t37645aep|CP4V2_MOUSE,0.108659528244469
t38166aep|CUBN_HUMAN,0.0113827896567848
t38165aep|TYDP1_MOUSE,0.019773252157759
t38158aep|JERKL_HUMAN,0.00379270647985793
t38160aep|P52K_HUMAN,0.00379270647985793
t38162aep|RTXE_DROME,0.00379270647985793
t38172aep|CCD13_HUMAN,0.0599932182152507
t38155aep|FUCL_ANGAN,0.00379270647985793
t38146aep|MLP_ACRMI,0.0151801594492858
t38157aep|ABH15_MOUSE,0.0840511875154645
t38153aep|APEX2_BOVIN,0.0673721000501999
t38169aep|CARTF_RAT,0.0119133825063565
t37740aep|SAL_SILAS,0.00240193945709923
t37745aep|USH2A_HUMAN,0.00379270647985793
t37746aep|USH2A_HUMAN,0.00379270647985793
t37739aep|RFC1_HUMAN,0.0696084856920993
t37761aep|ADRB2_MOUSE,0.00379270647985793
t37760aep|RTJK_DROME,0.00690451152896271
t37743aep|WDR87_HUMAN,0.0653562717750257
t33045aep|AT8B2_HUMAN,0.00361131496870716
t33073aep|PMGT1_BOVIN,0.0119551022802077
t33037aep|MED4_RAT,0.0572827697317638
t33048aep|CAN7_HUMAN,0.0418887251020175
t33047aep|HKR1_HUMAN,0.064141022288911
t32607aep|SMYD4_PONAB,0.289179695582262
t37484aep|HMP_OCEIH,0.552311406785139
t32591aep|ACSF2_MOUSE,0.145207608230501
t32609aep|OPTN_DANRE,1.06311373202232
t32601aep|CYTSA_DANRE,1.42157785243775
t32589aep|DHDH_XENTR,0.342434014839417
t37483aep|IFT52_MOUSE,0.00379270647985793
t35655aep|NPHP3_HUMAN,0.76417538579562
t35679aep|KAD9_HUMAN,0.0699829583197596
t35677aep|PGDH_HUMAN,1.13905645685379
t35664aep|HTRA2_MOUSE,0.00653895533690158
t35654aep|TOP3B_ARATH,0.00299173125654261
t31412aep|FND3A_HUMAN,0.0775939050556688
t31389aep|SCRY4_ENTDO,0.0366124382567619
t31393aep|MEC2_CAEEL,0.190078984175281
t31400aep|WDR93_HUMAN,0.0782074904583038
t31424aep|CFA57_MOUSE,0.0694926010016585
t31394aep|ZBED1_HUMAN,0.00379270647985793
t31404aep|MOS1T_DROMA,0.00758697085026707
t31405aep|PASK_MOUSE,0.00379270647985793
t31407aep|TRF6A_XENLA,0.189061777347337
t31409aep|TRF6A_XENLA,1.15202141870986
t31408aep|TRF6A_XENLA,1.28403794477741
t31419aep|ISPD_XENTR,0.0601970785762472
t31410aep|ANKF1_HUMAN,0.0351454504939636
t37801aep|FA69C_MOUSE,0.00758697085026707
t37791aep|Y381_RICFE,0.167705755121983
t37797aep|TRI56_MOUSE,0.14920463694876
t37778aep|TC1A_CAEEL,0.00758697085026707
t37796aep|DC2L1_HUMAN,0.0311544012327078
t37779aep|TRAF3_MOUSE,0.148299187169227
t37786aep|RTBS_DROME,0.00758697085026707
t37792aep|LACE1_HUMAN,0.014776951117316
t37803aep|SPNS1_DANRE,0.0923965246865989
t35794aep|SNX7_HUMAN,0.0288904179034547
t35786aep|AP1G_DICDI,0.00351784553875948
t35801aep|NOS1_MOUSE,6.03998914789774e-05
t35816aep|GIN1_HUMAN,0.00758697085026707
t35803aep|GT2D2_BOVIN,0.0136039205326038
t35793aep|CND1_XENLA,0.0122079368223753
t35823aep|FYCO1_MOUSE,0.0386128833229333
t35799aep|TCB1_CAEBR,0.00379270647985793
t34507aep|SAMD9_HUMAN,0.0310296747323881
t34490aep|PK1L2_MOUSE,0.0242971857716544
t34509aep|RTJK_DROME,0.00379270647985793
t34502aep|TCB1_CAEBR,0.00379270647985793
t34493aep|VPP1_MOUSE,0.303670704227343
t34521aep|ZBED4_HUMAN,0.00379270647985793
t34516aep|MFTC_MOUSE,0.00223124403968677
t34497aep|CHIT3_DROME,0.074925409476001
t34536aep|NALP7_HUMAN,0.140879021514772
t34538aep|NAL12_HUMAN,0.134422589487528
t37134aep|TILB_XENTR,0.0473442111761436
t37125aep|RTXE_DROME,0.00758697085026707
t37154aep|MRC1_HUMAN,0.022779538213399
t37155aep|MRC1_MOUSE,0.0097377816249932
t37168aep|M3K3_HUMAN,0.270091646307548
t37152aep|MACF1_HUMAN,0.287731047181454
t37136aep|MRE11_RAT,0.0396547180084615
t37161aep|CFA69_PAPAN,0.031881392378357
t37156aep|CHIA_MOUSE,0.0504552417600325
t37143aep|SETMR_HUMAN,0.00758697085026707
t37138aep|MED1_HUMAN,0.00643770551712629
t37162aep|LTBP4_HUMAN,0.00379270647985793
t36793aep|CUBN_HUMAN,0.0113827896567848
t36805aep|SZT2_MOUSE,0.00379270647985793
t36798aep|ASCC3_CHICK,0.00237964397771557
t36774aep|GGT1_RAT,0.0593018714718127
t36788aep|K0100_MOUSE,0.0171859868434447
t36775aep|ANKE1_HUMAN,0.0125506087816332
t36802aep|LRK1_CAEEL,0.14284104942692
t36799aep|ZMYM1_HUMAN,0.00379270647985793
t36777aep|M3K7_MOUSE,0.107467755393848
t36771aep|TM175_DANRE,0.449282322241107
t36785aep|PGBD4_HUMAN,0.00758697085026707
t31809aep|KPCA_RAT,0.116210142425868
t31812aep|ARHGI_MOUSE,0.130349744126941
t31788aep|PRKDC_XENLA,0.0245846746079913
t31787aep|KLC4_HUMAN,0.00758697085026707
t31804aep|P53_TETMU,0.022779538213399
t31796aep|GTSF1_BOVIN,0.316957284077703
t31794aep|CP17A_CHICK,0.034190152750968
t36091aep|F166B_XENTR,0.173334580956556
t36111aep|P20D2_MOUSE,0.222989166200512
t36126aep|RTXE_DROME,0.00758697085026707
t36128aep|CAH2_TRIHK,0.291934194205487
t36133aep|FA5_PIG,0.0113827896567848
t36103aep|CC171_HUMAN,0.088327878238225
t36100aep|ADD_ENTFA,0.022779538213399
t36093aep|ZN862_HUMAN,0.00469279076228391
t36116aep|BRCA1_MOUSE,0.121221832318669
t36104aep|SDK1_HUMAN,0.187903710461863
t36101aep|LIN1_NYCCO,0.00758697085026707
t31315aep|FLNA_MOUSE,0.554506084178559
t31314aep|MFSD1_BOVIN,0.051450374211131
t31332aep|AMACR_MOUSE,0.00366529354571796
t31356aep|OTOF_HUMAN,0.00272186764298428
t31319aep|RTXE_DROME,0.00379270647985793
t31348aep|ZBED4_MOUSE,0.00758697085026707
t31361aep|COPIA_DROME,0.0113827896567848
t31335aep|AT132_HUMAN,0.0151801594492858
t31320aep|NALP7_HUMAN,0.073912385339723
t31341aep|DNLI3_HUMAN,0.0478658486960653
t31345aep|RAB1B_ARATH,0.462336329977695
t31303aep|AB1IP_CHICK,0.893858878262331
t31318aep|PRKDC_CANLF,0.0113827896567848
t31358aep|UBX11_RAT,0.0403354175689855
t31336aep|TC3A_CAEEL,0.022779538213399
t31346aep|MGT4A_RAT,0.0850942910716388
t31316aep|ROR1_HUMAN,0.0764981030723488
t31324aep|DOT1L_HUMAN,0.137937885375614
t31326aep|HMCN1_HUMAN,0.00379270647985793
t31327aep|HMCN1_HUMAN,0.00379270647985793
t31333aep|WSDU1_DANRE,0.142425553060947
t31334aep|WASP_HUMAN,0.00266277305716829
t37266aep|HARB1_HUMAN,0.00576727895167498
t37291aep|CE120_HUMAN,0.0122330045030615
t37270aep|CUBN_RAT,0.0151801594492858
t37247aep|NAS13_CAEEL,0.0471156863832845
t37272aep|ZBED1_HUMAN,0.00758697085026707
t37307aep|SPTCS_HUMAN,0.00984795826061984
t37276aep|SETMR_HUMAN,0.00758697085026707
t37294aep|RUFY2_MOUSE,0.0422641844880782
t37283aep|GABT_HUMAN,0.510855711362435
t37256aep|PTPRS_RAT,0.022779538213399
t37258aep|PTPRS_MOUSE,0.034190152750968
t37257aep|PTPRS_MOUSE,0.0113827896567848
t31485aep|TOR1A_MACFA,0.187771269663509
t31478aep|TCB2_CAEBR,0.00379270647985793
t31525aep|HOBOT_DROME,0.390756293479682
t31517aep|PTPRE_RAT,0.00379270647985793
t31534aep|RTXE_DROME,0.00379270647985793
t31486aep|RTJK_DROME,0.00379270647985793
t31547aep|CNTRB_MOUSE,0.042979370378399
t31519aep|PLDX1_MOUSE,0.00864253282259089
t31533aep|FRS5_ARATH,0.00758697085026707
t31515aep|POL4_DROME,0.0151801594492858
t31516aep|GIN1_MACFA,0.034190152750968
t34379aep|MET16_DANRE,0.0589186382557408
t34404aep|RTBS_DROME,0.0113827896567848
t34405aep|RTXE_DROME,0.00758697085026707
t34421aep|GTD2A_HUMAN,0.00758697085026707
t34386aep|ACD11_CAEEL,0.00596809416380041
t34387aep|YDJC_MOUSE,0.0504748479219347
t34391aep|GRDP1_ARATH,0.0896271197284854
t34397aep|ZBED1_HUMAN,0.07903216956078
t34398aep|ZBED1_HUMAN,0.0532384056878978
t34401aep|WAP53_RAT,0.0483020083112477
t34425aep|ZMYM1_HUMAN,0.0152745356353846
t34361aep|QRFPR_HUMAN,0.188606065944779
t34366aep|PLCL_MYTGA,0.021361763313463
t34424aep|TRY3_SALSA,1.79986123673247
t34367aep|PIWL1_HUMAN,0.117297376964858
t34369aep|ABCA3_MOUSE,0.00758697085026707
t31238aep|UNC89_CAEEL,0.00379270647985793
t34419aep|CHD1L_DANRE,0.0458474860026046
t34358aep|AGRG4_HUMAN,0.00379270647985793
t34415aep|CC157_BOVIN,0.1407131963836
t34408aep|TIGD4_MOUSE,0.00758697085026707
t34362aep|POL4_DROME,0.0250033800637812
t32552aep|CTRO_HUMAN,0.00350627500305385
t32541aep|S15A4_XENLA,0.208334210721957
t32532aep|RTJK_DROME,0.00758697085026707
t32566aep|RTJK_DROFU,0.00379270647985793
t32560aep|TOB1A_XENLA,0.0152947427416327
t32526aep|TDRD3_MOUSE,0.281101278344413
t32570aep|SYT11_HUMAN,0.629039292317893
t32528aep|RTJK_DROME,0.0189790767819741
t32529aep|LOXH1_MOUSE,0.0423335590030196
t32534aep|ZBED4_MOUSE,0.00379270647985793
t32539aep|P52K_HUMAN,0.00379270647985793
t32572aep|FUT3_BOVIN,0.144703011844438
t32549aep|NUD22_RAT,0.0121325513853985
t32573aep|RTBS_DROME,0.0418048867062866
t32545aep|AT1A_HYDVU,0.0319260630030025
t32575aep|PARP4_HUMAN,0.0138181526877101
t31234aep|UCHL3_HUMAN,0.48710303171353
t38292aep|BVMO2_STRCO,0.355060156163792
t38274aep|TOPRS_MOUSE,0.0163674182826973
t38316aep|AB22G_ARATH,0.0277021607088669
t38303aep|IFT81_MOUSE,0.132294827877422
t38284aep|WDR66_HUMAN,0.0550489636517958
t38264aep|AT133_MOUSE,0.0924202019858548
t38315aep|CP131_DANRE,0.123446129576333
t38257aep|RAG1_XENLA,0.00992507798802702
t38298aep|TC1A_CAEEL,0.0113827896567848
t38253aep|ABCB1_DICDI,0.00524048458694621
t38293aep|NALDL_RAT,0.112147637973208
t32047aep|RTJK_DROME,0.0140637655650804
t32021aep|YRD6_CAEEL,0.00379270647985793
t32035aep|GRM8_HUMAN,0.122918708444903
t32031aep|ANK3_RAT,0.00758697085026707
t32002aep|HMCN1_HUMAN,0.0153364413060806
t32032aep|SOX7_XENTR,0.234090350394647
t32006aep|RTBS_DROME,0.00379270647985793
t32013aep|ZIFL1_ARATH,0.0647673784670233
t32016aep|TPPC8_HUMAN,0.0494065435176236
t31986aep|ZMYM1_HUMAN,0.000853399850087045
t31997aep|ZNFX1_MOUSE,0.153259762617445
t32023aep|RTJK_DROME,0.0209755277283074
t32037aep|SAMD3_MOUSE,0.00758697085026707
t35471aep|FHAD1_HUMAN,0.0133683637379607
t35487aep|SVOP_XENLA,0.0130721054330581
t35488aep|AGO2_HUMAN,0.904778526869261
t35477aep|RTJK_DROME,0.0686914665795209
t35510aep|DOCK6_HUMAN,0.0352689160010116
t35511aep|NDUA8_BOVIN,0.00768764087738111
t31768aep|PSA7L_MOUSE,0.108416787898279
t35490aep|RBBP5_DROME,0.0174021959960922
t35461aep|THAP9_HUMAN,0.00109383503451877
t35472aep|DMXL1_HUMAN,0.0449517012311183
t35486aep|TCB2_CAEBR,0.00379270647985793
t35446aep|CRA1B_DANRE,0.0564772110219322
t37570aep|PKHG4_HUMAN,0.0511944948353456
t37537aep|ZMYM5_HUMAN,0.00758697085026707
t37538aep|ZMYM1_HUMAN,0.00379270647985793
t37531aep|GTD2B_HUMAN,0.0189790767819741
t37581aep|AGRB3_MOUSE,0.00758697085026707
t37577aep|RTJK_DROME,0.0113735553346906
t37526aep|TCB1_CAEBR,0.00758697085026707
t37553aep|TRA1_MAIZE,0.0151801594492858
t37542aep|CSK_CHICK,0.802622488020926
t37541aep|POLR_DROME,0.00758697085026707
t37551aep|POGK_HUMAN,0.00469279076228391
t37534aep|PGBD2_HUMAN,0.0115042216674634
t32976aep|ZMYM1_HUMAN,0.00284012728663749
t33023aep|PPSB_BACSU,0.135024826141792
t32991aep|FBX30_RAT,0.0373301613024192
t33022aep|R213A_DANRE,0.211559488161969
t33020aep|TSP3_MOUSE,0.0157626534245682
t32967aep|TRA1_MAIZE,0.0113827896567848
t32984aep|RXR_BIOGL,0.113403991975492
t32983aep|LRRK2_MOUSE,0.0890904605449398
t32997aep|HMCN1_HUMAN,7.33864747592759e-05
t32998aep|GVIN1_MOUSE,0.00379270647985793
t35592aep|SE1L2_HUMAN,0.233611078691749
t35577aep|KLC_DORPE,0.193609552762333
t35627aep|AL14E_BOVIN,0.0573486851680575
t35608aep|DDX60_HUMAN,0.565897249675092
t35563aep|GRM5_RAT,0.0113827896567848
t35587aep|ZBED1_HUMAN,0.0213374776625092
t35604aep|JERKL_HUMAN,0.0289442442582329
t35573aep|SHL2_ORYSJ,0.401605711835383
t35626aep|PGBD4_HUMAN,0.00379270647985793
t34214aep|RTJK_DROME,0.0113827896567848
t34209aep|TCB2_CAEBR,0.0121501300792815
t34205aep|RN213_MOUSE,0.00379270647985793
t31766aep|SFT2A_MOUSE,0.228807471528763
t34219aep|POL5_DROME,0.00811571742394888
t34206aep|TIGD6_HUMAN,0.00379270647985793
t34247aep|TC1A_CAEEL,0.00926655472579792
t34267aep|H2B3_TIGCA,0.0179179430688284
t34261aep|AGRL3_BOVIN,0.00727224787553958
t34234aep|BRWD1_HUMAN,0.189640656323975
t34256aep|ZMYM1_HUMAN,0.00379270647985793
t34245aep|AGRG2_MOUSE,0.00109670538361729
t34257aep|P52K_HUMAN,0.00379270647985793
t37916aep|DEAH5_ARATH,1.62186233042202
t37932aep|ZMYM1_HUMAN,0.022779538213399
t37857aep|GIN1_HUMAN,0.0232664063363725
t37859aep|YTX2_XENLA,0.0315060015636391
t37876aep|PZP_HUMAN,0.912225373652681
t37918aep|PK1L2_MOUSE,0.0208450819096541
t31769aep|HEM4_HUMAN,0.0316514099560123
t37902aep|TRAF4_HUMAN,1.77391313158057
t37931aep|THAP1_BOVIN,0.00379270647985793
t37881aep|TIGD6_HUMAN,0.0151801594492858
t37870aep|TC3A_CAEEL,0.00379270647985793
t37871aep|TC3A_CAEEL,0.00379270647985793
t37924aep|PELET_DROME,0.010202356371668
t37855aep|THAP9_HUMAN,0.0427884528600217
t37340aep|LRRK2_HUMAN,0.148335454123454
t37348aep|KLC4_HUMAN,0.0265815403064624
t37336aep|ZMYM1_HUMAN,0.0242323470865916
t37327aep|TCB2_CAEBR,1.75772522434526
t37334aep|MTPN_DANRE,0.121817475703438
t32083aep|OPN4_BRABE,0.153560961221096
t32087aep|RPC9_BOVIN,0.00249251079879918
t31767aep|FKBP9_RAT,0.816747828592125
t34038aep|GSA_SYNPW,0.00379270647985793
t36286aep|CAMT2_DICDI,0.27596355511016
t36296aep|ECHM_RAT,0.259573937586793
t31589aep|COCH_CHICK,0.0151801594492858
t31595aep|ACBD6_RAT,0.0227170022159117
t37598aep|GRM3_MOUSE,0.0288062817945324
t37605aep|RFA3_MOUSE,0.108440879356311
t37472aep|PDE12_MOUSE,0.0279245196810125
t37469aep|YDJC_XENLA,0.022779538213399
t36826aep|LYAG_RAT,0.0113827896567848
t36625aep|SEC20_HUMAN,0.034311363951661
t36624aep|UFSP1_MOUSE,0.0113847367525778
t37203aep|PSMG1_BOVIN,0.118097986907003
t36699aep|SSBPA_XENLA,0.163286757142926
t36697aep|SF3B5_HUMAN,0.137701838774316
t34847aep|Y165_RICPR,0.0532384056878978
t37069aep|B3GN4_HUMAN,0.00758697085026707
t36770aep|BAP1_DANRE,0.00612478156941202
t32446aep|K0513_HUMAN,0.0650731404975878
t32454aep|KCNG4_HUMAN,0.00379270647985793
t35335aep|TM177_HUMAN,0.0413253977736789
t34857aep|U390_DANRE,0.105394046708916
t34856aep|SYIC_DICDI,0.00379270647985793
t36708aep|DYH8_HUMAN,0.00758697085026707
t34840aep|DYH5_HUMAN,0.00379270647985793
t34853aep|FUT4_HUMAN,0.022779538213399
t34845aep|ALG13_RAT,0.0638798499080714
t33431aep|MZM1_ASHGO,0.00512353423634162
t34952aep|RTJK_DROME,0.00379270647985793
t34324aep|PKDRE_HUMAN,0.00379270647985793
t34133aep|TM2D1_HUMAN,0.0719482178478214
t36424aep|Y1101_SYNY3,0.346046968465093
t37112aep|UBIA1_CHICK,0.00379270647985793
t34911aep|HSP70_HYDVU,0.510076573416721
t34907aep|RT18C_MOUSE,0.158327768800507
t35745aep|OARD1_MOUSE,0.0473427170894826
t33748aep|FGFR3_HUMAN,0.171703887948345
t36403aep|ZBED5_HUMAN,0.00758697085026707
t33458aep|TUT7_MOUSE,0.00379270647985793
t34983aep|RTJK_DROME,0.00379270647985793
t36179aep|RL8_XENLA,0.0640401737126808
t34588aep|Y9963_DICDI,0.0151801594492858
t35278aep|NOP10_DANRE,0.139472886421269
t31759aep|MPC2_PONAB,0.192878478211076
t31753aep|UCKL1_MOUSE,0.317662249714463
t34111aep|POGK_HUMAN,0.00379270647985793
t34113aep|SPCS1_DROME,0.263390018308107
t34121aep|YETS2_MOUSE,0.0443013833767384
t34082aep|VATG_MANSE,0.215145233852188
t34080aep|NDUF5_RAT,0.0533461877063013
t34069aep|ERIP6_HUMAN,0.0443577604102808
t34075aep|HYDIN_MOUSE,0.00977742630968757
t34083aep|OCAD1_DANRE,0.27315791780386
t33681aep|PFD1_HUMAN,0.278259150367412
t33674aep|TIM22_XENTR,0.0425478155728474
t34063aep|RRAGD_HUMAN,0.00379270647985793
t32705aep|GEMI6_HUMAN,0.0100709748700967
t32699aep|OXSM_HUMAN,0.023543596345158
t36640aep|RT21_HUMAN,0.235051228730962
t34640aep|ARF_MAIZE,0.0180416664272562
t38004aep|TM242_DANRE,0.0668288863388417
t35628aep|CENPS_XENLA,0.0299438382911782
t35636aep|GLRX_RICCO,0.65997405675541
t36136aep|OPSD_LOLFO,0.00379270647985793
t36146aep|SCND3_HUMAN,0.00379270647985793
t35637aep|RNF11_MOUSE,0.00140545205732763
t33636aep|K1586_HUMAN,0.00379270647985793
t38402aep|JMJD8_RAT,0.00379270647985793
t33242aep|FAT2_DROME,0.0151801594492858
t37033aep|DRD1_HUMAN,0.034190152750968
t35228aep|RTBS_DROME,0.00379270647985793
t33335aep|PIGP_MOUSE,0.000703349357350408
t35749aep|AB22G_ARATH,0.00758697085026707
t33356aep|AMPE_RAT,0.00379270647985793
t34627aep|COXM1_BOVIN,0.00658315716631253
t34636aep|RAB4B_DANRE,0.240427749426384
t36843aep|VKT4_DABRR,0.0113827896567848
t34628aep|LYRM4_TAEGU,0.215391746346116
t35109aep|COX17_CANLF,0.0539700140532721
t35110aep|TOX4_PONAB,0.0166628037626045
t34316aep|HYPK_MOUSE,0.409651185065966
t31552aep|DKGA_ECO57,0.180400495178874
t31561aep|F210B_MOUSE,0.016983565155489
t31554aep|CYT_NOTSC,1.8101607716654
t31467aep|MCTP1_HUMAN,0.734356367209045
t31471aep|APOB_RAT,0.223212757582794
t34616aep|PIF1_XENLA,0.0943701283770925
t33313aep|EMC4_XENTR,0.144509700140834
t32076aep|CFA52_CHLRE,0.00379270647985793
t32071aep|TAAR3_RAT,0.0288062817945324
t34618aep|SCO1_MOUSE,0.266634600849886
t34813aep|DJC27_RAT,0.00379270647985793
t35960aep|PKD2_ORYLA,0.00379270647985793
t35954aep|RT28_MOUSE,0.371592559411254
t31257aep|DYH5_MOUSE,0.00758697085026707
t31255aep|GLMU_SYNJA,0.000796122855207462
t33346aep|SGCB_MESAU,0.175726617747901
t31256aep|ABRAL_SALSA,0.910903245512785
t38077aep|SFR1_HUMAN,0.106780956191038
t38084aep|HRD1A_ARATH,0.00379270647985793
t38082aep|CD033_RAT,0.0606596237007441
t38088aep|ROBO3_HUMAN,0.0880137233446304
t35517aep|CCYL1_XENTR,0.00379270647985793
t36450aep|DYH2_HUMAN,0.00379270647985793
t38626aep|CQ059_HUMAN,0.0224717717670663
t35274aep|RAB32_HUMAN,0.152371239535068
t36628aep|RHOC_CHICK,0.00379270647985793
t35167aep|PTPRQ_RAT,0.00758697085026707
t34282aep|CFA47_HUMAN,0.00379270647985793
t34292aep|HOP2_MOUSE,0.096857253454993
t36169aep|MATN4_HUMAN,0.0113827896567848
t33129aep|LSM1_HUMAN,0.0206727712194528
t31368aep|TMM70_CHICK,0.15064766949435
t31365aep|ASPH2_XENTR,0.0311883037324623
t38395aep|ATM_HUMAN,0.00236946896213341
t31695aep|ARPC4_MOUSE,0.418086648292508
t32129aep|RS12_METI4,0.218838145038252
t32130aep|NPC2_DROME,3.71599729215172
t32133aep|SCOCB_DANRE,0.00116572267660828
t35710aep|DH12A_XENLA,0.251184041245199
t35715aep|RN181_DANRE,0.0324905981846741
t37831aep|TPMT_NITMU,0.0311806939943487
t37825aep|TM14C_DANRE,1.27031157651324
t37833aep|CI116_SALSA,0.0954269728416896
t37827aep|EMC6_BOVIN,0.127552780009958
t37832aep|UBC9A_DANRE,0.138442784755911
t36015aep|DENR_CHICK,0.292258369784224
t36013aep|GSTT1_BOVIN,0.0771778327141441
t36018aep|OPN4_RUTRU,0.0456145407043805
t36020aep|ADCY9_MOUSE,0.102609018697397
t36201aep|B4GN4_HUMAN,0.0267948316734025
t36278aep|KAD6_BOVIN,0.0699101558799332
t35970aep|CNIH4_XENTR,0.0917311532420933
t35974aep|IF6_XENLA,0.186884665138898
t31579aep|CAC1D_DROME,0.00758697085026707
t31573aep|TMM9B_MOUSE,0.0268759439131242
t33793aep|PLEC_HUMAN,0.133570371218643
t35946aep|PIGW_RAT,0.00379270647985793
t33953aep|DYH1_HUMAN,0.00379270647985793
t33956aep|LYRM5_SALSA,0.31652626861244
t33283aep|TPPC3_CHICK,0.0998467228574972
t33282aep|PGAP1_RAT,0.00758697085026707
t33805aep|OPN4B_XENLA,0.00379270647985793
t38349aep|UCPB_DICDI,0.126616015741714
t38351aep|DYH2_HUMAN,0.02120201698612
t34904aep|RTJK_DROME,0.00379270647985793
t34902aep|SPTSB_XENTR,0.212999478765974
t35427aep|GRM5_RAT,0.00379270647985793
t37770aep|DDX59_MOUSE,0.0151801594492858
t32947aep|FACE2_DROME,0.029420540797322
t37108aep|DNAS1_HUMAN,0.0113827896567848
t35753aep|POL_COYMV,0.0123833031887581
t37043aep|SSPO_CHICK,0.00758697085026707
t32407aep|CLCN7_RAT,0.00379270647985793
t36535aep|BAHG_VITST,0.00379270647985793
t31640aep|GP2_CANLF,0.00379270647985793
t36541aep|PHB2_XENTR,0.250852783452252
t35283aep|R213B_DANRE,0.0265815403064624
t34965aep|NDUB7_DICDI,0.153015257796317
t34971aep|NDUAC_CAEEL,0.771570856973788
t34966aep|TI16A_XENLA,0.143155915426249
t34968aep|RM15_DANRE,0.260082591805224
t34838aep|DYH7_HUMAN,0.00379270647985793
t34827aep|RPB7_RAT,0.127990250026509
t34831aep|MTH2_DROYA,0.198237124694417
t33817aep|MEA1_BOVIN,0.0499473053067236
t38546aep|PELET_DROME,0.0128911829251934
t38550aep|CUTC_MOUSE,0.430632652798124
t34336aep|PMA2_SOLLC,0.00379270647985793
t36441aep|RM21_HUMAN,0.0753932324986595
t36445aep|TDIF2_MOUSE,0.0334515186918279
t37499aep|CB047_HUMAN,0.0155156184430467
t37496aep|RS17_THEAB,0.0807878442368711
t35225aep|ISCA2_HUMAN,0.00390834601504771
t33446aep|TOM7_HUMAN,0.131664967596292
t32679aep|HSP70_HYDVU,0.313336476689948
t33138aep|COX5A_OTOCR,0.0113827896567848
t36752aep|ZSWM7_HUMAN,0.069901264449105
t37972aep|SPX3_MOUSE,0.00379270647985793
t33996aep|CATR_GIAIN,0.0113827896567848
t36298aep|CO061_HUMAN,0.0316690122934293
t36301aep|MCPI_MELCP,0.0189873980586636
t31681aep|FUT6_PANTR,0.00379270647985793
t34733aep|MCPI_MELCP,0.0626700997793177
t36410aep|DYH10_HUMAN,0.00379270647985793
t36415aep|LRRK1_HUMAN,0.0189790767819741
t36216aep|DLP1_MOUSE,0.0112528282825133
t34781aep|SET1_YEAST,0.327710114776956
t34782aep|DOLK_HUMAN,0.00379270647985793
t32229aep|TM127_DANRE,0.157146258421991
t32862aep|T112B_ARATH,0.116776504079883
t36351aep|FKBP2_MOUSE,0.633292738205538
t36347aep|PRPK_HUMAN,0.200457991068095
t32636aep|PIGZ_HUMAN,0.0318606947925702
t33670aep|NADA_APLKU,0.378895501493092
t33663aep|RLP24_MOUSE,0.328038047162698
t35394aep|TRUA_HUMAN,0.119111757977857
t35393aep|ZNF84_HUMAN,0.0438864154948384
t37387aep|USPAL_ARATH,0.00379270647985793
t34147aep|GRPE1_BOVIN,0.0610495871854251
t34941aep|C5AR1_HUMAN,0.0151801594492858
t34938aep|ITPA_NEMVE,0.0850461947468717
t33564aep|LIAS_BRAFL,0.00159457359607672
t33567aep|RSLBB_DANRE,0.109689687943679
t33559aep|MYPH_ECHGR,2.39909497177355
t33561aep|B3GN4_MOUSE,0.0113827896567848
t33558aep|NALP9_BOVIN,0.0761462118477728
t36241aep|CSN2_XENLA,0.00379270647985793
t33270aep|DNJ6B_XENLA,0.114952270685763
t34665aep|FXR1_XENTR,0.00379270647985793
t34663aep|DYH10_HUMAN,0.0189790767819741
t38061aep|LGUL_MACFA,0.321339152254344
t38063aep|SYK_CRIGR,0.00379270647985793
t38051aep|RAB6A_CHICK,0.213262924618796
t38055aep|RT18B_MACMU,0.23578857092422
t38059aep|FOXN3_HUMAN,0.0106532644934566
t32957aep|INT5_MOUSE,0.00440758886990914
t36479aep|SETMR_HUMAN,0.00379270647985793
t32966aep|NPHP3_HUMAN,0.00379270647985793
t37512aep|FXRD2_HUMAN,0.0760030159913959
t33875aep|NALP9_BOVIN,0.158366676225705
t33881aep|MFSD6_MOUSE,0.105182183497198
t34888aep|LITAF_DANRE,0.0234593845325239
t34775aep|YJBQ_ECOLI,0.0499134442808989
t37654aep|YCP8_SCHPO,0.666586446258096
t37655aep|S12A4_RAT,0.00758697085026707
t37653aep|ALDH_CRAPL,0.0303850796284353
t36478aep|KLC4_RAT,0.0250033800637812
t38701aep|COA1_HUMAN,0.0656608426819079
t31779aep|ZDHC6_PONAB,0.102909554142286
t38383aep|NUBP2_NEMVE,0.0663865317072178
t38384aep|VF259_IIV6,0.0113827896567848
t38375aep|SCRIB_HUMAN,0.244635062003032
t38371aep|GLRX_RICCO,0.165149275432768
t38381aep|SSRB_CANLF,0.0615313616501523
t38370aep|NCAH_DROME,0.429902894349389
t38379aep|ETFB_HUMAN,0.605916278004357
t38377aep|BAFB_XENLA,0.296700426963629
t38382aep|RM33_TETNG,0.132654822898724
t35341aep|GALT2_DROME,0.00655755677963634
t35350aep|DYH1_RAT,0.00379270647985793
t34863aep|EIF1A_DANRE,0.203398280085718
t34859aep|SET_MOUSE,0.211987901862734
t34870aep|RDHE2_HUMAN,1.42480425202705
t32653aep|DRAM2_MOUSE,0.00379270647985793
t31894aep|GLRX2_BOVIN,0.0341534245799951
t31891aep|DTD1_HUMAN,0.268557977971635
t35442aep|ZNHI3_MOUSE,0.229575709110939
t36342aep|NAPEP_HUMAN,0.599380728044612
