t37645aep|CP4V2_MOUSE,0.134526603727344
t22524aep,0.00303002937000407
t30738aep,0.0154369295849394
t22537aep,0.0652398112189141
t22545aep,0.0101926894921645
t30751aep,0.00303002937000407
t22539aep,0.49904755351027
t25391aep,0.159146902595614
t4435aep,0.00303002937000407
t25401aep,0.144206280315487
t25402aep,0.00205849238595042
t28779aep,0.352146754532369
t16116aep,0.00303002937000407
t28777aep,0.0133141215361418
t28774aep,0.112972532934321
t16117aep,0.00303002937000407
t18868aep,0.063189015180878
t29658aep,0.00606360011879662
t19543aep,0.00342558584550775
t29663aep,0.0121413524877864
t19548aep,0.111936035168074
t29668aep,0.831039981145765
t29669aep,1.38131268672373
t16985aep,0.00606360011879662
t29001aep,0.0121413524877864
t23554aep,0.0383901052351399
t31080aep,0.0182332304350433
t31090aep,0.0057313529371106
t23553aep,0.0592249047884707
t31085aep,0.131101305352886
t23548aep,0.00606360011879662
t23551aep,0.00606360011879662
t14497aep,0.00303002937000407
t29510aep,0.00303002937000407
t28497aep,0.00606360011879662
t28495aep,0.00303002937000407
t28501aep,3.04667814486176
t30854aep,0.00606360011879662
t22832aep,0.00606360011879662
t30850aep,0.00303002937000407
t18886aep,0.80850827918197
t30861aep,0.000999488485646168
t22827aep,0.00606360011879662
t30860aep,0.00303002937000407
t30853aep,0.114742098148398
t30858aep,0.0408010325631351
t30849aep,0.0074075476377214
t24437aep,0.015894874481509
t24450aep,0.0161816226073379
t2219aep,0.0335245476413724
t24443aep,0.00472379556163915
t24449aep,0.523853830480136
t2215aep,0.00606360011879662
t24442aep,0.0602995995770613
t16581aep,0.00606360011879662
t13082aep,0.00606360011879662
t13092aep,0.00910070893369655
t13080aep,0.00303002937000407
t27832aep,0.00303002937000407
t13098aep,0.0212844581037435
t27823aep,0.00606360011879662
t29567aep,0.00606360011879662
t29584aep,0.123004072994935
t27521aep,0.00303002937000407
t27529aep,0.0321907709898277
t27528aep,0.0161256242803133
t11809aep,0.00303002937000407
t11800aep,0.0243392070628239
t27523aep,0.398219612371078
t11793aep,0.012307052685082
t11799aep,0.0217050154745905
t24426aep,0.00303002937000407
t24429aep,0.00303002937000407
t16575aep,0.386718446913077
t2207aep,0.00606360011879662
t2192aep,0.243088523287522
t24436aep,0.0517609982295844
t2208aep,0.00606360011879662
t24414aep,0.015029363221965
t30606aep,0.00434913920798053
t30612aep,0.00606360011879662
t30609aep,0.0476236548808133
t30619aep,0.0151855274399714
t30602aep,0.00811375755626222
t30627aep,0.00303002937000407
t21851aep,0.00910070893369655
t30610aep,0.383788809072443
t30614aep,0.00303002937000407
t30607aep,0.0151855274399714
t30608aep,0.10237635999474
t30623aep,0.00910070893369655
t30620aep,0.0934732610352181
t21854aep,0.00303002937000407
t25317aep,0.333549368735267
t25330aep,0.0325492618944577
t25325aep,0.0847432837438925
t25334aep,0.0446205989270624
t16591aep,0.169146630904589
t25332aep,0.00606360011879662
t25320aep,0.586277891648993
t4310aep,0.0151855274399714
t4318aep,0.0906515356717873
t25336aep,0.00303002937000407
t25331aep,0.00303002937000407
t27890aep,0.00606360011879662
t29443aep,0.00606360011879662
t9678aep,0.0182332304350433
t9697aep,0.00910070893369655
t9680aep,0.0261277516675854
t9698aep,0.0674735006117655
t9688aep,0.00606360011879662
t26875aep,0.00606360011879662
t26855aep,0.00783976561089176
t26856aep,0.0585527739298027
t9686aep,0.0212844581037435
t9687aep,0.0661849340254932
t25388aep,0.00303002937000407
t4414aep,0.00303002937000407
t25385aep,0.0212844581037435
t25387aep,0.0298095065658748
t25381aep,0.00303002937000407
t4409aep,0.0182332304350433
t4417aep,0.0665195252449441
t25793aep,0.00606360011879662
t25791aep,0.00303002937000407
t5300aep,0.00303002937000407
t25798aep,0.00303002937000407
t25787aep,0.0309931236571321
t24654aep,0.0414644576124543
t9169aep,0.00606360011879662
t24669aep,0.00606360011879662
t24652aep,0.0378738652486569
t2811aep,0.00303002937000407
t24658aep,0.00606360011879662
t24659aep,0.00606360011879662
t24657aep,0.00606360011879662
t2820aep,0.00910070893369655
t18619aep,0.409049367867054
t29395aep,0.0179077304536126
t18598aep,0.0101214244903339
t29408aep,0.0121413524877864
t29402aep,0.00303002937000407
t18618aep,0.00707724085463586
t29392aep,0.00307034890071713
t29410aep,0.00303002937000407
t14346aep,0.00606360011879662
t28439aep,0.0161398284076157
t9178aep,0.0121413524877864
t14343aep,0.00303002937000407
t26779aep,0.00815140219314748
t14355aep,0.00303002937000407
t14340aep,0.0817481345161146
t28447aep,0.00606360011879662
t14342aep,0.00606360011879662
t27550aep,0.00303002937000407
t27540aep,0.0182332304350433
t9166aep,0.0101900853504791
t11850aep,3.48692086219986
t11832aep,0.00303002937000407
t27535aep,0.60353539108872
t9185aep,0.00303002937000407
t24591aep,0.161858187323729
t2545aep,0.00606360011879662
t2571aep,0.00303002937000407
t2583aep,0.489508984422739
t26767aep,0.0526179515753375
t2555aep,0.538826988966467
t24581aep,0.0292141552987636
t3275aep,0.427640251970957
t3293aep,1.36282383653675
t3294aep,0.137427912965816
t24878aep,0.0158258147603285
t3291aep,3.05315746378997
t3313aep,0.00303002937000407
t15165aep,0.00303002937000407
t28598aep,0.00303002937000407
t26777aep,0.0134476854989535
t28599aep,0.258228111566844
t28608aep,0.191181864207229
t15173aep,0.17563509002311
t28596aep,0.00303002937000407
t13814aep,0.00606360011879662
t28140aep,0.0580415496473843
t13827aep,0.00606360011879662
t13824aep,0.0105684272877949
t28143aep,0.00783976561089176
t13801aep,0.00609520132594811
t13806aep,0.0121413524877864
t9171aep,0.00303002937000407
t13792aep,0.00303002937000407
t28137aep,0.00606360011879662
t13819aep,0.00606360011879662
t13828aep,0.00910070893369655
t28153aep,0.0335142686843425
t13812aep,0.00910070893369655
t28165aep,0.00303002937000407
t13835aep,0.0555931654677093
t28148aep,0.0883638001006429
t2741aep,0.415703236462181
t24630aep,0.0114933664894149
t24641aep,0.00303002937000407
t2758aep,0.152791226576135
t2740aep,0.0230709444596215
t24640aep,0.0148755880752477
t2749aep,0.00303002937000407
t29622aep,0.00303002937000407
t19467aep,0.00686995591207243
t29623aep,0.0243392070628239
t26058aep,0.162612504808702
t19469aep,0.0609065008565635
t29621aep,0.454636288685531
t29626aep,0.592261451899965
t19477aep,0.0402730444030595
t30829aep,0.962505531196662
t22803aep,0.0667305975996253
t22805aep,4.00214697993964
t22814aep,0.4174538937728
t22797aep,0.00303002937000407
t17334aep,0.00303002937000407
t17331aep,0.0121413524877864
t17348aep,0.539254646292999
t29101aep,0.0112141738857651
t17312aep,0.525347430075006
t17324aep,0.00303002937000407
t29087aep,0.00303002937000407
t17329aep,0.203951139762397
t18747aep,0.124265015626811
t17946aep,0.0467015574584087
t17944aep,0.036597736332987
t29247aep,0.0067595325716008
t29253aep,0.00303002937000407
t29269aep,0.0151855274399714
t17934aep,0.0494277457426469
t6332aep,0.00606360011879662
t17942aep,0.401336568771618
t31039aep,0.278495061168036
t31045aep,0.00303002937000407
t31049aep,0.00303002937000407
t31038aep,0.568745932777157
t23432aep,0.296856615779368
t23427aep,0.00910070893369655
t23438aep,0.00303002937000407
t10190aep,0.00159801451703196
t10220aep,0.0568857357999989
t10221aep,0.0164886606787011
t10198aep,0.00303002937000407
t26999aep,0.112770998725237
t27011aep,0.00606360011879662
t10218aep,0.00303002937000407
t27230aep,0.00303002937000407
t10718aep,0.00303002937000407
t10695aep,0.029188074775108
t10689aep,0.364836271077778
t30052aep,0.0121413524877864
t6351aep,0.00303002937000407
t30042aep,0.0692906477425072
t20603aep,0.207496178517729
t3811aep,0.145943540619752
t25093aep,0.00303002937000407
t3821aep,2.57032587646139
t25100aep,0.00303002937000407
t3834aep,0.0544207202981303
t6341aep,0.00303002937000407
t25096aep,0.00910070893369655
t3827aep,0.219237130408205
t29474aep,0.00303002937000407
t29469aep,0.32758905209225
t28996aep,0.00303002937000407
t29452aep,0.0261277516675854
t29472aep,0.00303002937000407
t29473aep,0.00303002937000407
t18818aep,0.00303002937000407
t29487aep,0.204946614158943
t29496aep,0.00303002937000407
t12399aep,0.00303002937000407
t27682aep,0.00303002937000407
t12389aep,0.00910070893369655
t12385aep,0.00606360011879662
t12392aep,0.0121413524877864
t27690aep,0.00303002937000407
t27668aep,0.00910070893369655
t12384aep,0.00606360011879662
t27683aep,0.0885292125322679
t28995aep,0.00493417537017544
t30376aep,0.00910070893369655
t30374aep,0.120388638491757
t30382aep,0.00303002937000407
t30375aep,0.00133938596092369
t16960aep,0.00303002937000407
t7030aep,2.39260593301192
t7033aep,0.0154150488657788
t26211aep,2.49190256550653
t26207aep,0.00980190081167471
t26209aep,0.00382123722041172
t7023aep,0.00303002937000407
t7013aep,0.10107180248013
t23316aep,0.00303002937000407
t30965aep,0.00303002937000407
t30969aep,0.303133396530363
t30977aep,0.00420229891021426
t30986aep,0.00606360011879662
t23329aep,0.00606360011879662
t30967aep,0.00606360011879662
t23321aep,0.00606360011879662
t30966aep,0.00606360011879662
t23327aep,0.0243392070628239
t23317aep,0.00606360011879662
t194aep,0.00303002937000407
t23903aep,0.00303002937000407
t213aep,0.00303002937000407
t23896aep,0.00480412482305839
t23905aep,0.00290428742701677
t23897aep,0.00606360011879662
t23904aep,0.0201981870873287
t198aep,0.00303002937000407
t23907aep,0.0212844581037435
t23909aep,0.00303002937000407
t23901aep,0.00303002937000407
t7792aep,0.00910070893369655
t26479aep,0.00303002937000407
t26457aep,0.0140513410315853
t7788aep,0.0414764952474173
t7804aep,0.00606360011879662
t7805aep,0.0193141484617054
t26474aep,0.00542156551425612
t24471aep,0.00606360011879662
t29271aep,0.0130178042588354
t25363aep,0.0304592552495726
t4398aep,0.0358408220910988
t25364aep,0.00910070893369655
t25361aep,0.0121413524877864
t4394aep,0.00606360011879662
t4401aep,0.0108789425204352
t7314aep,0.0335245476413724
t26313aep,1.15043091823378
t26314aep,0.0333732940358763
t7333aep,0.320261326547677
t26308aep,0.0936571843401568
t7336aep,0.00410092486374159
t26311aep,0.376621475988136
t7338aep,0.00606360011879662
t26302aep,0.00303002937000407
t26288aep,0.0121413524877864
t26315aep,0.451599225506338
t7318aep,0.0212844581037435
t3405aep,0.00303002937000407
t24958aep,0.282828281741789
t24952aep,1.2836144166086
t24949aep,0.165561394697929
t24950aep,0.0243392070628239
t24955aep,0.0121413524877864
t24947aep,0.00303002937000407
t24964aep,0.00156513795162767
t23345aep,0.157377252576912
t31015aep,0.00303002937000407
t23362aep,0.00303002937000407
t30996aep,0.270134494624084
t23374aep,0.00303002937000407
t31007aep,0.00201703103709544
t30989aep,0.0630588926396515
t30997aep,0.00303002937000407
t31016aep,0.0218033506833505
t30825aep,0.00303002937000407
t22713aep,0.00606360011879662
t30809aep,0.214246572825509
t30795aep,0.00303002937000407
t30816aep,0.00303002937000407
t30796aep,0.0151855274399714
t30913aep,0.135648192493408
t30927aep,0.00303002937000407
t23074aep,0.00606360011879662
t23061aep,0.00590959273560517
t30906aep,0.00303002937000407
t30918aep,0.0284932463540099
t23075aep,0.0148436942676911
t30905aep,0.044542308656774
t23055aep,0.00303002937000407
t24253aep,0.0339391998935845
t24230aep,0.00606360011879662
t24247aep,0.00580119034669871
t1573aep,0.00303002937000407
t24232aep,0.00303002937000407
t1548aep,0.00303002937000407
t24239aep,0.00606360011879662
t1551aep,0.00303002937000407
t1556aep,0.00836129200174531
t1560aep,0.0304592552495726
t24235aep,0.0151855274399714
t24249aep,0.00303002937000407
t24254aep,0.00303002937000407
t25741aep,0.00606360011879662
t25765aep,0.0482082562541167
t25766aep,0.022498075880607
t25769aep,0.00607167811422976
t25745aep,0.121568878146793
t25767aep,0.00704020971473658
t25775aep,0.00606360011879662
t25759aep,0.00303002937000407
t19817aep,0.044542308656774
t29833aep,0.0121413524877864
t29839aep,0.14104328875508
t29838aep,0.00606360011879662
t29830aep,0.0258343040055895
t29823aep,0.00303002937000407
t29141aep,0.00303002937000407
t29138aep,0.00910070893369655
t17384aep,0.00606360011879662
t10750aep,0.0121413524877864
t27237aep,0.0692906477425072
t27241aep,0.00303002937000407
t27249aep,0.00303002937000407
t27260aep,0.0121413524877864
t27267aep,0.00303002937000407
t27244aep,0.0185097703394894
t3235aep,0.00303002937000407
t24844aep,0.00769943408787337
t24817aep,0.00606360011879662
t24849aep,0.00303002937000407
t24830aep,0.0222518143932718
t24831aep,0.00910070893369655
t24835aep,0.00480412482305839
t24843aep,0.199516088878248
t25562aep,0.0182332304350433
t25563aep,0.0151855274399714
t25548aep,0.404315045404342
t25550aep,0.0714502898841874
t25530aep,0.0182332304350433
t4687aep,0.00303002937000407
t25544aep,0.00606360011879662
t25555aep,0.00303002937000407
t25545aep,0.154013002719764
t25532aep,0.0890914574487293
t25537aep,0.00606360011879662
t4681aep,0.00606360011879662
t24604aep,0.00303002937000407
t24910aep,0.00606360011879662
t24888aep,0.00606360011879662
t24897aep,0.00303002937000407
t24919aep,0.00273499067701982
t24921aep,0.00303002937000407
t24911aep,0.00303002937000407
t24890aep,0.00884928813067556
t24909aep,0.0199272114801238
t24891aep,0.0243392070628239
t24925aep,0.00303002937000407
t24913aep,0.00303002937000407
t25505aep,0.00873649566726949
t25507aep,0.696666293662325
t25494aep,0.00910070893369655
t25528aep,0.0151097022219537
t25511aep,0.0151855274399714
t25512aep,0.105285380044905
t25513aep,0.0817481345161146
t4674aep,0.0936238183848454
t25509aep,0.0052987423000522
t25500aep,0.00606360011879662
t25497aep,0.00910070893369655
t25483aep,0.00303002937000407
t4666aep,0.00606360011879662
t25503aep,0.00303002937000407
t25524aep,0.00303002937000407
t25514aep,0.00303002937000407
t25490aep,0.0114679671773069
t29984aep,0.00910070893369655
t20563aep,0.00745829896936052
t20559aep,2.42856551152346e-05
t2594aep,1.38478888345631
t20562aep,0.0689540388300251
t30021aep,0.0212844581037435
t24608aep,0.0065082216831014
t20555aep,0.00606360011879662
t30026aep,0.00303002937000407
t30018aep,0.00606360011879662
t29992aep,0.017139807255567
t30024aep,0.0151855274399714
t30014aep,0.00303002937000407
t25861aep,0.0510896082230667
t5568aep,0.0243392070628239
t25891aep,0.0121413524877864
t25864aep,0.00606360011879662
t25889aep,0.0240570993391683
t5570aep,0.00303002937000407
t25859aep,0.00303002937000407
t25869aep,0.00303002937000407
t25870aep,0.00606360011879662
t24596aep,0.010807434413896
t25899aep,0.00303002937000407
t25866aep,0.00303002937000407
t24603aep,0.0121413524877864
t25898aep,0.00303002937000407
t24599aep,0.0390885181172645
t26569aep,0.0273974739151116
t8275aep,0.00303002937000407
t26563aep,0.00477792570217141
t8314aep,0.0146758619274419
t8284aep,0.273622041841623
t26566aep,0.0171609216725687
t26578aep,0.0121361563875215
t26553aep,0.00910070893369655
t26586aep,0.0944574835949446
t8323aep,0.00606360011879662
t26588aep,0.00606360011879662
t28276aep,0.0121413524877864
t28261aep,0.00303002937000407
t28294aep,0.00303002937000407
t28270aep,0.00303002937000407
t28244aep,0.0212844581037435
t28243aep,0.0121413524877864
t28241aep,0.0127807250535102
t28242aep,0.00303002937000407
t28259aep,0.00164646937853778
t28281aep,0.0151855274399714
t28282aep,0.0069619597831948
t28266aep,0.0108789425204352
t28265aep,0.00303002937000407
t28249aep,0.345625217010505
t28280aep,0.00610429865445788
t28287aep,0.0121413524877864
t28284aep,0.00303002937000407
t28262aep,0.00910070893369655
t28283aep,0.0284519828587822
t19759aep,0.0121413524877864
t19734aep,0.110131521032785
t29780aep,0.00303002937000407
t29799aep,0.00303002937000407
t29769aep,0.00303002937000407
t29772aep,0.00565359429855111
t29775aep,0.0144699491593461
t19744aep,0.00303002937000407
t29777aep,0.00303002937000407
t29774aep,0.00597755052462996
t29754aep,0.00303002937000407
t29755aep,0.00303002937000407
t29756aep,0.00303002937000407
t29793aep,0.0119916989295054
t19730aep,0.0353192549986106
t19721aep,0.00606360011879662
t29801aep,0.00606360011879662
t29752aep,0.585492312741484
t29747aep,0.0169622492285987
t29790aep,0.00303002937000407
t24718aep,0.181461119546524
t2841aep,0.00303002937000407
t2869aep,0.00303002937000407
t2870aep,0.00606360011879662
t24678aep,0.0212297687070444
t24694aep,0.0437862840299836
t24692aep,0.0146174015732561
t24693aep,0.00303002937000407
t24695aep,0.00606360011879662
t24674aep,0.016136688621964
t24675aep,0.258338593472718
t24716aep,0.00303002937000407
t24677aep,0.00484858248745581
t2856aep,0.0151855274399714
t24705aep,0.00303002937000407
t2852aep,1.93404552153289
t24730aep,0.00606360011879662
t24686aep,0.00910070893369655
t24720aep,0.00303002937000407
t24682aep,0.126293175129911
t2861aep,0.24492514464885
t2839aep,0.00783976561089176
t24685aep,0.00303002937000407
t24733aep,0.0148431279940506
t24707aep,0.00606360011879662
t24719aep,0.00606360011879662
t24736aep,0.0175850423247319
t24737aep,0.00303002937000407
t24742aep,0.00606360011879662
t24680aep,0.00303002937000407
t24714aep,0.0121413524877864
t24712aep,0.00303002937000407
t24713aep,0.0273974739151116
t24710aep,0.00162168171888348
t24676aep,0.00303002937000407
t2866aep,0.00303002937000407
t31185aep,0.0429678850389248
t19917aep,4.28934349387269
t23795aep,0.00910070893369655
t31201aep,0.00606360011879662
t31152aep,0.00606360011879662
t31143aep,0.011469578069913
t31213aep,0.00834864600792832
t31195aep,0.0121413524877864
t31179aep,0.0121413524877864
t31165aep,0.00303002937000407
t23758aep,0.0151855274399714
t31176aep,0.00910070893369655
t23774aep,0.0182332304350433
t31146aep,0.107720517615137
t31150aep,0.00303002937000407
t31209aep,0.00303002937000407
t31191aep,0.000709243643282473
t31141aep,0.00303002937000407
t31154aep,0.00303002937000407
t30576aep,0.103493067961418
t30575aep,0.00910070893369655
t30558aep,0.00303002937000407
t30543aep,0.407820416434069
t30542aep,0.200913544032639
t30553aep,0.00606360011879662
t30552aep,0.029188074775108
t30554aep,0.00672084963689821
t30544aep,0.00303002937000407
t30547aep,0.00307034890071713
t30545aep,0.00130538930326212
t30546aep,0.00303002937000407
t30583aep,0.102398773177241
t30592aep,0.00303002937000407
t30525aep,0.00303002937000407
t30523aep,0.00910070893369655
t30524aep,0.00303002937000407
t30540aep,0.00202504739378777
t21831aep,0.00303002937000407
t30527aep,0.00303002937000407
t30528aep,0.00623501159985573
t30531aep,0.0230709444596215
t30555aep,0.0119245306878338
t30594aep,0.034587516049665
t21817aep,0.00303002937000407
t30600aep,0.00303002937000407
t30574aep,0.00606360011879662
t30538aep,0.00303002937000407
t30539aep,0.00606360011879662
t30535aep,0.00303002937000407
t30104aep,0.00606360011879662
t30109aep,0.00303002937000407
t30136aep,0.0527975512421741
t30079aep,0.00910070893369655
t20696aep,0.0273974739151116
t20701aep,0.0507651387486646
t30145aep,0.00303002937000407
t30078aep,0.0261277516675854
t30091aep,0.0479135061931201
t20714aep,0.0205315763634939
t19927aep,0.00303002937000407
t20700aep,0.0151855274399714
t30105aep,0.00757813385740433
t30099aep,0.00303002937000407
t30073aep,0.00588888957274016
t30074aep,0.00606360011879662
t30143aep,0.00303002937000407
t30103aep,0.00531352728090914
t30121aep,0.0108789425204352
t30085aep,0.0122572482621625
t30092aep,0.012434890011853
t30070aep,0.266292570666154
t20699aep,2.99589884547329
t20718aep,0.350422503038689
t30093aep,0.00117833607255396
t20690aep,0.922633042714048
t30071aep,0.00910070893369655
t30129aep,0.00606360011879662
t30130aep,0.00303002937000407
t20721aep,0.106272609528421
t30088aep,0.0139216522164699
t30089aep,0.0182332304350433
t25649aep,0.0208087587179398
t5056aep,0.13379210292728
t5074aep,0.0581728693567019
t25643aep,0.00910070893369655
t25702aep,0.00606360011879662
t25703aep,0.00405721288989651
t5065aep,0.00910070893369655
t25673aep,0.0577545481220363
t5044aep,0.00303002937000407
t25679aep,0.482748257382629
t25646aep,0.00606360011879662
t25691aep,0.00303002937000407
t25640aep,0.00303002937000407
t25641aep,0.0365933476519419
t25634aep,0.0830438825492885
t25658aep,0.00303002937000407
t25670aep,0.144619557594259
t25671aep,0.00185949485651492
t25655aep,0.00398224322503006
t25674aep,0.021223654682633
t5050aep,0.00303002937000407
t25659aep,0.00606360011879662
t25660aep,0.00609117263509783
t25639aep,0.00364583870144882
t25159aep,0.00303002937000407
t3950aep,0.442349045014742
t25175aep,0.0108789425204352
t25150aep,0.0427414567068185
t25151aep,0.256666345894676
t25190aep,0.00303002937000407
t25192aep,0.00303002937000407
t25131aep,0.00910070893369655
t25218aep,0.00303002937000407
t25217aep,0.00540322102538354
t25139aep,0.00303002937000407
t25222aep,0.00303002937000407
t25180aep,0.00956150958621748
t25181aep,0.00303002937000407
t3927aep,0.00606360011879662
t25156aep,0.0121413524877864
t25157aep,0.00606360011879662
t25197aep,0.0536764800998862
t25203aep,0.013448904967479
t3947aep,0.00303002937000407
t25153aep,0.0176542836644453
t25193aep,0.00303002937000407
t25196aep,0.00303002937000407
t25195aep,0.0365933476519419
t3920aep,0.00303002937000407
t25178aep,0.0133971457456299
t25165aep,0.000117653985945443
t25148aep,0.00303002937000407
t25166aep,0.00253650926512165
t3940aep,0.234082993911046
t25212aep,0.00883286856116886
t25209aep,0.00606360011879662
t28055aep,0.00910070893369655
t28056aep,0.0062842015647504
t28069aep,0.00303002937000407
t28084aep,0.00303002937000407
t28105aep,0.044542308656774
t28104aep,0.0243392070628239
t28109aep,0.00670762003590935
t28128aep,0.00303002937000407
t13746aep,0.00910070893369655
t28078aep,0.00161368885002555
t28051aep,0.0121413524877864
t28053aep,0.11379608923934
t28082aep,0.0226732597572389
t28086aep,0.00244825430223644
t28101aep,0.0685387726456294
t28090aep,0.00606360011879662
t13757aep,0.00910070893369655
t28072aep,0.00303002937000407
t13760aep,0.00303002937000407
t28080aep,0.0140711133610679
t28068aep,0.235670770722268
t28066aep,0.0256852723245069
t28067aep,0.0261277516675854
t28065aep,0.00303002937000407
t28057aep,0.00522716121780823
t28122aep,0.00303002937000407
t28123aep,0.00303002937000407
t28124aep,0.00606360011879662
t13777aep,0.00303002937000407
t28125aep,0.00606360011879662
t28064aep,0.00303002937000407
t28048aep,0.0212844581037435
t28049aep,0.00303002937000407
t28100aep,0.00657588423474381
t28052aep,0.0212844581037435
t28058aep,0.00303002937000407
t28098aep,0.00303002937000407
t28097aep,0.0121413524877864
t28121aep,0.00303002937000407
t23992aep,0.00606360011879662
t24010aep,0.0415599234681737
t23965aep,0.00826353047631726
t23966aep,0.00606360011879662
t24022aep,0.00480412482305839
t24023aep,0.0365933476519419
t24024aep,0.00606360011879662
t24021aep,0.102741630202961
t23967aep,0.00910070893369655
t23979aep,0.0644200297633826
t23995aep,0.00318331759215839
t23936aep,0.00303002937000407
t433aep,0.397961307762937
t24013aep,0.00303002937000407
t24029aep,0.00606360011879662
t24003aep,0.00266200934903726
t23938aep,0.00303002937000407
t23943aep,0.00606360011879662
t23944aep,0.00303002937000407
t23946aep,0.00751640124380337
t24019aep,0.00606360011879662
t23939aep,0.00910070893369655
t23986aep,0.00303002937000407
t23985aep,0.00303002937000407
t23972aep,0.00303002937000407
t23959aep,0.00303002937000407
t23941aep,0.0432644605739415
t23942aep,0.862783820028749
t453aep,0.00606360011879662
t23991aep,0.00303002937000407
t23951aep,0.00303002937000407
t23952aep,0.0260728338556499
t23976aep,0.00606360011879662
t23977aep,0.0661849340254932
t24032aep,1.09047351702976
t23993aep,0.0249922030666396
t23994aep,0.0228854168166629
t24017aep,0.0550796134350558
t23978aep,0.00606360011879662
t24026aep,0.00303002937000407
t24025aep,0.047016128175197
t445aep,0.00303002937000407
t30210aep,0.00606360011879662
t30194aep,0.00303002937000407
t30218aep,0.00303002937000407
t30264aep,0.00303002937000407
t20742aep,0.0465055697579084
t30216aep,0.00303002937000407
t30169aep,0.0265550293867434
t30260aep,0.0427414567068185
t30229aep,0.00974856773279094
t30221aep,0.0153769757453882
t30248aep,0.00303002937000407
t30175aep,0.0121413524877864
t30239aep,0.021309580058331
t30198aep,0.0376328096245047
t30199aep,0.0182332304350433
t30200aep,0.00303002937000407
t30261aep,0.00395637868426752
t30188aep,0.0212844581037435
t30165aep,0.00303002937000407
t30245aep,0.00303002937000407
t30263aep,0.00606360011879662
t30266aep,0.00303002937000407
t30251aep,0.00303002937000407
t30240aep,0.00303002937000407
t30208aep,0.00303002937000407
t30205aep,0.0207437421937934
t30207aep,0.0145666021647925
t30182aep,0.00303002937000407
t20776aep,0.0488505125935631
t30259aep,0.00910070893369655
t30228aep,0.00606360011879662
t20765aep,0.00982785585052519
t30183aep,0.00606360011879662
t30184aep,0.00606360011879662
t30242aep,0.00751640124380337
t30243aep,0.00303002937000407
t30193aep,0.0127942052285701
t18020aep,0.698017299574343
t28332aep,0.00149518748641296
t28406aep,0.0267656955385261
t28327aep,0.00303002937000407
t28375aep,0.0353997080032495
t28377aep,0.00303002937000407
t28307aep,0.00793938726242952
t28418aep,0.00467109005279846
t28345aep,0.00303002937000407
t28342aep,0.00303002937000407
t28356aep,0.00606360011879662
t28358aep,0.000757342194284931
t28383aep,0.00303002937000407
t28395aep,0.0268022560376132
t28411aep,0.00606360011879662
t28312aep,0.00303002937000407
t28348aep,0.0171028783738755
t28349aep,0.00303002937000407
t19935aep,0.17881465710335
t28324aep,0.00303002937000407
t28422aep,0.00726180245993081
t28421aep,0.0173469553715648
t28374aep,0.00303002937000407
t28373aep,0.00303002937000407
t28311aep,0.0519715472742359
t28376aep,0.0121413524877864
t29863aep,0.00606360011879662
t28303aep,0.00455153540801509
t28330aep,0.00606360011879662
t28329aep,0.0151855274399714
t28297aep,0.00303002937000407
t28368aep,0.00606360011879662
t28369aep,0.00606360011879662
t28370aep,0.00303002937000407
t28399aep,0.00910070893369655
t28400aep,0.00308517683067019
t28298aep,0.00910070893369655
t28340aep,4.44618901000732e-05
t28371aep,0.00303002937000407
t28407aep,0.00913302031104289
t28408aep,0.00606360011879662
t28316aep,0.00303002937000407
t28334aep,0.980287918562444
t14312aep,0.00303002937000407
t28361aep,0.00606360011879662
t28360aep,0.00303002937000407
t14322aep,0.00303002937000407
t28391aep,1.744895695806e-05
t28415aep,0.48024154989013
t28381aep,0.039798416365351
t28380aep,0.00303002937000407
t28365aep,0.00303002937000407
t28366aep,0.00606360011879662
t28425aep,0.00303002937000407
t28325aep,0.00704669639636851
t28423aep,0.0172689334284626
t28323aep,0.0153225516271446
t27067aep,0.0712461617715849
t27049aep,0.0217212435343026
t27020aep,0.00303002937000407
t27065aep,0.00606360011879662
t27025aep,0.00910070893369655
t27026aep,0.0184697978248592
t27027aep,0.00303002937000407
t27087aep,0.0304592552495726
t27088aep,0.0212844581037435
t27091aep,0.0803650136562864
t27092aep,0.0230709444596215
t27093aep,0.0451674325991129
t27089aep,0.0230709444596215
t27090aep,0.313784864409377
t27041aep,0.00606360011879662
t27042aep,0.00606360011879662
t27063aep,0.036570310773771
t10266aep,2.91444596555058
t27036aep,0.604564154656594
t27038aep,0.0151855274399714
t27015aep,0.00606360011879662
t10245aep,0.198804451157266
t27017aep,0.00303002937000407
t10226aep,0.0643698165109104
t27018aep,0.0062306678219467
t27060aep,0.00465879053378355
t27057aep,0.00303002937000407
t27064aep,0.0436257321771068
t10256aep,2.68883343547441
t27094aep,0.0864439056250561
t27068aep,0.00606360011879662
t27069aep,0.00303002937000407
t27070aep,0.00303002937000407
t27066aep,0.00303002937000407
t10265aep,0.0550796134350558
t19359aep,4.51308623190797e-05
t19356aep,0.00704094477033399
t19366aep,0.0212844581037435
t19364aep,0.375831720444414
t19380aep,0.0169925490476345
t29612aep,0.00606360011879662
t18097aep,0.00241071003919558
t29285aep,0.0731591778033331
t18082aep,0.189306006217291
t18092aep,1.06199891014979
t18087aep,0.00606360011879662
t24309aep,0.00303002937000407
t1768aep,0.0048327913585968
t1776aep,0.443865052414891
t1798aep,0.265558429858622
t1789aep,0.00578614938541286
t1771aep,0.0357721883950034
t1797aep,0.0212844581037435
