t37645aep|CP4V2_MOUSE,0.0900448221981158
t7301aep,0.0194520040803021
t25426aep,0.0182322319730599
t4521aep,0.0217059265489248
t4512aep,0.887253057258645
t4544aep,0.0852149925277607
t25430aep,0.330858592026506
t4554aep,0.0129872063998658
t25431aep,0.189673369844402
t4542aep,0.0303937842938733
t28190aep,0.149354916530477
t28559aep,0.218089058108463
t1230aep,0.0326253322794712
t31074aep,1.17064004339345
t23542aep,0.43873101342197
t26962aep,0.0604045364229249
t29499aep,0.0303937842938733
t11082aep,0.0303937842938733
t27346aep,0.151792055475483
t3661aep,2.93600108829082
t30aep,0.0120513872703092
t19aep,0.0303937842938733
t12640aep,0.0303937842938733
t11aep,0.0347592351401265
t29179aep,0.0136974923994869
t29184aep,0.0303937842938733
t17593aep,0.46499650187064
t17611aep,0.0400887997449627
t17602aep,0.136293750229526
t24797aep,0.0152399262345967
t3218aep,0.119326611052527
t12097aep,0.0377739123446943
t12102aep,0.0604045364229249
t27597aep,1.42755803263886
t12114aep,0.0303937842938733
t27579aep,0.0101007688749102
t27584aep,0.10769839169379
t13592aep,0.0259518658939604
t13611aep,0.0303937842938733
t13600aep,0.20221009821027
t28915aep,0.0303937842938733
t27914aep,0.0256695701360006
t13350aep,0.0303937842938733
t27913aep,0.0120901804295897
t28456aep,0.377029110031973
t12701aep,0.0792696102242175
t11996aep,0.349250870536443
t27750aep,0.0303937842938733
t19644aep,0.0222346750311172
t27571aep,0.0621540113732299
t25236aep,0.0611192791212636
t3960aep,0.119326611052527
t26359aep,0.0635939597850651
t30342aep,0.941914335761298
t30328aep,0.0945607725382186
t1805aep,0.0354007920867563
t24324aep,0.0382060069095104
t3536aep,0.040763524615506
t25012aep,0.219318260169197
t29424aep,0.0912269579983425
t29425aep,0.128443393248675
t29412aep,1.2140554469094
t26602aep,0.0303937842938733
t26599aep,0.0303937842938733
t8383aep,0.00947576500989601
t8390aep,0.015694645710077
t26319aep,0.0303937842938733
t24219aep,0.0401789499285509
t24220aep,0.0737801934447067
t5458aep,0.388137891000462
t25825aep,0.00607148443660169
t25836aep,0.358893659443777
t5467aep,0.171642484090164
t29947aep,0.317211028754746
t29943aep,0.0151324667662831
t29934aep,0.217197532307546
t29931aep,0.0206096094800806
t29935aep,0.0303937842938733
t20397aep,0.0303937842938733
t29106aep,0.0303937842938733
t29112aep,0.029927174413566
t2515aep,0.277711642310962
t27315aep,0.233089314647456
t10331aep,0.0574391309325446
t27130aep,0.0052883428648136
t18748aep,0.0122611949288558
t31096aep,0.214605807327591
t23591aep,0.91024734008191
t23602aep,0.018119128216439
t25459aep,0.322668915913394
t25463aep,0.0289337456844675
t25469aep,0.104322047281519
t29035aep,0.0724109319067041
t17019aep,0.0391830517357804
t29036aep,0.154435392203826
t10420aep,0.0811323895206912
t22537aep,0.0454700832144153
t30747aep,0.00153743201001469
t22539aep,0.699398568928133
t4432aep,0.0604045364229249
t25401aep,0.538103284915257
t28781aep,0.083609486775283
t28779aep,0.260739734291899
t19543aep,0.0100154304478181
t19548aep,0.110518580505448
t19547aep,0.0303937842938733
t29668aep,0.150582660294171
t29669aep,0.48338416708939
t23554aep,0.0604045364229249
t23553aep,0.0303937842938733
t31082aep,0.0377449163393739
t28502aep,0.0326942756418963
t28505aep,0.0326542903725952
t28492aep,0.337463682392157
t18861aep,0.0900448221981158
t28501aep,2.52563425470499
t22835aep,0.0444815434974006
t30853aep,0.0303937842938733
t30849aep,0.0134621248687711
t24449aep,0.357482550041494
t27113aep,0.0539853317627765
t16581aep,0.0303937842938733
t13098aep,0.0604045364229249
t29570aep,0.0628672622518205
t27529aep,0.128597603637887
t27523aep,0.383838709790266
t11793aep,0.0122415817293828
t11799aep,0.0577383372833099
t16575aep,0.168010792874061
t2192aep,0.0838755323464098
t24422aep,0.00172693030310083
t2208aep,0.0303937842938733
t30606aep,0.007865046073771
t30611aep,0.0160359458932027
t30602aep,0.01472147512743
t30610aep,0.378579665805774
t30607aep,0.0303937842938733
t30620aep,0.0129872063998658
t16594aep,0.0253296726607231
t25317aep,0.398316352447658
t25330aep,0.0106752294342131
t16591aep,0.0378470990162341
t25320aep,0.624223191984172
t4318aep,0.0786127133536119
t9687aep,0.0900448221981158
t28639aep,0.0303937842938733
t4415aep,0.0303937842938733
t25789aep,0.0303937842938733
t25787aep,0.059768340953492
t24654aep,0.0900448221981158
t24669aep,0.0604045364229249
t2820aep,0.0303937842938733
t18619aep,0.0988190411565085
t29408aep,0.0303937842938733
t18597aep,0.0151344229784326
t28439aep,0.0647201929932772
t9178aep,0.0303937842938733
t14340aep,0.0303937842938733
t28445aep,0.129368235097401
t9166aep,0.0101246143947797
t11850aep,3.52379341519825
t27535aep,0.367062528119002
t11830aep,0.0328916672666648
t24591aep,0.00868798427206164
t2546aep,0.0165624410623517
t2579aep,0.0303937842938733
t2583aep,0.2230919669106
t2555aep,0.223484471424792
t3275aep,0.45212130232248
t3293aep,1.27617015242924
t3294aep,0.19372184402165
t3291aep,3.73315800031462
t3306aep,0.06948075551056
t15179aep,0.0303937842938733
t26777aep,0.0115895594297516
t28599aep,0.137410543927902
t28608aep,0.0715119491565129
t15173aep,0.0674546819520803
t13801aep,0.0543583852610866
t13806aep,0.0303937842938733
t28137aep,0.0303937842938733
t13812aep,0.0303937842938733
t2741aep,0.301325991620654
t2745aep,0.331601810747293
t2758aep,0.653976542740694
t2740aep,0.0303937842938733
t29623aep,0.0303937842938733
t26058aep,0.0193417216261189
t29621aep,0.0678863316996162
t29641aep,0.00414921857547525
t29626aep,0.244563242093917
t19477aep,0.0620118584754859
t30829aep,0.479909360627997
t22805aep,3.0683867298902
t22812aep,0.00282158818384528
t22821aep,0.0323930645836647
t17348aep,0.319728183796013
t29094aep,0.0682252538711183
t17312aep,0.323533880727691
t17329aep,0.187586797429079
t17946aep,0.0222349478212857
t29253aep,0.0303937842938733
t29269aep,0.0303937842938733
t17934aep,0.119326611052527
t29251aep,0.0180494434315703
t29266aep,0.0403088399418565
t17942aep,0.0604045364229249
t31039aep,0.260739734291899
t31049aep,0.0303937842938733
t23432aep,0.176859813811364
t23427aep,0.0303937842938733
t10221aep,0.0329046283175292
t30052aep,0.0604045364229249
t20593aep,0.0303937842938733
t30050aep,0.00759443597487299
t30038aep,0.0604045364229249
t20603aep,0.141516228602635
t3811aep,0.0604045364229249
t25103aep,0.0112249784435774
t3821aep,2.88831676382857
t25101aep,0.00791532845975195
t3806aep,0.0118240303524165
t3827aep,0.119072721292906
t29464aep,0.0303937842938733
t29472aep,0.0303937842938733
t29450aep,0.0300389612957422
t29487aep,0.199187236721108
t27692aep,0.0303937842938733
t12395aep,0.00754389673036296
t27664aep,0.0169386148333088
t28995aep,8.70466543821887e-06
t30376aep,0.0303937842938733
t30374aep,0.124869181174344
t21222aep,0.00805350084090302
t30363aep,0.00947576500989601
t16960aep,0.0303937842938733
t7030aep,2.22040248684696
t7033aep,0.0245243750559087
t26199aep,0.0303937842938733
t26211aep,2.25281812329736
t26207aep,0.0550209097946284
t26206aep,0.019618572319975
t7013aep,0.0303937842938733
t30979aep,0.0303937842938733
t23321aep,0.0303937842938733
t23317aep,0.0303937842938733
t193aep,0.0245655014162608
t23904aep,0.0170674237398295
t26457aep,0.0226418372470559
t7805aep,0.0223104588404669
t24476aep,0.0500346282945326
t25365aep,0.0604045364229249
t25361aep,0.0303937842938733
t4394aep,0.0303937842938733
t7314aep,0.0303937842938733
t26313aep,0.766511298180222
t7333aep,0.241570928441603
t26308aep,0.079776140724611
t26311aep,0.258504987948111
t26315aep,0.174323733961837
t24958aep,0.287883638773737
t3410aep,0.0303937842938733
t24952aep,1.24264214558098
t24947aep,0.0303937842938733
t24964aep,0.0198175697577146
t23345aep,0.241710717684474
t30996aep,0.08066207277309
t30989aep,0.115236676966487
t31016aep,0.0186725873358517
t30796aep,0.0303937842938733
t30913aep,0.0432922035127717
t30919aep,0.00893105790123548
t30916aep,0.0104205753715463
t23055aep,0.0303937842938733
t24244aep,0.177519767491793
t24232aep,0.0303937842938733
t1560aep,0.0303937842938733
t25769aep,0.0182322319730599
t25745aep,0.235723353297906
t25775aep,0.0303937842938733
t19817aep,0.0604045364229249
t29814aep,0.0303937842938733
t29833aep,0.0303937842938733
t29839aep,0.0168484094215548
t17391aep,0.0303937842938733
t27237aep,0.14826131317735
t27248aep,0.0851175696146658
t24826aep,0.0241422742072791
t24838aep,0.0303937842938733
t3225aep,0.0303937842938733
t24832aep,0.0452112509542794
t3242aep,0.0303937842938733
t24830aep,0.0032178529444983
t24843aep,0.0723606507507553
t25548aep,0.383838709790266
t25550aep,0.0232154989036184
t24919aep,0.035742053184833
t24891aep,0.0303937842938733
t25507aep,0.341941533149991
t25517aep,0.00489335121519756
t25526aep,0.0303937842938733
t25528aep,0.0272702560807838
t25512aep,0.0900448221981158
t25513aep,0.0303937842938733
t25509aep,0.0862428555644714
t25520aep,0.00912255123464603
t25490aep,0.0538891344946094
t29274aep,0.0539956663944289
t2594aep,1.26121277193988
t30033aep,0.0209778727008291
t30021aep,0.0303937842938733
t24608aep,0.0168843494204691
t29979aep,0.00861573315974552
t30018aep,0.0604045364229249
t29992aep,0.0236699752461622
t25884aep,0.020630144641619
t25856aep,0.0703719097452557
t25857aep,0.0666644031280588
t5570aep,0.0303937842938733
t5579aep,0.0303937842938733
t25870aep,0.0303937842938733
t5564aep,0.0303937842938733
t25887aep,0.0303937842938733
t25898aep,0.0303937842938733
t26569aep,0.0900448221981158
t8284aep,0.0138875736955593
t26586aep,0.023386122779485
t26577aep,0.0303937842938733
t28266aep,0.0303937842938733
t28249aep,0.0604045364229249
t28267aep,0.0112502053614205
t2591aep,0.0307176977713702
t29754aep,0.0303937842938733
t19747aep,0.0206884752405183
t19730aep,0.0303937842938733
t29752aep,0.0840478581126886
t2840aep,0.0303937842938733
t2870aep,0.0303937842938733
t24675aep,0.166074424230789
t2852aep,1.73188875086075
t24686aep,0.0303937842938733
t24682aep,0.141276353928318
t2861aep,0.228804699481096
t19917aep,4.71215010852537
t31143aep,0.0229705598594749
t23762aep,0.0097800482474877
t31147aep,0.0454135735749789
t31146aep,0.0460294825816542
t31209aep,0.0303937842938733
t30576aep,0.0811482104389057
t30543aep,0.409934540666275
t30542aep,0.305146191352
t30557aep,0.0162350727407302
t30547aep,0.024363424260894
t19916aep,0.0677709151457843
t30583aep,0.0909391007365287
t30540aep,0.0202774791998748
t30532aep,0.0303937842938733
t30578aep,0.0165232808884506
t30528aep,0.0269738961937402
t30594aep,0.014272807559695
t30104aep,0.0604045364229249
t20693aep,0.0922190691788384
t20701aep,0.0936331430850249
t30078aep,0.0303937842938733
t30105aep,0.0623037010569095
t30073aep,0.0180494434315703
t30074aep,0.0303937842938733
t30103aep,0.0413788566410101
t30085aep,0.0165232808884506
t30070aep,0.396775923313371
t20699aep,2.72792848902645
t20718aep,0.288092843752242
t30093aep,0.0188414157886604
t20690aep,0.614953662505369
t30130aep,0.0303937842938733
t30088aep,0.0303937842938733
t5056aep,0.0270196341103724
t5074aep,0.0303937842938733
t5065aep,0.0303937842938733
t25673aep,0.0259670911735103
t25641aep,0.119326611052527
t25634aep,0.0900448221981158
t25663aep,0.0162350727407302
t25670aep,0.176859813811364
t25671aep,0.0288216263502145
t25690aep,0.0117610651146173
t25665aep,0.0303937842938733
t3950aep,0.308549735160821
t25150aep,0.0604045364229249
t25151aep,0.119326611052527
t25220aep,0.0253296726607231
t25217aep,0.0175637748842135
t25180aep,0.0468951015495207
t25156aep,0.0303937842938733
t25153aep,0.0803016319474492
t25135aep,0.00282158818384528
t25165aep,0.0214107293461221
t25212aep,0.0570960524963073
t13747aep,0.0635608478281193
t28054aep,0.0239849142653775
t13764aep,0.0152377255766565
t28109aep,0.00664214908021033
t28086aep,0.0115575804923665
t28101aep,0.00987163867026563
t28068aep,0.225602565035661
t24009aep,0.186512945089638
t23965aep,0.0382088116496698
t23966aep,0.0303937842938733
t24021aep,0.0436504917802292
t23979aep,0.0319616742031283
t433aep,0.450779610515846
t23940aep,0.0419444034289337
t23947aep,0.0194342120859751
t23942aep,0.119326611052527
t23953aep,0.0175331418458198
t23952aep,0.00884296326871
t23977aep,0.0900448221981158
t24017aep,0.0303937842938733
t24026aep,0.0604045364229249
t445aep,0.0303937842938733
t30254aep,0.0213667077142427
t20742aep,0.0270436799309234
t30204aep,0.0303937842938733
t20764aep,0.0303937842938733
t18020aep,0.253850305895842
t19924aep,0.0257688330498902
t28362aep,0.0243301841750768
t19935aep,0.165030498047282
t28421aep,0.0287632022952381
t28376aep,0.0303937842938733
t29863aep,0.0303937842938733
t28369aep,0.0479946256030493
t28400aep,0.0226000186041087
t28355aep,0.0211727297958064
t28334aep,0.515500791693033
t28415aep,0.0900448221981158
t28423aep,0.0202652438072244
t28323aep,0.0134644255579428
t27039aep,0.0216652121889262
t27088aep,0.0900448221981158
t27093aep,0.0186725873358517
t27090aep,0.0446275030036028
t10266aep,2.26607629075021
t27036aep,0.258748320353607
t10245aep,0.0193187701355609
t10226aep,0.0303937842938733
t27018aep,3.11044638784309e-05
t27057aep,0.0303937842938733
t27064aep,0.00912255123464603
t10256aep,2.37425750442263
t10265aep,0.0303937842938733
t19359aep,0.0776708096031931
t19356aep,0.0479946256030493
t19364aep,0.117598476767696
t19380aep,0.0747854608826753
t46aep,0.00113380995216578
t18082aep,0.0636759502898097
t18092aep,0.998930359156603
t29280aep,0.0479946256030493
t1764aep,0.0168843494204691
t1776aep,0.687728772691044
t1798aep,0.161911093156236
t1754aep,0.00288091513761328
t1771aep,0.0961907184428074
t1766aep,0.0241422742072791
t1757aep,0.0681498806581218
t15407aep,0.0303937842938733
t15395aep,0.211818081588229
t15397aep,0.00788200584029538
t333aep,0.00995066090104987
t29690aep,0.0303937842938733
t19628aep,0.069103744066049
t19632aep,0.0303937842938733
t10068aep,0.0303937842938733
t3851aep,0.0222346750311172
t30697aep,5.41023102729558
t22256aep,0.679874709962549
t2364aep,0.10154299174404
t29275aep,0.0303937842938733
t13491aep,4.02395122471339
t13482aep,0.0726511320442508
t29909aep,0.0303937842938733
t4989aep,0.0900448221981158
t4986aep,0.00710826561122594
t5000aep,0.00217218287922619
t5003aep,0.14826131317735
t13643aep,0.253957622893413
t9709aep,0.108055340400678
t9711aep,0.736273264982651
t21087aep,0.0303937842938733
t19667aep,0.0303937842938733
t19669aep,0.0303937842938733
t19670aep,0.0303937842938733
t1717aep,0.0604045364229249
t18004aep,0.614233664224825
t8962aep,0.0303937842938733
t8977aep,0.0520510551883431
t4602aep,0.0303937842938733
t16242aep,0.0303937842938733
t28820aep,0.16568381104563
t5009aep,0.119326611052527
t25623aep,0.01472147512743
t15890aep,0.0165624410623517
t15915aep,0.16341728387734
t15922aep,0.0791786664910736
t28748aep,0.772696317625223
t1093aep,0.0984320004044834
t1090aep,1.10254733729376
t20266aep,0.727566278826624
t20274aep,0.0238969313169741
t19877aep,0.0900448221981158
t19898aep,0.0303937842938733
t19882aep,0.0135033631559036
t19867aep,0.0303937842938733
t29857aep,0.0741530398582057
t29309aep,0.0239590996100817
t29308aep,0.811256103178647
t29313aep,0.107216344774036
t17422aep,0.180474502492134
t19514aep,0.107579648039861
t19526aep,0.0266010778140153
t19521aep,0.00467307851312119
t17845aep,0.0531203454404583
t17820aep,0.0303937842938733
t29538aep,0.0900448221981158
t3611aep,0.0437559274095977
t3586aep,0.0303937842938733
t565aep,0.0191799228544487
t27390aep,0.138706057711894
t545aep,0.0303937842938733
t1152aep,0.0303937842938733
t1154aep,0.0604045364229249
t1145aep,0.0242410517520295
t13194aep,0.0303937842938733
t11246aep,0.369280864071014
t17882aep,0.0966669909689756
t17887aep,0.0301348032800648
t17893aep,0.00761424608047442
t29546aep,0.0259518658939604
t19063aep,0.013116981751709
t10036aep,0.00995161396633827
t21258aep,0.0147228494160123
t21248aep,0.119326611052527
t23219aep,0.0101007688749102
t23208aep,0.0303937842938733
t23195aep,0.0303937842938733
t8613aep,0.123110436076901
t26662aep,0.228358670978907
t9983aep,0.176859813811364
t9438aep,0.0557795851789419
t26820aep,0.05322625103267
t9442aep,0.0259518658939604
t23286aep,0.015664203956634
t18571aep,0.056242236977523
t18591aep,0.0270358594392181
t21130aep,0.0312290635599121
t21156aep,0.0910548070516762
t5545aep,0.37979894686708
t5538aep,0.14826131317735
t17110aep,0.0598332536619356
t17128aep,0.00702520381192378
t29061aep,0.107216344774036
t17117aep,0.944964517221557
t26713aep,0.0303937842938733
t8888aep,0.0303937842938733
t8889aep,0.54201974522266
t22291aep,0.135596805426684
t22316aep,0.0303937842938733
t22318aep,0.0407859542280495
t6080aep,0.122864146235751
t6074aep,0.0604045364229249
t6088aep,0.313321125512154
t26012aep,0.0303937842938733
t9418aep,0.0303937842938733
t9419aep,0.285672291900895
t18031aep,0.0303937842938733
t7254aep,0.0121605538588301
t26266aep,0.583664433680482
t11466aep,0.165030498047282
t11469aep,0.0303937842938733
t14536aep,0.00831566337191026
t14537aep,0.0303937842938733
t14561aep,0.0303937842938733
t28520aep,0.11712494437923
t12540aep,0.0420821244944372
t12546aep,0.0260715754187285
t21565aep,0.0139159997181832
t14054aep,1.26844181287664
t24748aep,0.464763006365543
t2938aep,0.0030293033324428
t2943aep,0.0260935567612386
t2942aep,0.460202080674263
t16531aep,0.0276933548143246
t16533aep,0.201085220486726
t16507aep,0.00305112679867566
t16546aep,0.0303937842938733
t14034aep,0.0511221937257058
t7722aep,0.243083018638057
t7708aep,0.0934293403234038
t7737aep,0.0985994392373013
t16686aep,0.0190853294294865
t16689aep,0.143428056696121
t14032aep,0.0104811159551998
t2003aep,0.0222517422903963
t27500aep,1.12001224042664
t11711aep,0.205132504941775
t11697aep,0.0195276285868311
t11708aep,0.0303937842938733
t26745aep,0.245942449939368
t26742aep,0.0426376790849952
t8996aep,0.204958003992017
t9020aep,0.0757074675078464
t8994aep,0.237809165710351
t6707aep,0.0145492356661419
t6705aep,0.0303937842938733
t11788aep,0.113959637597804
t11790aep,0.0151955769750268
t5758aep,0.0303937842938733
t5750aep,0.0152377255766565
t15713aep,0.577013889482336
t15567aep,0.0303937842938733
t28686aep,0.0117491038770972
t15606aep,1.86452681024885
t7594aep,0.26540843551892
t26420aep,0.0142091315446871
t26424aep,0.0064511948808123
t25583aep,0.176859813811364
t4876aep,0.0303937842938733
t4878aep,0.119326611052527
t15708aep,0.0303937842938733
t4873aep,0.0337659541689923
t4858aep,0.0911548167952887
t14007aep,0.00761552746048079
t14000aep,0.0303937842938733
t15715aep,0.0930977182041446
t12290aep,0.0303937842938733
t27645aep,0.0303937842938733
t12298aep,0.0303937842938733
t12302aep,0.0428641439542112
t12317aep,0.0303937842938733
t5685aep,0.725367593492548
t25920aep,0.0604045364229249
t15689aep,0.353349847887127
t12940aep,0.0303937842938733
t12952aep,0.0222346750311172
t24284aep,0.0303937842938733
t1628aep,0.225282196441006
t1615aep,0.0554416158969959
t1609aep,0.740010602267787
t1654aep,0.0303937842938733
t9354aep,0.0303937842938733
t9350aep,0.0399525780069399
t9376aep,0.0429292933888163
t16838aep,0.0113081595220584
t9359aep,0.0260914337609332
t9130aep,0.0206026926795449
t9109aep,0.0819059911545132
t26753aep,0.0200991887526372
t9090aep,0.0303937842938733
t4264aep,0.0455827793467565
t4285aep,0.000497607805731968
t25312aep,0.0900448221981158
t11169aep,0.0479946256030493
t11175aep,0.0303937842938733
t27374aep,0.0245243750559087
t17528aep,0.107252045799515
t29176aep,0.0755815771767299
t17509aep,0.0250101576655767
t5393aep,0.0303937842938733
t5408aep,0.023609194624934
t5419aep,0.0534467017216329
t16861aep,0.0681005582077909
t10495aep,0.00452318456625239
t28965aep,0.0502086222058741
t21683aep,0.0243058904370926
t21691aep,0.00700165229086734
t21693aep,0.114683232897079
t21296aep,0.0027055438121761
t2426aep,0.122416344016664
t2394aep,0.0495162890743643
t2412aep,0.0303937842938733
t2404aep,0.0392878310656029
t2409aep,0.0238969313169741
t308aep,0.791333692104015
t13668aep,0.206347190734707
t323aep,0.0604045364229249
t311aep,0.0303937842938733
t23809aep,0.224865812385269
t20342aep,0.0303937842938733
t12140aep,0.0272702560807838
t12155aep,0.011585876806052
t12138aep,0.0303937842938733
t17273aep,0.0227882628465897
t17289aep,1.0131693052044
t15429aep,0.317532231472462
t15424aep,0.0190843811118477
t23408aep,0.0133280494978026
t23390aep,0.031769720163627
t31021aep,0.0303937842938733
t6929aep,0.429999999310614
t6931aep,0.0303937842938733
t6920aep,0.0303937842938733
t11870aep,0.0303937842938733
t11883aep,0.0604045364229249
t26334aep,0.0321815967706147
t27896aep,2.17627953749774
t13299aep,0.0303937842938733
t7391aep,0.0303937842938733
t13271aep,0.16071569141659
t26345aep,0.0127848577006879
t27892aep,0.318363536475402
t22667aep,0.0303937842938733
t9659aep,0.136769369598755
t26347aep,0.0303937842938733
t9656aep,0.0303937842938733
t5637aep,0.0195552478766493
t18925aep,0.56292384649494
t18932aep,0.0303937842938733
t18938aep,0.319728183796013
t18946aep,0.0303937842938733
t18927aep,0.0303937842938733
t12782aep,0.0240385811914999
t12758aep,0.0326634152817186
t18717aep,0.142299376503034
t18718aep,0.0267717925192591
t26330aep,0.0900448221981158
t6107aep,0.41460265527235
t6141aep,0.0303937842938733
t14121aep,0.221523917007373
t5350aep,0.0249732814429851
t5379aep,0.0303937842938733
t25800aep,0.00102221326983076
t10467aep,0.0303937842938733
t27177aep,0.0303937842938733
t25807aep,0.0450013547718227
t17696aep,1.88242445428015
t17686aep,0.276775802315954
t29195aep,0.0180928913351342
t6211aep,0.0303937842938733
t2109aep,0.0182139765284133
t2094aep,0.119326611052527
t10799aep,0.113828142223667
t10804aep,0.022637633877695
t5102aep,0.382305204508268
t5136aep,0.0407283039730366
t10459aep,5.98585314897998
t5140aep,0.10049040725102
t8866aep,0.491015735765241
t8822aep,0.0408776639726394
t8827aep,0.0303937842938733
t8828aep,0.0203082025009841
t6584aep,0.321153282973151
t6585aep,0.0303937842938733
t6577aep,0.630198547510654
t6561aep,0.221523917007373
t6551aep,0.0303937842938733
t29320aep,0.0303937842938733
t276aep,0.0303937842938733
t283aep,0.168010792874061
t282aep,0.0911443681659113
t273aep,0.179396895225685
t22213aep,0.119326611052527
t22214aep,0.23597401423998
t22183aep,0.0303937842938733
t22220aep,0.0211727297958064
t22215aep,0.0303937842938733
t30675aep,0.250382704027715
t22090aep,0.0175188620730275
t22056aep,0.0303937842938733
t4201aep,0.0808540659416038
t4207aep,0.000144052049765355
t22002aep,0.250667527844593
t27201aep,0.102687863340753
t27198aep,0.0673852021145649
t10605aep,0.0303937842938733
t10606aep,0.0219494517125586
t22958aep,0.0354287813887514
t22935aep,0.0303937842938733
t3778aep,0.0303937842938733
t26106aep,0.336971059874412
t12217aep,0.0303937842938733
t12231aep,0.0303937842938733
t12192aep,0.0989953542697347
t12168aep,0.0303937842938733
t12188aep,0.0303937842938733
t27628aep,0.00913966290258935
t12212aep,0.0122641800741321
t12213aep,0.0422719470579074
t12195aep,0.0604045364229249
t27176aep,0.0270853003672558
t8951aep,0.2922250742442
t26700aep,0.0303937842938733
t8783aep,0.029137131518857
t27174aep,0.0351339831549957
t8780aep,0.575758681111082
t8778aep,0.0303937842938733
t10886aep,0.0900448221981158
t10907aep,0.0096889140124628
t10913aep,0.0219494517125586
t27297aep,0.0112249784435774
t9952aep,0.0192821560877698
t9958aep,0.0132349136510394
t9964aep,0.0207889410712087
t9945aep,0.468606302218043
t9920aep,0.0303937842938733
t9949aep,0.551446970507702
t9950aep,0.249300374794024
t9941aep,0.442819331216442
t830aep,0.0303937842938733
t842aep,0.0303937842938733
t834aep,0.0356535200419664
t27167aep,0.0604045364229249
t852aep,0.0211727297958064
t632aep,0.0303937842938733
t24077aep,0.0303937842938733
t24076aep,0.0479946256030493
t24068aep,0.0303937842938733
t5968aep,0.0468043317665208
t26005aep,0.0190843811118477
t5966aep,0.0472569477774237
t6004aep,0.2365060526837
t26006aep,0.0303937842938733
t6010aep,0.0604045364229249
t18279aep,0.017228292136488
t18254aep,0.0303937842938733
t18255aep,0.0303937842938733
t18291aep,0.276775802315954
t18292aep,0.0303937842938733
t2465aep,0.0239849142653775
t2451aep,0.0202774791998748
t29374aep,0.0303937842938733
t18516aep,0.0226000186041087
t18484aep,0.390489527313831
t18501aep,0.283365633717674
t18506aep,0.0303937842938733
t18536aep,0.0134469835508794
t3882aep,0.0212030280373614
t3872aep,0.0170487134525592
t3891aep,0.0197162850891874
t3881aep,0.0303937842938733
t11102aep,0.00379860817162497
t11154aep,0.027194052445141
t14779aep,0.0303937842938733
t23141aep,0.0303937842938733
t23184aep,0.0733655308899782
t23157aep,0.0151344229784326
t23162aep,0.0523114902409435
t23148aep,0.0604045364229249
t23149aep,0.0243301841750768
t23180aep,0.126206050619701
t10957aep,0.0111034007873746
t10968aep,0.0213667077142427
t10966aep,0.330858592026506
t10970aep,0.0135457189702369
t10971aep,0.0134621248687711
t10965aep,0.0303937842938733
t10969aep,0.0202774791998748
t10944aep,0.0141291774728953
t15312aep,0.0335250781014536
t15281aep,0.017867832979356
t15306aep,0.435777212354607
t15272aep,0.0134644255579428
t15273aep,0.0303937842938733
t15284aep,0.0303937842938733
t15313aep,0.0682500559464952
t6180aep,0.0772148127884561
t6203aep,0.0303937842938733
t6186aep,0.0303937842938733
t6157aep,0.0949273809445566
t6154aep,0.0303937842938733
t6200aep,0.170126242811183
t21904aep,0.0916998652844623
t21909aep,0.0303937842938733
t21905aep,0.0140561866491004
t21951aep,0.0604045364229249
t21620aep,0.0303937842938733
t21627aep,0.0149872172284118
t21609aep,0.0303937842938733
t21600aep,0.0303937842938733
t18419aep,0.461373610641464
t78aep,3.9902202550311
t18401aep,0.0303937842938733
t18415aep,0.0270358594392181
t18377aep,0.0604045364229249
t13534aep,0.0900448221981158
t13535aep,0.0666755543518748
t13545aep,0.0456409954374978
t13551aep,0.0826012033096467
t27961aep,0.0303937842938733
t16923aep,0.0370989312242408
t16886aep,0.0303937842938733
t28985aep,0.0303937842938733
t16936aep,0.0358932832833714
t12930aep,0.0303937842938733
t16888aep,0.0303937842938733
t23455aep,0.14826131317735
t23512aep,0.0320725702850188
t23485aep,0.0463439632809974
t23486aep,0.0234021863406926
t23025aep,0.175948896628775
t23018aep,0.170114729236648
t23019aep,0.0026835235128445
t21012aep,0.0850203900551463
t21018aep,0.0303937842938733
t21041aep,0.493231045945111
t26194aep,0.0270358594392181
t6978aep,0.496798572076957
t6965aep,0.0777871825579784
t6370aep,0.0290311588635758
t6358aep,0.0303937842938733
t16085aep,0.13913701914436
t16070aep,0.113163658678361
t16083aep,0.22923085702571
t16043aep,1.39842329339167
t16041aep,0.0303937842938733
t12435aep,0.0303937842938733
t12425aep,0.0303937842938733
t12931aep,4.37381042507056
t7980aep,0.0216592483111331
t7975aep,0.0303937842938733
t11622aep,0.269831245791972
t11620aep,0.105148473913423
t7987aep,0.0303937842938733
t26893aep,0.0173423981407293
t9785aep,0.139178031102454
t26896aep,0.215092427283079
t9783aep,0.581850405289478
t9745aep,0.0303937842938733
t9781aep,2.92662673305049
t9787aep,0.0303937842938733
t15641aep,0.00733610027287265
t15635aep,0.00835797774973082
t15616aep,0.0483266571636867
t15626aep,0.0203082025009841
t17095aep,0.133301963458727
t17035aep,0.0604045364229249
t17081aep,0.00527663397153002
t17082aep,0.0303364750941763
t17083aep,1.7108474729161
t17091aep,0.0303937842938733
t17075aep,0.0303937842938733
t17050aep,0.0604045364229249
t17070aep,4.37797251055793e-06
t17038aep,0.00987604926135673
t11632aep,0.0160359458932027
t17073aep,0.562808201446325
t17058aep,0.0385476751807915
t26544aep,0.05196020384161
t8259aep,0.00614848032828116
t26530aep,0.00923700868782034
t7094aep,0.0303937842938733
