t37645aep|CP4V2_MOUSE,0.164509400302818
t23303aep,0.0205177350325167
t18571aep,0.120951898321494
t18591aep,0.00688734084708966
t21149aep,0.0102452657017453
t21157aep,0.0102452657017453
t5544aep,0.0102452657017453
t5517aep,0.207298366551973
t25851aep,0.0205177350325167
t5545aep,0.193746948035169
t16763aep,0.00200504379309099
t25845aep,0.0102452657017453
t5538aep,0.115962718707539
t17105aep,0.0205177350325167
t17123aep,0.0102452657017453
t17128aep,0.00744870596518657
t17121aep,0.0145274955621768
t29061aep,0.179600419339896
t17117aep,0.366217118986081
t8910aep,0.134388101392699
t8879aep,0.0102452657017453
t8916aep,0.0102452657017453
t8888aep,0.030817286447136
t8882aep,0.0102452657017453
t26714aep,0.0102452657017453
t8889aep,0.450303598177915
t30701aep,0.0102452657017453
t22290aep,0.0248568652501088
t22291aep,0.183312999712
t22319aep,0.0102452657017453
t22318aep,0.0629258383271604
t30703aep,0.0102452657017453
t6072aep,0.0102452657017453
t6087aep,0.0447086669226995
t6090aep,0.0162509805671129
t6062aep,0.0102452657017453
t6080aep,0.111553699062547
t6074aep,0.387826138716727
t6089aep,0.0411437979312901
t6088aep,0.870569770653464
t26012aep,0.0102452657017453
t9432aep,0.0411437979312901
t9418aep,0.0827169887398348
t9419aep,0.537436986066889
t19347aep,0.0205177350325167
t19339aep,0.0102452657017453
t7270aep,0.0102452657017453
t7254aep,0.00830607625123231
t7260aep,0.0157935208746437
t7267aep,0.0102452657017453
t7264aep,0.00346902651133541
t7280aep,0.0102452657017453
t26266aep,0.407799017021276
t11466aep,0.126504867420535
t11470aep,0.0205177350325167
t11481aep,1.13541122072472
t11485aep,0.0205177350325167
t11487aep,0.0123586257697606
t14537aep,0.0102452657017453
t28522aep,0.0514971470173243
t14541aep,0.119078561738146
t14563aep,0.0102452657017453
t28520aep,0.950093520981779
t14546aep,0.168671415720438
t12535aep,0.030817286447136
t12540aep,0.341635270324573
t27709aep,0.0102452657017453
t12546aep,0.00592305682660037
t12552aep,0.0125416113157201
t21564aep,0.0102452657017453
t30468aep,0.0102452657017453
t21546aep,0.0080116880579711
t21549aep,0.030817286447136
t21553aep,0.030817286447136
t21565aep,0.0466879183342718
t21563aep,0.030817286447136
t14054aep,1.51471177529841
t24744aep,0.00126221075399379
t2939aep,0.0020217634395577
t2943aep,0.016217507499882
t2963aep,0.0482626253200842
t2964aep,0.0214119739246602
t2942aep,0.629168445141563
t2955aep,0.0102452657017453
t2944aep,0.0205177350325167
t28883aep,0.0102452657017453
t16539aep,0.0205177350325167
t16533aep,0.281731846762078
t16507aep,0.00618275963957373
t16501aep,0.0576534869592406
t28886aep,0.0205177350325167
t16549aep,0.0993070129959811
t26442aep,0.0102452657017453
t26443aep,0.0102452657017453
t26445aep,0.0102452657017453
t14034aep,0.0791864252013658
t7722aep,0.243978135220587
t14046aep,0.100382405999548
t7738aep,0.0102452657017453
t7708aep,0.102832134876671
t7750aep,0.0102452657017453
t26448aep,0.0102452657017453
t7737aep,0.0166960148837963
t16712aep,0.0102452657017453
t16710aep,0.0102452657017453
t28919aep,0.0102452657017453
t16686aep,0.0151527796312405
t16705aep,0.0550676110416764
t16702aep,0.0102452657017453
t14032aep,0.248352916563443
t16713aep,0.0391540839176886
t16707aep,0.0308091095498587
t2003aep,0.047841749198351
t24376aep,0.0102452657017453
t14021aep,0.0102452657017453
t1999aep,0.030817286447136
t1997aep,0.0102452657017453
t2000aep,0.0102452657017453
t11714aep,0.0205177350325167
t27500aep,0.965545633171585
t11726aep,0.00350018112703005
t11711aep,0.0618772107999698
t27499aep,0.0618772107999698
t11708aep,0.0618772107999698
t11710aep,0.0102452657017453
t27501aep,0.0368546435714228
t26745aep,0.253475670867895
t26742aep,0.0541989122561768
t26739aep,0.0305117646327485
t8993aep,0.0102452657017453
t8996aep,0.195825733576347
t9026aep,0.38637783481761
t9020aep,0.116157627827162
t8994aep,0.138871158287784
t6708aep,0.216873000088281
t6722aep,0.0102452657017453
t6692aep,0.00908562618801276
t6707aep,0.0460326621722381
t6705aep,0.0102452657017453
t6720aep,0.0205177350325167
t6719aep,0.194741876503103
t28716aep,0.0102452657017453
t11780aep,0.0140208820556174
t11764aep,0.0102452657017453
t11790aep,0.0270749065041059
t11757aep,0.122864074905844
t5785aep,0.0102452657017453
t5735aep,0.0102452657017453
t5758aep,0.0205177350325167
t5750aep,0.0288550437282059
t5765aep,0.0102452657017453
t5747aep,0.0320632255481725
t15713aep,0.606551633193009
t28686aep,0.0445210224931859
t15606aep,1.67965017836713
t15579aep,0.00309247198268065
t15568aep,0.0102452657017453
t7617aep,0.0102452657017453
t26422aep,0.0205177350325167
t7631aep,0.0676996480268021
t7609aep,0.0102452657017453
t7594aep,0.178605876803155
t26420aep,0.0958983758706527
t26424aep,0.00259671727321448
t4851aep,0.0102452657017453
t4854aep,0.0102452657017453
t25583aep,0.158285741954337
t4876aep,0.0205177350325167
t4878aep,0.237813112516202
t15708aep,0.0205177350325167
t15704aep,0.0102452657017453
t4873aep,0.0352386285460373
t4858aep,0.221495356189604
t25577aep,0.0102452657017453
t14007aep,0.0230172228950637
t28196aep,0.0102452657017453
t14000aep,0.0162509805671129
t15715aep,0.0352898038221667
t14017aep,0.030817286447136
t12302aep,0.0818232748560222
t12294aep,0.0102452657017453
t12312aep,0.030817286447136
t12306aep,0.0205177350325167
t12317aep,0.0102452657017453
t5685aep,0.960008262893168
t25920aep,0.120334963128439
t25914aep,0.030817286447136
t5689aep,0.0205177350325167
t5668aep,0.0102452657017453
t15689aep,0.372941218960998
t12966aep,0.000355537417617053
t28712aep,0.0102452657017453
t12952aep,0.032984688668534
t12953aep,0.0102452657017453
t24283aep,0.0102452657017453
t1647aep,0.0444978507871839
t1628aep,0.065953738938596
t1615aep,0.0168939407162044
t1609aep,1.02391575832182
t24277aep,0.00467318640478518
t1654aep,0.0514971470173243
t1617aep,0.0102452657017453
t1641aep,0.233966614949831
t9378aep,0.0205177350325167
t9354aep,0.0411437979312901
t9350aep,0.059027740565995
t16838aep,0.0324115222455095
t16843aep,0.0102452657017453
t9374aep,0.0102452657017453
t9359aep,0.107949109424204
t16865aep,0.0306461497425929
t26758aep,0.0102452657017453
t9136aep,0.0205177350325167
t9151aep,0.00725172284344556
t9130aep,0.000454174087416691
t26756aep,0.0205177350325167
t9140aep,0.0205177350325167
t26760aep,0.0205177350325167
t9146aep,0.0618772107999698
t26377aep,0.0102452657017453
t16833aep,0.0102452657017453
t7458aep,0.0102452657017453
t28964aep,0.0163676324558226
t7490aep,0.146815051983706
t7476aep,0.0102452657017453
t7463aep,0.0743662336451507
t9109aep,0.0226784554035332
t26753aep,0.0102231394912803
t9099aep,0.00735268238542702
t4264aep,0.11421354921838
t4248aep,0.144959381400294
t4272aep,0.146509685160779
t4290aep,0.0102452657017453
t4285aep,0.0112476214431487
t4261aep,0.0102452657017453
t11169aep,0.0444739085852097
t11186aep,0.0102452657017453
t27374aep,0.00437585646378042
t17545aep,0.0102452657017453
t29173aep,0.0102452657017453
t17528aep,0.144404904973323
t29176aep,0.00605449001113099
t17504aep,0.0949563894578587
t17556aep,0.0102452657017453
t17529aep,0.0102452657017453
t17538aep,0.00437585646378042
t16830aep,0.0102452657017453
t17516aep,0.023563210901683
t17541aep,0.00496579398846026
t17535aep,0.0205177350325167
t17536aep,0.0205177350325167
t17509aep,0.186731853824785
t5392aep,0.0102452657017453
t25813aep,0.0102452657017453
t5419aep,0.071192928851881
t27186aep,0.0102452657017453
t27193aep,0.0102452657017453
t27191aep,0.0102452657017453
t10495aep,0.00599585894329727
t10509aep,0.0102452657017453
t10514aep,0.0102452657017453
t16829aep,0.0136651723981819
t10503aep,0.0102452657017453
t10485aep,0.422109582560811
t21667aep,0.0205177350325167
t21683aep,0.00415737184496436
t21691aep,0.0506627191261693
t30481aep,0.030817286447136
t30482aep,0.0205177350325167
t13683aep,0.184487263246249
t21693aep,0.0205404078255508
t21685aep,0.0102452657017453
t21302aep,0.0102452657017453
t21306aep,0.0102452657017453
t21282aep,0.16519990327508
t2426aep,0.390335091835791
t24526aep,0.0102452657017453
t13684aep,0.171119678890351
t2423aep,0.000115209758630795
t2420aep,0.0102452657017453
t2404aep,0.0113614810166917
t307aep,0.0205177350325167
t289aep,0.00275824561807396
t308aep,0.811489525302901
t306aep,0.0102452657017453
t13668aep,0.272113385896026
t323aep,0.0368546435714228
t311aep,0.0411437979312901
t318aep,0.0102452657017453
t23919aep,0.0102452657017453
t316aep,0.0102452657017453
t23844aep,0.0618772107999698
t23825aep,0.0102452657017453
t23814aep,0.0102452657017453
t23812aep,0.0151864226419437
t23843aep,0.00651295911336627
t23809aep,0.544167915340277
t13665aep,0.0416763675121892
t20349aep,0.0102452657017453
t20354aep,0.0102452657017453
t20366aep,0.0102452657017453
t20342aep,0.0102452657017453
t20358aep,0.030817286447136
t27606aep,0.0205177350325167
t12144aep,0.0135682813594699
t12160aep,0.0102452657017453
t12121aep,0.0205177350325167
t12140aep,0.017394206819427
t12138aep,0.0993070129959811
t17299aep,0.0102452657017453
t28013aep,0.156662862213251
t17262aep,0.0102452657017453
t17273aep,0.012912213585233
t17289aep,1.15070434562274
t15437aep,0.0205177350325167
t15434aep,0.0102452657017453
t15422aep,0.0205177350325167
t15430aep,0.0376728049403342
t15429aep,0.529635381431289
t15424aep,0.00920833185049118
t23407aep,0.274178715498954
t23408aep,0.0128069517533396
t31023aep,0.0102452657017453
t23382aep,0.0102452657017453
t31028aep,0.0102452657017453
t31021aep,0.0265393066862756
t6919aep,0.0102452657017453
t6929aep,0.443949013550156
t6920aep,0.0205177350325167
t11899aep,0.0836829185513128
t11860aep,0.078372683896634
t11889aep,0.257380259602822
t11866aep,0.0102452657017453
t26343aep,0.0102452657017453
t13272aep,0.0353612320604249
t13273aep,0.0102452657017453
t13285aep,0.0102452657017453
t27896aep,1.51562204496871
t13299aep,0.0102452657017453
t13282aep,0.103662140349665
t13271aep,0.211141587272214
t27892aep,0.0793449656222947
t13302aep,0.0205177350325167
t13291aep,0.0102452657017453
t13266aep,0.0102452657017453
t22681aep,0.030817286447136
t22688aep,0.0102452657017453
t26329aep,0.0102452657017453
t9659aep,0.0967407442684667
t26347aep,0.0740548511291756
t9668aep,0.0102452657017453
t9674aep,0.0102452657017453
t9669aep,0.00236553246802606
t5627aep,0.0102452657017453
t5642aep,0.0514971470173243
t18925aep,0.565523799001719
t18932aep,0.0102452657017453
t18933aep,0.0102452657017453
t18922aep,0.0102452657017453
t18938aep,0.160092748350605
t18944aep,0.0102452657017453
t18927aep,0.0205177350325167
t12759aep,0.0161955261573716
t12784aep,0.024910894018497
t12760aep,0.0102452657017453
t12758aep,0.205584581278275
t12773aep,0.0205177350325167
t12753aep,0.0171598101778612
t18717aep,0.177252771363963
t18718aep,0.0551994505180538
t18684aep,0.0102452657017453
t26330aep,0.0618772107999698
t29429aep,0.010962479567061
t18696aep,0.0102452657017453
t6105aep,0.0102452657017453
t6107aep,0.806821686290908
t6119aep,0.0102452657017453
t14146aep,0.0205177350325167
t28217aep,0.0102452657017453
t14143aep,0.0020217634395577
t14140aep,0.0162509805671129
t28218aep,0.00418166558294854
t14121aep,0.158285741954337
t28222aep,0.0102452657017453
t28223aep,0.0102452657017453
t5372aep,0.0102452657017453
t5365aep,0.0102452657017453
t25806aep,0.0368546435714228
t5350aep,0.0048247628508569
t5379aep,0.030817286447136
t10467aep,0.0102452657017453
t5342aep,0.0102452657017453
t5347aep,0.00879653807449489
t5383aep,0.00740195962981106
t17702aep,0.0102452657017453
t17687aep,0.0102452657017453
t17696aep,1.99338082110597
t17698aep,0.0171598101778612
t17699aep,0.0102452657017453
t17686aep,0.261342967565461
t17705aep,0.0250797284029777
t17722aep,0.124552495269818
t6232aep,0.00168153123100978
t6233aep,0.0102452657017453
t6240aep,0.0205177350325167
t6242aep,0.0718346357704003
t2109aep,0.00833792726705685
t2104aep,0.0036565505045731
t2094aep,0.0618772107999698
t2128aep,0.176888120671173
t2126aep,0.0102452657017453
t10799aep,0.470627335741519
t10803aep,0.0102452657017453
t10808aep,0.0102452657017453
t10824aep,0.0102452657017453
t10825aep,0.0102452657017453
t10826aep,0.0595326076641828
t5102aep,0.205696366261474
t5141aep,0.030817286447136
t5142aep,0.0640782636987696
t5110aep,0.014605508573743
t10459aep,4.97683914480114
t5128aep,0.0102452657017453
t5140aep,0.0223075941297834
t5106aep,0.0314384888779352
t8866aep,0.524184388406735
t8863aep,0.0720833958831313
t8851aep,0.0102452657017453
t8840aep,0.0102452657017453
t8827aep,0.030817286447136
t8828aep,0.00015968390885588
t6584aep,0.216491529222556
t6577aep,0.843588882223672
t6561aep,0.534331782549524
t6580aep,0.0102452657017453
t6549aep,0.0326239264426336
t6560aep,0.0102452657017453
t6571aep,0.0827169887398348
t6551aep,0.0205177350325167
t18240aep,0.0559708971364769
t18229aep,0.0102452657017453
t18236aep,0.0102452657017453
t10476aep,0.0102452657017453
t276aep,0.0618772107999698
t259aep,0.0102452657017453
t23915aep,0.0102452657017453
t283aep,0.183266459515779
t254aep,0.030817286447136
t281aep,0.0618772107999698
t282aep,0.210655769061713
t273aep,0.215186250943347
t22204aep,0.0102452657017453
t22213aep,0.0722838659520039
t22214aep,0.324692661297134
t22220aep,0.0112966805344497
t22206aep,0.0102452657017453
t30676aep,0.0205177350325167
t22215aep,0.0102452657017453
t30675aep,0.143518234330628
t22200aep,0.0724010852346523
t22232aep,0.0205177350325167
t22063aep,0.00737014638701553
t22050aep,0.030817286447136
t30654aep,0.0102452657017453
t22089aep,0.0102452657017453
t22043aep,0.0411437979312901
t22086aep,0.0102452657017453
t22090aep,0.0076428128116708
t22073aep,0.0201513713857176
t22054aep,0.0514971470173243
t22056aep,0.0102452657017453
t4181aep,0.0102452657017453
t27630aep,0.130887844223708
t4179aep,0.0102452657017453
t4180aep,0.0102452657017453
t4190aep,0.00518115406859475
t4201aep,0.063093109695492
t4196aep,0.0123586257697606
t4207aep,0.123625532350704
t27625aep,0.0102452657017453
t22002aep,0.409669768407417
t22025aep,0.0679614938036525
t22038aep,0.0102452657017453
t10580aep,0.0102452657017453
t10609aep,0.0102452657017453
t10617aep,0.0102452657017453
t27198aep,0.00815766636358492
t10605aep,0.0205177350325167
t10606aep,0.00180093312043031
t10599aep,0.00163678878246764
t27139aep,0.0260254842986315
t12233aep,0.0102452657017453
t22958aep,0.0198510757478028
t22935aep,0.0102452657017453
t22939aep,0.0102452657017453
t22949aep,0.0102452657017453
t3799aep,0.0205177350325167
t3753aep,0.0102452657017453
t3775aep,0.0197127747202244
t25073aep,0.0102452657017453
t3801aep,0.0102452657017453
t3749aep,0.0102452657017453
t3758aep,0.0102452657017453
t3776aep,0.0162509805671129
t27142aep,0.0102452657017453
t26106aep,0.453876530902509
t12217aep,0.0102452657017453
t12180aep,0.0102452657017453
t12192aep,0.0442618790856032
t12214aep,0.0102452657017453
t12208aep,0.0102452657017453
t12188aep,0.0722838659520039
t12212aep,0.0951262685356235
t12213aep,0.0126846970821182
t12195aep,0.0102452657017453
t27629aep,0.0102452657017453
t27176aep,0.0069367817751275
t8921aep,0.0102452657017453
t8922aep,0.0102452657017453
t8951aep,0.211230533730491
t8773aep,0.00441698282413259
t8783aep,0.044914171175564
t8808aep,0.0102452657017453
t8795aep,0.0102452657017453
t8780aep,0.710886598271276
t8797aep,0.00746634887937269
t8812aep,0.0205177350325167
t8778aep,0.0471968689411403
t8771aep,0.0179882065505347
t8792aep,0.0102452657017453
t8793aep,0.167269674112504
t8804aep,0.0102452657017453
t10886aep,0.132683607536401
t10907aep,0.0204389276498797
t10913aep,0.00180093312043031
t27297aep,0.00134892918222048
t10917aep,0.0102452657017453
t9924aep,0.0368546435714228
t9938aep,0.0837279256838439
t9958aep,0.00335886438968252
t9964aep,0.000640422479080702
t9929aep,0.0102452657017453
t9920aep,0.0102452657017453
t9921aep,0.0102452657017453
t9949aep,0.83051919756817
t9950aep,0.461870568729058
t9941aep,0.461610605909026
t9962aep,0.0138972242216411
t9926aep,0.0575445496383615
t830aep,0.0102452657017453
t861aep,0.0205177350325167
t843aep,0.0102452657017453
t821aep,0.0102452657017453
t818aep,0.0411437979312901
t826aep,0.0370036064185407
t827aep,0.0135335593857569
t834aep,0.0638467175196723
t848aep,0.0122874456474317
t27167aep,0.0411437979312901
t27166aep,0.0280726400263759
t672aep,0.0326658824767794
t661aep,0.00725483234175743
t24077aep,0.030817286447136
t653aep,0.0102452657017453
t24064aep,0.0108940656871821
t639aep,0.00410534279019511
t6002aep,0.0102452657017453
t6008aep,0.0102452657017453
t5987aep,0.048045867568448
t26005aep,0.00920833185049118
t26006aep,0.0205177350325167
t5988aep,0.000640422479080702
t6010aep,0.0205177350325167
t6011aep,0.0179315797645842
t6000aep,0.0265393066862756
t18279aep,0.0176517942897507
t18295aep,0.018966406525064
t18254aep,0.0205177350325167
t29338aep,0.0102452657017453
t18276aep,0.0102452657017453
t18291aep,0.222531031298478
t18292aep,0.0618772107999698
t2465aep,0.00383639567324943
t2451aep,0.000128960607746559
t2459aep,0.0102452657017453
t2476aep,0.0102452657017453
t2477aep,0.114173919811837
t2464aep,0.0331659374163115
t29374aep,0.0205177350325167
t18516aep,0.0024515000119804
t18518aep,0.030817286447136
t18501aep,0.438728072759093
t18526aep,0.0102452657017453
t18513aep,0.0102452657017453
t18525aep,0.0102452657017453
t18505aep,0.0102452657017453
t18506aep,0.0205177350325167
t18488aep,0.0554036672130703
t18536aep,0.00453959414527887
t3898aep,0.202249243557357
t3882aep,0.0526864545434578
t3899aep,0.0205177350325167
t3908aep,0.0205177350325167
t3872aep,0.0174722156058218
t3891aep,0.0524882037052763
t3881aep,0.030817286447136
t3888aep,0.0102452657017453
t3890aep,0.0169859432156143
t3867aep,0.0102452657017453
t3897aep,0.0199290390985752
t11102aep,0.000959931818581523
t11158aep,0.00201744045181113
t11157aep,0.0102452657017453
t11111aep,0.0102452657017453
t11135aep,0.0102452657017453
t11125aep,0.0102452657017453
t11096aep,0.0205177350325167
t11128aep,0.0102452657017453
t14805aep,0.0205177350325167
t14794aep,0.00193300796835179
t14783aep,0.0102452657017453
t14826aep,0.0158263235991897
t14815aep,0.030817286447136
t86aep,0.0102452657017453
t23168aep,0.0102452657017453
t23183aep,0.327001321563618
t23184aep,0.0369861557200913
t23157aep,0.117424246220961
t23162aep,0.0523385857206583
t23148aep,0.0993070129959811
t23151aep,0.00392640131178597
t23180aep,0.109438985158943
t23166aep,0.237079093909955
t23130aep,0.0102452657017453
t23156aep,0.0205177350325167
t10956aep,0.0265393066862756
t10968aep,0.146462969476466
t10966aep,0.200016644635209
t10971aep,0.0138856270220336
t10954aep,0.0205177350325167
t10963aep,0.0431828277544516
t27307aep,0.0102452657017453
t10969aep,0.010401429938518
t10973aep,0.0618772107999698
t10928aep,0.0532590986966215
t15312aep,0.12473135775295
t15311aep,0.0514971470173243
t15306aep,0.574483010012594
t15297aep,0.00997006585682346
t15272aep,0.136945905858881
t15295aep,0.144202190012314
t15313aep,0.0754283123145039
t6180aep,0.122445250632391
t6203aep,0.030817286447136
t6186aep,0.0102452657017453
t6173aep,0.0102452657017453
t6157aep,0.333641778426707
t6182aep,0.0102452657017453
t6181aep,0.0102452657017453
t6158aep,0.0102452657017453
t6196aep,0.0102452657017453
t6201aep,0.0179183977178407
t6154aep,0.0205177350325167
t6200aep,0.0551436397997897
t6194aep,0.0205177350325167
t30636aep,0.029475352182496
t21903aep,0.0793874955929176
t21904aep,0.156657066023935
t21909aep,0.0102452657017453
t21951aep,0.0102452657017453
t21630aep,0.0102452657017453
t30476aep,0.0102452657017453
t21608aep,0.0368546435714228
t21643aep,0.0657378973747953
t21627aep,0.0268665467574909
t21609aep,0.0102452657017453
t18419aep,0.345327761014499
t18434aep,0.0143484451808107
t18409aep,0.0102452657017453
t18431aep,0.0514971470173243
t78aep,3.85228778683472
t18405aep,0.0102452657017453
t18415aep,0.00688734084708966
t18377aep,0.0205177350325167
t18426aep,0.0102452657017453
t13512aep,0.00190189896233325
t13534aep,0.152070789886233
t13506aep,0.0102452657017453
t13535aep,0.0525320615207004
t13518aep,0.0142662249459224
t13528aep,0.0102452657017453
t13545aep,0.202243215195648
t13551aep,0.000287694002199794
t27961aep,0.0102452657017453
t16927aep,0.231256901213757
t16928aep,0.00535329889761166
t16923aep,0.0376953952418965
t16885aep,0.0162509805671129
t16886aep,0.0514971470173243
t28985aep,0.030817286447136
t16924aep,0.0844924591026368
t28987aep,0.0102452657017453
t16943aep,0.0205177350325167
t16888aep,0.0102452657017453
t23455aep,0.173355805232116
t27800aep,0.335964243384597
t23478aep,0.0102452657017453
t23480aep,0.0102452657017453
t23512aep,0.222678114426213
t23485aep,0.276466673906489
t23479aep,0.0102452657017453
t23042aep,0.030817286447136
t23025aep,0.411379242914066
t23028aep,0.0102452657017453
t23013aep,0.0177461285422215
t23018aep,0.166610720657401
t21012aep,0.118175102831292
t21030aep,0.0113269787760048
t21025aep,0.00665979956793454
t21047aep,0.0655869605172606
t21029aep,0.214217149786715
t21031aep,0.0205177350325167
t12913aep,0.0102452657017453
t21041aep,0.443034374680504
t21036aep,0.0102452657017453
t21033aep,0.0411437979312901
t12914aep,0.0102452657017453
t30295aep,0.0102452657017453
t6986aep,0.0993070129959811
t6961aep,0.0205177350325167
t26194aep,0.0171598101778612
t6990aep,0.0102452657017453
t6978aep,0.667250495233479
t6959aep,0.0205177350325167
t6965aep,0.0265393066862756
t12911aep,0.0205177350325167
t6976aep,0.0110572634751097
t6370aep,0.0192054701092499
t26060aep,0.0102452657017453
t6398aep,0.067586307599573
t6358aep,0.0102452657017453
t6383aep,0.0162509805671129
t6408aep,0.0102452657017453
t16092aep,0.00102421120367816
t16070aep,0.0512977786210023
t16088aep,0.030817286447136
t16083aep,0.237851477931455
t16066aep,0.030817286447136
t16043aep,0.955447772654147
t12922aep,0.0102452657017453
t16041aep,0.0102452657017453
t16052aep,0.0205177350325167
t17479aep,0.0661959720952229
t17443aep,0.030817286447136
t17442aep,0.0471968689411403
t17438aep,0.0102452657017453
t17457aep,0.0102452657017453
t17444aep,0.0102452657017453
t17499aep,0.0303541327246125
t17452aep,0.0102452657017453
t12441aep,0.0102452657017453
t12445aep,0.0102452657017453
t12407aep,0.0102452657017453
t12469aep,0.0102452657017453
t12412aep,0.0102452657017453
t12455aep,0.0102452657017453
t12425aep,0.0102452657017453
t12931aep,3.98985805606545
t11621aep,0.0102452657017453
t7980aep,0.00999807268865125
t7975aep,0.0102452657017453
t7970aep,0.0102452657017453
t7972aep,0.0783836465756341
t8014aep,0.0316213242377076
t8006aep,0.0205177350325167
t11622aep,1.06248159251481
t11620aep,0.450201576833818
t7973aep,0.424179115744257
t7976aep,0.0411437979312901
t7981aep,0.0102452657017453
t8012aep,0.0102452657017453
t7989aep,0.00965157932547432
t26893aep,0.00746634887937269
t9785aep,0.224242420344586
t26896aep,0.0292253236617005
t9775aep,0.0102452657017453
t9789aep,0.0386540733884353
t9783aep,0.591878140600926
t9745aep,0.0102452657017453
t9781aep,3.13496561166989
t9787aep,0.0102452657017453
t9733aep,0.0205177350325167
t15634aep,0.0232303155968686
t15615aep,0.0102452657017453
t15660aep,0.0102452657017453
t15667aep,0.0102452657017453
t15645aep,0.0189887373401726
t15616aep,0.00977898198289517
t15626aep,0.140996769232352
t15631aep,0.000539956648389872
t15629aep,0.0218505997531222
t17076aep,0.0102452657017453
t17095aep,0.562628322391967
t17035aep,0.0205177350325167
t17081aep,0.0110089578097082
t17082aep,0.0695551315908388
t17083aep,1.3209729917128
t17091aep,0.0102452657017453
t17050aep,0.0679614938036525
t29050aep,0.0712239140215499
t17088aep,0.0878907316147736
t11632aep,0.0061598966318462
t17104aep,0.0102452657017453
t8222aep,0.0102452657017453
t8246aep,0.0102452657017453
t8224aep,0.030817286447136
t8252aep,0.0102452657017453
t26544aep,0.0326994653499755
t8259aep,0.00657198248154345
t26546aep,0.122137414754746
t8271aep,0.0205177350325167
t8232aep,0.142049143973318
t8230aep,0.0102452657017453
t27480aep,0.0205177350325167
t7036aep,0.0319810343118283
t7035aep,0.000199246286692587
t7070aep,0.0162509805671129
t7090aep,0.202086113753427
t7095aep,0.0411437979312901
t7096aep,0.0102452657017453
t7094aep,0.0102452657017453
t7053aep,0.0331659374163115
t26219aep,0.0205177350325167
t11514aep,0.0102452657017453
t11513aep,0.0151341084042201
t11505aep,1.06631148635118
t11520aep,0.0102452657017453
t27459aep,0.00311663733411951
t2311aep,0.349742748403447
t2295aep,0.0102452657017453
t2272aep,0.538344103537659
t2274aep,0.881371791363073
t2275aep,0.593235147580298
t2270aep,0.0205177350325167
t2294aep,0.0931764550390137
t2312aep,0.0102452657017453
t2313aep,2.8816589360946
t2314aep,0.0205177350325167
t2321aep,0.0870759500848544
t24484aep,0.0102452657017453
t2301aep,0.0102452657017453
t2302aep,0.00421490566876583
t2256aep,0.0362473659528965
t2306aep,0.0618772107999698
t2265aep,0.0102452657017453
t2291aep,0.010401429938518
t2282aep,0.030817286447136
t2252aep,0.141466495151638
t2255aep,1.27567622268847
t12286aep,0.0102452657017453
t12289aep,0.0102452657017453
t12250aep,0.00106239648772035
t27639aep,0.0205177350325167
t12278aep,0.0102452657017453
t12243aep,0.0479592155951166
t27632aep,0.0102452657017453
t7176aep,0.0279594876858547
t7147aep,0.0149141527858258
t7171aep,0.0102452657017453
t7161aep,0.00159332760337465
t7162aep,0.0102452657017453
t26238aep,0.060209546756835
t26236aep,0.0102452657017453
t18168aep,0.0544894506279184
t18156aep,0.0618793704444676
t18132aep,0.0265393066862756
t18131aep,0.000735489880187067
t18172aep,0.0102452657017453
t29299aep,0.0205177350325167
t18120aep,0.00179977069971496
t29305aep,0.0514971470173243
t29295aep,0.0102452657017453
t18108aep,0.0288458916812776
t18138aep,0.0205177350325167
t18139aep,0.0679614938036525
t18140aep,0.0618772107999698
t18118aep,0.0102452657017453
t3179aep,0.0476235993014359
t3154aep,0.0258824804037001
t3155aep,0.0102452657017453
t3130aep,0.222557932039996
t3134aep,0.0618772107999698
t3183aep,0.0102452657017453
t3174aep,0.0205177350325167
t17187aep,0.0277925411182446
t17219aep,0.467863063652071
t23930aep,0.0102452657017453
t17215aep,0.0102452657017453
t17143aep,0.0288201602318523
t17144aep,0.0452215192075781
t17197aep,0.0102452657017453
t17169aep,0.0194557477999341
t17175aep,0.0102452657017453
t17147aep,0.0102452657017453
t17148aep,0.0205177350325167
t17149aep,0.0102452657017453
t17200aep,0.0102452657017453
t17203aep,0.0102452657017453
t17180aep,1.29307148787039
t17152aep,0.0205177350325167
t17177aep,0.0102452657017453
t17217aep,0.0205177350325167
t17161aep,0.0102452657017453
t17167aep,0.0111868689339626
t17192aep,0.0265393066862756
t5200aep,0.0237885517685396
t5202aep,0.0205177350325167
t5203aep,0.030817286447136
t5224aep,1.75585318224256
t25780aep,0.0102452657017453
t5244aep,0.0102452657017453
t5238aep,0.284497942882189
t5239aep,0.0102452657017453
t5245aep,0.114344294649797
t5199aep,0.0102452657017453
t5191aep,0.0328315401978967
t5181aep,0.0102452657017453
t5235aep,0.803004960277912
t5211aep,0.0325701209230135
t358aep,0.0701645623456378
t493aep,0.0102452657017453
t508aep,0.0102452657017453
t528aep,0.0425958604599107
t510aep,0.0408157095700808
t488aep,0.0618772107999698
t502aep,0.0205177350325167
t473aep,0.0164107661996267
t485aep,0.0265393066862756
t509aep,0.034138743934891
t26900aep,0.050024214304121
t9855aep,0.00163678878246764
t9833aep,0.145006613418152
t26903aep,0.0102452657017453
t9856aep,0.00711855037060718
t9827aep,0.0102452657017453
t9816aep,0.0102452657017453
t9802aep,0.0371635160480649
t9814aep,0.0102452657017453
t9848aep,0.0188922310551461
t9819aep,0.0514971470173243
