t37645aep|CP4V2_MOUSE,0.0126736122431867
t16827aep|GFOD1_XENTR,0.0797978012513613
t11181aep|RIPA_XENLA,0.00818976734937735
t11189aep|YRBE_BACSU,0.502103922629523
t11164aep|UBIQP_CRIGR,0.0835181670049714
t11193aep|RM37_HUMAN,0.0274635689903078
t16856aep|CCNK_MOUSE,0.0314656947126015
t17521aep|ACT2_PLAFX,0.0943762370300274
t17539aep|TBC24_XENTR,0.0526545911080021
t17518aep|CPO_DROME,0.289677785706572
t17508aep|DNLZ_HUMAN,0.0324520845162272
t17542aep|MTEF5_ARATH,0.0421956865909139
t17550aep|PCSK7_HUMAN,0.0342552755675396
t17523aep|GEPH_HUMAN,0.288783854555923
t17527aep|ARHGC_MOUSE,0.149207867910186
t28971aep|ANX12_HYDVU,0.0598778885570843
t10382aep|PHYSA_PHYPO,0.0126736122431867
t25811aep|MRC1_HUMAN,0.0380083218171353
t5397aep|UBP15_RAT,0.0171264442971738
t5432aep|DJC27_HUMAN,0.0126736122431867
t5425aep|HMCN1_HUMAN,0.0126736122431867
t16857aep|BMS1_HUMAN,0.0551459615512557
t16866aep|DRGX_MOUSE,0.0126736122431867
t5403aep|CASP8_MOUSE,0.017933962679004
t5399aep|SF3B2_HUMAN,0.105050654914532
t5431aep|CNPY2_MOUSE,0.237341937761721
t5395aep|UFC1_TRIAD,0.0313392239041954
t5389aep|MTF1_MOUSE,0.0132672143842895
t10399aep|NUMBL_HUMAN,0.156622339008511
t10513aep|BBS1_HUMAN,0.0308480273522987
t10528aep|PSD10_DICDI,0.0921176116828607
t10490aep|HS2ST_CHICK,0.0126736122431867
t10501aep|NICN1_HUMAN,0.0100743450320313
t10522aep|OSBL1_HUMAN,0.305141395493675
t10486aep|HMCN2_MOUSE,0.0126736122431867
t10517aep|SIPL5_ORYSJ,0.197966972404387
t10480aep|CSN2_XENLA,0.0788091178693166
t10508aep|B4GT7_MOUSE,0.0892613782442504
t28972aep|CE192_HUMAN,0.0192551463427676
t10484aep|NXNL2_MOUSE,0.00307767908832757
t10518aep|CASP6_BOVIN,0.0670527903135163
t10519aep|PIAS1_HUMAN,0.0210720067650813
t21675aep|EFCB7_XENLA,0.0144998332238374
t21680aep|CREL2_DANRE,0.184702858717877
t13672aep|ADAP1_HUMAN,0.00191080697952446
t21677aep|RUFY4_HUMAN,0.17119603718604
t21661aep|MCM9_ORYSJ,0.0126736122431867
t21682aep|CADN_ACRMI,0.217792425240892
t21658aep|PPAL_BOVIN,0.162471416249325
t21694aep|RENT2_HUMAN,0.0171096216991942
t21670aep|PRDM5_HUMAN,0.0059446622146044
t21666aep|CYSP1_HOMAM,0.172604052527912
t21281aep|S35D2_BOVIN,0.146808033572648
t21299aep|MARH8_HUMAN,0.12130782810682
t13685aep|PDCD5_BOVIN,0.112007233759361
t21278aep|WHITE_CERCA,0.812760000779945
t21298aep|DDR2_MOUSE,0.0312502508982701
t21286aep|KDM3B_HUMAN,0.00161197436364011
t21280aep|STX1A_PONAB,0.00382459130588443
t21292aep|FBX11_MOUSE,0.187955198933028
t21290aep|DMC1_HUMAN,0.0186530413050472
t21307aep|VAB1_CAEEL,0.0126736122431867
t30397aep|CNNM1_HUMAN,0.0759796626249188
t28016aep|ZDH14_HUMAN,0.0385971259158319
t13670aep|FAXC_MOUSE,0.0788197479647133
t21293aep|POC1B_PONAB,0.00383982815366669
t2424aep|NOG1_HUMAN,0.109740587312375
t2422aep|CIR1_CHICK,0.0446017836846601
t2416aep|JPH3_MOUSE,0.685394985864205
t2408aep|FGD6_MOUSE,0.0714081915880127
t326aep|NEUFC_MOUSE,0.0189782868986462
t297aep|GPR19_MOUSE,0.0380083218171353
t293aep|HERC2_DROME,0.0401812428386
t286aep|XPP3_MOUSE,0.189695116664876
t300aep|GBRB3_HUMAN,0.0170903025331578
t292aep|ABHD2_MOUSE,0.0681752641070397
t23810aep|NUCB2_RAT,0.0794395618670253
t23813aep|PIGL_RAT,0.276962016000224
t23837aep|SOX2_CAEEL,0.189394960608213
t23836aep|ZN274_BOVIN,0.0771715050064557
t23846aep|FAT3_RAT,0.0626020725294785
t28014aep|PRR5_MOUSE,0.650304782781371
t23845aep|TENX_HUMAN,0.583556073735689
t23826aep|FKBP5_HUMAN,0.0839991769054531
t23848aep|GSKIP_RAT,0.00607965321040706
t23849aep|RDH13_HUMAN,0.00477897351199263
t23820aep|GO45_HUMAN,0.0817765794491697
t20356aep|TARB1_HUMAN,0.0194956305777097
t20369aep|ALG10_ARATH,0.00507079425360274
t20361aep|CH033_MOUSE,0.09452365410358
t20368aep|CPEB1_PONAB,0.0114853435558028
t20345aep|NCAN_MOUSE,0.0126736122431867
t12146aep|CA2D4_HUMAN,0.0126736122431867
t13662aep|DDAH1_MOUSE,0.130798738032537
t12158aep|BECN1_HUMAN,0.00148409372783308
t13651aep|HTF4_PAPHA,0.0774659856539993
t12130aep|PLPL2_BOVIN,0.0119317221704882
t13661aep|ZDH11_ARATH,0.0102109918735047
t12126aep|S35C2_HUMAN,0.000532259755400132
t17302aep|SLNL1_RAT,0.053199157407285
t17284aep|ANR16_HUMAN,0.0301517596437052
t17305aep|NSAD_SPHXE,0.134124984574109
t17291aep|PAPSS_URECA,0.545625021392253
t13647aep|EFGM_NEMVE,0.245039415337651
t17279aep|GCSP_MOUSE,0.28241821851944
t17278aep|OTX5A_XENLA,0.826719307423516
t17293aep|CSL3_ONCKE,0.0200852579945789
t28018aep|SMAD4_MOUSE,0.0137665734606372
t15445aep|JNK_DROME,0.132282871268632
t15419aep|MMP16_HUMAN,0.107030168965414
t15418aep|CHI2_TOBAC,0.0042751642583354
t15431aep|PROP1_THEGE,0.0126736122431867
t15428aep|GGT1_HUMAN,0.244401105603102
t15427aep|SC6A3_RAT,0.0253430401995483
t23411aep|Y2800_NOSS1,0.0126736122431867
t23378aep|EVA1C_HUMAN,0.520697800354853
t13660aep|NAPEP_BOVIN,1.35966790396085
t23412aep|ACVR1_HUMAN,0.10367379995394
t23406aep|TGMH_TACTR,0.0335225485421417
t13650aep|ARNT2_DANRE,0.0526613452156542
t23419aep|S35F5_BOVIN,0.0541623000098975
t23393aep|NTKL_XENTR,0.00737802511537193
t23377aep|GMCL1_MOUSE,0.00139385588061463
t23379aep|RBM41_HUMAN,0.0517786079732717
t13674aep|SMAG2_MOUSE,0.74164456737567
t23389aep|WDR70_XENTR,0.0179590901338257
t23422aep|RPP38_MOUSE,0.216913511386598
t23418aep|CML25_ARATH,0.0304028003698517
t6918aep|GTR8_HUMAN,0.209673694111912
t6926aep|SGCE_MOUSE,0.0116707838810551
t6938aep|ACHA2_HUMAN,0.633089454385526
t6944aep|NOX4_PONAB,0.183323045954656
t11874aep|KLC4_HUMAN,0.0380083218171353
t11876aep|SIR4_MOUSE,0.0283831016427146
t11859aep|GSH1_MOUSE,0.0574022923621737
t7389aep|S14L1_HUMAN,0.267215088983753
t7383aep|DMAP1_MOUSE,0.00299982626644213
t11877aep|RPC10_MOUSE,0.0656071467983718
t11878aep|TEC_HUMAN,0.00608250625201019
t11884aep|PLK1_RAT,0.0973861186657568
t11857aep|TEP1_HUMAN,0.0980493979844447
t13275aep|LAMC1_XENTR,0.0126736122431867
t13280aep|SPEG_HUMAN,2.50400570238264
t13274aep|GDE1_BOVIN,0.00837449723961418
t7380aep|PR40B_MOUSE,0.0172993444023022
t13303aep|NADA_APLKU,0.837409668243735
t13277aep|SMBT2_MOUSE,0.0169290057715998
t26331aep|TYW4_MOUSE,0.0140180703689866
t30792aep|ROCK2_HUMAN,0.0253430401995483
t22676aep|BGBP_PENMO,0.0759796626249188
t22684aep|JMJD7_MOUSE,0.0161038204873163
t22670aep|5NT3B_HUMAN,0.0815771896896696
t22665aep|PTHB1_MOUSE,0.0200496722168798
t22693aep|BCAP_HUMAN,0.0346698329872685
t22666aep|LSM4_MOUSE,0.00918343343220241
t9666aep|TTC5_HUMAN,0.0503372425421237
t9670aep|TRPA1_CAEEL,0.0126736122431867
t9663aep|RFX3_XENTR,0.212919764842485
t9653aep|APX1_HYDVD,0.0126736122431867
t9657aep|NPYR_DROME,0.211640562303074
t9665aep|SEN34_HUMAN,0.0456112708552897
t5660aep|KCC2D_CAEBR,0.0200852579945789
t5657aep|CEP95_MOUSE,0.04997133311318
t5651aep|TM86A_BOVIN,1.57314845595169e-05
t5638aep|CDK6_MOUSE,0.00844864935012411
t5619aep|FKB15_HUMAN,0.0278232124761438
t5643aep|MYPT1_CHICK,0.701153414201406
t5635aep|GMDS_CRIGR,0.432159537920647
t18941aep|LMF2_CHICK,0.11918047149045
t26338aep|GAPR1_MOUSE,0.451753136778928
t18956aep|TRF6A_XENLA,0.0506694946762219
t18958aep|NSE2_XENLA,0.00275748877758048
t18951aep|FZD1_XENLA,0.0455674018737014
t18926aep|RN141_DANRE,0.0253010922247022
t18953aep|MGMT_CRIGR,0.0475800527807505
t18960aep|LRRK1_HUMAN,0.0329114852475767
t12780aep|GSH1_MOUSE,0.121489540408161
t12765aep|AIS_PSESP,0.201679118533036
t27762aep|HMCN1_HUMAN,0.00939418602225536
t12785aep|TM175_DANRE,0.045415129524845
t12786aep|TM175_CHICK,0.0126736122431867
t12770aep|RAPC_DICDI,0.265240819042202
t27766aep|ATPB_RAT,0.116443276365753
t27765aep|DLL1_XENLA,1.00605272421274
t12779aep|ATF3_HUMAN,0.058073916189962
t12771aep|DOPR4_CAEEL,0.227621388309385
t12757aep|PPM1E_RAT,0.0076887945222721
t12751aep|S6A13_MOUSE,0.326278029895965
t18685aep|CP17A_CHICK,0.0126736122431867
t18699aep|JIP4_HUMAN,0.0138659400204961
t18719aep|F206A_XENLA,0.0103871308224359
t18727aep|MFSD8_XENLA,0.16658624965719
t29430aep|GGA2_MOUSE,0.0141656094009517
t18691aep|NADE_MOUSE,0.0138082120075959
t18710aep|D19L1_HUMAN,0.0680885606192
t18707aep|SUCHY_HUMAN,0.00888408873385499
t29432aep|XXLT1_MOUSE,0.0253430401995483
t6110aep|PRB1_ARATH,0.0125683995814476
t6143aep|GHRA_ESCF3,0.0745517701995291
t6100aep|S2611_MOUSE,0.00266274491197926
t6099aep|GMFB_PONAB,0.022438832016053
t6130aep|KNTC1_HUMAN,0.0105266477824774
t6106aep|TRIPB_HUMAN,0.199732618230168
t6115aep|MET23_XENLA,0.052183294258888
t6111aep|MFS12_MOUSE,0.0355774040147847
t14125aep|HAUS6_HUMAN,0.00240728450274581
t10468aep|CANB1_RAT,0.0735688157923591
t14127aep|VWDE_HUMAN,0.0126736122431867
t28227aep|ABD12_DANRE,0.0392335731189235
t14113aep|TBC24_HUMAN,0.0104355389897981
t14149aep|CAPON_MOUSE,0.0117984099661224
t5380aep|TPMT_DANRE,0.0495736286923433
t5336aep|PZRN3_MOUSE,0.0725249783860788
t5330aep|CHSTD_HUMAN,0.0327522559153795
t5366aep|LTN1_MOUSE,0.0760695409958781
t5362aep|ENPP5_MOUSE,0.186589035144463
t5355aep|SH3K1_HUMAN,0.104998571070657
t5361aep|TRAIP_HUMAN,0.0713072826376663
t25809aep|AT7L1_HUMAN,0.00235667036580778
t5385aep|AT132_HUMAN,0.0214791395374417
t5345aep|GLPK5_HUMAN,0.0266785269893684
t5382aep|ANO10_HUMAN,0.0872218077018094
t5373aep|NBN_MOUSE,0.00557790121917687
t17717aep|MOT10_DANRE,0.237029488680571
t17713aep|PTN11_HUMAN,0.0490740017343525
t17708aep|ERGI2_MOUSE,0.0301359996546419
t17673aep|SYEP_HUMAN,0.534295893780578
t17677aep|MIEAP_CHICK,0.438650749853633
t17681aep|LRC34_RAT,0.0228977778240846
t29196aep|IFT46_SCHJA,0.0126736122431867
t17692aep|RU17_MOUSE,0.00498438164622497
t17716aep|RT29_MOUSE,0.137448432865372
t17715aep|AIF1L_MOUSE,0.209509453359794
t6210aep|VWDE_HUMAN,0.0126736122431867
t6225aep|KPCD1_HUMAN,0.00347262573508141
t6234aep|AGRE1_HUMAN,2.74622082918259
t26037aep|TTC28_HUMAN,0.0126736122431867
t6243aep|RB27C_DROME,0.0784992791691631
t6218aep|ZDHC3_HUMAN,0.00512204294831055
t6239aep|PCS3_LOTJA,0.0690616171057058
t6221aep|CELR2_HUMAN,0.0126736122431867
t6227aep|ZFAN5_HUMAN,0.0964498737625788
t2119aep|FBRL_DROER,0.159868639926546
t2117aep|CP110_HUMAN,0.0339275486847774
t2098aep|PLX2_CAEBR,0.132591150282918
t2097aep|LITAF_RAT,0.0759796626249188
t2111aep|ARRD3_RAT,0.0174442551295796
t24392aep|GRM2_MOUSE,0.0271527630166568
t2100aep|PDS5B_HUMAN,0.004798795913171
t2102aep|MAEL_XENTR,0.302123424487278
t2090aep|AHV_ACTSK,0.0173665159987631
t2091aep|AHV_ACTSK,1.18296398570502
t2114aep|CSK21_CHICK,0.013688168294451
t2124aep|GCNT4_DANRE,0.294776391713836
t2123aep|CHST1_HUMAN,0.12130782810682
t10842aep|BAHD1_MOUSE,0.0267396996180534
t10817aep|AL3A1_MOUSE,0.0289413344032928
t10836aep|SMHD1_MOUSE,0.0207417572179554
t10837aep|CSN4_DANRE,0.159994898769377
t10841aep|RET_HUMAN,0.00558670853573731
t10796aep|K132L_XENLA,0.052398663410505
t10831aep|HTK7_HYDVU,0.137122659435685
t10847aep|FGFR1_HUMAN,0.188553670688307
t10818aep|PMYT1_XENLA,0.0058693316369872
t27278aep|CHST1_MOUSE,0.0506694946762219
t10833aep|BCAT_MONBE,0.0666146011168331
t5101aep|SNX4_MOUSE,0.13663990324358
t5103aep|RNC_HUMAN,0.0436707737875352
t5107aep|CATA_DROME,0.0899282740493005
t5146aep|DDHD1_BOVIN,0.0384427919999562
t5127aep|SERA_PONAB,0.0701509195487015
t5099aep|PGM2_HUMAN,0.0250122814640474
t5132aep|CX6A1_HUMAN,0.133969537642862
t5104aep|ANR28_HUMAN,0.026330287613398
t5100aep|MOC2B_MOUSE,0.0163599852517972
t5105aep|COG3_MOUSE,0.00327990433346543
t5108aep|ATP23_HUMAN,0.0120878641324754
t5118aep|FP_ACRMI,0.369438075949645
t8823aep|DGC14_HUMAN,0.027688037965371
t26709aep|ARL3_TAEGU,0.0016493693385378
t8872aep|DRD1C_XENLA,0.0126736122431867
t8871aep|OPSD1_MIZYE,0.0283030127637801
t8825aep|H3_URECA,0.0732020565729598
t8862aep|TSN_CHICK,0.00491259979728468
t8852aep|MET7B_HUMAN,0.03252977284557
t8833aep|GABR2_RAT,0.0126736122431867
t8829aep|UQCC2_MOUSE,0.0241714222969895
t8837aep|EIF3C_DANRE,0.0927453486499381
t8860aep|ARI3A_XENLA,0.112145704352409
t8878aep|MMP9_MOUSE,0.492600188812947
t8834aep|HRH2_MOUSE,0.188717797195114
t8844aep|NALP9_BOVIN,0.18592004151197
t8850aep|XRCC1_MOUSE,0.00290713581678169
t8835aep|MF2NB_NEMVE,0.092992632398294
t8843aep|PGPI_RAT,0.132447071372225
t8876aep|ZCH18_MOUSE,0.00938247626958168
t8845aep|M21D2_MOUSE,0.034215615337277
t6581aep|RFIP3_MOUSE,0.123688320465635
t6557aep|CCA1_ARATH,0.0126736122431867
t26113aep|SC61B_PONAB,0.145515905320583
t6579aep|NELFD_MOUSE,0.0097134684421347
t6569aep|ARFP1_HUMAN,0.267175362471124
t6559aep|PAX5_HUMAN,0.0071936810312555
t6553aep|ARH_HUMAN,0.303538196044431
t6590aep|6PGD_HUMAN,0.120122323328434
t6540aep|MMS22_CHICK,0.0232609814653619
t6575aep|CL040_HUMAN,0.0186211888398313
t6547aep|RAD21_BOVIN,0.0133254715055419
t6572aep|S12A2_HUMAN,0.131789255570061
t6555aep|SO4C1_MOUSE,0.0126736122431867
t6544aep|MED8_DANRE,0.022254799006417
t6556aep|ERGI3_DANRE,0.248024148224892
t6539aep|SPS1_DROME,0.0475231161497648
t6586aep|KDIS_DANRE,0.295130338019508
t6541aep|EDEM3_XENLA,0.0320159515973105
t6548aep|AGRD1_MOUSE,0.272342321895676
t26107aep|CS047_RAT,0.0176014459050951
t6552aep|LIP_RHIMI,0.424951795688923
t6542aep|SASH1_MOUSE,0.281365208476699
t6594aep|FBP1_STRPU,0.337151075778206
t18226aep|M2OM_BOVIN,0.0570808834142372
t18233aep|NAT6_HUMAN,0.0697914791381214
t18245aep|PRS38_MOUSE,0.316634278726752
t274aep|MAJIN_RAT,0.00493809106492945
t264aep|TM136_BOVIN,0.0158125970438802
t265aep|TM136_BOVIN,0.0225106647319394
t246aep|ZC3H3_MOUSE,0.0515204215833744
t280aep|ZN567_HUMAN,0.0110904169417069
t12220aep|STIMA_HUMAN,0.0923000160463763
t262aep|BMP2_RAT,0.133131824383279
t22223aep|MPDZ_HUMAN,0.0750650824679706
t22194aep|PMGT2_TAKRU,0.00149855011687542
t22231aep|QRFPR_HUMAN,0.0253430401995483
t22217aep|RRFM_BOVIN,0.0678474910946952
t22224aep|SOX2_CHICK,0.00814755749324545
t30670aep|ZDHC5_DICDI,0.0506694946762219
t22196aep|TT39B_XENTR,0.026934038286649
t22185aep|MUL1_XENLA,0.0144623153699322
t22209aep|SNX27_MOUSE,0.0357900384192983
t22202aep|SCAM2_HUMAN,0.134291559336791
t22195aep|TFE3_MOUSE,0.0810220216326743
t22221aep|RFWD3_AILME,0.0110783826481596
t22198aep|TTC14_MOUSE,0.0144348175105525
t22083aep|MYO5C_HUMAN,0.0116824553405558
t22045aep|TCB1_CAEBR,0.0506694946762219
t22081aep|CAN15_HUMAN,0.0406709212829577
t22070aep|MED7_AEDAE,0.0127205247231039
t22066aep|TBCE_XENLA,0.0419306062319002
t22047aep|KIF5_DICDI,0.134138675816334
t22061aep|UBB_PONPY,0.0126736122431867
t22046aep|MOT10_RAT,0.137614592851526
t4195aep|MRM1_HUMAN,0.0406638506125442
t4182aep|LBR_MOUSE,0.0469977599467003
t4215aep|S36A4_HUMAN,0.234698007791305
t4184aep|MTR1L_MOUSE,0.0436930750581141
t4177aep|PIMT_DANRE,0.110052076565137
t4213aep|GPAM1_HUMAN,0.0336563475108453
t10388aep|ZN570_HUMAN,0.866129392192005
t22023aep|ZCH24_HUMAN,0.0253430401995483
t22036aep|NRDE2_HUMAN,0.0357358940544362
t22011aep|FCSD2_HUMAN,0.121726420743918
t22012aep|DJC10_HUMAN,0.111685532063938
t22033aep|ZUFSP_HUMAN,0.00156288500429211
t22035aep|UT2_RAT,0.544928264020463
t22040aep|UBB_SHEEP,0.0293982616169947
t22017aep|BAT1_HUMAN,0.00498643338072702
t10607aep|YNG2_ASHGO,0.00626474221469065
t10591aep|RL5_HUMAN,0.0474613670846543
t10577aep|NCAN_PANTR,0.0126736122431867
t27208aep|HERC4_RAT,0.0126736122431867
t10618aep|NALD2_MOUSE,0.666073308809272
t10593aep|SETMR_HUMAN,0.0253430401995483
t10597aep|SYT9_HUMAN,0.113915017656218
t10576aep|M1AP_HUMAN,0.0126736122431867
t10596aep|PAM17_SCHPO,0.0382419249961002
t22953aep|NECA_HYDVU,0.430922409286273
t22944aep|CGAT1_MOUSE,0.354985368689731
t22951aep|SERIC_NEMVE,0.0206940755669293
t22945aep|PPA5_RAT,0.0380083218171353
t22946aep|WRIP1_HUMAN,0.0977785166647505
t22980aep|DBP1_YEAS7,0.014476884492506
t22931aep|NKX12_MOUSE,0.0126736122431867
t22957aep|PTPRS_RAT,0.023006282690771
t22928aep|BBOF1_MACFA,0.0106193904120219
t22973aep|Y381_RICFE,0.525860399675172
t22952aep|CHST3_MOUSE,0.0759796626249188
t22940aep|PPIB_BOVIN,0.336570503335088
t22978aep|HSP31_CANAL,0.304271135578966
t22979aep|HSP31_CANAL,1.43499380020615
t22937aep|GOLP3_RAT,0.249247491640482
t3747aep|PSMD3_MOUSE,0.119036921385645
t3768aep|GAPR1_HUMAN,0.602225199736998
t3795aep|SVOP_CAEEL,0.0380083218171353
t3741aep|KIF15_STRPU,0.00473736791946101
t3788aep|UN45A_RAT,0.0309120904250909
t3772aep|ASGL1_RAT,0.202225903958843
t3755aep|TCB2_CAEBR,0.0126736122431867
t6477aep|ARHGG_MOUSE,0.0231152243947714
t6501aep|SNX24_BOVIN,0.0547084295656917
t6488aep|PRR5_MOUSE,0.041682822936466
t6503aep|NOM1_HUMAN,0.138814322951037
t6505aep|TAOK3_MOUSE,0.0164936633444549
t6470aep|TASOR_MOUSE,0.00124401631862468
t6484aep|Z324A_HUMAN,0.0243003909818562
t6483aep|TI17B_MOUSE,0.23572705155281
t6509aep|RAH1C_ARATH,0.18460555710432
t6482aep|AEDO_MOUSE,0.124039424152217
t12202aep|RAI14_HUMAN,0.0126736122431867
t12196aep|PRRT1_RAT,0.0953499453381074
t12204aep|GRDP1_ARATH,0.0633265959932832
t12174aep|LENG1_HUMAN,0.0540988030947518
t12199aep|T151B_XENTR,0.435164870838938
t12200aep|RTJK_DROME,0.0126736122431867
t12191aep|PUR4_HUMAN,0.0685263920199732
t12169aep|NAF1_RAT,0.222272923166305
t12215aep|DIEXF_MOUSE,0.0310522948975552
t8941aep|LIPS_HUMAN,0.00832975209858525
t27172aep|DBF4B_XENLA,0.0126736122431867
t8926aep|CHFR_DANRE,0.0541912858223164
t8945aep|KCNQ5_MOUSE,0.148720029288191
t8932aep|PYRD1_DANRE,0.0638876166430483
t8955aep|SOX8_XENLA,0.044628027656588
t8936aep|TCPE_MACFA,0.189963582510358
t8946aep|ERBB_ALV,0.0207992305952628
t8944aep|CERS1_MOUSE,0.763606211835674
t8777aep|4CL1_TOBAC,0.0399950248717833
t8770aep|NEK8_HUMAN,0.000618961485439727
t8772aep|S22AI_MOUSE,0.043310242119338
t8791aep|RAG1_PIG,0.0126736122431867
t8786aep|TM151_CAEBR,0.042830082325482
t26692aep|RL17_DICT6,0.0164279259777964
t8767aep|MFHA1_HUMAN,0.0164254227262621
t8817aep|PPT2A_XENLA,0.0298946700175608
t26696aep|VIAAT_XENTR,0.0380083218171353
t8787aep|DDX21_HUMAN,0.104227210621639
t10893aep|NUD16_MOUSE,0.0192443312833908
t10891aep|IBTK_XENLA,0.00509746314707245
t10880aep|BTBD2_HUMAN,0.00713175533218497
t10885aep|HHAT_HUMAN,0.0380083218171353
t10884aep|DPOD1_DROME,0.00911128650680717
t10910aep|LRC57_RAT,0.00789526440989183
t10900aep|TLL2_XENLA,0.00210555489292873
t10914aep|SF3B1_XENLA,0.00259511292038044
t9953aep|HMCN1_HUMAN,0.0707286529162174
t26916aep|RAB20_HUMAN,0.0263509515725147
t9932aep|TRAF5_MOUSE,0.00188591784374646
t9937aep|GAPR1_HUMAN,0.339319472943
t9925aep|CML1_RAT,0.128699314254653
t9951aep|S2544_MOUSE,0.00151904049178095
t9966aep|TLCD2_DANRE,0.0946130028545408
t9933aep|LPHN_DROSE,0.0766898346044829
t9955aep|FLOT2_DROME,0.417546155301096
t9968aep|DYRK4_HUMAN,0.204645330640211
t9948aep|NCF2_BOVIN,0.10127383748215
t9954aep|KATL2_XENTR,0.0138120419887124
t10445aep|ABHD4_MOUSE,0.0397614192708103
t841aep|CDC45_HUMAN,0.0545734314377117
t829aep|HMCN1_HUMAN,0.0126736122431867
t854aep|C2CD5_HUMAN,0.00189986431520701
t844aep|NPYR_DROME,0.112738169711185
t816aep|ADRB2_CAVPO,0.0562160250454688
t835aep|INT4_XENLA,0.0218790121894302
t865aep|GPR9_AMPAM,0.0327522559153795
t833aep|KCNC1_HUMAN,0.0200852579945789
t857aep|CCD62_HUMAN,0.0770493343821468
t24086aep|SETMR_HUMAN,0.0126736122431867
t651aep|CP4E3_DROME,0.0126736122431867
t660aep|GIT2_HUMAN,0.0412476600333832
t642aep|S6A19_PONAB,0.0126736122431867
t663aep|CSKP_DROME,0.0607481076450933
t658aep|MYC_HYLLA,0.059419249734192
t665aep|MMS19_MOUSE,0.0248694449534983
t629aep|K0930_XENLA,0.021969359975645
t646aep|NR2C2_RAT,0.10127383748215
t641aep|TBL3_BOVIN,0.0364160483762799
t652aep|CHI3_CANAL,0.0380083218171353
t647aep|EIF2D_MOUSE,0.0377142823442023
t631aep|ACK1_HUMAN,0.0461560661714074
t633aep|OXLD1_HUMAN,0.00871215659617446
t5980aep|S7A6O_DANRE,0.02104124226017
t5981aep|MP2K5_HUMAN,0.0382718707822542
t5974aep|NOC2L_MOUSE,0.148145907911162
t27169aep|C56D2_BOVIN,0.153669012573717
t6023aep|TTC7B_HUMAN,0.0770434054721302
t5971aep|RTN4_HUMAN,0.0181941407868726
t6003aep|CC112_HUMAN,0.00467993853247471
t5992aep|GDS1B_XENLA,0.0240738201852218
t18268aep|CLASR_BOVIN,0.0352655700516506
t18269aep|RAP1B_XENTR,0.0126736122431867
t18251aep|MOS1T_DROMA,0.0126736122431867
t18271aep|CDC72_ENCCU,0.00607328700633236
t18266aep|MGT5B_HUMAN,0.0695409630402596
t18256aep|CECR5_HUMAN,0.0125475232948465
t18275aep|CAN5_MOUSE,0.254935624646709
t18246aep|DCA11_BOVIN,0.00908167777226539
t2455aep|COX11_HUMAN,0.0253430401995483
t2454aep|PDZD8_HUMAN,0.0853773828493812
t2462aep|GAPR1_MOUSE,0.177327469235664
t2458aep|RECK_MOUSE,0.461361824307377
t2447aep|TONSL_DANRE,0.0240882499328265
t2479aep|CAH7_MOUSE,0.0200852579945789
t10440aep|RDH11_HUMAN,0.269593424565891
t2460aep|DNA2_XENLA,0.122445826368214
t2449aep|VIAAT_XENLA,0.0506694946762219
t2463aep|SRK1_SPOLA,0.355756512518295
t2441aep|CAPA_BACSU,0.293830004363573
t18498aep|TUT7_MOUSE,0.0174442551295796
t18509aep|XRCC4_HUMAN,0.042234129428369
t18479aep|ABI2_MOUSE,0.00234383801890725
t18510aep|BIC1B_XENLA,0.047604996468377
t18480aep|VAMP3_HUMAN,0.059375274152362
t3870aep|GGT1_HUMAN,0.681005343496738
t81aep|LCAP_MOUSE,0.666448787785299
t3857aep|IPO11_HUMAN,0.00984188965934425
t3879aep|MYLK_RABIT,0.0527018205277361
t11113aep|MYPT1_HUMAN,0.045415129524845
t11116aep|ACT_HYDVU,0.1643530456398
t11153aep|LMBR1_CHICK,0.0735588949586985
t11115aep|CDAN1_MOUSE,0.00156288500429211
t11100aep|GGHA_DICDI,0.0126736122431867
t11134aep|MOS1T_DROMA,0.0126736122431867
t11117aep|PERI_HYDVU,0.0132919284005956
t11160aep|SGTB_MOUSE,0.214754980005725
t11148aep|TPP2_HUMAN,0.0237375408739816
t11120aep|DGKB_MOUSE,0.0436431307288182
t14811aep|KBP_CHICK,0.0347155268111103
t14802aep|CTR2_HUMAN,0.0220730608933968
t14821aep|ACHA6_RAT,0.0126736122431867
t14823aep|FAT1_HUMAN,0.0781293365733581
t14793aep|PDE5_CAEEL,0.00742015299829981
t14777aep|I5P2_MOUSE,0.00328892747649665
t14790aep|HDAC3_CHICK,0.0147163552729755
t14822aep|M3K12_MOUSE,0.16166887832034
t14820aep|VIP2_XENLA,0.0114597506066666
t23154aep|RIAD1_BOVIN,0.00288642231256021
t23155aep|CGAS_NEMVE,0.0188395159668393
t23876aep|FKRP_MOUSE,0.070044073032905
t23129aep|FRDA_MOUSE,0.0719639313711387
t23185aep|S35F6_PONAB,0.021309075391364
t23138aep|GLRX3_XENTR,0.0541410454467637
t23172aep|SOX14_MOUSE,0.161147753056788
t23176aep|LAMC_DROME,0.00459780698075984
t23177aep|LAMC_DROME,0.125567066880665
t23128aep|CHS6_USTMA,0.0126736122431867
t23187aep|RL6_CHILA,0.0604492509516215
t23146aep|RASEF_XENTR,0.236624949596865
t23131aep|GPT_HUMAN,0.023099441237166
t23132aep|GOPC_HUMAN,0.088046154336758
t23174aep|GANP_HUMAN,0.0108506882513938
t23169aep|UBP32_HUMAN,0.0172190891590685
t23163aep|GGP4_ARATH,0.332962551937126
