t37645aep|CP4V2_MOUSE,0.0794669339160226
t21142aep|MELK_XENLA,0.137847031351208
t21135aep|ZGLP1_MOUSE,0.0120745652530116
t21153aep|ULA1_RAT,0.024967507096279
t21146aep|CPNE6_MOUSE,0.00603036003297921
t5524aep|TIM10_XENTR,0.000819164405669058
t5528aep|SX21B_DANRE,0.0387861936343732
t5533aep|RAB3I_HUMAN,0.105787807506132
t5543aep|KCA10_CHICK,0.0419560155616109
t5523aep|CATB_RAT,2.33686744864113
t5534aep|LCYD1_ORYSJ,0.0172406723802324
t17131aep|PLPP6_MOUSE,0.0235332611711669
t17108aep|ATP5S_MOUSE,0.0310200942241487
t17109aep|RSP5_YEAST,0.00603036003297921
t16791aep|DIP2C_HUMAN,0.0891496211735832
t17138aep|PP16A_MOUSE,0.00653622895175009
t17111aep|TBE_MOUSE,0.0302899880151527
t17113aep|KLH28_HUMAN,0.0524984373016041
t8883aep|FGD6_HUMAN,0.0275749788824379
t8884aep|PI5K6_ARATH,0.0504296002759488
t8897aep|GGHA_DICDI,0.203101514489505
t8898aep|CASP8_RAT,0.397602533394665
t8903aep|KCNQ1_XENLA,0.0338561959945153
t8913aep|RDH12_HUMAN,0.0342407276518167
t22307aep|METL5_HUMAN,0.0250444441370102
t22325aep|OZF_MOUSE,0.0410243974761839
t22296aep|BOLL_HUMAN,0.00603036003297921
t22315aep|SBSPO_HUMAN,0.766964287261859
t22295aep|KLHL2_HUMAN,0.0242044058596357
t22320aep|EFR3B_DANRE,0.119864583640664
t22293aep|AR1_XENLA,0.0120745652530116
t22308aep|PAXI1_BOVIN,0.0477201998719785
t6082aep|NUDT7_MOUSE,0.00792172870770262
t6071aep|GOGA5_XENLA,0.0504148430935481
t6073aep|CRLA_DICDI,0.00919441499702844
t16792aep|AR8BA_DANRE,0.185166334988365
t6066aep|ELOV4_MOUSE,0.00287127183742766
t6070aep|NAC1_FELCA,0.255888606964744
t16778aep|DNJB4_PONAB,0.436140601961161
t9425aep|ZFY21_MOUSE,0.306888388515245
t9437aep|LFG2_BOVIN,0.0381254669095889
t16758aep|FZD4_HUMAN,0.00145640302072637
t26815aep|MED17_MOUSE,0.0041156682969668
t26814aep|RL10A_RAT,0.348500527123467
t19328aep|RAB12_RAT,0.389279673057661
t19321aep|STOX1_MOUSE,0.0181325893650176
t19346aep|KLC4_MOUSE,0.146683483687984
t29605aep|CATM_MOUSE,1.48962471120961
t19327aep|DGKZ_HUMAN,0.030815493023269
t19329aep|ECHD1_MOUSE,0.00227824723123224
t16783aep|ZN699_HUMAN,0.0325535180520388
t16761aep|TX264_HUMAN,0.132652845312774
t19343aep|PNTD_STRAE,0.0768942502124934
t7251aep|HMCN1_HUMAN,0.0250202910468533
t7265aep|PEN2_DANRE,0.0959897186140076
t7272aep|DAXX_HUMAN,0.0137864924028337
t7258aep|PI16_MOUSE,0.0012360288357873
t26258aep|CSRP2_CHICK,2.22022187105939
t7262aep|ELOV4_MACMU,0.0430372817016922
t7257aep|COMD3_BOVIN,0.174000306332097
t16779aep|SDCB1_HUMAN,1.22102890047754
t18009aep|FGF2_RABIT,0.131617223499586
t11455aep|AP5B1_XENTR,0.0048479247375801
t11480aep|KPCE_MOUSE,0.0298906163861886
t11459aep|SRAC1_DANRE,0.000939220737668396
t11467aep|PAX6_XENLA,0.0181325893650176
t16781aep|GLD2A_XENLA,0.0897870332343196
t11462aep|CBPD_LOPSP,0.64782716147138
t14558aep|KLC_DORPE,0.153163365346317
t14025aep|STX8_BOVIN,0.134101233240078
t14570aep|TRET1_BOMMO,0.172904597803946
t14550aep|CDK17_HUMAN,0.193537868420827
t14532aep|KCNJ9_RAT,0.0511783808200559
t14565aep|BMPER_HUMAN,0.00819651305555049
t14552aep|MPV17_DANRE,0.00346734454526064
t14527aep|MCPI_MELCP,0.453891629308354
t14544aep|S35A2_BOVIN,0.0192991790813736
t14553aep|ABCA4_HUMAN,0.0120745652530116
t14557aep|EF1D_RAT,0.328027981520292
t14528aep|LIN41_DANRE,0.00603036003297921
t14035aep|TBA1C_HUMAN,0.00669445828808408
t28521aep|FKBP6_BOVIN,0.241929385994179
t14535aep|RASA1_HUMAN,0.000406145109649939
t28201aep|UBA1_MOUSE,0.00603036003297921
t14057aep|TBC15_MOUSE,0.111421010085808
t12551aep|TPRGL_RAT,0.0951681275469718
t12534aep|PKRI1_XENLA,0.0563804200104905
t12554aep|SPY2_BOVIN,0.236982649593612
t12562aep|ASCL4_HUMAN,0.00603036003297921
t12531aep|GA2L3_MOUSE,0.654435715647065
t12553aep|TFG_HUMAN,0.0795109158570995
t12558aep|TPM1_PODCA,0.0732722132923579
t21568aep|AL14E_MOUSE,0.0286961344273801
t14047aep|UBP38_HUMAN,0.0326961887811824
t21554aep|WNT5A_RAT,0.0599171774922261
t14027aep|CO041_HUMAN,0.00270149743462895
t21548aep|CRIP1_RAT,0.499403477254832
t30463aep|EGLN1_HUMAN,0.00105500011170245
t14028aep|CRYD_XENLA,0.0347495253657524
t14055aep|KLHDB_ANOGA,0.0650800353367481
t21573aep|OSTM1_MOUSE,0.0258328995635559
t21547aep|SIK2_MOUSE,0.132805225932614
t21579aep|TCB1_CAEBR,0.0302899880151527
t30466aep|TRPA1_CAEEL,0.00603036003297921
t21555aep|CAB39_HUMAN,0.281519840555496
t2959aep|OPSC2_HEMSA,0.0181325893650176
t2957aep|YUGO_BACSU,0.0129660007463294
t14043aep|MD12L_MOUSE,0.0206730257720142
t2949aep|PSB1B_CARAU,0.0378312432278122
t2948aep|EGL4_CAEEL,0.0403806338500265
t2946aep|CAH2_RABIT,0.00506143146010336
t2965aep|SYCP1_MOUSE,0.0120428535388222
t14039aep|RAE1_HUMAN,0.113575991316904
t10405aep|GANP_MOUSE,0.0236997749078948
t16503aep|MABP1_XENLA,0.0124193888039371
t16535aep|POSTN_HUMAN,0.0332370463894554
t16544aep|INF2_XENLA,0.0761102342187567
t28887aep|TTI2_HUMAN,0.0296765594282518
t16536aep|TTC29_XENLA,0.0484999417072809
t16517aep|SIN1_MOUSE,0.0146259967088498
t16548aep|FUT8_XENTR,0.027101173916456
t16525aep|LYAR_MOUSE,0.0259105660723274
t16509aep|GOGA2_MOUSE,0.0857613848210565
t16504aep|POMT2_HUMAN,0.00305342293813869
t16516aep|CBPD_LOPSP,0.0024501089144944
t16530aep|SPD2A_DANRE,0.0930581394863168
t28879aep|MYPT1_CHICK,0.0120745652530116
t16514aep|TECR_ARATH,0.041883973510817
t16515aep|DUSTY_CHICK,0.404130726252929
t16550aep|MSI2H_HUMAN,0.00253974196482317
t7710aep|G6PT1_HUMAN,0.00648957635995955
t7715aep|ATX10_XENTR,0.0207276199450317
t14030aep|MP2K4_MOUSE,0.0526108249892078
t7706aep|TEP1_HUMAN,0.0769076926378771
t7721aep|EIF3J_XENLA,0.0810538147550978
t7716aep|WDR66_HUMAN,0.00603036003297921
t7713aep|B3GNL_RAT,0.0382726427036591
t7702aep|CSRP2_HUMAN,0.251336009007524
t26446aep|RHO1_DROME,0.0242044058596357
t7736aep|GDPD1_HUMAN,0.0655083526638374
t14042aep|PEBB_HUMAN,0.00594324202582676
t7723aep|TM216_BOVIN,0.0603567491451164
t7734aep|MPRGA_DANRE,0.00603036003297921
t16708aep|HNF4A_XENLA,0.109000770905241
t16676aep|TRET1_BOMMO,0.0159295947219
t16684aep|LLR1_HUMAN,0.0201662251875093
t16680aep|DOK1_RAT,0.0120745652530116
t16695aep|ADRB2_PIG,0.00603036003297921
t16679aep|WDR27_HUMAN,0.0169547170153227
t16703aep|AAR2_BOVIN,0.0189709536728027
t28211aep|INX3_DROME,0.66549535716344
t16693aep|TNF10_HUMAN,0.0363910152237808
t16677aep|NEK2_HUMAN,0.0424447172690994
t28206aep|WHRN_HUMAN,0.0042807995632469
t16699aep|ZMY12_HUMAN,0.00615717391147359
t16711aep|RBMS1_BOVIN,0.144402055266706
t16717aep|GOT1B_HUMAN,0.057758628902052
t16681aep|RHG07_CANLF,0.146574361719853
t10397aep|F8I2_HUMAN,0.0163307209753731
t1980aep|RN122_HUMAN,0.164975397129449
t1989aep|SL9A8_CHICK,0.013729688815895
t14023aep|DDX24_PONAB,0.0443043088864753
t1986aep|KPSH1_DANRE,0.191676445654111
t2005aep|HM09_CAEEL,0.00603036003297921
t2017aep|LRRF2_RAT,0.0687886155674732
t2018aep|LRRF2_BOVIN,0.045508999352028
t2002aep|NUD19_XENLA,0.0366980894308946
t2012aep|USF2_RAT,0.197258606821447
t1982aep|ATG4C_MOUSE,0.18886709341678
t24375aep|YWRD_BACSU,0.0425023413719331
t1991aep|MIB1_MOUSE,0.034827413797795
t1978aep|FBLN1_HUMAN,0.00603036003297921
t2015aep|R10B1_HUMAN,0.0242044058596357
t1984aep|T120B_BOVIN,0.264676188442657
t14048aep|CPT2_HUMAN,0.051297364245983
t11722aep|MMP27_TUPBE,0.0120745652530116
t11717aep|SRC8_RAT,0.114892096740989
t11706aep|ASPD_XENTR,0.028658078982193
t11689aep|MASP1_HUMAN,0.164577400192292
t11712aep|UN93A_XENLA,0.666531279593173
t11699aep|MRP1_MOUSE,0.0181325893650176
t11703aep|RAE1A_ARATH,0.0514573920198202
t11713aep|RHBT1_HUMAN,0.00413022116705828
t11701aep|LIPB1_HUMAN,0.0486766760674952
t8992aep|SPHK1_RAT,0.0051163922891015
t9006aep|DPYS_RAT,0.0553967979280135
t28208aep|G6PC2_HUMAN,0.0156915305219994
t9008aep|SNX7_MACFA,0.0797653663997301
t9021aep|CSR2B_MOUSE,0.0179213828730732
t9028aep|G6PT3_DANRE,0.0825983726453195
t26740aep|RDR1_ORYSJ,0.0181325893650176
t8986aep|HORM1_CANLF,0.00956431443810271
t14041aep|FMAR_DROME,0.0213384811088568
t28204aep|G3ST3_MOUSE,0.00603036003297921
t9016aep|ACS2L_MOUSE,0.149314848180729
t15685aep|RBM25_HUMAN,0.00603036003297921
t6698aep|ZN699_HUMAN,0.142623096325258
t26139aep|ASPM_ATEGE,0.00603036003297921
t6688aep|ZN624_HUMAN,0.00478741616324385
t6717aep|CNTN4_HUMAN,0.113687513156861
t6702aep|DC1L1_CHICK,0.103626042699131
t6711aep|DAG1_BOVIN,0.150919771408623
t26140aep|RAB8A_RAT,0.474939174247745
t6725aep|BAT1_RABIT,0.0492774197582736
t15694aep|ZNF85_HUMAN,0.0357687297113309
t11761aep|AEBP2_DANRE,0.00502026835953606
t11782aep|TCB1_CAEBR,0.00603036003297921
t11773aep|LCLT1_CHICK,0.0627323427492695
t11752aep|NPFF2_RAT,0.0181325893650176
t11753aep|GPR54_ORENI,0.0156166063975054
t15690aep|F177A_BOVIN,0.0704269781833123
t11789aep|TMM60_MOUSE,0.212942778184488
t11769aep|KGUA_MOUSE,0.152318531101013
t11771aep|AA2AR_CANLF,0.00499984371065672
t5777aep|PKD2_BOVIN,0.0184068814102909
t5751aep|GCYB1_MOUSE,0.07044001796187
t5769aep|TM245_BOVIN,0.0255319815233328
t5778aep|RB27C_DROME,0.0356732489728511
t5781aep|SCRY4_ENTDO,1.99008369939425
t5738aep|COLA1_HUMAN,0.0406294866121242
t5755aep|MRC2_MOUSE,0.0209658461000812
t5741aep|PHKG1_HUMAN,0.0523506945892423
t5759aep|DMD_CHICK,0.134097499532033
t5766aep|SVEP1_MOUSE,0.0120745652530116
t5737aep|TUB_HUMAN,0.111184736064116
t15560aep|DNAJ_DEIRA,0.0619714345878582
t15566aep|TPC2_DANRE,0.0387483787303901
t15604aep|SREC_HUMAN,0.0957432988574179
t15702aep|YM67_CAEEL,0.336008939690286
t15712aep|PLCX2_HUMAN,0.0506469012065215
t28689aep|FUCO_BRAFL,0.0242044058596357
t15698aep|CML16_ARATH,0.61154496275652
t15595aep|ACOT9_BOVIN,0.0198083076637746
t15562aep|PATL1_DANRE,0.232917077304012
t15583aep|CAP_HYDVD,0.317177073807117
t15573aep|MED19_AEDAE,0.030236981031715
t15578aep|GST_NOTSL,0.00603036003297921
t15594aep|TPK1_MOUSE,0.122142875451929
t15584aep|GRB2_MOUSE,0.337907582919647
t15699aep|GNAO_BOVIN,0.0874837710683099
t15575aep|CE41B_XENLA,0.150329444181366
t28693aep|CASR_RAT,0.0732722132923579
t10383aep|NMT2_HUMAN,0.0782051544686285
t7596aep|LTR3A_XENLA,0.204728105608269
t7599aep|C1TC_RAT,0.00305196894157139
t7618aep|PHTF2_CHICK,0.0192741348316909
t7607aep|RSGI5_CLOTH,0.0242044058596357
t7600aep|KS6A3_HUMAN,0.209216340816831
t7616aep|RN185_MOUSE,0.113687163822938
t7587aep|CTDP1_MOUSE,0.100427967033858
t26423aep|GCH1L_BACSU,0.0110048151638072
t7611aep|RN19A_HUMAN,0.324233964249643
t7581aep|RHAG_HUMAN,0.306402101080948
t7612aep|NJMU_MOUSE,0.0361547984229958
t7602aep|AP5M1_MACFA,0.0535688567982612
t7605aep|CASP8_RAT,0.271338663320167
t4857aep|HMGT_ONCMY,0.0178436730521261
t4860aep|ENOA_HUMAN,0.0166781264521957
t4871aep|ENASE_MOUSE,0.0377457942043827
t4865aep|IQEC1_HUMAN,0.0551995870777823
t4872aep|CHMP6_DANRE,0.0818689841789623
t14002aep|LPIN2_HUMAN,0.105841523278479
t28721aep|R3HCL_MOUSE,0.0641612334821499
t13996aep|FBP1_STRPU,1.6134314117694
t13990aep|VPS41_MOUSE,0.0987731149084128
t12295aep|UNC89_CAEEL,0.0156166063975054
t12314aep|HOIL1_DANRE,0.184116926864523
t12318aep|TBC30_XENTR,0.0218516084383
t27641aep|AT5G2_HUMAN,0.0597339062902918
t12310aep|C1TC_RAT,0.153229807504034
t5694aep|RFX6_DANRE,0.00910551278538697
t15700aep|PPD_STRHY,0.249620672092631
t5684aep|CHIC2_HUMAN,0.159648528422266
t5681aep|BLC_VIBCH,0.048216528468535
t5682aep|PRR5_RAT,0.0924367979303885
t5672aep|IMA4_MOUSE,0.126324842792872
t5667aep|GPDM_BOVIN,0.0124042727810123
t5661aep|AT2B3_HUMAN,0.158455836546342
t5679aep|WDR63_HUMAN,0.0385946934395363
t5669aep|MEP50_PONAB,0.0367298301218081
t15687aep|EVA1C_MOUSE,0.00534099425283124
t12941aep|GFPT2_BOVIN,0.143961775109162
t15705aep|WDR11_HUMAN,0.0155391999160273
t12958aep|DNAS1_RAT,0.0325218612057948
t15714aep|PIF1_BDEBA,0.0893130101885871
t15682aep|LAMP1_RAT,1.01052098886481
t28715aep|ABL1_CAEEL,0.153698912388312
t12950aep|TICRR_HUMAN,0.00410821996357282
t12955aep|TRF6B_XENLA,0.485287997458484
t12937aep|MEIS3_HUMAN,0.225013097160816
t28722aep|ALG1_PONAB,0.00781335811529107
t12942aep|M3K4_HUMAN,0.0348356024470775
t16831aep|RHG26_XENTR,0.150797245648019
t1613aep|AOAH_RABIT,0.00603036003297921
t1646aep|YNS9_SCHPO,0.0169528678865547
t1642aep|MORN5_XENTR,0.005589183498356
t1648aep|HPSE_BOVIN,0.00603036003297921
t1614aep|SUV39_DROME,0.188407296279186
t1650aep|NAV3_HUMAN,0.240869606184194
t1638aep|LATS1_MOUSE,0.0222266314871556
t1637aep|ZN408_HUMAN,0.000406145109649939
t9356aep|BAT1_HUMAN,0.00228347363868318
t9382aep|QCR9_BOVIN,0.0604201573420314
t9390aep|THADA_MOUSE,0.00322554431570937
t16825aep|RADI_MOUSE,0.262337020199718
t9388aep|ANPRA_MOUSE,0.0235999891206516
t9397aep|ABL1_MOUSE,0.0414032665587677
t9355aep|LAMA_DROME,0.403761043708781
t9395aep|PLPL9_RAT,2.71654924232386
t9375aep|ATX2_HUMAN,0.0850946143811984
t9148aep|LONF3_HUMAN,0.187959302913788
t9131aep|GALR2_RAT,0.0338561959945153
t9124aep|RGS22_MOUSE,0.146559917381239
t16862aep|G3P_CRIGR,0.177445046183071
t16841aep|RSH4A_MOUSE,0.120152999672863
t9129aep|TP4A1_PONAB,0.0593281026545801
t9150aep|FUBP2_CHICK,0.022509191185569
t9145aep|FOXI1_XENTR,0.0120745652530116
t9122aep|CFA47_HUMAN,0.00603036003297921
t9120aep|BMP7_MOUSE,0.287937353958759
t16860aep|TPM1_HYDVU,0.1057358292586
t16822aep|ATRAP_HUMAN,0.24554146358983
t7481aep|DYH1_HUMAN,0.0021348144851662
t7494aep|P2RX4_HUMAN,0.262421803789934
t7479aep|CHIN_HUMAN,0.189714232107471
t7475aep|ACD10_MOUSE,0.16689626460292
t7486aep|YTDC2_MOUSE,0.021385005663688
t26381aep|CASP7_HUMAN,0.159655480205346
t7482aep|B4GN3_HUMAN,0.00559942015634851
t7500aep|NCPR_MUSDO,0.00603036003297921
t7461aep|BSCL2_BOVIN,0.00358621118882082
t7483aep|CHMP7_PONAB,0.0908475753193342
t9086aep|ADIPL_XENTR,0.0725636523004692
t9084aep|CFA54_HUMAN,0.0051528790135281
t9082aep|IMB1_MOUSE,0.00603036003297921
t9091aep|CC067_MOUSE,0.045354147955599
t26755aep|NMUR2_MOUSE,0.00603036003297921
t9108aep|SNAI1_XENLA,0.171658500996335
t9098aep|ECE1_RAT,0.0449577696939765
t9097aep|5HT4R_CAVPO,0.134274959183914
t4289aep|CD5R1_BOVIN,0.00703508547193372
t25313aep|TRET1_POLVA,0.00603036003297921
t4274aep|FAN_HUMAN,0.0447035187682668
t4247aep|CA194_DANRE,0.0404301562808567
t4288aep|AMDB_XENLA,0.126631119733382
t16855aep|DNMBP_HUMAN,0.0692545641323864
t4284aep|ECD_HUMAN,0.0179938420130423
t4281aep|SIDT1_HUMAN,0.0695033382596261
t16859aep|PYC1_CAEEL,0.696782448388448
t28973aep|L2HDH_NEMVE,0.0525464673704257
t4236aep|TCPR1_CHICK,0.0481021678530475
t4246aep|VP9D1_MOUSE,0.014771469883493
t16858aep|RNF41_XENLA,0.00673119339247822
t4268aep|CRCM1_DANRE,0.0103356098843313
t4262aep|CKS1_DROME,0.0457942075304111
t4239aep|LMIP_RAT,0.00352899644129436
t4241aep|TGT_XENLA,0.00125118292116865
t4271aep|OCTB1_DROME,0.00603036003297921
t16839aep|CLCN3_RABIT,0.165858609654114
t16864aep|AL1L1_XENLA,0.116636915135743
t11178aep|DRD1L_TAKRU,0.0460845815248611
t11198aep|E2F2_HUMAN,0.0119545197859408
t11197aep|DSCAM_CHICK,0.0260635664488346
t11181aep|RIPA_XENLA,0.00560153149504528
t11193aep|RM37_HUMAN,0.0370729022816688
t17519aep|SWP70_CHICK,0.100084772242427
t17543aep|S2611_BOVIN,0.110642698441782
t17521aep|ACT2_PLAFX,0.188325293023057
t17553aep|PACRL_HUMAN,0.0182721891567799
t17539aep|TBC24_XENTR,0.0442143233402983
t17508aep|DNLZ_HUMAN,0.00386378312689762
t17512aep|ALAT2_XENLA,0.146801193992245
t17513aep|ALAT2_XENLA,0.0139591401578906
t17503aep|GLOD4_MOUSE,0.300415242229596
t17523aep|GEPH_HUMAN,0.0188212700582738
t17527aep|ARHGC_MOUSE,0.102111711837945
t17510aep|BAX_BOVIN,0.23285389430804
t5405aep|TTC13_HUMAN,0.01659984288699
t5432aep|DJC27_HUMAN,0.00603036003297921
t5403aep|CASP8_MOUSE,0.00976680937471501
t5404aep|CNPD1_BOVIN,0.0299045828216203
t5395aep|UFC1_TRIAD,0.066207143621618
t5433aep|UN93A_XENLA,0.508964893408323
t10399aep|NUMBL_HUMAN,0.384196871234597
t10513aep|BBS1_HUMAN,0.0370136246485742
t10528aep|PSD10_DICDI,0.0563268281649508
t16863aep|BACD3_HUMAN,0.256577771836559
t10490aep|HS2ST_CHICK,0.00603036003297921
t10522aep|OSBL1_HUMAN,0.140143226729112
t10486aep|HMCN2_MOUSE,0.00603036003297921
t10489aep|CC151_BOVIN,0.0107126288996334
t10484aep|NXNL2_MOUSE,0.0071082475478042
t10518aep|CASP6_BOVIN,0.016450109807607
t16845aep|DDX56_HUMAN,0.0260091039555859
t21675aep|EFCB7_XENLA,0.00594266871918318
t13672aep|ADAP1_HUMAN,0.201004038772657
t21692aep|EPHA8_RAT,0.00603036003297921
t21682aep|CADN_ACRMI,0.021682701767787
t21658aep|PPAL_BOVIN,0.0984544765448398
t21690aep|MFS10_BOVIN,0.0180057766874914
t21670aep|PRDM5_HUMAN,0.0315624656862903
t21280aep|STX1A_PONAB,0.0214409670778506
t21292aep|FBX11_MOUSE,0.0100173528492056
t21290aep|DMC1_HUMAN,0.00287431554360189
t30397aep|CNNM1_HUMAN,0.108042104316384
t28016aep|ZDH14_HUMAN,0.0147892682287175
t21293aep|POC1B_PONAB,0.0296458166935061
t24530aep|SOX3B_XENLA,0.344992619145409
t2419aep|SURF2_MOUSE,0.0376080144988911
t2422aep|CIR1_CHICK,0.0593471810912444
t2416aep|JPH3_MOUSE,0.394119624968239
t2415aep|MYO9B_RAT,0.483539434135603
t2408aep|FGD6_MOUSE,0.0970040054880644
t290aep|TCB2_CAEBR,0.0120745652530116
t326aep|NEUFC_MOUSE,0.0252725722689631
t313aep|DAAM1_MOUSE,0.233474902327621
t319aep|UBP45_HUMAN,0.0120745652530116
t294aep|YQIK_BACSU,0.00632597410441909
t315aep|EPS8_MOUSE,0.30892930398358
t296aep|CO1A2_MOUSE,2.84966371214639
t13648aep|ZFP37_MOUSE,0.0234674079948328
t309aep|RTJK_DROFU,0.00603036003297921
t23807aep|CI171_DANRE,0.163932829025015
t23810aep|NUCB2_RAT,0.168172119645272
t13678aep|ZN557_HUMAN,0.232422864959091
t23813aep|PIGL_RAT,0.0181325893650176
t23835aep|FUT11_ORYLA,0.00384425651029787
t23837aep|SOX2_CAEEL,0.0120745652530116
t23846aep|FAT3_RAT,0.0666413005796831
t23816aep|LOXL2_MOUSE,0.140981393931599
t23822aep|ZMYM5_BOVIN,0.00603036003297921
t23832aep|IDHP_BOVIN,0.142080477341684
t23849aep|RDH13_HUMAN,0.0036403391720798
t20356aep|TARB1_HUMAN,0.0117772967757273
t20337aep|NSE1_MOUSE,0.218850676284277
t20369aep|ALG10_ARATH,0.0290329778256926
t20351aep|SVEP1_HUMAN,0.00571936215063802
t20344aep|HEM6_DROME,0.0429107216310274
t20368aep|CPEB1_PONAB,0.82130749672055
t20341aep|A1I3_RAT,0.0425023413719331
t20338aep|PLCL2_HUMAN,0.092691012200477
t20345aep|NCAN_MOUSE,0.00603036003297921
t20348aep|LRIG3_MOUSE,0.0132231353197667
t20364aep|CSKI2_XENLA,0.185791450025201
t20347aep|DOPP1_MOUSE,0.0133739735782532
t13662aep|DDAH1_MOUSE,0.08588476479525
t12152aep|MUTYH_HUMAN,0.0161570246144794
t13661aep|ZDH11_ARATH,0.0395181831123227
t12126aep|S35C2_HUMAN,0.0303609888841467
t12122aep|WDR31_HUMAN,0.00603036003297921
t13688aep|HMCN1_HUMAN,0.00603036003297921
t12132aep|CC166_HUMAN,0.0461617536738082
t17302aep|SLNL1_RAT,0.0315094241178799
t17300aep|BOLA2_ARATH,0.0878011826897272
t17284aep|ANR16_HUMAN,0.00977225298263609
t17304aep|PGAP2_CAEBR,0.0364937040640052
t17279aep|GCSP_MOUSE,0.422576444731376
t17301aep|RTJK_DROME,0.00603036003297921
t17278aep|OTX5A_XENLA,0.00452123137443687
t17293aep|CSL3_ONCKE,0.00603036003297921
t15432aep|ATOH8_DANRE,0.00601096513421518
t13673aep|ALG6_RAT,0.00270341133010964
t15445aep|JNK_DROME,0.151086349150014
t15419aep|MMP16_HUMAN,0.181209638558219
t15418aep|CHI2_TOBAC,0.00223472766764549
t15421aep|RBL1_HUMAN,0.0434629057461391
t15428aep|GGT1_HUMAN,0.0181325893650176
t15427aep|SC6A3_RAT,0.00603036003297921
t15415aep|TXD16_HUMAN,0.0545682307246819
t13660aep|NAPEP_BOVIN,0.780223240767388
t23412aep|ACVR1_HUMAN,0.0300472689566316
t23419aep|S35F5_BOVIN,0.0177528591854115
t23385aep|IQCD_MACFA,0.0193551660806948
t23380aep|LSHR_PIG,0.00603036003297921
t23418aep|CML25_ARATH,0.820982233520716
t6918aep|GTR8_HUMAN,0.00603036003297921
t6923aep|LIMD2_RAT,0.334539944783281
t6949aep|WDR92_MOUSE,0.00472680307389152
t6940aep|NPFF2_HUMAN,0.106556433652611
t6927aep|UTP7_SCHPO,0.0536372955516192
t6926aep|SGCE_MOUSE,0.0252384381002653
t6933aep|ZNT10_MOUSE,0.508470817658941
t11875aep|ANR44_HUMAN,0.00603036003297921
t11874aep|KLC4_HUMAN,0.0242044058596357
t11880aep|S11IP_HUMAN,0.0435485565032906
t11888aep|S20A2_XENTR,0.498686427527823
t7371aep|P4H4_ARATH,0.39742309505655
t11877aep|RPC10_MOUSE,0.195112413200887
t11878aep|TEC_HUMAN,0.0938505683482942
t11857aep|TEP1_HUMAN,0.0851827088494465
t13301aep|STAC3_XENTR,0.267119554249475
t13281aep|NRF6_CAEEL,0.577848408100559
t13275aep|LAMC1_XENTR,0.00603036003297921
t13276aep|MOB3A_MOUSE,0.123072626080129
t13268aep|HPS5_MOUSE,0.0326075560451341
t13304aep|TAF5L_MOUSE,0.00759971109388117
t13269aep|G3ST3_MOUSE,0.00603036003297921
t30792aep|ROCK2_HUMAN,0.00603036003297921
t22669aep|CALM_PYTSP,0.00603036003297921
t22662aep|CIC_HUMAN,0.23693688904071
t22693aep|BCAP_HUMAN,0.570880481235805
t22663aep|FRRS1_DROME,0.0994795202133064
t9670aep|TRPA1_CAEEL,0.00603036003297921
t9653aep|APX1_HYDVD,0.00603036003297921
t9652aep|TPC6B_HUMAN,0.0869768307409556
t9657aep|NPYR_DROME,0.0337786253417355
t5618aep|NADA_APLCA,0.112568429843699
t5660aep|KCC2D_CAEBR,0.153290569551755
t5657aep|CEP95_MOUSE,0.0738705617661118
t5655aep|MPDZ_MOUSE,0.000436446948219653
t5640aep|DI3L2_HUMAN,0.0435882981044178
t5651aep|TM86A_BOVIN,0.110084580997989
t5619aep|FKB15_HUMAN,0.179529955337487
t5614aep|NEK8_DANRE,0.0618615523722329
t5643aep|MYPT1_CHICK,0.304815377828623
t5648aep|NIPA2_BOVIN,0.0283542673131029
t5647aep|MATN2_HUMAN,0.0936590720009546
t18942aep|LMF2_XENLA,0.0337496061384171
t26338aep|GAPR1_MOUSE,0.00603036003297921
t18956aep|TRF6A_XENLA,0.00603036003297921
t18955aep|SDSL_MOUSE,0.0525488101957665
t18958aep|NSE2_XENLA,0.00465961702651509
t18951aep|FZD1_XENLA,0.0635809904594963
t18926aep|RN141_DANRE,0.0230591757613484
t18939aep|TB22B_HUMAN,0.0958795613229521
t18953aep|MGMT_CRIGR,0.0237391512242846
t18960aep|LRRK1_HUMAN,0.15863053243006
t26342aep|CHM4B_XENTR,0.0605980429067282
t29516aep|XKR6_HUMAN,0.00603036003297921
t12774aep|SRC42_DROME,0.366532716676405
t12745aep|A1M_RAT,0.0794669339160226
t12746aep|A1M_RAT,0.0242044058596357
t12747aep|Y3439_MYCTA,0.00603036003297921
t12741aep|HGNAT_HUMAN,0.0282309797607256
t12788aep|FADE_YERPE,0.00603036003297921
t12743aep|MIPO1_HUMAN,0.0173285494943132
t12757aep|PPM1E_RAT,0.0559630241131157
t18693aep|ARHGA_MOUSE,0.354590422225035
t18697aep|AMID_SULSO,0.217019753471063
t18724aep|K1586_HUMAN,0.00603036003297921
t18682aep|CSL3_ONCKE,1.75724101883945
t18683aep|LPHN_DROMO,1.88500565213004
t18699aep|JIP4_HUMAN,0.103008086287627
t29433aep|TSEAR_HUMAN,0.036389308899446
t18719aep|F206A_XENLA,0.00133165122920722
t18727aep|MFSD8_XENLA,0.0120745652530116
t29430aep|GGA2_MOUSE,0.0905641640913501
t18694aep|DAB2P_MOUSE,0.291494021766905
t18711aep|KAP2_BOVIN,0.2558724689206
t18716aep|PROP_MOUSE,0.00603036003297921
