t37645aep|CP4V2_MOUSE,0.22483243749434
t23345aep,0.0690494135260381
t23362aep,0.00506411163315055
t30996aep,0.254782093266115
t23374aep,0.0384189683211859
t31007aep,0.00522490263644624
t30989aep,0.00574260194123891
t31016aep,0.0237342080130693
t30809aep,0.16182215575472
t30795aep,0.00506411163315055
t30796aep,0.00506411163315055
t30813aep,0.00380967609668987
t30913aep,0.249465061290315
t30906aep,0.00506411163315055
t23075aep,0.0198398439892097
t30916aep,0.00535051054649674
t30905aep,0.0202583454909107
t24253aep,0.0113533132320156
t24247aep,0.00623271399746323
t24242aep,0.0101285404866491
t1573aep,0.0101285404866491
t1548aep,0.00506411163315055
t1555aep,0.00506411163315055
t1556aep,0.0292761693171929
t1560aep,0.0181561174722599
t24235aep,0.00506411163315055
t24249aep,0.00506411163315055
t5165aep,0.0253237194688242
t27718aep,0.00506411163315055
t25765aep,0.0145651154929917
t25766aep,0.0135683465964096
t25769aep,0.00809679317009736
t25745aep,0.228799911818432
t25775aep,0.0101285404866491
t25776aep,0.00506411163315055
t25759aep,0.00506411163315055
t19824aep,0.00506411163315055
t19817aep,0.0434854589593533
t19825aep,0.00506411163315055
t29839aep,0.052072227199292
t29830aep,0.0156333942469277
t17391aep,0.00506411163315055
t29138aep,0.0303894063213628
t17385aep,0.00506411163315055
t27264aep,0.00506411163315055
t27237aep,0.0434854589593533
t27241aep,0.00802657416252749
t27242aep,0.00506411163315055
t27249aep,0.0202583454909107
t27260aep,0.0557224961181162
t27267aep,0.00506411163315055
t3235aep,0.00506411163315055
t24826aep,0.00387703040005481
t24844aep,0.000622193233237574
t24817aep,0.00506411163315055
t24842aep,0.00506411163315055
t24849aep,0.00506411163315055
t24831aep,0.0151932854686454
t24834aep,0.00506411163315055
t24835aep,0.00506411163315055
t24843aep,0.342489788451589
t25562aep,0.00506411163315055
t25564aep,0.00506411163315055
t25548aep,0.406146543891918
t25550aep,0.095024533566442
t25530aep,0.00506411163315055
t4687aep,0.00506411163315055
t25555aep,0.0101285404866491
t25545aep,0.187841837382462
t25532aep,0.032251732281011
t25537aep,0.0151932854686454
t4689aep,0.00506411163315055
t24604aep,0.00802657416252749
t24888aep,0.00506411163315055
t24919aep,0.000661236230731953
t24890aep,0.0210054640169952
t24909aep,0.00265827805166112
t24891aep,0.0151932854686454
t24925aep,0.00506411163315055
t24899aep,0.00894894230888524
t25505aep,0.0014504439315417
t25507aep,0.63258507298809
t25494aep,0.00506411163315055
t25526aep,0.00506411163315055
t24601aep,0.00506411163315055
t25491aep,0.0113037815495479
t25528aep,0.0120697572555559
t25511aep,0.0101285404866491
t25512aep,0.084028420106659
t25513aep,0.0819245861743651
t25509aep,0.00632657385300464
t25500aep,0.00506411163315055
t25483aep,0.00506411163315055
t4666aep,0.00506411163315055
t25503aep,0.00506411163315055
t25515aep,0.00970660889555058
t25524aep,0.00506411163315055
t25525aep,0.0101285404866491
t25488aep,0.00506411163315055
t25490aep,0.0254954824134378
t29984aep,0.00506411163315055
t2594aep,1.3671250276693
t30033aep,0.0018590865868241
t20562aep,0.0686247061323789
t30021aep,0.0151932854686454
t30022aep,0.0101285404866491
t24608aep,0.0016838505952413
t30003aep,0.0101285404866491
t29979aep,0.00354566833469605
t30019aep,0.00506411163315055
t29992aep,0.0677384542704933
t30014aep,0.0101285404866491
t25880aep,0.0111576365572141
t25890aep,0.00368984090198956
t25901aep,0.00506411163315055
t25884aep,0.00809092400966041
t25897aep,0.0101285404866491
t25861aep,0.0292653089168175
t5568aep,0.00506411163315055
t25882aep,0.0116993677807098
t25891aep,0.0151932854686454
t25889aep,0.0234793296332552
t5570aep,0.00506411163315055
t25859aep,0.0101285404866491
t25869aep,0.00506411163315055
t5579aep,0.0101285404866491
t25870aep,0.0202583454909107
t24596aep,0.0654277142040988
t24603aep,0.0303894063213628
t25887aep,0.00506411163315055
t25898aep,0.00506411163315055
t24599aep,0.0380218338391306
t26569aep,0.0303894063213628
t26563aep,0.0169341015884909
t8317aep,0.0114005789887874
t8284aep,0.191332250530845
t26566aep,0.0130800601006559
t26578aep,0.0252603968165587
t26579aep,0.0101285404866491
t26553aep,0.0101285404866491
t26586aep,0.052767621877993
t8323aep,0.0101285404866491
t26550aep,0.00506411163315055
t28276aep,0.0101285404866491
t28261aep,0.00506411163315055
t28294aep,0.00506411163315055
t28244aep,0.0202583454909107
t28243aep,0.0101285404866491
t28241aep,0.0107069706072225
t28245aep,0.00506411163315055
t28281aep,0.00506411163315055
t28282aep,0.034317062718394
t28266aep,0.0101285404866491
t28249aep,0.447325859672321
t28280aep,0.0101435600195382
t28287aep,0.0101285404866491
t28258aep,0.00506411163315055
t28262aep,0.00506411163315055
t28283aep,0.0323533910186827
t28288aep,0.0151932854686454
t19759aep,0.0151932854686454
t19734aep,0.0685335159107072
t29780aep,0.00506411163315055
t29798aep,0.00506411163315055
t29770aep,0.000423231433293925
t29769aep,0.0151932854686454
t29772aep,0.00969285566363194
t29775aep,0.0209458972968076
t19744aep,0.00506411163315055
t29777aep,0.00506411163315055
t29774aep,0.00696206293063025
t29754aep,0.00506411163315055
t29755aep,0.00506411163315055
t29793aep,0.017542474626931
t29792aep,0.00506411163315055
t19730aep,0.0607900377170351
t19721aep,0.0101285404866491
t29749aep,0.00506411163315055
t29801aep,0.00506411163315055
t29752aep,0.317689201381909
t29745aep,0.00506411163315055
t29746aep,0.00506411163315055
t29747aep,0.00580633161150419
t24718aep,0.249560934404804
t2869aep,0.0101285404866491
t2870aep,0.0101285404866491
t24678aep,0.0391120860265917
t24694aep,0.0347775861772338
t24692aep,0.0274834235577074
t24695aep,0.0101285404866491
t24674aep,0.0173380201682189
t24675aep,0.239092765007848
t24716aep,0.00506411163315055
t24671aep,0.00506411163315055
t2852aep,1.82872687251432
t24715aep,0.00506411163315055
t24682aep,0.0797792684358202
t2861aep,0.161577686534226
t2839aep,0.00506411163315055
t24719aep,0.00506411163315055
t24736aep,0.018569554730732
t24681aep,0.0101285404866491
t24700aep,8.5406538513893e-05
t24701aep,0.0101285404866491
t24714aep,0.0464493093182463
t24713aep,0.0151932854686454
t2866aep,0.0202583454909107
t31185aep,0.0154584041145145
t19917aep,3.52462388387691
t31152aep,0.00506411163315055
t31143aep,0.0334920595206608
t31195aep,0.0151932854686454
t31179aep,0.00506411163315055
t31188aep,0.00506411163315055
t31176aep,0.00506411163315055
t23774aep,0.0151932854686454
t31147aep,0.0132959555591244
t31146aep,0.144202146175518
t23798aep,0.00182266106742503
t23757aep,0.0250062493519873
t31150aep,0.00506411163315055
t31209aep,0.00506411163315055
t31197aep,0.00882623664640699
t31190aep,0.00506411163315055
t31191aep,0.00376117662414152
t31154aep,0.0101285404866491
t19920aep,0.0101285404866491
t30576aep,0.122400167085917
t30588aep,0.00506411163315055
t30543aep,0.359998331080515
t30542aep,0.246880758439616
t30552aep,0.0253237194688242
t30544aep,0.0101285404866491
t30547aep,0.0121257574392808
t30545aep,0.0113678483978385
t30546aep,0.0101285404866491
t30598aep,0.0151932854686454
t30581aep,0.0164498811012496
t30583aep,0.0597172467129961
t30592aep,0.00506411163315055
t30525aep,0.00506411163315055
t30524aep,0.00506411163315055
t30540aep,1.22353926504016e-05
t30563aep,0.0265365708447201
t30527aep,0.00506411163315055
t30528aep,0.00709107411496439
t30531aep,0.0202583454909107
t30555aep,0.0136415166392857
t30594aep,0.0497369079890659
t21824aep,0.00377333738427555
t21817aep,0.0101285404866491
t30574aep,0.00506411163315055
t30538aep,0.0101285404866491
t30539aep,0.00506411163315055
t30104aep,0.0202583454909107
t30109aep,0.00506411163315055
t30136aep,0.0322228821541211
t30086aep,0.00506411163315055
t30079aep,0.0101285404866491
t20696aep,0.0253237194688242
t20701aep,0.0295946349427336
t30078aep,0.0202583454909107
t30091aep,0.0188395675784687
t19927aep,0.0101285404866491
t30115aep,0.0101285404866491
t20700aep,0.0151932854686454
t30105aep,0.000545797265863922
t30073aep,0.0180450654590597
t30074aep,0.00506411163315055
t30120aep,0.00506411163315055
t30142aep,0.00592471452165159
t20720aep,0.0135293413044631
t30121aep,0.0101285404866491
t30085aep,0.0013227820632225
t30070aep,0.271267004493139
t20699aep,2.58098291319869
t20718aep,0.293828633145008
t30093aep,0.0395001270425143
t20690aep,0.445889397078866
t30146aep,0.00506411163315055
t30072aep,0.0156294311976776
t30128aep,0.00506411163315055
t30069aep,0.0101285404866491
t30088aep,0.00506411163315055
t30089aep,0.00506411163315055
t5073aep,0.0275595382000217
t25649aep,0.0136696302937388
t5056aep,0.202014858184398
t25645aep,0.00506411163315055
t5074aep,0.0434854589593533
t25702aep,0.0202583454909107
t5065aep,0.00506411163315055
t25673aep,0.0263525924676203
t25637aep,0.00506411163315055
t25679aep,0.409042693629301
t25646aep,0.00506411163315055
t25641aep,0.0557224961181162
t25634aep,0.084028420106659
t25682aep,0.00506411163315055
t25657aep,0.00506411163315055
t25658aep,0.00506411163315055
t25670aep,0.0848897885061786
t25671aep,0.0105640760408115
t25690aep,0.0383502240911324
t25644aep,0.0109204683194991
t25661aep,0.00485640608652134
t25674aep,0.038354368023891
t25639aep,0.0162983449923006
t25664aep,0.0101285404866491
t25158aep,0.00506411163315055
t25160aep,0.00506411163315055
t3950aep,0.356933324467011
t25175aep,0.0151932854686454
t25150aep,0.076855777990265
t25151aep,0.289229406281647
t25191aep,0.00506411163315055
t25185aep,0.00506411163315055
t25131aep,0.0202583454909107
t25179aep,0.0124337420140555
t25222aep,0.00506411163315055
t25180aep,0.029976024085949
t25181aep,0.00506411163315055
t3927aep,0.0253237194688242
t25157aep,0.00506411163315055
t25142aep,0.00506411163315055
t25153aep,0.0206462160706963
t25196aep,0.00506411163315055
t25195aep,0.00506411163315055
t25178aep,0.0187032086579482
t25165aep,0.00621023052089436
t25148aep,0.0151932854686454
t25166aep,0.000523697263984558
t3940aep,0.0751161514192739
t25167aep,0.00506411163315055
t25212aep,0.0169498615642932
t25209aep,0.00506411163315055
t28055aep,0.0202583454909107
t28056aep,0.00822110473924528
t28069aep,0.00506411163315055
t28084aep,0.00506411163315055
t28105aep,0.0992370193825192
t28104aep,0.0101285404866491
t28078aep,0.00264152040297787
t28051aep,0.0101285404866491
t28053aep,0.0852754213813987
t28082aep,0.0357975001862761
t28086aep,0.0166192011695839
t28101aep,0.0876125770662811
t13760aep,0.00506411163315055
t28068aep,0.134776401541106
t28066aep,0.00931835711152108
t28067aep,0.00506411163315055
t28065aep,0.00506411163315055
t28057aep,0.00119056391726201
t28123aep,0.0101285404866491
t28091aep,0.0101285404866491
t28113aep,0.00506411163315055
t28117aep,0.00506411163315055
t28125aep,0.00506411163315055
t28064aep,0.00506411163315055
t28048aep,0.0101285404866491
t28100aep,0.0148456882158176
t28052aep,0.0202583454909107
t13750aep,0.00506411163315055
t28097aep,0.00506411163315055
t28121aep,0.00506411163315055
t23992aep,0.00506411163315055
t24010aep,0.0869693927287093
t23965aep,0.00312799469556898
t23966aep,0.00506411163315055
t24023aep,0.0405217143441491
t24024aep,0.00506411163315055
t24021aep,0.0748484333378757
t23963aep,0.00506411163315055
t23967aep,0.00506411163315055
t23979aep,0.032519307226201
t23995aep,0.0143409541493727
t433aep,0.357797197735059
t24013aep,0.0101285404866491
t24003aep,0.00875458588398599
t23943aep,0.00506411163315055
t23947aep,0.0227841768320968
t23946aep,0.0105683342246624
t23939aep,0.0151932854686454
t23972aep,0.00506411163315055
t23959aep,0.0151932854686454
t23941aep,0.0485522586261221
t23942aep,1.07522695406631
t23991aep,0.00506411163315055
t23953aep,0.00739770304285712
t24000aep,0.00506411163315055
t24015aep,0.00506411163315055
t23976aep,0.0151932854686454
t23977aep,0.0848897885061786
t24011aep,0.00203936630425912
t24032aep,0.880797947047429
t23993aep,0.0101719074831302
t23994aep,0.0166814754860838
t23981aep,0.00506411163315055
t24017aep,0.0455883333702424
t23978aep,0.00506411163315055
t24028aep,0.0101285404866491
t24026aep,0.0151932854686454
t24025aep,0.0112206004710668
t30211aep,0.0175923152593459
t30254aep,0.00110146390701835
t20742aep,0.0483852882305574
t19919aep,0.0172291072814777
t30222aep,0.00506411163315055
t30260aep,0.053619366256826
t30229aep,0.00684217734344361
t30196aep,0.00506411163315055
t30247aep,0.00506411163315055
t30239aep,0.00404064662986807
t30185aep,0.00894894230888524
t30198aep,0.0858984240328573
t30200aep,0.00506411163315055
t30188aep,0.00506411163315055
t30166aep,0.00506411163315055
t30263aep,0.0151932854686454
t30190aep,0.0016842079053342
t30240aep,0.00802657416252749
t30203aep,0.0177602532872069
t30204aep,0.00506411163315055
t30208aep,0.00506411163315055
t30205aep,0.0118140129095961
t30207aep,0.00313493943160933
t30257aep,0.0101285404866491
t30259aep,0.0101285404866491
t30228aep,0.00506411163315055
t20765aep,0.00880174323769248
t30183aep,0.0101285404866491
t30184aep,0.0151932854686454
t30242aep,0.0105683342246624
t30243aep,0.00506411163315055
t30193aep,0.00626685041963632
t18020aep,0.772919330456354
t28332aep,0.0278498835238075
t28406aep,0.013811362020649
t28327aep,0.00506411163315055
t14303aep,0.00506411163315055
t28375aep,0.03607799874394
t28377aep,0.0101285404866491
t28307aep,0.0119786486275101
t28418aep,0.00772302303365756
t19924aep,0.0105683342246624
t28356aep,0.00506411163315055
t28358aep,0.00178517374723742
t28395aep,0.0155326278544955
t28411aep,0.00506411163315055
t28413aep,0.00506411163315055
t28312aep,0.00506411163315055
t28349aep,0.00506411163315055
t19935aep,0.186630092545079
t28324aep,0.00506411163315055
t28422aep,0.0353895697825388
t28372aep,0.00267914554033407
t28373aep,0.00506411163315055
t28311aep,0.0021458877351367
t28351aep,0.00506411163315055
t28330aep,0.00506411163315055
t28329aep,0.0101285404866491
t28368aep,0.00506411163315055
t28369aep,0.00506411163315055
t28399aep,0.00506411163315055
t28298aep,0.00506411163315055
t28331aep,0.0101285404866491
t28316aep,0.00506411163315055
t28334aep,0.845313799829689
t14312aep,0.00506411163315055
t28415aep,0.271284460634133
t28381aep,0.0189567114562228
t28380aep,0.0101285404866491
t28366aep,0.00506411163315055
t28336aep,0.000439160389167527
t28322aep,0.00506411163315055
t28323aep,0.00839436073289331
t27067aep,0.0775663130530711
t27049aep,0.0524702430984389
t27021aep,0.0101285404866491
t27031aep,0.00506411163315055
t27065aep,0.00506411163315055
t27040aep,0.0121115089688004
t27025aep,0.0151932854686454
t27026aep,0.0245199970833981
t27039aep,0.0473929815867752
t27087aep,0.0202583454909107
t27051aep,0.0158164270909977
t27088aep,0.0202583454909107
t27091aep,0.0693095100792474
t27092aep,0.0151932854686454
t27093aep,0.0571013293808504
t27089aep,0.0384189683211859
t27090aep,0.293765548301017
t27042aep,0.0101285404866491
t27063aep,0.0435704280555577
t10266aep,3.21893959084451
t27036aep,0.53141393574772
t27038aep,0.0151932854686454
t27037aep,0.00291307059813838
t27015aep,0.00506411163315055
t10245aep,0.0630579200206677
t10226aep,0.0253237194688242
t27018aep,0.00299010794983869
t27057aep,0.00506411163315055
t27059aep,0.00608155221924848
t27046aep,0.00361274119716293
t27064aep,0.054723257691276
t10256aep,2.55998507158472
t27094aep,0.0979672385437186
t27068aep,0.0101285404866491
t27069aep,0.00506411163315055
t27070aep,0.00506411163315055
t27073aep,0.00506411163315055
t27022aep,0.00506411163315055
t10265aep,0.0434854589593533
t19366aep,0.0557224961181162
t19364aep,0.261396610589495
t19380aep,0.131343356997951
t18097aep,0.00343854159214787
t46aep,0.00915899397947845
t29285aep,0.0491861676822565
t18082aep,0.0855225075121447
t18092aep,1.27260131254665
t18075aep,0.00506411163315055
t1764aep,0.0320788984968381
t1776aep,0.806731643476665
t1798aep,0.159776040969021
t1754aep,0.00794253581483089
t1771aep,0.0147769811916155
t1797aep,0.0151932854686454
t18011aep,0.0459237835964459
t50aep,0.0202583454909107
t15395aep,0.317438364852432
t28656aep,0.00506411163315055
t341aep,0.00506411163315055
t330aep,0.00506411163315055
t333aep,0.229396073288913
t29687aep,0.00506411163315055
t29689aep,0.00506411163315055
t19632aep,0.0253237194688242
t24084aep,0.0101285404866491
t26948aep,0.00506411163315055
t10053aep,0.0455883333702424
t26952aep,0.00506411163315055
t3856aep,0.00506411163315055
t25122aep,0.00506411163315055
t3842aep,0.00506411163315055
t38aep,0.0202583454909107
t30697aep,4.95797743928769
t22282aep,0.0797099943124889
t22263aep,0.0202583454909107
t22256aep,0.961288412101508
t2391aep,0.0936701538306534
t2388aep,0.0101285404866491
t2385aep,0.00506411163315055
t24517aep,0.00506411163315055
t2364aep,0.00900417468480587
t29275aep,0.0455883333702424
t13475aep,0.0303894063213628
t13491aep,3.81028728954701
t13482aep,0.30670809250306
t27948aep,0.141618768925792
t13497aep,0.00506411163315055
t20122aep,0.365855256049463
t29909aep,0.0151932854686454
t20135aep,0.00506411163315055
t4989aep,0.0688225263388723
t4986aep,0.000323095445127197
t5003aep,0.0101285404866491
t13643aep,1.01548916578907
t28000aep,0.135343896115913
t13624aep,0.00506411163315055
t9709aep,0.0807918339755324
t9711aep,0.288366118514311
t9721aep,0.00506411163315055
t9707aep,0.0101285404866491
t21095aep,0.0101285404866491
t21087aep,0.0303894063213628
t30317aep,0.0333501963577326
t21100aep,0.00696978320645817
t19667aep,0.023221361278238
t24290aep,0.0151932854686454
t1717aep,0.0151932854686454
t29707aep,0.00506411163315055
t18004aep,0.358478851491417
t1720aep,0.00506411163315055
t24557aep,0.00506411163315055
t30687aep,0.011943200159457
t26728aep,0.00506411163315055
t4595aep,0.0130347056025952
t4608aep,0.00506411163315055
t25447aep,0.139233990309602
t4597aep,0.000741902758005487
t4606aep,0.0202583454909107
t25452aep,0.00506411163315055
t25451aep,0.0101285404866491
t5009aep,0.081063247676779
t25626aep,0.0135247744907305
t28754aep,0.209686839041089
t15890aep,0.006427002259389
t15903aep,0.163549433932069
t15915aep,0.385936165913094
t15925aep,0.0013318050447715
t15922aep,0.0782314982629489
t15924aep,0.0333527877798338
t28814aep,0.00506411163315055
t15926aep,0.00506411163315055
t28748aep,1.57401537912247
t15900aep,0.00421114914511086
t28818aep,0.00506411163315055
t1093aep,0.0912736257456232
t1114aep,0.00506411163315055
t16238aep,0.00506411163315055
t1097aep,0.0126193990413179
t1120aep,0.00506411163315055
t1123aep,0.00102783155295255
t1090aep,1.42163752422
t1092aep,0.00506411163315055
t20271aep,0.00884768457078615
t20266aep,1.12713909611425
t20255aep,0.0151932854686454
t20252aep,0.0586867807903351
t28817aep,0.0101285404866491
t19877aep,0.0384189683211859
t19880aep,0.00506411163315055
t19882aep,0.0269896819822077
t29857aep,0.11042239020255
t16235aep,0.00506411163315055
t29308aep,0.958087284451397
t29313aep,0.00506411163315055
t17412aep,0.0101285404866491
t17422aep,0.255975914110438
t29155aep,0.00506411163315055
t29273aep,0.0101285404866491
t19514aep,0.0389082979699646
t19522aep,0.189769856769847
t19521aep,0.139450832514097
t17831aep,0.00506411163315055
t17826aep,0.00506411163315055
t17821aep,0.00506411163315055
t17845aep,0.101126916882332
t29217aep,0.0303894063213628
t17820aep,0.00506411163315055
t29534aep,0.00506411163315055
t19018aep,0.00506411163315055
t29538aep,0.367327194987985
t27391aep,0.00506411163315055
t3609aep,0.0738181087232855
t3611aep,0.00867511045549683
t3586aep,0.0485522586261221
t24048aep,0.00141775296903098
t568aep,0.0101285404866491
t554aep,0.0362870276466547
t544aep,0.00506411163315055
t27390aep,0.259354543791954
t567aep,0.00506411163315055
t1154aep,0.180394102518827
t1145aep,0.0141056129490671
t1137aep,0.00506411163315055
t13186aep,0.00506411163315055
t13168aep,0.0101285404866491
t27847aep,0.00506411163315055
t13194aep,0.0151932854686454
t13191aep,0.0405217143441491
t11246aep,0.66830173876221
t19839aep,0.0787918593647287
t19837aep,0.00506411163315055
t19840aep,0.00728829697579072
t29218aep,0.00506411163315055
t17868aep,0.0130911880716507
t17882aep,0.0229287132866914
t17884aep,0.00506411163315055
t17872aep,0.0312835491545219
t17876aep,0.00506411163315055
t17881aep,0.00506411163315055
t17893aep,0.0409749629556477
t19048aep,0.00506411163315055
t19043aep,0.00506411163315055
t29543aep,0.0223800075840331
t29544aep,0.00506411163315055
t19063aep,0.225220651148313
t26945aep,0.0101285404866491
t10041aep,0.00506411163315055
t10036aep,0.00704241806101406
t21251aep,0.0151932854686454
t30386aep,0.0101285404866491
t30389aep,0.00506411163315055
t21250aep,0.00175562770653272
t30384aep,0.0688225263388723
t21258aep,0.078496252528491
t21248aep,0.0637545011690467
t23205aep,0.00506411163315055
t23219aep,0.00799390298810708
t23208aep,0.0455883333702424
t23204aep,0.0130911880716507
t23192aep,0.00506411163315055
t23195aep,0.199450674701854
t8623aep,0.0101285404866491
t8624aep,0.0329366976442407
t26665aep,0.00506411163315055
t26664aep,0.0101285404866491
t26662aep,0.0955183559731678
t8603aep,0.0469809125428033
t6257aep,0.0701659490008519
t6251aep,0.00506411163315055
t6252aep,0.00506411163315055
t22345aep,0.0238563705621746
t6462aep,0.0101285404866491
t26089aep,0.00506411163315055
t11675aep,1.22353926504016e-05
t11684aep,0.0101285404866491
t11679aep,0.00506411163315055
t9983aep,0.184224943664309
t22351aep,0.00506411163315055
t9438aep,0.000439160389167527
t26820aep,0.0181454340785692
t9442aep,0.0158164270909977
t23308aep,0.0151932854686454
t23309aep,0.0101285404866491
t23285aep,0.0101285404866491
t23274aep,0.00506411163315055
t23304aep,0.00506411163315055
t18571aep,0.325220510291656
t29387aep,0.0101285404866491
t18591aep,0.0169004206362555
t21156aep,0.017316529369392
t16790aep,0.00506411163315055
t5544aep,0.0151932854686454
t25851aep,0.00506411163315055
t25852aep,0.00506411163315055
t16763aep,0.0220090231047233
t5516aep,0.00194058342006104
t5542aep,0.00506411163315055
t25845aep,0.0202583454909107
t5538aep,0.0130911880716507
t17110aep,0.0440034157407285
t17128aep,0.0120868244891416
t17121aep,0.0172070966633216
t29053aep,0.00506411163315055
t29061aep,0.301499587643126
t17117aep,0.458542242983467
t8895aep,0.00506411163315055
t8879aep,0.00506411163315055
t8888aep,0.073890855249229
t8881aep,0.0101285404866491
t8889aep,0.461284023181776
t22292aep,0.00506411163315055
t22290aep,0.0232031241870528
t22291aep,0.141783880454815
t22316aep,0.0151932854686454
t30705aep,0.00506411163315055
t6087aep,0.010543936808987
t26009aep,0.00506411163315055
t6090aep,0.00506411163315055
t6062aep,0.0253237194688242
t6080aep,0.000561722934646965
t6074aep,0.38149149470408
t6088aep,0.588848099173954
t26012aep,0.00506411163315055
t9435aep,0.00506411163315055
t9432aep,0.0101285404866491
t9418aep,0.153781088495726
t9419aep,0.869998613072008
t19315aep,0.00506411163315055
t19347aep,0.0101285404866491
t19325aep,0.00506411163315055
t19331aep,0.00506411163315055
t7263aep,0.00506411163315055
t7270aep,0.0151932854686454
t7271aep,0.0101285404866491
t7260aep,0.0307311908132179
t7267aep,0.00506411163315055
t7268aep,0.0101285404866491
t7280aep,0.0101285404866491
t26266aep,0.353552013407575
t26261aep,0.00506411163315055
t11466aep,0.413169914586183
t11479aep,0.0101285404866491
t11470aep,0.00506411163315055
t11465aep,0.00506411163315055
t11472aep,0.0101285404866491
t11485aep,0.0405217143441491
t11487aep,0.0171646102060677
t28528aep,0.00506411163315055
t27713aep,0.00506411163315055
t28209aep,0.00502977225389287
t12535aep,0.0202583454909107
t12540aep,0.267935179896561
t27708aep,0.00853714853288889
t12546aep,0.031133196095946
t12552aep,0.0922056211593404
t21564aep,0.00506411163315055
t21549aep,0.00506411163315055
t21553aep,0.0405217143441491
t21565aep,0.0244374993793691
t30467aep,0.00506411163315055
t21563aep,0.0253237194688242
t14054aep,1.54713746054684
t14031aep,0.00506411163315055
t2961aep,0.0101285404866491
t14026aep,0.00506411163315055
t2967aep,0.0151932854686454
t2943aep,0.000763884100515568
t2963aep,0.0563467453776776
t2964aep,0.0922138001179609
t2942aep,0.547916045770842
t16500aep,0.00506411163315055
t16543aep,0.00506411163315055
t16539aep,0.0151932854686454
t16533aep,0.188521862080021
t16552aep,0.174649595832872
t28886aep,0.00506411163315055
t16549aep,0.0282869184070703
t16546aep,0.00506411163315055
t26442aep,0.00506411163315055
t26443aep,0.0557224961181162
t7707aep,0.00506411163315055
t14034aep,0.0544415981459705
t7722aep,0.446254747843455
t7739aep,0.00506411163315055
t7749aep,0.0130911880716507
t7738aep,0.0101285404866491
t7708aep,0.206572931514244
t7737aep,0.0391542401435294
t28923aep,0.0101285404866491
t16686aep,0.10863410417309
t16705aep,0.00331894072835564
t14032aep,0.287948103940882
t16707aep,0.0429851297798322
t14021aep,0.0101285404866491
t11714aep,0.00506411163315055
t27500aep,0.641031246206169
t11711aep,0.127557282825134
t11693aep,0.00506411163315055
t11708aep,0.0151932854686454
t26745aep,0.306577333274318
t9007aep,0.00506411163315055
t26742aep,0.0174782554388207
t8996aep,0.299092025527053
t9020aep,0.15271606639812
t8994aep,0.112343720926368
t9025aep,0.00506411163315055
t6707aep,0.0276409103316217
t6716aep,0.00506411163315055
t26135aep,0.0156978411427918
t26142aep,0.00506411163315055
t6720aep,0.0101285404866491
t6719aep,0.17360339833433
t28716aep,0.0151932854686454
t11780aep,0.00869643249174612
t11764aep,0.00506411163315055
t11790aep,0.0367156267264671
t27512aep,0.0253237194688242
t5735aep,0.0101285404866491
t25964aep,0.00506411163315055
t5765aep,0.0101285404866491
t5747aep,1.49779096795357e-06
t15713aep,0.345564217507023
t15567aep,0.00506411163315055
t28686aep,0.00496393371099811
t15606aep,2.28215476353528
t15577aep,0.00670565281762723
t7617aep,0.023221361278238
t26422aep,0.0151932854686454
t7624aep,0.00506411163315055
t7594aep,0.286257591825049
t7620aep,0.00506411163315055
t7586aep,0.00506411163315055
t4851aep,0.0151932854686454
t4870aep,0.00506411163315055
t4854aep,0.00506411163315055
t25583aep,0.301499587643126
t4878aep,0.264212443909249
t15708aep,0.0151932854686454
t4843aep,0.00506411163315055
t4873aep,0.0219136763721896
t4858aep,0.244393091261064
t14004aep,0.0405217143441491
t14003aep,0.0101285404866491
t14000aep,0.051516289261382
t12302aep,0.117531080185547
t12294aep,0.0101285404866491
t12312aep,0.0101285404866491
t12306aep,0.0101285404866491
t12317aep,0.00506411163315055
t5673aep,0.00506411163315055
t5676aep,0.0151932854686454
t5685aep,0.988373533415817
t25920aep,0.0848897885061786
t25918aep,0.00506411163315055
t25914aep,0.0181561174722599
t5680aep,0.00506411163315055
t15689aep,0.389670513990238
t12940aep,0.0101285404866491
t12952aep,0.0809385447072352
t12969aep,0.00506411163315055
t1647aep,0.0468673205092557
t1628aep,0.131200010108295
t1620aep,0.0101285404866491
t1615aep,0.163512404300779
t1609aep,1.62434899033861
t24277aep,0.00441379686317919
t24285aep,0.00506411163315055
t1654aep,0.0962713216105928
t1617aep,0.0151932854686454
t1641aep,0.620764140473185
t26812aep,0.0151932854686454
t9378aep,0.0101285404866491
t9354aep,0.0202583454909107
t9350aep,0.0242467612795805
t16838aep,0.00623809469700902
t9374aep,0.00506411163315055
t9359aep,0.103556226833959
t16865aep,0.0226549075405217
t26758aep,0.0303894063213628
t26766aep,0.00506411163315055
t9156aep,0.00506411163315055
t9133aep,0.00506411163315055
t26756aep,0.00506411163315055
t26760aep,0.0151932854686454
t9138aep,0.0647566785407962
t16833aep,0.00506411163315055
t7458aep,0.00506411163315055
t28964aep,0.170319732075039
t7463aep,0.0833267595852614
t9109aep,0.0919597091454731
t9114aep,0.00506411163315055
t26753aep,0.0302271188029127
t9080aep,0.00506411163315055
t4264aep,0.106152027236845
t4248aep,0.245334198966164
t4272aep,0.163161395836924
t4238aep,0.00506411163315055
t25312aep,0.174075858484666
t4261aep,0.00506411163315055
t27375aep,0.00506411163315055
t27374aep,0.0536784824042585
t17545aep,0.0101285404866491
t17556aep,0.0151932854686454
t17529aep,0.00506411163315055
t16830aep,0.00506411163315055
t17530aep,0.00506411163315055
