t37645aep|CP4V2_MOUSE,0.0377427326719024
t24247aep,0.0769612199686077
t24242aep,0.0377427326719024
t25765aep,0.0620326501263092
t25745aep,0.189315242247628
t25759aep,0.0377427326719024
t19817aep,0.111222035802364
t29833aep,0.0377427326719024
t29142aep,0.0245492789690213
t27244aep,0.00734894837802886
t12569aep,0.0492019365124662
t24830aep,0.0105668013225271
t24843aep,0.164526413096732
t24823aep,0.0599683560054047
t25562aep,0.0377427326719024
t25548aep,0.368848672768169
t25550aep,0.0676288112312042
t25545aep,0.166958327225768
t25532aep,0.151667539811239
t4689aep,0.0377427326719024
t24604aep,0.111222035802364
t24919aep,0.0501446133833673
t24890aep,0.0654231543170915
t24916aep,0.010113396513895
t25505aep,0.0037377716323531
t25507aep,0.350030807823033
t25526aep,0.0377427326719024
t25521aep,0.0319144497942898
t25512aep,0.0377427326719024
t25513aep,0.0377427326719024
t4674aep,0.28787446572527
t25520aep,0.016471499612675
t25503aep,0.0377427326719024
t25490aep,0.0015870449683956
t29274aep,0.0313338626434064
t20559aep,0.0256256658392313
t2594aep,1.05458628111943
t30033aep,0.0421550863050774
t20562aep,0.0324765835550521
t29985aep,0.10356372178057
t24608aep,0.0242332977984982
t20555aep,0.0377427326719024
t30026aep,0.0377427326719024
t29979aep,0.0159646815377744
t30018aep,0.0377427326719024
t30031aep,0.0110478105032264
t29992aep,0.0504824462645718
t30024aep,0.0748070966214592
t25884aep,0.0474426156600288
t25904aep,0.0748070966214592
t5568aep,0.0377427326719024
t25859aep,0.0748070966214592
t24596aep,0.0242109600229747
t25899aep,0.0377427326719024
t8293aep,0.0377427326719024
t26563aep,0.0242874279390303
t26556aep,0.0744266940043732
t8284aep,0.0329426716621956
t26566aep,0.0676288112312042
t8291aep,0.013873318425751
t28276aep,0.0377427326719024
t28270aep,0.0377427326719024
t28244aep,0.0377427326719024
t28241aep,0.0231259838103007
t28281aep,0.0377427326719024
t28282aep,0.0999507651505158
t28249aep,0.182210584544093
t28285aep,0.000181965771471119
t29791aep,0.031423868281943
t19734aep,0.0303721594926541
t29765aep,0.000173276734706907
t29775aep,0.12743888180341
t2591aep,0.0815351971508094
t29793aep,0.0112863235716111
t19730aep,0.0377427326719024
t29752aep,0.281223824917705
t29747aep,0.0334205237967574
t24694aep,0.0175215781713124
t24692aep,0.0800186785697364
t24674aep,0.0246913465187581
t24675aep,0.352036356172032
t2852aep,0.673047214305706
t24682aep,0.138675695544586
t2861aep,0.0792870009915613
t24714aep,0.059504444648291
t19917aep,4.12231601319099
t31143aep,0.000308756108452307
t23774aep,0.0377427326719024
t31146aep,0.121023722351711
t23798aep,0.0775892918986985
t23757aep,0.00406220123355453
t30576aep,0.108836298237131
t30588aep,0.0377427326719024
t30543aep,0.23683042224782
t30542aep,0.110219357052761
t30557aep,0.023584021118759
t30601aep,0.0268544853233417
t30553aep,0.0377427326719024
t30552aep,0.0377427326719024
t30545aep,0.00858886672559196
t30581aep,0.0107071548137988
t19916aep,0.12474079179842
t30583aep,0.0214654886343951
t30522aep,0.0377427326719024
t30523aep,0.0377427326719024
t30563aep,0.076968568930049
t30528aep,0.00431209244271748
t30555aep,0.0100016115306958
t30594aep,0.0216217559377241
t29862aep,0.0291342557526246
t30117aep,0.0796063292526256
t30104aep,0.111222035802364
t30077aep,0.0377427326719024
t30082aep,0.0713244279789311
t30091aep,0.0105422912398167
t30115aep,0.0377427326719024
t20700aep,0.0377427326719024
t30105aep,0.119273577709545
t30106aep,0.065251494707559
t30107aep,0.0377427326719024
t30097aep,0.00630241463151626
t30073aep,0.0253983918095992
t20720aep,0.0114806599356573
t30085aep,0.0238722292664793
t30092aep,0.0605742351098009
t30070aep,0.297325238397738
t20699aep,1.58965569073151
t20718aep,0.0748070966214592
t30131aep,0.001789593268656
t30093aep,0.105451578216487
t30095aep,0.00410998876823642
t20690aep,0.452027205266015
t25649aep,0.0682183814242871
t5056aep,0.164299694264266
t25643aep,0.0377427326719024
t25703aep,0.0235667151267554
t5040aep,0.0377427326719024
t25679aep,0.51737453366694
t25641aep,0.0748070966214592
t25670aep,0.111222035802364
t25671aep,0.120987388696191
t5059aep,0.0377427326719024
t25644aep,0.0625062036627201
t25681aep,0.0394938116031933
t5069aep,0.0937235374453995
t25661aep,0.0340751693377383
t25674aep,0.35654777980943
t25660aep,0.0596138111528138
t3950aep,0.284450480976227
t25150aep,0.096185524544123
t25151aep,0.57051433407709
t25191aep,0.0377427326719024
t25179aep,0.0197870683645951
t25219aep,0.240368216266335
t25217aep,0.0249127232622423
t25180aep,0.0242332977984982
t25136aep,0.0464332867433766
t3927aep,0.0377427326719024
t25149aep,0.0377427326719024
t25153aep,0.0279995424212356
t25176aep,0.0958703103176066
t25135aep,0.0101705365618742
t25178aep,0.0311222218610265
t25212aep,0.0344342487452845
t25155aep,0.000839811456317726
t25209aep,0.0377427326719024
t13747aep,0.0912489356263442
t28105aep,0.167673844447767
t28104aep,0.0748070966214592
t28078aep,0.103735015718693
t13745aep,0.0377427326719024
t28053aep,0.0835820100811158
t13779aep,0.031245879695003
t28101aep,0.0172205870482945
t28088aep,0.0377427326719024
t28072aep,0.0377427326719024
t28080aep,0.0244163721178586
t28068aep,0.285408369804469
t28066aep,0.0800186785697364
t28122aep,0.0377427326719024
t28125aep,0.0377427326719024
t28064aep,0.0377427326719024
t28100aep,0.0120667065435709
t28052aep,0.0377427326719024
t28058aep,0.0377427326719024
t24010aep,0.0714627724994075
t24023aep,0.0377427326719024
t24024aep,0.0377427326719024
t24021aep,0.100620368432865
t23968aep,0.0282720802296328
t23995aep,0.0318253413303642
t433aep,0.270591381857422
t23940aep,0.0192825996779113
t23947aep,0.0702517114654143
t23988aep,0.0210941236585751
t23942aep,0.616532008976473
t23977aep,0.111222035802364
t24032aep,0.731471739062509
t23993aep,0.00146533083678613
t23994aep,0.0240348018366233
t23981aep,0.0377427326719024
t24025aep,0.0185739268216061
t23958aep,0.0551342462836194
t30254aep,0.0287156560922716
t20742aep,0.0899276534224894
t19919aep,0.00938350658313757
t30223aep,0.0218445057311234
t30169aep,0.0964059982841618
t30260aep,0.0377427326719024
t30185aep,0.0264333294898768
t30261aep,0.00203345952712953
t30225aep,0.0377427326719024
t30204aep,0.0377427326719024
t30208aep,0.0377427326719024
t30205aep,0.0292984000905874
t30207aep,0.0140871254537782
t30259aep,0.0377427326719024
t30171aep,0.0417190466296144
t18020aep,0.631947725097136
t28332aep,0.0301372112246188
t28406aep,0.00089883370992088
t28375aep,0.0390978234766864
t28307aep,0.0243976618305883
t28418aep,0.0673368341864714
t28395aep,0.0279516410575737
t14339aep,0.031932248538263
t19935aep,0.182210584544093
t28311aep,0.0233336180997697
t28303aep,0.0427652843775324
t28298aep,0.0377427326719024
t28316aep,0.059504444648291
t28334aep,1.12166186033165
t28360aep,0.0377427326719024
t28415aep,0.250906543042917
t28381aep,0.0279059233544379
t28365aep,0.0377427326719024
t28366aep,0.0377427326719024
t28425aep,0.0377427326719024
t28323aep,0.0208133739359714
t27049aep,0.193999211302777
t27032aep,0.0214886215983399
t27040aep,0.0159925695061486
t27051aep,0.0333008142719892
t10255aep,0.0377427326719024
t27088aep,0.0748070966214592
t27091aep,0.192448029352101
t27092aep,0.0377427326719024
t27093aep,0.0630858996634374
t27089aep,0.0748070966214592
t27090aep,0.460587943620204
t10266aep,3.80939670771906
t27036aep,0.576176802965406
t27016aep,0.00138018259356404
t10245aep,0.313714695415875
t27018aep,0.0444444167914643
t27060aep,0.0333008142719892
t27058aep,0.0377427326719024
t27059aep,0.0256681674188908
t27064aep,0.016471499612675
t10256aep,2.53845914063486
t27094aep,0.145497752913354
t27068aep,0.0377427326719024
t27073aep,0.0377427326719024
t10244aep,0.105315363988392
t10265aep,0.0377427326719024
t19378aep,0.0361704611558861
t19359aep,0.0830215803359221
t19366aep,0.111222035802364
t19364aep,0.283308567700674
t19361aep,0.000839811456317726
t29612aep,0.0377427326719024
t18096aep,0.0187170528899877
t29285aep,0.142572828206141
t18082aep,0.21879560798027
t18092aep,1.01896343668148
t1776aep,0.659322620401208
t1798aep,0.0758346225740224
t1787aep,0.0109555737490747
t1754aep,0.010229863515642
t1771aep,0.0453119883394436
t1797aep,0.0377427326719024
t18011aep,0.0337371848184651
t50aep,0.0377427326719024
t15395aep,0.410742469290324
t351aep,0.0214296598837275
t333aep,0.216387298854996
t29683aep,0.0377427326719024
t19628aep,0.0550908385618204
t26948aep,0.0377427326719024
t10068aep,0.0377427326719024
t3850aep,0.0377427326719024
t30697aep,5.29050736174436
t22282aep,0.0314681484240987
t22256aep,0.686755525263654
t2380aep,0.0748070966214592
t13475aep,0.0377427326719024
t13491aep,4.03420206466488
t13482aep,0.187263924857641
t27948aep,0.0517175690469324
t13479aep,0.0377427326719024
t13501aep,0.07738241017911
t20122aep,0.541008311189473
t29909aep,0.0377427326719024
t4989aep,0.202531846558043
t25610aep,0.161220195163392
t4986aep,0.0215108258097604
t5003aep,0.132233268863821
t13643aep,0.175428473145607
t28000aep,0.034133136494571
t13629aep,0.0214917521047892
t9709aep,0.0999507651505158
t9711aep,0.111222035802364
t26883aep,0.0377427326719024
t9714aep,0.0377427326719024
t9704aep,0.0377427326719024
t30316aep,0.0877825604950079
t30311aep,0.00248032752394615
t30317aep,0.126745528951658
t19667aep,0.0377427326719024
t19664aep,0.038317815296105
t18004aep,0.475658209758141
t1711aep,0.0313875295695287
t8977aep,0.13525629069386
t4595aep,0.0305190927835867
t4598aep,0.0748070966214592
t4616aep,0.0377427326719024
t25447aep,0.09398987771849
t16242aep,0.0377427326719024
t28820aep,0.059064510660213
t5009aep,0.111222035802364
t25626aep,0.031009161671722
t28754aep,0.00360586131354918
t15903aep,0.126720751635821
t15915aep,0.492750014102515
t15925aep,0.0340104260835233
t15922aep,0.136148543143709
t15924aep,0.0748070966214592
t15926aep,0.0377427326719024
t15898aep,0.0377427326719024
t28748aep,0.637627543142961
t15900aep,0.0318253413303642
t1089aep,0.0377427326719024
t1125aep,0.0012972958590593
t16238aep,0.0377427326719024
t1122aep,0.0318733234339375
t1097aep,0.0367712346801469
t1126aep,0.0377427326719024
t1123aep,0.0286420237382057
t1090aep,1.47167420380572
t20271aep,0.0263320717517775
t20266aep,0.908148063674351
t28817aep,0.0377427326719024
t19882aep,0.0126032713812696
t19907aep,0.0276264275779038
t18193aep,0.0312043963211879
t29311aep,0.0377427326719024
t29308aep,0.592870666243066
t17402aep,0.0377427326719024
t17422aep,0.22094369828825
t19514aep,0.170463621531427
t19522aep,0.0157560497599089
t19521aep,0.310860901304009
t17845aep,0.142380889007051
t17820aep,0.0377427326719024
t29538aep,0.0377427326719024
t19030aep,0.0197038369919688
t27390aep,0.0281874772064465
t1154aep,0.0377427326719024
t13191aep,0.147014698850752
t11246aep,0.424306423470525
t17868aep,0.450157823391457
t17882aep,0.0521474765379082
t17887aep,0.0445373634785991
t17872aep,0.019096950376541
t29544aep,0.0377427326719024
t29542aep,0.0377427326719024
t19063aep,0.0852133734106877
t10036aep,0.119568942012479
t21274aep,0.0377427326719024
t21255aep,0.141155333079151
t21248aep,0.182210584544093
t23219aep,0.054514081202496
t23192aep,0.0377427326719024
t23195aep,0.182210584544093
t8613aep,0.116923362512706
t8614aep,0.044802825481263
t8637aep,0.0134427698042261
t8603aep,0.242894300275404
t6257aep,0.0126979196381881
t6466aep,0.0377427326719024
t22345aep,0.206516486558237
t11684aep,0.0377427326719024
t9983aep,0.599652777641552
t9475aep,0.0377427326719024
t9442aep,0.0333008142719892
t18571aep,0.153749298745173
t21156aep,0.00947092867105188
t25851aep,0.0377427326719024
t25852aep,0.0377427326719024
t5538aep,0.0748070966214592
t17121aep,0.0683771178503635
t29059aep,0.13098174745083
t29061aep,0.250906543042917
t8888aep,0.0377427326719024
t26714aep,0.0377427326719024
t8889aep,0.275259724719716
t22291aep,0.0910308524319305
t22319aep,0.0748070966214592
t22294aep,0.0377427326719024
t6067aep,0.00226933009161513
t6087aep,0.109006377033617
t6090aep,0.111222035802364
t28951aep,0.0377427326719024
t6062aep,0.0377427326719024
t6080aep,0.284363719930043
t6074aep,0.382104129212913
t6063aep,0.0377427326719024
t6088aep,0.775710807453652
t6091aep,0.0268075254635286
t26817aep,0.0868363923342884
t9419aep,0.660236004135715
t7254aep,0.0195095022368589
t7280aep,0.0748070966214592
t26266aep,0.650518349585692
t11466aep,0.270591381857422
t11485aep,0.0377427326719024
t11487aep,0.103062926539608
t14546aep,0.0922216929265068
t12535aep,0.0748070966214592
t12540aep,0.218508010319332
t27704aep,0.0715645623665901
t12552aep,0.0604448618502333
t21546aep,0.0677365768430108
t21563aep,0.0377427326719024
t14054aep,0.955374516862579
t24744aep,0.0287596777241509
t2938aep,0.175167365596613
t2939aep,0.0295192304097148
t2942aep,0.41598075094963
t16534aep,0.0377427326719024
t16531aep,0.0488705684185731
t16540aep,0.0556119430326514
t16533aep,0.106520002714865
t16549aep,0.0377427326719024
t7714aep,0.0748070966214592
t26443aep,0.0377427326719024
t7722aep,0.380718981173105
t7738aep,0.0377427326719024
t16710aep,0.0377427326719024
t16686aep,0.00603985230516574
t28924aep,0.0514385161395097
t14032aep,0.146670283754077
t16707aep,0.194185292098902
t2003aep,0.0597538095003616
t11714aep,0.0377427326719024
t27500aep,0.712758602887319
t11726aep,0.0309976480971873
t11711aep,0.0748070966214592
t11693aep,0.0377427326719024
t26745aep,0.233472497393165
t26739aep,0.119545894137827
t8996aep,0.123415763656847
t9020aep,0.150701707277903
t8994aep,0.0377427326719024
t8985aep,0.0377427326719024
t6708aep,0.0757666308312731
t6707aep,0.13117015022302
t26135aep,0.101560125262403
t26142aep,0.0377427326719024
t6719aep,0.350030807823033
t11788aep,0.157386326960771
t5765aep,0.0748070966214592
t15713aep,0.545307796592633
t28686aep,0.202251110497089
t15606aep,2.10177017952413
t15579aep,0.203195053586417
t15577aep,0.0161614670824592
t7594aep,0.182210584544093
t26424aep,0.050864507208398
t25583aep,0.147014698850752
t4878aep,0.147014698850752
t4873aep,0.0845834535484316
t4858aep,0.125104088162031
t14007aep,0.0498039741261857
t14000aep,0.0377427326719024
t15715aep,0.338363607931138
t12302aep,0.0347595687040489
t12316aep,0.0221118688667099
t12294aep,0.0377427326719024
t5685aep,1.18456427266041
t28714aep,0.0187040908295846
t25920aep,0.0377427326719024
t5680aep,0.0377427326719024
t15689aep,0.186344810917037
t12966aep,0.00435023819716454
t12968aep,0.0678598761306472
t12952aep,0.0295836234091462
t1606aep,0.00209404056125342
t24283aep,0.0377427326719024
t1647aep,0.137876240909557
t1628aep,0.244337294407643
t1609aep,0.942802141304142
t24277aep,0.0218981840441705
t1641aep,0.604102790837915
t9364aep,0.12363038322601
t9378aep,0.0748070966214592
t9350aep,0.109750443943011
t16838aep,0.0186571079000872
t9374aep,0.0748070966214592
t9359aep,0.0186396915424725
t9123aep,0.0703651782215464
t9132aep,0.0377427326719024
t9128aep,0.0377427326719024
t26760aep,0.0377427326719024
t28964aep,0.301238012702237
t7490aep,0.0256458420742158
t7476aep,0.0377427326719024
t7463aep,0.124073424687699
t7497aep,0.0377427326719024
t9109aep,0.0296039016282995
t26753aep,0.027448137130666
t9087aep,0.0377427326719024
t4264aep,0.136086613635841
t4248aep,0.271124120422184
t4272aep,0.11249228371079
t4238aep,0.0377427326719024
t4285aep,0.00784655618376086
t29176aep,0.0232794876505165
t17529aep,0.0377427326719024
t17537aep,0.031245879695003
t17538aep,0.0318733234339375
t17541aep,0.0324632609586175
t17509aep,0.0323591060436058
t5419aep,0.0453421264714703
t16861aep,0.149297823412708
t10479aep,0.0258655362143956
t10485aep,0.322295559381594
t21683aep,0.0316548388151214
t30482aep,0.0377427326719024
t21665aep,0.0377427326719024
t21693aep,0.154657091905893
t21296aep,0.124511591933344
t2426aep,0.558049740964667
t13684aep,0.206934245759679
t2423aep,0.105986110678093
t2394aep,0.0268544853233417
t2412aep,0.0377427326719024
t2401aep,0.0985636373663919
t308aep,1.09069867075392
t301aep,0.0377427326719024
t13668aep,0.0901081947573439
t321aep,0.0377427326719024
t317aep,0.0377427326719024
t31214aep,0.00603437560779813
t23809aep,1.50139810342529
t13665aep,0.0612513326596465
t20366aep,0.111222035802364
t12159aep,0.00630743898248116
t12144aep,0.0204937275842365
t12121aep,0.0377427326719024
t12140aep,0.0346192044588129
t12138aep,0.0377427326719024
t28013aep,0.113381954947086
t17288aep,0.0377427326719024
t29075aep,0.0377427326719024
t17289aep,0.274895225510772
t15422aep,0.0377427326719024
t15429aep,0.591242086146482
t23407aep,0.172882249346252
t23408aep,0.384254633501361
t31028aep,0.0377427326719024
t31021aep,0.0748070966214592
t6934aep,0.0377427326719024
t6929aep,0.0860555666181808
t6920aep,0.059504444648291
t11899aep,0.072778615726445
t11870aep,0.0377427326719024
t26334aep,0.00951979301959198
t11900aep,0.0377427326719024
t11871aep,0.0780949567588409
t27896aep,1.51535485320617
t13271aep,0.0978253131746968
t26345aep,0.185955851712357
t27892aep,0.0497945105036487
t26329aep,0.0377427326719024
t9660aep,0.0787047844632379
t26854aep,0.0377427326719024
t9669aep,0.0566548940569686
t5632aep,0.0341278738282212
t5631aep,0.059504444648291
t18925aep,0.5555560231243
t18949aep,0.0384445465431211
t18921aep,0.0377427326719024
t18938aep,0.250906543042917
t12784aep,0.179695867643365
t12758aep,0.0470659754802529
t12750aep,0.0812993400297358
t18717aep,0.00293987379931785
t18718aep,0.0625527806404573
t26330aep,0.182210584544093
t6107aep,0.761300239618784
t6119aep,0.0377427326719024
t14121aep,0.0748070966214592
t14147aep,0.123662437286873
t5365aep,0.0377427326719024
t5379aep,0.0377427326719024
t25800aep,0.015424773468365
t5347aep,0.0260215357138804
t25807aep,0.0144609772219978
t5383aep,0.0288937117346002
t17696aep,1.51767027549958
t17707aep,0.0209641590741302
t17686aep,0.111222035802364
t17722aep,0.0712618035168434
t6228aep,0.0377427326719024
t2109aep,0.0626272888559994
t2094aep,0.0748070966214592
t2128aep,0.447856492386596
t2113aep,0.0480591666059914
t10799aep,0.319072457625216
t10804aep,0.120144695645345
t10819aep,0.0377427326719024
t10826aep,0.208216607640426
t5102aep,0.0835926996443569
t5129aep,0.0104161576477172
t5136aep,0.0474568008600744
t5110aep,0.154309046207456
t10459aep,5.41775651900595
t5147aep,0.0377427326719024
t5140aep,0.0559708928199522
t5106aep,0.028037423618547
t8866aep,0.528651361796374
t8822aep,0.0182158602216168
t8840aep,0.0377427326719024
t6584aep,0.294129990929084
t6585aep,0.0377427326719024
t6573aep,0.0748070966214592
t6577aep,1.01923377933192
t6561aep,0.317485575735536
t6571aep,0.059504444648291
t18240aep,0.0661033840386894
t18229aep,0.0377427326719024
t259aep,0.0377427326719024
t252aep,0.059504444648291
t283aep,0.0659580756841571
t254aep,0.147014698850752
t261aep,0.0377427326719024
t282aep,0.275653057095824
t273aep,0.148690041349736
t22213aep,0.0377427326719024
t22214aep,0.436831462837413
t22220aep,0.0285216781738353
t27624aep,0.0377427326719024
t30675aep,0.10086500553818
t22200aep,0.103016447026476
t22048aep,0.0871504827233362
t22050aep,0.0377427326719024
t30652aep,0.0377427326719024
t22091aep,0.0377427326719024
t22095aep,0.0377427326719024
t4201aep,0.0285519764153902
t22002aep,0.548244371259783
t22027aep,0.0377427326719024
t27201aep,0.0267205384879958
t10610aep,0.0377427326719024
t27198aep,0.088562415718813
t10606aep,0.0663627640401445
t10615aep,0.0377427326719024
t27139aep,0.302683095878845
t22935aep,0.0748070966214592
t22938aep,0.0377427326719024
t3765aep,0.0613171257194362
t3775aep,0.0603576720924317
t25083aep,0.0377427326719024
t3751aep,0.00237176499133384
t3792aep,0.0469959027251724
t3777aep,0.0377427326719024
t25080aep,0.0377427326719024
t26106aep,0.431461392728376
t27628aep,0.0164886112806183
t12212aep,0.188690065899027
t12213aep,0.0196101433068847
t8951aep,0.465349135556634
t8783aep,0.00406541709169474
t8780aep,0.355513669526697
t8793aep,0.201138237960428
t10886aep,0.111222035802364
t27297aep,0.0556382907711633
t9970aep,0.0304727529869237
t9929aep,0.0377427326719024
t9920aep,0.0748070966214592
t9921aep,0.0748070966214592
t9949aep,0.858205974708303
t9950aep,0.558313543893152
t9941aep,0.340756612054591
t9962aep,0.0681865858105834
t9947aep,0.084753415699619
t9926aep,0.0840875138843134
t818aep,0.111222035802364
t826aep,0.0383746456841938
t834aep,0.19936968786836
t848aep,0.00888638038804362
t27166aep,0.0617359387165449
t664aep,0.00741330720305307
t661aep,0.00385376708236968
t656aep,0.016471499612675
t24077aep,0.0748070966214592
t24076aep,0.0377427326719024
t639aep,0.010950945608002
t24063aep,0.0377427326719024
t6002aep,0.0377427326719024
t25994aep,0.0189065288703952
t6008aep,0.0748070966214592
t6010aep,0.0748070966214592
t6011aep,0.00847744349534624
t18279aep,0.024577240514517
t18283aep,0.0334425051392673
t18254aep,0.0377427326719024
t18255aep,0.0377427326719024
t18291aep,0.182210584544093
t18292aep,0.0377427326719024
t2451aep,0.101105730708366
t29374aep,0.0377427326719024
t18516aep,0.0670133309316946
t18499aep,0.0159646815377744
t18501aep,0.0748594857240261
t18481aep,0.0150831125883512
t18535aep,0.0377427326719024
t18506aep,0.0377427326719024
t3898aep,0.0689592126409376
t3882aep,0.102031279545852
t3908aep,0.0377427326719024
t3872aep,0.0614620257801451
t3891aep,0.141522333210355
t3881aep,0.0377427326719024
t3890aep,0.0609757533899376
t11102aep,0.0756273406125208
t11103aep,0.0271950634962091
t11151aep,0.00394911721707285
t14805aep,0.0377427326719024
t14798aep,0.00754700155150361
t23168aep,0.0377427326719024
t23183aep,0.175305884002219
t23184aep,0.139110305052691
t23162aep,0.0442069149907807
t23148aep,0.202531846558043
t23149aep,0.0687434965026628
t23151aep,0.031423868281943
t23180aep,0.219937618665759
t10957aep,0.0977135632152014
t10968aep,0.0657800200418285
t10966aep,0.111222035802364
t10971aep,0.0208110732467998
t10954aep,0.0377427326719024
t27307aep,0.0377427326719024
t28633aep,0.0377427326719024
t15312aep,0.15046657127703
t15281aep,0.0622811453069419
t15304aep,0.0749446339672481
t15306aep,0.493458849081638
t15295aep,0.089412906980711
t15282aep,0.0377427326719024
t6180aep,0.0983920263927043
t6203aep,0.0377427326719024
t6157aep,0.243084111691258
t6158aep,0.0377427326719024
t6200aep,0.031009161671722
t6174aep,0.0377427326719024
t6164aep,0.0176711737998899
t30636aep,0.0631386508726653
t21951aep,0.0377427326719024
t21609aep,0.0377427326719024
t18419aep,0.368848672768169
t78aep,3.67532002629487
t18377aep,0.0748070966214592
t13535aep,0.100110407596261
t13528aep,0.0377427326719024
t13545aep,0.0375364201873353
t16927aep,0.416810955271482
t16928aep,0.0233988796609623
t16907aep,0.0377427326719024
t16936aep,0.0635813710815968
t12930aep,0.0377427326719024
t16935aep,0.0114277935226083
t23455aep,0.111222035802364
t23478aep,0.0377427326719024
t23512aep,0.120641679355489
t23485aep,0.338904046979489
t23017aep,0.0377427326719024
t23034aep,0.0331177814279192
t23025aep,0.0775161042262345
t23013aep,0.0246715747669879
t23018aep,0.104476951227649
t23019aep,0.0470968358404306
t23024aep,0.0997812898064576
t21012aep,0.0479811126801606
t21019aep,0.0377427326719024
t21030aep,0.0285519764153902
t21048aep,0.0227424761329093
t21041aep,0.328358104822574
t21032aep,0.0377427326719024
t12914aep,0.0377427326719024
t6986aep,0.0377427326719024
t6961aep,0.0377427326719024
t6978aep,0.603924351831622
t6987aep,0.0377427326719024
t6375aep,0.0377427326719024
t6414aep,0.0377427326719024
t6406aep,0.0184793456827608
t16070aep,0.0192531895389503
t16083aep,0.219397665776728
t16066aep,0.0377427326719024
t16043aep,1.21226057119349
t29167aep,0.123622386495885
t17443aep,0.0377427326719024
t17457aep,0.0377427326719024
t17497aep,0.0573053375718929
t29165aep,0.0377427326719024
t17499aep,0.0438226685289008
t12455aep,0.059504444648291
t12425aep,0.0377427326719024
t12931aep,4.00442573339462
t7980aep,0.0064215227344764
t8014aep,0.031084942520452
t11622aep,0.722595357295088
t7973aep,0.421311427043805
t7991aep,0.0377427326719024
t7989aep,0.02687657696486
t26890aep,0.0377427326719024
t26893aep,0.0246913465187581
t9785aep,0.227747140172924
t9776aep,0.0377427326719024
t9764aep,0.0186571079000872
t9789aep,0.0671591204509646
t9783aep,0.886384351057528
t9781aep,3.71314392420974
t9729aep,0.0748070966214592
t15674aep,0.0377427326719024
t11614aep,0.181589504273087
t15641aep,0.138916032263263
t15626aep,0.312964283977433
t15629aep,0.098614666664516
t15647aep,0.0522394572676091
t17095aep,0.469177769706425
t17081aep,0.0387114872159158
t17082aep,0.185910461899266
t17083aep,1.96522698203351
t17086aep,0.0442153655072374
t17070aep,0.00735332635053941
t17088aep,0.0620399292343631
t17073aep,0.00987904242537974
t8246aep,0.0377427326719024
t8232aep,0.113177832408223
t26530aep,0.090065260196311
t7086aep,0.0377427326719024
t7087aep,0.0377427326719024
t7095aep,0.0377427326719024
t7053aep,0.0237118011470733
t7081aep,0.00348926579958723
t11494aep,0.0103342194610421
t11552aep,0.0256256658392313
t11505aep,0.876338534417315
t11551aep,0.0309337563825003
t11530aep,0.0949679247288016
t27459aep,0.0160465231556088
t27462aep,0.0377427326719024
t2311aep,0.187951390478845
t2295aep,0.0377427326719024
t2272aep,0.741667427694813
t2274aep,1.40090673694143
t2275aep,0.784036666597922
t24481aep,0.0394206507724078
t2313aep,2.57275933704167
t2321aep,0.0882260795088628
t24484aep,0.0377427326719024
t2296aep,0.0377427326719024
t2282aep,0.0377427326719024
t2252aep,0.0748070966214592
t2255aep,1.11782836306163
t12245aep,0.0377427326719024
t12274aep,0.0504701231772857
t12243aep,0.0504824462645718
t7176aep,0.113096975736636
t7147aep,0.0218395990105922
t26238aep,0.0299907856250848
t18168aep,0.0777747377788516
t29299aep,0.0377427326719024
t18120aep,0.0190247683391004
t3179aep,0.0338691849560137
t3130aep,0.122697025754599
t3180aep,0.0433523528690231
t3134aep,0.0748070966214592
t24786aep,0.0377427326719024
t17219aep,0.338952496280027
t17143aep,0.0254190949724642
t17144aep,0.0988776949400611
t17169aep,0.0100016115306958
t17147aep,0.111222035802364
t17148aep,0.0377427326719024
t17180aep,1.57947202560906
t17177aep,0.0377427326719024
t17161aep,0.0377427326719024
t17167aep,0.0911214129109725
t17192aep,0.0377427326719024
t5200aep,0.0418341325318899
t5201aep,0.0166151127629211
t5224aep,0.963592338250947
t25780aep,0.0377427326719024
t5245aep,0.0836945953787402
t5235aep,0.73784401480073
t17227aep,0.111222035802364
t510aep,0.0901605345724752
t509aep,0.0377427326719024
t26900aep,0.171212500666798
t9855aep,0.0291342557526246
t366aep,0.102680355216216
t9825aep,0.0377427326719024
t26907aep,0.0504214531533833
t9806aep,0.0944244309110283
t23880aep,0.0377427326719024
t147aep,0.0377427326719024
t23878aep,0.0377427326719024
t112aep,0.0377427326719024
t113aep,0.059504444648291
t122aep,0.0377427326719024
t109aep,0.029316737803532
t152aep,0.0188192153306728
t177aep,0.0150882979776958
t169aep,0.0187423897960448
t30778aep,0.147014698850752
t22596aep,2.28741272274613
t22644aep,0.111222035802364
t22594aep,0.0377427326719024
t23626aep,0.0377427326719024
t31110aep,0.0147760470815179
t23615aep,0.0377427326719024
t23685aep,0.0748070966214592
t23681aep,0.0281792751476285
t23683aep,0.0377427326719024
t23622aep,0.0377427326719024
t18361aep,0.0377427326719024
t18357aep,0.0218395990105922
t18335aep,0.0822134353184315
t18336aep,0.0558067537456018
t18360aep,0.00927050597624325
t18351aep,0.0377427326719024
t18352aep,0.0377427326719024
t18323aep,0.0377427326719024
t18358aep,0.144884789486892
t18344aep,0.0377427326719024
t18365aep,0.0377427326719024
t21752aep,0.0377427326719024
t21782aep,0.0377427326719024
t21795aep,0.250906543042917
t21800aep,0.0377427326719024
t9313aep,0.066381101753089
