t37645aep|CP4V2_MOUSE,0.0755202431105895
t11672aep|VWA3B_HUMAN,0.00156882864302936
t11682aep|MDR1_HUMAN,0.00728979521996913
t11681aep|HDDC2_XENLA,0.0255876229107894
t11674aep|SC5A8_HUMAN,0.0304255805985346
t18029aep|LMNB2_CHICK,0.0152497810644276
t9974aep|PAX2A_DANRE,0.0860933887113256
t9992aep|ASND1_MACFA,0.0574776787307971
t22354aep|BAK_HUMAN,0.260518751258925
t9455aep|RUFY1_MOUSE,0.0790878561914255
t9440aep|GDF8_CAPIB,2.12475919501706
t9473aep|WDHD1_MOUSE,0.0159569647064143
t9474aep|WDHD1_XENLA,0.0114306074537323
t9463aep|RBBP9_HUMAN,0.0215480573726723
t22338aep|YR571_MIMIV,0.108269959720189
t9447aep|SUP9_CAEEL,0.00489275080024371
t23292aep|HNMT_TETNG,0.421071765031372
t23280aep|SNX17_DANRE,0.0322487228702228
t23283aep|YL803_MIMIV,0.00104101778749631
t23281aep|RFT2_SALSA,0.0881612134963003
t23311aep|LMOD3_DANRE,0.209138544526934
t18580aep|ELP3_CHICK,0.00670477061748948
t18564aep|PCS3_LOTJA,0.261268758934209
t18568aep|ZG57_XENLA,0.0122759582050908
t18578aep|AB17C_CHICK,0.0111919483264499
t21158aep|AZIN2_XENLA,0.4827575043727
t21159aep|DYXC1_GORGO,0.000661620459802075
t21132aep|ZN577_HUMAN,0.0323809374105337
t21136aep|PIEZ2_HUMAN,0.0973665535339301
t16766aep|YMEL1_HUMAN,0.0462499921437536
t21142aep|MELK_XENLA,0.170443483505006
t5524aep|TIM10_XENTR,0.019170179751192
t5518aep|LIPT_MOUSE,0.0070625570761336
t5528aep|SX21B_DANRE,0.0161743026285222
t5533aep|RAB3I_HUMAN,0.0997240269610861
t5543aep|KCA10_CHICK,0.02692335037164
t5523aep|CATB_RAT,1.91962998255137
t5521aep|F151B_HUMAN,0.00100628446365034
t17130aep|CNTD1_MOUSE,0.0114465038165603
t17131aep|PLPP6_MOUSE,0.0265594458552686
t17138aep|PP16A_MOUSE,0.0148766591662323
t17111aep|TBE_MOUSE,0.0304255805985346
t8884aep|PI5K6_ARATH,0.0315223868216534
t8897aep|GGHA_DICDI,0.0881413922014831
t8898aep|CASP8_RAT,0.257336117159482
t8903aep|KCNQ1_XENLA,0.0455285260560346
t8913aep|RDH12_HUMAN,0.0617412550998767
t22307aep|METL5_HUMAN,0.0743044864046001
t22286aep|GARL3_HUMAN,0.0334480294062695
t22325aep|OZF_MOUSE,0.024689867725418
t22300aep|ADRB2_CAVPO,0.0152497810644276
t28952aep|LAMB2_HUMAN,0.00352858410640593
t22315aep|SBSPO_HUMAN,0.573029213505568
t22293aep|AR1_XENLA,0.0152497810644276
t22308aep|PAXI1_BOVIN,0.105011812239736
t22304aep|TTK_MACFA,0.0344185778375632
t6082aep|NUDT7_MOUSE,0.0285179082178003
t6073aep|CRLA_DICDI,0.0646530452526475
t16792aep|AR8BA_DANRE,0.237999584312153
t6066aep|ELOV4_MOUSE,0.0151642630709447
t6070aep|NAC1_FELCA,0.19547829035329
t9425aep|ZFY21_MOUSE,0.304477322740646
t16758aep|FZD4_HUMAN,0.130044074769288
t26815aep|MED17_MOUSE,0.009905957270065
t26814aep|RL10A_RAT,0.545409938618274
t19346aep|KLC4_MOUSE,0.108577570592204
t29605aep|CATM_MOUSE,0.910121857855284
t16761aep|TX264_HUMAN,0.146917181732933
t16784aep|NEO1_RAT,0.018057379089794
t19343aep|PNTD_STRAE,0.0455285260560346
t7272aep|DAXX_HUMAN,0.0364627522011467
t7258aep|PI16_MOUSE,0.00441124464720354
t26258aep|CSRP2_CHICK,1.96382906246695
t7262aep|ELOV4_MACMU,0.0619985105415932
t7257aep|COMD3_BOVIN,0.0724764774795285
t16779aep|SDCB1_HUMAN,0.809864625854128
t16768aep|NU133_HUMAN,0.0296033840038251
t18009aep|FGF2_RABIT,0.051576665513976
t11462aep|CBPD_LOPSP,0.495021643676927
t14025aep|STX8_BOVIN,0.166229666360907
t14555aep|PRD13_MOUSE,0.0152497810644276
t14570aep|TRET1_BOMMO,0.172205314169856
t14550aep|CDK17_HUMAN,0.086211602936036
t14527aep|MCPI_MELCP,0.473803368478765
t14544aep|S35A2_BOVIN,0.0168069818414648
t14557aep|EF1D_RAT,0.653248634315544
t14528aep|LIN41_DANRE,0.0152497810644276
t14035aep|TBA1C_HUMAN,0.0183667883496034
t28521aep|FKBP6_BOVIN,0.119458421807733
t14535aep|RASA1_HUMAN,0.105772377841634
t14540aep|MET18_BOVIN,0.0121262117054891
t14057aep|TBC15_MOUSE,0.204414880447317
t12554aep|SPY2_BOVIN,0.235837120680472
t12562aep|ASCL4_HUMAN,0.0455285260560346
t12531aep|GA2L3_MOUSE,0.536208508064709
t12553aep|TFG_HUMAN,0.063332083995163
t12558aep|TPM1_PODCA,0.0842392492556831
t14047aep|UBP38_HUMAN,0.0138223758518416
t21554aep|WNT5A_RAT,0.0940485800968198
t21548aep|CRIP1_RAT,0.351718366021384
t30463aep|EGLN1_HUMAN,0.0645006779692802
t21552aep|ANR45_HUMAN,0.0108326907060147
t21579aep|TCB1_CAEBR,0.0241359625098102
t21555aep|CAB39_HUMAN,0.221952002226149
t21545aep|MRTFB_XENLA,0.016820115104545
t2959aep|OPSC2_HEMSA,0.0455285260560346
t2958aep|UFL1_NEMVE,0.0209444223099459
t2949aep|PSB1B_CARAU,0.0320363527852972
t2971aep|SPAST_XENLA,0.00844211944874045
t2948aep|EGL4_CAEEL,0.0347230128859873
t2946aep|CAH2_RABIT,0.00217862315951341
t2965aep|SYCP1_MOUSE,0.00308822874361436
t14039aep|RAE1_HUMAN,0.159410795243938
t16503aep|MABP1_XENLA,0.0031784833713427
t16535aep|POSTN_HUMAN,0.0886347978074713
t16544aep|INF2_XENLA,0.139338365798845
t16509aep|GOGA2_MOUSE,0.0412038940642289
t16504aep|POMT2_HUMAN,0.0171347026360257
t16530aep|SPD2A_DANRE,0.148203351481949
t16522aep|KDM7B_DANRE,0.0048181484898018
t16514aep|TECR_ARATH,0.00850469648971275
t16505aep|ESCO2_MOUSE,0.0770654984772058
t16515aep|DUSTY_CHICK,0.260480221902074
t14030aep|MP2K4_MOUSE,0.0193084869497813
t14020aep|NCS1_APLCA,0.0147943933795751
t7706aep|TEP1_HUMAN,0.117667764952413
t7721aep|EIF3J_XENLA,0.124309946525259
t7704aep|MOG2A_XENLA,0.00881108147976846
t7702aep|CSRP2_HUMAN,0.13318317901982
t26446aep|RHO1_DROME,0.0904111502420233
t26449aep|PCDGM_HUMAN,0.00844018130613433
t7723aep|TM216_BOVIN,0.00539958805235559
t7744aep|STRP1_DANRE,0.0387990783862523
t27141aep|TAF12_MOUSE,0.101121670186862
t16708aep|HNF4A_XENLA,0.0509067780048719
t16684aep|LLR1_HUMAN,0.0259565141606074
t16703aep|AAR2_BOVIN,0.0477404122384197
t28211aep|INX3_DROME,0.671811111127979
t16693aep|TNF10_HUMAN,0.0147328499602623
t16677aep|NEK2_HUMAN,0.0272226917648855
t16699aep|ZMY12_HUMAN,0.0396111347144965
t16711aep|RBMS1_BOVIN,0.0722833828130839
t16717aep|GOT1B_HUMAN,0.00275991896643715
t16681aep|RHG07_CANLF,0.0112254953739838
t16706aep|RRP5_BOVIN,0.0510567475878106
t1980aep|RN122_HUMAN,0.24213717469272
t1989aep|SL9A8_CHICK,0.00776596051498371
t1986aep|KPSH1_DANRE,0.0455285260560346
t2005aep|HM09_CAEEL,0.0152497810644276
t2017aep|LRRF2_RAT,0.0180914416342319
t2002aep|NUD19_XENLA,0.053369935420832
t2012aep|USF2_RAT,0.148356354010368
t1982aep|ATG4C_MOUSE,0.11003247312093
t24375aep|YWRD_BACSU,0.0304255805985346
t2010aep|XYLB_BOVIN,0.00994071296794485
t2008aep|NU107_MOUSE,0.00321361240902024
t1978aep|FBLN1_HUMAN,0.0152497810644276
t2015aep|R10B1_HUMAN,0.0152497810644276
t1984aep|T120B_BOVIN,0.348420609145806
t1990aep|RL1_PARDP,0.0124280277616292
t14048aep|CPT2_HUMAN,0.0616970359063189
t11695aep|C2D1A_RAT,0.0250169418280614
t11712aep|UN93A_XENLA,0.755398157345475
t11703aep|RAE1A_ARATH,0.0578443733809072
t27497aep|TRPA1_CAEEL,0.0152497810644276
t11720aep|DUS3L_XENLA,0.0169902893473771
t11723aep|TPRKB_HUMAN,0.0102200860601098
t11724aep|GPN3_HUMAN,0.000338698488780226
t8992aep|SPHK1_RAT,0.0109711704637175
t9006aep|DPYS_RAT,0.138674050222982
t9008aep|SNX7_MACFA,0.116732038733397
t9021aep|CSR2B_MOUSE,0.017557669507745
t8986aep|HORM1_CANLF,0.0152497810644276
t9016aep|ACS2L_MOUSE,0.200631832611385
t6699aep|S5A2_MACFA,0.0590103485846507
t6717aep|CNTN4_HUMAN,0.0591326713658262
t6711aep|DAG1_BOVIN,0.0352682248856395
t6693aep|SPSB3_XENTR,0.0422552860318314
t26140aep|RAB8A_RAT,0.291157409248974
t6725aep|BAT1_RABIT,0.00794712476441327
t11773aep|LCLT1_CHICK,0.0978943016225368
t11762aep|USOM5_ACRMI,0.0304255805985346
t11766aep|SNF5_XENLA,0.00401245222859431
t11789aep|TMM60_MOUSE,0.148604822128968
t11772aep|ZNF84_HUMAN,0.0481049991231028
t5782aep|CP013_HUMAN,0.0384438111163007
t5751aep|GCYB1_MOUSE,0.0268313545159639
t5769aep|TM245_BOVIN,0.00790102744897178
t5762aep|ATG10_HUMAN,0.0175649381504812
t5778aep|RB27C_DROME,0.0166721737721763
t5781aep|SCRY4_ENTDO,1.91304841424569
t5755aep|MRC2_MOUSE,0.0178653140705839
t5753aep|RAD54_MOUSE,0.025059048406176
t15717aep|KCNA2_ONCMY,0.0152497810644276
t5759aep|DMD_CHICK,0.187640863764
t5737aep|TUB_HUMAN,0.0204419551781231
t15566aep|TPC2_DANRE,0.0164802977708728
t15604aep|SREC_HUMAN,0.0172543806196793
t15574aep|PWP2B_HUMAN,0.0269535515670289
t15702aep|YM67_CAEEL,0.283632943801905
t28720aep|RS4_XENTR,0.267720780634002
t15712aep|PLCX2_HUMAN,0.0629249177071793
t15600aep|RLA0_RANSY,0.22305363340051
t28689aep|FUCO_BRAFL,0.0152497810644276
t15591aep|EBP2_MOUSE,0.102669294564548
t15698aep|CML16_ARATH,0.532622441238774
t28718aep|MCM5A_XENLA,0.0269908013396206
t15562aep|PATL1_DANRE,0.0424899300597675
t15583aep|CAP_HYDVD,0.280639659987006
t15594aep|TPK1_MOUSE,0.132249183552448
t15584aep|GRB2_MOUSE,0.294191020825448
t15576aep|ABCB9_HUMAN,0.00889457796205427
t15699aep|GNAO_BOVIN,0.0682113986358451
t15575aep|CE41B_XENLA,0.02795477098394
t28693aep|CASR_RAT,0.0842392492556831
t10383aep|NMT2_HUMAN,0.0725140300437443
t7596aep|LTR3A_XENLA,0.082054751292954
t7599aep|C1TC_RAT,0.036049688905427
t7607aep|RSGI5_CLOTH,0.0152497810644276
t7600aep|KS6A3_HUMAN,0.0714566164169753
t26423aep|GCH1L_BACSU,0.0133064151755365
t7611aep|RN19A_HUMAN,0.177352821876801
t7581aep|RHAG_HUMAN,0.477311828990413
t7602aep|AP5M1_MACFA,0.0353399597358854
t7605aep|CASP8_RAT,0.29950103405344
t4838aep|KLC_DROME,0.0152497810644276
t4871aep|ENASE_MOUSE,0.00947731081208574
t4865aep|IQEC1_HUMAN,0.067887225178311
t14002aep|LPIN2_HUMAN,0.0418370097803848
t13995aep|FBP1_STRPU,0.00267533454820503
t13997aep|STS_HUMAN,0.0391312275429751
t28721aep|R3HCL_MOUSE,0.045305005545597
t13998aep|NUF2A_XENLA,0.0594779987718836
t13996aep|FBP1_STRPU,1.84391843383243
t13987aep|P52K_HUMAN,0.0152497810644276
t13990aep|VPS41_MOUSE,0.0723196515900402
t12308aep|DUS4L_HUMAN,0.0251879171587674
t12304aep|COG4_MOUSE,0.00466046351009508
t12314aep|HOIL1_DANRE,0.146940883539691
t12296aep|MORN4_BOVIN,0.0152497810644276
t27641aep|AT5G2_HUMAN,0.202804663243897
t12310aep|C1TC_RAT,0.0192088010094467
t5694aep|RFX6_DANRE,0.0813840736623926
t5665aep|KI20A_BOVIN,0.0275159410081208
t15700aep|PPD_STRHY,0.284710609629195
t5684aep|CHIC2_HUMAN,0.179136160284765
t5681aep|BLC_VIBCH,0.120852676469329
t5682aep|PRR5_RAT,0.00977021063131492
t5672aep|IMA4_MOUSE,0.115355360430089
t5679aep|WDR63_HUMAN,0.00796122446071735
t15687aep|EVA1C_MOUSE,0.00851621006424746
t15714aep|PIF1_BDEBA,0.0152497810644276
t15682aep|LAMP1_RAT,0.738061249991899
t28715aep|ABL1_CAEEL,0.193891912473276
t12938aep|SRSF6_HUMAN,0.112467092676424
t12955aep|TRF6B_XENLA,0.316576748089203
t12937aep|MEIS3_HUMAN,0.289721016767122
t12948aep|FOXN4_DANRE,0.0152497810644276
t28722aep|ALG1_PONAB,0.018990344048987
t12942aep|M3K4_HUMAN,0.0146695556184663
t12949aep|CPSF3_BOVIN,0.0372801512219364
t1642aep|MORN5_XENTR,0.00678552985067446
t1614aep|SUV39_DROME,0.0904111502420233
t1650aep|NAV3_HUMAN,0.11138908364383
t1636aep|F92A1_BOVIN,0.0282787839104869
t9356aep|BAT1_HUMAN,0.0206344889842062
t9392aep|PIGQ_MOUSE,0.0194159225304371
t16825aep|RADI_MOUSE,0.214992060746052
t9397aep|ABL1_MOUSE,0.0515502466469963
t9355aep|LAMA_DROME,0.540664429459832
t9395aep|PLPL9_RAT,2.24557491283336
t9131aep|GALR2_RAT,0.0543298512848428
t9124aep|RGS22_MOUSE,0.0936757487595928
t16862aep|G3P_CRIGR,0.342424941226134
t16841aep|RSH4A_MOUSE,0.0685174286904938
t9129aep|TP4A1_PONAB,0.0486099742581301
t9150aep|FUBP2_CHICK,0.0527553957835487
t9145aep|FOXI1_XENTR,0.0152497810644276
t9160aep|UCK2_XENTR,0.00180332633203744
t9120aep|BMP7_MOUSE,0.221041003218599
t16860aep|TPM1_HYDVU,0.0583020769221535
t16822aep|ATRAP_HUMAN,0.144140788475902
t7494aep|P2RX4_HUMAN,0.179818247713381
t7479aep|CHIN_HUMAN,0.0888931329163268
t7473aep|ZDH14_MOUSE,0.0111981829493118
t28967aep|RRP8_HUMAN,0.00199970275930396
t7475aep|ACD10_MOUSE,0.172696799694465
t26381aep|CASP7_HUMAN,0.157822597715556
t7461aep|BSCL2_BOVIN,0.0241323905314592
t7483aep|CHMP7_PONAB,0.0558682280703372
t7469aep|T185B_BOVIN,0.0332478624984528
t16837aep|PSMG2_NEMVE,0.0739280576374673
t9086aep|ADIPL_XENTR,0.181416820568622
t9084aep|CFA54_HUMAN,0.00227007071293795
t9111aep|XFIN_XENLA,0.0139027833636847
t9091aep|CC067_MOUSE,0.0526684175701209
t9108aep|SNAI1_XENLA,0.0693344683206663
t9098aep|ECE1_RAT,0.0137743052607187
t9097aep|5HT4R_CAVPO,0.0929346425500415
t4274aep|FAN_HUMAN,0.122934392367949
t4247aep|CA194_DANRE,0.00271531981750603
t4273aep|CI114_MOUSE,0.0063131155130275
t4288aep|AMDB_XENLA,0.123332464562027
t4284aep|ECD_HUMAN,0.0315107420425723
t4281aep|SIDT1_HUMAN,0.0795454407424927
t16859aep|PYC1_CAEEL,0.1613998845933
t28973aep|L2HDH_NEMVE,0.098484573733746
t4236aep|TCPR1_CHICK,0.0205275671963464
t4268aep|CRCM1_DANRE,0.0133617945684328
t4239aep|LMIP_RAT,0.00975017118019353
t4244aep|CDKL5_MOUSE,0.0486574455758262
t16839aep|CLCN3_RABIT,0.015035224927371
t16864aep|AL1L1_XENLA,0.0759563212638282
t11178aep|DRD1L_TAKRU,0.0455285260560346
t11197aep|DSCAM_CHICK,0.0704437868030308
t17543aep|S2611_BOVIN,0.119988231512329
t16856aep|CCNK_MOUSE,0.0359493014978488
t17521aep|ACT2_PLAFX,0.103544414890397
t17553aep|PACRL_HUMAN,0.0305502056574376
t17512aep|ALAT2_XENLA,0.172424933840175
t17503aep|GLOD4_MOUSE,0.0842320119303401
t17523aep|GEPH_HUMAN,0.00798691827746345
t17527aep|ARHGC_MOUSE,0.0423879598122119
t17507aep|PLPL9_HUMAN,0.0159004293795916
t17510aep|BAX_BOVIN,0.427187989186012
t10382aep|PHYSA_PHYPO,0.0152497810644276
t5403aep|CASP8_MOUSE,0.0127929940588166
t5399aep|SF3B2_HUMAN,0.0852560914346567
t5404aep|CNPD1_BOVIN,0.0932947644317119
t5389aep|MTF1_MOUSE,0.00765224183637131
t5433aep|UN93A_XENLA,0.4740825543313
t10399aep|NUMBL_HUMAN,0.0625704189689354
t10482aep|T170A_XENLA,0.013179857111078
t16863aep|BACD3_HUMAN,0.168580052532907
t10525aep|ANS1B_DANRE,0.0152497810644276
t10522aep|OSBL1_HUMAN,0.162802738289532
t10486aep|HMCN2_MOUSE,0.0152497810644276
t10484aep|NXNL2_MOUSE,0.00381122984292082
t16845aep|DDX56_HUMAN,0.0477961831642984
t13672aep|ADAP1_HUMAN,0.112948739325849
t21658aep|PPAL_BOVIN,0.034018817706952
t21689aep|MFS10_BOVIN,0.0152497810644276
t21298aep|DDR2_MOUSE,0.0596115125690794
t21286aep|KDM3B_HUMAN,0.0175222410968616
t21280aep|STX1A_PONAB,0.0366795051187325
t30397aep|CNNM1_HUMAN,0.0605597204617272
t21293aep|POC1B_PONAB,0.0330936412190662
t24530aep|SOX3B_XENLA,0.412505946299263
t2419aep|SURF2_MOUSE,0.0587381935473652
t2416aep|JPH3_MOUSE,0.439364655437777
t13663aep|PSF3_HUMAN,0.000771647359324534
t2415aep|MYO9B_RAT,0.226099110161771
t2408aep|FGD6_MOUSE,0.0197037446310359
t326aep|NEUFC_MOUSE,0.0994194776590422
t303aep|BPL1_HUMAN,0.00364601597922704
t305aep|POL4_DROME,0.0455285260560346
t313aep|DAAM1_MOUSE,0.198695037357292
t293aep|HERC2_DROME,0.0122793199883858
t319aep|UBP45_HUMAN,0.0152497810644276
t294aep|YQIK_BACSU,0.0402462812874559
t300aep|GBRB3_HUMAN,0.0246105067720572
t315aep|EPS8_MOUSE,0.0301799200149211
t296aep|CO1A2_MOUSE,2.85288709511583
t13648aep|ZFP37_MOUSE,0.010832875237798
t23807aep|CI171_DANRE,0.0946020486893388
t13678aep|ZN557_HUMAN,0.18511580694731
t13659aep|CD123_NEMVE,0.0148766591662323
t23846aep|FAT3_RAT,0.0168144875332474
t23816aep|LOXL2_MOUSE,0.0618639079185341
t28014aep|PRR5_MOUSE,0.019170179751192
t23832aep|IDHP_BOVIN,0.418929132722604
t23849aep|RDH13_HUMAN,0.0337657845972872
t20337aep|NSE1_MOUSE,0.255998651510578
t20351aep|SVEP1_HUMAN,0.0240703774961612
t20368aep|CPEB1_PONAB,0.486793796758642
t20341aep|A1I3_RAT,0.0152497810644276
t20338aep|PLCL2_HUMAN,0.0542434843159827
t20364aep|CSKI2_XENLA,0.124197462328447
t13661aep|ZDH11_ARATH,0.0436135629846639
t12126aep|S35C2_HUMAN,0.0333871735682483
t12122aep|WDR31_HUMAN,0.0152497810644276
t12139aep|TM231_DANRE,0.0228386097482675
t17302aep|SLNL1_RAT,0.0125553633630625
t13669aep|PPIA_CRIGR,0.191801210443142
t17279aep|GCSP_MOUSE,0.188830264476005
t17278aep|OTX5A_XENLA,0.0256576518709605
t28018aep|SMAD4_MOUSE,0.0386173218950049
t13673aep|ALG6_RAT,0.0780175327340376
t15445aep|JNK_DROME,0.0743515606995917
t15419aep|MMP16_HUMAN,0.0877895126192492
t15428aep|GGT1_HUMAN,0.0152497810644276
t15415aep|TXD16_HUMAN,0.0542045173593537
t23411aep|Y2800_NOSS1,0.0304255805985346
t13660aep|NAPEP_BOVIN,0.946080340864851
t13650aep|ARNT2_DANRE,0.0111864798753793
t23385aep|IQCD_MACFA,0.0490815441297747
t23418aep|CML25_ARATH,0.48192213207882
t6949aep|WDR92_MOUSE,0.0377447048125478
t6940aep|NPFF2_HUMAN,0.05272761724119
t6927aep|UTP7_SCHPO,0.0629655092534744
t26181aep|NDUS5_MACFA,0.0304255805985346
t6926aep|SGCE_MOUSE,0.0238644309983613
t6951aep|GT2D2_BOVIN,0.0152497810644276
t7373aep|GBRP_BOVIN,0.00301706738767447
t6933aep|ZNT10_MOUSE,0.459721312450177
t11874aep|KLC4_HUMAN,0.0152497810644276
t11859aep|GSH1_MOUSE,0.0322021655019911
t11880aep|S11IP_HUMAN,0.060687493452956
t11888aep|S20A2_XENTR,0.281747032967263
t7371aep|P4H4_ARATH,0.406888717976159
t11877aep|RPC10_MOUSE,0.192536462433308
t11857aep|TEP1_HUMAN,0.0481437694622252
t11865aep|KAT8_MOUSE,0.0273834355668006
t13301aep|STAC3_XENTR,0.201195485392731
t13281aep|NRF6_CAEEL,0.547368251903856
t13275aep|LAMC1_XENTR,0.0152497810644276
t13276aep|MOB3A_MOUSE,0.0689417828856411
t13268aep|HPS5_MOUSE,0.0492982137397194
t13303aep|NADA_APLKU,0.0208660428179426
t26331aep|TYW4_MOUSE,0.00615893712807632
t22684aep|JMJD7_MOUSE,0.0082446872464059
t22694aep|ZN337_HUMAN,0.0057730992813323
t22683aep|ADX_CHICK,0.0183465094846809
t22693aep|BCAP_HUMAN,0.800696978309045
t22663aep|FRRS1_DROME,0.15597864661645
t9653aep|APX1_HYDVD,0.0152497810644276
t9652aep|TPC6B_HUMAN,0.0918159073769602
t5618aep|NADA_APLCA,0.0336471095413114
t5660aep|KCC2D_CAEBR,0.0605597204617272
t5651aep|TM86A_BOVIN,0.0632188296631171
t5619aep|FKB15_HUMAN,0.269607238511051
t5614aep|NEK8_DANRE,0.0491490595416023
t5622aep|NU153_HUMAN,0.0692252934515207
t5643aep|MYPT1_CHICK,0.259456268861468
t5648aep|NIPA2_BOVIN,0.0839482364000956
t5647aep|MATN2_HUMAN,0.0760281179265935
t18956aep|TRF6A_XENLA,0.0152497810644276
t18955aep|SDSL_MOUSE,0.13529237262346
t18951aep|FZD1_XENLA,0.18032236166296
t18926aep|RN141_DANRE,0.145752345811881
t18937aep|PRKN2_HUMAN,0.0129228347904635
t18939aep|TB22B_HUMAN,0.109861169568762
t18953aep|MGMT_CRIGR,0.112941076226143
t18960aep|LRRK1_HUMAN,0.194180109678303
t18919aep|SRS12_HUMAN,0.171132950330807
t12780aep|GSH1_MOUSE,0.0283306454772639
t12778aep|C3H63_ARATH,0.0152497810644276
t12765aep|AIS_PSESP,0.0206614903159666
t12774aep|SRC42_DROME,0.325588458182765
t12745aep|A1M_RAT,0.0755202431105895
t12746aep|A1M_RAT,0.0152497810644276
t27766aep|ATPB_RAT,0.0298831115264457
t7388aep|PRSS8_RAT,0.00602872656636096
t12741aep|HGNAT_HUMAN,0.0280206400190497
t12771aep|DOPR4_CAEEL,0.0241067162085755
t12757aep|PPM1E_RAT,0.0675473839436471
t12761aep|IDH_AZOVI,0.0152497810644276
t27761aep|DYHA_CHLRE,0.0152497810644276
t18693aep|ARHGA_MOUSE,0.0961215398157302
t18697aep|AMID_SULSO,0.132327956303873
t18682aep|CSL3_ONCKE,3.24220626829594
t18683aep|LPHN_DROMO,4.73462390566133
t29433aep|TSEAR_HUMAN,0.0152497810644276
t18727aep|MFSD8_XENLA,0.0152497810644276
t29430aep|GGA2_MOUSE,0.0904826049168848
t18694aep|DAB2P_MOUSE,0.210637734697374
t18711aep|KAP2_BOVIN,0.011651715246536
t29432aep|XXLT1_MOUSE,0.0304255805985346
t6110aep|PRB1_ARATH,0.00173919276893305
t6143aep|GHRA_ESCF3,0.072778401345837
t6120aep|ADRB1_XENLA,0.0605597204617272
t6140aep|GALT1_MOUSE,0.0174300781459365
t6103aep|DHRS4_PIG,0.0429243674560803
t6129aep|SELO_MOUSE,0.0140654849094815
t6099aep|GMFB_PONAB,0.454097796222887
t6142aep|GWL_DANRE,0.00141482221133584
t6115aep|MET23_XENLA,0.00908308924319179
t6111aep|MFS12_MOUSE,0.157100524947122
t28213aep|SYPL1_MOUSE,0.0954013831707625
t14154aep|ALKB8_XENTR,0.0120572522553004
t14117aep|MMTA2_MOUSE,0.0363575446996982
t14115aep|ENPP1_HUMAN,0.0989252820241923
t14127aep|VWDE_HUMAN,0.0605597204617272
t28227aep|ABD12_DANRE,0.0759848126975737
t14152aep|CD36_MESAU,0.0530434641516938
t14155aep|DPP2_RAT,0.325217380390269
t28221aep|VATD_SUBDO,0.393972410108756
t14151aep|ATP7B_HUMAN,0.0208224817193157
t14113aep|TBC24_HUMAN,0.0364430194073855
t14149aep|CAPON_MOUSE,0.125788886598788
t5376aep|ATX3_MOUSE,0.000602641815173202
t5380aep|TPMT_DANRE,0.0640117028872337
t5336aep|PZRN3_MOUSE,0.0709608679023797
t5331aep|RIML_ECOLI,0.0278088232130265
t5355aep|SH3K1_HUMAN,0.500555908445571
t25809aep|AT7L1_HUMAN,0.0346939044178688
t5341aep|HAL3A_ARATH,0.0729926166921725
t5370aep|EMAL3_HUMAN,0.0183183232944782
t5345aep|GLPK5_HUMAN,0.0792871480234724
t17718aep|DAAF3_MOUSE,0.029050843195538
t17713aep|PTN11_HUMAN,0.0348733166640769
t17712aep|MED29_BOVIN,0.0484239354350391
t17704aep|ZN12_MICSA,0.0180848416788634
t17691aep|FIG4_HUMAN,0.02069139908078
t17677aep|MIEAP_CHICK,0.0872266145730557
t17710aep|GVIN1_MOUSE,0.105233475690318
t17700aep|CHI1_THECC,1.45122108648883
t17715aep|AIF1L_MOUSE,0.594058659639424
t6229aep|ZADH2_MOUSE,0.042767834294374
t6210aep|VWDE_HUMAN,0.0152497810644276
t6225aep|KPCD1_HUMAN,0.058036606749178
t6216aep|SP20H_MOUSE,0.00160044388878408
t6218aep|ZDHC3_HUMAN,0.0671317875651943
t6239aep|PCS3_LOTJA,0.12779067274858
t6221aep|CELR2_HUMAN,0.0152497810644276
t6244aep|AB22G_ARATH,0.759090108556935
t24392aep|GRM2_MOUSE,0.0144730488221226
t2090aep|AHV_ACTSK,2.54324021074308
t2091aep|AHV_ACTSK,0.608135889599248
t2086aep|CCD53_BOVIN,0.0451594572440227
t2124aep|GCNT4_DANRE,0.0304255805985346
t10817aep|AL3A1_MOUSE,0.546900581412637
t10836aep|SMHD1_MOUSE,0.0660568691362393
t10849aep|SHAN1_HUMAN,0.34002557888783
t10810aep|BRS3_RAT,0.0304255805985346
t10843aep|AP2B1_MOUSE,0.00285014097969885
t10793aep|TIMP3_HORSE,0.032522778755516
t10795aep|CL066_DANRE,0.00669771677171703
t10848aep|NAAA_RAT,0.119988231512329
t10831aep|HTK7_HYDVU,0.117053526716934
t10835aep|LRGUK_HUMAN,0.0213985040189041
t10847aep|FGFR1_HUMAN,0.040953387708926
t10811aep|HMCN1_HUMAN,0.0152497810644276
t10822aep|GLNA_PANAR,0.066718784567347
t10834aep|WDR37_XENLA,0.00110047164293276
t10833aep|BCAT_MONBE,0.103868258005493
t5107aep|CATA_DROME,0.0779133125520706
t5124aep|DIX1A_DANRE,0.0600754340851921
t5132aep|CX6A1_HUMAN,0.0122540202733057
t5104aep|ANR28_HUMAN,0.0149298027987174
t5100aep|MOC2B_MOUSE,0.00626672611667657
t5105aep|COG3_MOUSE,0.0448392488020626
t8871aep|OPSD1_MIZYE,0.0508544114083721
t8873aep|SUCR1_RAT,0.0990899145870268
t8852aep|MET7B_HUMAN,0.00207863627668583
t8836aep|FGF7_CEREL,0.0241359625098102
t8856aep|YH24_CAEEL,0.401767525446226
t8829aep|UQCC2_MOUSE,0.0431466109834461
t8846aep|ECE2_HUMAN,0.000822301396608023
t8848aep|SC24A_BOVIN,0.146020815586892
t8865aep|PINE_ECOLI,0.0397416555658015
