t37645aep|CP4V2_MOUSE,0.140983438833737
t27089aep,0.0364892813253542
t27090aep,0.347689293406435
t10236aep,0.0121615523208136
t10266aep,2.43970578476358
t27036aep,0.465020336897097
t27015aep,0.0121615523208136
t10245aep,0.211600930378516
t10226aep,0.0486554325458277
t27018aep,0.0548002026065858
t27046aep,0.00464661755142626
t27064aep,0.071011698062376
t10256aep,2.29186274247383
t27094aep,0.156320650717584
t27068aep,0.0121615523208136
t27070aep,0.0121615523208136
t10271aep,0.00661545869218873
t10254aep,0.0121615523208136
t10265aep,0.0243246503568872
t19371aep,0.00913152295080921
t19366aep,0.0486554325458277
t19364aep,0.209116929428958
t18097aep,0.00547155342631248
t46aep,0.00218034369867853
t29285aep,0.0790258044626149
t18082aep,0.0913207483034076
t18092aep,0.941825411127755
t1764aep,0.0108152154834833
t1776aep,0.671880749807876
t1798aep,0.144253552081599
t1754aep,0.0576500132803206
t1797aep,0.0121615523208136
t49aep,0.0238156690821676
t15395aep,0.338216871567734
t15397aep,0.75298847452324
t15412aep,0.0121615523208136
t330aep,0.0243246503568872
t351aep,0.0201762085371795
t346aep,0.0243246503568872
t333aep,0.112283088862472
t29690aep,0.0243246503568872
t29689aep,0.0121615523208136
t19628aep,0.0284004329477908
t29684aep,0.0121615523208136
t26948aep,0.0121615523208136
t10053aep,0.0243246503568872
t10064aep,0.0121615523208136
t3851aep,0.0283301720625979
t3842aep,0.0121615523208136
t25112aep,0.0121615523208136
t38aep,0.0486554325458277
t30697aep,4.55754386920201
t22282aep,0.0114682306030868
t22256aep,0.843581861438857
t30696aep,0.0121615523208136
t2391aep,0.0881804604777157
t2388aep,0.0121615523208136
t2385aep,0.0121615523208136
t2364aep,0.0019371111125175
t29275aep,0.0243246503568872
t13491aep,3.40455748581626
t13482aep,0.235571380742464
t20122aep,0.296423494781621
t20138aep,0.0121615523208136
t4989aep,0.123752549622763
t4986aep,0.0217639659742475
t5003aep,0.145122210296054
t4997aep,0.0121615523208136
t13643aep,0.422944447673358
t27995aep,0.0121615523208136
t28000aep,0.016717976381568
t13629aep,0.0202383007582413
t9709aep,0.093184622475715
t9711aep,0.455782918047439
t9721aep,0.0121615523208136
t9706aep,0.0121615523208136
t9714aep,0.0121615523208136
t30316aep,0.0780397566275617
t21087aep,0.0364892813253542
t30317aep,0.0648937125374872
t21099aep,0.0243246503568872
t21083aep,0.0121615523208136
t21100aep,0.0232168157781988
t19670aep,0.0243246503568872
t29707aep,0.0243246503568872
t18004aep,0.41074127203169
t1711aep,0.00580634921844001
t18023aep,0.0121615523208136
t8962aep,0.0121615523208136
t4598aep,0.0243246503568872
t25447aep,0.0660160408059619
t25442aep,0.00813240219472599
t4621aep,0.0121615523208136
t28820aep,0.00344496792864785
t5009aep,0.0973349898841037
t5038aep,0.0121615523208136
t28754aep,0.099185313384471
t15903aep,0.132868186990531
t15915aep,0.38874549144775
t15925aep,0.0205923437685085
t15922aep,0.0499569357325954
t15924aep,0.0243246503568872
t28748aep,0.571861095959225
t15900aep,0.00624416097927545
t1125aep,0.0122099957329849
t1114aep,0.0121615523208136
t1122aep,0.00629214308284895
t1090aep,1.12684203533615
t20271aep,0.0250786204052292
t20266aep,0.945388703532754
t20252aep,0.0192763217512152
t28817aep,0.0121615523208136
t19877aep,0.0121615523208136
t19882aep,0.0139219181726164
t19906aep,0.0121615523208136
t29857aep,0.0327636502059177
t18193aep,0.00818923299825116
t16235aep,0.0192763217512152
t29311aep,0.0121615523208136
t29308aep,0.737310920438504
t17402aep,0.0121615523208136
t17422aep,0.171457759399772
t16237aep,0.0121615523208136
t29273aep,0.0121615523208136
t19514aep,0.0612452825163982
t19522aep,0.181600127011385
t19525aep,0.000932518353881301
t19521aep,0.166056201551
t17831aep,0.0851628824365809
t17841aep,0.0121615523208136
t17826aep,0.0121615523208136
t17845aep,0.0437058243690999
t29210aep,0.0121615523208136
t17823aep,0.0214936948393965
t29217aep,0.0121615523208136
t17820aep,0.0364892813253542
t29535aep,0.0364892813253542
t29538aep,0.125821572821792
t3600aep,0.00044035536279168
t3611aep,0.0198406723120269
t3586aep,0.0243246503568872
t553aep,0.0121615523208136
t568aep,0.0121615523208136
t551aep,0.0121615523208136
t554aep,0.0110516049432536
t27390aep,0.197392898130826
t567aep,0.0243246503568872
t1141aep,0.0121615523208136
t1154aep,0.104455893127563
t1145aep,0.0060088197789698
t13166aep,0.0121615523208136
t11243aep,0.0243246503568872
t13194aep,0.0121615523208136
t13191aep,0.0243246503568872
t11246aep,0.358857426167122
t19849aep,0.0560382672241357
t19859aep,0.0121615523208136
t27396aep,0.0121615523208136
t19840aep,0.0407504440529731
t17882aep,0.0574518124356774
t17874aep,0.0121615523208136
t17887aep,0.0305533582967775
t17872aep,0.0294527361916627
t17881aep,0.0121615523208136
t17893aep,0.0573318943058294
t19054aep,0.0243246503568872
t19063aep,0.144851796571142
t10019aep,0.0121615523208136
t10036aep,0.0386645077355931
t10008aep,0.0121615523208136
t10025aep,0.0194577839404656
t21251aep,0.0243246503568872
t21274aep,0.0121615523208136
t21258aep,0.00865371547902633
t21248aep,0.153162134205462
t30942aep,0.0608230914396378
t23206aep,0.0121615523208136
t23205aep,0.0121615523208136
t23208aep,0.0243246503568872
t23204aep,0.0243246503568872
t23195aep,0.0801114325192282
t8624aep,0.00870908937500596
t26665aep,0.0922829311216033
t8629aep,0.0121615523208136
t26662aep,0.26781461900426
t6466aep,0.0121615523208136
t22345aep,0.0410092757284126
t6462aep,0.0121615523208136
t11675aep,0.00204524722681499
t30709aep,0.00572285273615419
t9975aep,0.0121615523208136
t9983aep,0.240522887230411
t9976aep,0.00709744068766295
t26820aep,0.0171463649666323
t9475aep,0.0121615523208136
t23308aep,0.0121615523208136
t30954aep,0.0121615523208136
t23286aep,0.108531826029464
t18571aep,0.121565706832922
t29387aep,0.0364892813253542
t21130aep,0.0144303669689958
t21156aep,0.0203836285449775
t30326aep,0.0364892813253542
t21143aep,0.0121615523208136
t21149aep,0.0121615523208136
t5544aep,0.0243246503568872
t5525aep,0.0121615523208136
t25851aep,0.0121615523208136
t5545aep,0.0773612668748127
t25852aep,0.0121615523208136
t16763aep,0.0129276268009603
t25843aep,0.0121615523208136
t5538aep,0.0608230914396378
t17128aep,0.0496236650471143
t29059aep,0.0204563299254328
t29061aep,0.215012535924174
t17129aep,0.0121615523208136
t17120aep,0.0243246503568872
t17117aep,0.224381920703039
t8888aep,0.0243246503568872
t8881aep,0.0121615523208136
t8882aep,0.0121615523208136
t8889aep,0.479020292241875
t22288aep,0.0243246503568872
t22290aep,0.00296296794991157
t22291aep,0.153453997896564
t22314aep,0.0121615523208136
t22303aep,0.0243246503568872
t6067aep,0.0126251159067369
t6087aep,0.0106471107286925
t6090aep,0.0243246503568872
t6080aep,0.0741552118117728
t6074aep,0.214076436053984
t6081aep,0.0121615523208136
t6088aep,0.788321663155022
t9406aep,0.0121615523208136
t9418aep,0.0679414095407016
t9419aep,0.492237575856037
t19347aep,0.0121615523208136
t7263aep,0.0121615523208136
t7254aep,0.0182560508903107
t7264aep,0.0180870276556043
t7280aep,0.0121615523208136
t26266aep,0.449646557090931
t11466aep,0.198904201576997
t11469aep,0.0243246503568872
t27451aep,0.0121615523208136
t11485aep,0.0121615523208136
t11487aep,0.0283301720625979
t14536aep,0.0277793968660338
t14537aep,0.0121615523208136
t28520aep,0.00515584450659124
t12561aep,0.0241234579494953
t12547aep,0.0121615523208136
t12540aep,0.302493849422436
t27708aep,0.00044035536279168
t27709aep,0.0121615523208136
t12552aep,0.018148949705967
t21549aep,0.0364892813253542
t30470aep,0.0243246503568872
t21565aep,0.02145287283596
t21577aep,0.0121615523208136
t21563aep,0.0243246503568872
t14054aep,1.15350260135893
t24744aep,0.00317849737306243
t2963aep,0.0252626520757489
t2964aep,0.026389167182113
t2942aep,0.622836846863566
t2944aep,0.0121615523208136
t2962aep,0.0243246503568872
t16539aep,0.0243246503568872
t16533aep,0.227648243974553
t28885aep,0.0121615523208136
t16552aep,0.0169745623021648
t16549aep,0.0364892813253542
t7745aep,0.0121615523208136
t26443aep,0.0486554325458277
t14034aep,0.134064243741664
t7722aep,0.35062658857439
t14046aep,0.0314251696922038
t7708aep,0.130397578244529
t7750aep,0.0121615523208136
t7737aep,0.0698469732864436
t16686aep,0.116022995754336
t16705aep,0.0296796815670607
t14032aep,0.153363426083147
t16707aep,0.153288257582546
t2003aep,0.0579912311825816
t14021aep,0.0364892813253542
t1999aep,0.0364892813253542
t11714aep,0.0436058398320085
t27500aep,0.759273382421224
t11726aep,0.00541646774609854
t11711aep,0.0679414095407016
t11697aep,0.00129539661377113
t11708aep,0.0192763217512152
t11698aep,0.0121615523208136
t11704aep,0.0121615523208136
t27501aep,0.0243246503568872
t26745aep,0.144749423005851
t9007aep,0.0121615523208136
t26739aep,0.0296182407153378
t8997aep,0.00796691856918969
t8996aep,0.0207372955289067
t9026aep,0.00457458147054628
t9020aep,0.0658261126179147
t8994aep,0.104455893127563
t6714aep,0.128382641802899
t6692aep,0.0128925415123834
t6707aep,0.00848010172915581
t26135aep,0.0210710240748503
t6719aep,0.220070455207016
t11788aep,2.36303822235295
t11790aep,0.0714213469672048
t11757aep,0.0587834822521325
t27512aep,0.0121615523208136
t5774aep,0.0121615523208136
t5736aep,0.0364892813253542
t5765aep,0.0121615523208136
t5747aep,0.0101693282479753
t15713aep,0.586332150783421
t15606aep,1.48199157646421
t15579aep,0.072702329368446
t15585aep,0.0200244228242524
t7617aep,0.0243246503568872
t7624aep,0.0243246503568872
t7594aep,0.179593802054704
t26420aep,0.0358659593258977
t26424aep,0.000382060943826263
t4851aep,0.0243246503568872
t25583aep,0.240522887230411
t4878aep,0.172467780676647
t15708aep,0.0121615523208136
t4873aep,0.00985069907142151
t4858aep,0.173080489562654
t14016aep,0.0121615523208136
t14000aep,0.0243246503568872
t15715aep,0.0565072930752575
t27649aep,0.0121615523208136
t12319aep,0.0121615523208136
t12302aep,0.103131334956389
t12316aep,0.00869378655169524
t5676aep,0.0243246503568872
t5662aep,0.0121615523208136
t5685aep,0.845640050948822
t25920aep,0.0608230914396378
t25914aep,0.0243246503568872
t5680aep,0.0121615523208136
t15689aep,0.229355055194469
t12968aep,0.0174609317679208
t12939aep,0.0243246503568872
t12952aep,0.0719523232564721
t1647aep,0.0164887478051019
t1612aep,0.0121615523208136
t1615aep,0.0262198851385177
t1609aep,0.851769610860932
t24277aep,0.0449785428119061
t1653aep,0.0436058398320085
t1654aep,0.089081265883286
t1617aep,0.0121615523208136
t1641aep,0.300478459969771
t9364aep,0.000940334732145639
t9354aep,0.0608230914396378
t9350aep,0.00575599636273772
t9370aep,0.0121615523208136
t16838aep,0.017403656553539
t9374aep,0.0121615523208136
t9359aep,0.0382256150167248
t16865aep,0.0512946254478914
t9151aep,0.0150792894106701
t9130aep,0.0510319998253093
t26760aep,0.0243246503568872
t7458aep,0.0121615523208136
t28964aep,0.0311318706389128
t7490aep,0.0487262008419513
t7463aep,0.104103162922668
t9109aep,0.00402272127721079
t26753aep,0.0261946857841176
t9080aep,0.0121615523208136
t9104aep,0.0385565077201192
t4249aep,0.0121615523208136
t4248aep,0.13271152239716
t4272aep,0.134243078955372
t4285aep,0.0430960690409222
t4242aep,0.0121615523208136
t4261aep,0.0121615523208136
t11169aep,0.0121615523208136
t27375aep,0.0243246503568872
t11175aep,0.0121615523208136
t27374aep,0.067122836291099
t17557aep,0.0121615523208136
t17528aep,0.0436983092522772
t29176aep,0.0341921875244421
t17529aep,0.0121615523208136
t17538aep,0.00629214308284895
t16830aep,0.0364892813253542
t17511aep,0.0121615523208136
t17541aep,0.00688208060752886
t17509aep,0.006777925692517
t25810aep,0.0121615523208136
t10479aep,0.0367782360883212
t10509aep,0.0121615523208136
t10514aep,0.0243246503568872
t16829aep,0.00530898968647869
t10485aep,0.0928721758387967
t21683aep,0.0304013874685732
t30482aep,0.0436058398320085
t13683aep,0.125955595307606
t21693aep,0.0544537255008187
t21296aep,0.015293252918315
t21305aep,0.0121615523208136
t21277aep,0.0121615523208136
t2426aep,0.347109695255897
t24526aep,0.0243246503568872
t13684aep,0.106033062055149
t2423aep,0.00762684437316841
t2394aep,0.0134364030083266
t2404aep,0.000535073580492235
t2401aep,0.0246115251690138
t2409aep,0.0127794687743159
t307aep,0.0121615523208136
t298aep,0.00584413474981538
t308aep,0.727750248188036
t13668aep,0.0437967792970309
t323aep,0.0557728745052889
t318aep,0.0121615523208136
t31217aep,0.0121615523208136
t23806aep,0.0121615523208136
t23838aep,0.0121615523208136
t23814aep,0.0121615523208136
t23812aep,0.00869378655169524
t31214aep,0.0412838884649596
t23843aep,0.0205923437685085
t23809aep,0.678563775458767
t20366aep,0.0243246503568872
t12159aep,0.0172201388564068
t27606aep,0.0121615523208136
t12144aep,0.00707564526922159
t12138aep,0.0243246503568872
t28011aep,0.0121615523208136
t28013aep,0.0271903475359718
t17280aep,0.0121615523208136
t17260aep,0.0243246503568872
t29080aep,0.0121615523208136
t17289aep,1.05094876596452
t15450aep,0.0243246503568872
t15422aep,0.0121615523208136
t15429aep,0.517461914570931
t15424aep,0.0130152471748616
t23407aep,0.263446747628114
t23408aep,0.219987821200482
t31023aep,0.0121615523208136
t23387aep,0.0192763217512152
t23382aep,0.0121615523208136
t31021aep,0.0243246503568872
t6941aep,0.0121615523208136
t6929aep,0.257477890307372
t6920aep,0.0243246503568872
t11899aep,0.0660124730516443
t11860aep,0.0172201388564068
t11883aep,0.0243246503568872
t26343aep,0.0121615523208136
t26334aep,0.0204324928935176
t11890aep,0.0121615523208136
t26341aep,0.0121615523208136
t13272aep,0.06612825985045
t13273aep,0.0121615523208136
t27896aep,1.24652863702399
t13299aep,0.0486554325458277
t13271aep,0.191333501554356
t27892aep,0.032926159298121
t13261aep,0.0121615523208136
t13293aep,0.0121615523208136
t13290aep,0.0121615523208136
t13305aep,0.0121615523208136
t13262aep,0.0121615523208136
t22667aep,0.0121615523208136
t22681aep,0.0364892813253542
t26329aep,0.0364892813253542
t26347aep,0.0801114325192282
t9669aep,0.00617244779239681
t5627aep,0.0121615523208136
t5637aep,0.0134861139396632
t5642aep,0.0121615523208136
t10408aep,0.0121615523208136
t18925aep,0.49712081512904
t18933aep,0.0121615523208136
t18921aep,0.0243246503568872
t18938aep,0.198904201576997
t18947aep,0.0176048633833571
t12759aep,0.0200024414817424
t12784aep,0.00319373074156722
t12762aep,0.0121615523208136
t12758aep,0.113242317692531
t12748aep,0.0192763217512152
t12753aep,0.00880362746615807
t18717aep,0.164508957984586
t18718aep,0.101162670235672
t26330aep,0.160286865798596
t29429aep,0.0147693948914318
t18714aep,0.0121615523208136
t18696aep,0.0121615523208136
t6097aep,0.0364892813253542
t6116aep,0.0121615523208136
t6107aep,0.521064689240095
t6119aep,0.0121615523208136
t14143aep,0.00393805005862616
t14140aep,0.0121615523208136
t14121aep,0.104455893127563
t5371aep,0.0121615523208136
t5365aep,0.0243246503568872
t5350aep,0.00674104946992514
t5379aep,0.0121615523208136
t10467aep,0.0121615523208136
t5347aep,0.00044035536279168
t17696aep,1.75948504251895
t17698aep,0.00880362746615807
t29202aep,0.0121615523208136
t17699aep,0.0121615523208136
t17686aep,0.133860014161785
t17722aep,0.0756781105550818
t17684aep,0.0121615523208136
t6233aep,0.0121615523208136
t6205aep,0.0121615523208136
t6242aep,0.0740774142041627
t2109aep,0.0121448425914275
t2104aep,0.00557283712364166
t2094aep,0.0243246503568872
t2128aep,0.169003604341583
t2113aep,0.02190750253036
t2089aep,0.0121615523208136
t10799aep,0.429826733276747
t10804aep,0.0321171817848989
t10808aep,0.0121615523208136
t10827aep,0.0121615523208136
t10844aep,0.0121615523208136
t10819aep,0.0243246503568872
t10824aep,0.0121615523208136
t5150aep,0.0121615523208136
t5102aep,0.289061487202887
t5141aep,0.0121615523208136
t5142aep,0.0637788418049539
t10459aep,4.51463451833515
t5147aep,0.0121615523208136
t5140aep,0.0298192287443208
t5123aep,0.0121615523208136
t5106aep,0.0146193413035322
t8866aep,0.498846285394661
t8867aep,0.0557728745052889
t8863aep,0.0476569685895118
t8840aep,0.0243246503568872
t8827aep,0.0121615523208136
t8828aep,0.00207597052792417
t8864aep,0.0121615523208136
t6584aep,0.300986426910515
t6573aep,0.0121615523208136
t6577aep,0.907714824211381
t6561aep,0.40509332771307
t18240aep,0.0522163381204289
t18230aep,0.0121615523208136
t18237aep,0.0121615523208136
t29320aep,0.0121615523208136
t276aep,0.0243246503568872
t283aep,0.151437844861293
t272aep,0.0121615523208136
t254aep,0.0121615523208136
t281aep,0.155870774976373
t282aep,0.217940873500424
t273aep,0.313317437708903
t22204aep,0.0243246503568872
t22213aep,0.0486554325458277
t22214aep,0.36550227921779
t22183aep,0.0121615523208136
t22220aep,0.0272682268272873
t22206aep,0.0121615523208136
t30675aep,0.164180730411726
t22200aep,0.0870846980145923
t30654aep,0.0121615523208136
t22089aep,0.0364892813253542
t22091aep,0.0121615523208136
t22073aep,0.00692959313157562
t22095aep,0.0121615523208136
t22057aep,0.0121615523208136
t4180aep,0.0121615523208136
t4214aep,0.0121615523208136
t4201aep,0.00297079606430154
t4196aep,0.0161655410941313
t22002aep,0.477467394130543
t22031aep,0.0505406528440338
t22027aep,0.0121615523208136
t27201aep,0.0291600348518286
t10619aep,0.0121615523208136
t10610aep,0.0121615523208136
t27198aep,0.0503326254455126
t27204aep,0.0121615523208136
t10611aep,0.0121615523208136
t10615aep,0.0121615523208136
t10599aep,0.0157161734376098
t22966aep,0.00842924573243448
t22936aep,0.0121615523208136
t22935aep,0.0121615523208136
t30884aep,0.0121615523208136
t3787aep,0.0243246503568872
t3770aep,0.0104896915037956
t3749aep,0.0121615523208136
t3758aep,0.0121615523208136
t26106aep,0.462016899988894
t12231aep,0.0121615523208136
t12180aep,0.109508555692239
t12188aep,0.0486554325458277
t12212aep,0.148693398650372
t12213aep,0.037640285140271
t27176aep,0.360826327835164
t8951aep,0.350469345184539
t8780aep,0.548652988059211
t8812aep,0.0364892813253542
t8800aep,0.0121615523208136
t8778aep,0.0121615523208136
t8792aep,0.0121615523208136
t8793aep,0.0544981476584594
t10883aep,0.0121615523208136
t10886aep,0.0121615523208136
t10901aep,0.0121615523208136
t10907aep,0.0157844110439436
t10913aep,0.00371721973949884
t27297aep,0.0173204754750582
t9924aep,0.0436058398320085
t9938aep,0.0662028792193922
t9958aep,0.0436642207968038
t9939aep,0.0121615523208136
t9929aep,0.0121615523208136
t9930aep,0.113646071949854
t9920aep,0.0243246503568872
t9921aep,0.0364892813253542
t9949aep,0.690682890761094
t9950aep,0.282156995584417
t9941aep,0.412483732457531
t9947aep,0.020008209195882
t9926aep,0.103144989423058
t824aep,0.0121615523208136
t843aep,0.0243246503568872
t821aep,0.0121615523208136
t818aep,0.0364892813253542
t826aep,0.0136040664491841
t827aep,0.0113189030563684
t834aep,0.119811041470412
t27167aep,0.0608230914396378
t24091aep,0.0121615523208136
t636aep,0.0121615523208136
t643aep,0.0121615523208136
t656aep,0.00305341729766014
t24077aep,0.0486554325458277
t24076aep,0.0608230914396378
t24064aep,0.00623954908124591
t24063aep,0.0243246503568872
t25994aep,0.00548844655538034
t6008aep,0.0364892813253542
t5987aep,0.00544497851969339
t6004aep,0.0410988727991746
t26006aep,0.0243246503568872
t6010aep,0.0364892813253542
t6011aep,0.0437269563525075
t6000aep,0.0121615523208136
t18279aep,0.0182748258830008
t29333aep,0.0121615523208136
t18254aep,0.0121615523208136
t18255aep,0.0121615523208136
t18276aep,0.0121615523208136
t18291aep,0.256637243719761
t18292aep,0.0243246503568872
t2473aep,0.0121615523208136
t2465aep,0.00575268229231774
t2469aep,0.0121615523208136
t2451aep,0.0142083452628887
t2476aep,0.0121615523208136
t2472aep,0.0364892813253542
t29374aep,0.0364892813253542
t18516aep,0.00436778663104864
t18518aep,0.0121615523208136
t18499aep,0.00254659922275925
t18501aep,0.341970117182548
t18525aep,0.0121615523208136
t18507aep,0.00865371547902633
t18482aep,0.0121615523208136
t18489aep,0.0165308846671227
t18536aep,0.00169787967378228
t3898aep,0.117523258986766
t3877aep,0.0121615523208136
t25125aep,0.0121615523208136
t3882aep,0.039464676289316
t3899aep,0.0243246503568872
t3891aep,0.00796718121209039
t3881aep,0.0507229160163142
t3888aep,0.0121615523208136
t3897aep,0.00127330497225293
t11103aep,0.0137769811811942
t11101aep,0.0121615523208136
t11144aep,0.0121615523208136
t11121aep,0.0243246503568872
t11135aep,0.0121615523208136
t11096aep,0.0243246503568872
t11095aep,0.0121615523208136
t11128aep,0.0121615523208136
t14805aep,0.0121615523208136
t14794aep,0.731066709401555
t14795aep,0.16100420621274
t14796aep,0.0872311244381674
t14778aep,0.00846023542441546
t14826aep,0.0093336875089413
t28549aep,0.0121615523208136
t14815aep,0.0243246503568872
t23158aep,0.0121615523208136
t30936aep,0.0121615523208136
t23183aep,0.19091072065003
t23184aep,0.08115579798654
t23157aep,0.059800875470506
t23136aep,0.00380250473327961
t23137aep,0.00457458147054628
t23148aep,0.140983438833737
t23164aep,0.0121615523208136
t23151aep,0.00584268793085446
t23180aep,0.114688470146903
t23166aep,0.00591004223421938
t10968aep,0.099347944403813
t10966aep,0.223276084695566
t10970aep,0.00747658503325089
t10951aep,0.0121615523208136
t10954aep,0.0121615523208136
t10963aep,0.0170572857249562
t10965aep,0.0121615523208136
t28633aep,0.0121615523208136
t15312aep,0.0837479580720759
t15304aep,0.0245456896045215
t15324aep,0.0121615523208136
t15306aep,0.433875652887364
t15301aep,0.0121615523208136
t15319aep,0.0121615523208136
t15295aep,0.140595229323714
t15313aep,0.109210310692564
t6180aep,0.072332873026921
t6203aep,0.0436058398320085
t6173aep,0.0121615523208136
t6157aep,0.257129399245201
t6182aep,0.0121615523208136
t6181aep,0.0364892813253542
t6158aep,0.0121615523208136
t6196aep,0.0121615523208136
t6178aep,0.0280449487440392
t6154aep,0.0729922455290638
t6200aep,0.109896735414922
t6164aep,0.00425309148487495
t21905aep,0.00798705271211433
t21951aep,0.0121615523208136
t21921aep,0.0198274715200702
t21620aep,0.0121615523208136
t21644aep,0.0121615523208136
t21600aep,0.0121615523208136
t18419aep,0.349141661020234
t78aep,3.31492398201415
t18377aep,0.0608230914396378
t13512aep,0.00381818558140181
t13534aep,0.0314403180403858
t13506aep,0.0243246503568872
t13549aep,0.00561099407346566
t13535aep,0.0253776531192506
t13518aep,0.00591004223421938
t13528aep,0.0243246503568872
t13540aep,0.0402770280206646
t13545aep,0.242068274868479
t13515aep,0.0121615523208136
t16927aep,0.121572260310051
t16928aep,0.0692599415215049
t16923aep,0.027253158206964
t16885aep,0.0750602367859465
t16886aep,0.109508555692239
t28985aep,0.0243246503568872
t16903aep,0.0121615523208136
t16936aep,0.00884960335244814
t12916aep,0.00478092426124977
t16896aep,0.0121615523208136
t28987aep,0.0121615523208136
t23455aep,0.15821716235579
t31055aep,0.0436058398320085
t23472aep,0.0121615523208136
t27800aep,0.0121615523208136
t23483aep,0.0121615523208136
t23478aep,0.0243246503568872
t23458aep,0.0243246503568872
t23512aep,0.191294911438338
t23485aep,0.274311673896887
t23042aep,0.0121615523208136
t23017aep,0.0121615523208136
t23034aep,0.0196996991129044
t23038aep,0.0128925415123834
t23025aep,0.212701159237808
t22990aep,0.0068954032039633
t23028aep,0.0243246503568872
t23013aep,0.0151694622243607
t23018aep,0.216531000120851
t23019aep,0.0209451717647991
t22991aep,0.0121615523208136
t21012aep,0.0462676325700357
t21003aep,0.0121615523208136
t21030aep,0.00297079606430154
t21047aep,0.0209957827065761
t21048aep,0.00932439381789448
t21029aep,0.0981944505651984
t12912aep,0.0243246503568872
t21041aep,0.443429499813107
t26191aep,0.0121615523208136
t6986aep,0.0121615523208136
t6961aep,0.0436058398320085
t26194aep,0.00880362746615807
t6978aep,0.441123431388062
t6965aep,0.0121615523208136
t12911aep,0.0121615523208136
t6976aep,0.00270108076340669
t7000aep,0.0121615523208136
t6370aep,0.0120670677452352
t6371aep,0.0121615523208136
t6367aep,0.0121615523208136
t6415aep,0.0243246503568872
t6407aep,0.0495243955650496
t16084aep,0.0121615523208136
t16092aep,0.00294049782274676
t16083aep,0.386927693382551
t16065aep,0.0121615523208136
t16043aep,0.79100828364684
t12924aep,0.0121615523208136
t29167aep,1.38820543716129
t17457aep,0.0243246503568872
t17497aep,0.00682289130732125
t17444aep,0.0121615523208136
t29165aep,0.0121615523208136
t17452aep,0.0121615523208136
t12435aep,0.0243246503568872
t12445aep,0.0121615523208136
t12438aep,0.0121615523208136
t12436aep,0.0121615523208136
t12469aep,0.0121615523208136
t12412aep,0.0121615523208136
t12455aep,0.0121615523208136
t12425aep,0.0608230914396378
t12931aep,3.27170150195908
t7975aep,0.0486554325458277
t8009aep,0.0121615523208136
t7972aep,0.0121615523208136
t11622aep,0.788694769925306
t11620aep,0.0902744065102527
t7973aep,0.289838169564926
t7976aep,0.0121615523208136
t8018aep,0.0243246503568872
t7987aep,0.0121615523208136
t11612aep,0.0121615523208136
t9785aep,0.259745521464746
t9771aep,0.0121615523208136
t9783aep,0.76005282493718
t9781aep,2.88959765694774
t15634aep,0.028902310475087
t15618aep,0.0121615523208136
t15636aep,0.0436058398320085
t15645aep,0.0762255432034027
t15641aep,0.0643989439517779
t15635aep,1.50972457679631
t15610aep,0.00880362746615807
t15626aep,0.130897857040848
t15630aep,0.0121615523208136
t15631aep,0.189198892523642
t15647aep,0.0139216419715041
t17095aep,0.456319150802145
t17035aep,0.0243246503568872
t17081aep,0.107083253468256
t17082aep,0.137544723356385
t17083aep,1.27443024986549
t17096aep,0.004937912432498
t17057aep,0.00479301351239746
t17050aep,0.0486554325458277
t29050aep,0.0767560698349825
t17079aep,0.0416641249036442
t17088aep,0.06239518640236
t17038aep,0.00380691532437084
t17090aep,0.0121615523208136
t11632aep,0.0900980547268927
t17058aep,0.0336657354192567
t17104aep,0.0121615523208136
t8222aep,0.0121615523208136
t8252aep,0.0243246503568872
t8237aep,0.0121615523208136
t26544aep,0.0158803177755726
t8259aep,7.93463912948567e-05
t26538aep,0.0121615523208136
t26530aep,0.0031678747508343
t8221aep,0.013829661241803
t7086aep,0.0192763217512152
t7087aep,0.0364892813253542
t7070aep,0.0243246503568872
t7095aep,0.0486554325458277
t7053aep,0.0539104780158728
t7049aep,0.0176859707535145
t7045aep,0.0121615523208136
t26219aep,0.0121615523208136
t7047aep,0.0210821161020183
t11552aep,0.0122075835242162
t11505aep,0.840347263037741
t11520aep,0.0121615523208136
t11501aep,0.0121615523208136
t11560aep,0.0121615523208136
t2293aep,0.0121615523208136
t2311aep,0.362934969837176
t2272aep,0.525008656860935
t2274aep,0.981855480302327
t2275aep,0.48133888979599
t2294aep,0.0121615523208136
t2312aep,0.0922829311216033
t2313aep,2.4868015100849
t2314aep,0.0628908298584705
t2300aep,0.0121615523208136
t2302aep,0.00613119228783411
t2256aep,0.00907486929245945
t24487aep,0.0121615523208136
t2305aep,0.0243246503568872
t2306aep,0.116630306415103
t2258aep,0.0120010126574492
t2291aep,0.00204524722681499
t2282aep,0.0121615523208136
t2252aep,0.0729922455290638
t2255aep,1.09731686466463
t12264aep,0.0121615523208136
t7183aep,0.0121615523208136
t7148aep,0.011221455982378
t7190aep,0.0121615523208136
t7180aep,0.0243246503568872
t7205aep,0.0121615523208136
t7188aep,0.0121615523208136
t26238aep,0.0794791773913502
t7146aep,0.0289804276657099
t7167aep,0.0121615523208136
t18168aep,0.0595661978878308
t18153aep,0.0243246503568872
t18159aep,0.0121615523208136
t29292aep,0.0243246503568872
t18125aep,0.0121615523208136
t18131aep,0.00454240520455775
t18172aep,0.0121615523208136
t29299aep,0.0243246503568872
t18122aep,0.0121615523208136
t29305aep,0.0364892813253542
t18108aep,0.0105639150573909
