t37645aep|CP4V2_MOUSE,0.00658871519717193
t17882aep,0.238127283610295
t17884aep,0.00658871519717193
t17891aep,0.0303404540155655
t17893aep,0.958927101113418
t19043aep,0.0264508624130508
t29546aep,0.00600837827512381
t29542aep,0.00658871519717193
t10022aep,0.0212021941916622
t10039aep,0.00658871519717193
t10025aep,0.0333585947972877
t21255aep,0.0900697946506892
t21269aep,0.244438356911062
t21250aep,0.00328023127055434
t30941aep,0.0131934537028812
t23206aep,0.00658871519717193
t23208aep,0.0264508624130508
t23193aep,0.00658871519717193
t8624aep,0.0521338828042658
t8621aep,0.00658871519717193
t8613aep,0.445827979538669
t8637aep,0.145819954337775
t26662aep,0.0448461887630575
t26089aep,0.00658871519717193
t30709aep,0.0736756980506041
t9985aep,0.00658871519717193
t9988aep,0.00393188779408276
t9976aep,0.00152460356402162
t9445aep,0.00658871519717193
t9466aep,0.00658871519717193
t9442aep,0.00214679679725901
t23308aep,0.00658871519717193
t23285aep,0.00658871519717193
t23275aep,0.107692092758835
t30954aep,0.00658871519717193
t29388aep,0.00658871519717193
t18565aep,0.00863620053682271
t18571aep,0.473067612026288
t29387aep,0.190619584397899
t18591aep,0.00323079034251668
t21130aep,0.00782687721921983
t30326aep,0.00658871519717193
t5544aep,0.0198141810302627
t5545aep,1.17012543441451
t16763aep,0.00793817117362533
t25848aep,0.00658871519717193
t5516aep,0.648838557167229
t5538aep,0.0131934537028812
t17110aep,0.0600798687504151
t17128aep,0.0471804747647196
t17121aep,0.00949521694204492
t17125aep,0.0264508624130508
t17120aep,0.00658871519717193
t17117aep,1.150162032905
t29055aep,0.0124952529750054
t8895aep,0.0131934537028812
t8910aep,0.672741804291651
t8896aep,0.00658871519717193
t8881aep,0.00658871519717193
t26714aep,0.00658871519717193
t22316aep,0.108483764026291
t22297aep,0.0131934537028812
t22313aep,0.142854831958648
t22314aep,0.0436801090608791
t22306aep,0.00658871519717193
t6087aep,0.032540733429534
t6063aep,0.00658871519717193
t26012aep,0.00658871519717193
t6091aep,0.015808633545365
t6064aep,0.00658871519717193
t9435aep,0.00658871519717193
t26817aep,0.0829367883842106
t9406aep,0.0264508624130508
t9418aep,0.00658871519717193
t9419aep,0.0585614278732824
t18031aep,0.047593686984699
t7263aep,0.0198141810302627
t7270aep,0.0131934537028812
t7260aep,0.0150899668723897
t7253aep,0.156710472977937
t26266aep,0.0200956593106773
t7249aep,0.0570830725126989
t11470aep,0.00658871519717193
t11481aep,0.0187894376786917
t27457aep,0.00658871519717193
t11485aep,0.0198141810302627
t14537aep,0.00658871519717193
t14561aep,0.0236944563358522
t14549aep,0.27868082363615
t14542aep,0.00658871519717193
t12561aep,1.17786488233434
t28209aep,0.0705716006140358
t12547aep,0.00658871519717193
t12540aep,0.00812845048456297
t12546aep,0.00226650632202705
t27704aep,0.00334618094230292
t12552aep,0.361719551138746
t21549aep,0.0264508624130508
t14054aep,0.886703812637525
t14031aep,0.0198141810302627
t24748aep,0.614016136691152
t14026aep,0.138813853002453
t24744aep,0.179720117977442
t2939aep,0.0115906787680753
t2967aep,0.0131934537028812
t2963aep,0.0420908926459489
t2964aep,0.0445482137290936
t16500aep,0.00658871519717193
t16539aep,0.0131934537028812
t16533aep,0.121226724228848
t16507aep,0.0135034158615176
t28886aep,0.00658871519717193
t16549aep,0.0331034628084919
t16546aep,0.0198141810302627
t26443aep,0.0397719469002727
t7707aep,0.070549055246669
t14034aep,0.435747220580501
t14046aep,0.00152460356402162
t7737aep,0.0605534784283908
t7729aep,0.00278674856352751
t16692aep,0.0464562791014595
t28919aep,0.00658871519717193
t16686aep,0.146569459125263
t16705aep,0.00638385394458771
t16702aep,0.104487786787342
t16689aep,0.0692457424864658
t14032aep,0.0258809129285359
t16713aep,0.00773328382039313
t1996aep,0.0131934537028812
t24372aep,0.00658871519717193
t2000aep,0.00658871519717193
t27495aep,0.00658871519717193
t11711aep,0.199836241661731
t11697aep,0.00232729799583866
t27499aep,0.00658871519717193
t11693aep,0.0264508624130508
t11727aep,0.124915677861177
t26743aep,0.0264508624130508
t9010aep,0.351366286494753
t26742aep,0.0306334998847548
t8996aep,0.709785803557009
t9026aep,0.00560648285261401
t9020aep,0.123500225278766
t8984aep,0.066604004494882
t8985aep,0.578766554111372
t6708aep,0.0177010185863588
t6714aep,0.0424653678737907
t6692aep,0.00176134485837703
t6716aep,0.00658871519717193
t6723aep,0.0198141810302627
t26142aep,0.00658871519717193
t6719aep,0.0131934537028812
t11767aep,3.64530862139866
t11780aep,0.00669660072598191
t11790aep,0.0484783473614596
t11768aep,0.0198141810302627
t11757aep,0.0294713457839478
t27510aep,0.00658871519717193
t25964aep,0.00658871519717193
t25949aep,0.0131934537028812
t5740aep,0.0131934537028812
t5765aep,0.0198141810302627
t5771aep,0.00658871519717193
t15713aep,0.00680843372974377
t15606aep,0.0189864668732847
t28690aep,0.00658871519717193
t28692aep,0.0744994719381333
t15568aep,0.0131934537028812
t7619aep,0.00658871519717193
t26422aep,0.0131934537028812
t7613aep,0.00658871519717193
t7624aep,0.459900324021584
t7597aep,0.324411715360976
t26420aep,0.00620468657048763
t4874aep,0.00658871519717193
t4873aep,0.0209551047307663
t25577aep,0.00658871519717193
t4852aep,1.16509144882848
t14016aep,0.00658871519717193
t14003aep,0.0799605674295363
t15715aep,0.226430473191878
t27649aep,0.0331034628084919
t12319aep,0.0131934537028812
t27646aep,0.00658871519717193
t12300aep,0.135090863571229
t12312aep,0.0198141810302627
t12317aep,0.0131934537028812
t5670aep,0.00658871519717193
t25918aep,0.00658871519717193
t5689aep,0.00658871519717193
t5668aep,0.0131934537028812
t28712aep,0.00658871519717193
t12968aep,0.027186895574952
t12952aep,0.00503434444012501
t1647aep,0.39028271699419
t1615aep,0.765929344828343
t24285aep,0.00658871519717193
t1617aep,0.00658871519717193
t26812aep,0.0264508624130508
t9378aep,0.00658871519717193
t9354aep,0.00658871519717193
t9376aep,0.0062192133017435
t16838aep,0.123125648167143
t16843aep,0.0131934537028812
t9374aep,0.0198141810302627
t9359aep,0.158694883176673
t9151aep,0.0337943630205999
t9130aep,0.00340236208855248
t9123aep,0.553806259985342
t28963aep,0.00658871519717193
t7498aep,0.129060299376769
t28964aep,0.0261786294812025
t7476aep,0.00658871519717193
t26378aep,0.0464562791014595
t9080aep,0.0131934537028812
t9104aep,0.00658871519717193
t4282aep,0.00658871519717193
t4238aep,0.00658871519717193
t4240aep,0.0342354857511487
t4242aep,0.107322431852286
t25312aep,0.0131934537028812
t4275aep,0.0131934537028812
t27373aep,0.0264508624130508
t11186aep,0.0264508624130508
t27374aep,0.00732404446491654
t11171aep,0.00658871519717193
t29176aep,0.0319930340800736
t17559aep,0.0111895448854608
t17504aep,0.00658871519717193
t29178aep,0.00658871519717193
t17538aep,0.000719305959207402
t16830aep,0.0198141810302627
t17516aep,0.544977753320969
t17541aep,0.0145347093169779
t17535aep,0.00658871519717193
t25810aep,0.00658871519717193
t5409aep,0.123521033765419
t25813aep,0.00658871519717193
t16861aep,0.0545598525470956
t10495aep,0.0446157594042851
t10479aep,0.00793698457275614
t27194aep,0.0131934537028812
t10498aep,0.0397719469002727
t10494aep,0.00658871519717193
t10514aep,0.00658871519717193
t16829aep,0.101631201391957
t21683aep,0.0137262871734817
t21688aep,0.0531564235574498
t13683aep,0.0412223973877146
t21693aep,0.152962477293599
t21685aep,0.00658871519717193
t21302aep,0.00658871519717193
t21305aep,0.0131934537028812
t21282aep,0.0625627423857341
t24528aep,0.0354104213535988
t2423aep,0.0458644682132264
t2405aep,0.00658871519717193
t2394aep,0.028883699551712
t2417aep,0.00658871519717193
t307aep,0.00658871519717193
t320aep,0.00658871519717193
t301aep,0.00658871519717193
t323aep,0.0436801090608791
t318aep,0.00658871519717193
t31217aep,0.0198141810302627
t23843aep,0.00285640860879306
t13665aep,0.138963174118372
t20349aep,0.00658871519717193
t20360aep,0.0251773704958364
t20365aep,0.00658871519717193
t20366aep,0.0370023500822324
t20332aep,0.282894477254133
t20342aep,0.0131934537028812
t12154aep,0.0131934537028812
t27602aep,0.00658871519717193
t12140aep,0.0100699254897916
t28008aep,0.00658871519717193
t12155aep,0.231857936552709
t27603aep,0.116223712756417
t12138aep,0.00658871519717193
t17288aep,0.00658871519717193
t17273aep,0.012208659582979
t15450aep,0.00658871519717193
t15434aep,0.00658871519717193
t13677aep,0.00658871519717193
t15430aep,0.00613604815592999
t15429aep,0.120933399303484
t15424aep,0.0151414592310252
t15425aep,0.00658871519717193
t31024aep,0.0104502966750365
t23382aep,0.00658871519717193
t26337aep,0.0464562791014595
t6948aep,0.00658871519717193
t6946aep,0.00658871519717193
t6929aep,0.32468860077762
t11860aep,1.2567931517634
t11879aep,0.0503736952076362
t11883aep,0.00658871519717193
t11895aep,0.00658871519717193
t11893aep,0.0198141810302627
t26334aep,0.0249334839051396
t26341aep,0.369291627193086
t13282aep,0.0131934537028812
t27892aep,0.0492823080496663
t13293aep,0.00658871519717193
t13296aep,0.00658871519717193
t13290aep,0.00658871519717193
t13266aep,0.00658871519717193
t22667aep,0.00658871519717193
t22681aep,0.00658871519717193
t9659aep,0.280522126147566
t26347aep,0.0131934537028812
t9674aep,0.00658871519717193
t9669aep,0.00166197846577218
t5650aep,0.0264508624130508
t5632aep,0.351475860761163
t5637aep,0.0023549172856567
t5620aep,0.00658871519717193
t5645aep,0.0131934537028812
t18928aep,0.0131934537028812
t18933aep,0.00658871519717193
t18950aep,0.00658871519717193
t18921aep,0.0236944563358522
t18922aep,0.00658871519717193
t18938aep,0.00658871519717193
t18947aep,0.00647366672935103
t18944aep,0.070549055246669
t26340aep,0.0503736952076362
t12782aep,0.0134589779278892
t27764aep,0.00658871519717193
t18717aep,0.988699893994184
t18718aep,0.528072515334784
t18684aep,0.00658871519717193
t6107aep,0.000500821340391184
t28214aep,0.153184349231823
t28223aep,0.00658871519717193
t25799aep,0.00658871519717193
t5364aep,0.0219489755954532
t5337aep,0.00658871519717193
t5350aep,0.00116821234628361
t25800aep,0.000490020995842352
t10467aep,0.0131934537028812
t5338aep,0.0236944563358522
t17696aep,0.264047628592649
t17698aep,0.00323079034251668
t17699aep,0.0131934537028812
t17709aep,0.00658871519717193
t17714aep,0.00658871519717193
t17722aep,0.00989089071850673
t6233aep,0.00658871519717193
t6214aep,0.00658871519717193
t6228aep,0.00658871519717193
t6240aep,0.0131934537028812
t6205aep,0.00658871519717193
t2094aep,0.00658871519717193
t2103aep,0.0801143976352634
t10830aep,0.00658871519717193
t10804aep,0.0198026158388915
t10808aep,0.00658871519717193
t10820aep,0.280574923744514
t10844aep,0.00658871519717193
t10824aep,0.00658871519717193
t10825aep,0.0131934537028812
t5102aep,0.52422314654778
t5129aep,0.00758601817389343
t5141aep,0.00658871519717193
t5136aep,3.24821182610439
t5133aep,0.00658871519717193
t5128aep,0.00658871519717193
t5122aep,0.0464562791014595
t8822aep,0.0135765903582067
t6583aep,0.25781531419705
t6584aep,0.0959427179857306
t6585aep,0.448012317797478
t6560aep,0.0397719469002727
t29323aep,0.00658871519717193
t18243aep,0.00658871519717193
t29322aep,0.0988265061291584
t29320aep,0.419295430683496
t266aep,0.0131934537028812
t283aep,0.0043444327655789
t261aep,0.0610151124973164
t255aep,0.00658871519717193
t22214aep,0.0572226946926252
t22212aep,0.00658871519717193
t22183aep,0.00658871519717193
t22208aep,0.10698003080516
t22197aep,0.0600062380696513
t22219aep,0.00658871519717193
t22215aep,0.0198141810302627
t30675aep,0.0160938321488667
t22050aep,0.0264508624130508
t22086aep,0.0131934537028812
t22090aep,0.564434609769992
t30659aep,0.0131934537028812
t4181aep,0.00658871519717193
t27630aep,0.00658871519717193
t4180aep,0.00658871519717193
t4197aep,0.0170643922462244
t4201aep,0.00400269744636924
t4196aep,0.0249443535457358
t25297aep,0.0397719469002727
t4202aep,0.00658871519717193
t22002aep,0.0482285287299347
t22020aep,0.00658871519717193
t27200aep,0.00658871519717193
t27198aep,0.0104438427249411
t27204aep,0.580397471703512
t10606aep,0.0113698484489478
t10611aep,0.00658871519717193
t22967aep,0.00658871519717193
t12233aep,0.00658871519717193
t22958aep,0.0606898811319311
t22935aep,0.00658871519717193
t30891aep,0.0464562791014595
t3765aep,0.00632421012823976
t25073aep,0.00658871519717193
t25083aep,0.00658871519717193
t3751aep,0.0447434299546952
t3777aep,0.00658871519717193
t3758aep,0.0131934537028812
t25080aep,0.0303404540155655
t3800aep,0.00658871519717193
t3752aep,0.0638082047032956
t26106aep,0.556668119953873
t6479aep,0.00658871519717193
t27617aep,0.00658871519717193
t12180aep,0.0131934537028812
t12212aep,0.0184636481460894
t12213aep,0.00168159166524489
t27620aep,0.0131934537028812
t12195aep,0.00658871519717193
t27176aep,0.00328023127055434
t8949aep,0.00658871519717193
t8922aep,0.00658871519717193
t8947aep,0.0342354857511487
t8939aep,0.0370023500822324
t26700aep,0.0131934537028812
t8773aep,0.00736517082526851
t8783aep,0.0675520260927908
t8768aep,0.00658871519717193
t8788aep,0.00658871519717193
t8795aep,0.00658871519717193
t8780aep,0.00658871519717193
t8797aep,0.000142067549737043
t8778aep,0.0198141810302627
t8771aep,0.256523206167223
t8792aep,0.00658871519717193
t10907aep,0.0123985925270813
t10913aep,0.516737766372235
t27297aep,0.0541825621052063
t9924aep,0.00658871519717193
t9938aep,0.00702341090628091
t9958aep,0.528569838871247
t9964aep,0.00358861048021663
t9945aep,6.71431858703942
t9930aep,0.0131934537028812
t9949aep,0.238941857399186
t9950aep,0.00658871519717193
t9941aep,0.0552838956543195
t9956aep,0.105648027039086
t846aep,0.00658871519717193
t824aep,0.00658871519717193
t832aep,0.00658871519717193
t827aep,0.0200977155079731
t852aep,0.395297950368794
t853aep,0.333698782634375
t632aep,0.0131934537028812
t6002aep,0.0198141810302627
t25994aep,0.0584693835515599
t5987aep,0.0192721195769702
t26005aep,0.00850477784823705
t5982aep,0.245826320234621
t5966aep,0.667835686723485
t6004aep,0.121662799464509
t5988aep,0.0168460191903863
t6010aep,0.00658871519717193
t18283aep,0.00228848766453718
t18259aep,0.00658871519717193
t18295aep,0.00419722048970034
t18291aep,0.00658871519717193
t18292aep,0.00658871519717193
t2437aep,0.00658871519717193
t2480aep,0.0397719469002727
t2445aep,0.00658871519717193
t2438aep,0.0402038157883681
t18503aep,0.0331034628084919
t29374aep,0.0198141810302627
t18517aep,0.0170643922462244
t18484aep,0.425685271450633
t18524aep,0.0131934537028812
t18525aep,0.0131934537028812
t18506aep,0.0131934537028812
t18507aep,0.0107799275351897
t18482aep,0.0131934537028812
t18489aep,0.00539968801311628
t25125aep,0.00658871519717193
t3882aep,0.00400269744636924
t3899aep,0.00658871519717193
t3862aep,0.0198141810302627
t3894aep,0.00658871519717193
t3891aep,0.0326631166217646
t3881aep,0.00658871519717193
t3864aep,0.00658871519717193
t11157aep,0.0264508624130508
t11154aep,0.438230267480808
t11147aep,0.0812651600145813
t27364aep,0.00658871519717193
t28545aep,0.00658871519717193
t28549aep,0.00658871519717193
t23168aep,0.0812651600145813
t30936aep,0.34350260601837
t23143aep,0.00658871519717193
t23184aep,0.210256888261716
t23165aep,0.00658871519717193
t23162aep,2.23712379990874
t23136aep,0.730727312849003
t23137aep,0.206351206403795
t74aep,0.118172000965604
t23164aep,0.25066584404053
t23149aep,0.00052511507837561
t23151aep,0.000269850807212831
t23180aep,0.0470151381693818
t23130aep,0.0131934537028812
t10958aep,0.00658871519717193
t10968aep,0.00416637712325057
t10970aep,0.0229238815766364
t10969aep,0.00307714860888268
t15311aep,0.00658871519717193
t15316aep,0.593322712031996
t15296aep,0.0370898970738769
t15272aep,0.327124152622329
t15284aep,0.00658871519717193
t15282aep,0.00658871519717193
t15313aep,0.999467371260644
t6163aep,0.0914045090413053
t6186aep,0.00658871519717193
t6182aep,0.00658871519717193
t6158aep,0.0170643922462244
t6179aep,0.0292299150926034
t6153aep,0.00658871519717193
t6154aep,0.00658871519717193
t6200aep,0.00645988270270072
t6164aep,0.0263847202294471
t6194aep,0.00658871519717193
t30636aep,0.00152500795408713
t21903aep,1.08147280851914
t21904aep,1.34125282193055
t21909aep,0.00658871519717193
t21905aep,0.00347658338548951
t21951aep,0.0198141810302627
t21957aep,0.239364225798515
t21937aep,0.00658871519717193
t30639aep,0.00658871519717193
t21936aep,0.00658871519717193
t21929aep,0.0131934537028812
t21645aep,0.198640857134001
t21605aep,0.00658871519717193
t21627aep,0.0318882681585539
t21609aep,0.00658871519717193
t18421aep,0.00658871519717193
t18410aep,0.00658871519717193
t18411aep,0.0131934537028812
t18404aep,0.0397719469002727
t18405aep,0.0868930563858857
t18415aep,0.00983552884822571
t13535aep,0.0392620670015328
t13528aep,0.00658871519717193
t13551aep,0.0112580120717227
t16927aep,0.213586872757934
t16928aep,0.45359930199353
t16885aep,0.00658871519717193
t12916aep,1.72745070774668
t16896aep,0.00658871519717193
t12930aep,0.0264508624130508
t16935aep,2.35671919434637
t16926aep,0.00658871519717193
t16943aep,0.0131934537028812
t16888aep,0.00658871519717193
t23042aep,0.00658871519717193
t23016aep,0.00658871519717193
t23017aep,0.00658871519717193
t23033aep,0.293878149905397
t23034aep,0.870867750047042
t23035aep,0.00658871519717193
t23038aep,0.284676831271854
t23025aep,0.0652702130192269
t23019aep,0.033304851716288
t21012aep,0.155376539029105
t21020aep,0.00658871519717193
t21025aep,0.127691522628651
t21047aep,0.0414476466688662
t20994aep,0.0264508624130508
t21031aep,0.0170643922462244
t12912aep,0.0198141810302627
t21041aep,0.00496995144069363
t12914aep,0.00658871519717193
t6961aep,0.00658871519717193
t26194aep,0.0164562561756072
t6967aep,0.126945087639396
t6965aep,0.0170643922462244
t12911aep,0.0131934537028812
t7000aep,0.0131934537028812
t26060aep,0.00658871519717193
t6385aep,0.0131934537028812
t6367aep,0.00658871519717193
t6406aep,0.0138400758193508
t16057aep,0.00658871519717193
t16084aep,0.0131934537028812
t16085aep,4.70346448448877
t16092aep,0.606652099409205
t16070aep,0.0885407419358415
t16067aep,0.00658871519717193
t16043aep,4.01063524311207
t16051aep,0.0397719469002727
t12924aep,0.0198141810302627
t16041aep,0.00658871519717193
t16091aep,0.00658871519717193
t17442aep,0.00658871519717193
t17457aep,0.00658871519717193
t12445aep,0.00658871519717193
t12438aep,0.00658871519717193
t12412aep,0.0131934537028812
t12455aep,0.0331034628084919
t12425aep,0.00658871519717193
t11621aep,0.00658871519717193
t11620aep,0.903796578433876
t7974aep,0.0229694229333519
t26893aep,0.000142067549737043
t9785aep,0.00411017162798552
t26896aep,0.374574559427418
t9783aep,0.0107836368627557
t9784aep,0.115708835221121
t9752aep,0.00658871519717193
t15634aep,0.0188638915627836
t28701aep,0.05599554367881
t15655aep,0.00658871519717193
t15671aep,0.0131934537028812
t15672aep,0.0131934537028812
t15641aep,0.0182394233701315
t15635aep,0.167548630978208
t15610aep,0.00323079034251668
t15616aep,0.0571083410947291
t15629aep,0.0685344175447026
t17095aep,0.0218567653263093
t17081aep,1.89474750591565
t17082aep,2.40051273955717
t17083aep,1.07934467322668
t17057aep,0.0348354699017268
t17070aep,0.00938254057890979
t29050aep,0.111556495487338
t17044aep,0.0131934537028812
t11632aep,0.18136513818014
t17073aep,0.38029308526807
t8222aep,0.0198141810302627
t26544aep,0.0380119465201448
t11611aep,0.00658871519717193
t8259aep,0.0022055584474585
t26546aep,0.0271012348587222
t8271aep,0.0131934537028812
t8234aep,0.251870522818025
t8221aep,0.0037912423294999
t7070aep,0.00658871519717193
t7090aep,0.368609848368753
t7095aep,0.0198141810302627
t7094aep,0.00658871519717193
t7042aep,0.0227382929003017
t7081aep,0.0295547378309807
t7047aep,0.00334618094230292
t11514aep,0.0131934537028812
t11513aep,0.00120508856887551
t11548aep,0.00658871519717193
t27459aep,1.18716334141336
t11631aep,0.00658871519717193
t11489aep,0.00658871519717193
t2311aep,0.209461029703515
t2272aep,0.020735573320707
t2273aep,0.00658871519717193
t24481aep,1.83552075080066
t2321aep,0.00108372480704762
t2266aep,0.0930540409268265
t2301aep,0.00658871519717193
t2302aep,0.00055835516419259
t2256aep,0.0178536817440643
t2258aep,0.383936158484546
t2291aep,0.00969787593626409
t2319aep,0.0131934537028812
t2282aep,0.0198141810302627
t2252aep,0.00658871519717193
t12287aep,0.0131934537028812
t12245aep,0.0464562791014595
t12269aep,0.00658871519717193
t12242aep,0.0198141810302627
t27639aep,0.00658871519717193
t12260aep,0.0801143976352634
t7148aep,1.31211457289486
t7159aep,0.0131934537028812
t7147aep,0.017200329147182
t7210aep,0.0302345384921834
t7205aep,0.0131934537028812
t26236aep,0.0131934537028812
t7172aep,0.00101364593742112
t7146aep,0.0280296803750088
t7178aep,0.0198141810302627
t7167aep,0.00658871519717193
t18168aep,0.00525951086623346
t18153aep,0.00658871519717193
t29292aep,0.00658871519717193
t18156aep,1.02821021756737
t18172aep,0.00658871519717193
t29293aep,0.0812651600145813
t29299aep,0.066604004494882
t18148aep,0.00658871519717193
t18120aep,0.0010962166974609
t18122aep,0.0131934537028812
t18174aep,0.00658871519717193
t18138aep,0.00658871519717193
t18118aep,0.00658871519717193
t3179aep,0.0225773146971621
t3122aep,0.0132853702556653
t3157aep,0.00714730254104279
t3158aep,0.00658871519717193
t3119aep,0.108483764026291
t3174aep,0.00658871519717193
t3148aep,0.0303404540155655
t24786aep,0.00658871519717193
t3176aep,0.016306858467271
t3177aep,0.0542965147550951
t23930aep,0.070549055246669
t17170aep,0.000125922121880976
t17143aep,0.000869816003443139
t17144aep,0.00746984016795965
t17173aep,0.0531564235574498
t17148aep,0.00658871519717193
t17149aep,0.0131934537028812
t17200aep,0.00658871519717193
t17203aep,0.00658871519717193
t17180aep,0.0908671212826221
t17152aep,0.0131934537028812
t17161aep,0.00658871519717193
t17162aep,0.00658871519717193
t29066aep,0.00658871519717193
t17167aep,0.00152460356402162
t17192aep,0.00658871519717193
t5200aep,0.0419342628078529
t5202aep,0.0131934537028812
t5187aep,0.00658871519717193
t5244aep,0.0131934537028812
t5238aep,0.150348848606579
t5185aep,0.00658871519717193
t5235aep,0.904789853104437
t5211aep,0.00658871519717193
t470aep,0.0464562791014595
t518aep,0.00658871519717193
t358aep,0.027562389394595
t508aep,0.00658871519717193
t525aep,0.00658871519717193
t473aep,0.00306491321623205
t503aep,0.00658871519717193
t504aep,0.0131934537028812
t487aep,0.00658871519717193
t509aep,0.00658871519717193
t529aep,0.0131934537028812
t9802aep,0.0388227925881906
t9848aep,0.0245863484582548
t359aep,0.0198141810302627
t9819aep,0.0198141810302627
t366aep,0.083039568414733
t9793aep,0.0131934537028812
t26899aep,0.0198141810302627
t26907aep,0.0153863034321968
t9840aep,0.0176793712918011
t9806aep,0.0255770925924196
t176aep,0.044036365141032
t134aep,0.0531564235574498
t138aep,0.00658871519717193
t94aep,0.0264508624130508
t147aep,0.0131934537028812
t180aep,0.00658871519717193
t112aep,0.00658871519717193
t123aep,0.0104502966750365
t106aep,0.00658871519717193
t152aep,0.00809429078926628
t120aep,0.00658871519717193
t169aep,0.0207716040244152
t114aep,0.00658871519717193
t131aep,0.00658871519717193
t22596aep,1.99133158865506
t22644aep,0.0104502966750365
t30777aep,0.0153649074782694
t22597aep,0.0801143976352634
t22656aep,0.0198141810302627
t23620aep,0.00658871519717193
t23626aep,0.24099354453241
t23677aep,0.0198141810302627
t23643aep,0.00658871519717193
t23639aep,0.00261460090535247
t23682aep,0.00658871519717193
t23671aep,0.0131934537028812
t23646aep,0.0198141810302627
t23623aep,0.0131934537028812
t31117aep,0.01742378583342
t23630aep,0.0134589779278892
t23684aep,0.0131934537028812
t18361aep,0.00658871519717193
t18314aep,0.00658871519717193
t18315aep,0.0131934537028812
t18308aep,1.21217164597044
t18301aep,0.0131934537028812
t18351aep,0.0131934537028812
t18352aep,0.0198141810302627
t18324aep,0.00658871519717193
t367aep,0.104487786787342
t18358aep,0.00913048404425922
t18344aep,0.00658871519717193
t21738aep,0.00658871519717193
t21753aep,0.0131934537028812
t21752aep,0.00658871519717193
t21768aep,0.0598723441489364
t21766aep,0.30648956500559
t21767aep,0.0331034628084919
t21751aep,0.0393475262972335
t9314aep,0.91712415252378
t9328aep,0.00658871519717193
t9312aep,0.00658871519717193
t26800aep,0.0131934537028812
t9346aep,0.00254967740388688
t9272aep,0.00658871519717193
t9318aep,0.0131934537028812
t9332aep,0.00543114871483291
t9320aep,0.0154472965433854
t9331aep,0.00658871519717193
t9340aep,0.00658871519717193
t17755aep,0.00658871519717193
t17764aep,0.0131934537028812
t17741aep,0.00658871519717193
t17771aep,0.00658871519717193
t17786aep,0.0131934537028812
t17797aep,0.00658871519717193
t17760aep,0.0259117824491348
t17726aep,0.0141499694543117
t17770aep,0.00658871519717193
t17800aep,0.0131934537028812
t17789aep,0.00658871519717193
t17740aep,0.00658871519717193
t17763aep,0.0729771462374604
t1234aep,0.0397719469002727
t1276aep,0.00658881880190232
t1296aep,0.00658871519717193
t1313aep,0.00658871519717193
t1305aep,0.00658871519717193
t1312aep,0.00658871519717193
t1315aep,0.0264508624130508
t1322aep,0.0280494939495072
t1233aep,0.00658871519717193
t1290aep,0.0198141810302627
t24183aep,0.0419220932053707
t1261aep,0.00145168747689128
t20039aep,0.0131934537028812
t20073aep,0.000150015612512511
t20074aep,0.00658871519717193
t29901aep,0.00658871519717193
t20062aep,0.0264508624130508
t29898aep,0.0104502966750365
t20064aep,0.00658871519717193
t20065aep,0.00658871519717193
t20066aep,0.000125922121880976
t20022aep,0.00658871519717193
t19995aep,0.000391330685160993
t20041aep,0.00558793225559748
t19999aep,0.00658871519717193
t20020aep,0.0259385440689426
t918aep,0.0211105677423221
t24112aep,0.0131934537028812
t936aep,0.00658871519717193
t24109aep,0.00826651261499041
t964aep,0.00543114871483291
t24104aep,0.0886893864834756
t946aep,0.0131934537028812
t24106aep,0.00658871519717193
t890aep,0.00658871519717193
t893aep,0.00658871519717193
t904aep,0.00658871519717193
t980aep,0.0264508624130508
t929aep,0.000670602097809744
t975aep,0.0174298909203384
t976aep,0.0131934537028812
t24110aep,0.00658871519717193
t931aep,0.00658871519717193
t1458aep,0.0500726529208185
t1406aep,0.00658871519717193
t1417aep,0.00658871519717193
t1395aep,0.00727606236134284
t1431aep,0.114504048708746
t1387aep,0.00470363703721205
t1448aep,0.00658871519717193
t1426aep,0.00840352011013793
t1380aep,3.72216184003034
t1393aep,0.00712985358408457
t19779aep,0.038539604163644
t1452aep,0.0638082047032956
t1434aep,0.00392239869035258
t2701aep,0.00658871519717193
t2628aep,0.0131934537028812
t2694aep,0.00658871519717193
t2629aep,0.00658871519717193
t2680aep,0.0567132830173124
t2698aep,0.00658871519717193
t2696aep,0.0131934537028812
t2704aep,0.0131934537028812
t2705aep,0.0131934537028812
t2691aep,0.0131934537028812
t2714aep,0.00658871519717193
t2655aep,0.00658871519717193
t2722aep,0.0615657623291934
t2708aep,0.0448225032612682
t13900aep,0.00658871519717193
t13913aep,0.00812934206973056
t13904aep,0.464049441320779
t13846aep,0.0131934537028812
t13920aep,0.00658871519717193
t13928aep,0.133088600205523
t13929aep,0.00658871519717193
t13875aep,0.0198141810302627
t13871aep,0.00658871519717193
t13856aep,0.0397719469002727
t13858aep,0.00395638864211142
t13896aep,0.0251365225724053
t13923aep,0.0590640770277911
t13899aep,0.0131934537028812
t13862aep,0.0293711562201131
t20856aep,0.00658871519717193
t30293aep,0.00658871519717193
t20875aep,0.00658871519717193
t20872aep,0.00658871519717193
t20830aep,0.00658871519717193
t20831aep,0.0198141810302627
t20832aep,0.0188269429434523
t20850aep,0.190800245799573
t20852aep,0.0131934537028812
t20822aep,0.00972859923737339
t20811aep,0.0131934537028812
t20862aep,0.00658871519717193
t30290aep,0.262655692946352
t20840aep,0.00377203276719341
t28587aep,0.7153286395829
t15080aep,0.0131934537028812
