t37645aep|CP4V2_MOUSE,0.310657290320836
t34366aep|PLCL_MYTGA,0.02473183685798
t34385aep|PROP_MOUSE,0.00748702008367106
t34424aep|TRY3_SALSA,2.02050414768045
t34367aep|PIWL1_HUMAN,0.221898213190748
t34369aep|ABCA3_MOUSE,0.00748702008367106
t31238aep|UNC89_CAEEL,0.00748702008367106
t34415aep|CC157_BOVIN,0.0820524757575218
t34362aep|POL4_DROME,0.0149909628479461
t32552aep|CTRO_HUMAN,0.0842290026835881
t32541aep|S15A4_XENLA,0.276863726772965
t32521aep|POGK_MOUSE,0.00748702008367106
t32560aep|TOB1A_XENLA,0.0011432767910396
t32526aep|TDRD3_MOUSE,0.0162813890487717
t32570aep|SYT11_HUMAN,0.474333696553382
t32529aep|LOXH1_MOUSE,0.0684051268911249
t32539aep|P52K_HUMAN,0.0149909628479461
t32571aep|RTBS_DROME,0.021761459765334
t32573aep|RTBS_DROME,0.0300494168146024
t32545aep|AT1A_HYDVU,0.27200389138697
t32527aep|MOS1T_DROMA,0.00748702008367106
t31234aep|UCHL3_HUMAN,0.701068212733073
t38292aep|BVMO2_STRCO,0.693040732198328
t38304aep|S22A4_HUMAN,0.00800433168023564
t31240aep|CCND2_BOVIN,0.397701237383683
t38284aep|WDR66_HUMAN,0.0317196555179318
t38264aep|AT133_MOUSE,0.127874886786993
t38315aep|CP131_DANRE,0.0578287688601328
t38257aep|RAG1_XENLA,0.0227900225985514
t38298aep|TC1A_CAEEL,0.00748702008367106
t38253aep|ABCB1_DICDI,0.0478350345259659
t38310aep|FGFR3_DANRE,0.00264662198564297
t38293aep|NALDL_RAT,0.386153960729061
t32047aep|RTJK_DROME,0.0174338391095973
t32025aep|P52K_HUMAN,0.00204464225937842
t32019aep|RTJK_DROME,0.00748702008367106
t32035aep|GRM8_HUMAN,0.206932055354343
t32031aep|ANK3_RAT,0.00748702008367106
t32029aep|TGS1_RAT,0.0440843237591929
t32032aep|SOX7_XENTR,0.293985385384086
t32013aep|ZIFL1_ARATH,0.0340626364427833
t32011aep|SAL_SILAS,0.00748702008367106
t32016aep|TPPC8_HUMAN,0.0293104430793615
t31986aep|ZMYM1_HUMAN,0.00075344908349078
t31997aep|ZNFX1_MOUSE,0.311457127985688
t32023aep|RTJK_DROME,0.0184142257947052
t32037aep|SAMD3_MOUSE,0.00748702008367106
t35487aep|SVOP_XENLA,0.00148152797454176
t35488aep|AGO2_HUMAN,0.858026553278858
t35455aep|PK1L2_MOUSE,0.00748702008367106
t35456aep|PK1L2_MOUSE,0.00748702008367106
t35490aep|RBBP5_DROME,0.00748702008367106
t35461aep|THAP9_HUMAN,0.0203061312340701
t35503aep|DSCL1_CHICK,0.0178804874173293
t35472aep|DMXL1_HUMAN,0.057219366674289
t35486aep|TCB2_CAEBR,0.00748702008367106
t35446aep|CRA1B_DANRE,0.104877400390155
t37570aep|PKHG4_HUMAN,0.0291750706716406
t37537aep|ZMYM5_HUMAN,0.00748702008367106
t37538aep|ZMYM1_HUMAN,0.00748702008367106
t31770aep|VWA3B_HUMAN,0.00617418080880462
t37568aep|DLEC1_HUMAN,0.034259613773322
t37531aep|GTD2B_HUMAN,0.0225117784535778
t37581aep|AGRB3_MOUSE,0.0149909628479461
t37577aep|RTJK_DROME,0.0224438953673189
t37526aep|TCB1_CAEBR,0.00748702008367106
t37542aep|CSK_CHICK,0.520018147641998
t37546aep|HH_DROMO,0.0225117784535778
t37551aep|POGK_HUMAN,0.0158217795590767
t37569aep|SCND3_HUMAN,0.00247014132264939
t37534aep|PGBD2_HUMAN,0.024426440391304
t33011aep|PELET_DROME,0.00572476645771507
t33023aep|PPSB_BACSU,0.0132907239555109
t32991aep|FBX30_RAT,0.110506606133842
t33022aep|R213A_DANRE,0.229370121922895
t33020aep|TSP3_MOUSE,0.00566371312994146
t32967aep|TRA1_MAIZE,0.00748702008367106
t32984aep|RXR_BIOGL,0.141439681517771
t32983aep|LRRK2_MOUSE,0.0972302796027879
t32997aep|HMCN1_HUMAN,0.0036815596659205
t33004aep|CNTP2_HUMAN,0.0582557848438245
t35592aep|SE1L2_HUMAN,0.0247249243198976
t35576aep|ZBED4_MOUSE,0.00369431360381282
t35577aep|KLC_DORPE,0.11229104013777
t35608aep|DDX60_HUMAN,0.178879406706729
t35622aep|PGBD3_HUMAN,0.00143451295474267
t31763aep|RN103_MOUSE,0.0173346577034807
t35563aep|GRM5_RAT,0.00748702008367106
t35587aep|ZBED1_HUMAN,0.0687351106381877
t35604aep|JERKL_HUMAN,0.00965113600552424
t35573aep|SHL2_ORYSJ,0.235854757068993
t34214aep|RTJK_DROME,0.00748702008367106
t34201aep|RTJK_DROME,0.0226965044166822
t34209aep|TCB2_CAEBR,0.0119609334779417
t31766aep|SFT2A_MOUSE,0.340972314789211
t34219aep|POL5_DROME,0.000422578058334392
t34206aep|TIGD6_HUMAN,0.00748702008367106
t34247aep|TC1A_CAEEL,0.0127344312339382
t34234aep|BRWD1_HUMAN,0.181496654389828
t34256aep|ZMYM1_HUMAN,0.00748702008367106
t34245aep|AGRG2_MOUSE,0.0235591513479524
t34246aep|THAP9_HUMAN,0.0118200870710075
t37916aep|DEAH5_ARATH,1.38665139007919
t37932aep|ZMYM1_HUMAN,0.0149909628479461
t37859aep|YTX2_XENLA,0.0223990094153708
t37876aep|PZP_HUMAN,0.807603192349958
t37917aep|SUREJ_STRPU,0.00150099194592303
t37902aep|TRAF4_HUMAN,0.915290606103118
t37931aep|THAP1_BOVIN,0.00748702008367106
t37881aep|TIGD6_HUMAN,0.00748702008367106
t37924aep|PELET_DROME,0.00613259451878337
t37901aep|LAR_DROME,0.101303549856709
t37855aep|THAP9_HUMAN,0.012645999830387
t37340aep|LRRK2_HUMAN,0.101606820181751
t37348aep|KLC4_HUMAN,0.0149909628479461
t37336aep|ZMYM1_HUMAN,0.00133428754182725
t37327aep|TCB2_CAEBR,0.261141677219318
t37329aep|GIN1_PONAB,0.0149909628479461
t37334aep|MTPN_DANRE,0.0127486424884179
t32083aep|OPN4_BRABE,0.136443482371271
t32087aep|RPC9_BOVIN,0.0061006839899605
t31767aep|FKBP9_RAT,0.303754141419499
t36286aep|CAMT2_DICDI,0.356270155392322
t31587aep|RL31_PONAB,0.312276921328674
t37598aep|GRM3_MOUSE,0.0585017135472331
t37601aep|PROF_SUBDO,0.150327907714611
t37596aep|YBOX1_XENLA,0.1627190441209
t37605aep|RFA3_MOUSE,0.0923883227275989
t37472aep|PDE12_MOUSE,0.00152262677453578
t36625aep|SEC20_HUMAN,0.00216251960783532
t37203aep|PSMG1_BOVIN,0.0249520728991483
t37198aep|CFA54_HUMAN,0.0149909628479461
t34847aep|Y165_RICPR,0.0300494168146024
t32446aep|K0513_HUMAN,0.0311018985189016
t31603aep|RCD1_PONAB,0.00748702008367106
t36708aep|DYH8_HUMAN,0.00748702008367106
t34853aep|FUT4_HUMAN,0.0149909628479461
t34354aep|NIT1_BOVIN,0.00231159083785325
t34346aep|ADAM9_MOUSE,0.00748702008367106
t33431aep|MZM1_ASHGO,0.0071690742163904
t34952aep|RTJK_DROME,0.00748702008367106
t34324aep|PKDRE_HUMAN,0.00748702008367106
t34122aep|MAD1_MOUSE,0.00744461424848853
t37115aep|CFA46_HUMAN,0.00748702008367106
t35927aep|KCRB_BOVIN,0.00748702008367106
t35738aep|DRD2L_DROME,0.00748702008367106
t33748aep|FGFR3_HUMAN,0.231619496651031
t36404aep|STYL1_HUMAN,0.00748702008367106
t36179aep|RL8_XENLA,0.0797068911282667
t34588aep|Y9963_DICDI,0.0149909628479461
t31759aep|MPC2_PONAB,0.162486030667698
t31748aep|FKRP_MOUSE,0.00748702008367106
t31753aep|UCKL1_MOUSE,0.0870928997849606
t34121aep|YETS2_MOUSE,0.00771250995558353
t34069aep|ERIP6_HUMAN,0.0264921993964709
t34075aep|HYDIN_MOUSE,0.0147282019349072
t34083aep|OCAD1_DANRE,0.012507836280597
t34064aep|RS27L_BOVIN,0.00313205047819264
t34063aep|RRAGD_HUMAN,0.0149909628479461
t32705aep|GEMI6_HUMAN,0.028643586077719
t34824aep|PCR3_ARATH,0.016333841696816
t36641aep|ELMD3_BOVIN,0.0130971121295504
t35636aep|GLRX_RICCO,0.390845624907383
t36136aep|OPSD_LOLFO,0.00748702008367106
t38607aep|TU92_POLAB,0.0922550731710989
t33242aep|FAT2_DROME,0.00748702008367106
t37033aep|DRD1_HUMAN,0.0149909628479461
t34636aep|RAB4B_DANRE,0.0884760465212445
t35109aep|COX17_CANLF,0.00501282320667225
t35104aep|VWDE_HUMAN,0.00748702008367106
t35110aep|TOX4_PONAB,0.0455129844959446
t32680aep|RL29_MACFA,0.00638248592866846
t31552aep|DKGA_ECO57,0.0410074084662892
t34617aep|VPS8_HUMAN,0.035974871971829
t31554aep|CYT_NOTSC,0.813466510725898
t31467aep|MCTP1_HUMAN,0.467232129665904
t31471aep|APOB_RAT,0.338003819938574
t31462aep|ABCA1_HUMAN,0.00748702008367106
t34616aep|PIF1_XENLA,0.0939197754750961
t33313aep|EMC4_XENTR,0.0636576659720205
t36854aep|CMTR2_DANRE,0.00141648547375648
t36857aep|TPPC2_XENTR,0.0107154183988841
t32073aep|PIGE_DROME,0.0340171317275476
t36890aep|MYO7A_MOUSE,0.0149909628479461
t31253aep|RL40_DROME,0.328104038454715
t35960aep|PKD2_ORYLA,0.00748702008367106
t35954aep|RT28_MOUSE,0.132422935332198
t31257aep|DYH5_MOUSE,0.00748702008367106
t38527aep|ANK1_HUMAN,0.00123476630031407
t31255aep|GLMU_SYNJA,0.040440973335904
t33346aep|SGCB_MESAU,0.056963332096822
t31256aep|ABRAL_SALSA,0.770580915867741
t38084aep|HRD1A_ARATH,0.00748702008367106
t38082aep|CD033_RAT,0.0859531247721121
t38088aep|ROBO3_HUMAN,0.071905965125666
t35525aep|RS28_ICTPU,0.0443800511409138
t36448aep|RL27_HIPCM,0.071645394552134
t35274aep|RAB32_HUMAN,0.139168462017962
t36628aep|RHOC_CHICK,0.0149909628479461
t35167aep|PTPRQ_RAT,0.0225117784535778
t36821aep|SELM_HUMAN,0.00748702008367106
t31365aep|ASPH2_XENTR,0.013212293630675
t31695aep|ARPC4_MOUSE,0.285792566619723
t32123aep|KLC_DROME,0.00748702008367106
t32130aep|NPC2_DROME,1.93532828590619
t32133aep|SCOCB_DANRE,0.0616449111024364
t35710aep|DH12A_XENLA,0.0803273693061173
t36538aep|CRYAB_BOVIN,0.00748702008367106
t37825aep|TM14C_DANRE,1.11121276889338
t37830aep|CNOT1_MOUSE,0.00748702008367106
t37833aep|CI116_SALSA,0.0343684794959484
t37832aep|UBC9A_DANRE,0.0545961303528151
t36013aep|GSTT1_BOVIN,0.0883640622717168
t36018aep|OPN4_RUTRU,0.0300494168146024
t36022aep|CISD1_RAT,0.0703288278114721
t36020aep|ADCY9_MOUSE,0.143772342912421
t36201aep|B4GN4_HUMAN,0.00137485987162074
t35970aep|CNIH4_XENTR,0.0390859736802675
t35977aep|CS052_HUMAN,0.0304580683128533
t31579aep|CAC1D_DROME,0.00748702008367106
t31573aep|TMM9B_MOUSE,0.0755796528730811
t33793aep|PLEC_HUMAN,0.00864127504815483
t35946aep|PIGW_RAT,0.00748702008367106
t33956aep|LYRM5_SALSA,0.0816535237343083
t33282aep|PGAP1_RAT,0.00748702008367106
t33292aep|UBP19_HUMAN,0.0343188870257153
t38349aep|UCPB_DICDI,0.16071350798802
t38351aep|DYH2_HUMAN,0.00748702008367106
t34902aep|SPTSB_XENTR,0.00375025042702
t35427aep|GRM5_RAT,0.0149909628479461
t37770aep|DDX59_MOUSE,0.00748702008367106
t37108aep|DNAS1_HUMAN,0.0149909628479461
t35753aep|POL_COYMV,0.0287245167440013
t37043aep|SSPO_CHICK,0.0149909628479461
t31640aep|GP2_CANLF,0.00748702008367106
t35283aep|R213B_DANRE,0.0300494168146024
t34965aep|NDUB7_DICDI,0.024589364979617
t34971aep|NDUAC_CAEEL,0.558017249005773
t36537aep|BOULE_DROME,0.0149909628479461
t34831aep|MTH2_DROYA,0.00312744024399322
t33817aep|MEA1_BOVIN,0.000236612009810101
t33826aep|HEL1_SCHPO,0.00748702008367106
t38546aep|PELET_DROME,0.00890306899116529
t38550aep|CUTC_MOUSE,0.0957006707136297
t36442aep|CFA54_HUMAN,0.00748702008367106
t36445aep|TDIF2_MOUSE,0.0606251100313836
t35225aep|ISCA2_HUMAN,0.00957956839709438
t32679aep|HSP70_HYDVU,0.00742169219659909
t33138aep|COX5A_OTOCR,0.0193883129529064
t36301aep|MCPI_MELCP,0.122128105787893
t34725aep|HS902_HUMAN,0.000990167106771925
t34733aep|MCPI_MELCP,0.0249490372008173
t37714aep|DLRB2_MOUSE,0.0149909628479461
t36410aep|DYH10_HUMAN,0.00748702008367106
t36415aep|LRRK1_HUMAN,0.0149909628479461
t36216aep|DLP1_MOUSE,0.0414870017611217
t34781aep|SET1_YEAST,0.326244024109122
t32229aep|TM127_DANRE,0.110266425878192
t32861aep|DYH8_MOUSE,0.00748702008367106
t36351aep|FKBP2_MOUSE,0.175119993178847
t33670aep|NADA_APLKU,0.601023222452822
t33663aep|RLP24_MOUSE,0.0237344712729986
t36069aep|RS16_HETFO,0.188349438082629
t35393aep|ZNF84_HUMAN,0.00107586957507136
t36068aep|PLD6_CHLRE,0.011900390686638
t32796aep|DUS16_HUMAN,0.0651504413321148
t32801aep|RAB18_CHICK,0.0256716725703747
t34941aep|C5AR1_HUMAN,0.00748702008367106
t34938aep|ITPA_NEMVE,0.0929083010068313
t33564aep|LIAS_BRAFL,0.0404714197458412
t33567aep|RSLBB_DANRE,0.331077647582551
t33559aep|MYPH_ECHGR,1.56098823094937
t33561aep|B3GN4_MOUSE,0.0149909628479461
t33558aep|NALP9_BOVIN,0.134088277628775
t33270aep|DNJ6B_XENLA,0.0129627882185418
t34663aep|DYH10_HUMAN,0.00748702008367106
t38058aep|TENA_MOUSE,0.00748702008367106
t38061aep|LGUL_MACFA,0.0024637201528883
t38050aep|FBXW9_BOVIN,0.0223444662871337
t38053aep|GNPTA_DANRE,0.055202904609577
t38051aep|RAB6A_CHICK,0.168044486524948
t38055aep|RT18B_MACMU,0.185943239311474
t32957aep|INT5_MOUSE,0.00231159083785325
t32956aep|K1586_HUMAN,0.00748702008367106
t36479aep|SETMR_HUMAN,0.00748702008367106
t32966aep|NPHP3_HUMAN,0.00748702008367106
t37512aep|FXRD2_HUMAN,0.159323291602681
t37504aep|ANO39_PATPE,0.0107134790245308
t33875aep|NALP9_BOVIN,0.0726540222829444
t33881aep|MFSD6_MOUSE,0.0300494168146024
t34888aep|LITAF_DANRE,0.0742296903354551
t37654aep|YCP8_SCHPO,0.157111812643307
t37655aep|S12A4_RAT,0.0149909628479461
t37653aep|ALDH_CRAPL,0.0300494168146024
t36308aep|NDRG3_RAT,0.0627155987303844
t36478aep|KLC4_RAT,0.0149909628479461
t35134aep|PK1L2_HUMAN,0.00748702008367106
t31779aep|ZDHC6_PONAB,0.00252777896378146
t38384aep|VF259_IIV6,0.0149909628479461
t38375aep|SCRIB_HUMAN,0.226315524217513
t38380aep|PTN23_MOUSE,0.00472893254688447
t38381aep|SSRB_CANLF,0.00839491149941039
t38370aep|NCAH_DROME,0.18384217224709
t38379aep|ETFB_HUMAN,0.176895129369324
t35341aep|GALT2_DROME,0.06931874299185
t34863aep|EIF1A_DANRE,0.0270498323190093
t34870aep|RDHE2_HUMAN,1.17030208478472
t32653aep|DRAM2_MOUSE,0.0527627639585905
t32650aep|RL17_PODCA,0.0144516109331642
t32647aep|DD3_DICDI,0.00685213180434322
t31898aep|CP4V2_MOUSE,0.00748702008367106
t31891aep|DTD1_HUMAN,0.00535267683765917
t36342aep|NAPEP_HUMAN,0.424782410973203
t32393aep|RNP3_SCHPO,0.0220580999912896
t31704aep|C1GLT_DROME,0.0474660345817748
t36152aep|ZN862_HUMAN,0.00748702008367106
t37839aep|ZFAN1_HUMAN,0.00484828344845339
t37842aep|MOB1B_MOUSE,0.0620573122609064
t37087aep|REV1_HUMAN,0.0141995207201843
t37089aep|F136A_XENTR,0.0870047555016153
t6439aep|FLII_HUMAN,0.109771202461113
t26077aep|KLC4_HUMAN,0.00748702008367106
t5711aep|TLL2_HUMAN,0.463503265274134
t20413aep|M2GD_MOUSE,0.494391318891654
t29957aep|UBP7_MOUSE,0.00748702008367106
t5701aep|AXIN1_HUMAN,0.089960967627029
t20399aep|ELAV2_XENTR,0.203081781506969
t20400aep|DCNL4_MOUSE,0.158331586271741
t29959aep|OPN4B_XENLA,0.00748702008367106
t1173aep|LRRK2_HUMAN,0.00748702008367106
t15209aep|SCPDL_RAT,0.756642955749871
t15202aep|AP3B2_HUMAN,0.0899834296413351
t28616aep|IGS10_MOUSE,0.0106907353153111
t10144aep|HS12A_HUMAN,0.0495955061375266
t10137aep|PIGN_HUMAN,0.0177688566649816
t26984aep|NU301_DROME,0.0296293405465542
t26980aep|MEC2_CAEEL,0.0149909628479461
t10135aep|ROR1_DROME,0.063885922028683
t10139aep|BAX_HUMAN,0.0886430253477832
t25928aep|FPPS_BOVIN,0.0295067754476749
t18770aep|AAK1_BOVIN,0.0746984657734038
t28852aep|FUCTC_DROME,0.0269189753352187
t28850aep|PRD12_HUMAN,0.0369143563714455
t25939aep|MNT_XENLA,0.0283911665363125
t28856aep|ARHG3_CHICK,0.0776929411701137
t28847aep|CC191_HUMAN,0.0249689012868045
t16388aep|LAC1_CRYNH,0.233475243801566
t25932aep|SPX3_BOVIN,0.0461422531477149
t5704aep|ROA1_DROME,0.356989118592166
t18735aep|FOXA2_ORYLA,0.291116437076975
t14512aep|TATD2_HUMAN,0.0300644162577531
t14519aep|ADPPT_XENLA,0.0391211500894543
t28511aep|U2AF2_MOUSE,0.00609717238072335
t28513aep|LAR_CAEEL,0.0275951247099397
t25279aep|RDH11_HUMAN,0.0170816819789663
t4094aep|COQ7_MOUSE,0.000845017074080897
t25273aep|PQLC1_BOVIN,0.0261137208231426
t4091aep|SAMC_XENLA,0.0956522143326827
t24342aep|ADCK4_DANRE,0.0092672391044864
t24335aep|VAC14_DANRE,0.00660213514715362
t1842aep|AP5Z1_HUMAN,0.0214706557857049
t24340aep|GCP60_RAT,0.0278849175890619
t1826aep|TRI33_XENLA,0.030216535694743
t24338aep|CC138_MOUSE,0.00799769281182492
t25924aep|GAPD1_XENLA,0.0157782074533975
t21698aep|INP4A_RAT,0.0467898422435395
t30494aep|NANO1_DANRE,0.17752058641847
t21707aep|ELOC_RAT,0.0768546885632579
t21695aep|CLPT1_HUMAN,0.0880709064848443
t30500aep|DCL3B_ORYSJ,0.0184313012542053
t30502aep|UNC89_CAEEL,0.159651432159472
t26441aep|CCR3_RAT,0.277719894175515
t7698aep|MFNA_METPE,0.00609495033638512
t26440aep|RBP1_HUMAN,0.0220817156660115
t26428aep|TM104_HUMAN,0.29636413150343
t26434aep|NFH_MOUSE,0.015729667055092
t7690aep|RFT1_HUMAN,0.033806046256561
t4232aep|MARE3_HUMAN,0.17627341393803
t25310aep|UVR8_ARATH,0.0327039757100069
t25307aep|KCTD9_HUMAN,0.00748702008367106
t4222aep|GTR8_RAT,0.0300494168146024
t12898aep|NPHP3_XENLA,0.0225117784535778
t27790aep|NDUAD_HUMAN,0.100961515887182
t28478aep|ACBP_CHAVI,0.915418134003731
t14418aep|CPTP_DANRE,0.215409940259481
t28475aep|REEP5_RAT,0.93618578506327
t14427aep|FAK1_HUMAN,0.044378542713479
t28468aep|NMBR_MOUSE,0.157761781057824
t14426aep|HECD3_MOUSE,0.148062666729503
t14416aep|CCZ1_NEMVE,0.053329218697838
t28480aep|CP062_DANRE,0.0421593859901325
t14437aep|FGF1_XENLA,0.00748702008367106
t14413aep|CP17A_RANDY,0.780352749533839
t27792aep|MLP_ACRMI,0.00839788576076161
t27875aep|PCX1_MOUSE,0.0312749230866073
t27873aep|TRPA1_CAEEL,0.00748702008367106
t13218aep|MTOR_MOUSE,0.0393848681866665
t13229aep|RN151_BOVIN,0.00915808918136113
t13222aep|XRCC5_MOUSE,0.00366916180448921
t26386aep|MARH6_MOUSE,0.0258251001455678
t7540aep|DHPR_RAT,0.14188614428728
t26389aep|TX261_RAT,0.000834879226385458
t7543aep|CHRD1_DANRE,0.0244846905888433
t7545aep|OSBP1_RABIT,0.0266225674819159
t26390aep|BAI1_MOUSE,1.13690042421263
t26392aep|MAT1_MOUSE,0.0624806617168449
t26387aep|GLAS_DROVI,0.0149909628479461
t7554aep|TMEM9_HUMAN,0.102666236022098
t7538aep|KHK_RAT,0.0056737782530322
t26395aep|DYHC_TRIGR,0.0322502211129155
t29717aep|RWA1_ARATH,0.00950173348581814
t29715aep|CDK14_CALJA,0.0616250642842079
t29720aep|AD26A_MOUSE,0.0233043322398874
t19690aep|DPP9_MOUSE,0.0234469689798282
t29726aep|SKAP2_TAKRU,0.826680940405181
t19677aep|MEP1B_HUMAN,0.0149909628479461
t29731aep|PGM2_PONAB,0.187973916666016
t24866aep|HMCN2_HUMAN,0.00798054325606573
t3260aep|HSP7E_BOVIN,0.00435710691052187
t24854aep|PRY1_YEAST,0.0274891936639099
t24862aep|TATD3_MOUSE,0.0122709343812283
t24864aep|UBR4_HUMAN,0.097479447371388
t3253aep|TSSK3_MOUSE,0.00748702008367106
t3257aep|MAX_HUMAN,0.0358612127460084
t24865aep|AGRB3_MOUSE,0.00836671504681541
t26170aep|POSTN_MOUSE,0.0954445326260544
t26158aep|VMO1_HUMAN,0.00748702008367106
t5093aep|PTN11_RAT,0.227946157670008
t25723aep|ARHG6_CHICK,0.0274197604709026
t5080aep|KGP1_HUMAN,0.432832996747618
t5097aep|PARN_HUMAN,0.0771960021859732
t25710aep|FBX47_MOUSE,0.00748702008367106
t25721aep|CA158_HUMAN,0.00665846889726716
t30407aep|ABCA3_MOUSE,0.0577591162687901
t21324aep|GC76C_DROME,0.0505414437241219
t12900aep|PIGU_RAT,0.00180070993487234
t17903aep|F37C4_CAEEL,0.0715621715381027
t17914aep|PLCD_PONAB,0.0877063850036572
t29501aep|FUCTA_DROME,0.0116928521555967
t29235aep|RSG1_XENTR,0.0571075482384837
t7309aep|STX6_PONAB,0.0122320613523698
t7283aep|PCP_BOVIN,0.0281613234689228
t7291aep|ALDOA_RAT,0.762989171604801
t7296aep|CO1A2_LITCT,2.1303443153028
t7281aep|CASP3_PANTR,0.65583605984683
t7310aep|COFI_GIBZE,0.385793399480756
t7286aep|TPPC5_BOVIN,0.0598158703814025
t7297aep|CO4A2_ASCSU,1.68974261056903
t26285aep|SC5A8_MOUSE,0.00656292427628478
t7300aep|KANL2_PONAB,0.0328444051853301
t25423aep|MATN2_HUMAN,0.00992685121479559
t4540aep|RS7_RAT,0.60547007707655
t4564aep|XBP1_MOUSE,0.0929745497144455
t4535aep|CDK9_HUMAN,0.0520261794082732
t4558aep|FR1L4_MOUSE,0.0790000818863119
t4559aep|MTMR2_BOVIN,0.173888519009269
t25424aep|ACH10_CHICK,0.00748702008367106
t4513aep|UROM_RAT,0.104854817326533
t4539aep|CEL2A_PIG,1.37838559587529
t4511aep|CRKL_MOUSE,0.0768879950850558
t4530aep|TM131_HUMAN,0.013615677160407
t4533aep|TES_PAPAN,0.389242491498329
t4553aep|TM136_BOVIN,0.213921279230401
t13947aep|CHMP5_RAT,0.0580453354931065
t13964aep|SC16A_HUMAN,0.0192144015458949
t13946aep|TPIS_XENTR,0.0676293791868519
t28181aep|LMOD3_DANRE,0.0142950793242093
t28179aep|RM23_RAT,0.0169744970554309
t13940aep|RMD5A_MOUSE,0.031121513653143
t13975aep|HCDH_RAT,0.23138494005417
t13941aep|ADK_PHYPA,0.27920026793022
t28180aep|DUSTY_CHICK,0.020749675859327
t28184aep|HDAC6_MOUSE,0.194563705856073
t13960aep|PIWL2_MOUSE,0.149645178446803
t13939aep|EPN2_HUMAN,0.132086025091628
t13982aep|SPG20_BOVIN,0.0392878880062052
t13957aep|VPS35_BOVIN,0.230589404808605
t13980aep|K132L_MOUSE,0.00346961391403284
t13963aep|CATC_BOVIN,1.76551185023067
t13954aep|RT24B_XENLA,0.151283530681987
t28188aep|AQP9_HUMAN,0.0225117784535778
t13952aep|PAN3_XENTR,0.0391810431234053
t13969aep|SORCN_PONAB,0.540800998876268
t13959aep|NELFE_MOUSE,0.0174270447705258
t13967aep|PPIP1_HUMAN,0.262569913633072
t13979aep|ERG_HUMAN,0.616765415103679
t28569aep|ATG7_CHICK,0.0250064646976977
t28574aep|PTC1_MOUSE,0.0666305364361938
t28564aep|RHG05_MOUSE,0.103917772004541
t14948aep|DJC14_MOUSE,0.0470373567867874
t28563aep|TRAF4_MOUSE,0.0904385172035838
t14949aep|DDX43_HUMAN,0.0825732299763847
t14962aep|MIP18_MOUSE,0.0654401353837664
t14951aep|SH3G3_RAT,0.0745388417814602
t18749aep|SPT5H_DANRE,0.0230693607884206
t1197aep|SP17_RABIT,0.210992842063095
t18835aep|RRP15_MOUSE,0.0220564921418025
t1229aep|AKTIP_RAT,0.0481818087913882
t1216aep|GSC_DROME,0.502071631077573
t1200aep|ILVBL_DANRE,0.172775579481257
t1207aep|GXN2_ACRMI,0.292004800217723
t1213aep|GDPD1_HUMAN,1.59249664966163
t1208aep|AL9A1_HUMAN,0.0406571597179681
t18846aep|NEPRO_HUMAN,0.0249439192348429
t1221aep|MP2K6_MOUSE,0.133497091988098
t23544aep|PRY1_YEAST,0.0276269396753096
t23521aep|WNT8_XENLA,0.00748702008367106
t31065aep|CC50A_MOUSE,0.0949458155290199
t23525aep|RMP_HUMAN,0.0324298639183736
t23529aep|LTOR4_NEMVE,0.180630026991105
t23514aep|MFSD8_XENLA,0.068968708846149
t23541aep|EXOC8_XENLA,0.101461473014116
t23530aep|RASF1_MOUSE,0.168648949576127
t10096aep|PTN13_MOUSE,0.0988579070386591
t10099aep|TM143_BOVIN,0.0275100309925948
t10102aep|CETN1_BOVIN,0.129840128764898
t10087aep|IMP1L_HUMAN,0.0072821126686244
t10088aep|LIPT2_XENTR,0.0670123871894846
t26958aep|CPNE3_HUMAN,0.00271328518473566
t24358aep|NSMA3_DANRE,0.0174247142004739
t1878aep|MORC3_MOUSE,0.0576524753588922
t1902aep|CB5D1_DANRE,0.0192696641493067
t1886aep|SGPL1_RAT,0.406923490218977
t1887aep|GDE1_BOVIN,0.103903670801139
t1873aep|P4HA1_PONAB,0.00693282516178871
t27348aep|MPV17_DANRE,0.138435041129458
t27347aep|MYO1D_RAT,0.123410386412397
t11073aep|RAB24_HUMAN,0.0544372855486235
t11081aep|SPAG6_MOUSE,0.0820548494488234
t11090aep|ATRN1_MOUSE,0.0214531638135563
t11061aep|APCD1_CHICK,0.609997800685883
t11074aep|SPP2B_MOUSE,0.0122709343812283
t27343aep|GDL_DROME,0.00748702008367106
t11054aep|S15A4_BOVIN,0.0156735200068847
t11078aep|PSMD5_HUMAN,0.00616659553984399
t11083aep|FBX8_MOUSE,0.133378294110311
t11077aep|FACD2_HUMAN,0.00908448152132451
t11085aep|CASP7_HUMAN,0.167550650187523
t3687aep|TSN11_HUMAN,0.0676363907642671
t12663aep|MCATL_BOVIN,0.00748702008367106
t25054aep|RB27C_DROME,0.0351444804573645
t3696aep|ANKY2_HUMAN,0.123960306460155
t3666aep|PNCB_DROME,0.0918928137113091
t3684aep|PEF1_HUMAN,0.120295924457387
t12676aep|ARAP2_HUMAN,0.378213314788198
t3657aep|PDCD2_BOVIN,0.0370727112846815
t3693aep|PCKGM_MOUSE,0.634178669281917
t25052aep|MET10_DANRE,0.00871225132267766
t3659aep|AMPH_CHICK,0.043625820479803
t3686aep|ASPG_SPOFR,0.516088973662417
t35aep|ARF6_CHICK,0.0387218696316706
t13aep|COMD2_HUMAN,0.319900873247161
