t37645aep|CP4V2_MOUSE,0.11827660984212
t36613aep,0.0131654921573853
t36610aep,0.0263249402911698
t34697aep,0.0264270158648035
t34688aep,0.0690909952207571
t32276aep,0.230017538170397
t32914aep,0.0131654921573853
t32340aep,0.0131654921573853
t32883aep,0.0225765175412523
t37692aep,0.0131654921573853
t33226aep,0.0662404490684871
t33227aep,0.0104777950134775
t33863aep,0.0036653202076186
t37415aep,0.0131654921573853
t37419aep,0.152162194184085
t32209aep,0.0365837860927856
t32213aep,2.78139107529679
t38716aep,0.0160303447499335
t38726aep,0.00145804448952038
t38727aep,0.0526259343558547
t38161aep,0.0131654921573853
t37755aep,0.303647137175376
t37756aep,0.0526259343558547
t37757aep,0.14907006162743
t33070aep,0.00178270250060049
t33044aep,0.0131654921573853
t33058aep,0.0263249402911698
t33064aep,0.00901914676837493
t33054aep,0.00774498930649694
t33053aep,0.0131654921573853
t32588aep,0.00643800426934229
t32593aep,0.00086459919864622
t32604aep,0.00644570518385532
t35671aep,0.0131654921573853
t35672aep,0.212030954714184
t35656aep,0.0131654921573853
t35657aep,0.0131654921573853
t35682aep,0.717507272751897
t35658aep,0.0104803916634383
t31411aep,2.1137458526545
t31418aep,0.0131654921573853
t31421aep,0.69557399462773
t31423aep,0.0536548340323004
t37789aep,0.00482212541797347
t37790aep,0.0263249402911698
t35800aep,0.0614296001656569
t35807aep,0.00936352552374109
t34537aep,0.0263249402911698
t37139aep,0.198720812546924
t37171aep,0.372597610955887
t36804aep,0.0394784020179475
t36789aep,0.0131654921573853
t31792aep,0.0526259343558547
t31797aep,1.43901738478122
t31813aep,0.088359424210111
t36134aep,0.0039747359008735
t31307aep,0.0131654921573853
t31352aep,0.0131654921573853
t31328aep,0.743752954925575
t31325aep,0.00657677696021329
t37279aep,0.00195478793082159
t37269aep,0.00642040758267037
t37303aep,0.0131654921573853
t31538aep,0.557036476516239
t31520aep,0.0238074671400863
t31497aep,0.0131654921573853
t31500aep,0.0131654921573853
t34418aep,0.0131654921573853
t34423aep,0.030372216987999
t34409aep,0.017297863711539
t32568aep,0.269861610379203
t32574aep,0.186011269503488
t32562aep,0.0131654921573853
t38307aep,0.201043371554724
t38306aep,0.0131654921573853
t38286aep,0.0131654921573853
t38294aep,0.00929194444149691
t31995aep,0.00104842532471443
t32003aep,0.0229507901076686
t32026aep,0.0131654921573853
t32039aep,0.241541123476441
t32052aep,0.0358577384809499
t32050aep,0.0131654921573853
t35475aep,0.0131654921573853
t35462aep,0.218240074161997
t35509aep,0.0131654921573853
t35496aep,0.0131654921573853
t35497aep,0.0263249402911698
t37529aep,0.0721805981505045
t37523aep,0.112876537130395
t37579aep,0.571214886174123
t37580aep,0.0859367192363787
t37562aep,0.0131654921573853
t37520aep,0.0395547764509403
t32993aep,0.000519551211860025
t32980aep,0.0131654921573853
t33000aep,0.256804612705219
t33001aep,0.00980756730272992
t33002aep,0.087410578934087
t33009aep,0.0208640058252156
t33024aep,0.0131654921573853
t35615aep,0.0266341092639094
t35567aep,0.00724810081584716
t35605aep,0.0131654921573853
t35600aep,0.0039747359008735
t35591aep,0.95616307218757
t34231aep,0.00205386395128202
t34217aep,0.0131654921573853
t34243aep,0.0128349693891465
t37898aep,0.0131654921573853
t37879aep,0.00623160393796801
t37339aep,0.0131654921573853
t37357aep,0.0521933089507573
t37333aep,0.00178270250060049
t31764aep,0.078903435987854
t34031aep,0.0131654921573853
t34032aep,0.0526259343558547
t32830aep,0.0131654921573853
t31597aep,0.0131654921573853
t37594aep,0.0131654921573853
t37593aep,0.0131654921573853
t36620aep,0.0131654921573853
t37065aep,0.124442079964167
t32455aep,2.9562285601972
t34842aep,0.0741455134869119
t37466aep,0.0131654921573853
t37467aep,0.0131654921573853
t36720aep,0.0279849076007799
t37989aep,0.0526259343558547
t37991aep,0.0131654921573853
t33964aep,0.00779980652007102
t38326aep,0.0535788067830154
t36908aep,0.0920335163893892
t33199aep,0.0131654921573853
t34019aep,0.0131654921573853
t38324aep,0.0150164792226096
t35743aep,0.0263249402911698
t31754aep,0.0412342676751922
t34079aep,0.126431833180003
t34084aep,0.0131654921573853
t34070aep,0.0131654921573853
t34068aep,0.0131654921573853
t32707aep,0.203848615667875
t36645aep,0.0131654921573853
t33170aep,0.0964746359371338
t38093aep,0.11827660984212
t38011aep,0.0434405645344043
t32064aep,0.0131654921573853
t31292aep,0.172920932689599
t35024aep,0.107318215380254
t33640aep,0.0131654921573853
t35235aep,0.0131654921573853
t33334aep,0.0131654921573853
t33163aep,0.0131654921573853
t33366aep,0.0131654921573853
t31877aep,0.0185311746014051
t34632aep,1.93584204780323
t34007aep,0.0131654921573853
t34741aep,5.08561404574119
t34312aep,0.729429361665026
t31559aep,0.0131654921573853
t33310aep,0.0131654921573853
t36848aep,0.0131654921573853
t36855aep,0.0294999312929979
t36886aep,0.00205386395128202
t34747aep,0.0340199451798126
t36869aep,0.0131654921573853
t35255aep,0.114036977952488
t33526aep,0.0131654921573853
t31960aep,0.0131654921573853
t33545aep,0.0131654921573853
t36820aep,0.0263249402911698
t31434aep,0.0131654921573853
t31264aep,0.0131654921573853
t31366aep,0.0131654921573853
t38695aep,0.0263249402911698
t37829aep,0.784627141584329
t31575aep,0.146545991800156
t34877aep,0.0190352786251238
t33948aep,0.0131654921573853
t33946aep,0.0131654921573853
t35428aep,0.0131654921573853
t34152aep,0.0131654921573853
t34151aep,0.312347908950241
t35315aep,0.108316961955013
t35417aep,0.0131654921573853
t33462aep,0.0131654921573853
t32436aep,0.0131654921573853
t36325aep,0.0131654921573853
t36877aep,0.0263249402911698
t32408aep,0.0131654921573853
t33531aep,0.0131654921573853
t37666aep,0.0131654921573853
t33821aep,0.196413900343368
t33818aep,0.0909220149118817
t35535aep,0.22076775777901
t35539aep,0.0131654921573853
t36544aep,0.0131654921573853
t32672aep,0.0131654921573853
t32673aep,0.0402815934935516
t33144aep,0.0394784020179475
t33142aep,0.0896507367060432
t33449aep,0.0496466169974984
t36756aep,0.0263249402911698
t34304aep,0.0358927161469452
t36371aep,0.0131654921573853
t37054aep,0.0131654921573853
t31977aep,0.0388770928319393
t32793aep,0.0131654921573853
t37713aep,0.0363117561405486
t33887aep,0.0657675937316766
t36206aep,0.0511623148466477
t36210aep,0.0131654921573853
t36213aep,0.0131654921573853
t36215aep,0.0263249402911698
t31976aep,0.00431647122008335
t32859aep,0.432719856727383
t32865aep,0.041702322936371
t32641aep,0.0299410836016514
t31974aep,0.0143828380149924
t31972aep,0.000335482747725501
t35386aep,0.0103021903447283
t32797aep,0.0263249402911698
t32804aep,0.0131654921573853
t33555aep,0.0301563055894195
t33562aep,0.00929194444149691
t34664aep,2.84159440255903
t34656aep,0.0131654921573853
t34660aep,0.617747263989833
t37503aep,0.280235538534118
t33880aep,0.0131654921573853
t34892aep,0.0394784020179475
t34778aep,0.0263249402911698
t36307aep,0.0131654921573853
t38705aep,0.0651876553921973
t38386aep,0.0920335163893892
t38378aep,0.19173507424884
t34868aep,0.195852601054426
t32652aep,0.0131654921573853
t36341aep,0.0131654921573853
t32394aep,0.131104762230927
t32388aep,0.0131654921573853
t33937aep,0.0131654921573853
t33301aep,0.00301768871154192
t33294aep,0.436053617268465
t38024aep,0.0263249402911698
t33989aep,0.0990093032993973
t37088aep,0.0131654921573853
t6427aep,0.0263249402911698
t26087aep,0.206810928391028
t6417aep,0.00874905093682291
t6425aep,0.00436683286808535
t29951aep,0.0131654921573853
t29953aep,0.108221495178737
t29958aep,0.0131654921573853
t29956aep,0.0734522714537339
t1159aep,0.0131654921573853
t15204aep,0.0406548529826733
t28627aep,0.00192004631781492
t28858aep,0.00503593818924266
t28515aep,1.63793772357488
t28509aep,0.0131654921573853
t28508aep,0.131266076761801
t25926aep,0.0811201017764891
t4088aep,0.611136512890885
t4097aep,0.380239846298219
t24341aep,0.00630501108563336
t1825aep,0.0100603334701916
t1827aep,0.0471699315530634
t21706aep,0.105848126626695
t26427aep,0.0131654921573853
t25308aep,0.987475707044476
t25305aep,0.0160937976686464
t14433aep,0.351709766312522
t13236aep,0.0131654921573853
t7536aep,0.0131654921573853
t26385aep,0.0131654921573853
t7546aep,0.0131654921573853
t7537aep,0.0263249402911698
t7541aep,0.00825125309396565
t26384aep,0.0506119925853564
t29721aep,0.0131654921573853
t29716aep,0.158037445014119
t29719aep,0.00980756730272992
t24863aep,0.380006779030025
t24855aep,0.00774498930649694
t3254aep,0.0331691393734274
t6891aep,0.0695970421296407
t6887aep,0.266661643070556
t5087aep,0.0783255855541105
t25709aep,0.0131654921573853
t29232aep,0.0208640058252156
t17901aep,0.0131654921573853
t17897aep,0.0131654921573853
t26280aep,0.0131654921573853
t7295aep,0.0526259343558547
t7292aep,0.0142907636033359
t4518aep,0.00681028905501178
t4521aep,0.0105645403386631
t4512aep,1.13065465659963
t4544aep,0.0041797229639354
t25430aep,0.272079820702274
t4554aep,0.0052086043327955
t25431aep,0.419423130333298
t28192aep,0.00126478548232676
t28183aep,0.0263249402911698
t28190aep,0.115742949241347
t28559aep,0.221099109620504
t1210aep,0.00844127799951226
t31074aep,0.877608351675779
t23522aep,0.0131654921573853
t26962aep,0.0131654921573853
t29499aep,0.0394784020179475
t26956aep,0.0131654921573853
t24348aep,0.171398180493831
t1891aep,0.0202945802581904
t24350aep,0.0471699315530634
t1903aep,0.0529295728431878
t11082aep,0.0131654921573853
t11091aep,0.163909228360368
t11060aep,0.0187553429112444
t27357aep,0.0820644883047849
t27356aep,0.0131654921573853
t3651aep,0.0132617352825481
t3661aep,2.18302383654287
t30aep,0.0796059503542042
t8aep,0.0363595062405973
t23856aep,0.0263249402911698
t18764aep,0.0131654921573853
t29184aep,0.0131654921573853
t29180aep,0.00635589239909175
t17593aep,0.0165932656182432
t17611aep,0.0974612005790763
t29185aep,0.0107463781176613
t17602aep,0.19366615106364
t17586aep,0.0208640058252156
t29193aep,0.0295446640764215
t3218aep,0.105157889630657
t3223aep,0.13989163509069
t24791aep,0.0152133120850664
t24794aep,0.0129444209818027
t3220aep,0.0131654921573853
t27592aep,0.117788472770318
t27589aep,0.0263249402911698
t27583aep,0.0131654921573853
t27597aep,1.52126553277522
t27579aep,0.0717405009704263
t27584aep,0.219586904715209
t29441aep,0.0131654921573853
t13592aep,0.00872357375747219
t13600aep,0.115857191473437
t16626aep,0.0131654921573853
t27916aep,0.0526259343558547
t27917aep,0.0131654921573853
t27913aep,0.0629251424393122
t7559aep,0.0131654921573853
t7569aep,0.0131654921573853
t28456aep,0.435558861890702
t28466aep,0.0394473104141848
t12701aep,0.0155497283172714
t11996aep,0.252760333039408
t27750aep,0.0657675937316766
t19644aep,0.00500638289462919
t27571aep,0.0405431132296352
t25236aep,0.00489148233330301
t25241aep,0.0520650926898788
t3960aep,0.0657675937316766
t26350aep,0.0131654921573853
t26349aep,0.00992624082314141
t7412aep,0.0131654921573853
t7411aep,0.00373366882760603
t30342aep,0.518862396316112
t30328aep,0.248626237413728
t1805aep,0.00132119595500096
t24324aep,0.0333065721713195
t3536aep,0.197753894706931
t25012aep,0.136638277922661
t29412aep,0.237312589487421
t8373aep,0.0290146902643391
t26599aep,0.0131654921573853
t8383aep,0.00540692100719248
t26325aep,0.0131654921573853
t24226aep,0.0131654921573853
t24228aep,0.0263249402911698
t24216aep,0.0264946336454341
t5458aep,0.336625192291388
t25820aep,0.0131654921573853
t5461aep,0.00485248057005245
t25836aep,0.638557163292116
t5437aep,0.0171536089700355
t5438aep,0.0263249402911698
t5450aep,0.0131654921573853
t29947aep,0.416936756952323
t29934aep,0.413715386597208
t29931aep,0.035722676912622
t29935aep,0.0263249402911698
t29105aep,0.0131654921573853
t29106aep,0.0131654921573853
t2515aep,0.599858423603972
t17373aep,0.0131654921573853
t27314aep,0.0865847365691039
t27315aep,0.238319805657217
t27133aep,0.0263249402911698
t10331aep,0.0200202430902834
t23609aep,0.0131654921573853
t31096aep,0.106217044840876
t23591aep,1.02304850687615
t23602aep,0.023482185525191
t25459aep,0.416662793656031
t29038aep,0.00828604461123631
t17019aep,0.0182569173308027
t29036aep,0.125253411066319
t30877aep,0.00639851934875767
t22539aep,0.567904497088435
t4432aep,0.0263249402911698
t28779aep,0.191442681799664
t28777aep,0.0105540043530968
t18868aep,0.0367024133584063
t29663aep,0.0131654921573853
t19548aep,0.0750897991166965
t29668aep,0.556553800435521
t29669aep,0.959474745529468
t31081aep,0.00711934099554703
t31085aep,0.122505796689702
t28492aep,0.0533221145237348
t28495aep,0.0131654921573853
t18861aep,0.0865847365691039
t28501aep,2.85572485824293
t22832aep,0.0131654921573853
t30853aep,0.105157889630657
t30849aep,0.00939328086606746
t24450aep,0.0278377307493534
t2219aep,0.0394784020179475
t24449aep,0.406793092648055
t24442aep,0.116211797480809
t10313aep,0.0131654921573853
t27113aep,0.00543549047825253
t27829aep,0.0193145206992896
t27828aep,0.0263249402911698
t29579aep,0.0131654921573853
t29583aep,0.00502666111378271
t29584aep,0.0384395628928271
t27529aep,0.0907956297840359
t27523aep,0.386176068881731
t11793aep,0.0344737317913641
t11799aep,0.0295622409453748
t16575aep,0.413920547528004
t2192aep,0.0989885997789512
t24436aep,0.00829159072131889
t2208aep,0.0131654921573853
t30613aep,0.0131654921573853
t30610aep,0.334192127454302
t30607aep,0.0131654921573853
t30608aep,0.0526259343558547
t30620aep,0.0260349414306751
t25317aep,0.304758854811298
t25334aep,0.0465380404990736
t16591aep,0.0236783775943648
t25320aep,0.62067007156473
t4310aep,0.0131654921573853
t4318aep,0.00173338331288139
t4302aep,0.0131654921573853
t13260aep,0.00370502059997832
t9678aep,0.0131654921573853
t9698aep,0.0263249402911698
t26856aep,0.0807359674052859
t9687aep,0.0131654921573853
t4416aep,0.0131654921573853
t4409aep,0.0394784020179475
t5307aep,0.00713357076991413
t25787aep,0.0223494531112311
t24654aep,0.0263249402911698
t18619aep,0.354819707077459
t29402aep,0.0131654921573853
t29404aep,0.0131654921573853
t29392aep,0.00713513212440584
t29410aep,0.0131654921573853
t26768aep,0.0131654921573853
t28447aep,0.0131654921573853
t14342aep,0.0263249402911698
t27545aep,0.0131654921573853
t11853aep,0.0131654921573853
t11850aep,3.43025300846505
t27535aep,0.346656799006996
t11830aep,0.0119655328616872
t2571aep,0.0131654921573853
t2579aep,0.0131654921573853
t2551aep,0.0287992238865742
t2566aep,0.0131654921573853
t2555aep,0.305810842124654
t3293aep,1.29272192395841
t3296aep,0.0261331363083199
t3294aep,0.0620416105336094
t3291aep,3.27036449817799
t26777aep,0.020674177153826
t28599aep,0.0118584478985676
t28608aep,0.0995368928703457
t15173aep,0.0168882617719119
t13824aep,0.0475493726874647
t28143aep,0.0131654921573853
t13831aep,0.00301768871154192
t13801aep,0.00711934099554703
t13819aep,0.0263249402911698
t28148aep,0.116950738641979
t2741aep,0.442736147764828
t24630aep,0.00337440054305689
t2758aep,0.526893260670739
t2740aep,0.0131654921573853
t26058aep,0.184187678957071
t29626aep,0.195102947498392
t19479aep,0.0131654921573853
t30829aep,0.699608271991969
t22805aep,3.62609101064493
t22814aep,0.21099897085067
t22797aep,0.0131654921573853
t22817aep,0.00555997071010163
t17331aep,0.0263249402911698
t17348aep,0.352526208244961
t17312aep,0.47596428331911
t17329aep,0.0888354716762395
t29093aep,0.0131654921573853
t18747aep,0.0267044999427388
t17934aep,0.0865847365691039
t29251aep,0.000821151295082355
t6332aep,0.0208640058252156
t17942aep,0.349100388887313
t17936aep,0.0131654921573853
t31039aep,0.230675374507028
t31038aep,0.499454850872724
t23432aep,0.383965017686112
t31042aep,0.0142503750381582
t10220aep,0.0939674338269321
t10221aep,0.0132894891578287
t26997aep,0.0131654921573853
t10718aep,0.0131654921573853
t10689aep,0.282838002670305
t20606aep,0.0131654921573853
t30042aep,0.0263249402911698
t30038aep,0.0526259343558547
t20603aep,0.0327333174432325
t20590aep,0.00500638289462919
t3811aep,0.105157889630657
t25093aep,0.0131654921573853
t3821aep,2.63547693271284
t3834aep,0.0353600600514857
t6345aep,0.0131654921573853
t3827aep,0.211225428393116
t29474aep,0.0131654921573853
t29469aep,0.0261802001461792
t29462aep,0.0197619953827831
t29487aep,0.067233284045406
t27681aep,0.00997575847665495
t27668aep,0.0131654921573853
t12384aep,0.0131654921573853
t30376aep,0.0131654921573853
t30374aep,0.00293280828816353
t21222aep,0.0134165581496549
t7030aep,1.97527974301165
t26211aep,2.77218786800708
t26204aep,0.00261782298169223
t7013aep,0.0526259343558547
t30967aep,0.0263249402911698
t23321aep,0.0340199451798126
t23327aep,0.0394784020179475
t23905aep,0.00392842709661568
t23909aep,0.0131654921573853
t7804aep,0.0131654921573853
t24459aep,0.00684662776742613
t24476aep,0.0217658079346924
t24465aep,0.0263249402911698
t25365aep,0.0263249402911698
t25363aep,0.0263249402911698
t4398aep,0.0263249402911698
t25364aep,0.0131654921573853
t25352aep,0.00943318556900641
t26313aep,1.2906160121174
t7333aep,0.0597346301375581
t26308aep,0.125710614574519
t26311aep,0.0931652112490356
t26315aep,0.00721149301263733
t7319aep,0.0131654921573853
t3405aep,0.0131654921573853
t24958aep,0.315076594272045
t3407aep,0.0131654921573853
t24952aep,1.42387574353559
t24949aep,0.124123656282381
t24950aep,0.0394784020179475
t24964aep,0.00258927762122647
t23345aep,0.155889794753733
t31015aep,0.0131654921573853
t30996aep,0.0347877331742975
t31007aep,0.00212834087418482
t30809aep,0.125947970060091
t30913aep,0.0543524685808558
t23075aep,0.0107093793092883
t30916aep,0.0063517313688426
t30905aep,0.0263249402911698
t23055aep,0.0131654921573853
t24253aep,0.0481953149484174
t24247aep,0.0229266914004459
t24235aep,0.0131654921573853
t25766aep,0.00647549326288424
t25769aep,0.00100393983657164
t25745aep,0.122467798646774
t19825aep,0.0131654921573853
t29838aep,0.0131654921573853
t29830aep,0.00854054091340213
t17391aep,0.0131654921573853
t29142aep,0.0131314865882886
t17385aep,0.0131654921573853
t27237aep,0.0920335163893892
t27248aep,0.0460350416274755
t27260aep,0.0263249402911698
t3233aep,0.0131654921573853
t24825aep,0.0131654921573853
t24845aep,0.00100393983657164
t24843aep,0.168327098056128
t24823aep,0.00498717354404219
t25559aep,0.0131654921573853
t25548aep,0.302609742687537
t25550aep,0.00598720676713045
t25555aep,0.0131654921573853
t24604aep,0.0131654921573853
t24919aep,0.0148159187798555
t24890aep,0.00378154985301752
t24899aep,0.00185608897535975
t25507aep,0.227471660700847
t25517aep,0.0115147102227619
t25511aep,0.0131654921573853
t25512aep,0.0131654921573853
t25513aep,0.0263249402911698
t25492aep,0.0131654921573853
t25490aep,0.00332271431444097
t20559aep,0.0142078734584986
t2594aep,1.04690900489749
t20562aep,0.0419037824362134
t25890aep,0.0144253062405564
t5568aep,0.0131654921573853
t25889aep,0.0462763401043591
t5579aep,0.0131654921573853
t24596aep,0.0127931676422421
t26569aep,0.0131654921573853
t8314aep,0.0379743085173245
t8317aep,0.00937278567752718
t8284aep,0.00876930687871688
t8281aep,0.0131654921573853
t26588aep,0.0131654921573853
t28261aep,0.0131654921573853
t14260aep,0.0131654921573853
t28241aep,0.0248616531563462
t28282aep,0.00189422150553677
t28266aep,0.0131654921573853
t28249aep,0.208736091405318
t29791aep,0.00684662776742613
t19734aep,0.0103153916400813
t29788aep,0.0078993430405354
t19747aep,0.00346018310403016
t19730aep,0.0131654921573853
t29752aep,0.418654204674003
t24674aep,0.0395745482027105
t24675aep,0.090584494865343
t2852aep,0.211922864304688
t24682aep,0.0883060431706279
t2861aep,0.127890179140436
t24713aep,0.0208640058252156
t19917aep,4.16024183981534
t31143aep,0.0151919577924048
t31188aep,0.0131654921573853
t31171aep,0.0131654921573853
t23774aep,0.0131654921573853
t31141aep,0.0131654921573853
t19920aep,0.0131654921573853
t30575aep,0.0131654921573853
t30585aep,0.00394443765931852
t30543aep,0.331878319101696
t30542aep,0.295082977303705
t30601aep,0.00227724480882451
t30554aep,0.00774498930649694
t19916aep,0.103674063007759
t30525aep,0.0131654921573853
t30529aep,0.0131654921573853
t30531aep,0.0394784020179475
t30555aep,0.011737280876741
t30539aep,0.0131654921573853
t29862aep,0.00455701523810788
t30136aep,0.0132884633565654
t30075aep,0.0028084618932011
t20696aep,0.0131654921573853
t20700aep,0.0263249402911698
t30107aep,0.0131654921573853
t30143aep,0.0131654921573853
t30070aep,0.165832216789409
t20699aep,1.0259361361683
t20718aep,0.368738409574635
t30094aep,0.00390392624858693
t20690aep,0.388201795471968
t20721aep,0.063975140334276
t25649aep,0.00657677696021329
t5056aep,0.0097913419738844
t5074aep,0.0263249402911698
t5065aep,0.0131654921573853
t25679aep,0.208839108145647
t25641aep,0.0526259343558547
t25634aep,0.0131654921573853
t25670aep,0.0734522714537339
t3950aep,0.538585521225891
t25150aep,0.0263249402911698
t25151aep,0.0603140216163297
t25217aep,0.000335482747725501
t25200aep,0.0131654921573853
t25153aep,0.0428827441051881
t3934aep,0.0131654921573853
t3940aep,0.055078328992617
t13747aep,0.0100018305072693
t28105aep,0.0865847365691039
t28104aep,0.0131654921573853
t13745aep,0.0263249402911698
t28082aep,0.00844127799951226
t28068aep,0.161002762735804
t28125aep,0.0131654921573853
t28048aep,0.0131654921573853
t24009aep,0.00293280828816353
t24023aep,0.0263249402911698
t24021aep,0.00077560113517678
t433aep,0.427398697512115
t23943aep,0.0131654921573853
t23947aep,0.0116556100189047
t23946aep,0.00854054091340213
t23959aep,0.0131654921573853
t23941aep,0.0394784020179475
t23942aep,0.440393587643525
t23977aep,0.0131654921573853
t24011aep,0.0101407468284941
t24032aep,0.531020647996415
t24017aep,0.0394784020179475
t445aep,0.0131654921573853
t20742aep,0.119893068894493
t19919aep,0.02426670826709
t30248aep,0.0131654921573853
t30199aep,0.0131654921573853
t30190aep,0.00472115957607051
t20765aep,0.0280217997647294
t18020aep,0.468230330629944
t19935aep,0.0131654921573853
t28399aep,0.0131654921573853
t28334aep,0.957527097149035
t14312aep,0.0131654921573853
t28415aep,0.295960600735083
t28425aep,0.0131654921573853
t10248aep,0.000513137352147656
t27087aep,0.0131654921573853
t27088aep,0.0131654921573853
t27091aep,0.00193929682309378
t27092aep,0.0131654921573853
t27093aep,0.00144429519936337
t27089aep,0.0131654921573853
t27090aep,0.041167417374591
t27054aep,0.0131654921573853
t27055aep,0.0131654921573853
t10266aep,2.56957599653076
t27036aep,0.468413974266681
t27038aep,0.0131654921573853
t10245aep,0.0936583101466741
t27059aep,0.0142503750381582
t27064aep,0.0127487121205855
t10256aep,2.78442265229304
t27094aep,0.0739284155679689
t27022aep,0.0131654921573853
t19360aep,0.0131654921573853
t19359aep,0.0584103810738406
t19371aep,0.010135462787381
t19366aep,0.0657675937316766
t19364aep,0.196971441425576
t18094aep,0.00472115957607051
t18097aep,0.0196349413966686
t18082aep,0.137590993720364
t18092aep,0.516629725497109
t1776aep,0.435200704829351
t1798aep,0.362146550319809
t1771aep,0.0174898108922877
t1757aep,0.0119220838701611
t1797aep,0.0131654921573853
t18011aep,0.0115560225528606
t50aep,0.0394784020179475
t15395aep,0.357292786897008
t333aep,0.0453244703388532
t29690aep,0.0131654921573853
t29684aep,0.0131654921573853
t19632aep,0.0131654921573853
t10068aep,0.0263249402911698
t10064aep,0.0131654921573853
t25110aep,0.0131654921573853
t30697aep,5.16260485140485
t22256aep,0.670904862724802
t30696aep,0.0131654921573853
t2364aep,0.0321851145545437
t29275aep,0.0131654921573853
t13475aep,0.0131654921573853
t13491aep,3.90772842655315
t20122aep,0.186011269503488
t20123aep,0.0131654921573853
t29909aep,0.0263249402911698
t4989aep,0.0865847365691039
t5003aep,0.186011269503488
t13643aep,0.171572452342397
t28000aep,0.0458266345349901
t9709aep,0.21940410385518
t9711aep,0.544959560438649
t30316aep,0.0238485857930351
t19667aep,0.0131654921573853
t19670aep,0.0131654921573853
t19664aep,0.00298912069259325
t24290aep,0.0131654921573853
t29707aep,0.0131654921573853
t18004aep,0.321059829449462
t4598aep,0.0263249402911698
t4606aep,0.0131654921573853
t28820aep,0.102498813723812
t5009aep,0.0394784020179475
t25626aep,0.00643192115720509
t15903aep,0.207177713485916
t15915aep,0.422982190972169
t15922aep,0.0549014380246344
t28748aep,0.528821916143051
t15900aep,0.00724810081584716
t1122aep,0.00729608291942048
t1097aep,0.0145900724145423
t1090aep,1.28114208679254
t20271aep,0.00175483123726044
t20266aep,1.0311895565745
t20274aep,0.0198280873142704
t19898aep,0.0131654921573853
t29860aep,0.0131654921573853
t29309aep,0.00303296520510443
t18196aep,0.0131654921573853
t29308aep,0.944629869488906
t17422aep,0.361937403930783
t19514aep,0.014577977278504
t19526aep,0.00937278567752718
t19521aep,0.0400468879509244
t17831aep,0.0865847365691039
t17841aep,0.0208640058252156
t17845aep,0.0894694178955591
t17823aep,0.0123166643115163
t17820aep,0.0603140216163297
t19023aep,0.0131654921573853
t29538aep,0.0263249402911698
t19030aep,0.00828604461123631
t3600aep,0.0277572050599258
t3586aep,0.0263249402911698
t565aep,0.00195163071796067
t24048aep,0.0283789868055271
t554aep,0.0281637661291022
t27390aep,0.148044129816555
t545aep,0.0394784020179475
t1154aep,0.0657675937316766
t1145aep,0.00701275961554144
t13194aep,0.0263249402911698
t13191aep,0.0263249402911698
t11246aep,0.43920437198352
t19839aep,0.0458572837928166
t17868aep,0.0340199451798126
t17882aep,0.0036653202076186
t17874aep,0.0131654921573853
t17891aep,0.0131654921573853
t29546aep,0.00872357375747219
t29543aep,0.0476640773150612
t19063aep,0.250721525105914
t19038aep,0.0131654921573853
t10036aep,0.0155678009809012
t21274aep,0.0131654921573853
t21255aep,0.0557680021432841
t21269aep,0.0230784427618699
t21257aep,0.0131654921573853
t21239aep,0.0131654921573853
t21258aep,0.0500966588538157
t21248aep,0.107387485382434
t23219aep,0.000570990406252274
t23195aep,0.0394784020179475
t22345aep,0.0786050928691457
t11679aep,0.0131654921573853
t9983aep,0.152162194184085
t22351aep,0.0131654921573853
t9438aep,0.0216999890471866
t9442aep,0.0350364836180345
t18571aep,0.15451866330037
t18591aep,0.0229670154365142
t30326aep,0.0131654921573853
t16790aep,0.0131654921573853
t5544aep,0.0263249402911698
t5545aep,0.225342874985544
t5536aep,0.0131654921573853
t16763aep,0.00781224905174412
t25843aep,0.0131654921573853
t5516aep,0.0100419639442957
t5538aep,0.0394784020179475
t17128aep,0.0161098215359981
t29059aep,0.0102919888912485
t29061aep,0.19687317938725
t17117aep,0.0589094780314206
t16759aep,0.0131654921573853
t8910aep,0.147804010299138
t8888aep,0.0131654921573853
t8889aep,0.302027621324668
t22288aep,0.0208640058252156
t22291aep,0.198558196356386
t6090aep,0.0131654921573853
t6080aep,0.0675778388380114
t6074aep,0.432792605476383
t6088aep,0.646277973858954
t6064aep,0.0208640058252156
t9423aep,0.0131654921573853
t26817aep,0.00193929682309378
t9418aep,0.0263249402911698
t9419aep,0.169611232235792
t19315aep,0.0131654921573853
t19344aep,0.0131654921573853
t19347aep,0.0131654921573853
t7270aep,0.0131654921573853
t7253aep,0.0131654921573853
t26266aep,0.495535137700846
t11466aep,0.14449730491755
t14541aep,0.0663763185592137
t28528aep,0.0131654921573853
t12561aep,0.000799668781526648
t12540aep,0.175343739135152
t27704aep,0.0230824060363006
t21564aep,0.0131654921573853
t21546aep,0.0222821347723236
t21553aep,0.0131654921573853
t21565aep,0.0608989486776925
t21563aep,0.0263249402911698
t14054aep,0.728746489598534
t2942aep,0.775569690308852
t16539aep,0.0131654921573853
t16533aep,0.16262922382799
t28886aep,0.0131654921573853
t28884aep,0.0131654921573853
t16546aep,0.0131654921573853
t7722aep,0.461586226146118
t14046aep,0.00810138052423499
t7719aep,0.0131654921573853
t28919aep,0.0131654921573853
t16686aep,0.0284352413986075
t14032aep,0.420135531699319
t16707aep,0.0582327963465552
t2003aep,0.0067654650183133
t27500aep,0.673056287536736
