t37645aep|CP4V2_MOUSE,0.120853509411408
t26142aep,0.0116684457487941
t6719aep,0.408373944836617
t28716aep,0.0116684457487941
t11788aep,0.0392393838694158
t11790aep,0.019551556603817
t11768aep,0.0116684457487941
t27512aep,0.00582828287761268
t5774aep,0.00582828287761268
t5735aep,0.00582828287761268
t15713aep,0.598908523240872
t28688aep,0.00582828287761268
t15567aep,0.00582828287761268
t28686aep,0.0230762105544356
t15606aep,1.57747840739947
t15585aep,0.00152805534497771
t7617aep,0.0116684457487941
t26422aep,0.00582828287761268
t7609aep,0.00582828287761268
t7592aep,0.00582828287761268
t7594aep,0.261629819812744
t7586aep,0.00582828287761268
t26424aep,0.0112048270665468
t4851aep,0.00582828287761268
t25583aep,0.184574788742356
t4878aep,0.417147640951453
t15708aep,0.0116684457487941
t4873aep,0.0440795570712747
t4858aep,0.242585271757922
t14004aep,0.0292599743417073
t14000aep,0.0528801977041472
t14014aep,0.00582828287761268
t27649aep,0.00582828287761268
t12298aep,0.0150902197061371
t12302aep,0.100893825304989
t12316aep,0.00188960088314375
t12294aep,0.0116684457487941
t12312aep,0.017520464688336
t12306aep,0.00582828287761268
t5695aep,0.00582828287761268
t5662aep,0.00582828287761268
t5685aep,1.18114595010838
t25915aep,0.00582828287761268
t25920aep,0.118794895937341
t25914aep,0.0469575528720454
t5689aep,0.00582828287761268
t5680aep,0.0116684457487941
t15689aep,0.433461601449495
t12952aep,0.00693111044338085
t12969aep,0.00582828287761268
t1606aep,0.0231658350046619
t1647aep,0.00854585406961156
t1628aep,0.099460012416834
t1615aep,0.0610826193117951
t1609aep,1.02437717523986
t24277aep,0.0109753752179067
t24285aep,0.00582828287761268
t1654aep,0.0588145271153106
t1617aep,0.0116684457487941
t1641aep,0.454092939714987
t26812aep,0.0116684457487941
t9354aep,0.0209491628515291
t9350aep,0.061595041966004
t16838aep,0.0101743495698925
t16843aep,0.0233843156247415
t9374aep,0.017520464688336
t9359aep,0.0207396034355662
t16865aep,0.0170179595773781
t26758aep,0.00582828287761268
t9151aep,0.0246478193413568
t9130aep,0.0194688827273791
t9132aep,0.00582828287761268
t9133aep,0.0116684457487941
t9128aep,0.017520464688336
t26756aep,0.0116684457487941
t26760aep,0.0116684457487941
t9138aep,0.00740708254413009
t7458aep,0.017520464688336
t7464aep,0.00582828287761268
t7463aep,0.0172299710893767
t7489aep,0.00582828287761268
t7496aep,0.00582828287761268
t9109aep,0.0780332690231539
t26753aep,0.00137385020755762
t9087aep,0.00582828287761268
t9080aep,0.0116684457487941
t26751aep,0.00582828287761268
t9093aep,0.00582828287761268
t9104aep,0.00582828287761268
t4248aep,0.165077431938092
t4272aep,0.164151151386431
t4290aep,0.00582828287761268
t25311aep,0.00582828287761268
t25312aep,0.017520464688336
t11182aep,0.00582828287761268
t11169aep,0.00924311856584568
t11165aep,0.00582828287761268
t27374aep,0.0116510554503712
t17545aep,0.0351474164796078
t17528aep,0.0358885679190934
t17556aep,0.00582828287761268
t17529aep,0.00582828287761268
t16830aep,0.00582828287761268
t17511aep,0.00582828287761268
t17541aep,0.0122409929750512
t17535aep,0.0233843156247415
t17536aep,0.0233843156247415
t17509aep,0.0713037449865133
t5422aep,0.00582828287761268
t25810aep,0.00582828287761268
t5393aep,0.00582828287761268
t5419aep,0.0782646967360592
t10495aep,0.0183271569189843
t10479aep,0.0563668951233765
t10498aep,0.00582828287761268
t10500aep,0.00582828287761268
t10494aep,0.00582828287761268
t16829aep,0.0165317529904068
t10485aep,0.193618984257328
t21667aep,0.00582828287761268
t30482aep,0.00582828287761268
t21663aep,0.00582828287761268
t21674aep,0.00582828287761268
t13683aep,0.808586916306241
t21685aep,0.00582828287761268
t21302aep,0.0116684457487941
t21305aep,0.00582828287761268
t21277aep,0.0116684457487941
t2426aep,0.429384454019741
t24526aep,0.0116684457487941
t13684aep,0.151067460259274
t2407aep,0.00582828287761268
t2394aep,0.0301583701884257
t2417aep,0.00582828287761268
t2401aep,0.00179027639401877
t2409aep,0.0286505635027085
t307aep,0.0209491628515291
t289aep,0.00418142566512294
t308aep,0.574135398370362
t320aep,0.0233843156247415
t13668aep,0.286083553335946
t323aep,0.0717316431002635
t311aep,0.0233843156247415
t318aep,0.017520464688336
t321aep,0.00582828287761268
t316aep,0.00582828287761268
t23819aep,0.00582828287761268
t31217aep,0.00582828287761268
t23806aep,0.00582828287761268
t23838aep,0.00582828287761268
t23812aep,0.00188960088314375
t23843aep,0.0314151098912289
t23809aep,0.644667734286087
t20349aep,0.00582828287761268
t20365aep,0.00582828287761268
t20366aep,0.0292599743417073
t20367aep,0.00582828287761268
t20342aep,0.00582828287761268
t20358aep,0.00582828287761268
t27601aep,0.00582828287761268
t27606aep,0.017520464688336
t12145aep,0.00582828287761268
t12160aep,0.00582828287761268
t12121aep,0.017520464688336
t12140aep,0.00854491753570443
t27604aep,0.0116684457487941
t12138aep,0.0647605160517147
t17271aep,0.00582828287761268
t17299aep,0.00582828287761268
t28013aep,0.0630747720280319
t17273aep,0.00991494324105236
t17289aep,1.57741455786179
t15422aep,0.00582828287761268
t13677aep,0.00582828287761268
t15429aep,0.385885766676164
t15424aep,0.000359042566768636
t23407aep,0.311201265560637
t31023aep,0.0116684457487941
t31028aep,0.017520464688336
t31021aep,0.0116684457487941
t6948aep,0.00582828287761268
t6929aep,0.435158403712453
t6920aep,0.107732032049483
t26184aep,0.00582828287761268
t11899aep,0.0257629768969802
t11879aep,0.00582828287761268
t11883aep,0.0268199238456382
t11893aep,0.00582828287761268
t26334aep,0.00692447682729763
t26341aep,0.0116684457487941
t13272aep,0.00569803599715113
t27896aep,1.38893536962269
t13299aep,0.0116684457487941
t7391aep,0.017520464688336
t13282aep,0.00582828287761268
t13271aep,0.308805133103245
t27892aep,0.194446343380212
t13293aep,0.00582828287761268
t13305aep,0.00582828287761268
t27898aep,0.00582828287761268
t22681aep,0.0292599743417073
t22688aep,0.00582828287761268
t26329aep,0.0528801977041472
t9659aep,0.0282496703291867
t26347aep,0.0588145271153106
t9668aep,0.00582828287761268
t26850aep,0.00582828287761268
t5627aep,0.0116684457487941
t5637aep,0.0184214379244832
t5629aep,0.00582828287761268
t5645aep,0.00924311856584568
t5639aep,0.00582828287761268
t5642aep,0.0292599743417073
t18925aep,1.05525957075997
t18932aep,0.0327024783881426
t18933aep,0.0116684457487941
t18921aep,0.017520464688336
t18938aep,0.175635077146016
t18947aep,0.00494865877526388
t12759aep,0.0308252076044632
t12782aep,0.0111652615859626
t27764aep,0.00582828287761268
t12760aep,0.00582828287761268
t12758aep,0.187386246733056
t12773aep,0.0233843156247415
t12753aep,0.00247035802295702
t18717aep,0.296828117295726
t18718aep,0.124141880169892
t18684aep,0.00582828287761268
t26330aep,0.120853509411408
t7381aep,0.00582828287761268
t18730aep,0.00582828287761268
t18696aep,0.00582828287761268
t6097aep,0.00582828287761268
t6107aep,0.770672472327328
t6141aep,0.00582828287761268
t14140aep,0.0116684457487941
t14121aep,0.0906996964588666
t14123aep,0.0116684457487941
t14112aep,0.00582828287761268
t28223aep,0.00582828287761268
t5372aep,0.0116684457487941
t5365aep,0.0292599743417073
t5359aep,0.00582828287761268
t25806aep,0.017520464688336
t5350aep,0.0297269136287198
t5379aep,0.0116684457487941
t25800aep,0.0267897769136624
t5338aep,0.00582828287761268
t5347aep,0.0175387773836856
t27137aep,0.00582828287761268
t17696aep,2.21574679317709
t17698aep,0.020026390770086
t29202aep,0.0116684457487941
t17699aep,0.00582828287761268
t17686aep,0.328436430122773
t29195aep,0.00521957172959678
t17722aep,0.488852497711787
t17684aep,0.00582828287761268
t6233aep,0.0116684457487941
t6240aep,0.00582828287761268
t6242aep,0.0362076573235495
t6219aep,0.00582828287761268
t2104aep,0.0438319429778279
t2131aep,0.0116684457487941
t2122aep,0.00582828287761268
t2101aep,0.00582828287761268
t2094aep,0.050420658175
t24395aep,0.00582828287761268
t2116aep,0.00582828287761268
t2103aep,0.00582828287761268
t2128aep,0.212248796972469
t2113aep,0.00839948646414027
t2125aep,0.00582828287761268
t10799aep,0.367767667209005
t10807aep,0.0116684457487941
t10844aep,0.00582828287761268
t10819aep,0.0116684457487941
t27276aep,0.00141440454216781
t5150aep,0.00582828287761268
t5102aep,0.461810540317809
t5142aep,0.00122783898476017
t5125aep,0.00582828287761268
t10459aep,5.02131848749949
t5128aep,0.0116684457487941
t5140aep,0.0648494233752912
t5123aep,0.00582828287761268
t8866aep,0.528616539662325
t8822aep,0.00973310189142203
t8863aep,0.103525910072525
t8840aep,0.017520464688336
t8827aep,0.0116684457487941
t8828aep,0.0132987338318521
t8855aep,0.00582828287761268
t6584aep,0.22358097740732
t6585aep,0.0116684457487941
t6573aep,0.00582828287761268
t6566aep,0.00582828287761268
t6577aep,0.822932798883984
t6561aep,0.98826531307909
t6580aep,0.017520464688336
t6551aep,0.00582828287761268
t18240aep,0.0530632112972
t18236aep,0.0116684457487941
t29329aep,0.00582828287761268
t10476aep,0.00582828287761268
t18215aep,0.0119887490769504
t27179aep,0.00582828287761268
t276aep,0.00582828287761268
t23915aep,0.017520464688336
t252aep,0.00582828287761268
t266aep,0.00582828287761268
t283aep,0.200520590636404
t254aep,0.0385968020362695
t261aep,0.017520464688336
t281aep,0.241205001557058
t282aep,0.779208730475913
t263aep,0.00582828287761268
t273aep,0.167068468666237
t255aep,0.00582828287761268
t22204aep,0.00582828287761268
t22213aep,0.0292599743417073
t22214aep,0.400980724373349
t22212aep,0.0233843156247415
t30678aep,0.00582828287761268
t22215aep,0.00582828287761268
t30675aep,0.161886904974185
t22232aep,0.00582828287761268
t22063aep,0.0102367269792404
t22050aep,0.0292599743417073
t22053aep,0.00582828287761268
t30654aep,0.00582828287761268
t22089aep,0.00582828287761268
t22043aep,0.00582828287761268
t30652aep,0.00582828287761268
t22086aep,0.0116684457487941
t22054aep,0.00582828287761268
t22096aep,0.00582828287761268
t22056aep,0.00582828287761268
t27630aep,0.00582828287761268
t12222aep,0.00582828287761268
t4194aep,0.00582828287761268
t4201aep,0.00832970843182417
t4196aep,0.0152252063619855
t4207aep,0.0261004088371378
t22002aep,0.477357070301651
t22031aep,0.0951285387007915
t22025aep,0.0588145271153106
t10609aep,0.00582828287761268
t10604aep,0.00582828287761268
t27198aep,0.000724695541190527
t10605aep,0.00582828287761268
t10606aep,0.00322411316747924
t22966aep,0.00793613916041498
t22935aep,0.017520464688336
t22942aep,0.00582828287761268
t30886aep,0.00582828287761268
t30884aep,0.00582828287761268
t30887aep,0.00582828287761268
t3765aep,0.00989434472271865
t3775aep,0.0270940202399818
t3770aep,0.00368550583524423
t3802aep,0.00582828287761268
t25083aep,0.00582828287761268
t3749aep,0.0292599743417073
t27142aep,0.0116684457487941
t26106aep,0.60353181961628
t12217aep,0.00582828287761268
t6476aep,0.00582828287761268
t6479aep,0.00582828287761268
t12180aep,0.00582828287761268
t12192aep,0.0455048900555503
t12208aep,0.0116684457487941
t12188aep,0.151292138267091
t12194aep,0.00582828287761268
t12212aep,0.0777467940365357
t27620aep,0.017520464688336
t12195aep,0.00582828287761268
t27611aep,0.017520464688336
t27176aep,0.00251979895099483
t8947aep,0.00582828287761268
t8923aep,0.00582828287761268
t8951aep,0.314344748213946
t26721aep,0.00582828287761268
t26700aep,0.00582828287761268
t8781aep,0.00582828287761268
t26690aep,0.00582828287761268
t8803aep,0.00582828287761268
t8780aep,0.463451736504921
t8769aep,0.00582828287761268
t8812aep,0.0116684457487941
t8778aep,0.0410466175369862
t8793aep,0.104438676701712
t10886aep,0.088660561303386
t10907aep,0.0144425461981974
t10913aep,0.0326022849556717
t27297aep,0.0575185657645139
t9924aep,0.00582828287761268
t9938aep,0.133877695415912
t9964aep,0.0137794724020769
t26911aep,0.00582828287761268
t9939aep,0.00582828287761268
t9929aep,0.00582828287761268
t9930aep,0.00582828287761268
t9920aep,0.0327024783881426
t9921aep,0.0116684457487941
t9949aep,0.952370984900886
t9950aep,0.708136073058212
t9941aep,0.455271822588744
t9962aep,0.0108999538774604
t9963aep,0.00582828287761268
t9956aep,0.0116684457487941
t9947aep,0.00608835584383213
t9926aep,0.0649223205535289
t861aep,0.00582828287761268
t846aep,0.00582828287761268
t843aep,0.00582828287761268
t855aep,0.00582828287761268
t818aep,0.0469575528720454
t842aep,0.017520464688336
t24087aep,0.00582828287761268
t827aep,0.0138141765451193
t834aep,0.104795403816891
t27167aep,0.111263987648236
t852aep,0.00244739125072718
t672aep,0.0415904246905187
t632aep,0.00582828287761268
t655aep,0.017520464688336
t667aep,0.00582828287761268
t24077aep,0.0622912939274015
t24076aep,0.0385968020362695
t24071aep,0.0116684457487941
t639aep,0.0103523577621995
t24063aep,0.0752231655315492
t6002aep,0.0116684457487941
t26002aep,0.0116684457487941
t25994aep,0.00211295905002203
t5987aep,0.0272152743054647
t26005aep,0.000359042566768636
t26006aep,0.0469575528720454
t6010aep,0.0351474164796078
t6011aep,0.0117813283604302
t25996aep,0.00582828287761268
t6000aep,0.00582828287761268
t18279aep,0.0456490349579253
t18283aep,0.00736821821615916
t18254aep,0.0233843156247415
t18290aep,0.00582828287761268
t18276aep,0.00582828287761268
t18291aep,0.327460254087645
t18292aep,0.0588145271153106
t2465aep,0.0052595757202981
t2467aep,0.00582828287761268
t2434aep,0.00582828287761268
t2459aep,0.00582828287761268
t24536aep,0.00582828287761268
t2477aep,0.00582828287761268
t2438aep,0.0192483695165474
t2464aep,0.00935338409991267
t24545aep,0.00582828287761268
t29374aep,0.0116684457487941
t18517aep,0.00582828287761268
t18518aep,0.0233843156247415
t18499aep,0.0074819232075794
t18501aep,0.839279507484459
t18481aep,0.0218432501227365
t18513aep,0.00582828287761268
t18525aep,0.00582828287761268
t18506aep,0.00582828287761268
t18507aep,0.0135890394638465
t18482aep,0.0116684457487941
t18488aep,0.0113234868775819
t18523aep,0.00582828287761268
t3898aep,0.251223990471089
t3877aep,0.00582828287761268
t25125aep,0.00582828287761268
t3882aep,0.0590533353243712
t3899aep,0.017520464688336
t3908aep,0.0233843156247415
t3872aep,0.0218023456382939
t3891aep,0.107028191777025
t3881aep,0.0563501410812462
t3888aep,0.00582828287761268
t3890aep,0.00368912145681443
t3864aep,0.0116684457487941
t3867aep,0.0116684457487941
t11102aep,0.0200814433635101
t11103aep,0.00112077657310117
t11110aep,0.0116684457487941
t11154aep,0.0293326367327754
t87aep,0.00582828287761268
t11128aep,0.00582828287761268
t14805aep,0.017520464688336
t14824aep,0.00582828287761268
t14815aep,0.0292599743417073
t23141aep,0.017520464688336
t30936aep,0.00582828287761268
t23159aep,0.00582828287761268
t23143aep,0.0116684457487941
t23183aep,0.153024971624853
t23157aep,0.0624434842101419
t23162aep,0.0588720295737451
t23148aep,0.150253041927205
t23181aep,0.00582828287761268
t23153aep,0.00582828287761268
t74aep,0.00582828287761268
t23180aep,0.220993111403519
t23156aep,0.00582828287761268
t10968aep,0.512241585091624
t10966aep,0.198368761352365
t10940aep,0.00582828287761268
t10951aep,0.00582828287761268
t10954aep,0.0116684457487941
t10963aep,0.120103072265295
t10969aep,0.0556557402812947
t15323aep,0.0351474164796078
t15312aep,0.0937572290284452
t15311aep,0.017520464688336
t15316aep,0.178001697115433
t15304aep,0.0141432563398839
t15306aep,0.762948678392884
t15285aep,0.00582828287761268
t15297aep,0.00697279551264283
t15319aep,0.017520464688336
t15295aep,0.113991024497479
t15282aep,0.00582828287761268
t15313aep,0.247387181156188
t6180aep,0.0469940682844098
t6203aep,0.00582828287761268
t6173aep,0.00582828287761268
t6157aep,0.336585437431871
t6182aep,0.0233843156247415
t6158aep,0.017520464688336
t6178aep,0.00322411316747924
t6154aep,0.0647605160517147
t6200aep,0.136374180657389
t6174aep,0.00582828287761268
t6164aep,0.020975058664974
t21923aep,0.017520464688336
t21909aep,0.00582828287761268
t21905aep,0.00461156520675586
t21951aep,0.0233843156247415
t21937aep,0.00582828287761268
t21645aep,0.00582828287761268
t21609aep,0.00582828287761268
t21625aep,0.017520464688336
t18419aep,0.493224124737724
t18434aep,0.00549915589708834
t18409aep,0.00582828287761268
t78aep,4.51490814918331
t29357aep,0.00582828287761268
t18387aep,0.00582828287761268
t18377aep,0.017520464688336
t13534aep,0.0777028455255827
t13506aep,0.00582828287761268
t13535aep,0.059606511119104
t13518aep,0.0112689546017417
t13528aep,0.00582828287761268
t13540aep,0.0107646832184877
t13545aep,0.222767777778136
t13551aep,0.0217746996690598
t16927aep,0.0876162169402402
t16909aep,0.0116684457487941
t16923aep,0.0121919463704096
t28985aep,0.00582828287761268
t28989aep,0.00582828287761268
t16924aep,0.00582828287761268
t16893aep,0.00582828287761268
t16932aep,0.0116684457487941
t12930aep,0.00582828287761268
t28987aep,0.00582828287761268
t16943aep,0.00582828287761268
t16888aep,0.0351474164796078
t23455aep,0.107732032049483
t31055aep,0.00582828287761268
t23472aep,0.00924311856584568
t23478aep,0.00582828287761268
t23512aep,0.190854758481391
t23485aep,0.209931907815249
t23016aep,0.017520464688336
t23017aep,0.017520464688336
t23034aep,0.00120333163362938
t23025aep,0.497870467482438
t22990aep,0.000562133760762581
t23001aep,0.0187727104846547
t22981aep,0.00582828287761268
t22983aep,0.0116684457487941
t23028aep,0.00582828287761268
t23018aep,0.299703699925972
t23006aep,0.00582828287761268
t21012aep,0.151194682734483
t21018aep,0.00582828287761268
t21030aep,0.0024776894922821
t21025aep,0.53681841870431
t21017aep,0.00582828287761268
t21029aep,0.549974970451436
t20994aep,0.00582828287761268
t21041aep,0.900901519746132
t12914aep,0.0116684457487941
t6986aep,0.0707181393252072
t6961aep,0.0116684457487941
t26194aep,0.025902049487052
t6990aep,0.0116684457487941
t6978aep,0.790562447112774
t12911aep,0.0292599743417073
t6969aep,0.00582828287761268
t6976aep,0.00220797419138729
t6360aep,0.00582828287761268
t6398aep,0.0141990965935963
t6358aep,0.00582828287761268
t6388aep,0.00582828287761268
t6389aep,0.00582828287761268
t6383aep,0.0116684457487941
t6385aep,0.00582828287761268
t6414aep,0.00582828287761268
t16084aep,0.0116684457487941
t16048aep,0.00582828287761268
t28771aep,0.0116684457487941
t16092aep,0.00244739125072718
t16083aep,0.230492671078262
t16044aep,0.00582828287761268
t16066aep,0.0410466175369862
t16067aep,0.00582828287761268
t16043aep,0.805407339112689
t12924aep,0.0233843156247415
t16052aep,0.00582828287761268
t17457aep,0.00582828287761268
t17497aep,0.0117582152921413
t17452aep,0.0469575528720454
t29166aep,0.00582828287761268
t12441aep,0.0116684457487941
t12462aep,0.00582828287761268
t27699aep,0.00582828287761268
t27700aep,0.00582828287761268
t12435aep,0.00924311856584568
t12431aep,0.204086586020846
t12436aep,0.017520464688336
t12407aep,0.00582828287761268
t12469aep,0.0116684457487941
t12405aep,0.00582828287761268
t12412aep,0.00582828287761268
t12413aep,0.00582828287761268
t12455aep,0.0116684457487941
t12425aep,0.0327024783881426
t12931aep,4.74746958802342
t8021aep,0.00582828287761268
t7975aep,0.0116684457487941
t8009aep,0.00582828287761268
t7970aep,0.00582828287761268
t8023aep,0.00582828287761268
t8014aep,0.0675637745569625
t11622aep,0.902784052044581
t11620aep,0.591991870495185
t7973aep,0.480401728958709
t7981aep,0.00582828287761268
t26893aep,0.00446907853519184
t9785aep,0.175027138251271
t9743aep,0.00582828287761268
t9771aep,0.00582828287761268
t9783aep,0.613594794558022
t9781aep,3.7224977936775
t9787aep,0.00582828287761268
t9756aep,0.017520464688336
t9733aep,0.0116684457487941
t9729aep,0.00582828287761268
t15634aep,0.00408147489852683
t15660aep,0.00582828287761268
t15650aep,0.00582828287761268
t15671aep,0.00582828287761268
t15645aep,0.0762845185963152
t15635aep,0.115478323899242
t15610aep,0.00831052089413857
t15675aep,0.00582828287761268
t15626aep,0.22531951809189
t15631aep,0.00781515563498098
t17095aep,0.366160801782653
t29042aep,0.00582828287761268
t17035aep,0.0351474164796078
t17081aep,0.00169796018920852
t17083aep,0.99948368991388
t17096aep,0.0102968248000204
t17050aep,0.0292599743417073
t29050aep,1.07720925684357
t17088aep,0.0310024135457474
t11632aep,0.0207895780789373
t17058aep,0.0392025494415423
t17103aep,0.00582828287761268
t8222aep,0.0682440915808829
t8246aep,0.0116684457487941
t8224aep,0.0116684457487941
t8252aep,0.017520464688336
t26544aep,0.0208156417603926
t8271aep,0.00582828287761268
t8238aep,0.00699436138714891
t26538aep,0.00582828287761268
t8220aep,0.00125526085304531
t8221aep,0.00660035425815645
t7036aep,0.0562759235786152
t7087aep,0.00582828287761268
t7095aep,0.0410466175369862
t7096aep,0.0116684457487941
t7040aep,0.0116684457487941
t7081aep,0.0186267308318323
t26219aep,0.0116684457487941
t7047aep,0.00258574862274358
t11514aep,0.00582828287761268
t11513aep,0.000444656249316065
t11494aep,0.0136381043261263
t11552aep,0.0112672487920704
t11550aep,0.00582828287761268
t11553aep,0.00171805250466097
t11505aep,1.21227376157404
t11548aep,0.00582828287761268
t11520aep,0.00582828287761268
t11499aep,0.00582828287761268
t27459aep,5.39536494601253e-05
t11631aep,0.0116684457487941
t11560aep,0.00582828287761268
t11489aep,0.0116684457487941
t2297aep,0.00582828287761268
t2308aep,0.0116684457487941
t2311aep,0.397529299203757
t2272aep,0.444368682193177
t2273aep,0.0116684457487941
t2274aep,0.908380219289525
t2275aep,0.446669539725222
t2313aep,3.02496769282108
t2256aep,0.0317077718076177
t24487aep,0.0116684457487941
t2305aep,0.0292599743417073
t2306aep,0.0981818630608747
t2260aep,0.00582828287761268
t2282aep,0.00582828287761268
t2252aep,0.0981818630608747
t2255aep,1.5712603401625
t12271aep,0.00582828287761268
t12287aep,0.0116684457487941
t12289aep,0.00582828287761268
t12269aep,0.00582828287761268
t12242aep,0.0116684457487941
t27639aep,0.0209491628515291
t12274aep,0.0332588117964721
t7186aep,0.0116684457487941
t26240aep,0.017520464688336
t7208aep,0.00582828287761268
t7190aep,0.00582828287761268
t7161aep,0.0133297273762318
t7205aep,0.017520464688336
t26238aep,0.0809086142565684
t7178aep,0.0116684457487941
t7167aep,0.00582828287761268
t18168aep,0.0784764820388624
t18162aep,0.00582828287761268
t29292aep,0.0150902197061371
t18132aep,0.00582828287761268
t18125aep,0.00582828287761268
t18172aep,0.0116684457487941
t29293aep,0.00582828287761268
t29299aep,0.0233843156247415
t18120aep,0.00466635129193967
t18122aep,0.0116684457487941
t29305aep,0.0351474164796078
t18108aep,0.0964037306421519
t18140aep,0.00582828287761268
t18127aep,0.00660917228757158
t3179aep,0.025386426625819
t3122aep,0.0160944821843223
t3123aep,0.0116684457487941
t3154aep,0.00568784532393903
t3155aep,0.00582828287761268
t3130aep,0.0822689289682144
t3134aep,0.121883309659059
t24785aep,0.0116684457487941
t3152aep,0.00582828287761268
t17187aep,0.008643700419903
t17190aep,0.017520464688336
t17153aep,0.00582828287761268
t17219aep,0.487960613537665
t23930aep,0.017520464688336
t17170aep,0.00882247618843821
t17143aep,0.0169363366422696
t17144aep,0.0228030756173048
t17197aep,0.00582828287761268
t17173aep,0.00582828287761268
t17169aep,0.0370193949105084
t17175aep,0.00582828287761268
t17148aep,0.00582828287761268
t17214aep,0.0116684457487941
t17180aep,1.25103086657839
t17166aep,0.00582828287761268
t17194aep,0.00582828287761268
t29066aep,0.0233843156247415
t17192aep,0.0410466175369862
t17239aep,0.017520464688336
t5200aep,0.0178027844031411
t5201aep,0.00225669571576053
t5202aep,0.0351474164796078
t5224aep,2.39839720888004
t25784aep,0.017520464688336
t5244aep,0.0209491628515291
t5238aep,0.452436343441671
t5195aep,0.00582828287761268
t5245aep,0.485352974933475
t5185aep,0.0233843156247415
t5237aep,0.00582828287761268
t5235aep,0.984282327136738
t17227aep,0.017520464688336
t470aep,0.00582828287761268
t510aep,0.0422405012876682
t488aep,0.017520464688336
t473aep,0.0368290123853966
t485aep,0.00582828287761268
t487aep,0.00582828287761268
t509aep,0.0812011444705088
t529aep,0.00582828287761268
t26900aep,0.0316085293865081
t9833aep,0.0348773143371978
t26903aep,0.017520464688336
t9856aep,0.00169103504422761
t9827aep,0.00582828287761268
t9828aep,0.00582828287761268
t9816aep,0.00582828287761268
t9848aep,0.0422117752867862
t359aep,0.00582828287761268
t9858aep,0.00582828287761268
t366aep,0.349809551386127
t9793aep,0.00582828287761268
t9791aep,0.0116684457487941
t26899aep,0.0233843156247415
t9825aep,0.00582828287761268
t26907aep,0.0713001821448393
t9840aep,0.00733574599282129
t9806aep,0.061236691043986
t9853aep,0.00582828287761268
t9849aep,0.017520464688336
t148aep,0.0116684457487941
t151aep,0.0116684457487941
t23880aep,0.00582828287761268
t176aep,0.02785301882115
t94aep,0.0150902197061371
t142aep,0.0347359353056706
t147aep,0.017520464688336
t127aep,0.00582828287761268
t153aep,0.00582828287761268
t155aep,0.00582828287761268
t181aep,0.00582828287761268
t111aep,0.00582828287761268
t122aep,0.017520464688336
t123aep,0.0233843156247415
t106aep,0.0233843156247415
t109aep,0.0090944698199658
t152aep,0.0284506889397166
t169aep,0.0102596314658501
t115aep,0.00582828287761268
t30778aep,0.277980792743854
t22596aep,2.99520611974691
t22631aep,0.00582828287761268
t22644aep,0.113772323232571
t22622aep,0.00582828287761268
t22648aep,0.00582828287761268
t22624aep,0.00582828287761268
t30773aep,0.0717316431002635
t22656aep,0.0292599743417073
t30779aep,0.0116684457487941
t22641aep,0.00418142566512294
t23620aep,0.00582828287761268
t23617aep,0.0116684457487941
t23645aep,0.00582828287761268
t23614aep,0.0337640991691643
t23677aep,0.0351474164796078
t23615aep,0.0233843156247415
t23685aep,0.0292599743417073
t23670aep,0.00582828287761268
t23682aep,0.0116684457487941
t23683aep,0.00582828287761268
t23671aep,0.0116684457487941
t23638aep,0.00582828287761268
t31118aep,0.0116684457487941
t23687aep,0.00582828287761268
t23634aep,0.00604973976405848
t23631aep,0.0140003733203738
t23684aep,0.017520464688336
t18315aep,0.017520464688336
t18357aep,0.0192442828182979
t18335aep,0.07704326906858
t18360aep,0.0171315968230159
t18372aep,0.0116684457487941
t18326aep,0.0116684457487941
t18327aep,0.00582828287761268
t18301aep,0.0538877652674225
t18351aep,0.0233843156247415
t18352aep,0.0233843156247415
t18355aep,0.00582828287761268
t18323aep,0.0327024783881426
t18299aep,0.00582828287761268
t367aep,0.226548807998617
t18358aep,0.0249654988702015
t18344aep,0.017520464688336
t21739aep,0.00582828287761268
t30513aep,0.0116684457487941
t21806aep,0.00582828287761268
t21786aep,0.00582828287761268
t21754aep,0.00582828287761268
t21782aep,0.0116684457487941
t21795aep,0.357392097913351
t21751aep,0.0112110250486966
t21788aep,0.00582828287761268
t21741aep,0.00582828287761268
t9301aep,0.00582828287761268
t9294aep,0.00582828287761268
t9284aep,0.00582828287761268
t9313aep,0.00324245088042387
t9314aep,1.55590541369019
t9283aep,0.0116684457487941
t9328aep,0.00582828287761268
t9312aep,0.0351474164796078
t9271aep,0.0015967623562567
t26800aep,0.017520464688336
t9346aep,0.0122901571228218
t9325aep,0.00582828287761268
t9288aep,0.010050202253348
t9272aep,0.00924311856584568
t9332aep,0.0583624496401876
t9277aep,0.0169363366422696
t9278aep,0.0150902197061371
t9320aep,0.0108227661227206
t9340aep,0.00582828287761268
t9298aep,0.00582828287761268
t17755aep,0.00582828287761268
t17791aep,0.00582828287761268
t17764aep,0.00582828287761268
t17741aep,0.0116684457487941
t17771aep,0.0116684457487941
t17772aep,0.00582828287761268
t17735aep,0.0116684457487941
t17743aep,0.0116684457487941
t17778aep,0.0775493935773154
t17797aep,0.0116684457487941
t17760aep,0.0153998098905698
t17726aep,0.00521957172959678
t17800aep,0.0351474164796078
t17789aep,0.00582828287761268
t17729aep,0.00582828287761268
t17779aep,0.0116684457487941
t17763aep,0.0533357829282231
t1276aep,0.04449245636722
t1278aep,0.00582828287761268
t1301aep,0.00760409201021518
t1305aep,0.017520464688336
t1310aep,0.00582828287761268
