t37645aep|CP4V2_MOUSE,0.019143578932453
t36743aep,0.621058604866101
t36748aep,0.0567743716265244
t38608aep,0.019143578932453
t38611aep,0.012653313465803
t34480aep,0.019143578932453
t34466aep,0.0899131863570461
t34478aep,0.0216425245455899
t34485aep,0.0759298441369072
t34471aep,0.00787230828060464
t34679aep,0.754888092785922
t34675aep,0.019143578932453
t34687aep,0.0571064963820613
t37715aep,0.0313796626920004
t32506aep,0.325161683810007
t32507aep,0.0124694291290251
t32510aep,0.019143578932453
t36985aep,0.103665107816942
t35143aep,0.0159238089968394
t33503aep,0.0102945579951508
t33501aep,0.0650329864286444
t36455aep,0.019143578932453
t38568aep,0.0914131395863265
t31275aep,0.182167894726937
t31266aep,0.00388421761701233
t31279aep,0.019143578932453
t31281aep,0.137491036235677
t33768aep,0.019143578932453
t31943aep,0.356547761334537
t31940aep,0.213446042626566
t31928aep,0.0276021860774621
t31955aep,0.019143578932453
t32756aep,0.019143578932453
t32742aep,0.0134752988490662
t33606aep,0.0381784006136209
t33614aep,0.019143578932453
t33598aep,0.00770103860426206
t33599aep,1.56704172500336
t32377aep,0.0196086479050105
t32379aep,0.0571064963820613
t32374aep,0.0304109090105166
t38496aep,0.0440202156395768
t38511aep,0.271530022505591
t38501aep,0.0845659078253808
t31726aep,0.019143578932453
t31737aep,0.019143578932453
t33121aep,0.0381784006136209
t33105aep,0.245740186212985
t33113aep,0.186589304919078
t37463aep,0.123501720493877
t36609aep,0.0249868098105217
t36595aep,0.019143578932453
t34697aep,0.0628784579837631
t34707aep,0.0381784006136209
t34702aep,0.0227054910474526
t34693aep,0.0571064963820613
t34709aep,0.372023737341676
t34704aep,0.019143578932453
t34688aep,0.0279455548538704
t34699aep,0.019143578932453
t32294aep,0.019143578932453
t32288aep,0.0716665386134083
t32279aep,0.00286633489494581
t32918aep,0.019143578932453
t32919aep,0.019143578932453
t32916aep,0.019143578932453
t32926aep,0.019143578932453
t32930aep,0.019143578932453
t32344aep,0.0644813942074058
t32338aep,0.249730756775032
t32886aep,0.019143578932453
t32874aep,0.0989620296393104
t32883aep,0.027057079567459
t32892aep,2.39110953821852
t37682aep,0.0647274751632843
t37700aep,0.322183785697253
t37697aep,0.0135853111970391
t37678aep,0.019143578932453
t37701aep,0.00576305962308604
t37683aep,0.0381784006136209
t33234aep,0.00553222094187212
t33208aep,0.019143578932453
t33851aep,0.214812913776025
t33863aep,0.156558735298558
t35774aep,0.019143578932453
t37407aep,0.019143578932453
t37406aep,0.00771147008794899
t38719aep,0.0302913064317397
t38732aep,0.00176171311460471
t38716aep,0.00884898339121656
t38726aep,0.172804218009782
t38715aep,0.019143578932453
t38138aep,0.133098005211054
t38170aep,0.0492634543406914
t37754aep,2.49773676173958
t37749aep,0.00543564809717405
t37755aep,0.0611723042322915
t37757aep,0.00666952334743194
t33042aep,0.019143578932453
t33043aep,0.019143578932453
t33058aep,0.019143578932453
t33068aep,0.019143578932453
t33054aep,0.0516859935311731
t33051aep,0.00666952334743194
t33052aep,0.0381784006136209
t33038aep,0.019143578932453
t32596aep,0.045851095534719
t32597aep,0.0109844696696969
t32588aep,0.0539184429064773
t32606aep,0.019143578932453
t32605aep,0.30647450931267
t32604aep,0.597581873345506
t35669aep,0.0263758974385261
t35671aep,0.019143578932453
t35658aep,0.0032990303047213
t31411aep,0.0536217820175393
t31422aep,0.019143578932453
t31421aep,0.019143578932453
t31402aep,0.0477527115870003
t31423aep,0.157463568409807
t31396aep,0.0571064963820613
t37783aep,0.0391508320747541
t37789aep,0.670277037825138
t37790aep,0.019143578932453
t35812aep,0.124115644535548
t35792aep,0.019143578932453
t35804aep,0.019143578932453
t35802aep,0.743153673429015
t34511aep,0.019143578932453
t34504aep,0.019143578932453
t34512aep,0.128666886852535
t34539aep,0.019143578932453
t34534aep,0.019143578932453
t34499aep,0.019143578932453
t34537aep,0.0381784006136209
t34525aep,0.227689530846721
t37130aep,0.0571064963820613
t37139aep,0.061680582419311
t37166aep,0.0119199390441374
t37160aep,0.019143578932453
t37171aep,0.0248331349039934
t36814aep,0.00588840286538001
t36815aep,0.0375711928734412
t36773aep,0.0381784006136209
t36781aep,0.0706309382016086
t36797aep,0.204916075591545
t31814aep,0.019143578932453
t31792aep,0.0381784006136209
t31813aep,0.0440299899677061
t31781aep,0.019143578932453
t31236aep,0.019143578932453
t31807aep,0.0235429762857535
t36125aep,0.0381784006136209
t36117aep,0.0177922001431396
t36134aep,0.0667390878803952
t36097aep,0.019143578932453
t36118aep,0.139226437173211
t36132aep,0.0386463633880704
t31310aep,0.00646996668926628
t31344aep,0.124115644535548
t31323aep,0.012389414194361
t31353aep,0.019143578932453
t31328aep,0.324453752339903
t31331aep,0.019143578932453
t31325aep,0.012554863735281
t31340aep,0.019143578932453
t31351aep,0.00953873570978834
t31337aep,0.0273828395929941
t37298aep,0.0332522608559206
t37242aep,0.0137230760815648
t37269aep,0.0123984943577379
t37278aep,0.019143578932453
t37264aep,0.019143578932453
t37305aep,0.0381784006136209
t37302aep,0.0381784006136209
t37304aep,0.019143578932453
t37287aep,0.0960811419208517
t37284aep,0.0131196694743189
t37265aep,0.0571064963820613
t37274aep,0.019143578932453
t31538aep,0.147114614481931
t31496aep,0.019143578932453
t31494aep,0.0318595362236617
t31501aep,0.0379376905317653
t31540aep,0.019143578932453
t31528aep,0.019143578932453
t31524aep,0.0381784006136209
t31520aep,0.0414355615042006
t31497aep,0.0381784006136209
t31500aep,0.019143578932453
t31514aep,0.019143578932453
t34381aep,0.019143578932453
t34378aep,0.019143578932453
t34422aep,0.0759298441369072
t34371aep,0.0381784006136209
t34372aep,0.019143578932453
t34359aep,0.019143578932453
t34420aep,0.0243794685736344
t34365aep,0.00524753170040243
t34368aep,0.00899577548660958
t34406aep,0.0124237919589229
t34380aep,0.099931913310405
t34412aep,0.019143578932453
t34364aep,0.019143578932453
t32523aep,0.0309547607253053
t32520aep,0.0125505410380563
t32538aep,0.00168911928826686
t32569aep,0.019143578932453
t32547aep,0.0381784006136209
t32554aep,0.569409530730407
t32556aep,0.0302913064317397
t38290aep,0.019143578932453
t38305aep,0.0116565588487819
t38307aep,0.147164657670842
t38306aep,0.0571064963820613
t38288aep,0.019143578932453
t38301aep,0.0265044313379435
t38270aep,0.0287944583092531
t38286aep,0.0381784006136209
t38285aep,0.218550647426176
t38317aep,0.019143578932453
t38294aep,0.345996452692256
t38279aep,0.019143578932453
t38300aep,0.0412619477543299
t31995aep,0.0934371954089801
t31999aep,0.019143578932453
t32048aep,0.019143578932453
t32049aep,0.0610655976748016
t32020aep,0.019143578932453
t32036aep,0.0303846349238562
t32044aep,0.0297754758946469
t31998aep,0.019143578932453
t32034aep,0.0381784006136209
t32041aep,0.0225074657357598
t32030aep,0.104161078907618
t32039aep,0.0998984560536068
t32052aep,0.162374869517736
t32050aep,0.019143578932453
t32004aep,0.124115644535548
t32005aep,0.575515691867391
t31989aep,0.0407934235938869
t31990aep,0.0824510916131306
t31991aep,0.019143578932453
t35462aep,0.0121331593405727
t35458aep,0.012554863735281
t35492aep,0.0823267324907605
t35493aep,0.215485978117347
t35459aep,0.012453580037952
t35467aep,0.0516464294391511
t35468aep,0.245674034498569
t35495aep,0.0179801389025824
t35512aep,0.00654989341191492
t35473aep,0.0229286195491931
t35501aep,0.0381784006136209
t35465aep,0.019143578932453
t35466aep,0.0571064963820613
t35464aep,0.0246008768579619
t35499aep,0.0225399336392453
t37527aep,0.019143578932453
t37564aep,0.128088031239741
t37539aep,0.0381784006136209
t37560aep,0.019143578932453
t37575aep,0.0142260927360696
t37571aep,0.019143578932453
t37520aep,0.0815792122852841
t37521aep,0.0759298441369072
t37522aep,0.0279922212814641
t37540aep,0.0285634040408463
t32993aep,0.137567603211523
t33012aep,0.0133152960548406
t33019aep,0.0148644798864662
t33006aep,0.019143578932453
t33001aep,0.0348204757589655
t33002aep,0.192615182632806
t33016aep,0.0946503701901984
t32977aep,0.019143578932453
t32981aep,0.019143578932453
t33010aep,0.0832943715912551
t35559aep,0.0160200507193635
t35615aep,0.233104990096621
t35571aep,0.00581721837840936
t35567aep,0.0132261875909148
t35601aep,0.019143578932453
t35566aep,0.019143578932453
t35613aep,0.0253034783927749
t34224aep,0.019143578932453
t34200aep,0.0316841254272983
t34265aep,0.019143578932453
t34250aep,0.019143578932453
t34268aep,0.019143578932453
t34210aep,0.019143578932453
t34211aep,0.0242685647716314
t34198aep,0.019143578932453
t34272aep,0.234524932035821
t34229aep,0.0335534493696378
t34207aep,0.000744424050171053
t34258aep,0.0681300397001383
t34243aep,0.00565360803043003
t34270aep,0.019143578932453
t37883aep,0.00465385297224867
t37898aep,0.0759298441369072
t37849aep,0.019143578932453
t37851aep,0.00325335756719293
t37925aep,0.019143578932453
t37907aep,0.00997904574268932
t37921aep,0.0350007166663775
t37852aep,0.019143578932453
t37904aep,0.0224805749341664
t37877aep,0.019143578932453
t37879aep,0.0107121659641747
t37926aep,0.019143578932453
t37892aep,0.019143578932453
t37856aep,0.0280620955196225
t37866aep,0.0278585833642987
t37864aep,0.0218408029688477
t37882aep,0.0335534493696378
t37865aep,0.019143578932453
t37338aep,0.019143578932453
t37347aep,0.019143578932453
t37357aep,0.277935631960126
t37364aep,0.0126467259555537
t37341aep,0.0507876319921023
t38251aep,0.576555726930625
t34031aep,0.019143578932453
t31597aep,0.0381784006136209
t36622aep,0.29704629882068
t36617aep,0.019143578932453
t37071aep,0.0571064963820613
t37065aep,0.0569430993644554
t34842aep,0.0186856270268705
t31601aep,0.105091951538946
t36720aep,0.0107120771827405
t36712aep,0.00747513318365897
t36714aep,0.019143578932453
t37077aep,0.019143578932453
t34341aep,0.019143578932453
t34342aep,0.0456601109940471
t33964aep,0.0574047103658087
t34328aep,1.12161831589234
t36919aep,0.0130910718035245
t38324aep,0.0514679213415695
t36429aep,0.0759298441369072
t34910aep,0.019143578932453
t35930aep,0.019143578932453
t35180aep,0.0381784006136209
t35181aep,0.019143578932453
t32220aep,0.019143578932453
t36358aep,0.019143578932453
t36178aep,0.0286231451481652
t36185aep,0.0381784006136209
t35122aep,0.0852214675858764
t35123aep,0.019143578932453
t36433aep,0.0381784006136209
t34079aep,0.083016059152818
t34073aep,0.00889831323070801
t34065aep,0.617850717527166
t36437aep,0.019143578932453
t34066aep,0.019143578932453
t32707aep,0.282927465613755
t33176aep,0.0211432229565125
t38089aep,0.019143578932453
t38096aep,0.0571064963820613
t38100aep,0.019143578932453
t38011aep,0.0420799810228939
t37620aep,0.241407913578953
t35632aep,0.0381784006136209
t36140aep,0.0294753030063778
t38599aep,0.0482555599706401
t33488aep,0.019143578932453
t35376aep,0.019143578932453
t33640aep,0.019143578932453
t31877aep,0.0113498132426882
t34007aep,0.019143578932453
t31284aep,0.019143578932453
t35112aep,0.216507024589829
t35105aep,0.019143578932453
t33434aep,0.215485978117347
t34734aep,0.0103801470560192
t34737aep,0.0759298441369072
t34614aep,0.108409625069013
t31548aep,0.0681300397001383
t31559aep,0.019143578932453
t33310aep,0.0791181288526435
t36855aep,0.145495693146292
t36886aep,0.00803195072634962
t32582aep,0.019143578932453
t34745aep,0.019143578932453
t34281aep,0.019143578932453
t31963aep,0.019143578932453
t34951aep,0.019143578932453
t36820aep,0.019143578932453
t32250aep,0.019143578932453
t36525aep,0.00283869339205088
t31434aep,0.019143578932453
t31362aep,0.019143578932453
t38695aep,0.019143578932453
t37437aep,0.019143578932453
t31570aep,0.019143578932453
t31697aep,0.0492634543406914
t37430aep,3.44558222175558
t35706aep,0.68380130820534
t37821aep,0.158775231989285
t37829aep,0.173850607315133
t37826aep,0.00576305962308604
t36188aep,0.019143578932453
t36198aep,0.0379930491035292
t34875aep,0.019143578932453
t31575aep,0.18395872450982
t33790aep,0.019143578932453
t34878aep,0.00556605517679401
t34872aep,0.019143578932453
t32936aep,0.0777213141176612
t34899aep,0.0301885915066331
t31873aep,0.0571064963820613
t34158aep,0.019143578932453
t35997aep,0.019143578932453
t35311aep,0.019143578932453
t35318aep,0.019143578932453
t35315aep,0.352734914595084
t35242aep,0.019143578932453
t37045aep,0.019143578932453
t32441aep,0.0381784006136209
t32432aep,0.019143578932453
t36905aep,0.019143578932453
t35290aep,0.0381784006136209
t34969aep,0.019143578932453
t31563aep,0.123665938503259
t33821aep,0.290251227432274
t33818aep,0.15846789114809
t32675aep,0.019143578932453
t32672aep,0.019143578932453
t33142aep,0.0336868269166003
t33449aep,0.17065372517822
t33134aep,0.019143578932453
t35938aep,0.0288064480549583
t36757aep,0.019143578932453
t37968aep,0.019143578932453
t34304aep,0.00747553883510249
t35178aep,0.019143578932453
t37582aep,0.019143578932453
t31686aep,0.0678526318450934
t32729aep,0.019143578932453
t34731aep,0.00803195072634962
t31977aep,0.0970571205995984
t37713aep,0.0393374233805969
t37704aep,0.019143578932453
t36411aep,0.0381784006136209
t35433aep,0.0381784006136209
t35430aep,0.019143578932453
t38038aep,0.0381784006136209
t36206aep,0.0104372794724147
t36210aep,0.019143578932453
t34785aep,0.092948293749652
t34784aep,0.0751934071658329
t32236aep,0.0108002121930411
t32235aep,0.0381784006136209
t32859aep,0.110783397458876
t32865aep,0.417749517655669
t36352aep,0.238425672526091
t32641aep,0.123117388000298
t31974aep,0.196603956581485
t31972aep,0.0253483912039611
t35386aep,0.153572524267832
t37389aep,0.019143578932453
t33828aep,0.019143578932453
t33269aep,0.0571064963820613
t36245aep,0.110775623585611
t34666aep,0.0571064963820613
t34664aep,1.18837495599564
t38054aep,0.019143578932453
t38062aep,0.019143578932453
t36480aep,0.00882067494536027
t37503aep,0.304703627784012
t33871aep,0.0759298441369072
t34771aep,0.019143578932453
t34773aep,0.019143578932453
t37652aep,0.124115644535548
t38705aep,0.135747292568626
t38704aep,0.0432715375289694
t31776aep,0.89340822973957
t35137aep,0.00574439427054333
t38372aep,0.0263892814730215
t38378aep,0.0735293434751126
t35349aep,0.102984815873002
t34868aep,0.574313255695837
t34862aep,0.176141504482512
t32394aep,0.056938786835532
t33295aep,0.019143578932453
t33294aep,0.0663791362851583
t36221aep,0.0571064963820613
t38028aep,0.019143578932453
t33989aep,0.0405851326242345
t36063aep,0.019143578932453
t37843aep,0.0380208716102465
t32358aep,0.00324044527114304
t37088aep,0.019143578932453
t26087aep,0.140137123729377
t6426aep,0.019143578932453
t6416aep,0.0381784006136209
t6417aep,8.79535872076663e-05
t6425aep,0.0162202931905365
t29953aep,0.0306663670783399
t1162aep,0.628759705015712
t15198aep,0.0571064963820613
t15188aep,0.335395239695102
t25937aep,0.0387157851649984
t26981aep,0.0242647534710175
t26978aep,0.019143578932453
t5710aep,0.00975963662808538
t14507aep,0.019143578932453
t28508aep,0.294136802772469
t25276aep,2.85858988621894
t4087aep,0.019143578932453
t4099aep,0.052042384748911
t4097aep,0.686172022319688
t24341aep,0.0938511292540287
t1830aep,0.0381784006136209
t1825aep,0.0408418895610831
t30492aep,0.149704871466852
t21706aep,0.0481605458677964
t21709aep,0.019143578932453
t26439aep,0.204681211101025
t25302aep,0.52025432707519
t25305aep,0.207179922129021
t28481aep,0.019143578932453
t28476aep,0.103492312277614
t28472aep,0.019143578932453
t29438aep,0.019143578932453
t7546aep,0.204916075591545
t7541aep,0.0898680653757063
t26384aep,0.0299268617000309
t7552aep,0.153433586643546
t29723aep,0.381592497875415
t19694aep,0.0679764287550596
t29719aep,0.271580106121566
t19696aep,0.186774701912398
t24851aep,0.184146014955637
t3259aep,0.011238590439598
t24860aep,0.00468033391106719
t3256aep,0.197397819660808
t3254aep,0.277524808776946
t24852aep,0.019143578932453
t6882aep,0.0208523799274561
t6886aep,0.0471704200725944
t26162aep,0.019143578932453
t5087aep,0.435060598191241
t5092aep,0.019143578932453
t21325aep,0.489549894327818
t21313aep,1.52945420960043
t29232aep,0.019143578932453
t29234aep,0.019143578932453
t29236aep,0.019143578932453
t17897aep,0.0759298441369072
t26283aep,0.019143578932453
t7295aep,0.019143578932453
t7292aep,0.232294069934246
t7288aep,0.232207526371456
t26275aep,0.261831259663568
t26279aep,0.00729510144858206
t26281aep,0.0696466258540297
t7301aep,0.224043809987754
t25428aep,0.0343764339799767
t25426aep,0.119628862744811
t4521aep,0.0634515194164336
t4544aep,1.06772180582149
t4534aep,2.37983745519831
t4554aep,1.57898780826009
t25431aep,0.244032626142974
t25417aep,0.019143578932453
t4516aep,0.019143578932453
t4524aep,2.94644409229619
t28192aep,0.158224854162368
t13945aep,0.019143578932453
t28183aep,0.0381784006136209
t28190aep,0.0130242316721691
t29500aep,0.019143578932453
t18840aep,0.0338918452395194
t1203aep,0.222633544907287
t1230aep,0.500599568231098
t24168aep,0.142578957886455
t31063aep,0.0424476452165686
t23513aep,0.019143578932453
t31068aep,0.0390891471415113
t23542aep,1.46113396303089
t26968aep,0.019143578932453
t26964aep,0.0381784006136209
t26956aep,0.019143578932453
t1882aep,0.113269951039606
t24348aep,1.23113772497989
t24350aep,0.019143578932453
t1897aep,0.019143578932453
t11082aep,0.0381784006136209
t11091aep,0.0896741832905892
t11060aep,0.0212329155944175
t11052aep,0.058255673895675
t3651aep,0.00460063793293304
t3649aep,0.222502681652408
t25055aep,0.0571064963820613
t25051aep,0.019143578932453
t25053aep,0.019143578932453
t8aep,0.465749230329829
t23854aep,0.197397819660808
t23856aep,0.019143578932453
t23863aep,0.0146876346178278
t29184aep,0.019143578932453
t29180aep,0.0123339791741595
t17593aep,0.105546181309152
t17572aep,0.00984045950881908
t17599aep,0.019143578932453
t29185aep,0.0116963554827888
t17586aep,0.397524166567835
t29193aep,0.225608330008312
t30270aep,0.0381784006136209
t20794aep,0.019143578932453
t30280aep,0.019143578932453
t24797aep,0.0230245425543441
t3223aep,0.00752138800155643
t24790aep,0.019143578932453
t27592aep,0.507626979009083
t27589aep,0.297294143580352
t12102aep,0.0759298441369072
t12119aep,0.019143578932453
t12117aep,0.0144193647745802
t27583aep,0.30461142826588
t27597aep,0.0346378197692135
t27579aep,0.0556368287179441
t13592aep,0.0147016605325399
t13611aep,0.0381784006136209
t12670aep,0.019143578932453
t13595aep,0.170033338699378
t27983aep,0.019143578932453
t13588aep,0.512502736544954
t16630aep,0.0381784006136209
t27914aep,0.0144193647745802
t13351aep,0.0381784006136209
t27724aep,0.0119199390441374
t28466aep,0.00417343957407175
t28450aep,0.186774701912398
t27736aep,0.294294179743721
t27740aep,0.250871126590577
t12701aep,0.00836836695855456
t11996aep,0.0600625309363748
t27746aep,0.502213855044676
t12688aep,0.019143578932453
t19644aep,0.278797627330462
t29693aep,0.0400472372183679
t27571aep,0.115926693346441
t25236aep,0.385571200977079
t25241aep,0.0171380726825507
t3960aep,0.0381784006136209
t25230aep,0.0660758602237036
t26359aep,0.0117275382005703
t26349aep,0.00862623941881509
t7412aep,0.019143578932453
t26352aep,0.0110047478888502
t30328aep,0.883318322706945
t24319aep,0.019143578932453
t24323aep,0.0381784006136209
t1805aep,0.12520979982088
t24317aep,0.0381784006136209
t24324aep,0.0644172540134296
t3536aep,0.337544670258162
t25012aep,0.0488388630004383
t29424aep,0.0682031588084222
t29425aep,0.0435102491680499
t29420aep,0.0759298441369072
t26604aep,1.07544498226702
t8373aep,0.0544904441472263
t26595aep,0.131790415065625
t26316aep,0.113269951039606
t7355aep,0.251394689816948
t18731aep,0.349870000408145
t24216aep,0.0476927323818986
t5458aep,0.347779569052603
t25834aep,0.0319369343149283
t5461aep,0.0413039226890124
t5460aep,0.019143578932453
t25836aep,0.247157065270621
t5437aep,0.0230360746272074
t5438aep,0.019143578932453
t25822aep,2.83284326444769
t5467aep,0.142697617885624
t20395aep,0.114684038119139
t20391aep,0.0571064963820613
t29934aep,0.108223862195638
t29931aep,0.036119049523616
t29935aep,0.019143578932453
t29105aep,0.019143578932453
t29112aep,0.156297339903039
t29111aep,0.0721993497478121
t27321aep,0.019143578932453
t27311aep,0.00238582554259669
t10984aep,0.131790415065625
t10977aep,0.197397819660808
t2505aep,0.189863836216426
t11003aep,0.019143578932453
t27132aep,0.0453061876887732
t10331aep,1.39306630519765
t27130aep,0.0152032309658481
t27118aep,0.168541075268358
t18748aep,0.0200458112486031
t31106aep,0.019143578932453
t31096aep,0.63547021916602
t23608aep,0.019143578932453
t31108aep,0.187751172058519
t23591aep,0.653076910124917
t31095aep,0.00681994123301492
t23589aep,0.019143578932453
t23596aep,0.0599231922434832
t25459aep,0.180748613867516
t25469aep,0.0407321845097622
t4632aep,0.0613734411987948
t25468aep,0.233484418458737
t29023aep,0.190205759845697
t29038aep,0.00110468325251961
t29032aep,0.0435062917256572
t29035aep,0.0290141649910846
t29036aep,0.25648478505261
t29020aep,0.0017506091522433
t29037aep,0.019143578932453
t22888aep,0.171646000995567
t18881aep,0.019143578932453
t10414aep,0.631357528809866
t27150aep,0.019143578932453
t27155aep,0.019143578932453
t10420aep,0.304445236346866
t22538aep,0.019143578932453
t30752aep,0.0059493892206522
t30733aep,0.0261126091523999
t30738aep,0.018959788360971
t22527aep,0.16390120878572
t30749aep,0.0298661428802275
t22537aep,0.000400684468676442
t30747aep,0.00932204832976255
t22539aep,0.019143578932453
t25391aep,0.298993269382279
t4454aep,0.019143578932453
t25395aep,0.269219380571665
t28774aep,0.364522529407392
t16098aep,0.0571064963820613
t28795aep,0.019143578932453
t18868aep,0.452885250987923
t28772aep,0.0381784006136209
t29658aep,0.019143578932453
t29663aep,0.019143578932453
t19548aep,0.441966804455331
t29668aep,0.618872888314982
t29669aep,0.59178229729556
t31080aep,0.019143578932453
t31081aep,0.0130974277706147
t31085aep,0.275845108387115
t28502aep,0.0293962356010327
t28505aep,0.0104281545632912
t28492aep,0.0949383033239673
t28500aep,0.0152458553586819
t28501aep,0.0233099045605208
t30848aep,0.160945957713452
t30853aep,0.019143578932453
t30849aep,0.00221191950735071
t24437aep,0.029734068032306
t2219aep,0.019143578932453
t24443aep,0.0246689657402167
t13088aep,0.019143578932453
t27829aep,0.0121331593405727
t13092aep,0.019143578932453
t29583aep,0.0110047478888502
t29570aep,0.00288007321937467
t29584aep,0.0295901143691028
t27529aep,0.00884428620858509
t27517aep,0.019143578932453
t11799aep,0.0328422313112987
t24420aep,0.22888745537627
t24428aep,0.019143578932453
t24429aep,0.019143578932453
t24422aep,0.539716870717052
t2208aep,0.019143578932453
t30611aep,0.00478574053178232
t30619aep,0.019143578932453
t30602aep,0.0224469784046432
t30614aep,0.019143578932453
t30605aep,0.019143578932453
t30620aep,0.139357371889339
t21854aep,0.019143578932453
t25325aep,0.143249394377665
t25334aep,0.013055685075672
t4310aep,0.019143578932453
t4318aep,0.0456743875375574
t25331aep,0.019143578932453
t13255aep,0.019143578932453
t9697aep,0.019143578932453
t9680aep,0.019143578932453
t9687aep,0.019143578932453
t26775aep,0.0571064963820613
t25387aep,0.0390269229213225
t4427aep,0.019143578932453
t25381aep,0.0571064963820613
t4417aep,0.0218881177559402
t5307aep,0.13178836362053
t25787aep,0.156498220667774
t9169aep,0.019143578932453
t24669aep,0.019143578932453
t24652aep,0.149712014781103
t24659aep,0.019143578932453
t24653aep,0.019143578932453
t2820aep,0.506317462040591
t18619aep,0.176827345263895
t29395aep,0.0119315361312578
t18607aep,0.105477186321757
t29406aep,0.501704047668074
t18609aep,0.0142485368155334
t29402aep,0.0381784006136209
t18597aep,0.460017594328036
t14353aep,0.508745739329904
t26779aep,0.0611580655806729
t14356aep,0.0848205787703137
t26768aep,0.131790415065625
t27535aep,0.0132741696944883
t11830aep,1.33986946679997
t2572aep,0.0401801722657958
t2577aep,0.0946503701901984
t2549aep,0.0711247311443133
t2546aep,0.00531223570093116
t24590aep,0.218550647426176
t2551aep,0.767656726782626
t2581aep,0.019143578932453
t2583aep,0.170253817702654
t2555aep,0.00953873570978834
t24581aep,0.439397095534621
t3275aep,0.302206031812237
t3293aep,0.0060587140420812
t3296aep,0.00579831322282556
t24878aep,0.109150729360242
t15177aep,0.0340425544859353
t28599aep,0.0483098900175273
t28608aep,0.198092941719048
t15173aep,0.0155882603675857
t28154aep,0.0645839379047013
t28155aep,0.019143578932453
t13815aep,0.019143578932453
t13824aep,0.219614441118126
t13831aep,0.00899577548660958
t28160aep,0.0221454492136996
t28137aep,0.019143578932453
t13828aep,0.019143578932453
t28153aep,0.404806830388143
t13812aep,0.019143578932453
t28149aep,0.019143578932453
t2763aep,0.489549894327818
t2745aep,0.0662502217948429
t24634aep,0.019143578932453
t24630aep,0.00935248731812447
t2758aep,0.0132741696944883
t19467aep,0.114699435628972
t26058aep,0.0830528297387418
t29638aep,0.019143578932453
t29621aep,0.12451093634699
t29641aep,0.0119338348952227
t29626aep,0.859596795933478
t19477aep,0.0241557652591548
t30841aep,0.0321604773123943
t22803aep,0.0361927676819693
t30840aep,0.543579226213484
t22814aep,0.381830959019474
t30842aep,0.019143578932453
t30827aep,0.806502885705594
t22808aep,0.0289573461155539
t22817aep,0.0495009749347779
t17312aep,0.103527936661768
t18747aep,0.14112918890115
t29259aep,0.00988201302365466
t17946aep,0.0377602555352681
t29269aep,0.0759298441369072
t29250aep,0.019143578932453
t31032aep,0.019143578932453
t31038aep,0.895643017945669
t23432aep,0.019143578932453
t23434aep,0.019143578932453
t31042aep,0.148871392460441
t23427aep,0.329453121664305
t10221aep,0.0191322795066537
t27008aep,0.019143578932453
t10215aep,0.019143578932453
t10192aep,0.0131664193698765
t10716aep,0.019143578932453
t10690aep,2.62752923525547
t10693aep,0.019143578932453
t20605aep,0.074343423730609
t20603aep,0.269845591099245
t20590aep,0.889895828442779
t25103aep,0.0190095947633249
t25101aep,0.03462804054794
t25095aep,2.52175069509528
t3806aep,0.708949839740582
t29474aep,1.919488846137
t29469aep,0.0528654146166814
t18811aep,0.0808626499800642
t29450aep,0.00118791462514567
t29460aep,0.019143578932453
t18818aep,0.0571064963820613
t12381aep,0.019143578932453
t27681aep,0.0272901532650602
t12392aep,0.019143578932453
t27668aep,0.0381784006136209
t27680aep,1.57388741411308
t27674aep,0.0946503701901984
t27675aep,0.81988849690327
t21216aep,0.019143578932453
t30380aep,0.0297673519006457
t30375aep,0.0144193647745802
t30363aep,0.0172603813296436
t26207aep,0.0137599523041565
t7023aep,0.019143578932453
t26203aep,0.138325375780291
t30965aep,0.0759298441369072
t30969aep,0.024240700365334
t30977aep,0.0430755648572324
t30972aep,0.019143578932453
t30967aep,0.0759298441369072
t30968aep,0.131790415065625
t23896aep,0.0381784006136209
t23897aep,0.019143578932453
t23893aep,0.0311757641888893
t193aep,0.0323501177360085
t23908aep,0.019143578932453
t196aep,0.0946503701901984
t23904aep,0.0813240096361547
t23907aep,0.019143578932453
t23909aep,0.019143578932453
t26479aep,0.019143578932453
t26457aep,0.0113916318856356
t7804aep,0.0381784006136209
t26474aep,0.031458613640091
t26469aep,0.00575762053273874
t24459aep,0.486085101689966
t24469aep,0.019143578932453
t24473aep,0.0265669190658737
t2246aep,0.0571064963820613
t29271aep,0.0246911287051568
t25342aep,0.046858806640911
t4394aep,0.019143578932453
t4401aep,0.150213544157048
t25351aep,1.85036747209302
t25352aep,0.337283178486948
t26313aep,0.0599231922434832
t7333aep,0.257421869823664
t7331aep,0.019143578932453
t7336aep,0.0878136481371281
t7335aep,0.0759298441369072
t26315aep,3.01316539208825e-05
t7318aep,0.0381784006136209
t7319aep,0.0759298441369072
t24944aep,0.00783417575042741
t3408aep,0.019143578932453
t23345aep,0.270850985867579
t31004aep,0.019143578932453
t31007aep,0.00660890290039156
t30989aep,0.429009239122478
t12576aep,0.0279302729789764
t30825aep,0.0302913064317397
t30809aep,0.019143578932453
t30803aep,0.697098600664903
t30913aep,0.547157361477249
t30927aep,0.019143578932453
t23059aep,0.019143578932453
t30919aep,0.00563301786037184
t30904aep,0.019143578932453
t30918aep,0.0468175007800777
t23075aep,0.00352801795057148
t30916aep,0.0182051916912938
