t37645aep|CP4V2_MOUSE,0.00822350226218735
t37349aep,0.0085393361510036
t37361aep,0.023656939533481
t37347aep,0.00822350226218735
t37364aep,0.0263811410546487
t37354aep,0.0092482091313533
t37341aep,0.0101254602538996
t32830aep,0.0164443246438584
t33029aep,0.020162073983703
t36232aep,0.0164443246438584
t37593aep,0.0328779940315479
t36622aep,0.429520217072466
t36620aep,0.00822350226218735
t36704aep,0.00822350226218735
t37070aep,0.00822350226218735
t37065aep,0.239713713921871
t32447aep,0.00822350226218735
t34842aep,0.000264580784579177
t34851aep,0.00822350226218735
t31601aep,0.328769599272029
t36720aep,0.309358398960903
t36712aep,0.029422427156487
t37989aep,0.00822350226218735
t37997aep,0.0164443246438584
t33964aep,0.0143528602604493
t33373aep,2.04952795429738
t34127aep,0.00822350226218735
t34920aep,0.00822350226218735
t34910aep,0.00822350226218735
t35930aep,0.0164443246438584
t35929aep,0.00440413774718124
t35186aep,0.0164443246438584
t32220aep,0.00822350226218735
t33753aep,0.0164443246438584
t33754aep,0.0410908729052813
t31862aep,0.0589032275505237
t34959aep,0.00519635412099567
t34984aep,0.00822350226218735
t36178aep,0.175545088374816
t36177aep,0.0164443246438584
t31754aep,0.402814997496993
t34115aep,0.0750683443801428
t34079aep,0.323958410282194
t34073aep,0.0144172175363469
t33680aep,0.0164443246438584
t34065aep,0.00822350226218735
t32707aep,1.06312026948189
t34820aep,0.0164443246438584
t36645aep,0.00822350226218735
t33176aep,0.0239267365621142
t33170aep,0.23715266414998
t34639aep,0.0164443246438584
t38089aep,0.00822350226218735
t38090aep,0.0164443246438584
t38011aep,0.035013181296327
t32064aep,0.0410908729052813
t31294aep,0.00822350226218735
t31290aep,0.223911433291383
t37618aep,0.00822350226218735
t35631aep,0.0164443246438584
t36140aep,0.00438591423560645
t38599aep,0.0216268514692833
t33487aep,0.0246624832380919
t33631aep,0.0164443246438584
t35235aep,0.00822350226218735
t34593aep,0.00822350226218735
t35751aep,0.00822350226218735
t33163aep,0.00822350226218735
t33360aep,0.00822350226218735
t33366aep,0.00822350226218735
t33091aep,0.00822350226218735
t36836aep,0.00822350226218735
t35112aep,1.33403043236685
t38479aep,0.00822350226218735
t34734aep,0.0800713239915914
t31548aep,0.00822350226218735
t31558aep,0.00822350226218735
t31463aep,0.591550539739557
t31474aep,0.0172782629614641
t33310aep,0.0246624832380919
t33311aep,0.00822350226218735
t36855aep,0.191661817389752
t36894aep,0.0273390816319955
t32583aep,0.0164443246438584
t34812aep,0.00822350226218735
t34806aep,0.00822350226218735
t34807aep,0.00822350226218735
t35962aep,0.10320475927001
t31258aep,0.0164443246438584
t34745aep,0.00822350226218735
t38085aep,0.00822350226218735
t36869aep,0.0164443246438584
t33490aep,0.00822350226218735
t33407aep,0.0164443246438584
t36255aep,0.00822350226218735
t35258aep,0.0134709187859011
t33799aep,0.00822350226218735
t34281aep,0.00822350226218735
t34945aep,0.0643543310633282
t34926aep,0.0164443246438584
t31960aep,0.0164443246438584
t33545aep,0.0246624832380919
t36820aep,0.0164443246438584
t36525aep,0.000139439103456347
t35716aep,0.0100702028616714
t35704aep,0.178940120319945
t35706aep,0.0401165557062396
t35718aep,0.0410908729052813
t37826aep,0.0407221056384799
t36198aep,0.0793951961919089
t34883aep,0.00822350226218735
t34875aep,0.0493011356355505
t31575aep,0.317626522869557
t31574aep,0.380350625574884
t33790aep,0.00822350226218735
t34878aep,0.0275133491496221
t34877aep,0.190537104044621
t32239aep,0.0493011356355505
t33951aep,0.00822350226218735
t32936aep,0.0323190273246224
t38352aep,0.00822350226218735
t34896aep,0.00822350226218735
t34898aep,0.0376825386720391
t34899aep,0.187449040617961
t35428aep,0.00822350226218735
t31872aep,0.14579559396444
t37773aep,0.00822350226218735
t37106aep,0.00822350226218735
t34152aep,0.00822350226218735
t34158aep,0.00822350226218735
t36539aep,0.00822350226218735
t35311aep,0.00822350226218735
t35318aep,0.00822350226218735
t35758aep,0.00822350226218735
t35762aep,0.0471934165238317
t35417aep,0.00822350226218735
t35419aep,0.00822350226218735
t37045aep,0.00822350226218735
t32443aep,0.00822350226218735
t36901aep,0.00822350226218735
t37044aep,0.00822350226218735
t31746aep,0.0164443246438584
t33537aep,0.0164443246438584
t37673aep,0.00822350226218735
t33818aep,0.177775114006244
t38548aep,0.00283987563389093
t35529aep,0.0521259653705807
t36544aep,0.00822350226218735
t32675aep,0.0328779940315479
t32673aep,0.0205336531692449
t33144aep,0.0575087978946154
t33142aep,0.379196416071619
t33146aep,0.0410908729052813
t36757aep,0.0493011356355505
t34304aep,0.390865633037985
t35049aep,0.00822350226218735
t34731aep,0.0217663658254444
t31676aep,0.00822350226218735
t34099aep,0.00822350226218735
t31968aep,0.00822350226218735
t35433aep,0.00822350226218735
t36206aep,0.0427712245740547
t36210aep,0.00822350226218735
t36207aep,0.16205396397099
t36213aep,0.00822350226218735
t34786aep,0.0776619503342761
t31976aep,0.00759530370655648
t34784aep,0.217451871751341
t32231aep,1.636914564055
t32865aep,0.39839955633297
t36352aep,0.708178697129208
t32641aep,0.295272924614058
t31972aep,0.0200479846218879
t33666aep,0.0164443246438584
t35386aep,0.145640715149504
t37383aep,0.00822350226218735
t36417aep,0.00822350226218735
t32804aep,0.065713875251533
t33269aep,0.00822350226218735
t33555aep,0.508866075820568
t33562aep,0.0207889355222035
t36245aep,0.131805358750748
t34664aep,0.481367993971523
t34660aep,0.0123558484079398
t38054aep,0.00822350226218735
t36480aep,0.144319846013563
t37508aep,0.00757529622129823
t33883aep,0.00822350226218735
t34892aep,0.00822350226218735
t34884aep,0.00822350226218735
t34773aep,0.0410908729052813
t38705aep,0.0530100021501483
t31776aep,0.0028329666532778
t35137aep,0.0112632985761824
t38372aep,0.0643905467052941
t38389aep,0.0640201304567343
t38387aep,0.504989982814298
t35343aep,0.0840838955227819
t35349aep,0.457352448775165
t34862aep,0.5622558523058
t34866aep,0.00252102451574953
t32652aep,0.290477200728282
t32646aep,0.00822350226218735
t32394aep,0.376761971483595
t33939aep,0.00822350226218735
t36223aep,0.00116852104689556
t33295aep,0.0328779940315479
t31702aep,0.0164443246438584
t36229aep,0.00822350226218735
t36149aep,0.145621021072479
t33985aep,0.00327883248647332
t33989aep,0.210527542431927
t36063aep,0.0164443246438584
t37843aep,0.0384231731228004
t32357aep,0.00822350226218735
t37088aep,0.00822350226218735
t25933aep,0.0664293630892676
t6418aep,0.00822350226218735
t26081aep,0.00822350226218735
t26075aep,0.380354828923667
t29953aep,0.0149850075286443
t20405aep,0.262080836731911
t29955aep,0.00822350226218735
t20404aep,0.00822350226218735
t24146aep,0.00822350226218735
t15184aep,0.0380661275763899
t28620aep,0.284923201153568
t15213aep,0.00822350226218735
t15204aep,0.135473231509166
t28629aep,0.0410908729052813
t28627aep,0.0672921259945712
t15198aep,0.00822350226218735
t28626aep,0.00822350226218735
t26981aep,0.170744243246757
t26982aep,0.00270545415372514
t26978aep,0.0164443246438584
t28858aep,0.0202153818040437
t28857aep,0.0104518961905275
t14506aep,0.00822350226218735
t28508aep,0.689901790343835
t25926aep,0.130560246218549
t4087aep,0.00822350226218735
t4099aep,0.00315939062903676
t4088aep,0.00822350226218735
t29436aep,0.00822350226218735
t1825aep,0.0166133872105695
t1834aep,0.00822350226218735
t21706aep,0.0215318373664395
t30497aep,0.0164443246438584
t12897aep,0.00822350226218735
t26433aep,0.00828521538110244
t25303aep,0.00822350226218735
t4224aep,0.00822350226218735
t27781aep,0.0221027820576492
t28477aep,0.00822350226218735
t14435aep,0.00822350226218735
t14417aep,0.00822350226218735
t27786aep,0.369118713705516
t13228aep,0.00822350226218735
t13224aep,0.0934241504172366
t26385aep,0.00822350226218735
t7558aep,0.0542008643631281
t26384aep,0.391581014112443
t7539aep,0.00822350226218735
t19699aep,0.00822350226218735
t29721aep,0.0246624832380919
t29716aep,0.000999862373871661
t19694aep,0.686374673636085
t29719aep,0.00486557740753204
t29718aep,0.00822350226218735
t29713aep,0.00822350226218735
t3251aep,0.00822350226218735
t3266aep,0.0027811244378948
t24855aep,0.00280299941129893
t24860aep,0.0101992382167063
t24870aep,0.00822350226218735
t6887aep,0.00822350226218735
t6882aep,0.0799353219272283
t26159aep,0.0246624832380919
t25713aep,0.00822350226218735
t21325aep,0.00822350226218735
t29238aep,0.176100004829123
t17910aep,0.0246624832380919
t17911aep,0.00822350226218735
t29236aep,0.0164443246438584
t26283aep,0.00822350226218735
t26280aep,0.00822350226218735
t7292aep,0.460764164081004
t7288aep,0.0144958071308204
t26275aep,0.00822350226218735
t26279aep,0.0914527062863236
t25428aep,0.00442153562854287
t4521aep,0.0411457434946804
t4545aep,0.0164443246438584
t4562aep,0.33014770628441
t25417aep,0.00822350226218735
t4516aep,0.00822350226218735
t4524aep,0.0247443845933775
t28192aep,0.592224989762554
t28177aep,0.00822350226218735
t13945aep,0.0493011356355505
t14959aep,0.00822350226218735
t28566aep,0.267160361259866
t28559aep,0.0425085413556226
t14953aep,0.0328779940315479
t28575aep,0.0164443246438584
t18840aep,0.172391375290412
t28561aep,0.00822350226218735
t1210aep,0.00349928810431427
t24168aep,0.00822350226218735
t31063aep,0.06256309478034
t23513aep,0.00822350226218735
t23535aep,0.26005920136063
t31066aep,0.038199491286537
t31068aep,0.190224252312366
t26962aep,0.00822350226218735
t26968aep,0.0164443246438584
t18838aep,0.00822350226218735
t10090aep,0.0575087978946154
t1896aep,0.00822350226218735
t24352aep,0.0914442014451045
t1903aep,0.212055641111212
t27353aep,0.0164443246438584
t11082aep,0.0130326993585657
t11059aep,0.0704406741022891
t11060aep,0.271691437424585
t3685aep,0.0164443246438584
t3651aep,0.367308955420411
t3649aep,0.17902781073303
t25057aep,0.0493011356355505
t11aep,0.0316262375823863
t8aep,0.0775834981543228
t6aep,0.00822350226218735
t23856aep,0.00822350226218735
t29179aep,0.0243945810108947
t29180aep,0.0424915358772569
t17593aep,1.17743441386828
t17572aep,0.393702362429068
t17599aep,0.00822350226218735
t29185aep,0.0414818140271129
t17586aep,0.0164443246438584
t20797aep,0.0246624832380919
t20794aep,0.00822350226218735
t20801aep,0.177405942581582
t24797aep,0.0341472775762738
t24805aep,0.0246624832380919
t3223aep,0.238627064824116
t3221aep,0.0410908729052813
t24794aep,0.0194974747221808
t3220aep,0.0164443246438584
t3205aep,0.00822350226218735
t24790aep,0.0212519615777695
t24793aep,0.000269586594765588
t12097aep,0.305824310676979
t27592aep,1.24144630539785
t27731aep,0.0164443246438584
t12117aep,0.00349928810431427
t12113aep,0.00822350226218735
t27583aep,0.00822350226218735
t12103aep,0.00822350226218735
t12114aep,0.0164443246438584
t13592aep,0.0120024062439454
t13595aep,0.0301443169331852
t27983aep,0.0410908729052813
t13588aep,0.0523686095419058
t27984aep,0.0262892788343758
t28915aep,0.00822350226218735
t16611aep,0.00822350226218735
t13333aep,0.00822350226218735
t27915aep,0.0454555297606222
t27914aep,0.0165277474198965
t27916aep,0.00822350226218735
t27917aep,0.00822350226218735
t13350aep,0.0212519615777695
t27922aep,0.00822350226218735
t27913aep,0.400903856425102
t13351aep,0.00822350226218735
t27724aep,0.00922068475554283
t12647aep,0.0164443246438584
t28459aep,0.00822350226218735
t14393aep,0.00822350226218735
t12688aep,0.00822350226218735
t29697aep,0.523474047808636
t29692aep,0.00822350226218735
t29693aep,0.359038081598513
t27571aep,0.493150387462005
t3967aep,0.00822350226218735
t26359aep,0.0112316762589883
t26350aep,0.00822350226218735
t26349aep,0.00332583283674202
t7412aep,0.00822350226218735
t26355aep,0.161514986274097
t7411aep,0.0100109620222751
t21170aep,0.00822350226218735
t30343aep,0.0246624832380919
t30345aep,0.174532206948522
t24331aep,0.00822350226218735
t24317aep,0.0164443246438584
t24324aep,1.26347699235361
t25000aep,0.0125707769279698
t3542aep,0.00822350226218735
t25012aep,0.772498712022449
t29420aep,0.00822350226218735
t8388aep,0.00822350226218735
t26618aep,0.0164443246438584
t8373aep,0.226641669686437
t12009aep,0.00822350226218735
t26596aep,0.0164443246438584
t8377aep,0.00822350226218735
t26599aep,0.0410908729052813
t8372aep,0.00822350226218735
t7355aep,0.00822350226218735
t26317aep,0.00822350226218735
t26318aep,0.00822350226218735
t26319aep,0.0246624832380919
t26320aep,0.00822350226218735
t18731aep,0.531121394234225
t24226aep,0.00822350226218735
t24228aep,0.00822350226218735
t24219aep,0.133053648767134
t24216aep,0.00234349782725066
t5461aep,0.17635430598955
t5460aep,0.00822350226218735
t5437aep,0.157232977753291
t5438aep,0.00822350226218735
t25822aep,0.117393618168174
t5449aep,0.250995898245165
t20388aep,0.0575087978946154
t20395aep,0.0653900025339545
t20391aep,0.0164443246438584
t29937aep,0.00822350226218735
t20397aep,0.00822350226218735
t29106aep,0.00822350226218735
t29112aep,0.0598363900589631
t17373aep,0.0246624832380919
t10992aep,0.00822350226218735
t27311aep,0.46812279021493
t27132aep,0.0176010505322346
t27119aep,0.0162364883697215
t27130aep,0.0360216403421288
t10328aep,0.00822350226218735
t31106aep,0.00822350226218735
t24563aep,0.028914935165069
t23602aep,0.292855267597923
t25467aep,0.00822350226218735
t4631aep,0.00822350226218735
t25469aep,0.238970169119305
t4632aep,0.227424970334848
t17018aep,0.00822350226218735
t29020aep,0.31152567621566
t2537aep,0.381452192362194
t29037aep,0.00822350226218735
t30877aep,0.172708495860031
t22899aep,0.00822350226218735
t10432aep,0.00822350226218735
t27160aep,0.00434743404617234
t27154aep,0.00822350226218735
t22538aep,0.00822350226218735
t22524aep,0.00822350226218735
t30752aep,0.0196838043197471
t30733aep,0.0944138591148119
t30738aep,0.115574940316691
t22527aep,0.194435263141568
t30749aep,0.0245657362981545
t22545aep,0.0565848159061108
t30747aep,0.0860345632237685
t25401aep,0.00644138600714886
t25395aep,0.000161036123735512
t25402aep,0.000269586594765588
t16116aep,0.0328779940315479
t28777aep,0.0382010315207695
t16117aep,0.00822350226218735
t19554aep,0.00822350226218735
t29658aep,0.0246624832380919
t19543aep,0.129043703404296
t29659aep,0.090313752068322
t16985aep,0.00822350226218735
t29001aep,0.00822350226218735
t16971aep,0.0328779940315479
t31090aep,0.0565179121885397
t23565aep,0.00822350226218735
t31089aep,0.00822350226218735
t31079aep,0.0207889355222035
t31081aep,0.00217735110034895
t23548aep,0.00822350226218735
t31082aep,0.0102183739479968
t28505aep,0.0215508895852209
t14504aep,0.00822350226218735
t29507aep,0.00822350226218735
t28492aep,0.416855897026
t14502aep,0.00822350226218735
t28491aep,0.0951077616143338
t28500aep,0.0368778208184486
t22835aep,0.541936777294742
t30854aep,0.00822350226218735
t30861aep,0.0195983716049417
t22827aep,0.00822350226218735
t30860aep,0.0164443246438584
t30858aep,0.318895943773638
t24437aep,0.00799999206254377
t24443aep,0.0570029108418569
t24449aep,0.00822350226218735
t2215aep,0.00822350226218735
t24442aep,0.0703565058364558
t27113aep,0.0533498507396212
t16581aep,0.00822350226218735
t27829aep,0.00121308267030714
t13082aep,0.00822350226218735
t28895aep,0.00822350226218735
t29567aep,0.00822350226218735
t29570aep,0.280576292441786
t29584aep,0.200932154759466
t27528aep,0.0103288522688326
t11809aep,0.0164443246438584
t11793aep,0.0147257914670573
t11799aep,0.0452507006289836
t11820aep,0.373634361132801
t24420aep,0.0129500810042483
t28902aep,0.00822350226218735
t24428aep,0.00822350226218735
t24436aep,0.00976828131331121
t2208aep,0.0164443246438584
t24414aep,0.0351424240824072
t30606aep,0.0916916037501653
t30625aep,0.0164443246438584
t30612aep,0.00822350226218735
t30619aep,0.0246624832380919
t30602aep,0.0576181224746996
t30607aep,0.0246624832380919
t30623aep,0.00822350226218735
t21859aep,0.00822350226218735
t21854aep,0.0410908729052813
t25317aep,0.0194170175865873
t25325aep,0.0645276520200338
t25332aep,0.0376825386720391
t25320aep,0.0164443246438584
t4310aep,0.00822350226218735
t4302aep,0.116282335649965
t25331aep,0.00822350226218735
t29445aep,0.00822350226218735
t13237aep,0.00822350226218735
t13246aep,0.00822350226218735
t27890aep,0.00822350226218735
t13260aep,0.10543044395022
t27889aep,0.010413964610879
t9678aep,0.00822350226218735
t26875aep,0.00822350226218735
t26856aep,0.323715645686718
t4416aep,0.00822350226218735
t25371aep,0.00822350226218735
t4417aep,0.00517325414180725
t25791aep,0.00822350226218735
t25798aep,0.0376825386720391
t5307aep,0.281893615973132
t5311aep,0.00822350226218735
t24654aep,0.00822350226218735
t9169aep,0.00822350226218735
t24669aep,0.00822350226218735
t2820aep,0.00822350226218735
t29395aep,0.00412617538474661
t18607aep,0.0087921137268475
t18598aep,0.130632046869538
t29408aep,0.00822350226218735
t18618aep,0.0161878499446191
t29392aep,0.0350605128723018
t29410aep,0.0164443246438584
t14346aep,0.00822350226218735
t26779aep,0.036943331684035
t14356aep,0.047490735812083
t14355aep,0.00822350226218735
t28445aep,0.0814993198432681
t27550aep,0.00822350226218735
t9166aep,0.0126088241324542
t11832aep,0.00822350226218735
t11830aep,0.00536512487528768
t2567aep,0.00822350226218735
t2577aep,0.00822350226218735
t2546aep,0.0190466508000261
t26767aep,0.229554386897955
t24581aep,0.149351018982459
t3296aep,0.00309905893423105
t24878aep,0.0458490098435693
t3306aep,0.0287370689479947
t15165aep,0.00822350226218735
t15150aep,0.00822350226218735
t26777aep,0.0140737691674262
t13814aep,0.00822350226218735
t28140aep,0.320600032457869
t28154aep,0.041146012686877
t13827aep,1.75608630568466
t13824aep,0.372766202690027
t13831aep,0.0145146797922487
t13806aep,0.0328779940315479
t28160aep,0.000411373243937275
t13819aep,0.00822350226218735
t13812aep,0.0246624832380919
t28148aep,0.245506913079466
t28149aep,0.00822350226218735
t2763aep,0.00822350226218735
t2745aep,0.630179242852324
t24634aep,0.0410908729052813
t26057aep,0.00822350226218735
t24641aep,0.00822350226218735
t24640aep,0.00181463223369156
t19467aep,0.101913969282381
t29641aep,0.241803374672985
t6343aep,0.00822350226218735
t30841aep,0.597719772040544
t22803aep,0.0704702537798028
t22812aep,0.00189637326397053
t22819aep,0.00822350226218735
t30840aep,0.238619365905906
t22797aep,0.00822350226218735
t30827aep,0.00629652119801513
t22808aep,0.00722327014579157
t17345aep,0.366143731713023
t17334aep,0.00822350226218735
t17348aep,0.00822350226218735
t29084aep,0.00822350226218735
t29101aep,0.119834946711151
t29094aep,0.118228911640856
t29087aep,0.0328779940315479
t17337aep,0.0189681581895582
t17329aep,0.0448853933330613
t29097aep,0.00822350226218735
t18747aep,0.151463842402458
t29259aep,0.255405843143988
t17920aep,0.0177724016443101
t29253aep,0.00822350226218735
t29251aep,0.0205336531692449
t6332aep,0.00822350226218735
t17936aep,0.00822350226218735
t23424aep,0.0059034656978336
t31048aep,0.00810095790444668
t26999aep,0.0200154014806453
t10215aep,0.0328779940315479
t10216aep,0.0410908729052813
t10192aep,0.186959786152552
t10716aep,0.00822350226218735
t10709aep,0.00822350226218735
t10718aep,0.00822350226218735
t10689aep,0.0662188503592205
t10690aep,0.023113834685767
t30052aep,0.00822350226218735
t20606aep,0.00822350226218735
t20605aep,0.0536094367133492
t30050aep,0.116289692757389
t20603aep,0.194686374965176
t20615aep,0.00822350226218735
t20590aep,6.43929994310771e-05
t3824aep,0.342247073792337
t25103aep,0.0219220670549852
t3831aep,0.139113004615303
t25101aep,0.0398303174186143
t25100aep,0.00822350226218735
t25096aep,0.00822350226218735
t3806aep,0.0389390439531587
t3827aep,0.114386443472927
t18788aep,0.00822350226218735
t29472aep,0.00822350226218735
t29473aep,0.00822350226218735
t29462aep,0.712431637376532
t29485aep,0.0164443246438584
t18818aep,0.0410908729052813
t29487aep,0.271944057090416
t29496aep,0.00822350226218735
t27692aep,0.0164443246438584
t27689aep,0.00822350226218735
t27682aep,0.00822350226218735
t12385aep,0.0294685693739985
t27681aep,0.051420525904175
t12392aep,0.00822350226218735
t27691aep,0.00822350226218735
t27668aep,0.0246624832380919
t27675aep,0.0997410760958712
t27683aep,0.0164443246438584
t27664aep,0.0188428516631194
t28995aep,0.0271237182661805
t30359aep,0.00822350226218735
t30380aep,0.0471596993011949
t30357aep,0.00822350226218735
t30376aep,0.0410908729052813
t21222aep,0.113016614166391
t30363aep,0.16218019853529
t26198aep,0.0164443246438584
t7033aep,0.00235409302422273
t26199aep,0.00822350226218735
t26207aep,0.0192788566097955
t26209aep,0.0111648529305739
t26203aep,0.211665457163848
t26204aep,0.0551662060758401
t26206aep,0.00566911266995997
t23333aep,0.00822350226218735
t30977aep,0.0106315517132631
t30985aep,0.00822350226218735
t23329aep,0.00822350226218735
t30967aep,0.0164443246438584
t23342aep,0.00766245651014252
t30966aep,0.00822350226218735
t23317aep,0.00822350226218735
t16957aep,0.00822350226218735
t23896aep,0.0164443246438584
t23893aep,0.106257834167504
t193aep,0.0270497111539354
t196aep,0.00822350226218735
t23904aep,0.0195516334775041
t23901aep,0.00822350226218735
t7792aep,0.0164443246438584
t26457aep,0.000471555215369885
t26471aep,0.0166756315506465
t7788aep,0.081384619426021
t7804aep,0.0164443246438584
t7805aep,0.095217858316788
t26474aep,0.00150371528865734
t24469aep,0.0246624832380919
t24476aep,0.316644403109991
t24461aep,0.0128140057542211
t24473aep,0.0419463407844578
t2243aep,0.0328779940315479
t24465aep,0.0328779940315479
t24471aep,0.0246624832380919
t29271aep,0.182462760446629
t25356aep,0.00822350226218735
t4394aep,0.0164443246438584
t25354aep,0.0278792123949989
t25352aep,0.00449119567380844
t26303aep,0.08491603016537
t7331aep,0.00822350226218735
t7317aep,0.00822350226218735
t26311aep,0.0632461305418363
t26305aep,1.0532117359917
t7318aep,0.00822350226218735
t7319aep,0.00822350226218735
t24944aep,0.40637333034008
t24958aep,0.0543810564301605
t24943aep,0.00822350226218735
t3384aep,0.0825027218520195
t24950aep,0.0493011356355505
t24964aep,0.0353176707553874
t27715aep,0.0306017801004217
t30996aep,0.0236442349732991
t31007aep,0.0562034328131836
t30989aep,0.0394763918047477
t12576aep,0.0225127745573304
t31019aep,0.00822350226218735
t30997aep,0.00822350226218735
t31016aep,0.0047231276858367
t30796aep,0.00822350226218735
t30813aep,0.0101254602538996
t23077aep,0.00822350226218735
t30908aep,0.0246624832380919
t23060aep,0.00822350226218735
t23061aep,0.012338845538654
t30919aep,0.356114864191888
t30904aep,0.00822350226218735
t27721aep,0.00822350226218735
t30918aep,0.0844800266010569
t30916aep,0.0949177065852998
t23055aep,0.0164443246438584
t24253aep,0.312839702278608
t24230aep,0.00822350226218735
t24244aep,0.067136440910778
t24247aep,0.04854989063813
t24242aep,0.0164443246438584
t1548aep,0.00822350226218735
t24241aep,0.0493011356355505
t24245aep,0.189282720557321
t1556aep,0.0271980617396281
t24265aep,0.0164443246438584
t24235aep,0.00822350226218735
t24255aep,0.00822350226218735
t5153aep,0.00822350226218735
t25766aep,0.0261879951370469
t25775aep,0.00822350226218735
t25748aep,0.00822350226218735
t25759aep,0.00822350226218735
t18022aep,0.00822350226218735
t19817aep,0.00822350226218735
t19826aep,0.0164443246438584
t29814aep,0.00822350226218735
t19825aep,0.00822350226218735
t29838aep,0.0246624832380919
t29829aep,0.00822350226218735
t29830aep,0.00359855101820427
t29835aep,0.0625443714975099
t29142aep,0.0278974192024
t29153aep,0.00822350226218735
t10750aep,0.00822350226218735
t27239aep,0.102538404885557
t27248aep,0.404830546900675
t27241aep,0.0328779940315479
t10758aep,0.0113361226840483
t27249aep,0.00822350226218735
t27244aep,0.00728875437816555
t12569aep,3.67801661570856
t28642aep,0.00822350226218735
t24825aep,0.0376825386720391
t24826aep,0.0101928145572641
t24844aep,0.0120024062439454
t24816aep,0.00822350226218735
t24814aep,0.0246624832380919
t24832aep,0.0341078501669049
t24839aep,0.056776455534034
t24831aep,0.00822350226218735
t24834aep,0.00822350226218735
t24835aep,0.00822350226218735
t25563aep,0.0164443246438584
t25559aep,0.00822350226218735
t25530aep,0.0164443246438584
t4687aep,0.00822350226218735
t25545aep,0.00296360882322639
t4681aep,0.00822350226218735
t4689aep,0.00822350226218735
t24604aep,0.0164443246438584
t24888aep,0.0164443246438584
t3358aep,0.00822350226218735
t24891aep,0.0246624832380919
t25505aep,0.132751558670409
t25517aep,0.31808068840032
t25486aep,0.208215275870523
t25526aep,0.0164443246438584
t25491aep,0.00557685846627685
t4674aep,0.074638820401189
t25509aep,0.00442153562854287
t25497aep,0.00822350226218735
t25520aep,0.0246226522323188
t25515aep,0.0705434540277782
t25504aep,0.00822350226218735
t25490aep,0.070545338591347
t29984aep,0.00822350226218735
t20559aep,0.0583952788825899
t2594aep,0.119929046148474
t30036aep,0.0164443246438584
t30033aep,0.0683734136580772
t20562aep,0.0111781755270083
t29985aep,0.361251530034463
t30022aep,0.00822350226218735
t24608aep,0.00293488977045425
t30003aep,0.323014302345955
t20555aep,0.00822350226218735
t29979aep,0.0110999428974199
t30018aep,0.00822350226218735
t30031aep,0.121341057722039
t30024aep,0.0164443246438584
t30014aep,0.00822350226218735
t25890aep,0.00178480267752802
t25901aep,0.00822350226218735
t25897aep,0.00822350226218735
t25904aep,0.065713875251533
t25861aep,0.00715260483995891
t25882aep,0.0154121700460177
t25891aep,0.0328779940315479
t25864aep,0.0328779940315479
t25869aep,0.0164443246438584
t5560aep,0.00822350226218735
t5579aep,0.0164443246438584
t25863aep,0.00822350226218735
t25873aep,0.347394714728654
t25866aep,0.00822350226218735
t25887aep,0.00822350226218735
t24599aep,0.00870705150467767
t26569aep,0.0164443246438584
t8293aep,0.157192820736278
t26547aep,0.0164443246438584
t8314aep,0.10330196662879
t8317aep,0.0126516181640004
t26556aep,0.00909854349355514
t8284aep,0.0510217518105201
t26578aep,0.00118300711626824
t26579aep,0.00822350226218735
t8291aep,0.212777185832295
t26586aep,0.0237400552840205
t26576aep,0.0164443246438584
t26550aep,0.00822350226218735
t26588aep,0.0493011356355505
t26554aep,0.00822350226218735
t14244aep,0.11307263484931
t28276aep,0.0328779940315479
t28261aep,0.00822350226218735
t28294aep,0.00822350226218735
t28244aep,0.00822350226218735
t28243aep,0.00822350226218735
t28242aep,0.00822350226218735
t28259aep,0.111409129728979
t28281aep,0.0328779940315479
t28282aep,0.0428313542959986
t28265aep,0.00822350226218735
t28249aep,0.00822350226218735
t24597aep,0.00822350226218735
t28280aep,0.0341209761862648
t28267aep,0.0267503063590933
t28287aep,0.0246624832380919
t28285aep,0.0903057440076883
t28289aep,0.00822350226218735
t29791aep,0.00190463787222823
t19734aep,0.128106966957456
t29765aep,0.130557087252834
t29788aep,0.00295735314533724
t29750aep,0.00822350226218735
t29774aep,0.0227292163670874
t29755aep,0.0164443246438584
t29793aep,0.00219310220168501
t29794aep,0.00822350226218735
t19721aep,0.00822350226218735
t29749aep,0.00822350226218735
t29801aep,0.00822350226218735
t29747aep,0.00390129338704232
t24718aep,0.0912898233325853
t24695aep,0.00822350226218735
t24677aep,0.00219314222920798
t24704aep,0.00822350226218735
t24686aep,0.00822350226218735
t24733aep,0.0653642269907671
t24707aep,0.0246624832380919
t24689aep,0.00822350226218735
t24690aep,0.019872246731029
t24736aep,0.00969015990576653
t24681aep,0.0246624832380919
t24680aep,0.00822350226218735
t24714aep,0.00822350226218735
t24710aep,0.0284360756316349
t31201aep,0.00822350226218735
t31181aep,0.00822350226218735
t31213aep,0.0290852875516899
t31195aep,0.00822350226218735
t31179aep,0.00822350226218735
t31165aep,0.00822350226218735
t23758aep,0.00822350226218735
t23762aep,0.314456874769254
t31157aep,0.0493011356355505
t19929aep,0.00822350226218735
t31150aep,0.00822350226218735
t31197aep,0.0132303743935881
t31190aep,0.00822350226218735
t19920aep,0.0164443246438584
t30575aep,0.0164443246438584
t30556aep,0.00822350226218735
t30588aep,0.00822350226218735
t30557aep,0.0433500863414724
t30577aep,0.293854838784773
t30601aep,0.0137742358895312
t30544aep,0.00822350226218735
t30596aep,0.00746126969610729
t30598aep,0.00822350226218735
t30592aep,0.00822350226218735
