t37645aep|CP4V2_MOUSE,0.122218920824026
t6454aep|HPPD_DANRE,0.347240543258309
t6457aep|UTP23_HUMAN,0.0892168182596495
t6441aep|CASQ2_CHICK,0.214190813633315
t11680aep|ZFN2B_HUMAN,0.0588405647780506
t11676aep|5HT1A_PANTR,0.0114321088445039
t11677aep|PTPRD_MOUSE,0.0190463724923085
t11672aep|VWA3B_HUMAN,0.054147421211522
t22349aep|PNBA_BACSU,0.0560713199809772
t11681aep|HDDC2_XENLA,0.0773467150806934
t11674aep|SC5A8_HUMAN,0.120300079969155
t9974aep|PAX2A_DANRE,0.0178637718734425
t9992aep|ASND1_MACFA,0.000623628670871544
t22354aep|BAK_HUMAN,0.377388788548167
t9440aep|GDF8_CAPIB,1.56081527169569
t9453aep|SYAP1_MOUSE,0.14863422149546
t9473aep|WDHD1_MOUSE,0.00496882930701971
t9474aep|WDHD1_XENLA,0.0192511805679795
t9463aep|RBBP9_HUMAN,0.0739622371249958
t9457aep|SPICE_HUMAN,0.0347244195397555
t22338aep|YR571_MIMIV,0.110634026613492
t9447aep|SUP9_CAEEL,0.00107507858031994
t22328aep|VIPB_SALTI,0.00059357242727975
t23292aep|HNMT_TETNG,0.192737476018474
t23280aep|SNX17_DANRE,0.0833198828247907
t23287aep|CAMT2_DICDI,0.461120416087269
t23281aep|RFT2_SALSA,0.0721981684283919
t23311aep|LMOD3_DANRE,0.633936623289388
t23276aep|SEPT7_RAT,0.575811340235137
t22355aep|CAF1B_HUMAN,0.102834029718136
t18579aep|CCNB_HYDVU,0.00575535222567419
t18583aep|ELOA1_RAT,0.00321045688131727
t22337aep|CFAH_BOVIN,0.197204210424559
t18566aep|LYPA1_RABIT,0.17111160501622
t18564aep|PCS3_LOTJA,0.120900773302067
t18568aep|ZG57_XENLA,0.00100089902137107
t18573aep|COQ6_DANRE,0.041628486679944
t18578aep|AB17C_CHICK,0.0257936490152422
t21158aep|AZIN2_XENLA,0.699146120970747
t21159aep|DYXC1_GORGO,0.153229323946513
t16786aep|NOLC1_RAT,0.0676755489862978
t21136aep|PIEZ2_HUMAN,0.0668199654547186
t21145aep|U2AF2_MOUSE,0.0153407875285846
t30318aep|CTR2_CANLF,0.0114321088445039
t21142aep|MELK_XENLA,0.152082419898386
t21131aep|GAP1_SCHPO,0.00397885325853457
t21138aep|PUS3_BOVIN,0.0161683447459734
t21153aep|ULA1_RAT,0.00803455855125752
t21137aep|LIN37_MOUSE,0.0784283272298198
t21146aep|CPNE6_MOUSE,0.0114321088445039
t5524aep|TIM10_XENTR,0.000176707997161173
t5518aep|LIPT_MOUSE,0.0452339292413635
t5528aep|SX21B_DANRE,0.236691814759921
t5514aep|PKN2_HUMAN,0.0173146621490409
t5533aep|RAB3I_HUMAN,0.146915755614849
t5543aep|KCA10_CHICK,0.0228724454992232
t5523aep|CATB_RAT,2.2351018979233
t5530aep|SRSF6_RAT,0.0976001741430056
t17108aep|ATP5S_MOUSE,0.0494817657039289
t16791aep|DIP2C_HUMAN,0.0657949239722118
t17138aep|PP16A_MOUSE,0.0340452920269392
t17111aep|TBE_MOUSE,0.0228498875635105
t8883aep|FGD6_HUMAN,0.136061765325807
t8884aep|PI5K6_ARATH,0.0166056423768226
t8909aep|NADAP_HUMAN,0.0985188418576646
t8897aep|GGHA_DICDI,0.0897325477582183
t8898aep|CASP8_RAT,0.192638560807495
t8890aep|SAS10_RAT,0.0844107438475071
t8903aep|KCNQ1_XENLA,0.147536025525565
t22307aep|METL5_HUMAN,0.185874796028463
t22325aep|OZF_MOUSE,0.0164290876069432
t22315aep|SBSPO_HUMAN,0.930823445998952
t22320aep|EFR3B_DANRE,0.0500384946585614
t22308aep|PAXI1_BOVIN,0.106039567793549
t6082aep|NUDT7_MOUSE,0.0609457071870411
t6060aep|RTXE_DROME,0.0114321088445039
t6071aep|GOGA5_XENLA,0.129444178634979
t6073aep|CRLA_DICDI,0.0423516716789417
t16792aep|AR8BA_DANRE,0.154266172818523
t6066aep|ELOV4_MOUSE,0.0303816584893061
t6070aep|NAC1_FELCA,0.448021486341189
t16778aep|DNJB4_PONAB,0.704229683614038
t9425aep|ZFY21_MOUSE,0.408550652286644
t9437aep|LFG2_BOVIN,0.109562385176549
t16758aep|FZD4_HUMAN,0.113587091765586
t26815aep|MED17_MOUSE,0.0470330947469607
t16777aep|IPYR_HUMAN,0.0392358532509663
t19346aep|KLC4_MOUSE,0.0569696326558495
t29605aep|CATM_MOUSE,1.77695643013723
t19327aep|DGKZ_HUMAN,0.000550047530558166
t19329aep|ECHD1_MOUSE,0.0551877549109919
t16783aep|ZN699_HUMAN,0.141281211388747
t16761aep|TX264_HUMAN,0.0216468451106302
t19343aep|PNTD_STRAE,0.0863602453696061
t7252aep|SUP9_CAEEL,0.034253466872315
t7251aep|HMCN1_HUMAN,0.0296053431543912
t7265aep|PEN2_DANRE,0.172601838109795
t7272aep|DAXX_HUMAN,0.147759892454569
t7258aep|PI16_MOUSE,0.00059357242727975
t26258aep|CSRP2_CHICK,2.74232836578426
t7262aep|ELOV4_MACMU,0.11314794880155
t7257aep|COMD3_BOVIN,0.358795157191776
t16779aep|SDCB1_HUMAN,0.454237775861909
t7259aep|NEP1_HUMAN,0.0807880135328407
t7247aep|PP16A_MOUSE,0.0228498875635105
t18009aep|FGF2_RABIT,0.0593972386282231
t11480aep|KPCE_MOUSE,0.0291192059720415
t11459aep|SRAC1_DANRE,0.0154554221605891
t11467aep|PAX6_XENLA,0.0114321088445039
t11462aep|CBPD_LOPSP,0.364944233747844
t14558aep|KLC_DORPE,0.0196415960835366
t14570aep|TRET1_BOMMO,0.0166528047940212
t14550aep|CDK17_HUMAN,0.0538542803316953
t14532aep|KCNJ9_RAT,0.00957572823798383
t14565aep|BMPER_HUMAN,0.0423628640337852
t14040aep|HGS_BOVIN,0.161049399701572
t28529aep|BL1S5_XENTR,0.105120275072101
t14552aep|MPV17_DANRE,0.0282248144673868
t14527aep|MCPI_MELCP,0.377221404381304
t14528aep|LIN41_DANRE,0.0114321088445039
t14035aep|TBA1C_HUMAN,0.0137558646752918
t28521aep|FKBP6_BOVIN,0.438352931017643
t14535aep|RASA1_HUMAN,0.0255245438907547
t14540aep|MET18_BOVIN,0.00457959395379373
t12537aep|CMIP_HUMAN,0.0265726088712277
t14057aep|TBC15_MOUSE,0.236431172768461
t12542aep|DCC1_XENLA,0.00987172110211647
t12551aep|TPRGL_RAT,0.111585426560756
t12534aep|PKRI1_XENLA,0.0392973114554691
t12556aep|RT05_BOVIN,0.167963940948679
t12554aep|SPY2_BOVIN,0.401160692133833
t12562aep|ASCL4_HUMAN,0.0181128123636688
t12531aep|GA2L3_MOUSE,0.563634347223884
t21568aep|AL14E_MOUSE,0.00663883658505633
t21550aep|KI16B_HUMAN,0.0595036884210425
t21569aep|ORC3_SPECI,0.02058328401598
t21554aep|WNT5A_RAT,0.409875745936208
t21548aep|CRIP1_RAT,0.256549475686317
t30463aep|EGLN1_HUMAN,0.0232339017310061
t21551aep|HYCCI_HUMAN,0.00741756182213892
t14055aep|KLHDB_ANOGA,0.0447798368585661
t21552aep|ANR45_HUMAN,0.0580581780424927
t21570aep|TI13B_XENLA,0.00146659669890629
t21574aep|ANM7_CHICK,0.0312081028249519
t21579aep|TCB1_CAEBR,0.0863602453696061
t30466aep|TRPA1_CAEEL,0.034253466872315
t21555aep|CAB39_HUMAN,0.129568109667472
t21545aep|MRTFB_XENLA,0.0603477465815468
t21562aep|MSPD2_MOUSE,0.0851053282833536
t2971aep|SPAST_XENLA,0.149956877940987
t2948aep|EGL4_CAEEL,0.672087123774353
t2946aep|CAH2_RABIT,0.00977872965859601
t2965aep|SYCP1_MOUSE,0.0354153966926797
t14039aep|RAE1_HUMAN,0.160074384433202
t16535aep|POSTN_HUMAN,0.115595547229481
t16513aep|TM209_HUMAN,0.0452622408034491
t16502aep|GBRB3_HUMAN,0.0726237853730835
t16544aep|INF2_XENLA,0.12926751836997
t16536aep|TTC29_XENLA,0.0235114274922958
t16517aep|SIN1_MOUSE,0.0157503708485103
t16541aep|GPX1_SCHMA,0.0191183664528279
t16548aep|FUT8_XENTR,0.134592219650936
t14037aep|ALG2_HUMAN,0.0542378696552788
t16525aep|LYAR_MOUSE,0.208288102817738
t16542aep|MTFP1_CAEEL,0.0114321088445039
t16504aep|POMT2_HUMAN,0.0478281219907277
t16516aep|CBPD_LOPSP,0.140329438840789
t16530aep|SPD2A_DANRE,0.0665502028347579
t14053aep|GVIN1_HUMAN,0.034253466872315
t16532aep|DYR1A_RAT,0.025428075535888
t16522aep|KDM7B_DANRE,0.0290525969152613
t16514aep|TECR_ARATH,0.0729832687477189
t16505aep|ESCO2_MOUSE,0.0700922081193431
t16508aep|CARM1_DANRE,0.0883963063898657
t16515aep|DUSTY_CHICK,0.128684740909847
t7715aep|ATX10_XENTR,0.0530077749700571
t14030aep|MP2K4_MOUSE,0.019620335406608
t7703aep|C19L1_XENLA,0.10262973835414
t14020aep|NCS1_APLCA,0.0676656022406395
t7706aep|TEP1_HUMAN,0.106388603271094
t7721aep|EIF3J_XENLA,0.223530516245408
t7704aep|MOG2A_XENLA,0.0049934092598447
t7713aep|B3GNL_RAT,0.00799650831926442
t7702aep|CSRP2_HUMAN,0.284276449004541
t26446aep|RHO1_DROME,0.136267564150045
t7731aep|THOC3_MOUSE,0.0311407479821555
t26449aep|PCDGM_HUMAN,0.0046225090862105
t7736aep|GDPD1_HUMAN,0.0059257482881334
t7725aep|S2540_DANRE,0.0502461181968947
t14050aep|SNRPA_DROME,0.0939961013843856
t7747aep|TITIN_HUMAN,0.0456429760168965
t7744aep|STRP1_DANRE,0.0570003622403625
t27141aep|TAF12_MOUSE,0.0328818758207813
t28922aep|CP072_XENTR,0.0137179117897442
t16708aep|HNF4A_XENLA,0.110617773444394
t16690aep|SESQ1_RAT,0.031085470962766
t14024aep|JMJD6_HYDVU,0.0338261517707504
t16684aep|LLR1_HUMAN,0.0337770872748546
t16680aep|DOK1_RAT,0.034253466872315
t16703aep|AAR2_BOVIN,0.0410915011414919
t28211aep|INX3_DROME,0.516297501804782
t16687aep|B3GN6_MOUSE,0.0137530350439575
t16693aep|TNF10_HUMAN,0.0297994542390997
t16677aep|NEK2_HUMAN,0.0644003413279032
t28206aep|WHRN_HUMAN,0.00363834315473909
t16699aep|ZMY12_HUMAN,0.0169324962219724
t16711aep|RBMS1_BOVIN,0.230385132759583
t16681aep|RHG07_CANLF,0.415567478181364
t10397aep|F8I2_HUMAN,0.0794555529973284
t1980aep|RN122_HUMAN,0.16057234441761
t1989aep|SL9A8_CHICK,0.0229833559333454
t14023aep|DDX24_PONAB,0.119202517544022
t1986aep|KPSH1_DANRE,0.0570185427948537
t2020aep|RN168_XENTR,0.0669022126082312
t1983aep|TOP2B_HUMAN,0.0627014838781392
t2005aep|HM09_CAEEL,0.0114321088445039
t2017aep|LRRF2_RAT,0.0152418585846733
t2018aep|LRRF2_BOVIN,0.411898217720434
t2002aep|NUD19_XENLA,0.163717161852208
t1982aep|ATG4C_MOUSE,0.126308585830484
t24375aep|YWRD_BACSU,0.091062845608646
t1987aep|XPC_MOUSE,0.0286111037560426
t1981aep|TIGD4_MOUSE,0.0114321088445039
t2021aep|PI4KB_CALJA,0.200771848764891
t2015aep|R10B1_HUMAN,0.0228498875635105
t2019aep|CHK1_HUMAN,0.0510269248695538
t1984aep|T120B_BOVIN,0.0920514791665762
t14048aep|CPT2_HUMAN,0.00674898063544321
t11717aep|SRC8_RAT,0.306617104788814
t28202aep|MT810_ARATH,0.00271364912844915
t11706aep|ASPD_XENTR,0.0348979510896492
t14044aep|OPSD2_MIZYE,0.0114321088445039
t11712aep|UN93A_XENLA,0.956429722955764
t11699aep|MRP1_MOUSE,0.0114321088445039
t11703aep|RAE1A_ARATH,0.103787119722225
t11728aep|S2551_RAT,0.00684425649989373
t11720aep|DUS3L_XENLA,0.112134114913637
t11701aep|LIPB1_HUMAN,0.237146275608883
t11724aep|GPN3_HUMAN,0.00651631118333167
t9019aep|BRD8_MOUSE,0.128808313806997
t9018aep|PRI1_HUMAN,0.0214461805847918
t9002aep|TBCD_BOVIN,0.00629120038060669
t9024aep|PHLP_DROME,0.0887155608935791
t8995aep|GBRB1_MOUSE,0.0114321088445039
t28208aep|G6PC2_HUMAN,0.0079800748181904
t9021aep|CSR2B_MOUSE,0.0140164918408717
t9028aep|G6PT3_DANRE,0.0303835373258713
t26740aep|RDR1_ORYSJ,0.0114321088445039
t15685aep|RBM25_HUMAN,0.0114321088445039
t6689aep|DOC2B_MOUSE,0.163011148849258
t6699aep|S5A2_MACFA,0.0606015041413858
t6698aep|ZN699_HUMAN,0.108500541872706
t26139aep|ASPM_ATEGE,0.0114321088445039
t6688aep|ZN624_HUMAN,0.239589934924296
t6717aep|CNTN4_HUMAN,0.167863017247004
t6702aep|DC1L1_CHICK,0.0895874740878632
t6711aep|DAG1_BOVIN,0.201639096830502
t26140aep|RAB8A_RAT,0.222591702717369
t27514aep|ST32A_HUMAN,0.024371742957669
t11773aep|LCLT1_CHICK,0.0189177370538312
t11752aep|NPFF2_RAT,0.034253466872315
t11753aep|GPR54_ORENI,0.034253466872315
t15690aep|F177A_BOVIN,0.0665116548019985
t11789aep|TMM60_MOUSE,0.391597779355977
t11763aep|ASUN_MOUSE,0.00249446531868457
t11769aep|KGUA_MOUSE,0.0628800708968053
t11772aep|ZNF84_HUMAN,0.0252952518769693
t11771aep|AA2AR_CANLF,0.0167866237330378
t5782aep|CP013_HUMAN,0.005304286678722
t5749aep|HSP70_HYDVU,0.015244492344603
t5772aep|SRSF7_HUMAN,0.47475973547598
t5751aep|GCYB1_MOUSE,0.0624675083258728
t5762aep|ATG10_HUMAN,0.0213928244242614
t5778aep|RB27C_DROME,0.0575038930857476
t5781aep|SCRY4_ENTDO,2.62903178145215
t5755aep|MRC2_MOUSE,0.0407170815905234
t5741aep|PHKG1_HUMAN,0.1945031321397
t5753aep|RAD54_MOUSE,0.0236559917577721
t5759aep|DMD_CHICK,0.720997208132577
t5766aep|SVEP1_MOUSE,0.0114321088445039
t5737aep|TUB_HUMAN,0.0561578554882279
t15560aep|DNAJ_DEIRA,0.0850028231314506
t15604aep|SREC_HUMAN,0.218974888134837
t15574aep|PWP2B_HUMAN,0.0503956952826686
t15702aep|YM67_CAEEL,0.121177882426363
t15593aep|GBRB1_MOUSE,0.0114321088445039
t28720aep|RS4_XENTR,0.0354705764352201
t15712aep|PLCX2_HUMAN,0.0260717355928354
t28689aep|FUCO_BRAFL,0.0228498875635105
t15570aep|DDX42_MOUSE,0.240882830293015
t15591aep|EBP2_MOUSE,0.307860878479223
t15698aep|CML16_ARATH,0.439527723821979
t15562aep|PATL1_DANRE,0.021493800810161
t15583aep|CAP_HYDVD,0.126820766792869
t15573aep|MED19_AEDAE,0.18554560695864
t15578aep|GST_NOTSL,0.0114321088445039
t15598aep|KC1A_MOUSE,0.414250583931926
t15594aep|TPK1_MOUSE,0.169077083120034
t15584aep|GRB2_MOUSE,0.103474534845773
t15576aep|ABCB9_HUMAN,0.0164946844611371
t15699aep|GNAO_BOVIN,0.216219653022604
t15580aep|ZMAT5_BOVIN,0.0474843746875747
t15575aep|CE41B_XENLA,0.182618123272406
t15706aep|BODG_RAT,0.036147936535451
t15608aep|LIS1_NEMVE,0.242455055750259
t28693aep|CASR_RAT,0.034253466872315
t7596aep|LTR3A_XENLA,0.0933605726674254
t7599aep|C1TC_RAT,0.232123571146136
t7607aep|RSGI5_CLOTH,0.0114321088445039
t7608aep|RSGI5_CLOTH,0.0456429760168965
t7600aep|KS6A3_HUMAN,0.0830039346299309
t7616aep|RN185_MOUSE,0.121624479218229
t7587aep|CTDP1_MOUSE,0.00221190008513924
t26423aep|GCH1L_BACSU,0.00324785767043606
t7611aep|RN19A_HUMAN,0.345663633852407
t7581aep|RHAG_HUMAN,0.365769632827417
t7612aep|NJMU_MOUSE,0.068054790281943
t7602aep|AP5M1_MACFA,0.0577138983476681
t7623aep|PCGF1_DANRE,0.00431404043724101
t7605aep|CASP8_RAT,0.401119350906005
t7583aep|BRD2_CANLF,0.0622495181916537
t4853aep|CCD61_HUMAN,0.00385551742387321
t4857aep|HMGT_ONCMY,0.244807108963965
t4832aep|ZMIZ1_HUMAN,0.0836785147408513
t25576aep|MED6_BOVIN,0.0775492137251535
t4845aep|S2535_DANRE,0.0206272367921508
t4860aep|ENOA_HUMAN,0.312366639481903
t4864aep|ARK2_ARATH,0.0728185042450341
t4865aep|IQEC1_HUMAN,0.011155871104789
t4872aep|CHMP6_DANRE,0.429556027253852
t14002aep|LPIN2_HUMAN,0.189631070639015
t13989aep|TC3A_CAEEL,0.0114321088445039
t13995aep|FBP1_STRPU,0.00650322082198563
t28721aep|R3HCL_MOUSE,0.0207959694887366
t14019aep|CAZ_DROME,0.0684935235584736
t13996aep|FBP1_STRPU,0.631635926640384
t13988aep|PK3C3_XENLA,0.0274472508460508
t13987aep|P52K_HUMAN,0.0114321088445039
t12295aep|UNC89_CAEEL,0.0228498875635105
t12308aep|DUS4L_HUMAN,0.0449405745090364
t12301aep|SRS10_MOUSE,0.0282150777054095
t12314aep|HOIL1_DANRE,0.465999152680146
t12307aep|APOP1_DROME,0.0347244195397555
t12291aep|PIGF_HUMAN,0.0677218649349874
t12318aep|TBC30_XENTR,0.0467198103019942
t12310aep|C1TC_RAT,0.158222549471316
t5694aep|RFX6_DANRE,0.00240503226487321
t25916aep|GRWD1_MOUSE,0.150532760786502
t15700aep|PPD_STRHY,0.258519204074677
t5693aep|GSTCD_HUMAN,0.000464826234496894
t5684aep|CHIC2_HUMAN,0.0181839868065561
t5664aep|TF3B_MOUSE,0.038326431562974
t5681aep|BLC_VIBCH,0.168765411261974
t5682aep|PRR5_RAT,0.0790694109198716
t5661aep|AT2B3_HUMAN,0.386884483172096
t5679aep|WDR63_HUMAN,0.0522055555268817
t5669aep|MEP50_PONAB,0.242464910436901
t12941aep|GFPT2_BOVIN,0.0864212237316713
t12958aep|DNAS1_RAT,0.14126133635884
t15714aep|PIF1_BDEBA,0.0882858684657827
t15682aep|LAMP1_RAT,0.640802963354707
t28715aep|ABL1_CAEEL,0.50569040227959
t12961aep|Y1686_STRPN,0.0180213497204152
t12950aep|TICRR_HUMAN,0.0341650746217188
t12945aep|SYT16_HUMAN,0.0114321088445039
t12955aep|TRF6B_XENLA,0.316132106343316
t12937aep|MEIS3_HUMAN,0.163780498366421
t12951aep|KTNB1_STRPU,0.0842336283525049
t12942aep|M3K4_HUMAN,0.0520515049406109
t16831aep|RHG26_XENTR,0.395097870566898
t1643aep|TTBK2_HUMAN,0.0331865390819047
t1646aep|YNS9_SCHPO,0.0253423525958765
t1642aep|MORN5_XENTR,0.0336491793808447
t1648aep|HPSE_BOVIN,0.0114321088445039
t1614aep|SUV39_DROME,0.20559062970032
t1650aep|NAV3_HUMAN,0.103856435592687
t1638aep|LATS1_MOUSE,0.0126419746210024
t1645aep|RGP1_HUMAN,0.0372188297719265
t1636aep|F92A1_BOVIN,0.198914859368459
t1637aep|ZN408_HUMAN,0.0461565194704571
t16846aep|ARD1_UROFA,0.0706316760999091
t1621aep|DCMC_RAT,0.0390024769188089
t24281aep|TOM20_RAT,0.174664508091087
t9392aep|PIGQ_MOUSE,0.0272364956446841
t9384aep|LAS1L_HUMAN,0.0885281943366897
t9382aep|QCR9_BOVIN,0.029359142556114
t9386aep|HIRA_HUMAN,0.0329280300091472
t16825aep|RADI_MOUSE,0.639663677287353
t9388aep|ANPRA_MOUSE,0.00474210995000287
t9353aep|CDK12_XENTR,0.0532467423991421
t9366aep|SMN_PONAB,0.147041659456532
t9397aep|ABL1_MOUSE,0.0694911584547021
t9355aep|LAMA_DROME,0.476818399859176
t9395aep|PLPL9_RAT,2.91078873340224
t9387aep|GLYC2_DICDI,0.0114321088445039
t9148aep|LONF3_HUMAN,0.00746804730547921
t9131aep|GALR2_RAT,0.0295222691872663
t9124aep|RGS22_MOUSE,0.230214035412527
t16862aep|G3P_CRIGR,0.40469836149799
t16841aep|RSH4A_MOUSE,0.132117495078684
t9129aep|TP4A1_PONAB,0.0327090052831166
t9153aep|GPDA_RAT,0.194733476035685
t9127aep|SCLT1_HUMAN,0.0510223637450495
t9145aep|FOXI1_XENTR,0.0114321088445039
t9120aep|BMP7_MOUSE,0.214063013645201
t9159aep|ASB10_MOUSE,0.0017423919782375
t16860aep|TPM1_HYDVU,0.437016072845927
t16822aep|ATRAP_HUMAN,0.170420127742024
t7466aep|CECR2_HUMAN,0.0566976221116147
t7481aep|DYH1_HUMAN,0.135598784690943
t7494aep|P2RX4_HUMAN,0.109856778890891
t7502aep|PGES2_MOUSE,0.0706306496595887
t7479aep|CHIN_HUMAN,0.476814284872903
t7473aep|ZDH14_MOUSE,0.0113126329101733
t28967aep|RRP8_HUMAN,0.134046969904131
t7475aep|ACD10_MOUSE,0.0752547371518771
t26381aep|CASP7_HUMAN,0.109000096112934
t7482aep|B4GN3_HUMAN,0.0201156215792692
t28970aep|PSME3_CHICK,0.000602670056770278
t16848aep|MPPB_BOVIN,0.13872236572634
t7500aep|NCPR_MUSDO,0.0114321088445039
t7461aep|BSCL2_BOVIN,0.0224481568182992
t7483aep|CHMP7_PONAB,0.0614083008046457
t7474aep|FMT_MOUSE,0.00421963365167919
t16837aep|PSMG2_NEMVE,0.0352673059455278
t9086aep|ADIPL_XENTR,0.217938591291049
t9084aep|CFA54_HUMAN,0.00987017721202094
t9111aep|XFIN_XENLA,0.00676283382906963
t9091aep|CC067_MOUSE,0.0533201129367436
t9118aep|KTU_XENLA,0.121553209826717
t9101aep|NECP2_BOVIN,0.0114321088445039
t9088aep|AAAS_HUMAN,0.00896627652618445
t9108aep|SNAI1_XENLA,0.19962808594465
t9085aep|SLD5_MOUSE,0.134439659778819
t9097aep|5HT4R_CAVPO,0.171943686520065
t9115aep|DNMBP_MOUSE,0.0605127517330791
t4265aep|TRPM3_HUMAN,0.00396184640951599
t4274aep|FAN_HUMAN,0.0377416737682266
t4288aep|AMDB_XENLA,0.0228922627347143
t16855aep|DNMBP_HUMAN,0.0836379211342531
t4257aep|MGN2_BOVIN,0.115883486446806
t4284aep|ECD_HUMAN,0.0208279451229833
t16859aep|PYC1_CAEEL,0.176188677526434
t4236aep|TCPR1_CHICK,0.061703345218804
t4246aep|VP9D1_MOUSE,0.110787146446732
t4286aep|PDE2A_BOVIN,0.0703708349778469
t4239aep|LMIP_RAT,0.00217447814516945
t4260aep|DCE1_PIG,0.0064055629196519
t4271aep|OCTB1_DROME,0.0114321088445039
t11183aep|ASNS_CHICK,0.0144421052027022
t16839aep|CLCN3_RABIT,0.0567467184613175
t11184aep|UBP47_MOUSE,0.120011404389919
t16864aep|AL1L1_XENLA,0.332501479008876
t11178aep|DRD1L_TAKRU,0.0683802935759745
t11191aep|CLVS1_XENLA,0.00773025618282049
t11179aep|IFT88_MOUSE,0.0521524212336837
t11197aep|DSCAM_CHICK,0.0117922837729757
t16827aep|GFOD1_XENTR,0.0388024475651951
t11164aep|UBIQP_CRIGR,0.721354736272704
t11193aep|RM37_HUMAN,0.021432676918328
t17543aep|S2611_BOVIN,0.115611764232352
t17521aep|ACT2_PLAFX,0.311572456321731
t17553aep|PACRL_HUMAN,0.113144932717851
t17532aep|RPR1B_MOUSE,0.167512379122091
t17508aep|DNLZ_HUMAN,0.0419119580237636
t17512aep|ALAT2_XENLA,0.0663767724839968
t17513aep|ALAT2_XENLA,0.00786754666192382
t17523aep|GEPH_HUMAN,0.0379680505499739
t17527aep|ARHGC_MOUSE,0.289681943124744
t17507aep|PLPL9_HUMAN,0.0402978295498144
t28971aep|ANX12_HYDVU,0.167124791147556
t5397aep|UBP15_RAT,0.379474256392015
t5405aep|TTC13_HUMAN,0.0074733874152572
t5387aep|CHIT1_HUMAN,0.0296008277538273
t5432aep|DJC27_HUMAN,0.0114321088445039
t5414aep|SNUT1_HUMAN,0.00631443446774756
t16823aep|HTSF1_MOUSE,0.00545534862352223
t16866aep|DRGX_MOUSE,0.040917602381723
t5403aep|CASP8_MOUSE,0.046992821325216
t5431aep|CNPY2_MOUSE,0.129694825179896
t5389aep|MTF1_MOUSE,0.00830393720299398
t5430aep|LRRC7_RAT,0.000422662016415595
t5433aep|UN93A_XENLA,0.427979608821499
t10399aep|NUMBL_HUMAN,0.085977873304843
t16863aep|BACD3_HUMAN,0.0401235682354098
t10515aep|CDKAL_XENTR,0.139790595018576
t10501aep|NICN1_HUMAN,0.00901897163692308
t10522aep|OSBL1_HUMAN,0.0313061301204745
t10517aep|SIPL5_ORYSJ,0.0164268844681218
t10489aep|CC151_BOVIN,0.0130269579700644
t10484aep|NXNL2_MOUSE,0.236782729293382
t10518aep|CASP6_BOVIN,0.02547331552913
t28969aep|CIPKR_ORYSJ,0.0114321088445039
t16845aep|DDX56_HUMAN,0.0243220491826139
t21675aep|EFCB7_XENLA,0.00347217757380639
t21680aep|CREL2_DANRE,0.0043230191086192
t13672aep|ADAP1_HUMAN,0.356738700018075
t21658aep|PPAL_BOVIN,0.17889750837249
t21299aep|MARH8_HUMAN,0.0114321088445039
t21278aep|WHITE_CERCA,0.00489249370559126
t21298aep|DDR2_MOUSE,0.107210824442234
t21286aep|KDM3B_HUMAN,0.0272896165067209
t21280aep|STX1A_PONAB,0.070879332385132
t21290aep|DMC1_HUMAN,0.00474210995000287
t21307aep|VAB1_CAEEL,0.0228498875635105
t30397aep|CNNM1_HUMAN,0.0683802935759745
t13670aep|FAXC_MOUSE,0.025206919984612
t21293aep|POC1B_PONAB,0.133450795229068
t24530aep|SOX3B_XENLA,0.429078668897282
t2419aep|SURF2_MOUSE,0.21224253798243
t2422aep|CIR1_CHICK,0.0192154777648749
t2416aep|JPH3_MOUSE,0.704762102993134
t13663aep|PSF3_HUMAN,0.175874319747515
t2415aep|MYO9B_RAT,0.352953400294243
t290aep|TCB2_CAEBR,0.0228498875635105
t313aep|DAAM1_MOUSE,0.343287113446346
t293aep|HERC2_DROME,0.0457591729907308
t286aep|XPP3_MOUSE,0.0743657544590889
t319aep|UBP45_HUMAN,0.0114321088445039
t310aep|LRCH3_MOUSE,0.119499125273538
t292aep|ABHD2_MOUSE,0.0139607595907573
t315aep|EPS8_MOUSE,0.431311958680021
t296aep|CO1A2_MOUSE,3.22720900435229
t23807aep|CI171_DANRE,0.15089370115783
t23810aep|NUCB2_RAT,0.162417310750683
t13678aep|ZN557_HUMAN,0.234219147875524
t13659aep|CD123_NEMVE,0.0340452920269392
t23836aep|ZN274_BOVIN,0.0595747810860173
t23846aep|FAT3_RAT,0.13568164845549
t23829aep|PITC1_MOUSE,0.0391988726508461
t13654aep|NDUA4_MOUSE,0.018669924021937
t23816aep|LOXL2_MOUSE,0.0680415206130852
t23823aep|CFA47_HUMAN,0.0246486236496507
t13686aep|IFT56_HUMAN,0.0352316513372568
t23845aep|TENX_HUMAN,0.0118303224222013
t23832aep|IDHP_BOVIN,0.261609566847847
t23826aep|FKBP5_HUMAN,0.0111446630153907
t23849aep|RDH13_HUMAN,0.0250789093293408
t23820aep|GO45_HUMAN,0.00488654803776136
t28017aep|ACM2_CAEEL,0.0114321088445039
t20337aep|NSE1_MOUSE,0.0919454144489705
t20369aep|ALG10_ARATH,0.0467908257589016
t20361aep|CH033_MOUSE,0.296996880022975
t20351aep|SVEP1_HUMAN,0.00507690574213047
t20368aep|CPEB1_PONAB,0.397113825112266
t20341aep|A1I3_RAT,0.0228498875635105
t20338aep|PLCL2_HUMAN,0.0823409685299038
t20364aep|CSKI2_XENLA,0.24452101165607
t20347aep|DOPP1_MOUSE,0.126327922016268
t12163aep|NTH_MOUSE,0.0123405429113955
t13662aep|DDAH1_MOUSE,0.106725828815445
