t37645aep|CP4V2_MOUSE,0.00542050285088834
t14558aep|KLC_DORPE,0.0874887614808005
t14571aep|EIF3A_NEMVE,1.23564499129325
t14569aep|HSP90_BRUPA,0.0286249375013692
t14555aep|PRD13_MOUSE,0.425705343671723
t28525aep|PCCB_PIG,0.0917715620722145
t14529aep|DMTA2_MONAL,0.00542050285088834
t28529aep|BL1S5_XENTR,0.0544271128046863
t14552aep|MPV17_DANRE,0.0329015129303452
t14527aep|MCPI_MELCP,0.00361259058445765
t14557aep|EF1D_RAT,0.397225952222894
t14528aep|LIN41_DANRE,0.0108385364172241
t28521aep|FKBP6_BOVIN,0.16350089107162
t14540aep|MET18_BOVIN,0.258995510579526
t12537aep|CMIP_HUMAN,0.00296492589068773
t14057aep|TBC15_MOUSE,0.205933245515217
t12542aep|DCC1_XENLA,0.42527665276762
t12534aep|PKRI1_XENLA,0.119867329571273
t12556aep|RT05_BOVIN,0.535615029454743
t21568aep|AL14E_MOUSE,0.140195082294813
t14047aep|UBP38_HUMAN,0.0033390274327787
t21569aep|ORC3_SPECI,0.42055101186164
t21567aep|SPT13_MOUSE,0.00421250476490328
t14027aep|CO041_HUMAN,0.0598362490485248
t21551aep|HYCCI_HUMAN,0.165535767925041
t14028aep|CRYD_XENLA,0.0342375173782658
t21570aep|TI13B_XENLA,0.668469496996716
t21574aep|ANM7_CHICK,0.45748787220333
t21545aep|MRTFB_XENLA,0.0899017440033952
t2959aep|OPSC2_HEMSA,0.00542050285088834
t2957aep|YUGO_BACSU,8.03846898101494e-05
t2958aep|UFL1_NEMVE,0.262287245791358
t14043aep|MD12L_MOUSE,0.188897012640835
t2960aep|UBA5_BRAFL,0.0831608889725882
t2966aep|ATF2_CHICK,0.129886243728466
t2949aep|PSB1B_CARAU,0.414054315845946
t2971aep|SPAST_XENLA,0.179769555952542
t2965aep|SYCP1_MOUSE,0.00409255875274889
t10405aep|GANP_MOUSE,0.0597174120120051
t16535aep|POSTN_HUMAN,0.0256374247638728
t16513aep|TM209_HUMAN,0.298436540524079
t16520aep|S12A6_HUMAN,0.00885801494784944
t14052aep|FP_ACRMI,0.0669030356689058
t28887aep|TTI2_HUMAN,0.0507910706544809
t16529aep|FABD_DROME,0.0235704842871993
t16541aep|GPX1_SCHMA,0.00834555898054598
t16548aep|FUT8_XENTR,0.0861848384708607
t14037aep|ALG2_HUMAN,0.103714046894553
t16525aep|LYAR_MOUSE,0.606877488518977
t16528aep|SRSF2_PANTR,0.89207953607419
t16504aep|POMT2_HUMAN,0.0885981804816147
t16532aep|DYR1A_RAT,0.426520109527701
t16522aep|KDM7B_DANRE,0.178536837937246
t16514aep|TECR_ARATH,0.0040934518425093
t16538aep|PAG15_HUMAN,0.0270052441173746
t16505aep|ESCO2_MOUSE,0.258524466159526
t16508aep|CARM1_DANRE,0.847391650908262
t16518aep|SERIC_NEMVE,0.00542050285088834
t16550aep|MSI2H_HUMAN,0.0317411694701583
t7715aep|ATX10_XENTR,0.148309080439341
t7703aep|C19L1_XENLA,0.262282127789141
t14020aep|NCS1_APLCA,0.0388153956824888
t7728aep|BARD1_HUMAN,0.168499640410428
t7721aep|EIF3J_XENLA,0.564337970251855
t7751aep|ENTP8_CHICK,0.0143955114105344
t7713aep|B3GNL_RAT,0.0062292259979925
t7731aep|THOC3_MOUSE,0.304993259631378
t7742aep|SNRK_HUMAN,0.146702352798314
t7705aep|KXDL1_XENTR,0.110027607800329
t28207aep|KAPR_USTMA,0.00542050285088834
t7723aep|TM216_BOVIN,0.000965330590172482
t7725aep|S2540_DANRE,0.0732112758547593
t14050aep|SNRPA_DROME,1.24042271170081
t7747aep|TITIN_HUMAN,0.00542050285088834
t7744aep|STRP1_DANRE,0.0961639280442153
t27141aep|TAF12_MOUSE,0.0380463847962136
t28922aep|CP072_XENTR,0.135965986549796
t14024aep|JMJD6_HYDVU,0.221610630229115
t16684aep|LLR1_HUMAN,0.0966510063677668
t16695aep|ADRB2_PIG,0.00542050285088834
t16679aep|WDR27_HUMAN,0.0533753842880142
t16703aep|AAR2_BOVIN,0.268083573585984
t16677aep|NEK2_HUMAN,0.0638390399900818
t28206aep|WHRN_HUMAN,0.00304477072745961
t14022aep|DEK_MOUSE,2.49466518369914
t16688aep|NECA_HYDVU,0.0117900813071062
t16715aep|DCA13_CHICK,0.770713465042751
t16717aep|GOT1B_HUMAN,0.0543218065222248
t16706aep|RRP5_BOVIN,0.375948565960109
t10397aep|F8I2_HUMAN,0.151599444572059
t1989aep|SL9A8_CHICK,0.00441830481155903
t14023aep|DDX24_PONAB,0.608244978409289
t1986aep|KPSH1_DANRE,0.00542050285088834
t2020aep|RN168_XENTR,0.0887701879097674
t1983aep|TOP2B_HUMAN,1.63662235510908
t1988aep|NR2F6_MOUSE,0.0291401686646251
t2017aep|LRRF2_RAT,0.00335859167396947
t2002aep|NUD19_XENLA,0.0443938799006703
t2012aep|USF2_RAT,0.133304943379263
t2010aep|XYLB_BOVIN,0.0818209809154909
t1991aep|MIB1_MOUSE,0.0308445893712132
t2014aep|PPCS_HUMAN,0.0937833770695456
t1987aep|XPC_MOUSE,0.375072596957835
t2008aep|NU107_MOUSE,0.397513350995781
t2021aep|PI4KB_CALJA,0.284187399736018
t2025aep|LENG8_DANRE,0.230847838589546
t2019aep|CHK1_HUMAN,0.121214800346415
t1984aep|T120B_BOVIN,0.12861009668695
t1990aep|RL1_PARDP,0.250785893447027
t14048aep|CPT2_HUMAN,0.0282798840382843
t11722aep|MMP27_TUPBE,0.00542050285088834
t28202aep|MT810_ARATH,0.271221455467612
t11706aep|ASPD_XENTR,0.00142453393606376
t11695aep|C2D1A_RAT,0.0190560279460046
t11689aep|MASP1_HUMAN,0.00056364731945214
t11725aep|FUT8_DROME,0.0108385364172241
t11699aep|MRP1_MOUSE,0.0108385364172241
t27497aep|TRPA1_CAEEL,0.00542050285088834
t11728aep|S2551_RAT,0.0675303823209013
t11720aep|DUS3L_XENLA,0.214275215984554
t11723aep|TPRKB_HUMAN,0.253372437275705
t11724aep|GPN3_HUMAN,0.452298137280609
t8992aep|SPHK1_RAT,0.025675062613369
t9019aep|BRD8_MOUSE,0.253859843624152
t9018aep|PRI1_HUMAN,0.863951161256813
t9002aep|TBCD_BOVIN,0.0537205612829281
t28208aep|G6PC2_HUMAN,0.0512654208327763
t9021aep|CSR2B_MOUSE,0.0819747274781317
t26740aep|RDR1_ORYSJ,0.00542050285088834
t8988aep|TBCC1_HUMAN,0.00734967465653413
t14041aep|FMAR_DROME,0.0219592181503669
t28204aep|G3ST3_MOUSE,0.526606674204595
t9016aep|ACS2L_MOUSE,0.112249948838437
t9005aep|OGG1_MOUSE,0.0764191386181276
t26139aep|ASPM_ATEGE,0.00542050285088834
t6688aep|ZN624_HUMAN,0.062879934424744
t6690aep|IM23_SCHHA,1.13224650772639
t6715aep|CASR_RAT,0.00542050285088834
t11761aep|AEBP2_DANRE,0.190867428138362
t27514aep|ST32A_HUMAN,0.0382201824612606
t28710aep|NRC2_NEUCR,0.00542050285088834
t11781aep|ORNT1_HUMAN,0.122589010744062
t11762aep|USOM5_ACRMI,0.00542050285088834
t11754aep|RPC8_HUMAN,0.13155175019828
t11766aep|SNF5_XENLA,0.482145534037915
t11789aep|TMM60_MOUSE,0.0108891365789621
t11763aep|ASUN_MOUSE,0.101572519523723
t11772aep|ZNF84_HUMAN,0.102982780581198
t5782aep|CP013_HUMAN,0.0966571451774176
t5764aep|RWD2B_PONAB,0.00336245676829169
t5780aep|PIGA_HUMAN,0.0747092209739304
t5772aep|SRSF7_HUMAN,0.822132941855985
t5762aep|ATG10_HUMAN,0.0250313838310126
t5761aep|M3K5_MOUSE,0.0188629496282769
t5738aep|COLA1_HUMAN,0.0121922373361122
t5753aep|RAD54_MOUSE,0.142772574527662
t5737aep|TUB_HUMAN,0.017488708751721
t15574aep|PWP2B_HUMAN,0.0294007770380504
t28720aep|RS4_XENTR,0.846506092510451
t15600aep|RLA0_RANSY,0.704787576911617
t15590aep|MYCBP_DICDI,0.0342486263307784
t15607aep|UBE3A_HUMAN,0.0530234956018088
t28689aep|FUCO_BRAFL,0.00542050285088834
t15570aep|DDX42_MOUSE,0.525766517612011
t15591aep|EBP2_MOUSE,0.679939200230408
t28718aep|MCM5A_XENLA,0.761647722544085
t15581aep|TBB_PARLI,0.817918357741511
t15573aep|MED19_AEDAE,0.154108344941821
t15578aep|GST_NOTSL,0.00542050285088834
t15598aep|KC1A_MOUSE,0.491476426717707
t15576aep|ABCB9_HUMAN,0.02613098144867
t15587aep|MTG16_MOUSE,0.39489539308982
t15609aep|TTI1_MOUSE,0.180742026199528
t15699aep|GNAO_BOVIN,0.123708555698451
t15580aep|ZMAT5_BOVIN,0.0372199104950294
t15589aep|ESF2_SCHPO,0.581919834993123
t15561aep|STK40_HUMAN,0.0468970408828421
t15603aep|DGCR6_HUMAN,0.0240861979600013
t15706aep|BODG_RAT,0.00827437569234409
t15608aep|LIS1_NEMVE,0.435362863686802
t15592aep|KCNK9_RAT,0.00542050285088834
t28693aep|CASR_RAT,0.0216672371425217
t10383aep|NMT2_HUMAN,0.105390882012294
t7596aep|LTR3A_XENLA,0.0284066772811052
t7599aep|C1TC_RAT,0.198823620569599
t15679aep|LC7L3_PONAB,0.507392291928729
t7587aep|CTDP1_MOUSE,0.0888961107221423
t7622aep|UBC9_SCHPO,0.00542050285088834
t7633aep|DC1I2_MOUSE,0.204347282705234
t7612aep|NJMU_MOUSE,0.0172156307046527
t7602aep|AP5M1_MACFA,0.117545700404068
t7623aep|PCGF1_DANRE,0.201730857408586
t7583aep|BRD2_CANLF,0.629165542270267
t4869aep|SPG7_MOUSE,0.125521954782667
t4853aep|CCD61_HUMAN,0.155488625906888
t4857aep|HMGT_ONCMY,0.283497331235088
t25576aep|MED6_BOVIN,0.177865859648801
t4840aep|TBL2_MOUSE,0.297823283206272
t4837aep|WHITE_DROME,0.248291256099565
t4845aep|S2535_DANRE,0.0111757467369238
t4859aep|ANK1_HUMAN,0.0130528293179864
t14015aep|CTIF_XENTR,0.101707599874671
t13994aep|EXD1_XENLA,0.0425681045342622
t13989aep|TC3A_CAEEL,0.0108385364172241
t13995aep|FBP1_STRPU,0.262167499938297
t13997aep|STS_HUMAN,0.0875628219864319
t14001aep|DCAF7_MOUSE,0.525778702462836
t13993aep|PTHD3_MOUSE,0.00542050285088834
t15707aep|PSA6_MOUSE,0.293489447600402
t13986aep|RBM5A_XENLA,0.0584642584464038
t28721aep|R3HCL_MOUSE,0.0205048170483737
t14019aep|CAZ_DROME,1.03050497203928
t13998aep|NUF2A_XENLA,0.788651154280654
t13988aep|PK3C3_XENLA,0.406439075985108
t14010aep|SYNC_BOVIN,0.30193944956224
t12308aep|DUS4L_HUMAN,0.0310502124025341
t12301aep|SRS10_MOUSE,0.303055425720703
t12304aep|COG4_MOUSE,0.132259143111065
t12320aep|UBE3A_HUMAN,0.0674797070808343
t12307aep|APOP1_DROME,0.0955418611638382
t12291aep|PIGF_HUMAN,0.111949633120075
t12318aep|TBC30_XENTR,0.0148491268780463
t27641aep|AT5G2_HUMAN,0.0280147333439665
t12305aep|XRN2_MOUSE,0.384487566862934
t5665aep|KI20A_BOVIN,0.350801527775116
t25916aep|GRWD1_MOUSE,0.422116158737309
t15700aep|PPD_STRHY,0.0408834921928228
t5693aep|GSTCD_HUMAN,0.0562644388384293
t5664aep|TF3B_MOUSE,0.162316060083494
t5682aep|PRR5_RAT,0.0423244351951472
t5672aep|IMA4_MOUSE,0.0373033208017316
t5669aep|MEP50_PONAB,0.291357601950306
t5671aep|NHP6_CRYNJ,0.198374313869714
t5687aep|PCDL_ACRMI,0.0375550125745637
t15705aep|WDR11_HUMAN,0.0209661484798824
t12958aep|DNAS1_RAT,0.00868270528571955
t12961aep|Y1686_STRPN,0.0320066384210968
t12950aep|TICRR_HUMAN,0.110262925181163
t12938aep|SRSF6_HUMAN,1.02691415794329
t12945aep|SYT16_HUMAN,0.103490722896859
t12951aep|KTNB1_STRPU,0.126049240968167
t12948aep|FOXN4_DANRE,0.208763119203695
t28722aep|ALG1_PONAB,0.0848266230740064
t12949aep|CPSF3_BOVIN,0.211376062849816
t1608aep|ACHA7_MACMU,0.00542050285088834
t1643aep|TTBK2_HUMAN,0.0439484526669862
t16847aep|1433Z_DROME,0.0559787663251301
t1649aep|SF3A1_HUMAN,1.08047425799324
t1646aep|YNS9_SCHPO,0.0170203061744045
t1639aep|ABCF3_MOUSE,0.234156237609086
t1645aep|RGP1_HUMAN,0.124432825603687
t1636aep|F92A1_BOVIN,0.105265407697209
t1637aep|ZN408_HUMAN,0.0847172535955419
t1621aep|DCMC_RAT,0.0788351755623741
t1630aep|STON2_MOUSE,0.41887560051664
t1618aep|VP37A_HUMAN,0.0705657253882568
t24281aep|TOM20_RAT,0.459004889180151
t9383aep|PAQRB_RAT,0.00542050285088834
t9356aep|BAT1_HUMAN,0.00962979179707473
t9392aep|PIGQ_MOUSE,0.0484423224938444
t9384aep|LAS1L_HUMAN,0.0716528335952743
t9382aep|QCR9_BOVIN,0.0598022966076937
t16840aep|RT22_HUMAN,0.250010105473129
t9386aep|HIRA_HUMAN,0.110144206372258
t9389aep|THADA_MOUSE,0.0691380391463142
t9390aep|THADA_MOUSE,0.0236371636137411
t9393aep|TYW2_DANRE,0.0800617717642443
t9385aep|LAC1_PHLRA,0.0324861845510433
t9353aep|CDK12_XENTR,0.454070179176157
t9366aep|SMN_PONAB,0.458299580712196
t9375aep|ATX2_HUMAN,0.608901761640301
t28968aep|SYQ_BOVIN,0.420105470956521
t9149aep|TIM23_XENTR,0.0395532164268714
t9124aep|RGS22_MOUSE,0.0200042952083732
t9143aep|ABHDD_DANRE,0.0843319690204885
t9155aep|DIRA2_MOUSE,0.00542050285088834
t9150aep|FUBP2_CHICK,1.15579160110567
t9153aep|GPDA_RAT,0.0395717747801918
t9127aep|SCLT1_HUMAN,0.62138091894856
t16851aep|MYLIP_HUMAN,0.0666359059990662
t9160aep|UCK2_XENTR,0.0360937556776679
t9154aep|MCM3Z_XENTR,1.36019305264008
t9159aep|ASB10_MOUSE,0.236090394114869
t7495aep|AGAP1_MOUSE,0.216369330789951
t7471aep|DYM_XENLA,0.0613819372315884
t7466aep|CECR2_HUMAN,0.202819755191895
t7502aep|PGES2_MOUSE,0.157226730939016
t28967aep|RRP8_HUMAN,0.342206898726121
t7478aep|EDF1_XENLA,0.653225911010313
t7486aep|YTDC2_MOUSE,0.168451469044953
t7482aep|B4GN3_HUMAN,0.0741928497185007
t28970aep|PSME3_CHICK,0.734938478257328
t16848aep|MPPB_BOVIN,0.394818385691437
t7461aep|BSCL2_BOVIN,0.0334758176017781
t7483aep|CHMP7_PONAB,0.0511181460194079
t7474aep|FMT_MOUSE,0.0910569376921353
t7480aep|ACATN_MOUSE,0.169424608454457
t16837aep|PSMG2_NEMVE,0.172362798226665
t16826aep|EEDA_XENLA,0.542425469076425
t9111aep|XFIN_XENLA,0.0086594035203022
t28966aep|PKHB2_CHICK,0.013751564341066
t9118aep|KTU_XENLA,0.138116823939235
t9088aep|AAAS_HUMAN,0.143367759509537
t9098aep|ECE1_RAT,0.482540091953886
t9085aep|SLD5_MOUSE,0.252387235724022
t9094aep|FBXL2_PONAB,0.0291775233039172
t9116aep|KIFC3_MOUSE,0.276764926697741
t4259aep|ZSCA2_MOUSE,0.0129429436490644
t4274aep|FAN_HUMAN,0.0746637261253808
t4273aep|CI114_MOUSE,0.0760960365145058
t16855aep|DNMBP_HUMAN,0.071378617667217
t4257aep|MGN2_BOVIN,1.00918132863643
t4284aep|ECD_HUMAN,0.0768058546127722
t4270aep|IF2B3_DANRE,0.536657243451993
t16853aep|ZCH10_MOUSE,0.294032949242202
t4281aep|SIDT1_HUMAN,0.029039229319927
t16859aep|PYC1_CAEEL,0.167723144461474
t28973aep|L2HDH_NEMVE,0.0731017686158441
t16858aep|RNF41_XENLA,0.076150401028628
t4262aep|CKS1_DROME,0.175108559394543
t4239aep|LMIP_RAT,0.011810775132702
t4241aep|TGT_XENLA,0.171947315655007
t4260aep|DCE1_PIG,0.0106336002512515
t4279aep|CSN8_DANRE,0.0292553074589727
t11183aep|ASNS_CHICK,0.263722899899458
t11198aep|E2F2_HUMAN,0.725394274322231
t11180aep|STN1_MOUSE,0.0662357532366985
t11170aep|OVCA2_DANRE,0.100757892775787
t11179aep|IFT88_MOUSE,0.00500110959747894
t16827aep|GFOD1_XENTR,0.252098538636567
t11181aep|RIPA_XENLA,0.00550056999677881
t11168aep|ARL3_XENLA,0.0656423985633213
t11189aep|YRBE_BACSU,2.01463655411384
t11193aep|RM37_HUMAN,0.221678833681133
t17519aep|SWP70_CHICK,0.0061834240767257
t17543aep|S2611_BOVIN,0.00542050285088834
t16856aep|CCNK_MOUSE,0.408835590775211
t17525aep|INT10_CHICK,0.109579305711209
t17532aep|RPR1B_MOUSE,0.375881865669713
t17508aep|DNLZ_HUMAN,0.052408223430741
t17542aep|MTEF5_ARATH,0.12217344104629
t17544aep|DEAF1_RAT,0.0206522714222224
t17512aep|ALAT2_XENLA,0.944794073917799
t17513aep|ALAT2_XENLA,0.0470067831241619
t17503aep|GLOD4_MOUSE,0.22133685677381
t17550aep|PCSK7_HUMAN,0.350685071032522
t17507aep|PLPL9_HUMAN,0.0253279158914321
t17506aep|HMCN1_HUMAN,0.00542050285088834
t5397aep|UBP15_RAT,0.197379219797724
t5405aep|TTC13_HUMAN,0.0298698669619801
t5387aep|CHIT1_HUMAN,0.0056250888794526
t5432aep|DJC27_HUMAN,0.00542050285088834
t5425aep|HMCN1_HUMAN,0.0162541110735626
t5414aep|SNUT1_HUMAN,0.940810899697198
t16857aep|BMS1_HUMAN,0.735772411753557
t16823aep|HTSF1_MOUSE,0.467150682496076
t5388aep|BAG1_HUMAN,0.0803330301766159
t5403aep|CASP8_MOUSE,0.00515649428184824
t5399aep|SF3B2_HUMAN,0.670140619331781
t5431aep|CNPY2_MOUSE,0.0897953402994824
t5395aep|UFC1_TRIAD,0.353503104565245
t5389aep|MTF1_MOUSE,0.0198182534374041
t10513aep|BBS1_HUMAN,0.0497054948612155
t10482aep|T170A_XENLA,0.270372744057837
t10490aep|HS2ST_CHICK,0.051854792479327
t10525aep|ANS1B_DANRE,0.00542050285088834
t10515aep|CDKAL_XENTR,0.527214618484861
t10501aep|NICN1_HUMAN,0.0200398844056883
t10504aep|ACT_CYAM1,0.00168819626250918
t10517aep|SIPL5_ORYSJ,0.084397120493912
t16832aep|WRP73_HUMAN,0.10267404018911
t10480aep|CSN2_XENLA,0.341848780438822
t10508aep|B4GT7_MOUSE,0.0796206336253587
t28972aep|CE192_HUMAN,0.015579343285741
t10519aep|PIAS1_HUMAN,0.166876197730664
t28969aep|CIPKR_ORYSJ,0.00542050285088834
t16844aep|DDX56_HUMAN,0.250724312184229
t16845aep|DDX56_HUMAN,0.16559384571322
t21672aep|RH39_ARATH,0.349983249584489
t21677aep|RUFY4_HUMAN,0.0217510786701804
t21661aep|MCM9_ORYSJ,0.00542050285088834
t21669aep|OGFD3_RAT,0.0737630570308741
t21692aep|EPHA8_RAT,0.00542050285088834
t21676aep|RIOK3_MOUSE,0.0959971020965702
t21658aep|PPAL_BOVIN,0.903271141811781
t21690aep|MFS10_BOVIN,0.0159618144345024
t21694aep|RENT2_HUMAN,0.316579074665071
t21670aep|PRDM5_HUMAN,0.162742878016998
t21666aep|CYSP1_HOMAM,0.045663954466262
t13685aep|PDCD5_BOVIN,0.438448456626423
t21286aep|KDM3B_HUMAN,0.0646727345215213
t21280aep|STX1A_PONAB,0.00198951547992226
t21292aep|FBX11_MOUSE,0.0970945575758965
t21290aep|DMC1_HUMAN,0.0127308845169023
t2424aep|NOG1_HUMAN,0.614363543625627
t2421aep|CI078_MOUSE,0.202962591598372
t2419aep|SURF2_MOUSE,0.516327354388972
t2422aep|CIR1_CHICK,0.0545319537621457
t13663aep|PSF3_HUMAN,0.493250072198357
t2395aep|MEPCE_DANRE,0.169104036938674
t2396aep|VIAAT_XENLA,0.00542050285088834
t2393aep|TM198_XENTR,0.0238225035812238
t326aep|NEUFC_MOUSE,0.0257429867947791
t23921aep|NDUB3_BOVIN,0.472967021035948
t303aep|BPL1_HUMAN,0.0498020219514139
t324aep|5HT2B_TETFL,0.00542050285088834
t293aep|HERC2_DROME,0.0532265486881949
t286aep|XPP3_MOUSE,0.337302622938669
t319aep|UBP45_HUMAN,0.00542050285088834
t310aep|LRCH3_MOUSE,0.106198879389008
t294aep|YQIK_BACSU,0.0136963876553291
t300aep|GBRB3_HUMAN,0.0417289139400936
t13648aep|ZFP37_MOUSE,0.231199465239709
t13678aep|ZN557_HUMAN,0.213856304334012
t23835aep|FUT11_ORYLA,0.0571591127804482
t13659aep|CD123_NEMVE,0.0524304498154006
t23836aep|ZN274_BOVIN,0.249570572653906
t13654aep|NDUA4_MOUSE,0.178120003430233
t13686aep|IFT56_HUMAN,0.106391839754501
t23832aep|IDHP_BOVIN,0.67741044007797
t23826aep|FKBP5_HUMAN,0.217613778926644
t23848aep|GSKIP_RAT,0.00781453790596863
t23849aep|RDH13_HUMAN,0.0204890574476542
t20356aep|TARB1_HUMAN,0.0301838051339561
t20337aep|NSE1_MOUSE,0.0387928275749793
t20369aep|ALG10_ARATH,0.0297094056605384
t20361aep|CH033_MOUSE,0.160218896151343
t20351aep|SVEP1_HUMAN,0.00448333331485062
t20344aep|HEM6_DROME,0.0871689477911575
t20364aep|CSKI2_XENLA,0.225408403211524
t20353aep|PTPM1_MOUSE,0.0277485832583903
t20347aep|DOPP1_MOUSE,0.171165174400512
t12163aep|NTH_MOUSE,0.551194148203521
t12146aep|CA2D4_HUMAN,0.00542050285088834
t12153aep|G2E3_HUMAN,0.493357450267102
t12158aep|BECN1_HUMAN,0.35631964676769
t13651aep|HTF4_PAPHA,0.0246938727901893
t12151aep|DMTF1_DANRE,0.0607733108722902
t12134aep|KCNA2_HUMAN,0.00542050285088834
t12152aep|MUTYH_HUMAN,0.154271321458675
t12167aep|RAGP1_HUMAN,0.49849380414997
t12126aep|S35C2_HUMAN,0.0257506737912799
t12122aep|WDR31_HUMAN,0.0216672371425217
t13688aep|HMCN1_HUMAN,0.00542050285088834
t12127aep|RBM42_XENLA,0.351639735669308
t12139aep|TM231_DANRE,0.0194909540448429
t17300aep|BOLA2_ARATH,0.22391943903416
t17284aep|ANR16_HUMAN,0.0227777251647477
t17305aep|NSAD_SPHXE,0.0247142124158375
t13669aep|PPIA_CRIGR,0.612052962290016
t17291aep|PAPSS_URECA,0.166069930021059
t13647aep|EFGM_NEMVE,0.520141344776011
t17293aep|CSL3_ONCKE,0.0108385364172241
t17303aep|KLHL5_HUMAN,0.0343842573954143
t15432aep|ATOH8_DANRE,0.00477493629842771
t28018aep|SMAD4_MOUSE,0.000989105063481764
t13673aep|ALG6_RAT,0.170806047207747
t13687aep|GLC7B_CAEEL,0.178524752067717
t15436aep|AJL2_ANGJA,0.00542050285088834
t15421aep|RBL1_HUMAN,0.247286097914715
t15440aep|KANL3_DANRE,0.223967606815662
t15428aep|GGT1_HUMAN,0.0162541110735626
t15427aep|SC6A3_RAT,0.0108385364172241
t15415aep|TXD16_HUMAN,0.00448333331485062
t23411aep|Y2800_NOSS1,0.00542050285088834
t23414aep|RBMX2_HUMAN,0.151824315363187
t23412aep|ACVR1_HUMAN,0.0901365268798227
t23406aep|TGMH_TACTR,0.00977913584844062
t23419aep|S35F5_BOVIN,0.00658669307337641
t23385aep|IQCD_MACFA,0.0467779268503796
t23393aep|NTKL_XENTR,0.0641509432990926
t23377aep|GMCL1_MOUSE,0.130372386183264
t23379aep|RBM41_HUMAN,0.139002605652938
t23389aep|WDR70_XENTR,0.215982928179561
t23422aep|RPP38_MOUSE,0.0747701307167
t23418aep|CML25_ARATH,0.00864858962627893
t6943aep|CIP2A_XENLA,0.398674711325737
t6936aep|NTM1_CAEEL,0.0470042872946921
t6949aep|WDR92_MOUSE,0.0271097800799885
t7378aep|RBMX_DANRE,1.02742338324573
t6928aep|CENPC_MOUSE,0.102112523694806
t6927aep|UTP7_SCHPO,0.505624691902362
t26181aep|NDUS5_MACFA,0.00542050285088834
t6926aep|SGCE_MOUSE,0.00783560340825974
t7373aep|GBRP_BOVIN,0.0352384200132107
t7374aep|UBE4B_MOUSE,0.168279429825186
t6917aep|ALKB6_DANRE,0.0846866929449568
t6938aep|ACHA2_HUMAN,0.00255105025265719
t6944aep|NOX4_PONAB,0.0107426348430659
t11876aep|SIR4_MOUSE,0.0208488557830439
t11885aep|SMC3_XENLA,0.90206043303666
t11859aep|GSH1_MOUSE,0.00834087658847794
t11862aep|CCD43_DANRE,0.419264301403527
t11856aep|ZN567_HUMAN,0.298881685231545
t11881aep|CA112_DANRE,0.0948120288717626
t11863aep|DCA12_MACFA,0.00656467316496348
t7371aep|P4H4_ARATH,0.00542050285088834
t7383aep|DMAP1_MOUSE,0.396444059486068
t11877aep|RPC10_MOUSE,0.0579633197567331
t11873aep|PKD2_BOVIN,0.0311163048590566
t11865aep|KAT8_MOUSE,0.0687794938453426
t13286aep|RBGPR_HUMAN,0.0849765429520833
t7382aep|KMT2E_MOUSE,0.366900219994364
t13265aep|PRP16_BOVIN,0.189715421461034
t7380aep|PR40B_MOUSE,1.15927631696505
t13292aep|KDM4A_PONAB,0.0379490124930479
t13304aep|TAF5L_MOUSE,0.0937538708347349
t13277aep|SMBT2_MOUSE,0.0150624031562434
t26331aep|TYW4_MOUSE,0.336330454079495
t22669aep|CALM_PYTSP,0.00542050285088834
t22684aep|JMJD7_MOUSE,0.147315689552533
t22685aep|DPH5_HUMAN,0.172398676032396
t22675aep|MET14_DANRE,0.120684672192763
t22665aep|PTHB1_MOUSE,0.00236301123343358
t22694aep|ZN337_HUMAN,0.0540790248854726
t22683aep|ADX_CHICK,0.0150388378488605
t22666aep|LSM4_MOUSE,0.591028613126544
t22663aep|FRRS1_DROME,0.0406464215468479
t9666aep|TTC5_HUMAN,0.068583280999953
t9670aep|TRPA1_CAEEL,0.00542050285088834
t9663aep|RFX3_XENTR,0.247237133309261
t9653aep|APX1_HYDVD,0.0270779248951101
t9665aep|SEN34_HUMAN,0.0920853124235657
t9675aep|SAS6_DANRE,0.0714941159245314
t26336aep|AGRG4_HUMAN,0.0108385364172241
t5657aep|CEP95_MOUSE,0.0604477120542472
t5640aep|DI3L2_HUMAN,0.0164497834921105
t5638aep|CDK6_MOUSE,0.275881030499636
t5641aep|NIP7_TETNG,0.732450945614437
t5622aep|NU153_HUMAN,0.297709944298553
t5644aep|CSTF1_RAT,0.0607676320136986
t5635aep|GMDS_CRIGR,0.172179977713973
t18941aep|LMF2_CHICK,0.0631901590429533
t18942aep|LMF2_XENLA,0.0155704963078857
t18955aep|SDSL_MOUSE,0.0473007367058414
t18958aep|NSE2_XENLA,0.194594275284825
t18937aep|PRKN2_HUMAN,0.0408239344198436
t18940aep|PACS1_HUMAN,0.152101612724518
t18939aep|TB22B_HUMAN,0.194180849825906
t18953aep|MGMT_CRIGR,0.105270940097243
t18945aep|ALG14_HUMAN,0.123388475286757
t18919aep|SRS12_HUMAN,1.18076684489587
t29518aep|SAMD9_HUMAN,0.0219577961968688
t18929aep|SLX1_MOUSE,0.1177031545038
t12783aep|SON_MOUSE,0.44515679868685
t12765aep|AIS_PSESP,0.24672364607514
t27762aep|HMCN1_HUMAN,0.000305256896269473
t12745aep|A1M_RAT,0.00542050285088834
t12785aep|TM175_DANRE,0.0108385364172241
t12770aep|RAPC_DICDI,0.0369752994153598
t27766aep|ATPB_RAT,0.799566829168977
t27765aep|DLL1_XENLA,0.0013980672434284
t12743aep|MIPO1_HUMAN,0.0892638417496133
t12756aep|MTA70_HUMAN,0.130325155104662
