t37645aep|CP4V2_MOUSE,0.0878979662605769
t29562aep|PKHG3_MOUSE,0.127048844212154
t29563aep|AVR2B_HUMAN,0.216853615306444
t19204aep|UB2J2_HUMAN,0.148572100808841
t19199aep|SHOC2_NEMVE,0.148269214635092
t33420aep,0.0878979662605769
t37646aep,0.0878979662605769
t37649aep,0.0115351704838181
t36046aep,0.17157147094655
t38114aep,0.539868697895052
t35869aep,0.05018514130429
t37378aep,0.0206001162287597
t33467aep,0.251445200341418
t33079aep,0.146336068213909
t32814aep,0.0936700314380412
t37009aep,0.039019855915854
t35978aep,0.0845238160770759
t34432aep,0.459122137037507
t32482aep,0.260935215647302
t36656aep,1.24500087815497
t36651aep,0.0836769205111759
t37810aep,0.05018514130429
t35089aep,0.115854225122396
t35076aep,0.0739325743815265
t35407aep,0.0878979662605769
t33698aep,0.0171928186596661
t33711aep,0.727905905117522
t33701aep,0.0878979662605769
t33697aep,0.228785580257867
t35199aep,0.174713217954771
t35840aep,0.0461721268463248
t35218aep,0.0878979662605769
t32612aep,0.0878979662605769
t32617aep,0.0783952475115322
t33651aep,0.0814011132836777
t37959aep,0.0878979662605769
t35072aep,0.0878979662605769
t33895aep,1.50042326739047
t33619aep,0.0839473522075428
t33623aep,0.290237210197772
t31716aep,0.0878979662605769
t36586aep,0.0878979662605769
t36584aep,0.0878979662605769
t36582aep,1.48466858069385
t36581aep,0.372915245636107
t36589aep,0.0371185301450442
t34766aep,0.294696442580038
t34763aep,0.174148979807879
t34580aep,0.087801840358112
t38682aep,0.0878979662605769
t38676aep,0.0878979662605769
t32841aep,0.103340997506111
t32847aep,0.327883023494945
t32088aep,0.0342529410509999
t36487aep,0.0878979662605769
t38470aep,0.0814592666759177
t34597aep,0.82554334033738
t34598aep,1.31584002815397
t34596aep,0.0792894893412994
t38367aep,0.0878979662605769
t36274aep,4.24329357816128
t36258aep,0.0878979662605769
t36472aep,0.101932506533287
t38656aep,0.181857441685125
t36966aep,0.0878979662605769
t35303aep,0.162492522557079
t35309aep,0.37113076249785
t35298aep,0.161866161893195
t37103aep,0.049719565646956
t34988aep,0.155538519546629
t32708aep,0.174126304021046
t34182aep,0.251445200341418
t32764aep,0.12208435820387
t32759aep,0.018511870124304
t32771aep,0.0715492594206187
t32758aep,0.0355917731758894
t36925aep,0.180284583491233
t35837aep,0.167684157107478
t35016aep,0.0786548476947315
t32314aep,0.387338912961334
t36036aep,0.401199077412472
t36033aep,0.179669733883979
t36027aep,0.065289454710401
t32146aep,0.561415020572334
t32142aep,0.0848679368905727
t37188aep,0.289270249108861
t38436aep,0.0745716057065331
t38434aep,0.264912364638166
t38444aep,0.362591594826328
t36748aep,0.582421286399909
t36742aep,0.051535416182239
t38609aep,0.0878979662605769
t34480aep,0.17157147094655
t34683aep,0.00742015070265858
t34679aep,0.59150907327747
t34667aep,0.0878979662605769
t34676aep,0.0828068988823074
t37715aep,0.127021289501643
t37730aep,0.0878979662605769
t36986aep,0.0878979662605769
t36985aep,0.361525919275186
t37003aep,0.05018514130429
t33500aep,0.0275700860506919
t33501aep,0.0211405376235968
t38568aep,0.0211303120297604
t31281aep,0.122287805269829
t33772aep,0.0066341753292659
t33782aep,0.0741900354252981
t31940aep,0.177934506374766
t31937aep,0.0878979662605769
t32742aep,0.0254434209727361
t32734aep,0.0878979662605769
t33596aep,0.0878979662605769
t32378aep,0.675456234132709
t32364aep,0.0878979662605769
t38413aep,0.0306027965271302
t38511aep,0.320476999306188
t31738aep,0.151053735914033
t31737aep,0.0878979662605769
t33103aep,0.0878979662605769
t33105aep,0.123017477415814
t33115aep,0.0484195642426295
t33113aep,0.376734820237072
t37458aep,1.84931290176991
t37463aep,0.356000911025511
t36594aep,0.22610216014187
t36607aep,0.403763530785681
t36595aep,0.0878979662605769
t34704aep,0.0878979662605769
t32281aep,0.121349102665277
t32276aep,0.318597347650833
t32279aep,0.155294226909043
t32924aep,0.0643341411081267
t32344aep,0.0577289902777845
t32342aep,0.0748268083556628
t32335aep,0.0878979662605769
t37680aep,0.0878979662605769
t37682aep,0.286813818071587
t37678aep,0.137327883276965
t33226aep,0.00964111041151394
t33227aep,0.0249234898203205
t33851aep,0.0617824118438149
t33863aep,0.065238346177026
t37419aep,0.0878979662605769
t32209aep,0.0718558179975077
t32213aep,3.22351448420999
t38716aep,0.161276875405313
t38726aep,0.387173359068333
t38727aep,0.0878979662605769
t37744aep,0.0836937363881882
t37755aep,0.678541037986418
t37756aep,0.0878979662605769
t37757aep,0.296374146228756
t37765aep,0.0878979662605769
t37747aep,0.0358110313200591
t33036aep,0.0628889820052105
t33046aep,0.0878979662605769
t33064aep,0.0574387110110044
t33054aep,0.0824774634096887
t32598aep,0.0372442030689145
t32588aep,0.0471660389768561
t32599aep,0.0878979662605769
t32605aep,0.0794719713922067
t35669aep,0.0263013673895092
t35672aep,0.210937526266402
t35681aep,0.0878979662605769
t35682aep,0.715238841738709
t31411aep,1.87141694758402
t31397aep,0.0878979662605769
t31421aep,0.678764718059327
t31429aep,0.0878979662605769
t31402aep,0.0735356263949326
t37789aep,0.0795545995211652
t35800aep,0.00463750086218116
t35789aep,0.0673338995730212
t35815aep,0.0878979662605769
t35802aep,0.202418219167992
t34527aep,0.0755970733018377
t34525aep,0.339318128714156
t37139aep,0.385718574714136
t37173aep,0.0878979662605769
t37166aep,0.0806743263722613
t37171aep,0.387853811702845
t36778aep,0.0878979662605769
t36815aep,0.52101405939315
t36796aep,0.0359754843496273
t36781aep,0.0344132599266379
t31792aep,0.0878979662605769
t31797aep,1.14733892703663
t31813aep,0.10233150987465
t31807aep,0.0732625419327096
t36119aep,0.0569753624237413
t31328aep,0.66758395950709
t31331aep,0.0878979662605769
t31351aep,0.0782931230379125
t37298aep,0.0420320982638544
t37279aep,0.0766872620340135
t37300aep,0.0878979662605769
t37269aep,0.0811528816858619
t37297aep,0.0653303269067272
t31538aep,0.628403592063145
t31494aep,0.0815791018706178
t31520aep,0.0722270313827161
t31505aep,0.071560368615804
t34420aep,0.0176270646440131
t34365aep,0.157675423714499
t34423aep,0.261159007288519
t34406aep,0.0811781792870468
t32568aep,0.511663284638904
t32520aep,0.0245186631617262
t32538aep,0.0514086849352231
t32574aep,0.251445200341418
t38307aep,1.02679308792182
t38306aep,0.0878979662605769
t38271aep,0.0764658574160732
t38282aep,0.0878979662605769
t32036aep,0.0801042005708122
t32041aep,0.0722270313827161
t32026aep,0.0878979662605769
t32039aep,0.329742605376132
t32008aep,0.155902590294389
t31990aep,0.0834560478606639
t35462aep,0.16456105135467
t35492aep,0.0755743285611389
t35493aep,0.0878979662605769
t35467aep,0.109947949346095
t35468aep,0.130288768851901
t35495aep,0.048771608781098
t35497aep,0.17157147094655
t35474aep,0.0878979662605769
t37523aep,0.631773446403309
t37575aep,0.128691067300558
t37580aep,0.0293373805794057
t37544aep,0.0786609011998073
t37563aep,0.0878979662605769
t37522aep,0.0666267332013499
t33019aep,0.0645840455334225
t33000aep,0.471666436300546
t33002aep,0.0755970733018377
t33010aep,0.020978793694784
t33017aep,0.0878979662605769
t35559aep,0.0847744380474875
t35615aep,0.0487644817928097
t35600aep,0.0787072100040651
t35594aep,0.0878979662605769
t35591aep,1.13518347034914
t34274aep,0.0560927436471312
t34200aep,0.0133917601574219
t34273aep,0.0270282587996441
t34242aep,0.141177686652676
t34275aep,0.0382264675962892
t34237aep,0.0878979662605769
t34211aep,0.0739881304185874
t34266aep,0.0261755685013807
t34272aep,0.0251287547160452
t34235aep,0.109087209858368
t34207aep,0.0504639896971271
t37891aep,0.0051390578549253
t37883aep,0.0543734186192048
t37899aep,0.0792491843744273
t37907aep,0.0596986113896456
t37921aep,0.13064234347602
t37867aep,0.0878979662605769
t37864aep,0.071560368615804
t37882aep,0.0832730150165939
t37913aep,0.0747324741031918
t37357aep,0.453757538540041
t37333aep,0.593599040383838
t37332aep,0.327883023494945
t31764aep,0.0878979662605769
t34031aep,0.0878979662605769
t34032aep,0.0878979662605769
t33029aep,0.0703775015722409
t31597aep,0.0878979662605769
t36622aep,0.12142349719199
t37065aep,0.048207490318698
t32447aep,0.0878979662605769
t32455aep,3.22687738223741
t34842aep,0.0306537491505404
t31610aep,0.0878979662605769
t31601aep,0.0484509000599445
t36720aep,0.0320700039722421
t36717aep,0.0878979662605769
t34328aep,0.143999274836522
t36908aep,0.17157147094655
t34129aep,0.0878979662605769
t34959aep,0.0554117817095339
t34065aep,0.0878979662605769
t32707aep,0.189377780586443
t33170aep,0.0456125580540913
t38093aep,0.327883023494945
t38011aep,0.0344330965873346
t31292aep,0.251445200341418
t37620aep,0.0466983156769904
t36140aep,0.069256358887303
t38599aep,0.143897186780283
t33488aep,0.0878979662605769
t35024aep,0.045993509310982
t34632aep,2.28038159911714
t33438aep,0.0878979662605769
t31286aep,0.17157147094655
t35112aep,0.0339730652642287
t34734aep,0.0223482691796892
t34741aep,5.96045910208378
t34312aep,0.417707916281112
t31463aep,0.28955194184671
t31474aep,0.310198289950797
t36855aep,0.530846352081172
t36886aep,0.0767863380544737
t36894aep,0.263515658560361
t32587aep,0.0878979662605769
t31960aep,0.0878979662605769
t36820aep,0.0878979662605769
t38390aep,0.0878979662605769
t38397aep,0.00590674214690909
t38695aep,0.137327883276965
t37438aep,0.0878979662605769
t37437aep,0.0878979662605769
t35704aep,0.0300833561696489
t37829aep,0.517799100110406
t31575aep,0.0482767533661312
t32241aep,0.0878979662605769
t33948aep,0.0878979662605769
t35424aep,0.0878979662605769
t31873aep,0.0878979662605769
t34152aep,0.0878979662605769
t34151aep,0.394702224435573
t35762aep,0.0241103170047543
t35417aep,0.0878979662605769
t33466aep,0.0878979662605769
t36877aep,0.0878979662605769
t31563aep,0.0249513817908944
t33821aep,0.18410939816644
t35535aep,0.281989138203399
t36544aep,0.0878979662605769
t32671aep,0.0878979662605769
t33142aep,0.0129492971372207
t33449aep,0.0717769895263988
t35178aep,0.137327883276965
t37054aep,0.0878979662605769
t31977aep,0.1184150473891
t37713aep,0.116402246785625
t36206aep,0.0601568451193706
t36213aep,0.17157147094655
t31976aep,0.0790489453232749
t34784aep,0.0128778292693618
t32231aep,0.0280850025211952
t32859aep,0.106165448323461
t32865aep,0.31658981808906
t36352aep,0.0613012942084962
t32641aep,0.245714704616928
t31972aep,0.075067956850917
t34138aep,0.0878979662605769
t33555aep,0.0260207554606073
t36246aep,0.0878979662605769
t36245aep,0.075264087333811
t34664aep,2.53912406146463
t34656aep,0.0878979662605769
t34660aep,0.743805993438688
t37503aep,0.745599028979801
t33880aep,0.401199077412472
t34778aep,0.0878979662605769
t31776aep,0.0742866082699963
t35137aep,0.0744987815986675
t38372aep,0.057180751351537
t38378aep,0.266377957780381
t38387aep,0.276215225265507
t35343aep,0.0494491262048937
t35349aep,0.0103104966125624
t34868aep,0.473786087841196
t34866aep,0.0657565075382344
t32394aep,0.0214272505837318
t33937aep,0.0878979662605769
t36223aep,0.0595979179334741
t33301aep,0.0777501628147335
t33294aep,0.519010096684286
t36221aep,0.0878979662605769
t38024aep,0.0878979662605769
t33989aep,0.039845373076079
t37843aep,0.0688123414887618
t25933aep,0.0804109461769059
t26087aep,0.296374146228756
t29953aep,0.169907465277867
t20405aep,0.157859617895499
t29956aep,0.0878979662605769
t1162aep,0.019559070611386
t28620aep,0.077992498386328
t28627aep,0.0707793908678804
t26981aep,0.154749957305154
t28515aep,1.47441344842322
t5710aep,0.0785140239562094
t28508aep,0.133206519975331
t4088aep,0.511663284638904
t4097aep,0.820716180062663
t21706aep,0.0601286679914661
t25302aep,1.59959227302086
t25308aep,1.30903508659916
t25303aep,0.0878979662605769
t25305aep,0.270524549709857
t27786aep,0.119560080919342
t13236aep,0.0878979662605769
t7536aep,0.0878979662605769
t7557aep,0.0878979662605769
t7558aep,0.0387976468535109
t19699aep,0.0878979662605769
t29716aep,0.320659383606629
t29723aep,0.00665851102929535
t3259aep,0.0799929777677222
t24863aep,0.598812540188917
t24855aep,0.0824774634096887
t3254aep,0.0964400456037112
t6891aep,0.258620119526017
t6887aep,0.788715461475869
t6886aep,0.0779618899511098
t5087aep,0.0741900354252981
t25719aep,0.0878979662605769
t30404aep,0.0878979662605769
t29237aep,0.0878979662605769
t17901aep,0.251445200341418
t7295aep,0.251445200341418
t7292aep,0.0197047664574352
t7301aep,0.189173755569215
t4536aep,0.0509269637584666
t4521aep,0.019559070611386
t4512aep,1.52441664327037
t4544aep,0.272963974821847
t4534aep,0.126759887676488
t25430aep,0.0878979662605769
t4554aep,0.124154140923491
t25431aep,0.119616585973663
t4524aep,0.123795132992482
t28192aep,0.101214229434732
t28559aep,0.156571214407557
t18840aep,0.00806549652526139
t1230aep,0.0601187621171233
t31074aep,0.745966482524102
t31063aep,0.00622996694159772
t23542aep,0.0488774336457386
t26962aep,0.197681184283371
t29499aep,0.0878979662605769
t24348aep,0.746229782053465
t24350aep,1.19644283146123
t1903aep,0.257934366073177
t27346aep,0.0181661047286875
t11059aep,0.111268351549075
t11060aep,0.11687454240406
t27357aep,0.0254651496478116
t11052aep,0.0844895058704231
t3651aep,0.19893934189229
t3661aep,3.31612989882405
t30aep,0.173451765413612
t17572aep,0.345965719689443
t29192aep,0.0609004260552772
t17602aep,0.17157147094655
t29193aep,0.364976147757217
t24797aep,0.0727441082013003
t3218aep,0.218731291956167
t24805aep,0.0878979662605769
t24794aep,0.07451744695121
t12097aep,0.0900187722387177
t27592aep,0.221020420128138
t12102aep,0.327883023494945
t12113aep,0.0878979662605769
t27597aep,1.10960053555838
t27579aep,0.067604950841614
t27584aep,0.639630514124103
t13600aep,0.438361801770187
t27915aep,0.0676396207696662
t27916aep,0.17157147094655
t27913aep,0.0354003381987896
t28456aep,0.321073423736651
t28452aep,0.0795545995211652
t28450aep,0.0878979662605769
t11996aep,0.607647096040842
t27746aep,0.0878979662605769
t27750aep,0.327883023494945
t29697aep,0.126706195415093
t25236aep,0.0844294368904634
t25241aep,0.0479295425610664
t3960aep,0.0878979662605769
t26349aep,0.0583458050657711
t12029aep,0.0878979662605769
t7411aep,0.0390057007323284
t30342aep,1.12236524199973
t30328aep,0.351536769572644
t3536aep,0.206761782171581
t25012aep,0.146985545134042
t29424aep,0.126504678715366
t29425aep,0.495138557967252
t29412aep,0.910582970747862
t26604aep,0.00590674214690909
t8373aep,0.113155163658976
t26596aep,0.17157147094655
t8390aep,0.147813234998969
t24220aep,0.0997700859165936
t5458aep,0.156503653577083
t25834aep,0.353389826458426
t5461aep,0.0532720448126823
t25836aep,1.16021802589241
t5437aep,0.0813375945341509
t5467aep,0.15964713296154
t29947aep,0.525876407140412
t20395aep,0.165976385940124
t29943aep,0.0726366487329868
t29934aep,0.65233409031993
t29931aep,0.102136258228515
t2515aep,0.281554127493204
t29111aep,0.342505016176789
t27314aep,0.251445200341418
t10977aep,0.17157147094655
t27132aep,0.128210312761833
t10331aep,0.0552922749950058
t27122aep,0.0878979662605769
t31096aep,0.0314123718200244
t23591aep,0.993924571222322
t23596aep,0.279945133464936
t23602aep,0.209159792134932
t25459aep,0.707678631963861
t25463aep,0.0564271755221196
t25469aep,0.0153601997307329
t17021aep,0.0878979662605769
t29035aep,0.0409822871147543
t17019aep,0.0666764815734325
t30877aep,0.0389121503377957
t27160aep,0.0758010756628907
t10420aep,0.0497037447287415
t30733aep,0.0380807312760697
t30738aep,0.061637301447737
t22537aep,0.0401817403496015
t22545aep,0.0132195096926937
t22539aep,0.539523970412172
t4432aep,0.539523970412172
t25401aep,0.113655492249248
t28779aep,0.0878979662605769
t28774aep,0.0784479550803978
t18868aep,0.109217413829833
t19543aep,0.0804854092266348
t29668aep,0.154124128562433
t29669aep,0.852878675121792
t29001aep,0.0878979662605769
t31090aep,0.0411146946789224
t23553aep,0.0878979662605769
t31085aep,0.0767863380544737
t28501aep,3.9483937465568
t18886aep,0.161112455255311
t30853aep,0.0878979662605769
t24449aep,0.401199077412472
t29567aep,0.0878979662605769
t29570aep,0.010353412875446
t29584aep,0.253514169569192
t27523aep,0.17157147094655
t16575aep,0.462817415363243
t30616aep,0.0428151801200925
t30611aep,0.0735401278599065
t30609aep,0.0878979662605769
t30610aep,0.23532422360724
t30607aep,0.0878979662605769
t30608aep,0.0878979662605769
t25317aep,0.534278504760667
t25334aep,0.0818100724037961
t16591aep,0.215074871995904
t25320aep,0.604981830040623
t4318aep,0.0764658574160732
t28903aep,0.0878979662605769
t25383aep,0.0878979662605769
t25385aep,0.0878979662605769
t25387aep,0.0509950450449925
t25788aep,0.0715187823257827
t25787aep,0.141294989701926
t24654aep,0.0878979662605769
t18619aep,0.0727466495189185
t29395aep,0.0427230060097732
t18607aep,0.0507961946958783
t18609aep,0.00749613288591207
t29402aep,0.0878979662605769
t28439aep,0.0625733370557383
t14353aep,0.0569940979254751
t26779aep,0.0249403873057022
t14356aep,0.0225050008738423
t28445aep,0.176622244335574
t11850aep,3.60519522956213
t27535aep,0.873249192660773
t2577aep,0.0878979662605769
t2549aep,0.33881615509787
t9172aep,0.0878979662605769
t2583aep,0.0664310437212553
t26767aep,0.0971355787001693
t2555aep,0.31827818027228
t3275aep,0.169785608217641
t3293aep,1.43250581673144
t3296aep,0.0745527005509496
t3294aep,0.160160810026425
t24878aep,0.046835151463771
t3291aep,3.4115661169823
t26777aep,0.0690937413964554
t28599aep,0.14395151682717
t28608aep,0.0583675086338219
t15173aep,0.0653078260145416
t28140aep,0.125767871755949
t28154aep,0.0469276419236269
t13824aep,0.00296280100343215
t28143aep,0.0878979662605769
t13801aep,0.0818518150987389
t13835aep,0.105417077616357
t28148aep,0.0405740588215541
t2763aep,0.0878979662605769
t2741aep,1.24895546183581
t2758aep,1.23767422866831
t2740aep,0.218731291956167
t24640aep,0.0814890962320813
t29623aep,0.0878979662605769
t26058aep,0.130508656149744
t19469aep,0.118808706987959
t29621aep,0.0625979888348027
t29626aep,0.398743976691327
t30829aep,0.59569991890284
t22811aep,0.0721044792305523
t30841aep,0.0426772094610251
t22805aep,3.2568250244953
t22814aep,0.21516135190709
t17348aep,0.729421268574838
t29101aep,0.060722034911202
t17312aep,0.456798536305924
t17329aep,0.121349102665277
t17946aep,0.049728377658938
t17934aep,0.0878979662605769
t17942aep,0.251445200341418
t31039aep,0.327883023494945
t23424aep,0.0366389985325642
t31032aep,0.0878979662605769
t31038aep,0.712136271550184
t23432aep,0.17157147094655
t10220aep,0.0472355109183609
t10718aep,0.0878979662605769
t30056aep,0.0438157015506848
t20603aep,0.46492135172583
t3811aep,0.0878979662605769
t3821aep,2.64602141746341
t25095aep,0.0572285979873383
t3806aep,0.0693282123191201
t3827aep,0.236088092473574
t29452aep,0.0878979662605769
t29472aep,0.0878979662605769
t29473aep,0.0878979662605769
t29450aep,0.0699423019532699
t29462aep,0.0292020494054386
t27681aep,0.0770097189120163
t16956aep,0.0878979662605769
t30374aep,0.347738630494844
t21222aep,0.0355469306785553
t7030aep,2.42177981633838
t26211aep,2.4183535450034
t7013aep,0.0878979662605769
t30965aep,0.0878979662605769
t23321aep,0.251445200341418
t23905aep,0.0786609011998073
t198aep,0.0878979662605769
t24473aep,0.130008350312285
t2246aep,0.0878979662605769
t29271aep,0.12699843909064
t25342aep,0.0666267332013499
t25351aep,0.241610803709811
t26313aep,0.816699439840101
t26303aep,0.0517422785570706
t7333aep,0.308714217644649
t26308aep,0.565431359712708
t7331aep,0.0878979662605769
t7336aep,0.0803014319369703
t26311aep,0.110348275098649
t26315aep,0.0687845189820446
t24958aep,0.080071945886723
t24952aep,0.862162582469661
t24949aep,0.0911696375718848
t30996aep,0.0492334279811405
t31011aep,0.0878979662605769
t30809aep,0.251445200341418
t30913aep,0.44773914337764
t23059aep,0.0878979662605769
t23075aep,0.0722824052786956
t24244aep,0.00388315001386753
t24245aep,0.0240418152471198
t1556aep,0.0411796448272665
t24249aep,0.0878979662605769
t25745aep,1.2133118955193
t29839aep,0.381115232363602
t29152aep,0.0878979662605769
t27237aep,0.17157147094655
t27248aep,0.00798503782796148
t24826aep,0.0816464561739828
t24830aep,0.060722034911202
t24843aep,0.153887299499189
t25548aep,0.539523970412172
t25550aep,0.0807196808703219
t25545aep,0.00394975044342793
t24891aep,0.0878979662605769
t24899aep,0.0765885630785514
t25507aep,0.327883023494945
t25491aep,0.0688123414887618
t25512aep,0.17157147094655
t25513aep,0.0878979662605769
t25509aep,0.247643233707774
t25483aep,0.0878979662605769
t29274aep,0.0814890962320813
t20563aep,0.596190192224869
t2594aep,1.19999903768071
t24608aep,0.12381844840356
t30031aep,0.0241386801423442
t25890aep,0.0814592666759177
t25904aep,0.0878979662605769
t25857aep,0.0705068883103009
t25889aep,0.060722034911202
t24603aep,0.17157147094655
t24599aep,0.0308911425137218
t26569aep,0.0878979662605769
t26563aep,0.0744426615277052
t8317aep,0.0841052597807189
t26566aep,0.0807196808703219
t26578aep,0.15631015341896
t8323aep,0.0878979662605769
t28243aep,0.0878979662605769
t28249aep,0.251445200341418
t28283aep,0.0594613195622248
t19734aep,0.240593392437769
t29775aep,0.151995653899209
t19744aep,0.0878979662605769
t2591aep,0.0582111276090223
t29793aep,0.0243771932107291
t29752aep,0.270676651269194
t24718aep,0.0856555402534821
t2853aep,0.0878979662605769
t24678aep,0.104272027121326
t24694aep,0.114285952496403
t24675aep,0.404651545883878
t2852aep,0.531988820399911
t24682aep,0.0240418152471198
t2861aep,0.295947988684142
t31185aep,0.40614301557107
t19917aep,4.01270717666859
t23762aep,0.0560927436471312
t31147aep,0.0729070034126308
t23757aep,0.0542174348222292
t31209aep,0.327883023494945
t30576aep,0.049719565646956
t30585aep,0.0786769117625102
t30586aep,0.0654271766523734
t30543aep,0.413367181395875
t30542aep,0.214649858543427
t30557aep,0.0737392547074339
t30552aep,0.0878979662605769
t19916aep,0.305609116442613
t30584aep,0.0878979662605769
t30525aep,0.0878979662605769
t30523aep,0.0878979662605769
t30528aep,0.138140830717365
t30555aep,0.0601568451193706
t30117aep,0.13325151601494
t30109aep,0.0878979662605769
t30136aep,0.09296191535522
t30082aep,0.048000358437144
t20701aep,0.101787982783957
t30091aep,0.150765455778871
t20714aep,0.103570296724308
t19927aep,0.0878979662605769
t30115aep,0.0878979662605769
t20700aep,0.0878979662605769
t30105aep,0.143830349805344
t30106aep,0.0419274251657719
t30103aep,0.0688722864786624
t30070aep,0.187908878522626
t20699aep,2.84793521337738
t20718aep,0.327883023494945
t30131aep,0.135618331543304
t30093aep,0.0463348456263123
t30095aep,0.137938727042884
t20690aep,0.248071050157917
t30072aep,0.0144297434882634
t5073aep,0.131158625678679
t25649aep,0.164982755749378
t5056aep,0.248071050157917
t25703aep,0.0737219487154303
t5065aep,0.0878979662605769
t25679aep,0.385777467202321
t25641aep,0.0878979662605769
t25634aep,0.0878979662605769
t25671aep,0.0761046874290632
t5069aep,0.083084423847857
t3950aep,0.251445200341418
t25150aep,0.550810739179133
t25151aep,0.539523970412172
t25219aep,0.127489206236657
t25164aep,0.0781926572072218
t25168aep,0.0878979662605769
t25197aep,0.0454791044963433
t25176aep,0.10903258537971
t3940aep,0.130898579592591
t13747aep,0.272117260270538
t28054aep,0.0814890962320813
t28109aep,0.0641463310469139
t28086aep,0.06906176245907
t28101aep,0.0673758206369692
t28072aep,0.0878979662605769
t28066aep,0.0566946090279493
t28048aep,0.0878979662605769
t24010aep,0.0860775505930056
t23968aep,0.0413629498687507
t433aep,0.70426174376717
t449aep,0.0629410120054816
t23988aep,0.07124935724725
t23942aep,0.729421268574838
t451aep,0.0330844511357759
t24032aep,0.467609174611755
t23994aep,0.0741900354252981
t24025aep,0.0687291604102811
t20753aep,0.0878979662605769
t20742aep,0.278847831376247
t30239aep,0.0818100724037961
t30233aep,0.0542513495366345
t30261aep,0.101618610132192
t30263aep,0.0878979662605769
t30205aep,0.163127138365235
t30171aep,0.0662758187254129
t18020aep,1.13991139376063
t28375aep,0.0521886931158043
t28307aep,0.158226400105236
t28305aep,0.0726366487329868
t14339aep,0.143999274836522
t28413aep,0.0878979662605769
t19935aep,0.0878979662605769
t28422aep,0.0413629498687507
t28421aep,0.0266163463576993
t28400aep,0.0801042005708122
t28401aep,0.0878979662605769
t28355aep,0.0786769117625102
t28334aep,1.44844467930516
t28415aep,0.17157147094655
t28381aep,0.124670297679529
t28323aep,0.0709686075246462
t10248aep,0.0280970819963951
t27087aep,0.0878979662605769
t27091aep,0.0635123227925011
t27092aep,0.0878979662605769
t27090aep,0.173313972761654
t10266aep,3.40428075497691
t27036aep,0.414433580975513
t27037aep,0.0401557758760852
t10245aep,0.0715636300295844
t10226aep,0.0878979662605769
t27046aep,0.056055302486649
t27064aep,0.646954639600613
t10256aep,1.95423291446371
t27094aep,0.0802388016120844
t19371aep,0.0848679368905727
t19364aep,0.386420557745152
t19361aep,0.0509950450449925
t18094aep,0.163127138365235
t29285aep,0.0289941684401883
t18082aep,0.23474650248354
t18092aep,1.76156075463533
t1776aep,0.730590287846408
t1798aep,0.146847177262182
t1771aep,0.0346728747419007
t18011aep,0.130501559143556
t15395aep,0.306611790435718
t333aep,0.307439900102121
t19630aep,0.0557422629895676
t19628aep,0.0589884650606032
t705aep,0.0878979662605769
t30697aep,5.41090931129879
t22256aep,0.658434781045511
t2376aep,0.0878979662605769
t2380aep,0.0878979662605769
t2386aep,0.0851469198382227
t13491aep,3.70790780874017
t27948aep,0.194532180917668
t13501aep,0.0721843777629421
t20122aep,0.401199077412472
t4989aep,0.327883023494945
t4986aep,0.118275200134851
t5003aep,0.0878979662605769
t13643aep,0.164789359548064
t9709aep,0.160300200294701
t9711aep,0.251445200341418
t9714aep,0.0878979662605769
t30316aep,0.124303267907082
t30311aep,0.144979909550454
t21087aep,0.0878979662605769
t30317aep,0.0676287963614836
t21100aep,0.0796744639983896
t19667aep,0.0878979662605769
t29710aep,0.0729070034126308
t19664aep,0.364709796087118
t19666aep,0.0371894734767337
t18004aep,0.327883023494945
t8973aep,0.0115471959171788
t25447aep,0.151933777686195
t4621aep,0.0878979662605769
t4602aep,0.17157147094655
t25451aep,0.0878979662605769
t28820aep,0.0783483947208598
t28754aep,0.184474185957742
t15903aep,0.307589076280014
t15915aep,0.574061025600243
t15908aep,0.0878979662605769
t28748aep,0.642234935294666
t1093aep,0.0459181510281088
t1125aep,0.0514525294477338
t1110aep,0.0222724937147213
t1123aep,0.0787972573268805
t1090aep,1.17564477101125
t20276aep,0.0153601997307329
t20266aep,0.667583328014094
t20274aep,0.0814011132836777
t20263aep,0.0878979662605769
t19877aep,0.0878979662605769
t19882aep,0.0409967929935557
t29857aep,0.15567968860664
t29309aep,0.135126034133707
t29308aep,0.722639157176352
t29313aep,0.17157147094655
t17422aep,0.247495781255874
t19522aep,0.312332414023843
t19521aep,0.525090033398381
t17831aep,0.17157147094655
t17845aep,0.333397876878592
t17823aep,0.0607362285541457
t19030aep,0.0698590705806435
t3609aep,0.00496735144332162
t24048aep,0.139636436135747
t568aep,0.0878979662605769
t554aep,0.133967643343975
t27390aep,0.0783427107951213
t1154aep,0.17157147094655
t11246aep,0.00239825172356154
t19849aep,0.0810454036262421
t19839aep,0.0471705134842897
t19837aep,0.0878979662605769
t19844aep,0.0348299088247986
t17882aep,0.065238346177026
t17881aep,0.0878979662605769
t19048aep,0.0878979662605769
t29543aep,0.140332112273757
t19063aep,0.149079134064718
t10036aep,0.230618292687247
t21269aep,0.0555920737509078
t21257aep,0.0878979662605769
t21258aep,0.0722270313827161
t21248aep,0.17157147094655
t23206aep,0.0878979662605769
t23195aep,0.0878979662605769
t8624aep,0.155955909964669
t8614aep,0.18845387874704
t26662aep,0.00770690207866363
t8603aep,0.125043985146809
t6451aep,0.0878979662605769
t11675aep,0.0777816611665784
t30709aep,0.0814592666759177
t9983aep,0.511663284638904
t23299aep,0.065238346177026
t18591aep,0.0845400414059216
