t37645aep|CP4V2_MOUSE,0.162788557377768
t16516aep|CBPD_LOPSP,0.0699379009570495
t16530aep|SPD2A_DANRE,0.0298960461098816
t14053aep|GVIN1_HUMAN,0.0131475886455012
t28879aep|MYPT1_CHICK,0.0131475886455012
t16522aep|KDM7B_DANRE,0.0736970352591272
t16514aep|TECR_ARATH,0.0325834804576102
t16505aep|ESCO2_MOUSE,0.0420144643182627
t16515aep|DUSTY_CHICK,0.248133079995863
t7710aep|G6PT1_HUMAN,0.0272166387987846
t7715aep|ATX10_XENTR,0.0346953694448043
t14020aep|NCS1_APLCA,0.055301612993505
t7706aep|TEP1_HUMAN,0.128834524323517
t7728aep|BARD1_HUMAN,0.0748362250564407
t7721aep|EIF3J_XENLA,0.292580257692592
t7704aep|MOG2A_XENLA,0.00670888906084166
t7702aep|CSRP2_HUMAN,0.108877775291901
t26446aep|RHO1_DROME,0.104135574077355
t7742aep|SNRK_HUMAN,0.00205185164029772
t26449aep|PCDGM_HUMAN,0.00633798888720757
t7736aep|GDPD1_HUMAN,0.0363357526673879
t7725aep|S2540_DANRE,0.0677796426228493
t7747aep|TITIN_HUMAN,0.0131475886455012
t27141aep|TAF12_MOUSE,0.157738129806231
t16680aep|DOK1_RAT,0.0131475886455012
t16695aep|ADRB2_PIG,0.0131475886455012
t16703aep|AAR2_BOVIN,0.0109598392109313
t28211aep|INX3_DROME,0.509742921951065
t16693aep|TNF10_HUMAN,0.0286699131230116
t16677aep|NEK2_HUMAN,0.0269230751330873
t28206aep|WHRN_HUMAN,0.0184631928632858
t16699aep|ZMY12_HUMAN,0.0203395672115127
t16711aep|RBMS1_BOVIN,0.0714463914723564
t16717aep|GOT1B_HUMAN,0.0525590411994148
t16681aep|RHG07_CANLF,0.224240187426492
t1980aep|RN122_HUMAN,0.174267453101282
t1989aep|SL9A8_CHICK,0.0297032359316714
t14023aep|DDX24_PONAB,0.119286676897514
t1986aep|KPSH1_DANRE,0.104135574077355
t2020aep|RN168_XENTR,0.0262601895819597
t2005aep|HM09_CAEEL,0.0262569585530508
t2017aep|LRRF2_RAT,0.00825748790084549
t2018aep|LRRF2_BOVIN,0.243074637391902
t2002aep|NUD19_XENLA,0.0620567955414539
t1982aep|ATG4C_MOUSE,0.122614744859868
t24375aep|YWRD_BACSU,0.0262569585530508
t1987aep|XPC_MOUSE,0.00735107173884369
t1978aep|FBLN1_HUMAN,0.0393285650323252
t2015aep|R10B1_HUMAN,0.0131475886455012
t1984aep|T120B_BOVIN,0.220629069044021
t11717aep|SRC8_RAT,0.337953028306723
t27493aep|CO6A6_MOUSE,0.0131475886455012
t11725aep|FUT8_DROME,0.0131475886455012
t11712aep|UN93A_XENLA,1.0815232553511
t11703aep|RAE1A_ARATH,0.1628393567708
t11700aep|UBP2_CHICK,0.0043046953291163
t11720aep|DUS3L_XENLA,0.136003521454638
t11701aep|LIPB1_HUMAN,0.018666619017105
t11724aep|GPN3_HUMAN,0.102067853322928
t8992aep|SPHK1_RAT,0.16556181963582
t9019aep|BRD8_MOUSE,0.0836516311283306
t9006aep|DPYS_RAT,0.01915128282644
t9018aep|PRI1_HUMAN,0.00151828703936763
t9024aep|PHLP_DROME,0.0474738993889002
t28208aep|G6PC2_HUMAN,0.0194253284516897
t9021aep|CSR2B_MOUSE,0.00936080506124018
t9028aep|G6PT3_DANRE,0.0143660997651191
t26740aep|RDR1_ORYSJ,0.0131475886455012
t9005aep|OGG1_MOUSE,0.0171612340448541
t6689aep|DOC2B_MOUSE,0.0128882039225548
t6699aep|S5A2_MACFA,0.0743911366869018
t6698aep|ZN699_HUMAN,0.0635530034768313
t6688aep|ZN624_HUMAN,0.208293486938449
t6717aep|CNTN4_HUMAN,0.0783718714462434
t6711aep|DAG1_BOVIN,0.0939773460069021
t6693aep|SPSB3_XENTR,0.00107302339248938
t26140aep|RAB8A_RAT,0.216945019119548
t6725aep|BAT1_RABIT,0.00377850271892929
t15694aep|ZNF85_HUMAN,0.0558808713804511
t11773aep|LCLT1_CHICK,0.0265079860198059
t11752aep|NPFF2_RAT,0.0523628560152223
t11753aep|GPR54_ORENI,0.0208206884787344
t11754aep|RPC8_HUMAN,0.000537097679159647
t15690aep|F177A_BOVIN,0.00757721718782791
t11789aep|TMM60_MOUSE,0.304618533724113
t11763aep|ASUN_MOUSE,0.0057955755961102
t11769aep|KGUA_MOUSE,0.0702936220198159
t11772aep|ZNF84_HUMAN,0.0383679803456786
t5777aep|PKD2_BOVIN,0.00296601495398714
t5749aep|HSP70_HYDVU,0.408428649636581
t5772aep|SRSF7_HUMAN,0.148617501709539
t5751aep|GCYB1_MOUSE,0.0141361652629504
t5762aep|ATG10_HUMAN,0.013396316104997
t5778aep|RB27C_DROME,0.0104722127484669
t5781aep|SCRY4_ENTDO,2.2067139643264
t5738aep|COLA1_HUMAN,0.00596301133811976
t5755aep|MRC2_MOUSE,0.0246996440297713
t5741aep|PHKG1_HUMAN,0.0727418116617041
t5759aep|DMD_CHICK,0.341543750995944
t15560aep|DNAJ_DEIRA,0.0872758317718909
t15604aep|SREC_HUMAN,0.132181210964441
t15702aep|YM67_CAEEL,0.155207751398601
t15712aep|PLCX2_HUMAN,0.0618270160942164
t28689aep|FUCO_BRAFL,0.0131475886455012
t15570aep|DDX42_MOUSE,0.130594591277394
t15591aep|EBP2_MOUSE,0.419060629197431
t15698aep|CML16_ARATH,0.452017936239803
t28718aep|MCM5A_XENLA,0.0336875136628091
t15565aep|AZRB_BACOY,0.040332480320101
t15562aep|PATL1_DANRE,0.0920171281360139
t15573aep|MED19_AEDAE,0.128305889433302
t15598aep|KC1A_MOUSE,0.244296543105475
t15594aep|TPK1_MOUSE,0.23716761519405
t15584aep|GRB2_MOUSE,0.116172067123267
t15576aep|ABCB9_HUMAN,0.0199017554506771
t15580aep|ZMAT5_BOVIN,0.0489784718397112
t15575aep|CE41B_XENLA,0.13798560619773
t15608aep|LIS1_NEMVE,0.275595857841517
t28693aep|CASR_RAT,0.0262569585530508
t7596aep|LTR3A_XENLA,0.150748374180872
t7599aep|C1TC_RAT,0.0686969542466925
t7589aep|DYH5_HUMAN,0.0131475886455012
t7608aep|RSGI5_CLOTH,0.0393285650323252
t7600aep|KS6A3_HUMAN,0.243788753303729
t7616aep|RN185_MOUSE,0.364677663893111
t15679aep|LC7L3_PONAB,0.0455195937077448
t7587aep|CTDP1_MOUSE,0.0430402271989033
t26423aep|GCH1L_BACSU,0.0353701695218136
t7611aep|RN19A_HUMAN,0.192948989604949
t7581aep|RHAG_HUMAN,0.719090477611377
t7612aep|NJMU_MOUSE,0.0337559865572372
t7602aep|AP5M1_MACFA,0.076290154118268
t7605aep|CASP8_RAT,0.32654108674165
t7583aep|BRD2_CANLF,0.0737192002535294
t4857aep|HMGT_ONCMY,0.227762802501045
t4832aep|ZMIZ1_HUMAN,0.0272232112850483
t25576aep|MED6_BOVIN,0.00709748987163213
t4845aep|S2535_DANRE,0.0192201307383579
t4860aep|ENOA_HUMAN,0.117274653326346
t4836aep|SSRA_DICDI,0.0131475886455012
t4859aep|ANK1_HUMAN,0.0434213146862044
t4865aep|IQEC1_HUMAN,0.032836191019368
t4872aep|CHMP6_DANRE,0.270724352021124
t14002aep|LPIN2_HUMAN,0.167820653892734
t13994aep|EXD1_XENLA,0.046905276390368
t13993aep|PTHD3_MOUSE,0.0131475886455012
t14019aep|CAZ_DROME,0.0370775958517403
t13998aep|NUF2A_XENLA,0.0382059991975164
t13996aep|FBP1_STRPU,0.414147175623429
t13988aep|PK3C3_XENLA,0.00427928356282098
t14008aep|SY65_DROME,0.0131475886455012
t13990aep|VPS41_MOUSE,0.0820187264876096
t12299aep|RFP_DISSP,0.0131475886455012
t12301aep|SRS10_MOUSE,0.24979243678814
t12314aep|HOIL1_DANRE,0.358576648454285
t12307aep|APOP1_DROME,0.0774887985153936
t12291aep|PIGF_HUMAN,0.0515244387365424
t12310aep|C1TC_RAT,0.0946895762116785
t5694aep|RFX6_DANRE,0.0822191313270962
t15700aep|PPD_STRHY,0.0923193489920513
t5664aep|TF3B_MOUSE,0.0567963534374856
t5681aep|BLC_VIBCH,0.0230154922441506
t5682aep|PRR5_RAT,3.31918538906536e-05
t5661aep|AT2B3_HUMAN,0.250389509415447
t5679aep|WDR63_HUMAN,0.0231538269832326
t5669aep|MEP50_PONAB,0.0684240428355437
t12941aep|GFPT2_BOVIN,0.0143818615967217
t12958aep|DNAS1_RAT,0.0414695159872279
t15714aep|PIF1_BDEBA,0.0131475886455012
t15682aep|LAMP1_RAT,0.496641034446575
t28715aep|ABL1_CAEEL,0.385031786802557
t12961aep|Y1686_STRPN,0.0229073122575357
t12945aep|SYT16_HUMAN,0.0131475886455012
t12955aep|TRF6B_XENLA,0.334677369698792
t12937aep|MEIS3_HUMAN,0.293319175593995
t27806aep|INF2_HUMAN,0.0131475886455012
t12951aep|KTNB1_STRPU,0.0433191923908437
t16831aep|RHG26_XENTR,0.397133830791625
t1643aep|TTBK2_HUMAN,0.053516782497047
t1642aep|MORN5_XENTR,0.0300555846953136
t1648aep|HPSE_BOVIN,0.0131475886455012
t1614aep|SUV39_DROME,0.243683098305822
t1650aep|NAV3_HUMAN,0.233392395914302
t1638aep|LATS1_MOUSE,0.0574064503866462
t1645aep|RGP1_HUMAN,0.0620984720788132
t1636aep|F92A1_BOVIN,0.095105752308221
t1637aep|ZN408_HUMAN,0.0412147005592308
t24281aep|TOM20_RAT,0.204711276154338
t9383aep|PAQRB_RAT,0.0393285650323252
t9356aep|BAT1_HUMAN,0.0110295968644057
t9392aep|PIGQ_MOUSE,0.011219058083932
t9382aep|QCR9_BOVIN,0.120336178455693
t9389aep|THADA_MOUSE,0.0134269491433908
t9390aep|THADA_MOUSE,0.0174079376157487
t16825aep|RADI_MOUSE,0.500109095459023
t9388aep|ANPRA_MOUSE,0.0064575897510002
t9366aep|SMN_PONAB,0.0623911369721689
t9397aep|ABL1_MOUSE,0.0359877332126808
t9355aep|LAMA_DROME,0.225396021414881
t9395aep|PLPL9_RAT,2.92038734203826
t9387aep|GLYC2_DICDI,0.0131475886455012
t28968aep|SYQ_BOVIN,0.00120513228804721
t9131aep|GALR2_RAT,0.0131475886455012
t9124aep|RGS22_MOUSE,0.0715741012642169
t16862aep|G3P_CRIGR,0.209188662023501
t16841aep|RSH4A_MOUSE,0.0426789114710668
t9129aep|TP4A1_PONAB,0.00600371414665804
t9153aep|GPDA_RAT,0.062400275242555
t9127aep|SCLT1_HUMAN,0.0185394247946501
t9120aep|BMP7_MOUSE,0.204433305735671
t9159aep|ASB10_MOUSE,0.0113332794741113
t16860aep|TPM1_HYDVU,0.241446214157139
t16822aep|ATRAP_HUMAN,0.181167848902083
t7466aep|CECR2_HUMAN,0.0145704074171173
t7481aep|DYH1_HUMAN,0.0731954611542408
t7494aep|P2RX4_HUMAN,0.0580783953784222
t7479aep|CHIN_HUMAN,0.177459585313143
t7473aep|ZDH14_MOUSE,0.00499822192560251
t28967aep|RRP8_HUMAN,0.0558155131009374
t7475aep|ACD10_MOUSE,0.0805029765802
t26381aep|CASP7_HUMAN,0.263469317734696
t7482aep|B4GN3_HUMAN,0.0284573509973123
t16848aep|MPPB_BOVIN,0.0738775591892661
t7461aep|BSCL2_BOVIN,0.0200369359605143
t7474aep|FMT_MOUSE,0.0188255001087368
t9086aep|ADIPL_XENTR,0.378225438399917
t9111aep|XFIN_XENLA,0.0296287481598219
t28966aep|PKHB2_CHICK,0.012930597999007
t9091aep|CC067_MOUSE,0.00158583236042319
t9108aep|SNAI1_XENLA,0.132245320997199
t9098aep|ECE1_RAT,0.01874026492293
t9085aep|SLD5_MOUSE,0.0593193300389788
t9115aep|DNMBP_MOUSE,0.0485646023485572
t25313aep|TRET1_POLVA,0.0131475886455012
t4257aep|MGN2_BOVIN,0.0839805407182382
t16859aep|PYC1_CAEEL,0.0221046770103867
t28973aep|L2HDH_NEMVE,0.0886300473759267
t4236aep|TCPR1_CHICK,0.0289067149095518
t4246aep|VP9D1_MOUSE,0.130521871496753
t4268aep|CRCM1_DANRE,0.00716183354472355
t4241aep|TGT_XENLA,0.0216384303477199
t16839aep|CLCN3_RABIT,0.0282701562222109
t16864aep|AL1L1_XENLA,0.354428172381464
t11178aep|DRD1L_TAKRU,0.111659034719057
t11191aep|CLVS1_XENLA,0.0252361719021788
t11179aep|IFT88_MOUSE,0.0639111884946161
t11168aep|ARL3_XENLA,0.000613932436572657
t11164aep|UBIQP_CRIGR,0.743930207244883
t11193aep|RM37_HUMAN,0.0576869479622768
t17543aep|S2611_BOVIN,0.065360272212897
t17521aep|ACT2_PLAFX,0.280722602559671
t17553aep|PACRL_HUMAN,0.016562937873846
t17532aep|RPR1B_MOUSE,0.0542905107455362
t17508aep|DNLZ_HUMAN,0.0156872020181734
t17542aep|MTEF5_ARATH,0.0058160120970836
t17512aep|ALAT2_XENLA,0.0290531861345924
t17513aep|ALAT2_XENLA,0.0160116928513056
t17503aep|GLOD4_MOUSE,0.0146794994958313
t17527aep|ARHGC_MOUSE,0.0512773973488905
t17507aep|PLPL9_HUMAN,0.015959984550376
t17506aep|HMCN1_HUMAN,0.0131475886455012
t17510aep|BAX_BOVIN,0.747208640517437
t28971aep|ANX12_HYDVU,0.0454990310405398
t5397aep|UBP15_RAT,0.201167346826197
t5387aep|CHIT1_HUMAN,0.113767021526931
t5432aep|DJC27_HUMAN,0.0131475886455012
t5414aep|SNUT1_HUMAN,0.0879591574455364
t16823aep|HTSF1_MOUSE,0.0749338557047969
t5388aep|BAG1_HUMAN,0.000795169470659035
t5429aep|HPDL_HUMAN,0.00499822192560251
t5404aep|CNPD1_BOVIN,0.0592735121868725
t5431aep|CNPY2_MOUSE,0.122564335730315
t5433aep|UN93A_XENLA,0.320793645131519
t10399aep|NUMBL_HUMAN,0.139043267173507
t10528aep|PSD10_DICDI,0.065265666667012
t16863aep|BACD3_HUMAN,0.0184741452746108
t10515aep|CDKAL_XENTR,0.0913446863879702
t10501aep|NICN1_HUMAN,0.0303216761107102
t10522aep|OSBL1_HUMAN,0.0212815659727949
t10489aep|CC151_BOVIN,0.0300189621478404
t10484aep|NXNL2_MOUSE,0.245615928069329
t10519aep|PIAS1_HUMAN,0.0151649649597243
t21678aep|ZMYM1_HUMAN,0.0131475886455012
t13672aep|ADAP1_HUMAN,0.295885836208079
t21658aep|PPAL_BOVIN,0.268072816280131
t21689aep|MFS10_BOVIN,0.0131475886455012
t21298aep|DDR2_MOUSE,0.295198967680844
t21286aep|KDM3B_HUMAN,0.132843642651142
t21280aep|STX1A_PONAB,0.095286553140053
t30397aep|CNNM1_HUMAN,0.0131475886455012
t13670aep|FAXC_MOUSE,0.0544214624427867
t21293aep|POC1B_PONAB,0.0959228950024703
t24530aep|SOX3B_XENLA,0.190300404501203
t2421aep|CI078_MOUSE,0.124949892203409
t2419aep|SURF2_MOUSE,0.143330103929781
t2422aep|CIR1_CHICK,0.140966677267102
t2416aep|JPH3_MOUSE,0.488870917297524
t13663aep|PSF3_HUMAN,0.0418126148342969
t2415aep|MYO9B_RAT,0.52015073137027
t2395aep|MEPCE_DANRE,0.142982244336512
t326aep|NEUFC_MOUSE,0.0552377271390763
t23921aep|NDUB3_BOVIN,0.0300657963029474
t303aep|BPL1_HUMAN,0.0125490004130178
t305aep|POL4_DROME,0.0262569585530508
t313aep|DAAM1_MOUSE,0.328314984441374
t293aep|HERC2_DROME,0.0280052847845232
t300aep|GBRB3_HUMAN,0.00533893926907336
t315aep|EPS8_MOUSE,0.204725237616203
t296aep|CO1A2_MOUSE,2.39378222105992
t23817aep|CLPB1_ARATH,0.0131475886455012
t23807aep|CI171_DANRE,0.126050057237956
t23810aep|NUCB2_RAT,0.123115741382857
t13678aep|ZN557_HUMAN,0.205965155417871
t23835aep|FUT11_ORYLA,0.0212420699518836
t13659aep|CD123_NEMVE,0.0531072366597336
t23836aep|ZN274_BOVIN,0.0387336919088507
t23846aep|FAT3_RAT,0.0966395082229901
t23829aep|PITC1_MOUSE,0.00402832502615327
t13654aep|NDUA4_MOUSE,0.00242049187446649
t23816aep|LOXL2_MOUSE,0.104024389914373
t23823aep|CFA47_HUMAN,0.00354274542283652
t13686aep|IFT56_HUMAN,0.0386625950751288
t23832aep|IDHP_BOVIN,0.164829656764329
t20337aep|NSE1_MOUSE,0.0800888778414085
t20361aep|CH033_MOUSE,0.173441399104622
t20368aep|CPEB1_PONAB,0.281862873607496
t20341aep|A1I3_RAT,0.0262569585530508
t20338aep|PLCL2_HUMAN,0.195232244167468
t20364aep|CSKI2_XENLA,0.120511681072735
t20353aep|PTPM1_MOUSE,0.00677674828086664
t20347aep|DOPP1_MOUSE,0.123083379924164
t13662aep|DDAH1_MOUSE,0.0854975151035903
t12130aep|PLPL2_BOVIN,0.0192180781934229
t13671aep|GRK5_BOVIN,0.148636718950143
t13661aep|ZDH11_ARATH,0.0515313610056927
t12126aep|S35C2_HUMAN,0.00100623615771456
t13688aep|HMCN1_HUMAN,0.0131475886455012
t12127aep|RBM42_XENLA,0.00616364554077218
t12132aep|CC166_HUMAN,0.0900101432496049
t12139aep|TM231_DANRE,0.00556061779523384
t17302aep|SLNL1_RAT,0.079146573624598
t13669aep|PPIA_CRIGR,0.198922421280279
t17301aep|RTJK_DROME,0.0262569585530508
t15432aep|ATOH8_DANRE,0.0070839885267046
t28018aep|SMAD4_MOUSE,0.0284573509973123
t15445aep|JNK_DROME,0.0675944890139845
t15419aep|MMP16_HUMAN,0.143351000684539
t15418aep|CHI2_TOBAC,0.111114307220315
t15421aep|RBL1_HUMAN,0.0130600074496628
t15440aep|KANL3_DANRE,0.103526848696784
t15415aep|TXD16_HUMAN,0.032973361929952
t23417aep|DEOC_LACLA,0.0131475886455012
t13660aep|NAPEP_BOVIN,0.97082595718252
t23414aep|RBMX2_HUMAN,0.0160143890321855
t23412aep|ACVR1_HUMAN,0.323262977380624
t23406aep|TGMH_TACTR,0.0102540896833074
t23385aep|IQCD_MACFA,0.108170067325272
t23377aep|GMCL1_MOUSE,0.119688583359205
t23379aep|RBM41_HUMAN,0.0449357873331718
t13674aep|SMAG2_MOUSE,0.0903038956200762
t23389aep|WDR70_XENTR,0.00223510364694661
t23422aep|RPP38_MOUSE,0.080781014545874
t23418aep|CML25_ARATH,0.599866794786309
t6923aep|LIMD2_RAT,0.908035412894496
t6940aep|NPFF2_HUMAN,0.1807837995704
t7378aep|RBMX_DANRE,0.168417388703449
t6928aep|CENPC_MOUSE,0.0535542681407921
t6927aep|UTP7_SCHPO,0.119181210334239
t6933aep|ZNT10_MOUSE,0.640866813743452
t6917aep|ALKB6_DANRE,0.013711648763735
t11874aep|KLC4_HUMAN,0.0523628560152223
t11885aep|SMC3_XENLA,0.00950142001579367
t11862aep|CCD43_DANRE,0.112944122170767
t11856aep|ZN567_HUMAN,0.0673865974621663
t11880aep|S11IP_HUMAN,0.0226391992261551
t11888aep|S20A2_XENTR,0.152320435530873
t7371aep|P4H4_ARATH,0.313066554042761
t11877aep|RPC10_MOUSE,0.106646983645685
t11878aep|TEC_HUMAN,0.0698595056924779
t11857aep|TEP1_HUMAN,0.0436081079270923
t13301aep|STAC3_XENTR,0.376481106819718
t13281aep|NRF6_CAEEL,0.328171752741895
t13275aep|LAMC1_XENTR,0.0393285650323252
t13276aep|MOB3A_MOUSE,0.0230766162284936
t7380aep|PR40B_MOUSE,0.159806576805638
t13268aep|HPS5_MOUSE,0.0316115642442269
t13303aep|NADA_APLKU,0.0482838694479781
t30792aep|ROCK2_HUMAN,0.0131475886455012
t22665aep|PTHB1_MOUSE,0.0179901942556441
t22683aep|ADX_CHICK,0.0101496450381761
t22693aep|BCAP_HUMAN,0.918540961217023
t22663aep|FRRS1_DROME,0.0141870349326044
t9653aep|APX1_HYDVD,0.0131475886455012
t9652aep|TPC6B_HUMAN,0.0942118223453227
t9657aep|NPYR_DROME,0.028672427261829
t9665aep|SEN34_HUMAN,0.0511781589779779
t5618aep|NADA_APLCA,0.306966302448291
t5660aep|KCC2D_CAEBR,0.137292084146932
t5640aep|DI3L2_HUMAN,0.0203679442314692
t5651aep|TM86A_BOVIN,0.053481810885693
t5619aep|FKB15_HUMAN,0.294629076420749
t5614aep|NEK8_DANRE,0.0148462976329258
t5644aep|CSTF1_RAT,0.0140848242653763
t5643aep|MYPT1_CHICK,0.833377369281638
t5648aep|NIPA2_BOVIN,0.179432322966388
t5647aep|MATN2_HUMAN,0.071503176979903
t26339aep|ANPRA_HUMAN,0.0131475886455012
t18956aep|TRF6A_XENLA,0.0131475886455012
t18955aep|SDSL_MOUSE,0.146825424911004
t18958aep|NSE2_XENLA,0.0316684358015144
t18951aep|FZD1_XENLA,0.0402752287514054
t18940aep|PACS1_HUMAN,0.0657350833605557
t18939aep|TB22B_HUMAN,0.0358336097736599
t18953aep|MGMT_CRIGR,0.0117558922526629
t18960aep|LRRK1_HUMAN,0.119769304982335
t18929aep|SLX1_MOUSE,0.0169835010154731
t12774aep|SRC42_DROME,0.428565845800858
t12745aep|A1M_RAT,0.12980916979
t12746aep|A1M_RAT,0.0131475886455012
t12770aep|RAPC_DICDI,0.00142639168747927
t7388aep|PRSS8_RAT,0.0377365833102331
t12771aep|DOPR4_CAEEL,0.0330097006423663
t12757aep|PPM1E_RAT,0.0616015023177038
t12756aep|MTA70_HUMAN,0.00256181302568051
t18693aep|ARHGA_MOUSE,0.28306694416301
t18697aep|AMID_SULSO,0.227589999137497
t18682aep|CSL3_ONCKE,4.02621890978495
t18683aep|LPHN_DROMO,5.51450564681807
t18699aep|JIP4_HUMAN,0.091082395722974
t18719aep|F206A_XENLA,0.0439975135687535
t18709aep|HEMK2_HUMAN,0.00348306141292712
t18705aep|P3C2A_MOUSE,0.100004089833807
t18694aep|DAB2P_MOUSE,0.389561432997538
t18711aep|KAP2_BOVIN,0.513671416062643
t26333aep|KIME_ARATH,0.0140048455635014
t18707aep|SUCHY_HUMAN,0.0245170006629702
t18716aep|PROP_MOUSE,0.0131475886455012
t6113aep|RT4I1_DANRE,0.0450016842171851
t6143aep|GHRA_ESCF3,0.328349279241878
t6120aep|ADRB1_XENLA,0.119170538853068
t6098aep|RCOR3_HUMAN,0.0124895037093329
t6140aep|GALT1_MOUSE,0.0689543767091323
t6099aep|GMFB_PONAB,0.0644786888002534
t6111aep|MFS12_MOUSE,0.0949705143308153
t28213aep|SYPL1_MOUSE,0.127780176171707
t14117aep|MMTA2_MOUSE,0.344122939663325
t14136aep|VWA3A_HUMAN,0.0546016474443074
t14127aep|VWDE_HUMAN,0.0131475886455012
t10460aep|DDX47_BOVIN,0.0486505473490343
t28227aep|ABD12_DANRE,0.0303438239374482
t14152aep|CD36_MESAU,0.0193138217775636
t14155aep|DPP2_RAT,0.493092775379812
t28221aep|VATD_SUBDO,0.404855791332111
t14151aep|ATP7B_HUMAN,0.0772525203554059
t14113aep|TBC24_HUMAN,0.0390586949610072
t14149aep|CAPON_MOUSE,0.372185372825516
t5376aep|ATX3_MOUSE,0.196771016308906
t5363aep|UVR8_ARATH,0.027143881469759
t5380aep|TPMT_DANRE,0.260482056955683
t5336aep|PZRN3_MOUSE,0.142692758799258
t5331aep|RIML_ECOLI,0.0959385654147872
t5340aep|MOS1T_DROMA,0.0131475886455012
t5355aep|SH3K1_HUMAN,0.46541603497348
t5361aep|TRAIP_HUMAN,0.0454717257383942
t25809aep|AT7L1_HUMAN,0.0559417888949024
t5385aep|AT132_HUMAN,0.0584516217916275
t5370aep|EMAL3_HUMAN,0.167755150737742
t5384aep|GPAT1_HUMAN,0.0504619629072271
t5382aep|ANO10_HUMAN,0.0362309425234563
t5373aep|NBN_MOUSE,0.115910176942746
t25808aep|ATG5_HUMAN,0.0395939613067248
t17717aep|MOT10_DANRE,0.0131475886455012
t17718aep|DAAF3_MOUSE,0.0338513949467078
t17713aep|PTN11_HUMAN,0.159304448457589
t17694aep|AP4E_ARATH,0.0363653699333823
t17691aep|FIG4_HUMAN,0.0741665461733692
t17703aep|RNF17_MACFA,0.0947784413428397
t17677aep|MIEAP_CHICK,0.117555572543398
t17681aep|LRC34_RAT,0.0372523120221718
t17710aep|GVIN1_MOUSE,0.0131475886455012
t17692aep|RU17_MOUSE,0.110601998500236
t17700aep|CHI1_THECC,1.66326428991511
t17715aep|AIF1L_MOUSE,0.424736425176966
t6229aep|ZADH2_MOUSE,0.0596973476306095
t6223aep|COQ5_DROME,0.042161681577355
t6225aep|KPCD1_HUMAN,0.10286032775442
t26036aep|VA52_VESCR,0.020758812323715
t26035aep|ZWILC_XENTR,0.0409954522114408
t6218aep|ZDHC3_HUMAN,0.0992259601919921
t6239aep|PCS3_LOTJA,0.637506550091061
t6244aep|AB22G_ARATH,0.831184205657062
t6227aep|ZFAN5_HUMAN,0.157193478494835
t2096aep|WDR19_MOUSE,0.0155106325372886
t2100aep|PDS5B_HUMAN,0.0156702518328838
t2102aep|MAEL_XENTR,0.0537339402019972
t2090aep|AHV_ACTSK,3.50567061660829
t2091aep|AHV_ACTSK,0.602712317694296
t2086aep|CCD53_BOVIN,0.10416711056813
t10842aep|BAHD1_MOUSE,0.0833517282798241
t10817aep|AL3A1_MOUSE,0.462198032802878
t10815aep|RED1_RAT,0.181361114170023
t10849aep|SHAN1_HUMAN,0.628120855075788
t10793aep|TIMP3_HORSE,0.0132512112525317
t10848aep|NAAA_RAT,0.0523628560152223
t10835aep|LRGUK_HUMAN,0.0303014884526948
t10847aep|FGFR1_HUMAN,0.094562609320369
t10818aep|PMYT1_XENLA,0.115444246711716
t10838aep|ANR42_MOUSE,0.00035523269482875
t10822aep|GLNA_PANAR,0.00873649386471466
t10834aep|WDR37_XENLA,0.0347005785999661
t10833aep|BCAT_MONBE,0.243799617980756
t5101aep|SNX4_MOUSE,0.164245591110732
t5103aep|RNC_HUMAN,0.0665631550749711
t5107aep|CATA_DROME,0.0579832466269831
t5146aep|DDHD1_BOVIN,0.0599314691856245
t5121aep|PARP2_MOUSE,0.043446306799873
t5132aep|CX6A1_HUMAN,0.146164463316092
t5100aep|MOC2B_MOUSE,0.0433798010674711
t5113aep|ZCHC7_XENLA,0.0207203654659109
t5135aep|RBM34_MOUSE,0.0206213204290037
t8871aep|OPSD1_MIZYE,0.127586775093576
t8873aep|SUCR1_RAT,0.21029859761594
t8820aep|KAT6B_MACFA,0.0263679091482032
t8852aep|MET7B_HUMAN,0.0219103824335482
t8853aep|MCPH1_MACFA,0.0571011919636388
t8856aep|YH24_CAEEL,0.415953707148966
t8829aep|UQCC2_MOUSE,0.0378444360177926
t8846aep|ECE2_HUMAN,0.0139161475502889
t8848aep|SC24A_BOVIN,0.25527599542016
t8865aep|PINE_ECOLI,0.073823334411856
t8834aep|HRH2_MOUSE,0.00480422190608933
t8844aep|NALP9_BOVIN,0.191722306601772
t8835aep|MF2NB_NEMVE,0.00744659690252339
t8831aep|SPAT4_PANTR,0.0295606132289194
t8876aep|ZCH18_MOUSE,0.0474137135317096
t26703aep|RLUB_SALTY,0.0131475886455012
t6581aep|RFIP3_MOUSE,0.0405399852592158
t26113aep|SC61B_PONAB,0.0601303971816714
t6562aep|NOP14_HUMAN,0.0479347833640209
t6574aep|GMPR2_HUMAN,0.216242936521807
t6569aep|ARFP1_HUMAN,0.166429385342202
t6575aep|CL040_HUMAN,0.0338877341216391
t6547aep|RAD21_BOVIN,0.200011304130106
t6544aep|MED8_DANRE,0.0331262549261301
t6570aep|TUTL_DROME,0.0435179457850761
t6582aep|TBC16_HUMAN,0.0426671357339139
t6587aep|VP13D_HUMAN,0.0512642478708723
t26107aep|CS047_RAT,0.0955260817353136
t6542aep|SASH1_MOUSE,0.424957189839344
t6538aep|POPD1_DANRE,0.0131475886455012
t18226aep|M2OM_BOVIN,0.000906155422663389
