t37645aep|CP4V2_MOUSE,0.0319350348108027
t31771aep|TRM7_HUMAN,0.252937564012315
t35456aep|PK1L2_MOUSE,0.0319350348108027
t31768aep|PSA7L_MOUSE,0.376554149097812
t35490aep|RBBP5_DROME,0.0319350348108027
t35461aep|THAP9_HUMAN,0.118038729954451
t35503aep|DSCL1_CHICK,0.0729268066642767
t35514aep|JERKL_HUMAN,0.123098881152006
t31770aep|VWA3B_HUMAN,0.0155974371660297
t37546aep|HH_DROMO,0.0319350348108027
t37569aep|SCND3_HUMAN,0.112345299625235
t32991aep|FBX30_RAT,0.0107839132649567
t32967aep|TRA1_MAIZE,0.0633793030988509
t35627aep|AL14E_BOVIN,0.0042216139624487
t35590aep|RTBS_DROME,0.0956495235543953
t35587aep|ZBED1_HUMAN,0.0586355555684016
t35573aep|SHL2_ORYSJ,0.106111045760136
t35607aep|RTJK_DROME,0.0167417493421572
t34209aep|TCB2_CAEBR,0.0603492737288469
t31766aep|SFT2A_MOUSE,0.172795684392284
t34206aep|TIGD6_HUMAN,0.0319350348108027
t34247aep|TC1A_CAEEL,0.0770357021904572
t34240aep|ZMYM1_HUMAN,0.0943506877711215
t34261aep|AGRL3_BOVIN,0.300040449550037
t34246aep|THAP9_HUMAN,0.152609337625639
t37916aep|DEAH5_ARATH,0.0424612838148737
t37857aep|GIN1_HUMAN,0.0867458209603258
t37859aep|YTX2_XENLA,0.0088531805367918
t37918aep|PK1L2_MOUSE,0.0500342322575369
t31769aep|HEM4_HUMAN,0.047619630704769
t37924aep|PELET_DROME,0.0155558508760083
t37855aep|THAP9_HUMAN,0.0156581152337804
t37329aep|GIN1_PONAB,0.0633793030988509
t31773aep|OST4_RAT,0.444672750953163
t37334aep|MTPN_DANRE,0.232738567829977
t32083aep|OPN4_BRABE,0.0251899502360879
t36296aep|ECHM_RAT,0.181841219792248
t31587aep|RL31_PONAB,0.469141551099085
t31596aep|HSP13_HUMAN,0.0441071382091546
t31589aep|COCH_CHICK,0.0319350348108027
t31595aep|ACBD6_RAT,0.140622176639955
t37601aep|PROF_SUBDO,0.00844473420372067
t37595aep|SIM12_MOUSE,0.0224387011998231
t37472aep|PDE12_MOUSE,0.0919223168632343
t36826aep|LYAG_RAT,0.0319350348108027
t36835aep|ADPRM_HUMAN,0.002974766675926
t36289aep|FRG1_TAKRU,0.204465615568942
t36624aep|UFSP1_MOUSE,0.0443789602229936
t37199aep|L12R1_BOVIN,0.086555720534308
t37203aep|PSMG1_BOVIN,0.0318821336313177
t37209aep|TRAF6_BOVIN,0.274756992440594
t36699aep|SSBPA_XENLA,0.0928539238416734
t36697aep|SF3B5_HUMAN,0.642940628043766
t36770aep|BAP1_DANRE,0.124433120122522
t35335aep|TM177_HUMAN,0.0824877588226396
t34857aep|U390_DANRE,0.473489416501486
t34845aep|ALG13_RAT,0.182825961024545
t37993aep|YC91_CAEEL,0.0319350348108027
t33431aep|MZM1_ASHGO,0.151464212735897
t34133aep|TM2D1_HUMAN,0.0960478386496115
t36424aep|Y1101_SYNY3,0.00245341038697092
t34122aep|MAD1_MOUSE,1.14396327691854
t34911aep|HSP70_HYDVU,0.0083109347907307
t35745aep|OARD1_MOUSE,0.172132516477824
t33748aep|FGFR3_HUMAN,0.0487244681850757
t36403aep|ZBED5_HUMAN,0.0319350348108027
t35746aep|ASPM_PONPY,0.0319350348108027
t36179aep|RL8_XENLA,0.421107286921777
t35278aep|NOP10_DANRE,0.465302446420289
t31753aep|UCKL1_MOUSE,0.0304039703932685
t34113aep|SPCS1_DROME,0.307913680157358
t34082aep|VATG_MANSE,0.314457934462416
t34080aep|NDUF5_RAT,0.0374125294865619
t34075aep|HYDIN_MOUSE,0.00148827649490638
t34083aep|OCAD1_DANRE,0.0771393257572913
t34585aep|F210B_HUMAN,0.196833412867946
t33681aep|PFD1_HUMAN,0.0121009826835075
t33674aep|TIM22_XENTR,0.021358641379421
t34064aep|RS27L_BOVIN,0.0125553068354175
t34824aep|PCR3_ARATH,0.0138024454457852
t34821aep|CTP5A_MOUSE,0.142511584184733
t36640aep|RT21_HUMAN,0.407261014591258
t36641aep|ELMD3_BOVIN,0.115275999340996
t34642aep|ASNA_NEMVE,0.258835985013684
t34640aep|ARF_MAIZE,0.0703030252601724
t36138aep|RCAN1_PONAB,0.195513364544165
t37033aep|DRD1_HUMAN,0.0319350348108027
t33325aep|KCNH2_MOUSE,0.124866121150532
t34627aep|COXM1_BOVIN,0.150462119658857
t34637aep|RS11_MAGSA,0.0302540554401238
t34636aep|RAB4B_DANRE,0.150141557319469
t34628aep|LYRM4_TAEGU,0.157165049632716
t35109aep|COX17_CANLF,0.360694806378163
t35110aep|TOX4_PONAB,0.000352160550617433
t32680aep|RL29_MACFA,0.0233265578915251
t34316aep|HYPK_MOUSE,0.475062605344964
t34617aep|VPS8_HUMAN,0.0964813932383957
t31471aep|APOB_RAT,0.0184255999373986
t34616aep|PIF1_XENLA,0.0227139803127359
t33313aep|EMC4_XENTR,0.457087809029434
t36847aep|DYH3_HUMAN,0.0319350348108027
t36857aep|TPPC2_XENTR,0.0268998199523806
t36890aep|MYO7A_MOUSE,0.0319350348108027
t31253aep|RL40_DROME,0.381448358480516
t38077aep|SFR1_HUMAN,0.229016472921216
t38086aep|PIHD1_XENLA,0.105171468569175
t38082aep|CD033_RAT,0.092804858273762
t38088aep|ROBO3_HUMAN,0.0726960888967488
t33129aep|LSM1_HUMAN,0.0557389825347953
t31368aep|TMM70_CHICK,0.0653264553063573
t37429aep|ACSM3_MOUSE,0.0350662113153424
t32129aep|RS12_METI4,0.201952475107095
t32130aep|NPC2_DROME,0.0364987996275081
t32133aep|SCOCB_DANRE,0.33697782460589
t35715aep|RN181_DANRE,0.515084501863931
t37831aep|TPMT_NITMU,0.0222355051675606
t37825aep|TM14C_DANRE,0.0184616619991831
t37830aep|CNOT1_MOUSE,0.0319350348108027
t37833aep|CI116_SALSA,0.0650676854858831
t37827aep|EMC6_BOVIN,0.0214535126503058
t36012aep|FADD_BOVIN,0.0517222959832078
t36015aep|DENR_CHICK,0.00536688113375372
t36022aep|CISD1_RAT,0.732274658854188
t36195aep|PYGO_DROME,0.497355636746376
t36278aep|KAD6_BOVIN,0.0185351221617567
t35974aep|IF6_XENLA,0.0753887436091118
t35977aep|CS052_HUMAN,0.0248641571879197
t31573aep|TMM9B_MOUSE,0.0333349711856305
t33788aep|MCAF1_HUMAN,0.228068929622458
t33953aep|DYH1_HUMAN,0.0319350348108027
t33956aep|LYRM5_SALSA,0.300250520068956
t33283aep|TPPC3_CHICK,0.120338633704422
t33805aep|OPN4B_XENLA,0.0319350348108027
t34900aep|MLC2_DROME,1.16595902813702
t34902aep|SPTSB_XENTR,0.352534473449688
t37770aep|DDX59_MOUSE,0.0319350348108027
t37108aep|DNAS1_HUMAN,0.0319350348108027
t35753aep|POL_COYMV,0.108040477903014
t34965aep|NDUB7_DICDI,0.198209313692242
t34971aep|NDUAC_CAEEL,0.0583565889245083
t34966aep|TI16A_XENLA,0.181689733629888
t34968aep|RM15_DANRE,0.0212784143962407
t34827aep|RPB7_RAT,0.0655228769159886
t33820aep|TM175_DANRE,0.124866121150532
t33911aep|RL36_IXOSC,0.471783465447595
t38546aep|PELET_DROME,0.025847140954022
t38550aep|CUTC_MOUSE,0.0764098325490398
t36441aep|RM21_HUMAN,0.0554534605423962
t37499aep|CB047_HUMAN,0.0463382702521334
t37496aep|RS17_THEAB,0.276995384645857
t33446aep|TOM7_HUMAN,0.187822307392619
t32679aep|HSP70_HYDVU,0.0293185446625633
t38515aep|KCNC1_MOUSE,0.0633793030988509
t31379aep|S35A3_BOVIN,0.0778799748618286
t36299aep|TAA7E_RAT,0.0319350348108027
t31672aep|BET1_MOUSE,0.151930869829346
t34733aep|MCPI_MELCP,0.00727255157271084
t37226aep|NOS3_CANLF,0.0319350348108027
t36216aep|DLP1_MOUSE,0.115226097785119
t31980aep|DPM1_CRIGR,0.414609778137283
t32229aep|TM127_DANRE,0.0240088006325466
t32862aep|T112B_ARATH,0.256594056728543
t32638aep|POMP_BOVIN,0.392163392332242
t33669aep|CIRBP_LITCT,0.710705290411082
t33663aep|RLP24_MOUSE,0.172730981123912
t36069aep|RS16_HETFO,0.448118032111286
t32801aep|RAB18_CHICK,0.00509374728047218
t34938aep|ITPA_NEMVE,0.0669809108996884
t33564aep|LIAS_BRAFL,0.0567773921809554
t33561aep|B3GN4_MOUSE,0.0319350348108027
t38061aep|LGUL_MACFA,0.205566606154784
t38050aep|FBXW9_BOVIN,0.0481199417834102
t38051aep|RAB6A_CHICK,0.210204106793029
t38055aep|RT18B_MACMU,0.0475301295892621
t38059aep|FOXN3_HUMAN,0.100117461494433
t32957aep|INT5_MOUSE,0.0924300674741516
t32958aep|ANO7_HUMAN,0.0804801843656987
t34775aep|YJBQ_ECOLI,0.19090302715035
t37655aep|S12A4_RAT,0.230753147086639
t36308aep|NDRG3_RAT,0.0113709681232472
t36310aep|CPI1_PIG,0.064608161288918
t36311aep|CN166_MOUSE,0.216582239039
t38701aep|COA1_HUMAN,0.348507145709037
t31779aep|ZDHC6_PONAB,0.156870812771306
t38384aep|VF259_IIV6,0.0319350348108027
t38380aep|PTN23_MOUSE,0.0078003511965153
t38371aep|GLRX_RICCO,0.695299893617057
t38376aep|FLOWR_DROVI,0.0429091949295885
t38381aep|SSRB_CANLF,0.31319271946377
t38370aep|NCAH_DROME,0.0170001252783832
t38379aep|ETFB_HUMAN,0.0137769905770888
t38377aep|BAFB_XENLA,0.402320261260888
t38382aep|RM33_TETNG,0.118765883282631
t35341aep|GALT2_DROME,0.013489211526658
t34860aep|PQBP1_BOVIN,0.369827194061066
t32650aep|RL17_PODCA,0.0361769021105332
t31894aep|GLRX2_BOVIN,0.0662541295639525
t31891aep|DTD1_HUMAN,0.162436947039738
t35442aep|ZNHI3_MOUSE,0.0257517055360143
t36342aep|NAPEP_HUMAN,0.0501420872107712
t32391aep|LYSM2_MOUSE,0.436116897197267
t33934aep|TBB4B_MESAU,0.124866121150532
t31700aep|RT09_HUMAN,0.0487323762367193
t31704aep|C1GLT_DROME,0.0738285421475138
t37839aep|ZFAN1_HUMAN,0.03062375894473
t37848aep|GHC2_RAT,0.0825245540038945
t32355aep|RTXE_DROME,0.0319350348108027
t37087aep|REV1_HUMAN,0.0236227770774094
t26086aep|ADRO_RAT,0.177299739575061
t26085aep|TBA_LYTPI,1.18185463902949
t6439aep|FLII_HUMAN,0.0243642378703368
t26076aep|JAZF1_MOUSE,0.109730746779824
t6431aep|AASDA_XENLA,0.0137049816486414
t20402aep|ACT_ACHBI,0.0210467874622419
t5701aep|AXIN1_HUMAN,0.293098923807642
t20399aep|ELAV2_XENTR,0.99084975193176
t29959aep|OPN4B_XENLA,0.0319350348108027
t1155aep|FUCTA_DROME,0.0633793030988509
t1163aep|NOT2_XENLA,1.13046036742924
t1171aep|TOB1_HUMAN,0.0644262404321909
t28621aep|RBX1A_DROME,0.114007661574291
t28616aep|IGS10_MOUSE,0.0900504602384869
t15201aep|DPTOR_MOUSE,0.164382208347368
t15210aep|ZN182_MOUSE,0.0347394365222882
t28624aep|MAD_DROME,0.229654634995283
t10144aep|HS12A_HUMAN,0.26892337688311
t10145aep|MCAT_MOUSE,0.0721583736002664
t10137aep|PIGN_HUMAN,0.0930234573766042
t10136aep|ENPP7_RAT,0.0543157703247387
t10141aep|RS23_DROME,0.0319350348108027
t10138aep|WDR5_RAT,0.0282399490728216
t10143aep|OSA_DROME,0.0449461227653184
t18770aep|AAK1_BOVIN,0.0171662476390561
t28852aep|FUCTC_DROME,0.0633793030988509
t5706aep|YXIE_BACSU,0.0435809953683498
t28846aep|BROMI_MOUSE,0.0319350348108027
t28848aep|KAD5_BOVIN,0.772397677366203
t5704aep|ROA1_DROME,0.241111398077472
t14505aep|GAS2_MOUSE,0.160027907767162
t28516aep|IQUB_RAT,0.248635730518012
t14522aep|SORT_RAT,0.0872951277183446
t4082aep|PDCD6_HUMAN,0.330213978548741
t25279aep|RDH11_HUMAN,0.011412889187195
t4094aep|COQ7_MOUSE,0.436924431161052
t4083aep|NHLC2_HUMAN,0.0467747678625191
t25273aep|PQLC1_BOVIN,0.179579662130974
t4091aep|SAMC_XENLA,0.0981218271631558
t24342aep|ADCK4_DANRE,0.00498112167791613
t24335aep|VAC14_DANRE,0.168412995422539
t1842aep|AP5Z1_HUMAN,0.0401956535458041
t1839aep|PRC1_HUMAN,0.341796199757502
t24340aep|GCP60_RAT,0.164340064027843
t1826aep|TRI33_XENLA,0.348482062341976
t1824aep|ADCK1_MOUSE,0.197416511206177
t30494aep|NANO1_DANRE,0.554199008249294
t21707aep|ELOC_RAT,0.518539094631988
t30495aep|GSLG1_CHICK,0.476481089341476
t30490aep|RGS13_HUMAN,0.378934284086217
t21704aep|ZEUS1_ARATH,0.0274025686335709
t21702aep|RAEL1_PONAB,0.256900855559286
t25923aep|TXD11_BOVIN,0.130334969035898
t7697aep|CCNA_HYDVD,0.144867052883938
t26432aep|KCNK9_XENLA,0.0545302821615489
t7688aep|GATD1_DANRE,0.117837139813917
t7698aep|MFNA_METPE,0.000426157544613506
t26438aep|IAAA_ECOLI,0.0158140580766245
t7690aep|RFT1_HUMAN,0.00942078307941724
t4232aep|MARE3_HUMAN,0.578924115009483
t25306aep|COPE_PONAB,0.348386778015717
t25310aep|UVR8_ARATH,0.00427182282535177
t27790aep|NDUAD_HUMAN,0.0458874150684261
t14414aep|YIPF6_XENTR,0.367739563814148
t14427aep|FAK1_HUMAN,0.194285486912558
t14420aep|ARRB1_MACFA,0.444723223511091
t14416aep|CCZ1_NEMVE,0.0168147277185707
t12908aep|DESI1_RAT,0.197991219597126
t14434aep|ZN267_HUMAN,0.335918326401995
t14413aep|CP17A_RANDY,0.0319350348108027
t27792aep|MLP_ACRMI,0.0167544139851797
t18740aep|IF2P_HUMAN,0.0184625402807582
t27875aep|PCX1_MOUSE,0.201997021329772
t27873aep|TRPA1_CAEEL,0.0319350348108027
t13221aep|ROA2_PONAB,0.623477826617521
t13229aep|RN151_BOVIN,0.249035037969006
t13222aep|XRCC5_MOUSE,0.134112900112935
t13227aep|FOXK1_MOUSE,0.0426605203595788
t27872aep|ANM1_XENTR,0.493947484126277
t7551aep|BRK1_DANRE,0.172146038582072
t7543aep|CHRD1_DANRE,0.112378884720363
t7535aep|IF4G1_MOUSE,0.0820473516186004
t7544aep|M17L2_DANRE,0.0106922013386949
t12896aep|CTR9_MOUSE,0.12667492194442
t26392aep|MAT1_MOUSE,0.165412609506336
t7550aep|PK1IP_DANRE,0.123319178315075
t7538aep|KHK_RAT,0.0571770601462618
t26394aep|TMED7_HUMAN,0.426997010325219
t29730aep|CHSTB_RAT,0.0129659546100366
t19697aep|RERE_HUMAN,1.0391776351102
t29717aep|RWA1_ARATH,0.00383294069404671
t19685aep|UBAC1_XENTR,0.00859456611551189
t29715aep|CDK14_CALJA,0.0711186866020848
t19684aep|EI2BD_MOUSE,0.267705598626511
t19690aep|DPP9_MOUSE,0.0894572631746429
t19677aep|MEP1B_HUMAN,0.0319350348108027
t29729aep|OFD1_DANRE,0.0182000890482847
t24866aep|HMCN2_HUMAN,0.34733072256886
t3269aep|HCFC1_MESAU,0.00955497938972309
t3260aep|HSP7E_BOVIN,0.0369681548899552
t24864aep|UBR4_HUMAN,0.0999780761067658
t3267aep|ROGDI_DANRE,0.110167774394973
t3271aep|IGS10_HUMAN,1.14722551797769
t3257aep|MAX_HUMAN,0.0116296928087023
t24865aep|AGRB3_MOUSE,0.0102523330430157
t26171aep|PTN13_HUMAN,0.0660118291159974
t6894aep|PCM1_XENLA,0.351688556527685
t6875aep|KEAP1_HUMAN,0.0622534268471886
t6896aep|TF2H4_MOUSE,0.125866541669087
t6883aep|COX16_MOUSE,0.189919305435131
t18765aep|EAA1_HUMAN,0.177582082311362
t25717aep|PRDX4_BOVIN,0.03168518663324
t25706aep|PRFA_POLPE,0.238453438979081
t25723aep|ARHG6_CHICK,0.182484921809319
t25712aep|P3A2_STRPU,0.0427846855985119
t25708aep|BET1L_DANRE,0.0458433485063228
t5080aep|KGP1_HUMAN,0.163104823031481
t5096aep|WDR25_HUMAN,0.0717800090998391
t21312aep|PSD11_RAT,0.246074071876906
t30407aep|ABCA3_MOUSE,0.0640430297108943
t21323aep|TTC27_CHICK,0.149364322187538
t21322aep|SOX14_DANRE,2.06155851536416
t21309aep|GOGA7_MOUSE,0.0493778200843222
t12900aep|PIGU_RAT,0.0158134252061595
t17900aep|TSR1_XENLA,0.598595255814141
t17903aep|F37C4_CAEEL,0.0177032769233912
t29235aep|RSG1_XENTR,0.0295367968185134
t26278aep|TREF1_HUMAN,0.0607381627253153
t7309aep|STX6_PONAB,0.195391201036817
t7283aep|PCP_BOVIN,0.00592156582499941
t7311aep|AATC_RAT,0.215509753651218
t7302aep|RED_MOUSE,0.294937075463442
t7308aep|RSMB_MACEU,0.438731525613522
t7291aep|ALDOA_RAT,0.258748678553675
t7310aep|COFI_GIBZE,0.252291940734749
t7286aep|TPPC5_BOVIN,0.0324303077191574
t7297aep|CO4A2_ASCSU,0.0393939007099619
t7284aep|IF4H_BOVIN,0.314703194178524
t7287aep|ING3_MOUSE,0.170594266374863
t7282aep|HMMR_RAT,0.0289904155582247
t26285aep|SC5A8_MOUSE,0.0474304489215579
t7300aep|KANL2_PONAB,0.0514836713644195
t7289aep|QCR2_BOVIN,0.348760162323481
t4517aep|PRP19_BOVIN,0.536451733020534
t4550aep|CNIF3_ARATH,0.101553732818611
t4520aep|SRPRA_DROME,0.82255232417695
t4526aep|COG6_RAT,0.0246089971382129
t4556aep|ARFG2_MOUSE,0.198828123115955
t4563aep|ANR17_HUMAN,0.0963711077639847
t4540aep|RS7_RAT,0.595359398942759
t4535aep|CDK9_HUMAN,0.262636086299711
t4527aep|WASF3_MOUSE,0.348176928667499
t4559aep|MTMR2_BOVIN,0.050668631695783
t4539aep|CEL2A_PIG,0.109957643814373
t4537aep|SIN3A_MOUSE,0.0461722771114879
t4511aep|CRKL_MOUSE,0.0207637389270678
t4551aep|BOP1B_XENLA,0.254485874316071
t4530aep|TM131_HUMAN,0.0256515136135595
t4522aep|CALM_SCHPO,0.0246983929393136
t4533aep|TES_PAPAN,0.481511687424112
t4541aep|CSP1_ARATH,0.287489464508762
t4525aep|RL18_DROME,0.540158875709805
t4560aep|EF2_BOMMO,0.349289931252622
t18733aep|E2F7_BOVIN,0.042563387724617
t13947aep|CHMP5_RAT,0.214912009677418
t13964aep|SC16A_HUMAN,0.075998470840564
t28181aep|LMOD3_DANRE,1.50374641261603
t28179aep|RM23_RAT,0.0203751303077307
t13940aep|RMD5A_MOUSE,0.0218993571748998
t13968aep|IF2A_HUMAN,0.403334896564961
t13944aep|TIC32_ARATH,0.16702205142504
t13955aep|KCNB2_RABIT,0.0319350348108027
t13951aep|EIF3B_MOUSE,0.321984049324591
t13977aep|LTBP2_HUMAN,0.110909930645176
t13960aep|PIWL2_MOUSE,0.0684335499427874
t13965aep|TMM33_HUMAN,0.454178162859874
t13948aep|SC11C_MOUSE,0.25856538246113
t13961aep|KPSH1_BOVIN,0.27875016649743
t13980aep|K132L_MOUSE,0.249707195957405
t28193aep|TMTC4_MOUSE,0.190872521522719
t13954aep|RT24B_XENLA,0.0217205390100569
t28188aep|AQP9_HUMAN,0.0319350348108027
t13972aep|S35B1_MOUSE,0.232504263613623
t13952aep|PAN3_XENTR,0.0681536769181458
t13974aep|CD11B_HUMAN,0.297699769171274
t13959aep|NELFE_MOUSE,0.337998204590489
t13967aep|PPIP1_HUMAN,0.0558437057723729
t13949aep|TCPA_MONDO,0.16130920365475
t18832aep|ASCC1_MOUSE,0.071729705515234
t28574aep|PTC1_MOUSE,0.0216404392695664
t14963aep|DOK1_RAT,0.00803737767008727
t28564aep|RHG05_MOUSE,0.225095412481919
t28562aep|EXC6B_MOUSE,0.104234641291756
t28563aep|TRAF4_MOUSE,0.0232302532402565
t14962aep|MIP18_MOUSE,0.0502409285477201
t14951aep|SH3G3_RAT,0.273489872716397
t24174aep|FCF1_PONAB,0.360156352634492
t1195aep|NR2CA_DANRE,0.237131996749039
t1214aep|ENY2_XENTR,0.0780884506102628
t1197aep|SP17_RABIT,0.00358748713277553
t24164aep|AGLU_SPIOL,0.0319350348108027
t1226aep|NC2B_RAT,0.0363009457765668
t24177aep|TRAF4_HUMAN,0.144526101634547
t1209aep|HIKES_DANRE,0.108535394650198
t18829aep|HPCL1_SHEEP,1.25816440855072
t1208aep|AL9A1_HUMAN,0.0975351006631177
t1219aep|CCD96_MACFA,0.050920098791046
t1204aep|DJC12_RAT,0.0189660623981438
t1198aep|NHLC2_MOUSE,0.0699650443030459
t18846aep|NEPRO_HUMAN,0.145768030559802
t1221aep|MP2K6_MOUSE,0.0620226969674667
t23544aep|PRY1_YEAST,0.610625676621876
t23531aep|GPN1_BOVIN,0.066281125078029
t23526aep|SEC13_RAT,0.470339402330574
t31067aep|DPM3_BOVIN,0.104110406925983
t23543aep|DIRA1_HUMAN,0.0476258373474331
t31065aep|CC50A_MOUSE,0.135004443516592
t23516aep|KAPCA_HUMAN,1.15057819591176
t23529aep|LTOR4_NEMVE,0.0617714165775479
t23541aep|EXOC8_XENLA,0.182613844175569
t23530aep|RASF1_MOUSE,0.146012981870238
t23519aep|T2EB_XENLA,0.0208000574527466
t23534aep|PUS7_HUMAN,0.105161449767762
t10099aep|TM143_BOVIN,0.190845537964964
t10084aep|SGF29_HUMAN,0.044029907047749
t10102aep|CETN1_BOVIN,0.464819450333822
t26957aep|NDEL1_CHICK,0.587644998399904
t10087aep|IMP1L_HUMAN,0.105014711389006
t10078aep|NFYB_CHICK,0.246670639166386
t10088aep|LIPT2_XENTR,0.00274683898974113
t10100aep|SEN15_ASHGO,0.299299003740989
t26958aep|CPNE3_HUMAN,0.114551677913148
t24358aep|NSMA3_DANRE,0.00418478876047312
t24349aep|RM38_BOVIN,0.304056896680492
t24360aep|RPB4_MOUSE,0.375639832754959
t1902aep|CB5D1_DANRE,0.108417633426495
t1889aep|B3GN6_MOUSE,0.0633793030988509
t1886aep|SGPL1_RAT,0.0351384838549486
t24346aep|TTC9C_MACFA,0.118597540017448
t24356aep|ERLN2_PONAB,0.33106265995558
t1877aep|ZN347_HUMAN,0.102948539949322
t1873aep|P4HA1_PONAB,0.070731039589344
t1881aep|PEPL1_PONAB,0.257520703216665
t1884aep|PFD3_PONAB,0.324147560952123
t11075aep|PFKAM_HUMAN,0.140141462366913
t11068aep|SR140_HUMAN,0.320299200929446
t11069aep|ARP19_XENTR,0.42072273528001
t11086aep|RRP12_CHICK,0.0551313779033919
t27344aep|TDRKH_MOUSE,0.115952483560579
t18848aep|SYVN1_HUMAN,0.13504333160129
t11081aep|SPAG6_MOUSE,0.0905742862354518
t11090aep|ATRN1_MOUSE,0.00385214149701891
t18843aep|SSA27_HUMAN,0.190945428635161
t11055aep|LWA_HYDEC,0.264227575726041
t11074aep|SPP2B_MOUSE,0.0691488753263777
t11078aep|PSMD5_HUMAN,0.0488936579461828
t11064aep|HNRPF_MACFA,0.150248907229687
t11056aep|SBDS_CHICK,0.111434093703804
t11077aep|FACD2_HUMAN,0.178765845277387
t11085aep|CASP7_HUMAN,0.0380105619660116
t3690aep|SYCC_MACFA,0.700475341636711
t3687aep|TSN11_HUMAN,0.0358384304392268
t3648aep|SMCA5_MOUSE,0.731573584823001
t25054aep|RB27C_DROME,0.0417782817058862
t3696aep|ANKY2_HUMAN,0.411806662417173
t3676aep|TES_CHICK,0.0288475867251704
t3695aep|SSBP3_RAT,0.186692276655122
t3677aep|RTF2_HUMAN,0.084250455742059
t3674aep|2ABA_RAT,0.242978930635873
t3666aep|PNCB_DROME,0.0816693035451301
t3684aep|PEF1_HUMAN,0.0337723919075496
t3694aep|CND2_XENLA,0.129548099662033
t3673aep|PSB7_RAT,0.0465372527706105
t3657aep|PDCD2_BOVIN,0.0992629225575437
t3678aep|SYIC_HUMAN,0.245954126032867
t3688aep|CNO11_RAT,0.216254793756432
t3693aep|PCKGM_MOUSE,0.00625900868247134
t3699aep|TTC23_HUMAN,0.0820153400601867
t3671aep|B3GL2_XENLA,0.0116410875958719
t25052aep|MET10_DANRE,0.0148825019718741
t3659aep|AMPH_CHICK,0.0797131369417103
t23852aep|TITIN_HUMAN,0.0319350348108027
t31aep|XPO2_XENLA,0.0214696741203194
t22aep|T184A_HUMAN,0.056073245444747
t24aep|SODC_CAEBR,0.00430569865279573
t3aep|G3ST3_MOUSE,0.0156577907732958
t33aep|SCLY_BOVIN,0.157806124495375
t23855aep|RS8_THEAN,0.0733704661008782
t4aep|E2F5_HUMAN,0.235052472283033
t17563aep|NOB1_HUMAN,0.09108725038892
t17565aep|MB12B_MOUSE,0.0846679359605677
t17595aep|PUR8_CHICK,0.0510741338293122
t17596aep|ZRAN1_HUMAN,0.420200689157064
t17583aep|NPL4_HUMAN,0.174117860872274
t17570aep|LRC40_CHICK,0.390961635983886
t17567aep|GSTA_PLEPL,0.264505799196092
t29181aep|UB2J1_HUMAN,0.109513403532344
t17605aep|PP1B_XENTR,0.159133879035842
t29189aep|ANPRA_MOUSE,0.0571033861789359
t17571aep|AMT1_CAEEL,0.0153809130981492
t17582aep|NEDD1_BOVIN,0.0281237789749844
t17607aep|LRC73_HUMAN,0.420871999187712
t12644aep|CAPZB_RAT,0.212075464094696
t17592aep|ENOPH_SALSA,0.128605016416306
t20787aep|SMIM7_IXOSC,0.215406501978984
t30277aep|YHD6_SCHPO,0.0493403486514297
t20791aep|TALDO_RAT,0.542544523279811
t20788aep|TAF4_HUMAN,0.0752946208912169
t30281aep|REEP2_MOUSE,0.0832866107438875
t30279aep|GORS2_HUMAN,0.286770010348492
t12652aep|NDC80_XENLA,0.133985211273278
t3212aep|SDHA_RAT,0.186155059026875
t24795aep|P4HTM_HUMAN,0.00266974563424661
t3214aep|MIMIT_MOUSE,0.014501454562653
t24800aep|KCP_XENLA,0.0304616856922807
t24801aep|RS26_ANOGA,0.557681098325823
t24798aep|NAA35_MACFA,0.76631441335249
t3203aep|ZNRF2_DANRE,0.034155267838934
t12642aep|FOXL1_MOUSE,0.010216264305288
t3206aep|PACN1_PONAB,0.0319350348108027
t24792aep|UTP6_HUMAN,0.290034461027141
t24789aep|GGA1_MOUSE,0.132622136256618
t18746aep|SPEE_HUMAN,0.405078918787959
t27580aep|RPC3_HUMAN,0.0649116857665964
t27593aep|FGF20_RAT,0.0319350348108027
t27575aep|LS14B_XENTR,0.111162450688922
t12648aep|DUT_HUMAN,0.137498273521531
t12111aep|UBP8_HUMAN,0.0881045806339726
t12110aep|EMC7_HUMAN,0.088600200694769
t12094aep|G6PI_BOVIN,0.515995127611162
t27576aep|KRI1_DROME,0.166945744372541
t27587aep|WDR55_DANRE,0.0313476975981341
t12108aep|STXB4_MOUSE,1.12757317077008
t12661aep|ARMC1_MOUSE,0.111872630482361
t12100aep|RSPO2_HUMAN,0.0179161052333878
t27987aep|ADGB_MOUSE,0.0197734824899894
t13597aep|HSP74_RAT,0.360325696784655
t13599aep|YETS4_HUMAN,0.443986920201608
t27980aep|CLPB_BOVIN,0.0782257237862959
t13604aep|TSN17_RAT,0.264664040143451
t27978aep|KDM1B_HUMAN,0.263845152553796
t13609aep|AP1S2_HUMAN,0.00586996135745936
t16631aep|POMT1_DROME,0.0276316188563619
t16618aep|PA2B2_NOTSC,0.0711170506088855
t28909aep|PMS2_HUMAN,0.0657203553047754
t12673aep|OSCP1_RAT,0.295886019418928
t16624aep|FKB14_MOUSE,0.0166952537129924
t12671aep|RM44_PONAB,0.103953199342733
t16622aep|NDUS1_BOVIN,0.162126737552281
t16609aep|ACOX_SYNY3,0.0362822684961643
