t37645aep|CP4V2_MOUSE,0.00591739134153811
t37426aep|MALT1_HUMAN,0.0131235122365462
t37418aep|CHSS2_HUMAN,0.0160459516878996
t37413aep|MACF1_HUMAN,0.228589259013972
t37421aep|RIMB1_RAT,0.0264998407258588
t32210aep|VIAAT_XENTR,1.18715593711177e-05
t32188aep|ZBED4_HUMAN,0.00591739134153811
t32212aep|PIGB_BOVIN,0.0198061394834629
t32206aep|EGL15_CAEEL,0.00685629429281579
t32200aep|S35F6_HUMAN,0.0359276855363411
t32187aep|GANAB_MOUSE,0.00630546437840552
t32203aep|GAPD1_BOVIN,0.0203934545551697
t32192aep|MALT1_HUMAN,0.0750681090920699
t38723aep|HDHD1_HUMAN,0.103554823577421
t38735aep|KAPR2_DROME,0.109510534103019
t38730aep|FBN1_PIG,0.00591739134153811
t38724aep|TCB2_CAEBR,0.00591739134153811
t38159aep|TPGS2_HUMAN,0.0227272544163221
t38139aep|FNBP4_MOUSE,0.0634828225596714
t38166aep|CUBN_HUMAN,0.0357092731447728
t38165aep|TYDP1_MOUSE,0.0486977832291209
t38158aep|JERKL_HUMAN,0.00591739134153811
t38160aep|P52K_HUMAN,0.0153242791377658
t38155aep|FUCL_ANGAN,0.00591739134153811
t38152aep|TNPO3_HUMAN,0.280439276973346
t38157aep|ABH15_MOUSE,0.267491898057372
t38169aep|CARTF_RAT,0.0128854795066207
t37740aep|SAL_SILAS,0.498524898954761
t37750aep|ABHD8_BOVIN,0.0233898532167576
t37746aep|USH2A_HUMAN,0.0297236567890673
t37739aep|RFC1_HUMAN,0.00260151298754325
t37748aep|NATD1_XENTR,0.00244004309349857
t37761aep|ADRB2_MOUSE,0.0118484774838709
t37763aep|ACBG2_XENLA,0.33204528759185
t37743aep|WDR87_HUMAN,0.00781818170145059
t33049aep|RTJK_DROME,0.00161716380890316
t33063aep|GRP78_CHICK,0.282985285554442
t33040aep|IQCB1_MOUSE,0.0077900608487438
t33045aep|AT8B2_HUMAN,0.0812553543992215
t33073aep|PMGT1_BOVIN,0.0744980244609182
t33037aep|MED4_RAT,0.0319496550230142
t33048aep|CAN7_HUMAN,0.0202677475283337
t33047aep|HKR1_HUMAN,0.045386996783136
t37484aep|HMP_OCEIH,0.780667646689879
t32591aep|ACSF2_MOUSE,0.127374920761366
t32592aep|PK1L2_HUMAN,0.0153242791377658
t32600aep|TRPA1_CAEEL,0.0140527219112063
t32609aep|OPTN_DANRE,0.410554890286657
t32590aep|SGSM1_MOUSE,0.0224169887960985
t32601aep|CYTSA_DANRE,0.712382990160331
t32589aep|DHDH_XENTR,0.051384279125197
t37483aep|IFT52_MOUSE,0.00591739134153811
t35679aep|KAD9_HUMAN,0.101664071326573
t35654aep|TOP3B_ARATH,0.176282981487514
t35674aep|ZRAB3_BOVIN,0.0242099706009398
t31389aep|SCRY4_ENTDO,1.87437393910541
t31393aep|MEC2_CAEEL,0.0188172181446048
t31399aep|EGTB_MYCS2,0.0537474345484472
t31405aep|PASK_MOUSE,0.0357092731447728
t31407aep|TRF6A_XENLA,0.169265350379251
t31419aep|ISPD_XENTR,0.0573784753421169
t31410aep|ANKF1_HUMAN,0.0919004633494489
t31401aep|U5S1_CHICK,0.269422663464572
t31430aep|ARGI1_HUMAN,0.897237421080901
t37485aep|UN93L_DROME,0.0118484774838709
t37788aep|BRAP_HUMAN,0.0133812479474297
t37797aep|TRI56_MOUSE,0.00174260715748491
t37778aep|TC1A_CAEEL,0.00591739134153811
t37782aep|EMAL4_XENTR,1.07311236847663
t37796aep|DC2L1_HUMAN,0.000726808149693958
t37800aep|ZMYM1_HUMAN,0.00591739134153811
t37779aep|TRAF3_MOUSE,0.0403862857757976
t37792aep|LACE1_HUMAN,0.0286384718801406
t37798aep|HMCN1_HUMAN,0.0683245451243041
t37803aep|SPNS1_DANRE,0.0390714353722224
t35794aep|SNX7_HUMAN,0.63228163383438
t35813aep|GRM3_MACFA,0.0212770203705309
t35787aep|YRD6_CAEEL,0.00591739134153811
t35801aep|NOS1_MOUSE,0.0200193286252842
t35816aep|GIN1_HUMAN,0.0118484774838709
t35785aep|KCNA1_RAT,0.00591739134153811
t35803aep|GT2D2_BOVIN,0.0118484774838709
t35811aep|AL14E_BOVIN,0.0118484774838709
t35793aep|CND1_XENLA,0.0821345941403692
t34507aep|SAMD9_HUMAN,0.0189484448151688
t34501aep|MSH6_HUMAN,0.170469717052387
t34509aep|RTJK_DROME,0.00591739134153811
t34493aep|VPP1_MOUSE,0.0675033795843909
t34505aep|ELP1_HUMAN,0.0575844460403944
t34520aep|AGRG4_HUMAN,0.029182507434963
t34516aep|MFTC_MOUSE,0.0588287007291225
t37151aep|ANR28_MOUSE,0.217171708042135
t37125aep|RTXE_DROME,0.0118484774838709
t37135aep|TRI37_MOUSE,0.000983641066138992
t37155aep|MRC1_MOUSE,0.00640609965957849
t37168aep|M3K3_HUMAN,0.0240173345625391
t37145aep|ZCPW1_HUMAN,0.00209432063106016
t37152aep|MACF1_HUMAN,0.754380701564499
t37136aep|MRE11_RAT,0.0351427053229255
t37138aep|MED1_HUMAN,0.129852204061152
t37162aep|LTBP4_HUMAN,0.124537878507193
t36793aep|CUBN_HUMAN,0.0118484774838709
t36805aep|SZT2_MOUSE,0.017793233741207
t36813aep|KCNQ2_MOUSE,0.287426287571214
t36810aep|EFC10_MOUSE,0.171820557870907
t36798aep|ASCC3_CHICK,0.129001057607296
t36788aep|K0100_MOUSE,0.0479386591638658
t36802aep|LRK1_CAEEL,0.0908932603408687
t36799aep|ZMYM1_HUMAN,0.00591739134153811
t36784aep|TYW1_MOUSE,0.256087479217605
t36777aep|M3K7_MOUSE,0.0600208121640438
t36785aep|PGBD4_HUMAN,0.0118484774838709
t36809aep|CE104_HUMAN,0.0328934688100168
t31816aep|TSP1_XENLA,0.291139995944001
t31812aep|ARHGI_MOUSE,0.203036092107768
t31786aep|NPHP3_HUMAN,0.00591739134153811
t31787aep|KLC4_HUMAN,0.017793233741207
t31811aep|UBIQ_ENCCU,0.367138249637196
t31810aep|TF28_SCHPO,0.00591739134153811
t31804aep|P53_TETMU,0.00591739134153811
t36126aep|RTXE_DROME,0.00591739134153811
t36106aep|USH1C_MOUSE,0.0163873701790933
t36128aep|CAH2_TRIHK,0.0648538623639167
t36103aep|CC171_HUMAN,0.0143132474330541
t36100aep|ADD_ENTFA,0.00591739134153811
t36116aep|BRCA1_MOUSE,0.0512948508686994
t36094aep|ZN622_MOUSE,0.36388900461224
t31315aep|FLNA_MOUSE,1.00746934281696
t31314aep|MFSD1_BOVIN,0.0201519814773845
t31311aep|NPA1P_HUMAN,0.0130776118738081
t31332aep|AMACR_MOUSE,0.0133897251606854
t31356aep|OTOF_HUMAN,0.0417242921490864
t31322aep|PGBD3_HUMAN,0.00591739134153811
t31335aep|AT132_HUMAN,0.121970976268197
t31320aep|NALP7_HUMAN,0.0160157259537885
t31354aep|CA2D4_HUMAN,0.00557030949999389
t31338aep|RTBS_DROME,0.00591739134153811
t31302aep|ZMYM1_HUMAN,0.00591739134153811
t31345aep|RAB1B_ARATH,0.128108752024992
t31303aep|AB1IP_CHICK,0.0666710242662156
t31318aep|PRKDC_CANLF,0.0118484774838709
t31235aep|TRPM2_HUMAN,0.0118484774838709
t31346aep|MGT4A_RAT,0.00591739134153811
t31317aep|SPN90_MOUSE,0.0148405482873653
t31316aep|ROR1_HUMAN,0.444944991055428
t31327aep|HMCN1_HUMAN,0.0118484774838709
t31333aep|WSDU1_DANRE,0.00818761609899262
t31334aep|WASP_HUMAN,0.138200622582782
t37310aep|TMC7_HUMAN,0.0608809130158677
t37309aep|WHRN_HUMAN,0.113418825882622
t37272aep|ZBED1_HUMAN,0.00591739134153811
t37271aep|AT133_HUMAN,0.413418646967362
t37308aep|RTBS_DROME,0.00591739134153811
t37250aep|SMG8_CULQU,0.0506470232579638
t37290aep|RIF1_MOUSE,0.0552309901496329
t37307aep|SPTCS_HUMAN,0.00851418664219392
t37276aep|SETMR_HUMAN,0.00591739134153811
t37243aep|PK2L1_MOUSE,0.0289894861712427
t37294aep|RUFY2_MOUSE,0.0187204484818078
t37283aep|GABT_HUMAN,0.20748106402888
t37256aep|PTPRS_RAT,0.00591739134153811
t37257aep|PTPRS_MOUSE,0.00591739134153811
t31485aep|TOR1A_MACFA,0.0249550505547413
t31480aep|KCNB2_MOUSE,0.194466735207867
t31525aep|HOBOT_DROME,0.0253819673708445
t31517aep|PTPRE_RAT,0.00591739134153811
t31544aep|YVNF_AZOCH,0.0149605287340124
t31534aep|RTXE_DROME,0.00591739134153811
t31547aep|CNTRB_MOUSE,0.0238984720338368
t31545aep|NEK10_MOUSE,0.101702019285224
t31245aep|ZN266_HUMAN,0.0509708972266793
t31519aep|PLDX1_MOUSE,0.00635504971726048
t31515aep|POL4_DROME,0.017793233741207
t31516aep|GIN1_MACFA,0.0118484774838709
t34379aep|MET16_DANRE,0.0903670665328687
t34403aep|WDFY3_MOUSE,0.0276672149299745
t34386aep|ACD11_CAEEL,0.0251149620684128
t34391aep|GRDP1_ARATH,0.24239263441998
t34397aep|ZBED1_HUMAN,0.00591739134153811
t34360aep|PH4H_RAT,0.474125380205124
t34401aep|WAP53_RAT,0.0499652050982985
t34361aep|QRFPR_HUMAN,0.150004673438719
t34385aep|PROP_MOUSE,0.0118484774838709
t34367aep|PIWL1_HUMAN,0.315481030450093
t31238aep|UNC89_CAEEL,0.0118484774838709
t34419aep|CHD1L_DANRE,0.0315776094911924
t34377aep|SMAL1_RAT,0.0778610374104533
t34413aep|ZNF84_HUMAN,0.027298859143199
t34408aep|TIGD4_MOUSE,0.00591739134153811
t34362aep|POL4_DROME,0.0212770203705309
t32564aep|AVIL_HUMAN,0.91075686216147
t32552aep|CTRO_HUMAN,0.0215656220881661
t32541aep|S15A4_XENLA,0.0224576179931134
t32532aep|RTJK_DROME,0.00591739134153811
t32521aep|POGK_MOUSE,0.00591739134153811
t32560aep|TOB1A_XENLA,0.00136800099159232
t32526aep|TDRD3_MOUSE,0.0830314895187969
t32551aep|CKAP5_HUMAN,0.0340126657039035
t32539aep|P52K_HUMAN,0.00591739134153811
t32573aep|RTBS_DROME,0.00591739134153811
t32575aep|PARP4_HUMAN,0.399417322150855
t38292aep|BVMO2_STRCO,0.0379663942235186
t38274aep|TOPRS_MOUSE,0.0394262403955685
t38287aep|ZBED1_HUMAN,0.00591739134153811
t38316aep|AB22G_ARATH,0.0651673989486
t38303aep|IFT81_MOUSE,0.0804882142841973
t38295aep|Y1931_DICDI,0.00591739134153811
t38280aep|GRDP2_ARATH,0.0477211878650706
t38257aep|RAG1_XENLA,0.10385891657628
t38298aep|TC1A_CAEEL,0.00938519348037913
t38253aep|ABCB1_DICDI,0.0266032176560495
t32025aep|P52K_HUMAN,0.00640609965957849
t32019aep|RTJK_DROME,0.00591739134153811
t32035aep|GRM8_HUMAN,0.00481352338971732
t32031aep|ANK3_RAT,0.0297236567890673
t32002aep|HMCN1_HUMAN,0.00952938499311052
t32000aep|RET_RAT,0.0324948883682611
t32013aep|ZIFL1_ARATH,0.520016760080444
t32046aep|BLM_XENLA,0.0475125535684802
t32016aep|TPPC8_HUMAN,0.131923764177913
t31986aep|ZMYM1_HUMAN,0.00511490648369069
t31997aep|ZNFX1_MOUSE,0.0599204290550479
t32023aep|RTJK_DROME,0.00964182935063348
t32012aep|TTC3_HUMAN,0.00866055102024305
t35471aep|FHAD1_HUMAN,0.223150015669624
t35487aep|SVOP_XENLA,0.0197139343804297
t31771aep|TRM7_HUMAN,0.0667420121062658
t35454aep|PK1L2_HUMAN,0.00591739134153811
t35456aep|PK1L2_MOUSE,0.00591739134153811
t35511aep|NDUA8_BOVIN,0.380758799885408
t31768aep|PSA7L_MOUSE,0.162838749029997
t35490aep|RBBP5_DROME,0.00591739134153811
t35484aep|F200A_HUMAN,0.0118484774838709
t35461aep|THAP9_HUMAN,0.0350040963230105
t35489aep|JERKL_HUMAN,0.00591739134153811
t35503aep|DSCL1_CHICK,0.0204586076210612
t35472aep|DMXL1_HUMAN,0.0395111422099454
t37556aep|JERKL_HUMAN,0.00591739134153811
t37570aep|PKHG4_HUMAN,0.0374354694806149
t37537aep|ZMYM5_HUMAN,0.00591739134153811
t31770aep|VWA3B_HUMAN,0.00741403756888986
t37581aep|AGRB3_MOUSE,0.00591739134153811
t37553aep|TRA1_MAIZE,0.0118484774838709
t37542aep|CSK_CHICK,0.0392241497740478
t37546aep|HH_DROMO,0.00591739134153811
t37569aep|SCND3_HUMAN,0.00527241221591029
t32992aep|MTMR5_HUMAN,0.237033437913728
t33011aep|PELET_DROME,0.00539900643217985
t32976aep|ZMYM1_HUMAN,0.0335374057864655
t33023aep|PPSB_BACSU,0.131355167674651
t32991aep|FBX30_RAT,0.138246475992151
t33022aep|R213A_DANRE,0.0786346030770052
t33020aep|TSP3_MOUSE,0.00690356989002662
t32967aep|TRA1_MAIZE,0.0297236567890673
t32983aep|LRRK2_MOUSE,0.0130662763467389
t32997aep|HMCN1_HUMAN,0.00648383055918135
t33004aep|CNTP2_HUMAN,1.0083094804261
t32973aep|JERKL_MOUSE,0.0731140802692151
t35561aep|SETMR_HUMAN,0.00591739134153811
t35576aep|ZBED4_MOUSE,0.00212468486168005
t35577aep|KLC_DORPE,0.0265126381257146
t35627aep|AL14E_BOVIN,0.107706208679402
t35608aep|DDX60_HUMAN,0.168636824890378
t35609aep|DDX60_HUMAN,0.017793233741207
t31763aep|RN103_MOUSE,0.00945448688997385
t35563aep|GRM5_RAT,0.0815498808926206
t35620aep|RTJK_DROME,0.0146126684615648
t35573aep|SHL2_ORYSJ,0.0331102221236128
t35579aep|RTJK_DROFU,0.0114758050827296
t35607aep|RTJK_DROME,0.0205159876761272
t35626aep|PGBD4_HUMAN,0.0118484774838709
t34215aep|SETMR_RAT,0.0123248353480991
t34209aep|TCB2_CAEBR,0.00881844811386681
t34219aep|POL5_DROME,0.0107287917158704
t34267aep|H2B3_TIGCA,0.00874464772420315
t34240aep|ZMYM1_HUMAN,0.00938519348037913
t34261aep|AGRL3_BOVIN,0.00382189970584137
t34249aep|TRA1_MAIZE,0.0171270870603924
t34256aep|ZMYM1_HUMAN,0.00591739134153811
t34248aep|JERKL_HUMAN,0.0145303713204219
t34276aep|AGRG4_HUMAN,0.0742553741739546
t34245aep|AGRG2_MOUSE,0.00535821201722105
t34257aep|P52K_HUMAN,0.0297236567890673
t37857aep|GIN1_HUMAN,0.00151305558188281
t37859aep|YTX2_XENLA,0.00880031412374274
t37917aep|SUREJ_STRPU,0.00430326283918391
t31769aep|HEM4_HUMAN,0.0506176603102602
t37881aep|TIGD6_HUMAN,0.00591739134153811
t37869aep|TC3A_CAEEL,0.00591739134153811
t37901aep|LAR_DROME,0.16343530519834
t37340aep|LRRK2_HUMAN,0.232955285647003
t37348aep|KLC4_HUMAN,0.0118484774838709
t37327aep|TCB2_CAEBR,0.107035790341222
t37334aep|MTPN_DANRE,0.405313713655007
t32086aep|RHCG_CANLF,0.0212770203705309
t36286aep|CAMT2_DICDI,0.961336101607159
t36296aep|ECHM_RAT,0.0113071016019735
t31587aep|RL31_PONAB,0.124057036136043
t31596aep|HSP13_HUMAN,0.0864176721237825
t31589aep|COCH_CHICK,0.00591739134153811
t37601aep|PROF_SUBDO,0.0583018431802892
t37596aep|YBOX1_XENLA,0.0856499999434989
t37595aep|SIM12_MOUSE,0.0496194537227056
t37472aep|PDE12_MOUSE,0.0328965715451011
t36826aep|LYAG_RAT,0.017793233741207
t36827aep|CAC1D_MESAU,0.0129297349313739
t36625aep|SEC20_HUMAN,0.00881011493518382
t36624aep|UFSP1_MOUSE,0.01072331391321
t36699aep|SSBPA_XENLA,0.402671453014901
t36697aep|SF3B5_HUMAN,0.00396364807505634
t37066aep|GRM4_MOUSE,0.017793233741207
t36770aep|BAP1_DANRE,0.0322092595114973
t32446aep|K0513_HUMAN,0.0159587482356377
t32451aep|LHX9_HUMAN,0.018804753475833
t31444aep|ABCA3_MOUSE,0.00591739134153811
t35335aep|TM177_HUMAN,0.00330261132370834
t34845aep|ALG13_RAT,0.186908409114044
t34346aep|ADAM9_MOUSE,0.00591739134153811
t37993aep|YC91_CAEEL,0.0512446769603598
t38332aep|FGFR3_CHICK,0.00591739134153811
t34324aep|PKDRE_HUMAN,0.00591739134153811
t34133aep|TM2D1_HUMAN,0.021541951369425
t36424aep|Y1101_SYNY3,0.129762914103228
t34122aep|MAD1_MOUSE,0.0937205531146623
t34911aep|HSP70_HYDVU,0.542221403048321
t34907aep|RT18C_MOUSE,0.171241629126294
t35745aep|OARD1_MOUSE,0.140510146030937
t35746aep|ASPM_PONPY,0.0212770203705309
t33458aep|TUT7_MOUSE,0.0118484774838709
t34983aep|RTJK_DROME,0.017793233741207
t34975aep|KCMF1_DANRE,0.00591739134153811
t36179aep|RL8_XENLA,0.231113420510539
t34588aep|Y9963_DICDI,0.017793233741207
t35278aep|NOP10_DANRE,0.0418693420015177
t31759aep|MPC2_PONAB,0.248620040622566
t31753aep|UCKL1_MOUSE,0.0907658496386819
t34113aep|SPCS1_DROME,0.100490959602405
t34121aep|YETS2_MOUSE,0.0152626630857957
t34082aep|VATG_MANSE,0.14663190128562
t34081aep|AQR_MOUSE,0.00591739134153811
t34080aep|NDUF5_RAT,0.0283462338979225
t34083aep|OCAD1_DANRE,0.219293899659103
t34585aep|F210B_HUMAN,0.0241392766836805
t33681aep|PFD1_HUMAN,0.0845031829627349
t33674aep|TIM22_XENTR,0.062875596484194
t34064aep|RS27L_BOVIN,0.0103439288136822
t32699aep|OXSM_HUMAN,0.0415977621281204
t34818aep|DUS22_HUMAN,0.0571721099959825
t36640aep|RT21_HUMAN,0.13436805618911
t34642aep|ASNA_NEMVE,0.330573750152855
t38006aep|DRD2A_XENLA,0.0118484774838709
t38004aep|TM242_DANRE,0.00730379026592085
t35628aep|CENPS_XENLA,0.0117666837317115
t35636aep|GLRX_RICCO,0.196108229204547
t37619aep|TENA_HUMAN,0.00591739134153811
t37608aep|FLVC2_HUMAN,0.0297236567890673
t36556aep|AGRIN_MOUSE,0.00591739134153811
t35637aep|RNF11_MOUSE,0.000921697242494322
t35032aep|HDA6_CAEEL,0.00591739134153811
t35382aep|CPTP_BOVIN,0.00591739134153811
t38408aep|TRPM7_MOUSE,0.00591739134153811
t33634aep|UBIQP_XENLA,0.00591739134153811
t37033aep|DRD1_HUMAN,0.0212770203705309
t33638aep|TRPC5_RABIT,0.00591739134153811
t33335aep|PIGP_MOUSE,0.0209411987993124
t35749aep|AB22G_ARATH,0.120920688232409
t33356aep|AMPE_RAT,0.00591739134153811
t34633aep|TF2H5_CHICK,0.00286542253611965
t34637aep|RS11_MAGSA,0.111743661808931
t34636aep|RAB4B_DANRE,0.041539167595506
t34628aep|LYRM4_TAEGU,0.0479738150071326
t35104aep|VWDE_HUMAN,0.00591739134153811
t34594aep|TARB1_HUMAN,0.000744674070244628
t35110aep|TOX4_PONAB,0.104042117025882
t32680aep|RL29_MACFA,0.0211151798697896
t31552aep|DKGA_ECO57,0.161473762173695
t34617aep|VPS8_HUMAN,0.0951309333474795
t31561aep|F210B_MOUSE,0.0120278018272423
t31554aep|CYT_NOTSC,0.710649972121464
t31470aep|RN139_MOUSE,0.0297236567890673
t31467aep|MCTP1_HUMAN,0.938370738534685
t31468aep|ALDH2_PIG,0.274219164156278
t33313aep|EMC4_XENTR,0.0119461094623547
t36890aep|MYO7A_MOUSE,0.0512446769603598
t34618aep|SCO1_MOUSE,0.0646066933611145
t34813aep|DJC27_RAT,0.00591739134153811
t31253aep|RL40_DROME,0.109779039037979
t35954aep|RT28_MOUSE,0.170090965420983
t36058aep|ACHA3_CHICK,0.00591739134153811
t31255aep|GLMU_SYNJA,0.0770776080110798
t33346aep|SGCB_MESAU,0.123619930136918
t31256aep|ABRAL_SALSA,0.291027654486608
t38077aep|SFR1_HUMAN,0.0825018499344171
t38084aep|HRD1A_ARATH,0.00591739134153811
t35525aep|RS28_ICTPU,0.0272780644722471
t36448aep|RL27_HIPCM,0.00430786380406609
t36450aep|DYH2_HUMAN,0.00591739134153811
t38626aep|CQ059_HUMAN,0.0148174844607518
t35265aep|PDE11_DROME,0.00591739134153811
t33410aep|RHCG_XENTR,0.0247654711211558
t35274aep|RAB32_HUMAN,0.063609896893367
t34292aep|HOP2_MOUSE,0.0382000846271146
t36169aep|MATN4_HUMAN,0.017793233741207
t36508aep|RL3_METEP,0.00591739134153811
t35117aep|Y1782_THEKO,0.00591739134153811
t33550aep|SN_PIG,0.0392169262239361
t31368aep|TMM70_CHICK,0.150361740807805
t31365aep|ASPH2_XENTR,0.00567356708427824
t38395aep|ATM_HUMAN,0.0114972018004436
t37429aep|ACSM3_MOUSE,0.00758582645491555
t37432aep|KLC4_HUMAN,0.017793233741207
t31695aep|ARPC4_MOUSE,0.249168873472185
t32129aep|RS12_METI4,0.143746881997231
t35710aep|DH12A_XENLA,0.361017191984662
t35715aep|RN181_DANRE,0.0572353818971639
t37831aep|TPMT_NITMU,0.000564660818189954
t37827aep|EMC6_BOVIN,0.0312372662789941
t37832aep|UBC9A_DANRE,0.155160121032191
t36015aep|DENR_CHICK,0.0182940716693017
t36013aep|GSTT1_BOVIN,0.0263565324242018
t36022aep|CISD1_RAT,0.0636579880685827
t36195aep|PYGO_DROME,0.0256894738463215
t35970aep|CNIH4_XENTR,0.0200209066714539
t35974aep|IF6_XENLA,0.176398760956293
t31573aep|TMM9B_MOUSE,0.0613099509665423
t33793aep|PLEC_HUMAN,0.0529997995052719
t33283aep|TPPC3_CHICK,0.0613961947526858
t33292aep|UBP19_HUMAN,0.0438962561103979
t34900aep|MLC2_DROME,0.0697099976227658
t34902aep|SPTSB_XENTR,0.12291738506929
t37770aep|DDX59_MOUSE,0.0153242791377658
t32947aep|FACE2_DROME,0.0020287417064249
t37108aep|DNAS1_HUMAN,0.0118484774838709
t36529aep|AQP4_MOUSE,0.0835125885639137
t35753aep|POL_COYMV,0.0382160921116616
t36541aep|PHB2_XENTR,0.384928372951677
t35283aep|R213B_DANRE,0.0237516352136629
t34966aep|TI16A_XENLA,0.237771459839131
t34827aep|RPB7_RAT,0.1638304674722
t33913aep|PK1L2_HUMAN,0.00591739134153811
t33817aep|MEA1_BOVIN,0.0863315053818148
t33911aep|RL36_IXOSC,0.17789016207249
t38191aep|ENPP4_XENLA,0.00591739134153811
t34336aep|PMA2_SOLLC,0.00591739134153811
t36441aep|RM21_HUMAN,0.14475419731151
t36445aep|TDIF2_MOUSE,0.0140227694917949
t37499aep|CB047_HUMAN,0.122434467934626
t37496aep|RS17_THEAB,0.0545102087461899
t38708aep|GRM1_HUMAN,0.00591739134153811
t35225aep|ISCA2_HUMAN,0.0134736798194286
t33446aep|TOM7_HUMAN,0.227698468521736
t32679aep|HSP70_HYDVU,0.234723679613643
t33138aep|COX5A_OTOCR,0.017793233741207
t36752aep|ZSWM7_HUMAN,0.00235044673486239
t31372aep|AB2E_ARATH,0.0118484774838709
t31379aep|S35A3_BOVIN,0.104167150377048
t36298aep|CO061_HUMAN,0.0255337207003876
t34725aep|HS902_HUMAN,0.00535162450697166
t31678aep|UBB_PONPY,0.0297236567890673
t31681aep|FUT6_PANTR,0.0487442452281751
t31672aep|BET1_MOUSE,0.00315654171176461
t33726aep|RTJK_DROME,0.00591739134153811
t36415aep|LRRK1_HUMAN,0.0237516352136629
t34780aep|Y1101_SYNY3,0.469219647586561
t31980aep|DPM1_CRIGR,0.0356196693437997
t32229aep|TM127_DANRE,0.0322464672051435
t32862aep|T112B_ARATH,0.0805376696313422
t36351aep|FKBP2_MOUSE,0.0427808503494553
t36347aep|PRPK_HUMAN,0.144367379524382
t32638aep|POMP_BOVIN,0.0744884563009139
t32636aep|PIGZ_HUMAN,0.0145796402607065
t33663aep|RLP24_MOUSE,0.283997211359352
t36069aep|RS16_HETFO,0.112263929977461
t35394aep|TRUA_HUMAN,0.248794935329736
t35393aep|ZNF84_HUMAN,0.0352269218782444
t34147aep|GRPE1_BOVIN,0.0550838937147402
t32796aep|DUS16_HUMAN,1.51413710779858
t32801aep|RAB18_CHICK,0.148028743313577
t33567aep|RSLBB_DANRE,0.0466407815179634
t33559aep|MYPH_ECHGR,0.966210788916222
t33561aep|B3GN4_MOUSE,0.017793233741207
t36241aep|CSN2_XENLA,0.00591739134153811
t36240aep|CDKL1_DANRE,0.187520119695455
t33270aep|DNJ6B_XENLA,0.0820973926695605
t34659aep|PNS1_ASPFU,0.00591739134153811
t34663aep|DYH10_HUMAN,0.0118484774838709
t38061aep|LGUL_MACFA,0.0522573472353023
t38055aep|RT18B_MACMU,0.0272097127902552
t38059aep|FOXN3_HUMAN,0.0217008070467546
t32957aep|INT5_MOUSE,0.0129504107939524
t36479aep|SETMR_HUMAN,0.00591739134153811
t32966aep|NPHP3_HUMAN,0.0118484774838709
t33878aep|GRM1_MOUSE,0.00591739134153811
t33875aep|NALP9_BOVIN,0.0241063822308857
t33881aep|MFSD6_MOUSE,0.00591739134153811
t34775aep|YJBQ_ECOLI,0.0212702672413624
t37654aep|YCP8_SCHPO,0.211114725223017
t37653aep|ALDH_CRAPL,0.00591739134153811
t37231aep|CADN_ACRMI,0.00591739134153811
t36308aep|NDRG3_RAT,0.656599828623145
t36478aep|KLC4_RAT,0.00591739134153811
t36310aep|CPI1_PIG,2.64102470450822
t36311aep|CN166_MOUSE,0.0790770965071911
t35134aep|PK1L2_HUMAN,0.00591739134153811
t31779aep|ZDHC6_PONAB,0.0207559991457884
t38383aep|NUBP2_NEMVE,0.188233507879384
t38375aep|SCRIB_HUMAN,0.0476774883407069
t38380aep|PTN23_MOUSE,0.0422335988100641
t38371aep|GLRX_RICCO,0.102948503158964
t38376aep|FLOWR_DROVI,0.0779057047049795
t38381aep|SSRB_CANLF,0.116753702615447
t38370aep|NCAH_DROME,0.185240815495967
t38379aep|ETFB_HUMAN,0.0960339029037676
t38382aep|RM33_TETNG,0.12082054562712
t34859aep|SET_MOUSE,0.469537937878788
t34860aep|PQBP1_BOVIN,0.117135683972953
t34870aep|RDHE2_HUMAN,0.132867899517561
t32647aep|DD3_DICDI,0.0156128041700604
t31894aep|GLRX2_BOVIN,0.0488156444077216
t31898aep|CP4V2_MOUSE,0.00591739134153811
t31891aep|DTD1_HUMAN,0.0381368140843796
t35442aep|ZNHI3_MOUSE,0.0195416736383106
t36343aep|MYO15_MOUSE,0.017793233741207
t36342aep|NAPEP_HUMAN,0.00703607640000931
t32393aep|RNP3_SCHPO,0.0421020757142446
t33926aep|TEAD1_HUMAN,0.0212770203705309
t31700aep|RT09_HUMAN,0.0816478976309932
t36152aep|ZN862_HUMAN,0.00591739134153811
t37839aep|ZFAN1_HUMAN,0.0671381007344018
t37842aep|MOB1B_MOUSE,0.0265422769330208
t37848aep|GHC2_RAT,0.503403277720119
t32355aep|RTXE_DROME,0.00591739134153811
t37085aep|STK16_RAT,0.05703406153253
t37089aep|F136A_XENTR,0.056563327777332
t26086aep|ADRO_RAT,0.0284810137300424
t26085aep|TBA_LYTPI,1.00817831936477
t6439aep|FLII_HUMAN,0.0250619596230627
t26076aep|JAZF1_MOUSE,0.0803432200473418
t6432aep|FAXC_RAT,2.2878129051573
t6431aep|AASDA_XENLA,0.0955513694983602
t20413aep|M2GD_MOUSE,0.171834864049637
t20402aep|ACT_ACHBI,0.0128633878651025
t29957aep|UBP7_MOUSE,0.0237516352136629
t20399aep|ELAV2_XENTR,0.0344905294099866
t20403aep|UTP4_MOUSE,0.247174155017901
t29959aep|OPN4B_XENLA,0.15410707721636
t1155aep|FUCTA_DROME,0.0118484774838709
t1173aep|LRRK2_HUMAN,0.0237516352136629
t1163aep|NOT2_XENLA,0.00591739134153811
t1171aep|TOB1_HUMAN,0.00325032269572638
