t37645aep|CP4V2_MOUSE,0.181803792021214
t4555aep,0.0120968905976864
t4545aep,0.00604615116183843
t4544aep,0.507269459919073
t25416aep,0.00604615116183843
t25430aep,0.00604615116183843
t4554aep,0.082580537598912
t25431aep,0.474018388865044
t4529aep,0.00604615116183843
t25417aep,0.00604615116183843
t4516aep,0.00604615116183843
t28182aep,0.00604615116183843
t28192aep,0.0350219038800358
t13945aep,0.0120968905976864
t28183aep,0.0181522025644906
t28190aep,0.0384415175050377
t14964aep,0.00604615116183843
t14959aep,0.00604615116183843
t28559aep,0.110364915073546
t14953aep,0.00604615116183843
t1210aep,0.00132193700396537
t1203aep,0.0134703582319911
t1230aep,0.399977877009183
t31074aep,0.598402597825701
t23515aep,0.00604615116183843
t31066aep,0.00830893768301913
t31068aep,0.00537304455872634
t23542aep,0.15688493934028
t10079aep,0.00604615116183843
t10090aep,0.00604615116183843
t26966aep,0.0120968905976864
t1896aep,0.00604615116183843
t1882aep,0.00604615116183843
t1900aep,0.00604615116183843
t24348aep,0.554678854104239
t1891aep,0.0121218425315111
t24359aep,0.00604615116183843
t1890aep,0.0424188617642336
t27353aep,0.0120968905976864
t27354aep,0.0120968905976864
t11082aep,0.0398976078234331
t11091aep,0.595369734483029
t27357aep,0.0506703051292489
t27356aep,0.0242120713443289
t3661aep,4.2840273354136
t3672aep,0.00604615116183843
t25053aep,0.0120968905976864
t30aep,0.131108880610945
t19aep,0.0242120713443289
t12640aep,0.00604615116183843
t11aep,0.126518204963225
t23856aep,0.0242120713443289
t29180aep,0.00528729083939296
t17611aep,0.0917748861531377
t17585aep,0.00604615116183843
t17599aep,0.00604615116183843
t29185aep,0.0455312020669376
t17602aep,0.19416001262146
t29193aep,0.376267494131146
t30270aep,0.0484968011269771
t20807aep,0.0277589734806319
t24797aep,0.00299834450521365
t3218aep,0.439785564854559
t24805aep,0.00604615116183843
t24791aep,0.0131004431382256
t24790aep,0.0120968905976864
t24793aep,0.00197746451539786
t12097aep,0.0853528413354788
t27592aep,0.184643418229978
t27589aep,0.0120968905976864
t12102aep,0.198717225225866
t12117aep,0.00737267643981349
t12113aep,0.00604615116183843
t27583aep,0.0242120713443289
t12103aep,0.0181522025644906
t27597aep,0.851091136496367
t27579aep,0.0353202026140761
t29441aep,0.00604615116183843
t12668aep,0.0120968905976864
t13611aep,0.0484968011269771
t13589aep,0.00604615116183843
t12670aep,0.00604615116183843
t27983aep,0.00604615116183843
t27984aep,0.00550817540051433
t13600aep,0.388238649479086
t28915aep,0.00604615116183843
t16614aep,0.00604615116183843
t16612aep,0.00604615116183843
t16626aep,0.00604615116183843
t16615aep,0.00604615116183843
t27914aep,0.00737267643981349
t27916aep,0.00604615116183843
t27913aep,0.0962105876994948
t13340aep,0.0120968905976864
t7566aep,0.00604615116183843
t7569aep,0.0424188617642336
t26414aep,0.00604615116183843
t12647aep,0.0181522025644906
t28456aep,0.625368047477111
t28452aep,0.00375352385827444
t28466aep,0.0144918400874278
t14393aep,0.00604615116183843
t12701aep,0.0316436497903353
t11996aep,0.67737608961011
t27750aep,0.00604615116183843
t12697aep,0.0302764812446236
t12688aep,0.0120968905976864
t12696aep,0.00604615116183843
t19639aep,0.00604615116183843
t19644aep,0.122310307347667
t25236aep,0.324388205680495
t25241aep,0.0146107953979279
t3960aep,0.0242120713443289
t25230aep,0.0308442809287259
t26349aep,0.00679325540354199
t7412aep,0.00604615116183843
t26352aep,0.00395805955408371
t7406aep,0.00604615116183843
t26355aep,0.020127335197644
t30342aep,0.923799137925082
t30328aep,0.537021331809736
t30345aep,0.00849824765386394
t21181aep,0.00604615116183843
t24319aep,0.0120968905976864
t24330aep,0.0120968905976864
t24331aep,0.0242120713443289
t24323aep,0.00604615116183843
t1805aep,0.154237974266454
t1807aep,0.0120968905976864
t3536aep,0.245974770051085
t25000aep,0.00217260344594969
t29412aep,1.03761215440995
t8393aep,0.00604615116183843
t26611aep,0.0120968905976864
t26596aep,0.00604615116183843
t8377aep,0.00604615116183843
t26597aep,0.00604615116183843
t26602aep,0.0120968905976864
t26599aep,0.0120968905976864
t26320aep,0.00604615116183843
t24219aep,0.0384490478505687
t5458aep,0.441611473158253
t5461aep,0.0199532976495436
t25825aep,0.000495720597785808
t25836aep,0.786169234153983
t5437aep,0.0167446856354659
t5438aep,0.0242120713443289
t25823aep,0.0120968905976864
t5450aep,0.00604615116183843
t20388aep,0.0120968905976864
t29947aep,0.264871569154697
t20395aep,0.0493003105307721
t29940aep,0.00604615116183843
t20391aep,0.00604615116183843
t29943aep,0.0210840990707576
t29934aep,0.194738508397591
t29931aep,0.179005686844737
t29935aep,0.00604615116183843
t29937aep,0.00604615116183843
t20397aep,0.0120968905976864
t29118aep,0.00604615116183843
t29106aep,0.0363454165983478
t2515aep,0.0563583763399924
t17361aep,0.00604615116183843
t29111aep,0.276662696941043
t29123aep,0.00604615116183843
t27322aep,0.00604615116183843
t10992aep,0.0120968905976864
t27314aep,0.0181522025644906
t27315aep,0.118661159011868
t10977aep,0.848779253172821
t10317aep,0.0120968905976864
t10318aep,0.00604615116183843
t27133aep,0.00604615116183843
t10341aep,0.0120968905976864
t10331aep,0.0255335841971325
t27121aep,0.00604615116183843
t31106aep,0.0120968905976864
t31096aep,0.684617039631249
t23608aep,0.00604615116183843
t23591aep,1.15585746339923
t31095aep,0.0240217788989097
t23598aep,0.0156384669743756
t25459aep,0.256132275174073
t4632aep,0.0120182299472936
t17018aep,0.0120968905976864
t29023aep,0.119704674969024
t29038aep,0.0157871368217318
t17021aep,0.0302764812446236
t17009aep,0.00604615116183843
t17019aep,0.00905499655747908
t29036aep,0.108050682683379
t22892aep,0.0216964464123164
t10432aep,0.00604615116183843
t10420aep,0.0907606146813412
t30752aep,0.00850225670051579
t30738aep,0.00326278437134591
t22537aep,0.102046832332429
t30747aep,0.00142012896076507
t22539aep,0.389382787324754
t25391aep,0.0983239871138939
t4432aep,0.00604615116183843
t25401aep,0.00528853243715903
t25402aep,0.00197746451539786
t28779aep,0.258300732345584
t28774aep,0.0939782198690164
t18868aep,0.0993176917682775
t29663aep,0.00604615116183843
t19548aep,0.0850764203579677
t29668aep,0.399907060777293
t29669aep,0.966493922363831
t29659aep,0.00604615116183843
t18867aep,0.00604615116183843
t29001aep,0.00604615116183843
t16971aep,0.00604615116183843
t23554aep,0.0363454165983478
t31080aep,0.00604615116183843
t23553aep,0.153439890776294
t31085aep,0.0653094006383718
t23548aep,0.00604615116183843
t31082aep,0.00761686116107271
t14497aep,0.0120968905976864
t29510aep,0.00604615116183843
t28497aep,0.0242120713443289
t18861aep,0.138116317193338
t28501aep,3.27731997457475
t22835aep,0.0283261720015015
t30854aep,0.00604615116183843
t22832aep,0.00604615116183843
t18886aep,0.711992187352583
t30861aep,0.000982039528687749
t29508aep,0.00604615116183843
t30853aep,0.0181522025644906
t30858aep,0.0229146135647224
t30849aep,0.0108273140555295
t24437aep,0.00970786998317566
t2219aep,0.00604615116183843
t24449aep,0.484947000122855
t2215aep,0.0120968905976864
t24442aep,0.113206647555237
t16595aep,0.00604615116183843
t27110aep,0.00604615116183843
t16581aep,0.0120968905976864
t27829aep,0.0111417829726103
t13080aep,0.00604615116183843
t27832aep,0.00604615116183843
t13098aep,0.00604615116183843
t13094aep,0.0415891296607142
t29567aep,0.00604615116183843
t27531aep,0.00604615116183843
t27529aep,0.0817356574484948
t27515aep,0.00604615116183843
t11800aep,0.0302764812446236
t27523aep,0.0617008558863338
t11816aep,0.0242120713443289
t24426aep,0.00604615116183843
t16575aep,0.424046789540826
t2192aep,0.420027059271404
t24436aep,0.0601035672493894
t24412aep,0.0120968905976864
t24414aep,0.0343380895738339
t30625aep,0.00604615116183843
t30612aep,0.0120968905976864
t30609aep,0.0520542448908341
t30619aep,0.0120968905976864
t21841aep,0.0120968905976864
t30610aep,0.399911497684174
t30607aep,0.0120968905976864
t30608aep,0.0242120713443289
t30623aep,0.0181522025644906
t30620aep,0.192229278018108
t21854aep,0.0181522025644906
t16594aep,0.000982039528687749
t25317aep,0.379976657921189
t25330aep,0.00232493790212258
t25334aep,0.0277381386448846
t16591aep,0.478071524394161
t25332aep,0.00604615116183843
t25320aep,0.357008224290765
t4310aep,0.0120968905976864
t25336aep,0.0242120713443289
t4302aep,0.0181522025644906
t16587aep,0.00604615116183843
t28904aep,0.00604615116183843
t28890aep,0.0120968905976864
t13246aep,0.00604615116183843
t27890aep,0.00604615116183843
t27889aep,1.57911288589971e-05
t16573aep,0.0398976078234331
t29443aep,0.00604615116183843
t9678aep,0.0181522025644906
t9697aep,0.00604615116183843
t9680aep,0.00604615116183843
t9698aep,0.0886309276186348
t9688aep,0.0181522025644906
t26866aep,0.00604615116183843
t26855aep,0.00604615116183843
t26856aep,0.013574996796516
t9686aep,0.00604615116183843
t9687aep,0.0495300405828191
t4415aep,0.00604615116183843
t25385aep,0.0545792190974386
t25387aep,0.0456208609993455
t25376aep,0.00604615116183843
t4409aep,0.0424188617642336
t4417aep,0.0674748591075145
t5297aep,0.00604615116183843
t25791aep,0.0120968905976864
t5300aep,0.0181522025644906
t5307aep,0.0225288928002198
t5310aep,0.00604615116183843
t24654aep,0.00604615116183843
t9169aep,0.0120968905976864
t2811aep,0.0120968905976864
t24657aep,0.0120968905976864
t24653aep,0.00604615116183843
t24666aep,0.00604615116183843
t2820aep,0.00604615116183843
t18619aep,0.434038136453279
t29395aep,0.0215824683861763
t18609aep,0.0118035751571322
t18618aep,0.000982039528687749
t29404aep,0.0302764812446236
t29410aep,0.0242120713443289
t28439aep,0.0145729786185943
t9178aep,0.00604615116183843
t14340aep,0.0302764812446236
t28447aep,0.0120968905976864
t14342aep,0.0156384669743756
t27541aep,0.00604615116183843
t27540aep,0.0156384669743756
t11853aep,0.08252378221493
t11850aep,3.58534583168788
t11832aep,0.00604615116183843
t27535aep,0.599885646756877
t26776aep,0.00604615116183843
t2567aep,0.0120968905976864
t24591aep,0.0390493418240045
t2546aep,0.0225140733668261
t24590aep,0.00604615116183843
t2551aep,0.64910503700364
t2581aep,0.00604615116183843
t2583aep,0.263698023043179
t26767aep,0.0259809767946713
t2555aep,0.107082917682881
t2584aep,0.00604615116183843
t26769aep,0.00604615116183843
t3275aep,0.791724726965462
t3293aep,1.38996383683352
t3296aep,0.0108668056347017
t3294aep,0.120091970353164
t24878aep,0.010991430094028
t3291aep,4.08204572972456
t15158aep,0.00604615116183843
t28598aep,0.00604615116183843
t28599aep,0.315593452538337
t28608aep,0.133269100263374
t15173aep,0.549907321422036
t13834aep,0.0452152369160103
t13806aep,0.0120968905976864
t28137aep,0.0120968905976864
t13819aep,0.0120968905976864
t13835aep,0.0880813647238042
t28148aep,0.223236388175066
t28145aep,0.00604615116183843
t2741aep,0.0844881403510655
t24638aep,0.00604615116183843
t24641aep,0.00604615116183843
t2758aep,0.194009771569936
t2740aep,0.0850579443021581
t24640aep,0.00568802056919042
t2749aep,0.00604615116183843
t19467aep,0.0228650029097194
t29623aep,0.0424188617642336
t26058aep,0.192262488923998
t19469aep,0.0200904252018016
t29621aep,0.176263798089733
t29626aep,0.171696788841919
t30829aep,0.451698239351946
t22811aep,0.00351224329245471
t22803aep,0.0150391724066133
t22805aep,3.54325450325135
t22814aep,0.356099509177036
t22797aep,0.00604615116183843
t22817aep,0.0105466811172071
t17331aep,0.0216964464123164
t17348aep,0.248440899562772
t17312aep,0.400320834587541
t29089aep,0.00604615116183843
t17324aep,0.00604615116183843
t17337aep,0.0103022355023394
t17329aep,0.306034339372141
t6349aep,0.00604615116183843
t18747aep,0.0178034435512454
t29259aep,0.0149505054355304
t17946aep,0.0042492731625944
t17944aep,0.017446471834964
t29269aep,0.0216964464123164
t17918aep,0.00604615116183843
t17934aep,0.129997867621971
t6332aep,0.0120968905976864
t17942aep,0.00604615116183843
t31039aep,0.176680360481185
t23431aep,0.00604615116183843
t31032aep,0.00604615116183843
t31038aep,0.502548073716156
t23432aep,0.532893839881567
t23449aep,0.00604615116183843
t23434aep,0.00604615116183843
t31042aep,0.0182019159916121
t23427aep,0.00604615116183843
t10220aep,0.0530334853560635
t10221aep,0.0989940614251431
t26999aep,0.0969190691696415
t26996aep,0.00604615116183843
t10716aep,0.00604615116183843
t10689aep,0.475724580593891
t30052aep,0.0181522025644906
t20593aep,0.00604615116183843
t6347aep,0.00604615116183843
t30056aep,0.00189141910993812
t30042aep,0.0302764812446236
t20605aep,0.00390512488473952
t26056aep,0.00604615116183843
t20603aep,0.163766830723763
t30043aep,0.00604615116183843
t20590aep,0.00393778133493028
t3811aep,0.0789533662005733
t3821aep,2.93194615499368
t3831aep,0.00455380602233397
t25095aep,0.0117494934909952
t25100aep,0.00604615116183843
t6341aep,0.00604615116183843
t6345aep,0.00604615116183843
t3827aep,0.157784055846993
t29469aep,0.422756394664743
t29464aep,0.0120968905976864
t29452aep,0.0373771291510979
t18788aep,0.0181522025644906
t18811aep,1.57911288589971e-05
t29472aep,0.259583576227512
t29473aep,0.0652639572605658
t29450aep,0.00625640703702188
t18818aep,0.0120968905976864
t29487aep,0.13990920313
t29496aep,0.00604615116183843
t12387aep,0.00604615116183843
t27692aep,0.00604615116183843
t12395aep,0.0134955290348372
t12385aep,0.00604615116183843
t27681aep,0.0133238239957683
t12392aep,0.00604615116183843
t27668aep,0.00604615116183843
t27680aep,0.00829492396404205
t12384aep,0.00604615116183843
t27683aep,0.0789533662005733
t16956aep,0.0277589734806319
t30376aep,0.0120968905976864
t30374aep,0.0322210860300332
t30366aep,0.0120968905976864
t21222aep,0.0179716473646514
t16960aep,0.00604615116183843
t7030aep,1.914428699252
t7033aep,0.000176741923873454
t26199aep,0.00604615116183843
t26211aep,2.77651388591191
t26207aep,0.0223753468523355
t26214aep,0.00604615116183843
t26206aep,0.00132167862378788
t7013aep,0.0667574286369802
t30969aep,0.083130505607937
t23333aep,0.00604615116183843
t30967aep,0.00604615116183843
t23327aep,0.00604615116183843
t23331aep,0.00604615116183843
t194aep,0.00604615116183843
t16957aep,0.00604615116183843
t23896aep,0.00958505086993177
t23905aep,0.00285982553691673
t23897aep,0.00604615116183843
t23893aep,0.0339518739445568
t193aep,0.000217868284225852
t196aep,0.0424188617642336
t23904aep,0.023019056044304
t23909aep,0.00604615116183843
t209aep,0.00604615116183843
t7792aep,0.0120968905976864
t26457aep,0.00434494355086894
t26471aep,0.0180036204095988
t7788aep,0.0366706156263528
t7804aep,0.00604615116183843
t7805aep,0.00401356514427987
t7797aep,0.00604615116183843
t24473aep,0.0201377352520691
t24465aep,0.0120968905976864
t24471aep,0.0120968905976864
t2233aep,0.0120968905976864
t29271aep,0.00912548004001985
t25363aep,0.0156384669743756
t4398aep,0.0242120713443289
t25361aep,0.00604615116183843
t4394aep,0.00604615116183843
t25354aep,0.032377628854881
t4401aep,0.0242120713443289
t4392aep,0.00604615116183843
t7314aep,0.0181522025644906
t26313aep,0.818200007987263
t26303aep,0.00626317406072725
t7333aep,0.431765676849357
t26304aep,0.00604615116183843
t26308aep,0.472791520383164
t7336aep,0.0315284169965345
t26311aep,0.179946184020465
t26315aep,0.107294330412476
t24944aep,0.00432906379235005
t24958aep,0.207026869742105
t3410aep,0.00604615116183843
t24943aep,0.00604615116183843
t3408aep,0.00604615116183843
t24952aep,1.55340430246315
t24949aep,0.112242959463664
t24950aep,0.0242120713443289
t24955aep,0.00604615116183843
t24964aep,0.00152067606152741
t23345aep,0.254088435208038
t30996aep,0.49594946137558
t23374aep,0.175631893716336
t30989aep,0.0415681958887992
t31016aep,0.0064310056064686
t30809aep,0.161790469206445
t30795aep,0.00604615116183843
t30796aep,0.00604615116183843
t30913aep,0.12860987285263
t23082aep,0.00604615116183843
t23074aep,0.00958505086993177
t23075aep,0.0425237144808222
t30905aep,0.0277589734806319
t24253aep,0.00575338307585322
t24230aep,0.00604615116183843
t1556aep,0.0236043615133628
t1560aep,0.0120968905976864
t24235aep,0.0181522025644906
t5165aep,0.0181522025644906
t25747aep,0.00604615116183843
t25765aep,0.0577891763718095
t25766aep,0.0114622036699897
t25745aep,0.0928445979091016
t25776aep,0.00604615116183843
t25748aep,0.0277589734806319
t19824aep,0.00604615116183843
t19817aep,0.0242120713443289
t19801aep,0.0120968905976864
t29814aep,0.0120968905976864
t29839aep,0.0760177548450535
t29829aep,0.0120968905976864
t29830aep,0.00142119991785538
t29141aep,0.0181522025644906
t17381aep,0.00604615116183843
t29138aep,0.0181522025644906
t29153aep,0.00604615116183843
t17375aep,0.00604615116183843
t17385aep,0.00604615116183843
t17384aep,0.0120968905976864
t27237aep,0.0484968011269771
t27248aep,0.0158684555284986
t27241aep,0.0120968905976864
t27242aep,0.00604615116183843
t27249aep,0.0216964464123164
t27260aep,0.0905979213142577
t27244aep,0.00595163230447442
t24846aep,0.0126438418011864
t24825aep,0.00604615116183843
t24844aep,0.0258345628447106
t24842aep,0.00604615116183843
t24832aep,0.00901878587568353
t24833aep,0.00604615116183843
t24831aep,0.0120968905976864
t24835aep,0.00604615116183843
t24843aep,0.267664960116811
t25562aep,0.0120968905976864
t25548aep,0.458685691123609
t25550aep,0.0413185157367219
t25530aep,0.0363454165983478
t25555aep,0.00604615116183843
t25545aep,0.0762219909390726
t25532aep,0.0131566011460064
t25537aep,0.00604615116183843
t2600aep,0.00604615116183843
t4681aep,0.00604615116183843
t24604aep,0.0363454165983478
t24910aep,0.00604615116183843
t24919aep,0.011682933360256
t3358aep,0.00604615116183843
t24890aep,0.00876826026012281
t24909aep,0.0167418089093411
t24891aep,0.0120968905976864
t24925aep,0.00604615116183843
t24899aep,0.0068427993824649
t25505aep,0.0119687227802813
t25507aep,0.471419847484446
t25521aep,0.00626860772007366
t25512aep,0.0860957010996603
t25513aep,0.079990376682008
t25509aep,0.00224418452819401
t25500aep,0.0120968905976864
t25497aep,0.00604615116183843
t25504aep,0.00604615116183843
t29984aep,0.0277589734806319
t30013aep,0.00604615116183843
t2594aep,1.26269838193102
t20562aep,0.093053334465737
t30021aep,0.0181522025644906
t24608aep,0.0167670463712194
t20555aep,0.00604615116183843
t30026aep,0.0120968905976864
t30018aep,0.00604615116183843
t30019aep,0.00604615116183843
t30031aep,0.0151940800823406
t29992aep,0.141533546517415
t30014aep,0.00604615116183843
t25901aep,0.00604615116183843
t25884aep,0.0368642790267477
t25904aep,0.00604615116183843
t25861aep,0.00557117778363593
t5568aep,0.0120968905976864
t25882aep,0.0146078355374442
t25864aep,0.0120968905976864
t25889aep,0.0152429304148586
t25859aep,0.0120968905976864
t5579aep,0.00604615116183843
t25870aep,0.0181522025644906
t24596aep,0.22611483539224
t25899aep,0.00604615116183843
t25866aep,0.00604615116183843
t24603aep,0.0242120713443289
t25887aep,0.00604615116183843
t25898aep,0.00604615116183843
t5575aep,0.00604615116183843
t24599aep,0.0255169584680748
t26569aep,0.0120968905976864
t26563aep,0.0107567666114572
t8284aep,0.146494886878898
t26566aep,0.00491860520743128
t26578aep,0.00289088503690052
t8291aep,0.028016454235926
t26553aep,0.00604615116183843
t26586aep,0.0488946337460685
t8276aep,0.00604615116183843
t26554aep,0.0181522025644906
t26548aep,0.00604615116183843
t14244aep,0.0140543037478914
t28276aep,0.0181522025644906
t14260aep,0.00604615116183843
t28294aep,0.0181522025644906
t28244aep,0.0181522025644906
t28243aep,0.0242120713443289
t28241aep,0.0035354537028891
t28281aep,0.0242120713443289
t28282aep,0.0311475911123851
t28266aep,0.0181522025644906
t28249aep,0.425607451977776
t28280aep,0.0282711796446615
t28267aep,0.00861539454817881
t28287aep,0.00604615116183843
t28283aep,0.00790876989999547
t28288aep,0.0120968905976864
t19759aep,0.0181522025644906
t19734aep,0.00297585216924638
t29780aep,0.0120968905976864
t29770aep,0.0205711721912685
t29772aep,0.00606558260712412
t29755aep,0.00604615116183843
t29794aep,0.00604615116183843
t19730aep,0.0338260325016653
t19721aep,0.0120968905976864
t29752aep,0.248067701375717
t29747aep,0.00172394228669344
t24718aep,0.0911062584211057
t2869aep,0.0181522025644906
t2870aep,0.00604615116183843
t2853aep,0.00604615116183843
t24678aep,0.042220515350327
t24694aep,0.0277724258520113
t24693aep,0.00604615116183843
t24674aep,0.00510081641134637
t24675aep,0.14056977813552
t24716aep,0.00604615116183843
t24704aep,0.00604615116183843
t2852aep,1.9295519682973
t2872aep,0.00604615116183843
t24686aep,0.0120968905976864
t24720aep,0.00604615116183843
t24682aep,0.170635370548971
t2861aep,0.366155686209316
t2839aep,0.00604615116183843
t24742aep,0.00604615116183843
t24700aep,0.00907629226570998
t24701aep,0.00604615116183843
t24714aep,0.0216964464123164
t24713aep,0.0120968905976864
t24710aep,0.00160423276192546
t19917aep,1.90054367880229
t23795aep,0.00604615116183843
t31152aep,0.00604615116183843
t31143aep,0.0267947834247284
t31213aep,0.00830418411782816
t31195aep,0.0302764812446236
t31179aep,0.0302764812446236
t23758aep,0.0181522025644906
t31171aep,0.00604615116183843
t23774aep,0.00604615116183843
t31147aep,0.00670548356437045
t31146aep,0.0775015548997069
t23798aep,0.00878611786056769
t31211aep,0.0120968905976864
t31210aep,0.00604615116183843
t31197aep,0.000664781753182404
t31154aep,0.00604615116183843
t19920aep,0.0120968905976864
t30576aep,0.106656721405489
t30543aep,0.27581921996896
t30542aep,0.187273076219343
t30601aep,0.00120864324912569
t30552aep,0.0302764812446236
t30554aep,0.0006256483109501
t30559aep,0.00604615116183843
t30544aep,0.0120968905976864
t30547aep,0.0121218425315111
t30545aep,0.00719155065203748
t30598aep,0.00604615116183843
t30581aep,0.0214612232688735
t19916aep,0.0297803378385025
t30583aep,0.0357770008533271
t30591aep,0.00604615116183843
t30592aep,0.0120968905976864
t30524aep,0.00604615116183843
t30540aep,0.00803589747049199
t30578aep,0.00176796356895266
t30563aep,0.0264126332405284
t30528aep,0.0328686423851927
t30529aep,0.00604615116183843
t30531aep,0.00604615116183843
t30555aep,0.0792374409066581
t30594aep,0.079660407226936
t21817aep,0.00604615116183843
t30574aep,0.00604615116183843
t30539aep,0.0120968905976864
t29862aep,0.00348841367840874
t21832aep,0.00604615116183843
t30569aep,0.00604615116183843
t30104aep,0.00604615116183843
t30136aep,0.0497223394034214
t30075aep,0.00173986033350231
t30079aep,0.00604615116183843
t30141aep,0.00604615116183843
t20696aep,0.0242120713443289
t20701aep,0.00371074252757071
t30078aep,0.0363454165983478
t30091aep,0.00988093053306712
t30115aep,0.0181522025644906
t20700aep,0.0181522025644906
t30099aep,0.00604615116183843
t20720aep,0.00699624626087124
t30070aep,0.24679263877829
t20699aep,2.50912191825514
t20718aep,0.257243174779121
t20690aep,0.0876539131539261
t30147aep,0.00604615116183843
t30071aep,0.0181522025644906
t30129aep,0.00604615116183843
t30130aep,0.00604615116183843
t20721aep,0.0305404998701875
t30088aep,0.0181522025644906
t30089aep,0.0181522025644906
t25649aep,0.0236877660474519
t5056aep,0.151211941437208
t25645aep,0.00604615116183843
t5074aep,0.0181522025644906
t25703aep,0.022169399053201
t5065aep,0.0120968905976864
t25673aep,0.0480863369655152
t25679aep,0.385600992054372
t25646aep,0.0120968905976864
t25693aep,0.00604615116183843
t25641aep,0.157141226565904
t25634aep,0.0703226829466731
t25682aep,0.00604615116183843
t25656aep,0.00604615116183843
t25658aep,0.0242120713443289
t25670aep,0.00604615116183843
t25690aep,0.0435619372234898
t5059aep,0.00604615116183843
t25644aep,0.0179755882858847
t25655aep,0.00393778133493028
t25660aep,0.0186327470330198
t25639aep,0.0125937813846846
t25160aep,0.00604615116183843
t3950aep,0.359450551162645
t25175aep,0.0120968905976864
t25150aep,0.110560675095615
t25151aep,0.280638933883743
t25220aep,0.000982039528687749
t25192aep,0.00604615116183843
t25131aep,0.00604615116183843
t25173aep,0.0169656886229625
t25179aep,0.00374078210500917
t25219aep,0.00441453641708449
t25223aep,0.00604615116183843
t3927aep,0.00604615116183843
t25156aep,0.0120968905976864
t25170aep,0.00604615116183843
t25142aep,0.0120968905976864
t25203aep,0.00551922849900759
t25153aep,0.0144688810936624
t25195aep,0.0120968905976864
t25165aep,0.00311383564993519
t25148aep,0.00604615116183843
t25166aep,0.00854735934182585
t25212aep,0.00273766723522071
t13747aep,0.0303299378752529
t28055aep,0.0120968905976864
t28056aep,0.0274186052252409
t28083aep,0.00523299456235485
t28105aep,0.15865057640536
t28104aep,0.0120968905976864
t28109aep,0.0125937813846846
t13745aep,0.00604615116183843
t28053aep,0.0849999900760838
t28082aep,0.0376946476063608
t28086aep,0.00537586754282218
t28101aep,0.146383394419703
t28090aep,0.00604615116183843
t28089aep,0.00604615116183843
t13757aep,0.0120968905976864
t28068aep,0.141360776833601
t28066aep,0.0330254027555505
t28067aep,0.0520542448908341
t28123aep,0.0120968905976864
t28091aep,0.00604615116183843
t13777aep,0.0120968905976864
t28048aep,0.00604615116183843
t28100aep,0.0106693904700165
t28052aep,0.0216964464123164
t28098aep,0.0120968905976864
t28097aep,0.00604615116183843
t23992aep,0.00604615116183843
t24010aep,0.01387406885421
t23965aep,0.0141496918250926
t24023aep,0.0338260325016653
t24024aep,0.00604615116183843
t24021aep,0.0702934304876588
t23969aep,0.00617317566439537
t23979aep,0.0263859103643123
t23995aep,0.000128759820300309
t433aep,0.421546343739423
t23940aep,0.00929884048664091
t24013aep,0.0120968905976864
t24003aep,0.00565819101302701
t23947aep,0.0318828648234421
t23946aep,0.0256515300006408
t24019aep,0.00604615116183843
t23997aep,0.00604615116183843
t23985aep,0.0120968905976864
t23959aep,0.00604615116183843
t23941aep,0.0302764812446236
t23942aep,0.672883222279614
t453aep,0.00604615116183843
t23951aep,0.00604615116183843
t24001aep,0.00604615116183843
t24015aep,0.0181522025644906
t23976aep,0.00604615116183843
t23977aep,0.11564631171657
t23989aep,0.00198058550368788
t24032aep,0.612788762759886
t23993aep,0.0122193992918609
t24017aep,0.0363454165983478
t24025aep,0.029327995276681
t30211aep,0.0656130339953032
t30254aep,0.0151849947646983
t30218aep,0.00604615116183843
t20742aep,0.0859100275497
t19919aep,0.0140596356754691
t30235aep,0.00604615116183843
t30260aep,0.0120968905976864
t30230aep,0.0114324155909603
t30229aep,0.00783288740953462
t30196aep,0.0120968905976864
t30249aep,0.00604615116183843
t30247aep,0.0120968905976864
t30191aep,0.00604615116183843
t30239aep,0.0302575227415671
t30198aep,0.017991840775068
t30199aep,0.0120968905976864
t30262aep,0.00123306954399646
t30188aep,0.0181522025644906
t30166aep,0.00604615116183843
t20769aep,0.0120968905976864
t30203aep,0.0167865103426006
t30204aep,0.0120968905976864
t30220aep,0.0120968905976864
t30208aep,0.00604615116183843
t20765aep,0.0345170815666123
t30183aep,0.0181522025644906
t30184aep,0.00604615116183843
t30242aep,0.00142119991785538
t30243aep,0.0120968905976864
t30193aep,0.0280372747401874
t18020aep,0.803057953848967
t14336aep,0.00958505086993177
t28332aep,0.00449136915040269
t28406aep,0.0299135296749987
t14303aep,0.00604615116183843
t28375aep,0.0687286377391524
t28377aep,0.00604615116183843
t28419aep,0.00604615116183843
t28345aep,0.0181522025644906
t28359aep,0.00604615116183843
t28411aep,0.00604615116183843
t28349aep,0.0181522025644906
t14313aep,0.0120968905976864
t19935aep,0.175631893716336
t28324aep,0.00604615116183843
t28422aep,0.0237876665548469
t28421aep,0.000419235983456266
t28372aep,0.0207865403459481
t28374aep,0.00604615116183843
t28373aep,0.00604615116183843
t28310aep,0.00604615116183843
t28311aep,0.00666579694101422
t29863aep,0.00604615116183843
t28303aep,0.0286242878689167
t28330aep,0.00604615116183843
t28329aep,0.00604615116183843
t28368aep,0.00604615116183843
t28399aep,0.00604615116183843
t28298aep,0.0181522025644906
t28371aep,0.00604615116183843
t28408aep,0.00604615116183843
t28316aep,0.0242120713443289
t28334aep,0.695930999667877
t28360aep,0.00958505086993177
t28415aep,0.19777709304673
t28381aep,0.0463428618722329
t28425aep,0.0120968905976864
