t37645aep|CP4V2_MOUSE,0.0650078305052016
t7600aep|KS6A3_HUMAN,0.365590877332138
t7616aep|RN185_MOUSE,0.170995389310736
t15703aep|T53I1_RAT,2.83239712723931
t26423aep|GCH1L_BACSU,0.0532031109210346
t7611aep|RN19A_HUMAN,0.42676982524213
t7633aep|DC1I2_MOUSE,0.289994832947568
t7581aep|RHAG_HUMAN,1.20261965327464
t7602aep|AP5M1_MACFA,0.251273767545483
t7605aep|CASP8_RAT,0.257449297433444
t7583aep|BRD2_CANLF,0.231964063716089
t4832aep|ZMIZ1_HUMAN,0.0736752874882105
t4838aep|KLC_DROME,0.119934340737125
t4837aep|WHITE_DROME,0.443544463259414
t4845aep|S2535_DANRE,0.0633347236833446
t4860aep|ENOA_HUMAN,0.179232056395435
t4859aep|ANK1_HUMAN,0.818253206322547
t4871aep|ENASE_MOUSE,0.338053340896417
t4864aep|ARK2_ARATH,0.868292882029081
t4865aep|IQEC1_HUMAN,0.324978673369732
t4872aep|CHMP6_DANRE,0.136279325680786
t14002aep|LPIN2_HUMAN,0.0256513081957338
t14015aep|CTIF_XENTR,0.0402180121921813
t13989aep|TC3A_CAEEL,0.0353381853839687
t14001aep|DCAF7_MOUSE,0.087534018883405
t13993aep|PTHD3_MOUSE,0.0565908788383112
t13987aep|P52K_HUMAN,0.0117469630126656
t14010aep|SYNC_BOVIN,0.288980204900007
t13990aep|VPS41_MOUSE,0.0713097593190065
t12295aep|UNC89_CAEEL,0.0447216263449092
t12304aep|COG4_MOUSE,0.0187835797037386
t12320aep|UBE3A_HUMAN,0.00152126536000841
t12314aep|HOIL1_DANRE,0.0166129452602986
t12322aep|CALMS_CHICK,0.151654633459668
t12318aep|TBC30_XENTR,0.0492934609067295
t27641aep|AT5G2_HUMAN,0.00834064517866888
t12310aep|C1TC_RAT,0.0635932191533693
t12305aep|XRN2_MOUSE,0.358941178420243
t5684aep|CHIC2_HUMAN,0.0416872550984012
t5681aep|BLC_VIBCH,0.263209735922133
t5672aep|IMA4_MOUSE,0.0494626633931625
t5667aep|GPDM_BOVIN,0.229143783176817
t5661aep|AT2B3_HUMAN,0.382131081851204
t5679aep|WDR63_HUMAN,0.0498449117779455
t5671aep|NHP6_CRYNJ,0.0558638963927949
t5687aep|PCDL_ACRMI,0.975531755842294
t12959aep|TIGD4_MOUSE,0.00586940923796474
t12941aep|GFPT2_BOVIN,0.324311734305863
t15705aep|WDR11_HUMAN,0.164180944832448
t12958aep|DNAS1_RAT,0.00738464367950655
t15682aep|LAMP1_RAT,1.25453430622164
t28715aep|ABL1_CAEEL,0.160421936114182
t12951aep|KTNB1_STRPU,0.024051834709311
t12942aep|M3K4_HUMAN,0.386781121437479
t16831aep|RHG26_XENTR,0.330160499484702
t1608aep|ACHA7_MACMU,0.0541251638448475
t16847aep|1433Z_DROME,0.751849026843896
t1648aep|HPSE_BOVIN,0.00586940923796474
t1650aep|NAV3_HUMAN,0.034968294268285
t1638aep|LATS1_MOUSE,0.131824445021788
t1635aep|KDM5A_HUMAN,0.0531852561776542
t1645aep|RGP1_HUMAN,0.0892931338999295
t1637aep|ZN408_HUMAN,0.0160546650658181
t1616aep|MOT10_DANRE,0.0412561329960578
t16846aep|ARD1_UROFA,0.0670693548479402
t1623aep|DCMC_HUMAN,0.00586940923796474
t1610aep|CRML_HUMAN,0.0608796403703821
t1630aep|STON2_MOUSE,0.0254021090745015
t1618aep|VP37A_HUMAN,0.376243960027343
t9383aep|PAQRB_RAT,0.0235264166171817
t9380aep|LCA5_MOUSE,1.33593233045016
t9392aep|PIGQ_MOUSE,0.00950846575984267
t9384aep|LAS1L_HUMAN,0.0972047246155278
t9382aep|QCR9_BOVIN,0.121696969029631
t9386aep|HIRA_HUMAN,0.0766834844674713
t9390aep|THADA_MOUSE,0.00878361850613545
t9388aep|ANPRA_MOUSE,0.661346760902431
t9397aep|ABL1_MOUSE,0.10642768910814
t9161aep|FGFR3_MOUSE,0.0506522636911331
t28968aep|SYQ_BOVIN,0.412302022923198
t9148aep|LONF3_HUMAN,0.0788399827592774
t9149aep|TIM23_XENTR,0.0264217402232682
t9124aep|RGS22_MOUSE,0.0839338349389546
t9143aep|ABHDD_DANRE,0.030403179653868
t9155aep|DIRA2_MOUSE,0.0235264166171817
t16841aep|RSH4A_MOUSE,0.0715061574081465
t9129aep|TP4A1_PONAB,0.0950181990007879
t9153aep|GPDA_RAT,0.256343773740176
t16851aep|MYLIP_HUMAN,0.493160815954704
t9160aep|UCK2_XENTR,0.197527771728037
t9122aep|CFA47_HUMAN,0.00586940923796474
t16860aep|TPM1_HYDVU,0.555947751792008
t16822aep|ATRAP_HUMAN,0.124899457046055
t7495aep|AGAP1_MOUSE,0.622630745070667
t7471aep|DYM_XENLA,0.0221857832393392
t7488aep|PPR27_MOUSE,0.754016153113985
t7485aep|SVOP_XENLA,0.357053517459124
t7466aep|CECR2_HUMAN,0.0359665953971099
t7481aep|DYH1_HUMAN,0.00026934490735553
t7473aep|ZDH14_MOUSE,0.0282071065735297
t7475aep|ACD10_MOUSE,0.145809508489459
t28970aep|PSME3_CHICK,0.0871630308533228
t26375aep|Y7407_DICDI,0.0176326394434374
t7461aep|BSCL2_BOVIN,0.00945674794502734
t7469aep|T185B_BOVIN,0.0138023333866096
t10406aep|GST_PLAFA,0.0839182690241278
t9086aep|ADIPL_XENTR,0.134718111690242
t28966aep|PKHB2_CHICK,0.0516814699511579
t9091aep|CC067_MOUSE,0.296597319259465
t26755aep|NMUR2_MOUSE,0.00586940923796474
t9108aep|SNAI1_XENLA,0.136023882818094
t9097aep|5HT4R_CAVPO,0.264621551939802
t9115aep|DNMBP_MOUSE,0.164857866604171
t4289aep|CD5R1_BOVIN,0.885733688290189
t4265aep|TRPM3_HUMAN,0.112464078302137
t4247aep|CA194_DANRE,0.0716917215084474
t4288aep|AMDB_XENLA,0.0409163601628337
t16855aep|DNMBP_HUMAN,0.39657748102171
t16853aep|ZCH10_MOUSE,1.74918114620469
t4281aep|SIDT1_HUMAN,0.1071538795842
t4263aep|SPAN_STRPU,1.02057186326072
t4236aep|TCPR1_CHICK,0.124986080501913
t4286aep|PDE2A_BOVIN,0.283534697758002
t16858aep|RNF41_XENLA,0.0441904627348807
t4268aep|CRCM1_DANRE,0.0209493130177982
t4280aep|C3AR_DANRE,0.0412561329960578
t4239aep|LMIP_RAT,1.7792231256313
t4260aep|DCE1_PIG,0.0460931250363942
t4279aep|CSN8_DANRE,0.12280561665154
t4244aep|CDKL5_MOUSE,0.350270397621724
t11196aep|MOS1T_DROMA,0.0235264166171817
t11187aep|NAPEP_PONAB,0.0506522636911331
t16839aep|CLCN3_RABIT,0.285118965392816
t11194aep|CUBN_HUMAN,0.0235264166171817
t16864aep|AL1L1_XENLA,0.147730355157989
t11178aep|DRD1L_TAKRU,0.0117469630126656
t11191aep|CLVS1_XENLA,0.0567841337277722
t11198aep|E2F2_HUMAN,0.0743653713895085
t11180aep|STN1_MOUSE,0.00621178278822955
t11170aep|OVCA2_DANRE,0.103875507541814
t11179aep|IFT88_MOUSE,0.209689295078651
t11197aep|DSCAM_CHICK,0.269288861833732
t16827aep|GFOD1_XENTR,0.0118846644539012
t11181aep|RIPA_XENLA,0.0755067861911391
t11164aep|UBIQP_CRIGR,0.336937437211239
t17519aep|SWP70_CHICK,0.294731282472585
t17521aep|ACT2_PLAFX,0.17536634634231
t17539aep|TBC24_XENTR,0.309784221708849
t17518aep|CPO_DROME,2.65343618726939
t17544aep|DEAF1_RAT,0.000892782289783921
t17503aep|GLOD4_MOUSE,0.0055227645422705
t17523aep|GEPH_HUMAN,0.274632778574749
t17527aep|ARHGC_MOUSE,0.988457848561859
t17507aep|PLPL9_HUMAN,0.0391688691983033
t17506aep|HMCN1_HUMAN,0.0117469630126656
t17510aep|BAX_BOVIN,0.990690364721077
t28971aep|ANX12_HYDVU,0.428014969095983
t10382aep|PHYSA_PHYPO,0.00586940923796474
t5397aep|UBP15_RAT,0.00221964433765583
t5387aep|CHIT1_HUMAN,0.179648041516811
t5423aep|TC1A_CAEEL,0.00586940923796474
t5388aep|BAG1_HUMAN,0.178345078598394
t16866aep|DRGX_MOUSE,0.00586940923796474
t5403aep|CASP8_MOUSE,0.0298019176830346
t5429aep|HPDL_HUMAN,0.156961136877166
t5404aep|CNPD1_BOVIN,0.0383097201331497
t5431aep|CNPY2_MOUSE,0.0204539823344686
t5430aep|LRRC7_RAT,0.00709715566412465
t10399aep|NUMBL_HUMAN,0.380477503614088
t10513aep|BBS1_HUMAN,0.0191773386853256
t10528aep|PSD10_DICDI,0.329156182378867
t16863aep|BACD3_HUMAN,0.504144474079474
t10490aep|HS2ST_CHICK,0.0117469630126656
t10502aep|CC030_HUMAN,0.0353381853839687
t10525aep|ANS1B_DANRE,0.00586940923796474
t10522aep|OSBL1_HUMAN,0.220220850913067
t10504aep|ACT_CYAM1,0.0375238264076788
t10486aep|HMCN2_MOUSE,0.0719787847975993
t10517aep|SIPL5_ORYSJ,0.0742230361272583
t16832aep|WRP73_HUMAN,0.00463580307106501
t10506aep|CHSS1_MOUSE,0.334430576136132
t10508aep|B4GT7_MOUSE,0.0812486430018803
t10489aep|CC151_BOVIN,0.120840357149657
t10484aep|NXNL2_MOUSE,1.68014278317635
t10518aep|CASP6_BOVIN,0.10048287470976
t10519aep|PIAS1_HUMAN,0.0236481246089873
t21675aep|EFCB7_XENLA,0.0902468318338294
t13672aep|ADAP1_HUMAN,0.841730290919954
t21677aep|RUFY4_HUMAN,0.191690737651457
t21676aep|RIOK3_MOUSE,0.746870630917406
t21689aep|MFS10_BOVIN,0.00586940923796474
t21690aep|MFS10_BOVIN,0.0825510072492114
t21281aep|S35D2_BOVIN,0.281048287859808
t21299aep|MARH8_HUMAN,0.348571509584547
t21278aep|WHITE_CERCA,0.932912867571311
t21286aep|KDM3B_HUMAN,0.0110080847330307
t21292aep|FBX11_MOUSE,0.215248133829663
t21290aep|DMC1_HUMAN,0.0109426405489365
t21307aep|VAB1_CAEEL,0.195799875225898
t28016aep|ZDH14_HUMAN,0.0984896254725501
t21303aep|TMUB1_XENLA,0.112477242339343
t13670aep|FAXC_MOUSE,0.487867019783736
t24530aep|SOX3B_XENLA,0.00586940923796474
t2415aep|MYO9B_RAT,0.179735314915162
t2396aep|VIAAT_XENLA,0.0117469630126656
t2393aep|TM198_XENTR,0.10144256122366
t2408aep|FGD6_MOUSE,0.407142569130723
t326aep|NEUFC_MOUSE,0.0429628243887045
t305aep|POL4_DROME,0.0176326394434374
t324aep|5HT2B_TETFL,0.0412561329960578
t319aep|UBP45_HUMAN,0.0235264166171817
t310aep|LRCH3_MOUSE,0.135109178216666
t294aep|YQIK_BACSU,0.0959858705342812
t292aep|ABHD2_MOUSE,0.158744296872254
t315aep|EPS8_MOUSE,0.303255555494269
t13648aep|ZFP37_MOUSE,0.0544597827989621
t23835aep|FUT11_ORYLA,0.0233454976071478
t23837aep|SOX2_CAEEL,0.24044628939292
t23846aep|FAT3_RAT,0.0192400626222712
t23829aep|PITC1_MOUSE,0.402538257673404
t23815aep|AGTRB_XENLA,0.00586940923796474
t13654aep|NDUA4_MOUSE,0.00398156075176443
t23816aep|LOXL2_MOUSE,0.0189653662808286
t23822aep|ZMYM5_BOVIN,0.00586940923796474
t28014aep|PRR5_MOUSE,1.78758878073723
t13686aep|IFT56_HUMAN,0.300064470167469
t23845aep|TENX_HUMAN,1.44918221352097
t23848aep|GSKIP_RAT,0.0160747983948274
t23849aep|RDH13_HUMAN,0.0206920663085022
t23820aep|GO45_HUMAN,0.0379671141554487
t20368aep|CPEB1_PONAB,0.921073568284462
t20338aep|PLCL2_HUMAN,0.165944138298132
t20345aep|NCAN_MOUSE,0.0565908788383112
t20348aep|LRIG3_MOUSE,0.47059432943504
t20364aep|CSKI2_XENLA,0.662410743767911
t20353aep|PTPM1_MOUSE,0.0575120444200973
t20357aep|VIAAT_XENTR,0.0117469630126656
t13662aep|DDAH1_MOUSE,0.0154433000660425
t12153aep|G2E3_HUMAN,0.0156995014390767
t13651aep|HTF4_PAPHA,0.0484501660180444
t12130aep|PLPL2_BOVIN,0.0377785338170463
t12151aep|DMTF1_DANRE,0.0109043340487773
t13671aep|GRK5_BOVIN,0.308419632375296
t12134aep|KCNA2_HUMAN,0.0412561329960578
t13661aep|ZDH11_ARATH,0.0108296462364223
t13688aep|HMCN1_HUMAN,0.00586940923796474
t17305aep|NSAD_SPHXE,0.338126166821596
t17304aep|PGAP2_CAEBR,0.0111525451645664
t17291aep|PAPSS_URECA,0.564395679457957
t17279aep|GCSP_MOUSE,0.519561363261962
t17278aep|OTX5A_XENLA,0.839886290861453
t17293aep|CSL3_ONCKE,0.0117469630126656
t17303aep|KLHL5_HUMAN,0.0314509159847776
t15432aep|ATOH8_DANRE,0.011569039324641
t28018aep|SMAD4_MOUSE,0.0256345284646681
t13687aep|GLC7B_CAEEL,0.596664996174169
t15445aep|JNK_DROME,0.163634596894496
t15419aep|MMP16_HUMAN,0.241835160812347
t15436aep|AJL2_ANGJA,0.00586940923796474
t15421aep|RBL1_HUMAN,0.332143356291295
t15440aep|KANL3_DANRE,0.0029151034434086
t15428aep|GGT1_HUMAN,0.00586940923796474
t15427aep|SC6A3_RAT,0.0117469630126656
t23411aep|Y2800_NOSS1,0.0117469630126656
t23378aep|EVA1C_HUMAN,0.0108990684432571
t13660aep|NAPEP_BOVIN,1.76084229217146
t23412aep|ACVR1_HUMAN,0.0172250214540299
t23406aep|TGMH_TACTR,2.12010151115533
t23419aep|S35F5_BOVIN,0.0484384557282624
t23393aep|NTKL_XENTR,0.0725976788564022
t23377aep|GMCL1_MOUSE,0.272860578128989
t13674aep|SMAG2_MOUSE,0.768900323835317
t23422aep|RPP38_MOUSE,0.089904239637879
t23421aep|POL_MLVCB,0.00586940923796474
t23418aep|CML25_ARATH,0.311586363700456
t6918aep|GTR8_HUMAN,0.303972531169431
t6936aep|NTM1_CAEEL,0.0168077357929672
t6923aep|LIMD2_RAT,0.385645817965322
t6940aep|NPFF2_HUMAN,0.0649283126717977
t26181aep|NDUS5_MACFA,0.00586940923796474
t6926aep|SGCE_MOUSE,0.0108816375680248
t7373aep|GBRP_BOVIN,0.703834676663026
t6938aep|ACHA2_HUMAN,0.615862480939527
t6944aep|NOX4_PONAB,0.00278536002977007
t11875aep|ANR44_HUMAN,0.0117469630126656
t11874aep|KLC4_HUMAN,0.0176326394434374
t11876aep|SIR4_MOUSE,0.0789996174438321
t11859aep|GSH1_MOUSE,0.172891976361037
t11862aep|CCD43_DANRE,0.17699026618349
t7389aep|S14L1_HUMAN,0.509694433853898
t11867aep|FKRP_MOUSE,0.0294282725891903
t11880aep|S11IP_HUMAN,0.0531812300010288
t11863aep|DCA12_MACFA,0.0639819801023023
t7383aep|DMAP1_MOUSE,0.0107323512602515
t11878aep|TEC_HUMAN,0.473806080065567
t11884aep|PLK1_RAT,0.0188933735927822
t11873aep|PKD2_BOVIN,0.189493953643712
t11857aep|TEP1_HUMAN,0.872358200243068
t13286aep|RBGPR_HUMAN,0.102737629079524
t7382aep|KMT2E_MOUSE,0.0461087468873756
t13276aep|MOB3A_MOUSE,0.158838706184131
t13280aep|SPEG_HUMAN,3.70643829891723
t13292aep|KDM4A_PONAB,0.0202328399143942
t13304aep|TAF5L_MOUSE,0.0085574521017636
t13277aep|SMBT2_MOUSE,0.179169421162
t22695aep|NGB_CANLF,0.0235264166171817
t30792aep|ROCK2_HUMAN,0.0117469630126656
t22669aep|CALM_PYTSP,0.0235264166171817
t22670aep|5NT3B_HUMAN,1.01624953851958
t22665aep|PTHB1_MOUSE,0.333997301511294
t22662aep|CIC_HUMAN,0.0862163978016102
t9666aep|TTC5_HUMAN,0.052228530521382
t9670aep|TRPA1_CAEEL,0.0176326394434374
t9663aep|RFX3_XENTR,0.596902014842574
t9653aep|APX1_HYDVD,0.0176326394434374
t9652aep|TPC6B_HUMAN,0.0178491793626028
t9657aep|NPYR_DROME,0.206863526296425
t9675aep|SAS6_DANRE,0.0149959973812852
t26336aep|AGRG4_HUMAN,0.130412163904789
t5655aep|MPDZ_MOUSE,0.141045721252751
t5651aep|TM86A_BOVIN,0.188279494710283
t5619aep|FKB15_HUMAN,0.000808382777502804
t5614aep|NEK8_DANRE,0.20892951162069
t5635aep|GMDS_CRIGR,0.460160974222563
t5648aep|NIPA2_BOVIN,0.168953067818576
t18941aep|LMF2_CHICK,0.00676593745055133
t26338aep|GAPR1_MOUSE,0.0176326394434374
t18956aep|TRF6A_XENLA,0.0387989888787809
t18951aep|FZD1_XENLA,0.0914602132412808
t18926aep|RN141_DANRE,0.413888522617259
t18940aep|PACS1_HUMAN,0.582105782493936
t18930aep|BMR1B_CHICK,0.165249503249156
t18939aep|TB22B_HUMAN,0.00757119628532032
t18945aep|ALG14_HUMAN,0.0161449302150342
t18960aep|LRRK1_HUMAN,0.00334071842509017
t26342aep|CHM4B_XENTR,0.415606461879221
t29518aep|SAMD9_HUMAN,0.207375256010516
t12778aep|C3H63_ARATH,0.00586940923796474
t27762aep|HMCN1_HUMAN,0.135239856616591
t12745aep|A1M_RAT,0.00586940923796474
t12785aep|TM175_DANRE,0.289598283781733
t27766aep|ATPB_RAT,0.023821228287077
t27765aep|DLL1_XENLA,0.87873551572654
t12741aep|HGNAT_HUMAN,0.123779669282337
t12743aep|MIPO1_HUMAN,0.251616202703381
t12757aep|PPM1E_RAT,0.0825991299960227
t12751aep|S6A13_MOUSE,0.975865720883543
t18693aep|ARHGA_MOUSE,0.325051184305511
t18697aep|AMID_SULSO,0.0080050391117079
t18724aep|K1586_HUMAN,0.00586940923796474
t18699aep|JIP4_HUMAN,0.547307941064563
t29433aep|TSEAR_HUMAN,0.0117469630126656
t18709aep|HEMK2_HUMAN,0.0150541031560108
t18705aep|P3C2A_MOUSE,0.0593779535807413
t29430aep|GGA2_MOUSE,0.0415998761658058
t18694aep|DAB2P_MOUSE,0.346005891356801
t18691aep|NADE_MOUSE,0.101823799336215
t18711aep|KAP2_BOVIN,0.294668895563807
t18710aep|D19L1_HUMAN,0.0227144982914934
t18707aep|SUCHY_HUMAN,0.0630161612460811
t29432aep|XXLT1_MOUSE,0.0235264166171817
t18716aep|PROP_MOUSE,0.0176326394434374
t6114aep|LZTL1_HUMAN,0.119952399190692
t6110aep|PRB1_ARATH,0.301429661495292
t6096aep|CC85C_XENTR,0.186266770080121
t6140aep|GALT1_MOUSE,0.175190347600422
t6129aep|SELO_MOUSE,0.0137549042806903
t6100aep|S2611_MOUSE,0.0370768426805843
t6099aep|GMFB_PONAB,0.0284789981418077
t6142aep|GWL_DANRE,0.0155933137360982
t6106aep|TRIPB_HUMAN,0.654296361843052
t6111aep|MFS12_MOUSE,0.0838998529758476
t28213aep|SYPL1_MOUSE,0.126991973456656
t14154aep|ALKB8_XENTR,0.0197139493109012
t14115aep|ENPP1_HUMAN,0.00274234929776406
t14142aep|KMT5B_BOVIN,0.0570570999046001
t14133aep|SC5A7_CAEEL,0.531692705932971
t10468aep|CANB1_RAT,0.181060766868746
t14156aep|RFWD2_MOUSE,0.0146889679474187
t14127aep|VWDE_HUMAN,0.00586940923796474
t28227aep|ABD12_DANRE,0.0798003697837812
t14152aep|CD36_MESAU,0.0130115138139114
t14113aep|TBC24_HUMAN,0.168019737889054
t14149aep|CAPON_MOUSE,0.605728799275499
t5376aep|ATX3_MOUSE,0.0913076280397936
t5363aep|UVR8_ARATH,0.118544006688178
t5380aep|TPMT_DANRE,0.27141063767477
t5335aep|UBCD1_DROME,0.240915616316373
t5336aep|PZRN3_MOUSE,0.0280277658038959
t5331aep|RIML_ECOLI,0.0454962426177246
t5330aep|CHSTD_HUMAN,0.0294282725891903
t5355aep|SH3K1_HUMAN,0.200612507650431
t5385aep|AT132_HUMAN,0.440226769230246
t25801aep|KCNH1_RAT,0.0531160445054003
t5344aep|APJ_RAT,0.0235264166171817
t5345aep|GLPK5_HUMAN,0.00975682861369419
t5382aep|ANO10_HUMAN,0.112998539804926
t25808aep|ATG5_HUMAN,0.0072364320412035
t17717aep|MOT10_DANRE,0.00586940923796474
t17713aep|PTN11_HUMAN,0.0212324302796317
t17694aep|AP4E_ARATH,0.0417637701306924
t17708aep|ERGI2_MOUSE,0.117658010207637
t17673aep|SYEP_HUMAN,0.354777349253266
t17691aep|FIG4_HUMAN,0.125412319592839
t17677aep|MIEAP_CHICK,1.33822640312127
t17715aep|AIF1L_MOUSE,0.955056497491296
t6217aep|SUH_PONAB,0.251502494837417
t6223aep|COQ5_DROME,0.00581972403053649
t6210aep|VWDE_HUMAN,0.00586940923796474
t6234aep|AGRE1_HUMAN,5.0688840295763
t26038aep|KCNAL_DROME,0.0353381853839687
t26037aep|TTC28_HUMAN,0.193829978955033
t6218aep|ZDHC3_HUMAN,0.031794767578673
t6239aep|PCS3_LOTJA,0.0750571738463694
t6222aep|RPP21_HUMAN,0.0357314200511707
t6221aep|CELR2_HUMAN,0.0353381853839687
t6227aep|ZFAN5_HUMAN,0.824116125215642
t6208aep|GAPR1_MOUSE,0.652581939883324
t2098aep|PLX2_CAEBR,0.659713275798733
t2097aep|LITAF_RAT,0.230569962772539
t2096aep|WDR19_MOUSE,0.21726361594659
t2102aep|MAEL_XENTR,0.600679345481956
t2091aep|AHV_ACTSK,0.11751848728468
t2114aep|CSK21_CHICK,0.523495294124065
t2086aep|CCD53_BOVIN,0.0425017817914545
t2124aep|GCNT4_DANRE,0.0117469630126656
t2084aep|ZIFL1_ARATH,0.0491111107388448
t10842aep|BAHD1_MOUSE,0.120900279209143
t10817aep|AL3A1_MOUSE,0.410246257339785
t27275aep|GPR63_MOUSE,0.0353381853839687
t10796aep|K132L_XENLA,0.156727405055467
t10843aep|AP2B1_MOUSE,0.14571626349265
t10793aep|TIMP3_HORSE,0.204892810074717
t10795aep|CL066_DANRE,0.0486116447820536
t10848aep|NAAA_RAT,0.00586940923796474
t10831aep|HTK7_HYDVU,0.473589754620839
t10847aep|FGFR1_HUMAN,0.0309114213419056
t10811aep|HMCN1_HUMAN,0.0210792961296092
t10818aep|PMYT1_XENLA,0.0568070308750357
t27278aep|CHST1_MOUSE,0.00586940923796474
t10821aep|GLNA_MOUSE,0.618946696154386
t10822aep|GLNA_PANAR,2.03532123295044
t10823aep|GLNA_ACOCA,0.0117469630126656
t10834aep|WDR37_XENLA,0.0725745678341228
t5101aep|SNX4_MOUSE,0.383576290382335
t5103aep|RNC_HUMAN,0.0095035537900383
t5107aep|CATA_DROME,0.325379411105462
t5144aep|CL065_MOUSE,0.553223414909711
t5124aep|DIX1A_DANRE,0.154774203134606
t5099aep|PGM2_HUMAN,0.164435904516839
t5104aep|ANR28_HUMAN,0.326259670200854
t5100aep|MOC2B_MOUSE,0.00864958449568618
t5105aep|COG3_MOUSE,0.142824118200284
t5135aep|RBM34_MOUSE,0.00779030847118465
t5118aep|FP_ACRMI,1.62740872486596
t5143aep|CALM_SCHPO,0.224984697828986
t8823aep|DGC14_HUMAN,0.0568554695858933
t8873aep|SUCR1_RAT,0.0176326394434374
t8852aep|MET7B_HUMAN,0.0285288950182506
t8821aep|SC4AB_TAKRU,0.182302049946316
t8833aep|GABR2_RAT,0.00586940923796474
t8829aep|UQCC2_MOUSE,0.162801291664909
t8847aep|KDM8_XENTR,0.178926643627617
t8865aep|PINE_ECOLI,0.0213092901213775
t8860aep|ARI3A_XENLA,0.000437559830639962
t8834aep|HRH2_MOUSE,0.0423088969517212
t8844aep|NALP9_BOVIN,0.149746310835768
t8835aep|MF2NB_NEMVE,0.110433789956837
t8849aep|CV039_XENLA,0.0443657940629695
t8843aep|PGPI_RAT,0.0253791549038288
t8845aep|M21D2_MOUSE,0.92566069736319
t6581aep|RFIP3_MOUSE,0.890412840680511
t6559aep|PAX5_HUMAN,0.0247298611373467
t6553aep|ARH_HUMAN,0.669563649382491
t6590aep|6PGD_HUMAN,0.34684834141809
t6563aep|DYL2_RAT,0.648836454946185
t6572aep|S12A2_HUMAN,0.00156918170532988
t6555aep|SO4C1_MOUSE,0.0353381853839687
t6556aep|ERGI3_DANRE,0.329598893639734
t6586aep|KDIS_DANRE,0.802091604400788
t6541aep|EDEM3_XENLA,0.22340845610678
t6570aep|TUTL_DROME,1.05676736141826
t6582aep|TBC16_HUMAN,0.147134200863585
t6548aep|AGRD1_MOUSE,0.0398673901431504
t6542aep|SASH1_MOUSE,0.625349574353742
t6594aep|FBP1_STRPU,0.00300868158466508
t6538aep|POPD1_DANRE,0.0590579642492445
t18235aep|ODP2_HUMAN,0.299087300827575
t18244aep|ENKD1_MOUSE,0.137609601480042
t18224aep|FIB37_BPK3,0.0176326394434374
t258aep|PDE3A_RAT,0.306892187777261
t274aep|MAJIN_RAT,0.0990256071501952
t264aep|TM136_BOVIN,0.0368622394759894
t246aep|ZC3H3_MOUSE,0.0690390022354439
t279aep|PGBD3_HUMAN,0.0117469630126656
t247aep|KCC4_RAT,0.116005770642029
t249aep|IP6K1_RAT,0.264049194306106
t251aep|SO4C1_RAT,0.0117469630126656
t12220aep|STIMA_HUMAN,0.146041845449438
t253aep|KKCC2_RAT,0.107626561718265
t278aep|LMBL3_HUMAN,0.1898679193917
t22223aep|MPDZ_HUMAN,0.344794897958646
t22194aep|PMGT2_TAKRU,0.101103533779373
t22226aep|U119B_MOUSE,0.096477975866713
t22189aep|PA2A2_HELSU,0.210242698338381
t22218aep|RX_MOUSE,0.644751828792005
t22231aep|QRFPR_HUMAN,0.0684919540845222
t30671aep|AUR1_SCHPO,0.248179743809406
t22193aep|H10_HUMAN,0.00346919133844214
t22224aep|SOX2_CHICK,0.012994097772595
t30670aep|ZDHC5_DICDI,0.0269778017632652
t22196aep|TT39B_XENTR,0.146048700108925
t22185aep|MUL1_XENLA,0.0386108194228338
t22209aep|SNX27_MOUSE,0.476217658769451
t22201aep|SCAM2_HUMAN,0.227360524685612
t22202aep|SCAM2_HUMAN,0.749941587033247
t22195aep|TFE3_MOUSE,0.493898150546036
t30680aep|CCKAR_XENLA,0.00586940923796474
t22083aep|MYO5C_HUMAN,0.0317548819612317
t22045aep|TCB1_CAEBR,0.00586940923796474
t22081aep|CAN15_HUMAN,0.318304889450615
t22049aep|AREL1_HUMAN,0.0253607111184276
t22066aep|TBCE_XENLA,0.0190292814764929
t22076aep|PPA2_ARATH,0.606139312619178
t22078aep|UN13B_MOUSE,0.591945678928761
t30658aep|GMHA_HELHP,0.00930657052376209
t22047aep|KIF5_DICDI,0.0234441588917354
t22055aep|DIRC2_XENLA,0.0983827031694579
t22061aep|UBB_PONPY,0.0117469630126656
t22046aep|MOT10_RAT,0.865207679941925
t4204aep|BTBDJ_BOVIN,0.0166391024850108
t4206aep|GTR12_HUMAN,0.0235264166171817
t4198aep|RGS19_RAT,0.115515968242602
t4215aep|S36A4_HUMAN,0.000448906387076509
t4184aep|MTR1L_MOUSE,0.0270895859867438
t4186aep|THIC_HUMAN,0.0103805719731846
t4213aep|GPAM1_HUMAN,0.0528518734198363
t10388aep|ZN570_HUMAN,1.72201553654707
t22006aep|TM145_XENLA,0.0835661804144349
t22016aep|PGTB1_BOVIN,0.0156738513374831
t22036aep|NRDE2_HUMAN,0.333343098018092
t22011aep|FCSD2_HUMAN,0.389744598140815
t22032aep|ATC1_ANOGA,0.499372593664444
t22019aep|TCB1_CAEBR,0.0117469630126656
t22039aep|ZN782_HUMAN,0.00421773673642018
t22012aep|DJC10_HUMAN,0.0463964352356241
t22033aep|ZUFSP_HUMAN,0.0082761895320661
t22035aep|UT2_RAT,0.479738100380424
t22040aep|UBB_SHEEP,0.138507534087794
t22018aep|BAT1_HUMAN,0.00586940923796474
t10607aep|YNG2_ASHGO,0.0230194025606942
t10581aep|TAZ_DROME,0.00797705761245456
