t37645aep|CP4V2_MOUSE,0.0725377665298442
t37855aep|THAP9_HUMAN,0.131092341054385
t37348aep|KLC4_HUMAN,0.0364454368128431
t37336aep|ZMYM1_HUMAN,0.0514474434893136
t37327aep|TCB2_CAEBR,0.856541403946342
t37329aep|GIN1_PONAB,0.0364454368128431
t37334aep|MTPN_DANRE,0.0359776865287009
t32083aep|OPN4_BRABE,0.0657926819551291
t31767aep|FKBP9_RAT,0.451498651290278
t36286aep|CAMT2_DICDI,0.175730482858543
t31587aep|RL31_PONAB,0.504856811220136
t37601aep|PROF_SUBDO,0.0533544409201352
t37596aep|YBOX1_XENLA,0.161192505440509
t37605aep|RFA3_MOUSE,0.0602463745867363
t37472aep|PDE12_MOUSE,0.00350163252554533
t36826aep|LYAG_RAT,0.0364454368128431
t36827aep|CAC1D_MESAU,0.0136658985994442
t36624aep|UFSP1_MOUSE,0.0174450939369856
t37198aep|CFA54_HUMAN,0.0364454368128431
t37209aep|TRAF6_BOVIN,0.0261754487056665
t36697aep|SF3B5_HUMAN,0.0175790549382729
t34847aep|Y165_RICPR,0.0364454368128431
t32446aep|K0513_HUMAN,0.00718014763628705
t32454aep|KCNG4_HUMAN,0.0725377665298442
t31613aep|NMRL1_CHICK,0.0364454368128431
t34857aep|U390_DANRE,0.0308514448295139
t34840aep|DYH5_HUMAN,0.0364454368128431
t34853aep|FUT4_HUMAN,0.0364454368128431
t34346aep|ADAM9_MOUSE,0.0364454368128431
t33431aep|MZM1_ASHGO,0.0798014196921828
t34133aep|TM2D1_HUMAN,0.0525744227397575
t33748aep|FGFR3_HUMAN,0.104071448038619
t34584aep|SIL1_MOUSE,0.0181357713178461
t36179aep|RL8_XENLA,0.171081409812047
t34588aep|Y9963_DICDI,0.0364454368128431
t31759aep|MPC2_PONAB,0.0618434015477925
t31753aep|UCKL1_MOUSE,0.119875841353232
t34069aep|ERIP6_HUMAN,0.0614261383237407
t34075aep|HYDIN_MOUSE,0.189043955425584
t33681aep|PFD1_HUMAN,0.0396366588120828
t34064aep|RS27L_BOVIN,0.0531580385544591
t32705aep|GEMI6_HUMAN,0.0123262589319717
t32699aep|OXSM_HUMAN,0.0718997009158197
t36641aep|ELMD3_BOVIN,0.0686233579862254
t35636aep|GLRX_RICCO,0.225897167288784
t37608aep|FLVC2_HUMAN,0.0364454368128431
t38607aep|TU92_POLAB,0.0725377665298442
t37033aep|DRD1_HUMAN,0.0364454368128431
t34637aep|RS11_MAGSA,0.0703582128682866
t35109aep|COX17_CANLF,0.253255902882146
t35110aep|TOX4_PONAB,0.0149219450665321
t32680aep|RL29_MACFA,0.0278369598935657
t31552aep|DKGA_ECO57,0.17209748363035
t34617aep|VPS8_HUMAN,0.0591661955309695
t31554aep|CYT_NOTSC,2.69237067393164
t31471aep|APOB_RAT,0.200098721847899
t34616aep|PIF1_XENLA,0.0990679553171987
t32073aep|PIGE_DROME,0.00385274148271032
t31253aep|RL40_DROME,0.165341316478732
t33346aep|SGCB_MESAU,0.118504772339609
t31256aep|ABRAL_SALSA,0.421284808306022
t38077aep|SFR1_HUMAN,0.000921343668460164
t38086aep|PIHD1_XENLA,0.0642895888929117
t38082aep|CD033_RAT,0.0289411166377952
t35525aep|RS28_ICTPU,0.0160023134200196
t38626aep|CQ059_HUMAN,0.0187366079339969
t35274aep|RAB32_HUMAN,0.0401131293239439
t32130aep|NPC2_DROME,1.93752294542185
t35710aep|DH12A_XENLA,0.00722415308726113
t37831aep|TPMT_NITMU,0.0313939685985538
t37825aep|TM14C_DANRE,0.872527911480548
t37833aep|CI116_SALSA,0.290842447118056
t36012aep|FADD_BOVIN,0.000599021743420014
t36013aep|GSTT1_BOVIN,0.0241695358019729
t36018aep|OPN4_RUTRU,0.0576001760311576
t36201aep|B4GN4_HUMAN,0.00777087986986139
t33793aep|PLEC_HUMAN,0.0225749334074202
t33956aep|LYRM5_SALSA,0.175255019463408
t33283aep|TPPC3_CHICK,0.0322922502427819
t33282aep|PGAP1_RAT,0.0364454368128431
t38349aep|UCPB_DICDI,0.143710622226979
t34904aep|RTJK_DROME,0.0364454368128431
t34902aep|SPTSB_XENTR,0.0890736173245328
t37108aep|DNAS1_HUMAN,0.0364454368128431
t35753aep|POL_COYMV,0.152302681378547
t31640aep|GP2_CANLF,0.0364454368128431
t35283aep|R213B_DANRE,0.0725377665298442
t34971aep|NDUAC_CAEEL,0.282240844021578
t36537aep|BOULE_DROME,0.0725377665298442
t34838aep|DYH7_HUMAN,0.0364454368128431
t34831aep|MTH2_DROYA,0.0531534283202594
t33911aep|RL36_IXOSC,0.157019112140034
t38546aep|PELET_DROME,0.0303575429560621
t36445aep|TDIF2_MOUSE,0.132305604786606
t37499aep|CB047_HUMAN,0.075697927415442
t32679aep|HSP70_HYDVU,0.0786784791184207
t36752aep|ZSWM7_HUMAN,0.056962982272412
t36301aep|MCPI_MELCP,0.0075890845289847
t34781aep|SET1_YEAST,0.348940123719121
t32862aep|T112B_ARATH,0.0205329547629139
t33670aep|NADA_APLKU,0.16295439352964
t36069aep|RS16_HETFO,0.196666266523604
t35393aep|ZNF84_HUMAN,0.111223113060657
t36068aep|PLD6_CHLRE,0.0876228327082343
t34941aep|C5AR1_HUMAN,0.0364454368128431
t34938aep|ITPA_NEMVE,0.0204830184856719
t33564aep|LIAS_BRAFL,0.0101247508261853
t33567aep|RSLBB_DANRE,0.118444386206348
t33559aep|MYPH_ECHGR,1.78058526124114
t33561aep|B3GN4_MOUSE,0.0725377665298442
t33558aep|NALP9_BOVIN,0.0725377665298442
t38061aep|LGUL_MACFA,0.0380224219983286
t38051aep|RAB6A_CHICK,0.0753536783737694
t32957aep|INT5_MOUSE,0.0457774261193813
t37512aep|FXRD2_HUMAN,0.0185304415850704
t33875aep|NALP9_BOVIN,0.0213348928197926
t33881aep|MFSD6_MOUSE,0.0725377665298442
t34888aep|LITAF_DANRE,0.0152243671648478
t37654aep|YCP8_SCHPO,0.665558966781667
t36308aep|NDRG3_RAT,0.0158813701252874
t36310aep|CPI1_PIG,0.201993439089936
t31779aep|ZDHC6_PONAB,0.0509567877825713
t38384aep|VF259_IIV6,0.093491560839258
t38375aep|SCRIB_HUMAN,0.0539019293140838
t38377aep|BAFB_XENLA,0.157986070556301
t35341aep|GALT2_DROME,0.0540919432456993
t34870aep|RDHE2_HUMAN,0.647404439990977
t32653aep|DRAM2_MOUSE,0.0725377665298442
t31898aep|CP4V2_MOUSE,0.0364454368128431
t31891aep|DTD1_HUMAN,0.0147782736243519
t36342aep|NAPEP_HUMAN,0.552961701839333
t31700aep|RT09_HUMAN,0.0191794913085821
t26086aep|ADRO_RAT,0.118490420962291
t6439aep|FLII_HUMAN,0.0131332089272797
t6432aep|FAXC_RAT,0.0100762644237561
t5711aep|TLL2_HUMAN,0.189017231749841
t20413aep|M2GD_MOUSE,0.50093178276031
t20399aep|ELAV2_XENTR,0.00598472515108465
t1163aep|NOT2_XENLA,0.0364454368128431
t1158aep|NLE1_HUMAN,0.0419083726342617
t15209aep|SCPDL_RAT,0.15691622140796
t15202aep|AP3B2_HUMAN,0.204200572435532
t28621aep|RBX1A_DROME,0.00966723163252558
t28618aep|LEXM_RAT,0.0709632147580656
t15201aep|DPTOR_MOUSE,0.029436984846801
t10137aep|PIGN_HUMAN,0.0406951027559162
t10135aep|ROR1_DROME,0.0872193296280681
t10133aep|NPC1_ARATH,0.0364454368128431
t10143aep|OSA_DROME,0.128502656674772
t25928aep|FPPS_BOVIN,0.000481641136745864
t18770aep|AAK1_BOVIN,0.0267803422596244
t28850aep|PRD12_HUMAN,0.0136522211046402
t5706aep|YXIE_BACSU,0.000107579458496249
t28847aep|CC191_HUMAN,0.0599028402140741
t28848aep|KAD5_BOVIN,0.0519693045175565
t28851aep|TAPT1_MOUSE,0.054039022099656
t16388aep|LAC1_CRYNH,0.256313329462961
t28849aep|FH20_ARATH,0.0364454368128431
t25932aep|SPX3_BOVIN,0.0298249260019673
t5704aep|ROA1_DROME,0.0619061823212029
t18735aep|FOXA2_ORYLA,0.0221118058435837
t14519aep|ADPPT_XENLA,0.0310029518195959
t14505aep|GAS2_MOUSE,0.0665708447808364
t28516aep|IQUB_RAT,0.198645948317897
t28513aep|LAR_CAEEL,0.374539983204428
t25279aep|RDH11_HUMAN,0.0520156209062362
t4091aep|SAMC_XENLA,0.161198152073677
t24342aep|ADCK4_DANRE,0.0189194437220601
t1839aep|PRC1_HUMAN,0.189660834053718
t1824aep|ADCK1_MOUSE,0.0141687790076909
t25924aep|GAPD1_XENLA,0.0297118658126628
t21695aep|CLPT1_HUMAN,0.00724799346161254
t30500aep|DCL3B_ORYSJ,0.0232687133267724
t30502aep|UNC89_CAEEL,0.217904217467109
t26441aep|CCR3_RAT,0.199203854645568
t7697aep|CCNA_HYDVD,0.193423745399089
t7698aep|MFNA_METPE,0.00493655954665405
t26440aep|RBP1_HUMAN,0.12976689618466
t26428aep|TM104_HUMAN,0.211787054486255
t26434aep|NFH_MOUSE,0.029663325414357
t7690aep|RFT1_HUMAN,0.110323994541978
t4232aep|MARE3_HUMAN,0.0042841084200616
t25310aep|UVR8_ARATH,0.00878222482739221
t4222aep|GTR8_RAT,0.0725377665298442
t12898aep|NPHP3_XENLA,0.0364454368128431
t25309aep|HSFY1_HUMAN,0.0232799446554577
t27790aep|NDUAD_HUMAN,0.34306408664132
t28478aep|ACBP_CHAVI,0.56263273289853
t14418aep|CPTP_DANRE,0.231691687237773
t14425aep|CNOT1_DANRE,0.377373404357595
t28475aep|REEP5_RAT,0.609248897867972
t28468aep|NMBR_MOUSE,0.0586776020787065
t14416aep|CCZ1_NEMVE,0.0661746621744282
t28480aep|CP062_DANRE,0.00553770358192855
t14413aep|CP17A_RANDY,0.422036695798282
t27792aep|MLP_ACRMI,0.0239674321274919
t18740aep|IF2P_HUMAN,0.308145140924402
t13218aep|MTOR_MOUSE,0.0121255472587166
t13229aep|RN151_BOVIN,0.0497278814351769
t26386aep|MARH6_MOUSE,0.148165391328949
t7540aep|DHPR_RAT,0.02759890374287
t7543aep|CHRD1_DANRE,0.00318390204333153
t7535aep|IF4G1_MOUSE,0.0119248448422905
t26390aep|BAI1_MOUSE,0.876837109858411
t12896aep|CTR9_MOUSE,0.0336520439917118
t26387aep|GLAS_DROVI,0.288096630678427
t26397aep|FBN1_MOUSE,0.0835773604790278
t7554aep|TMEM9_HUMAN,0.0364876247853092
t7538aep|KHK_RAT,0.0120697982512726
t26395aep|DYHC_TRIGR,0.0953642706773775
t29730aep|CHSTB_RAT,0.0535686863290779
t19697aep|RERE_HUMAN,0.0769225656592594
t29727aep|RN216_HUMAN,0.0663367454851364
t29726aep|SKAP2_TAKRU,0.0637347896712944
t29729aep|OFD1_DANRE,0.0970812339620243
t29728aep|TRAF4_MOUSE,0.0364454368128431
t24867aep|KLC4_MOUSE,0.0364454368128431
t24862aep|TATD3_MOUSE,0.0525717639911112
t24864aep|UBR4_HUMAN,0.151602581620243
t24865aep|AGRB3_MOUSE,0.0147627350450558
t26170aep|POSTN_MOUSE,0.0364454368128431
t26171aep|PTN13_HUMAN,0.0758274125951233
t6894aep|PCM1_XENLA,0.0152441409836453
t6896aep|TF2H4_MOUSE,0.0453086123254838
t25706aep|PRFA_POLPE,0.0155274175288656
t5093aep|PTN11_RAT,0.158416404801412
t25716aep|SMG7_MOUSE,0.0862594789671499
t25708aep|BET1L_DANRE,0.069027487851136
t25721aep|CA158_HUMAN,0.19131093472592
t30411aep|HIBN_XENLA,0.105706811690106
t12900aep|PIGU_RAT,0.0199959306539229
t17914aep|PLCD_PONAB,0.0433108174819726
t29235aep|RSG1_XENTR,0.0386952602495065
t7283aep|PCP_BOVIN,0.0029326078464934
t7291aep|ALDOA_RAT,0.673084014494447
t7296aep|CO1A2_LITCT,1.93883059130092
t7281aep|CASP3_PANTR,0.766746567497597
t7297aep|CO4A2_ASCSU,1.83550886238444
t7282aep|HMMR_RAT,0.0429287376023685
t26285aep|SC5A8_MOUSE,0.162864674742162
t7289aep|QCR2_BOVIN,0.140352808217996
t4549aep|DYLT1_RAT,0.0774073966174213
t4550aep|CNIF3_ARATH,0.124737872163425
t4563aep|ANR17_HUMAN,0.240679739493052
t4540aep|RS7_RAT,0.0912977845024305
t4558aep|FR1L4_MOUSE,0.0648898973020042
t25424aep|ACH10_CHICK,0.0364454368128431
t4539aep|CEL2A_PIG,1.7780710220716
t4511aep|CRKL_MOUSE,0.0747111466959911
t4530aep|TM131_HUMAN,0.145232595701841
t4533aep|TES_PAPAN,0.434288655760614
t4531aep|NUP98_MOUSE,0.0104472380592994
t4560aep|EF2_BOMMO,0.0251231572438887
t4553aep|TM136_BOVIN,0.0725377665298442
t18733aep|E2F7_BOVIN,0.0418235274994195
t13947aep|CHMP5_RAT,0.204132749085991
t13964aep|SC16A_HUMAN,0.016619799751464
t13946aep|TPIS_XENTR,0.00742244811470344
t28181aep|LMOD3_DANRE,0.0226394902434197
t13941aep|ADK_PHYPA,0.0387395117820165
t13955aep|KCNB2_RABIT,0.190048056202197
t13951aep|EIF3B_MOUSE,0.0489130991856721
t13977aep|LTBP2_HUMAN,0.130899597725663
t13960aep|PIWL2_MOUSE,0.03033217631858
t13961aep|KPSH1_BOVIN,0.0280788054249354
t13980aep|K132L_MOUSE,0.0633037193845759
t13963aep|CATC_BOVIN,1.6373117020212
t28193aep|TMTC4_MOUSE,0.10382999666306
t13969aep|SORCN_PONAB,0.329285887543216
t13979aep|ERG_HUMAN,0.0157641503598106
t28187aep|SHPRH_MOUSE,0.0498195155441958
t13956aep|PIGT_HUMAN,0.0624082219326535
t28569aep|ATG7_CHICK,0.0784355733798644
t28574aep|PTC1_MOUSE,0.27201737173862
t14957aep|MAEA_DANRE,0.0431490733883875
t28564aep|RHG05_MOUSE,0.00685342941577779
t18749aep|SPT5H_DANRE,0.127985257664625
t1197aep|SP17_RABIT,0.274255591040773
t1209aep|HIKES_DANRE,0.0831766361785715
t1229aep|AKTIP_RAT,0.0604607355598064
t1216aep|GSC_DROME,0.219490713741481
t24166aep|VPS39_MOUSE,0.0289604635385013
t1200aep|ILVBL_DANRE,0.120592581204579
t1207aep|GXN2_ACRMI,0.288096630678427
t1213aep|GDPD1_HUMAN,1.3786304514898
t1208aep|AL9A1_HUMAN,0.0809579893278511
t1219aep|CCD96_MACFA,0.0660412259730344
t1198aep|NHLC2_MOUSE,0.0120597933447672
t18846aep|NEPRO_HUMAN,0.132243526729803
t23544aep|PRY1_YEAST,0.0387639722296507
t23537aep|PMM_SOYBN,0.0214020125799139
t23546aep|RNH2B_XENTR,0.0281775772960373
t31065aep|CC50A_MOUSE,0.0655032196249361
t23530aep|RASF1_MOUSE,0.312496564918766
t10084aep|SGF29_HUMAN,0.0843028609364331
t10102aep|CETN1_BOVIN,0.538295571832865
t26965aep|KIF27_MOUSE,0.107022385924463
t10088aep|LIPT2_XENTR,0.0830781581178689
t1895aep|RABF1_DICDI,0.0492716219587921
t24358aep|NSMA3_DANRE,0.00869519076251356
t1902aep|CB5D1_DANRE,0.0675357537502311
t1886aep|SGPL1_RAT,0.00613190070773453
t11075aep|PFKAM_HUMAN,0.0879921649996884
t11068aep|SR140_HUMAN,0.0413500249059219
t27348aep|MPV17_DANRE,0.03170457086263
t18848aep|SYVN1_HUMAN,0.0512853017505993
t11081aep|SPAG6_MOUSE,0.114446163984872
t11061aep|APCD1_CHICK,0.693891495977137
t11055aep|LWA_HYDEC,0.0331499471313644
t11074aep|SPP2B_MOUSE,0.0168205207056898
t11054aep|S15A4_BOVIN,0.121631251760183
t11063aep|G3ST3_MOUSE,0.0725377665298442
t3696aep|ANKY2_HUMAN,0.114110468782706
t3684aep|PEF1_HUMAN,0.297565446796439
t3678aep|SYIC_HUMAN,0.208726971757941
t3693aep|PCKGM_MOUSE,0.856790397633726
t3699aep|TTC23_HUMAN,0.0762363670763995
t3686aep|ASPG_SPOFR,0.117710120144043
t14aep|MFSD6_PIG,0.0364454368128431
t23852aep|TITIN_HUMAN,0.0576001760311576
t35aep|ARF6_CHICK,0.0442887311808108
t13aep|COMD2_HUMAN,0.139037366350479
t27aep|CCD97_MOUSE,0.00545909803818948
t23865aep|LKAM1_MOUSE,0.0725377665298442
t5aep|RABL6_HUMAN,0.131122109254893
t17588aep|LRC23_MOUSE,0.190979707476577
t17575aep|ENDUB_DANRE,1.10932955837119
t29194aep|DYST_HUMAN,0.0845238188519471
t17595aep|PUR8_CHICK,0.0398431048862554
t17584aep|A16A1_RAT,0.0696321443712133
t17570aep|LRC40_CHICK,0.131235318396571
t17567aep|GSTA_PLEPL,0.0638206548848471
t17581aep|TC1D2_HUMAN,0.441027787962776
t17590aep|NCAH_DROME,0.111775587416176
t12644aep|CAPZB_RAT,0.0649111472160979
t17592aep|ENOPH_SALSA,0.0351479534299804
t30269aep|ZN511_DANRE,0.0599591481513233
t30274aep|RB6I2_HUMAN,0.336572411216181
t30278aep|CEP63_CHICK,0.0119277796602377
t12652aep|NDC80_XENLA,0.110557108308633
t24799aep|MGT5B_HUMAN,0.470247395789057
t24795aep|P4HTM_HUMAN,0.00718014763628705
t24800aep|KCP_XENLA,2.14967720372693
t12642aep|FOXL1_MOUSE,0.0358814055256427
t3206aep|PACN1_PONAB,0.279138873109612
t24788aep|SYT4_RAT,0.259704703231381
t27593aep|FGF20_RAT,0.0364454368128431
t12648aep|DUT_HUMAN,0.13822692281017
t27581aep|AGRG4_MOUSE,0.201048176348546
t27576aep|KRI1_DROME,0.193280919907295
t12100aep|RSPO2_HUMAN,0.848534847051482
t27987aep|ADGB_MOUSE,0.137536115303852
t13590aep|CHS3_CRYNH,0.64230388906671
t13603aep|DIAP3_MOUSE,0.185377866406392
t13608aep|JIP1_HUMAN,0.0461035446557813
t12678aep|CHM2A_DANRE,0.0113231506350988
t27978aep|KDM1B_HUMAN,0.137650712715457
t13609aep|AP1S2_HUMAN,0.0297418391068788
t16631aep|POMT1_DROME,0.0769915533122193
t16618aep|PA2B2_NOTSC,1.58156818903996
t12673aep|OSCP1_RAT,0.00969284462667832
t16613aep|FXR1A_XENLA,0.150090199922464
t12654aep|TCPD_RAT,0.0364454368128431
t12671aep|RM44_PONAB,0.0464233622728342
t27921aep|GLUCL_DROME,0.0232757325629929
t26400aep|CONT_DROME,0.108289009815265
t26401aep|CE112_HUMAN,0.0659162231205712
t26412aep|ODF3A_XENLA,0.191498535570891
t28460aep|PGPS1_CHICK,0.0100832212420031
t14392aep|TRIAB_XENLA,0.11816854511642
t14391aep|PAR12_HUMAN,0.00759647535105648
t14389aep|ETFA_HUMAN,0.211583916054983
t12000aep|POTE1_CHICK,0.0119663552399734
t12680aep|PCDBF_PANTR,0.31667384283932
t27742aep|ATP5L_MOUSE,0.103923461692738
t27739aep|RPGR_MOUSE,0.0151349660051146
t27752aep|BCR_MOUSE,0.205640182503552
t27741aep|HGNAT_HUMAN,0.164282514561412
t19657aep|TB10A_MOUSE,0.0420049033690903
t19641aep|HAP2A_ORYSJ,0.0725377665298442
t19647aep|ACTN_ANOGA,0.242719427386118
t29700aep|C43BP_DANRE,0.0627383909639069
t29702aep|CMTR1_MOUSE,0.0238823339840163
t19653aep|PIPNA_BOVIN,0.157156216584918
t19649aep|ULK3_XENLA,0.0506033582421499
t25237aep|ASIC3_HUMAN,0.0592114059758003
t25229aep|ASB8_MOUSE,0.0763845483008347
t3968aep|NDF4_HUMAN,0.0840310892818513
t25233aep|ACSS3_PONAB,0.170341639850724
t25239aep|ZC3H8_HUMAN,0.0468168274688193
t25224aep|PPA6_BOVIN,0.0108775890769207
t25228aep|SMBP2_HUMAN,0.00513608119231893
t25225aep|APLP_LOCMI,0.0660409135529449
t25235aep|CHAC2_DANRE,0.253755319017305
t3974aep|ELAV2_XENTR,0.0222366735359118
t25231aep|CE290_MOUSE,0.10253350634191
t12030aep|CLN3_CANLF,0.0499701271759941
t18753aep|GPX5_PIG,0.108289009815265
t7408aep|NALD2_MOUSE,0.00152688917784528
t7394aep|BIR52_XENTR,0.0453423863511772
t26356aep|NR1BA_DANRE,0.0385145512593425
t26354aep|RBNS5_MOUSE,0.0508052308990694
t7395aep|ATG12_HUMAN,0.038294034119046
t30338aep|E2AK1_RABIT,0.0783934749023825
t30339aep|CHDH_MOUSE,0.0364454368128431
t30341aep|TMCO3_HUMAN,0.0163727821655355
t30337aep|ZMYM1_HUMAN,0.0850553726530293
t30335aep|PPOX_HUMAN,0.0422674538893115
t30331aep|FBN1_BOVIN,0.00319286896189898
t30340aep|AB37G_ORYSJ,0.0418125618656967
t21171aep|RL12_RAT,0.10537620756506
t30334aep|DDR2_HUMAN,0.0540339720219615
t12003aep|EI2BA_PONAB,0.0130258676485782
t12013aep|DYRK2_MOUSE,0.0295097368919876
t30329aep|ZMIZ1_HUMAN,0.0237650973341724
t24316aep|MRC2_MOUSE,0.0725377665298442
t12021aep|NAA40_DANRE,0.0188092296211417
t24333aep|H6ST2_CHICK,0.0185024195380025
t25005aep|TBCD4_HUMAN,0.0707319920797684
t25015aep|FBF1_CHICK,0.144331215934455
t25010aep|RNZ_DROME,0.050930536030178
t12008aep|F120A_XENTR,0.027077177593176
t25001aep|OPSD_SCYCA,0.178813528919455
t25002aep|HUNK_MOUSE,0.584669109558329
t25017aep|PGBM_HUMAN,0.202877651666502
t25009aep|HCDH2_CAEEL,0.0364454368128431
t25007aep|RAB9B_MOUSE,0.120092135600813
t3537aep|ALDR_HUMAN,0.847020993389742
t18632aep|CCD22_NEMVE,0.0618726536827958
t27567aep|T150A_RAT,0.248104463822191
t29421aep|PRY3_YEAST,0.0364454368128431
t29417aep|OGA_RAT,0.263459604172545
t11997aep|CC167_XENTR,0.0123980149913582
t29426aep|TTC25_DANRE,0.143188155202608
t26613aep|DAB_DROME,1.10014776426882
t8376aep|CHID1_XENTR,0.0552211755749686
t26603aep|H1BP3_MOUSE,0.0497804373414075
t26616aep|OVOL1_MOUSE,0.0725377665298442
t26598aep|KMCP1_MOUSE,0.0670926763963001
t26606aep|PEX3_BOVIN,0.00937135374214814
t8387aep|PGM1_HUMAN,0.0403632458472979
t8394aep|SSNA1_MOUSE,0.152641774443127
t11998aep|ZN330_DROME,0.0237049681045266
t7359aep|FKBP7_PONAB,0.0990274439064671
t2504aep|LOL2B_DANRE,0.0940846632760571
t24222aep|CCD34_HUMAN,0.205116652481207
t24223aep|MA2C1_MOUSE,0.00528521414569957
t24218aep|EXOC1_MOUSE,0.138370216712146
t2532aep|DNAL1_BOVIN,0.27108037934848
t1490aep|OXSR1_PONAB,0.0371748435795934
t24224aep|MKRN1_TAKRU,0.031472137616093
t24217aep|CCD63_BOVIN,0.24719280805443
t24215aep|DPOLA_XENLA,0.193677294477157
t24225aep|P4HTM_HUMAN,0.154783104982826
t25839aep|DONS_MOUSE,0.0211230490041578
t25827aep|DNAJ_EHRCR,0.688051861170175
t5463aep|CORO7_BOVIN,0.0898442568139899
t5451aep|RBL2A_PONAB,0.0163712973700169
t5453aep|MAPK2_HUMAN,0.0180001488812199
t25840aep|PGTB2_RAT,0.0324146117773998
t5445aep|T10B_HUMAN,0.0273026577593537
t25821aep|TEX9_MOUSE,0.0581315991166366
t20372aep|TT30A_XENTR,0.0489069026118121
t20380aep|XPF_HUMAN,0.0704798140826792
t20392aep|FLNA_HUMAN,0.106365911608005
t29945aep|PAXI_MOUSE,0.114972681534703
t20374aep|TIMP3_XENLA,0.010705452342485
t17367aep|GRM3_RAT,0.0725377665298442
t29114aep|NPC2_MAGO7,0.234152389229897
t29115aep|IMB1_HUMAN,0.169570366575653
t17368aep|ING5_MOUSE,0.0625347137627655
t10994aep|NAA15_HUMAN,0.00240222452845755
t10983aep|SAP_HUMAN,2.45993879959963
t27319aep|PIFO_MOUSE,0.256614272334398
t27318aep|RET_RAT,0.0248446318770365
t10978aep|MBOA7_DANRE,0.00497464607438558
t24565aep|SNX13_MOUSE,0.127734521601825
t10999aep|TRM1_HUMAN,0.0916139207314789
t2531aep|S39A1_HUMAN,0.260670795184196
t27129aep|DDX4_PELLE,0.418761785011799
t24571aep|ARPC3_MOUSE,0.00489527151285187
t27135aep|S2546_CHICK,0.023698059458646
t24575aep|AB6A_ARATH,0.0138777974589932
t27117aep|TRI23_MOUSE,0.0499701271759941
t10316aep|TPC2L_XENTR,0.0322645089970615
t27134aep|KI16B_HUMAN,0.29767187534221
t23603aep|CLCN3_MOUSE,0.0628716906207526
t31094aep|FD4_DROME,0.0326434701791989
t31104aep|TSN9_HUMAN,0.145668929135524
t23600aep|RL30_SPOFR,0.27387118738549
t25458aep|DYH2_MOUSE,0.109273176977564
t2497aep|MLRP2_ACRMI,0.0669226405302959
t25466aep|M21D2_MOUSE,0.184747467921688
t25464aep|TM175_CHICK,0.0364454368128431
t2521aep|HUWE1_HUMAN,0.105551199694899
t2502aep|THOC7_DANRE,0.0492226526324005
t29028aep|DYN1_HUMAN,0.111956536175637
t17028aep|UB2V2_CHICK,0.281313754171865
t29039aep|PXK_MOUSE,0.0639665072081171
t17027aep|MRRP3_MOUSE,0.0584944277091351
t17015aep|RPC1_CHICK,0.00691123645914796
t18755aep|TTC31_HUMAN,0.388254808415249
t30875aep|UBE3C_HUMAN,0.0515393992496112
t18876aep|NSE4A_BOVIN,0.0176593886844984
t30880aep|DGP10_ARATH,0.0289015870781232
t30874aep|PKHG5_HUMAN,0.101573845001776
t30871aep|RBGP1_MOUSE,0.0928991594480935
t22898aep|ZDHC3_MOUSE,0.0118264536988903
t30879aep|PGBD3_HUMAN,0.0562246937416694
t22885aep|AP1S2_HUMAN,0.0225380088698972
t27148aep|ADRB2_TSCTR,0.239271992396914
t27157aep|FANCM_HUMAN,0.0596335772694377
t18892aep|NPY2R_PANTR,0.0507905762728641
t10412aep|TXD17_PONAB,0.120884387660263
t27152aep|DUS12_HUMAN,3.88530549838947e-05
t10423aep|OPLA_HUMAN,0.179456456122237
t18875aep|PREP_XENTR,0.0710291988348475
t22528aep|RAC2A_ARATH,0.0172521794718548
t30736aep|RNOY_CRAGI,0.237914888765922
t30750aep|SIBD2_CUPSA,2.83632329775233
t25393aep|PAFA_CHICK,0.104285642372414
t25394aep|DYH7_HUMAN,0.0364454368128431
t25390aep|HMCES_CHICK,0.0138500095470788
t4445aep|CDT1_XENLA,0.0316917962170869
t4431aep|ACMSD_RAT,0.0566459841899337
t25400aep|TRAF4_MOUSE,0.0729274941517025
t25399aep|GTR3_CHICK,0.0213772463759023
t25396aep|NKX26_HUMAN,0.093491560839258
t4447aep|SRPRB_HUMAN,0.0117413898940442
t18872aep|LRC58_HUMAN,0.109375629638073
t25397aep|MED24_CHICK,0.0778422514993691
t25403aep|SOX14_XENTR,0.786415658018099
t18882aep|NDUV1_BOVIN,0.00261990050642112
t18857aep|PRY1_YEAST,0.139065233671145
t28773aep|TRPA1_CAEEL,0.079614452872284
t28796aep|M21D2_HUMAN,0.170678102413339
t16097aep|DUT_PBCV1,0.0725377665298442
t28782aep|NU301_DROME,0.178340190421978
t28791aep|PUR2_CHICK,0.0371725389665594
t16108aep|YTHD2_MOUSE,0.0844901197201608
t28776aep|DBNL_RAT,0.252330567204331
t28784aep|POC5_XENLA,0.0537743219958092
t16099aep|PDDC1_XENLA,0.0420719667977042
t18863aep|PLD3_BOVIN,0.0488261689623826
t29446aep|FA5V_OXYSU,0.0364454368128431
t29662aep|DOPR4_CAEEL,0.0725377665298442
t18884aep|CHPT1_DANRE,0.0793884974639874
t29664aep|D2HDH_DANRE,0.0151792927447563
t29665aep|ADRL_DROME,0.0363539391083771
t18862aep|SLIT_DROME,0.0122872970319392
t29006aep|Y381_RICFE,0.0231001711032157
t29000aep|SPX3_XENLA,0.114048370059302
t16977aep|TBB_HALDI,0.0364454368128431
t29003aep|EAA2_RAT,0.035211971472644
