t37645aep|CP4V2_MOUSE,0.0690669494972868
t24591aep,0.0807559010805781
t2546aep,0.0415038430281596
t2583aep,0.379475417413337
t2555aep,0.45608192223212
t3275aep,0.397374899950117
t3293aep,1.44074669208181
t3294aep,0.092969144318077
t24878aep,0.014272371462875
t3291aep,3.1377792643413
t15165aep,0.0138960472320506
t26777aep,0.0227588957701429
t28599aep,0.349396833286304
t28608aep,0.0461086950046623
t15173aep,0.135928249320986
t28140aep,0.0114163850379846
t28154aep,0.00865385938992828
t13827aep,0.0277502460503297
t28143aep,0.0277502460503297
t13801aep,0.0217040948884915
t13806aep,0.0138960472320506
t28160aep,0.0117172946504083
t28137aep,0.0138960472320506
t28153aep,0.0153417359184302
t28148aep,0.067737684314285
t2741aep,0.3546584060488
t24638aep,0.0138960472320506
t24630aep,0.00410495561772191
t2758aep,0.547880200953395
t2740aep,0.0277502460503297
t2749aep,0.0138960472320506
t19467aep,0.0441023773666597
t29623aep,0.0138960472320506
t26058aep,0.178790144853263
t19469aep,0.0516170412796111
t29621aep,0.249749230167627
t29626aep,0.466015362630359
t30829aep,0.787834847271162
t22803aep,0.0126916477473426
t22805aep,3.86106584389294
t22814aep,0.408741866475767
t30827aep,0.0176024426044862
t30846aep,0.0138960472320506
t17348aep,0.423095302264729
t17312aep,0.553811952047218
t17329aep,0.116163347199412
t18747aep,0.0345858136659156
t29259aep,0.0323015547254662
t17944aep,0.00106603782239048
t29247aep,0.0193242511819594
t17934aep,0.123600815963852
t17942aep,0.443347251116125
t31039aep,0.351142188765102
t31038aep,0.449935149492974
t23432aep,0.280456426123259
t10220aep,0.146932499342044
t26999aep,0.105938008166186
t10215aep,0.0138960472320506
t27011aep,0.0138960472320506
t10218aep,0.0138960472320506
t10695aep,0.0277502460503297
t10689aep,0.214201803664119
t30052aep,0.0138960472320506
t30042aep,0.0138960472320506
t20603aep,0.191990011864566
t30043aep,0.0138960472320506
t3811aep,0.123600815963852
t3821aep,2.42351502570393
t3831aep,0.00521380947788791
t25096aep,0.0138960472320506
t3827aep,0.25684397463993
t29469aep,0.251692656397144
t29452aep,0.0138960472320506
t18811aep,0.00786568719907105
t29473aep,0.0138960472320506
t29460aep,0.0138960472320506
t29487aep,0.0179486250609322
t27692aep,0.0138960472320506
t12395aep,0.0462170619337763
t27681aep,0.00300779988348981
t27674aep,0.0138960472320506
t27683aep,0.0827589084056517
t16956aep,0.0138960472320506
t30376aep,0.0277502460503297
t30374aep,0.175342964436275
t16960aep,0.0138960472320506
t7030aep,2.37967467432746
t7033aep,0.0218808368123649
t26211aep,2.65815523947079
t26203aep,0.133242203376141
t7013aep,0.0827589084056517
t30969aep,0.215497922393089
t30977aep,0.0687279768808228
t23329aep,0.0138960472320506
t23327aep,0.0277502460503297
t23905aep,0.0127682151436641
t23897aep,0.0138960472320506
t193aep,0.0080677643544379
t23904aep,0.0362978231728346
t23909aep,0.0138960472320506
t23901aep,0.0138960472320506
t26457aep,0.0199982990035123
t7805aep,0.0196669205969233
t24469aep,0.0138960472320506
t25363aep,0.0690669494972868
t25364aep,0.0277502460503297
t25342aep,0.00647901299110222
t4394aep,0.0138960472320506
t26313aep,1.21947379004506
t7333aep,0.131469691577074
t26308aep,0.118967919239105
t26311aep,0.226914586205953
t26315aep,0.430503836216377
t7318aep,0.0138960472320506
t3405aep,0.0277502460503297
t24958aep,0.236497024947931
t24952aep,1.17982695056268
t24949aep,0.15823108128152
t24950aep,0.137138374359215
t24955aep,0.0138960472320506
t23345aep,0.27051233899734
t30996aep,0.236335046330414
t31007aep,0.00483759277801113
t30989aep,0.0244546917394837
t31016aep,0.0298419236762429
t30809aep,0.185365524396078
t22731aep,0.0138960472320506
t30816aep,0.0138960472320506
t30913aep,0.17470877339492
t30918aep,0.00893882173708398
t23075aep,0.0121346850684482
t30905aep,0.0277502460503297
t23055aep,0.0138960472320506
t24230aep,0.0138960472320506
t24247aep,0.053269024991536
t24242aep,0.0415631206342645
t1556aep,0.00861686482637079
t1560aep,0.0415631206342645
t25765aep,0.0551904195621465
t25766aep,0.0348731217397638
t25769aep,0.0155886937295162
t25745aep,0.0363891116129832
t19817aep,0.0138960472320506
t29839aep,0.0304052297932244
t29830aep,0.00927109598806737
t29141aep,0.0138960472320506
t29138aep,0.0277502460503297
t27237aep,0.104379805238202
t27244aep,0.0386731652034134
t24844aep,0.00945412883213732
t24817aep,0.0138960472320506
t24830aep,0.0418910181479117
t24831aep,0.0277502460503297
t24822aep,0.0138960472320506
t24843aep,0.228692124644428
t24823aep,0.0714720467216737
t25562aep,0.0138960472320506
t25548aep,0.493190532469865
t25550aep,0.0618886641070316
t25530aep,0.0138960472320506
t25545aep,0.109242331646866
t25532aep,0.0867972170670966
t24604aep,0.0138960472320506
t24919aep,0.00308776281223748
t24890aep,0.00451210492768269
t24909aep,0.0202799836153415
t24894aep,0.0138960472320506
t25507aep,0.687119607537574
t25517aep,0.00916755612652237
t25528aep,0.010772519018961
t25511aep,0.0138960472320506
t25512aep,0.0553351862596811
t25513aep,0.0827589084056517
t4674aep,0.0628805232975582
t25509aep,0.0100940805984062
t25497aep,0.0138960472320506
t25520aep,0.00647901299110222
t25515aep,0.000614468547185119
t25504aep,0.0138960472320506
t25490aep,0.00540743293075829
t29984aep,0.0138960472320506
t20559aep,0.00177898039937935
t2594aep,1.43733206275198
t20562aep,0.0500690371428312
t30022aep,0.0138960472320506
t30026aep,0.0138960472320506
t29992aep,0.00342559569344229
t30024aep,0.0277502460503297
t25884aep,0.000385765088899004
t25861aep,0.0331555395487372
t25864aep,0.0138960472320506
t25889aep,0.0143871892848898
t25870aep,0.0138960472320506
t25866aep,0.0138960472320506
t26569aep,0.0138960472320506
t26563aep,0.000440742499178498
t8314aep,0.0281378220267572
t8284aep,0.185915234878541
t26553aep,0.0138960472320506
t26586aep,0.0411978860861738
t28270aep,0.0138960472320506
t28244aep,0.0138960472320506
t28249aep,0.190918725839351
t28287aep,0.0138960472320506
t28283aep,0.0131264739359123
t14231aep,0.00836590784074489
t19759aep,0.0415631206342645
t29791aep,0.00757718284209143
t19734aep,0.0798429350864677
t29775aep,0.00817442900298852
t29794aep,0.0138960472320506
t19730aep,0.0277502460503297
t29752aep,0.525894492827558
t29745aep,0.0138960472320506
t29790aep,0.0138960472320506
t19735aep,0.0138960472320506
t24718aep,0.109726464100689
t2840aep,0.0277502460503297
t2870aep,0.0138960472320506
t24678aep,0.0154594645804285
t24692aep,0.0241318290270535
t24674aep,0.0285117344811207
t24675aep,0.335755427437299
t24677aep,0.00786568719907105
t2852aep,1.7513073896563
t24686aep,0.0138960472320506
t24682aep,0.0811838043202743
t2861aep,0.198942798764379
t24736aep,0.0209960813122375
t24700aep,0.0372559815739234
t24714aep,0.0138960472320506
t2866aep,0.0138960472320506
t31185aep,0.126304931751658
t19917aep,4.44887700935788
t23795aep,0.0138960472320506
t31143aep,0.0179012096962312
t31213aep,0.0101033407521922
t31195aep,0.0138960472320506
t23758aep,0.0138960472320506
t23774aep,0.0138960472320506
t31146aep,0.0215720462132702
t23798aep,0.00793037673059897
t31209aep,0.0277502460503297
t31197aep,0.0163181372058255
t31153aep,0.0138960472320506
t19920aep,0.0138960472320506
t30576aep,0.0854224153502308
t30585aep,0.00467499273398358
t30556aep,0.0138960472320506
t30543aep,0.377016787405684
t30542aep,0.235968454333266
t30552aep,0.0415631206342645
t30554aep,0.00847554438116213
t30547aep,0.00786568719907105
t30596aep,0.00491299228429918
t30583aep,0.0801343086813591
t30524aep,0.0138960472320506
t30578aep,2.55438266275113e-05
t30563aep,0.0073096537619495
t30528aep,0.00813248040508008
t30529aep,0.0138960472320506
t30531aep,0.0415631206342645
t30555aep,0.0686704315776599
t21824aep,0.00754084412967706
t30600aep,0.0138960472320506
t29862aep,0.0191417691310523
t20693aep,0.0156946489828476
t30136aep,0.0651493492384039
t30079aep,0.0277502460503297
t30082aep,0.0154375784362482
t20696aep,0.0138960472320506
t20701aep,0.0674859546521069
t30145aep,0.0138960472320506
t20714aep,0.0714952134112218
t20700aep,0.0138960472320506
t30105aep,9.12490912330752e-06
t20720aep,0.00574051281148479
t30121aep,0.0138960472320506
t30092aep,0.00468738556711784
t30070aep,0.371082382247326
t20699aep,2.95664541992734
t20718aep,0.345757301238202
t20690aep,0.617051570881525
t30071aep,0.0138960472320506
t30069aep,0.0138960472320506
t20721aep,0.0126817994542078
t5063aep,0.0277502460503297
t5056aep,0.120226665780351
t25645aep,0.0277502460503297
t5074aep,0.0690669494972868
t25643aep,0.0138960472320506
t25703aep,0.027387103089118
t25673aep,0.0208977410102664
t25679aep,0.547624419995737
t25641aep,0.0277502460503297
t25634aep,0.0690669494972868
t25670aep,0.15292881731425
t25690aep,0.0749573446555439
t25675aep,0.0138960472320506
t5050aep,0.0138960472320506
t3950aep,0.280456426123259
t25150aep,0.0690669494972868
t25151aep,0.25958682717493
t25131aep,0.0138960472320506
t25179aep,0.0236074563269575
t25217aep,0.00106603782239048
t25180aep,0.000386612358646412
t25164aep,0.00419073817869539
t25197aep,0.0129163244954477
t25203aep,0.0362238920138254
t25153aep,0.00415285698138394
t25196aep,0.0138960472320506
t25195aep,0.0633726130239958
t3920aep,0.0138960472320506
t25178aep,0.0487146754488053
t3940aep,0.256840001201451
t25209aep,0.0138960472320506
t28056aep,0.0127499895113366
t28083aep,0.00877116926835539
t28105aep,0.0690669494972868
t28104aep,0.0138960472320506
t28107aep,0.0138960472320506
t28108aep,0.0138960472320506
t28109aep,0.0178114854206016
t13746aep,0.0138960472320506
t28078aep,0.0340761005505938
t28053aep,0.108527410734042
t28086aep,0.00891404224882269
t28101aep,0.116616228735607
t28090aep,0.0138960472320506
t28072aep,0.0138960472320506
t28080aep,0.000569686678006711
t28068aep,0.126354996009079
t28066aep,0.0241318290270535
t28065aep,0.0138960472320506
t28121aep,0.0138960472320506
t23965aep,0.00555452127707434
t24023aep,0.0138960472320506
t24021aep,0.0363645779877654
t23968aep,0.0225319331054603
t23967aep,0.0138960472320506
t23979aep,0.0667259570057308
t23995aep,0.00797865589051244
t23996aep,0.0138960472320506
t433aep,0.335949289810714
t23947aep,0.0143648619227312
t23972aep,0.0138960472320506
t23941aep,0.0553351862596811
t23942aep,0.643490403002088
t23991aep,0.0138960472320506
t23953aep,0.00103540478399675
t23952aep,0.00619942502516622
t24015aep,0.0138960472320506
t23977aep,0.123600815963852
t24011aep,0.0108713019031594
t23989aep,0.0176339409563311
t24032aep,0.718243180850558
t23993aep,0.073747962193928
t23994aep,0.0140423152150508
t24017aep,0.0415631206342645
t24028aep,0.0277502460503297
t24026aep,0.0277502460503297
t24025aep,0.00858144020003347
t20742aep,0.0392414192199795
t19919aep,0.0407077234085221
t30216aep,0.0138960472320506
t30169aep,0.00494534846166484
t30260aep,0.0277502460503297
t30230aep,0.0071762602585202
t30229aep,0.0113710621155351
t30221aep,0.000385765088899004
t30191aep,0.0138960472320506
t30239aep,0.00780815337526945
t30198aep,0.0187478079373106
t30199aep,0.0138960472320506
t30188aep,0.0277502460503297
t30166aep,0.0138960472320506
t30190aep,0.0193059134690147
t30204aep,0.0138960472320506
t20765aep,0.0301065183810463
t30193aep,0.00733877552039254
t18020aep,0.693775333562793
t28332aep,0.0201447246030461
t28406aep,0.0184912872976997
t28327aep,0.0138960472320506
t28375aep,0.0139149105821057
t28377aep,0.0138960472320506
t28342aep,0.0138960472320506
t28358aep,0.0332197538948529
t28395aep,0.00410495561772191
t28413aep,0.0138960472320506
t28348aep,0.0174556505090933
t28362aep,0.00783244711325382
t19935aep,0.131524350341583
t28422aep,0.00880016986785461
t28372aep,0.013852859853236
t28298aep,0.0138960472320506
t28340aep,0.0294662300365784
t28355aep,0.0185291915522627
t28409aep,0.0231029876402735
t28316aep,0.0138960472320506
t28334aep,0.835900611400581
t28415aep,0.414408968518884
t28381aep,0.0221657762302654
t28365aep,0.0138960472320506
t28425aep,0.0138960472320506
t28423aep,0.0176217055636807
t28323aep,0.0108208873143987
t27065aep,0.0138960472320506
t27025aep,0.0138960472320506
t27026aep,0.00802663799408573
t27088aep,0.0277502460503297
t27091aep,0.0309495427916055
t27092aep,0.0553351862596811
t27093aep,0.0573457525392649
t27089aep,0.0138960472320506
t27090aep,0.153317777244768
t27063aep,0.00732410671227957
t10266aep,2.85911935180657
t27036aep,0.658203143245294
t10245aep,0.312452071413391
t10226aep,0.0415631206342645
t27018aep,0.0249725064296862
t27060aep,0.00945412883213732
t27059aep,0.00182148197903891
t27064aep,0.0477957164380593
t10256aep,2.85682820734512
t27094aep,0.059305828092904
t10271aep,0.00551672640275261
t10265aep,0.0138960472320506
t19360aep,0.0138960472320506
t19359aep,0.0108363598208738
t19355aep,0.0138960472320506
t19366aep,0.0277502460503297
t19364aep,0.292737845491221
t29285aep,0.151253112338154
t18082aep,0.127972482446761
t18092aep,1.0034676676903
t24309aep,0.0138960472320506
t1776aep,0.46860726603367
t1798aep,0.308904863342133
t1789aep,0.0352079175318913
t1754aep,0.0278223171034209
t18011aep,0.0553416409158723
t49aep,0.00122243498886367
t50aep,0.0138960472320506
t15395aep,0.285401763343423
t28653aep,0.0231684547720791
t351aep,0.011437173262155
t333aep,0.126889764003498
t19628aep,0.0380554915414229
t19632aep,0.0138960472320506
t713aep,0.0138960472320506
t10068aep,0.0138960472320506
t10053aep,0.0138960472320506
t25112aep,0.0138960472320506
t30697aep,5.2709049319082
t22256aep,0.95726862696149
t2391aep,0.128352957229069
t2388aep,0.0138960472320506
t29275aep,0.0690669494972868
t13475aep,0.0277502460503297
t13491aep,3.85660747758778
t13482aep,0.32190899881895
t27948aep,0.0286261975169661
t13501aep,0.0328084183410641
t20122aep,0.332760783916584
t4989aep,0.145039955333731
t4986aep,0.0157706786855878
t5003aep,0.227624781789264
t4997aep,0.0277502460503297
t13643aep,0.271440857790723
t28000aep,0.00883553527215251
t9709aep,0.152830365268543
t9711aep,0.59138697492535
t9705aep,0.0277502460503297
t30316aep,0.0155973399799593
t21087aep,0.0277502460503297
t30317aep,0.0704807648225022
t21100aep,0.0333396183720773
t19667aep,0.0138960472320506
t29710aep,0.0127592832023834
t18004aep,0.741925740901827
t1720aep,0.0138960472320506
t24548aep,0.0138960472320506
t30687aep,0.000515527922683408
t26726aep,0.0138960472320506
t8977aep,0.00179139363310318
t4595aep,0.00667240734373477
t4616aep,0.0415631206342645
t25447aep,0.212215901465473
t4602aep,0.0138960472320506
t25451aep,0.0277502460503297
t5009aep,0.0553351862596811
t25626aep,0.0210166750501495
t28754aep,0.129354958594055
t15890aep,0.0139189028188078
t15903aep,0.212837860262123
t15915aep,0.465381576331448
t15922aep,0.0444690305526387
t15898aep,0.0138960472320506
t28748aep,0.25958682717493
t1093aep,0.0463362119106149
t1097aep,0.0172993243183689
t1110aep,0.0282292560575427
t1123aep,0.0186495371166331
t1090aep,1.34132763898277
t20271aep,0.0163395851302049
t20266aep,1.08512196330119
t20252aep,0.0138960472320506
t28817aep,0.0138960472320506
t19877aep,0.0277502460503297
t19880aep,0.0138960472320506
t19882aep,0.049510379451845
t19907aep,0.0314468155402662
t29857aep,0.104385044213818
t29311aep,0.0138960472320506
t29308aep,0.958277119195594
t17422aep,0.268929188898246
t29273aep,0.0138960472320506
t29648aep,0.0138960472320506
t19514aep,0.0653340692873639
t19522aep,0.215871656171458
t19531aep,0.0138960472320506
t19521aep,0.180818638741907
t17831aep,0.0827589084056517
t17841aep,0.0138960472320506
t17845aep,0.0678414048284473
t29210aep,0.0138960472320506
t17823aep,0.000588508343898333
t17820aep,0.0553351862596811
t29538aep,0.321948817321073
t27391aep,0.0138960472320506
t3609aep,0.0621093405164764
t3600aep,0.00217485027402855
t3586aep,0.0277502460503297
t565aep,0.00268218579262574
t27390aep,0.191448132436532
t567aep,0.0277502460503297
t545aep,0.0138960472320506
t1154aep,0.0827589084056517
t11246aep,0.505235899908739
t19839aep,0.0851763925714011
t19829aep,0.0138960472320506
t17882aep,0.0817201851546507
t17872aep,0.0270487621607338
t17881aep,0.0138960472320506
t29543aep,0.0183848250540853
t29544aep,0.0138960472320506
t29542aep,0.0138960472320506
t19063aep,0.287418906955175
t27392aep,0.0138960472320506
t10036aep,0.0263360851561541
t21251aep,0.0138960472320506
t30386aep,0.0138960472320506
t21258aep,0.0396642513818203
t21248aep,0.117971120761822
t23205aep,0.0138960472320506
t23219aep,0.0212701052153015
t23204aep,0.0277502460503297
t23195aep,0.15063849742737
t8624aep,0.0259475596523831
t26662aep,0.244952682039298
t8603aep,0.0027242459095088
t6257aep,0.0561351370845692
t11679aep,0.0138960472320506
t30709aep,0.00745734764739105
t27489aep,0.0138960472320506
t9983aep,0.248623479515359
t22351aep,0.0138960472320506
t26924aep,0.0138960472320506
t26820aep,0.0481569008694262
t9472aep,0.0138960472320506
t9475aep,0.0138960472320506
t9469aep,0.023037986863166
t9442aep,0.0313933244404185
t30958aep,0.0138960472320506
t23308aep,0.0277502460503297
t23309aep,0.0277502460503297
t23286aep,0.119191892160122
t23305aep,0.0277502460503297
t18571aep,0.0548867466868182
t5517aep,0.0138960472320506
t25848aep,0.0138960472320506
t5538aep,0.125903845347688
t29061aep,0.233131807477054
t17117aep,0.514672463528769
t8895aep,0.0138960472320506
t8910aep,0.015573212336374
t8879aep,0.0138960472320506
t8888aep,0.0138960472320506
t8881aep,0.0138960472320506
t8882aep,0.0138960472320506
t8889aep,0.649215968038675
t22290aep,0.00551248953426972
t22291aep,0.155410896790113
t22316aep,0.0138960472320506
t22294aep,0.0138960472320506
t6090aep,0.0138960472320506
t6062aep,0.0138960472320506
t6080aep,0.0234702601720187
t6074aep,0.238632914656184
t6088aep,0.730484407201319
t9432aep,0.0138960472320506
t9418aep,0.145039955333731
t9419aep,0.655352520287144
t19325aep,0.0138960472320506
t7263aep,0.0138960472320506
t7271aep,0.0138960472320506
t7254aep,0.00951701561528635
t7267aep,0.0138960472320506
t7264aep,0.00351094617715226
t16774aep,0.0138960472320506
t7280aep,0.0138960472320506
t26266aep,0.494227548589199
t26261aep,0.0138960472320506
t11466aep,0.104379805238202
t11479aep,0.0138960472320506
t11469aep,0.0138960472320506
t14537aep,0.0138960472320506
t14541aep,0.0468937362632271
t14546aep,0.00874990317447233
t28209aep,0.00745629883539845
t12535aep,0.0277502460503297
t12540aep,0.351139189338208
t12546aep,0.0095738383569054
t12552aep,0.0289767134261345
t30470aep,0.0138960472320506
t21565aep,0.125471562798936
t14054aep,1.6706787065119
t24744aep,0.00491299228429918
t2939aep,0.0056725449698633
t2967aep,0.0138960472320506
t2964aep,0.070243803052873
t2942aep,0.75106060206839
t14049aep,0.0138960472320506
t16543aep,0.0138960472320506
t16533aep,0.441542810191998
t16501aep,0.0059002861007408
t16552aep,0.180229802741183
t16549aep,0.123600815963852
t7730aep,0.0138960472320506
t14034aep,0.153481782212683
t7722aep,0.470581687250149
t7708aep,0.245749460321237
t7737aep,0.133808866345478
t16686aep,0.148925874521469
t16705aep,0.00708644747375697
t14032aep,0.211157952539685
t16707aep,0.156885709644441
t2003aep,0.0596894774594499
t14021aep,0.0277502460503297
t11714aep,0.0277502460503297
t27500aep,0.998942719659023
t11726aep,0.0348180360595495
t11711aep,0.110025364029044
t11708aep,0.0277502460503297
t26745aep,0.321785821366556
t9007aep,0.0138960472320506
t9009aep,0.0138960472320506
t26739aep,0.0200942179993863
t8996aep,0.227270190991903
t9026aep,0.00630907638178326
t9020aep,0.0785164867628551
t8994aep,0.158518389567021
t6692aep,0.0301310117897606
t6707aep,0.0119056974225979
t26135aep,0.0612377764621043
t6719aep,0.397435799004535
t11780aep,0.00739919425515119
t11790aep,0.0101262268117834
t27512aep,0.0277502460503297
t5758aep,0.0277502460503297
t5747aep,0.00468142306801872
t15713aep,0.689351689960138
t15567aep,0.0277502460503297
t15606aep,1.99475196510423
t7617aep,0.0138960472320506
t7594aep,0.233131807477054
t26420aep,0.00490788452120454
t7625aep,0.0138960472320506
t26424aep,0.03139259684662
t25583aep,0.185365524396078
t4878aep,0.24313306334289
t15708aep,0.0138960472320506
t4873aep,0.0424283672433542
t4858aep,0.274675844658943
t14004aep,0.0138960472320506
t14007aep,0.0760890948293859
t14000aep,0.0138960472320506
t12302aep,0.0685774882354163
t12294aep,0.0138960472320506
t5676aep,0.0277502460503297
t5685aep,0.937782799075851
t25915aep,0.0138960472320506
t25920aep,0.0964115527188665
t25914aep,0.0415631206342645
t5680aep,0.0138960472320506
t15689aep,0.338000887377183
t12952aep,0.0825908254588395
t1628aep,0.155847376892173
t1620aep,0.0138960472320506
t1609aep,1.18235638492737
t24285aep,0.0138960472320506
t1654aep,0.0415631206342645
t1641aep,0.34809504085843
t26812aep,0.0277502460503297
t9354aep,0.0277502460503297
t9350aep,0.0496101979197158
t16838aep,0.0362495614878663
t9374aep,0.0138960472320506
t9359aep,0.121576447587948
t16865aep,0.0226460517282086
t26758aep,0.0138960472320506
t9151aep,0.00403480638872848
t9133aep,0.0277502460503297
t26756aep,0.0138960472320506
t9138aep,0.0157847159317659
t16833aep,0.0138960472320506
t7476aep,0.0138960472320506
t7463aep,0.0170005384384075
t9109aep,0.0471963552160785
t26753aep,0.0450405907184448
t4264aep,0.08717819504223
t4248aep,0.158633738949634
t4272aep,0.094383335087089
t27375aep,0.0138960472320506
t27374aep,0.0356937113962999
t29173aep,0.0138960472320506
t17528aep,0.12736044518369
t17537aep,0.00739919425515119
t17536aep,0.0277502460503297
t17509aep,0.0522877580510043
t5419aep,0.0168789990747583
t10479aep,0.00201885077454388
t10498aep,0.0138960472320506
t10514aep,0.0138960472320506
t16829aep,0.0208976834159947
t10485aep,0.166502464231345
t21683aep,0.0216623521935487
t30481aep,0.0138960472320506
t30482aep,0.0138960472320506
t13683aep,0.176865298527908
t21693aep,0.138826806987704
t21686aep,0.0138960472320506
t21296aep,0.100819396956272
t2426aep,0.508523776773764
t13684aep,0.171107211413847
t24528aep,0.00328832325499188
t2412aep,0.0138960472320506
t2401aep,0.00719941352940078
t2409aep,0.0350662676573654
t308aep,0.639993608649541
t23922aep,0.0138960472320506
t13668aep,0.237105375025639
t323aep,0.0415631206342645
t311aep,0.0496241837268782
t318aep,0.0138960472320506
t295aep,0.0138960472320506
t31214aep,0.0373585924331825
t23809aep,0.448841806731146
t20332aep,0.0138960472320506
t20358aep,0.0138960472320506
t27604aep,0.0138960472320506
t12138aep,0.0553351862596811
t17271aep,0.0138960472320506
t28013aep,0.117005753523704
t17288aep,0.0138960472320506
t17273aep,0.00629052578476695
t17289aep,1.23812930698753
t15422aep,0.0138960472320506
t15429aep,0.50915197941614
t23407aep,0.328928816625685
t23399aep,0.0138960472320506
t31021aep,0.0138960472320506
t6934aep,0.0138960472320506
t6929aep,0.554582210595142
t11883aep,0.0138960472320506
t11895aep,0.0138960472320506
t11893aep,0.0138960472320506
t13272aep,0.122031738162239
t27896aep,1.51209076737157
t13299aep,0.0138960472320506
t7391aep,0.0138960472320506
t13282aep,0.0138960472320506
t13271aep,0.186195403612558
t27892aep,0.0796531668790964
t22681aep,0.0690669494972868
t22688aep,0.0138960472320506
t26329aep,0.0415631206342645
t26347aep,0.171960099503677
t9669aep,0.00959804348583911
t5627aep,0.0138960472320506
t5637aep,0.00305751081482609
t5642aep,0.0553351862596811
t18925aep,0.56524667257588
t18932aep,0.0277502460503297
t18949aep,0.018972636181343
t18938aep,0.204273542880173
t18944aep,0.0138960472320506
t12759aep,0.0234280371751849
t12782aep,0.0213950429479562
t12758aep,0.184328119778334
t12773aep,0.0138960472320506
t12753aep,0.0105381223773949
t18717aep,0.18688355791474
t18718aep,0.0978916064379172
t18684aep,0.0138960472320506
t26330aep,0.15063849742737
t6107aep,0.720691553584028
t14140aep,0.0138960472320506
t14121aep,0.137138374359215
t5365aep,0.0138960472320506
t5359aep,0.0138960472320506
t5350aep,0.0361426177833763
t25804aep,0.0138960472320506
t17696aep,2.22447951589913
t17698aep,0.0243923211956741
t17699aep,0.0138960472320506
t17686aep,0.225368376358928
t17722aep,0.000254307300382934
t6215aep,0.0138960472320506
t6240aep,0.0138960472320506
t6242aep,0.0359954303727011
t2109aep,0.0155704382848696
t2094aep,0.0277502460503297
t2128aep,0.225694162540416
t10799aep,0.398335631468179
t10804aep,0.00769082806336997
t10798aep,0.0138960472320506
t10832aep,0.0138960472320506
t10820aep,0.0138960472320506
t10844aep,0.0138960472320506
t10819aep,0.0138960472320506
t10826aep,0.0408703673993736
t5102aep,0.410213714718342
t5129aep,0.00684394912034172
t5110aep,0.061245897639406
t5145aep,0.0138960472320506
t10459aep,5.09084227479978
t5133aep,0.0138960472320506
t5128aep,0.0138960472320506
t5140aep,0.0364989824581742
t5106aep,0.00419073817869539
t8866aep,0.592342462863796
t8839aep,0.0138960472320506
t8822aep,0.0082233736000444
t8863aep,0.0999799125348546
t8840aep,0.0415631206342645
t8827aep,0.0138960472320506
t8828aep,0.0176646642574402
t6584aep,0.175660215342723
t6585aep,0.0138960472320506
t6577aep,0.876380846497125
t6561aep,0.544497709034214
t6580aep,0.0138960472320506
t6551aep,0.0138960472320506
t18240aep,0.166950589155865
t18237aep,0.0138960472320506
t18241aep,0.0138960472320506
t29320aep,0.0138960472320506
t276aep,0.0138960472320506
t259aep,0.0138960472320506
t283aep,0.170957126224685
t254aep,0.0415631206342645
t281aep,0.0553351862596811
t282aep,0.207202546401998
t273aep,0.175120371517017
t30677aep,0.0138960472320506
t22213aep,0.0690669494972868
t22214aep,0.340018973282422
t22183aep,0.0553351862596811
t22215aep,0.0553351862596811
t30675aep,0.228275884392
t22048aep,0.0239841633568021
t22050aep,0.0138960472320506
t22075aep,0.0227843532537817
t22052aep,0.0138960472320506
t30652aep,0.0138960472320506
t22041aep,0.0277502460503297
t27630aep,0.0138960472320506
t4176aep,0.0138960472320506
t4175aep,0.0138960472320506
t4201aep,0.00470529097553857
t4196aep,0.00573693796929422
t22002aep,0.452947501051242
t10610aep,0.0138960472320506
t10605aep,0.0277502460503297
t10606aep,0.0193059134690147
t10615aep,0.0138960472320506
t10599aep,0.0191417691310523
t22936aep,0.0277502460503297
t22958aep,0.0243058425706163
t30884aep,0.0277502460503297
t3769aep,0.0138960472320506
t3799aep,0.0138960472320506
t3765aep,0.0142602751483067
t3770aep,6.10883789586939e-05
t3784aep,0.00204756974817938
t6480aep,0.0138960472320506
t26106aep,0.567177075153615
t12188aep,0.0690669494972868
t12212aep,0.0968995989849389
t27620aep,0.0138960472320506
t8956aep,0.0138960472320506
t8951aep,0.53493367574188
t8818aep,0.0138960472320506
t8780aep,0.685759055702843
t8797aep,0.000844661078906292
t8778aep,0.0277502460503297
t8793aep,0.190691477542812
t8804aep,0.0220052802044337
t10886aep,0.0553351862596811
t10913aep,0.00545171465073581
t27297aep,0.00858144020003347
t9924aep,0.0138960472320506
t9938aep,0.0646698828193845
t9958aep,0.0105913754074957
t9920aep,0.0553351862596811
t9921aep,0.0277502460503297
t9949aep,0.822754695598568
t9950aep,0.280456426123259
t9941aep,0.692215543388252
t9956aep,0.0138960472320506
t9947aep,0.00246393838754649
t843aep,0.0415631206342645
t818aep,0.0138960472320506
t842aep,0.0138960472320506
t827aep,0.0285573733337459
t834aep,0.0613988486753732
t27167aep,0.0277502460503297
t632aep,0.0138960472320506
t655aep,0.0138960472320506
t24077aep,0.0415631206342645
t24063aep,0.0138960472320506
t25994aep,0.00891404224882269
t6008aep,0.0277502460503297
t26005aep,0.0164408428683039
t6004aep,0.209332146463676
t26006aep,0.0277502460503297
t5988aep,0.0181454028276651
t6010aep,0.0138960472320506
t6011aep,0.0122978314577086
t5976aep,0.0138960472320506
t18279aep,0.0283976284768793
t18267aep,0.0326755661761303
t18254aep,0.0138960472320506
t18250aep,0.0536250647230588
t18276aep,0.0138960472320506
t18291aep,0.158518389567021
