t37645aep|CP4V2_MOUSE,0.0169014789791925
t36106aep|USH1C_MOUSE,0.00643304205599101
t36133aep|FA5_PIG,0.00844433258131483
t36103aep|CC171_HUMAN,0.540731319308199
t36093aep|ZN862_HUMAN,0.00175433368681373
t36116aep|BRCA1_MOUSE,0.206603670877642
t36104aep|SDK1_HUMAN,0.00394141143523993
t36094aep|ZN622_MOUSE,0.74582848893894
t31314aep|MFSD1_BOVIN,0.00413876914775204
t31311aep|NPA1P_HUMAN,0.261257520764178
t31332aep|AMACR_MOUSE,0.0250460094175728
t31356aep|OTOF_HUMAN,0.0146860329614819
t31319aep|RTXE_DROME,0.0423492449469329
t31322aep|PGBD3_HUMAN,0.0303318522726029
t31354aep|CA2D4_HUMAN,0.01721047385712
t31318aep|PRKDC_CANLF,0.0169014789791925
t31358aep|UBX11_RAT,0.0102192174498945
t31357aep|LRRC9_HUMAN,0.0375498128626922
t31346aep|MGT4A_RAT,0.0218545103913348
t31317aep|SPN90_MOUSE,0.0724301137817464
t31324aep|DOT1L_HUMAN,0.0820361944952855
t37266aep|HARB1_HUMAN,0.0313676175389491
t37291aep|CE120_HUMAN,0.113966694733931
t37247aep|NAS13_CAEEL,0.0173154304232702
t37292aep|K1586_HUMAN,0.0338539907566151
t37309aep|WHRN_HUMAN,0.0101688392473248
t37272aep|ZBED1_HUMAN,0.00844433258131483
t37250aep|SMG8_CULQU,0.0469393112767208
t37290aep|RIF1_MOUSE,0.346174881733819
t37276aep|SETMR_HUMAN,0.00844433258131483
t37243aep|PK2L1_MOUSE,0.018651596598906
t37258aep|PTPRS_MOUSE,0.0169014789791925
t37257aep|PTPRS_MOUSE,0.00844433258131483
t31546aep|TC1A_CAEEL,0.00844433258131483
t31480aep|KCNB2_MOUSE,0.00844433258131483
t31478aep|TCB2_CAEBR,0.00844433258131483
t31534aep|RTXE_DROME,0.0253713835724362
t31547aep|CNTRB_MOUSE,0.0341562000145118
t31545aep|NEK10_MOUSE,0.0603374051243106
t31245aep|ZN266_HUMAN,0.229858224103052
t31519aep|PLDX1_MOUSE,0.00449976732910285
t31533aep|FRS5_ARATH,0.0253713835724362
t31502aep|FGFR3_CHICK,0.0253713835724362
t31516aep|GIN1_MACFA,0.0169014789791925
t34379aep|MET16_DANRE,0.291011415403913
t34403aep|WDFY3_MOUSE,0.00792641270133287
t34386aep|ACD11_CAEEL,0.0139194466980786
t34387aep|YDJC_MOUSE,0.0223775395833609
t34360aep|PH4H_RAT,0.042438991195864
t34401aep|WAP53_RAT,0.324059942513908
t34366aep|PLCL_MYTGA,0.0695817739146603
t34424aep|TRY3_SALSA,1.70878280226986
t34367aep|PIWL1_HUMAN,0.683676415075176
t31238aep|UNC89_CAEEL,0.00844433258131483
t34419aep|CHD1L_DANRE,0.21739952029221
t34377aep|SMAL1_RAT,0.104082675821663
t34415aep|CC157_BOVIN,0.0768029104930459
t34413aep|ZNF84_HUMAN,0.248369249183937
t32552aep|CTRO_HUMAN,0.0194617849150197
t32541aep|S15A4_XENLA,0.0198935950440966
t32560aep|TOB1A_XENLA,0.351710078916616
t32526aep|TDRD3_MOUSE,0.526807641020802
t32551aep|CKAP5_HUMAN,0.189413205776792
t32528aep|RTJK_DROME,0.00844433258131483
t32535aep|ZBED4_MOUSE,0.00844433258131483
t32539aep|P52K_HUMAN,0.0169014789791925
t32571aep|RTBS_DROME,0.0220800750478395
t32549aep|NUD22_RAT,0.114343119237927
t32545aep|AT1A_HYDVU,0.236052871501126
t32550aep|CAC1E_RABIT,0.0169014789791925
t38274aep|TOPRS_MOUSE,0.250379791936339
t38275aep|CATIN_HUMAN,0.0752434475407618
t38256aep|ODFP2_CHICK,0.11808799476995
t38264aep|AT133_MOUSE,0.00242039191473369
t38295aep|Y1931_DICDI,0.0338539907566151
t38315aep|CP131_DANRE,0.162258945569196
t38310aep|FGFR3_DANRE,0.0776805564451809
t32025aep|P52K_HUMAN,0.0114591011548999
t32021aep|YRD6_CAEEL,0.0169014789791925
t32029aep|TGS1_RAT,0.126419682048128
t32002aep|HMCN1_HUMAN,0.0351673405397254
t32046aep|BLM_XENLA,0.115128090354613
t32010aep|DD3_DICDI,0.00844433258131483
t32011aep|SAL_SILAS,0.00844433258131483
t32016aep|TPPC8_HUMAN,0.0769913524084594
t31986aep|ZMYM1_HUMAN,0.0101679079790123
t31997aep|ZNFX1_MOUSE,0.0495469831542692
t32012aep|TTC3_HUMAN,0.0284564867180594
t31771aep|TRM7_HUMAN,0.843566609922672
t35488aep|AGO2_HUMAN,0.0855408091385018
t35455aep|PK1L2_MOUSE,0.00844433258131483
t35456aep|PK1L2_MOUSE,0.00844433258131483
t35511aep|NDUA8_BOVIN,0.189124286368074
t31768aep|PSA7L_MOUSE,0.521216311114092
t35490aep|RBBP5_DROME,0.0169014789791925
t35472aep|DMXL1_HUMAN,0.00871735484279073
t35446aep|CRA1B_DANRE,0.09470276347169
t37570aep|PKHG4_HUMAN,0.11204149572899
t37537aep|ZMYM5_HUMAN,0.00844433258131483
t31770aep|VWA3B_HUMAN,0.00903378592766317
t37568aep|DLEC1_HUMAN,0.00913026915135228
t37581aep|AGRB3_MOUSE,0.0169014789791925
t37553aep|TRA1_MAIZE,0.0133898941767058
t37557aep|POLR_DROME,0.00844433258131483
t37551aep|POGK_HUMAN,0.00175433368681373
t37569aep|SCND3_HUMAN,0.00438065745389578
t32992aep|MTMR5_HUMAN,0.345029040334431
t33011aep|PELET_DROME,0.0229998403263007
t33022aep|R213A_DANRE,0.173175010533455
t33020aep|TSP3_MOUSE,0.0646119656596679
t32984aep|RXR_BIOGL,0.0226712634244373
t32997aep|HMCN1_HUMAN,0.0140619803904106
t35576aep|ZBED4_MOUSE,0.0046516261014567
t35590aep|RTBS_DROME,0.229816531049204
t35608aep|DDX60_HUMAN,0.0877588608686834
t35622aep|PGBD3_HUMAN,0.0158020032624066
t35563aep|GRM5_RAT,0.0169014789791925
t35604aep|JERKL_HUMAN,0.0209933483085617
t35573aep|SHL2_ORYSJ,0.350177012343039
t35579aep|RTJK_DROFU,0.0416203960559557
t35607aep|RTJK_DROME,0.0186607052879696
t34215aep|SETMR_RAT,0.271949041273021
t34214aep|RTJK_DROME,0.00844433258131483
t34219aep|POL5_DROME,0.00983703695385606
t34206aep|TIGD6_HUMAN,0.0169014789791925
t34267aep|H2B3_TIGCA,0.0579568764887581
t34234aep|BRWD1_HUMAN,0.106299277064705
t34249aep|TRA1_MAIZE,0.0152550784784376
t34276aep|AGRG4_HUMAN,0.0385216950525548
t34245aep|AGRG2_MOUSE,0.0188811181057862
t34257aep|P52K_HUMAN,0.0169014789791925
t37937aep|AL14E_RAT,0.0200140370474269
t37857aep|GIN1_HUMAN,0.0121445708362312
t37859aep|YTX2_XENLA,0.0304871546902133
t37917aep|SUREJ_STRPU,0.0629656500169228
t37918aep|PK1L2_MOUSE,0.0375120197397485
t37931aep|THAP1_BOVIN,0.00844433258131483
t37881aep|TIGD6_HUMAN,0.00844433258131483
t37924aep|PELET_DROME,0.0429982881871635
t37340aep|LRRK2_HUMAN,0.00946154803538418
t37327aep|TCB2_CAEBR,0.073879104020707
t37329aep|GIN1_PONAB,0.00844433258131483
t32087aep|RPC9_BOVIN,0.0334589660889473
t31767aep|FKBP9_RAT,0.00515756778234613
t36296aep|ECHM_RAT,0.588375774550902
t31587aep|RL31_PONAB,0.762534086118859
t31589aep|COCH_CHICK,0.00844433258131483
t31595aep|ACBD6_RAT,0.130737677411311
t36282aep|DPP9_HUMAN,0.0338539907566151
t37596aep|YBOX1_XENLA,0.151060936670882
t37605aep|RFA3_MOUSE,0.873279592211763
t37595aep|SIM12_MOUSE,0.246011778951019
t37472aep|PDE12_MOUSE,0.0314235606472862
t37469aep|YDJC_XENLA,0.0169014789791925
t36826aep|LYAG_RAT,0.0169014789791925
t36835aep|ADPRM_HUMAN,0.0690463528946364
t36827aep|CAC1D_MESAU,0.0110744525432163
t36625aep|SEC20_HUMAN,0.149506214509888
t36289aep|FRG1_TAKRU,0.116354043536152
t37199aep|L12R1_BOVIN,0.0385790928634931
t37203aep|PSMG1_BOVIN,0.115262597887923
t37198aep|CFA54_HUMAN,0.00844433258131483
t37209aep|TRAF6_BOVIN,0.248828613825454
t36699aep|SSBPA_XENLA,0.687477160596647
t36697aep|SF3B5_HUMAN,0.854742003643246
t36770aep|BAP1_DANRE,0.187579270148196
t31613aep|NMRL1_CHICK,0.00844433258131483
t35335aep|TM177_HUMAN,0.0643828007333916
t34857aep|U390_DANRE,0.230790216812355
t36727aep|DRAM1_HUMAN,0.00844433258131483
t34354aep|NIT1_BOVIN,0.0633599191117987
t34845aep|ALG13_RAT,0.698769680121598
t37993aep|YC91_CAEEL,0.0338539907566151
t33431aep|MZM1_ASHGO,0.160084547793908
t36424aep|Y1101_SYNY3,0.204247719853804
t37112aep|UBIA1_CHICK,0.00844433258131483
t34907aep|RT18C_MOUSE,0.654695220356653
t35927aep|KCRB_BOVIN,0.00844433258131483
t35745aep|OARD1_MOUSE,0.544024230409826
t33748aep|FGFR3_HUMAN,0.0701667453918017
t35746aep|ASPM_PONPY,0.0473244906831879
t33458aep|TUT7_MOUSE,0.0169014789791925
t34983aep|RTJK_DROME,0.00844433258131483
t36179aep|RL8_XENLA,0.865419537487317
t35278aep|NOP10_DANRE,0.981818065238329
t31753aep|UCKL1_MOUSE,0.0136273029295766
t34113aep|SPCS1_DROME,0.129278356594005
t34121aep|YETS2_MOUSE,0.195929953148079
t34082aep|VATG_MANSE,0.0528966202431856
t34080aep|NDUF5_RAT,0.126294666204971
t34069aep|ERIP6_HUMAN,0.0397454623749591
t34075aep|HYDIN_MOUSE,0.0119024866310367
t34083aep|OCAD1_DANRE,0.255307416928413
t34585aep|F210B_HUMAN,0.275669550779286
t33681aep|PFD1_HUMAN,0.565548205153087
t33674aep|TIM22_XENTR,0.0608482934671586
t34064aep|RS27L_BOVIN,0.0549801898320525
t32705aep|GEMI6_HUMAN,0.143535559870829
t32699aep|OXSM_HUMAN,0.113930443333181
t32706aep|BGAL2_DICDI,0.00844433258131483
t36640aep|RT21_HUMAN,0.571934413775347
t34642aep|ASNA_NEMVE,0.320622012070575
t34640aep|ARF_MAIZE,0.0451082971485072
t38004aep|TM242_DANRE,0.251704047944144
t35628aep|CENPS_XENLA,0.0269145011680012
t35636aep|GLRX_RICCO,0.676520774733685
t33489aep|RTJK_DROFU,0.00844433258131483
t33242aep|FAT2_DROME,0.0169014789791925
t33335aep|PIGP_MOUSE,0.0375639486680077
t34627aep|COXM1_BOVIN,0.180735441186064
t34637aep|RS11_MAGSA,0.0342175605586114
t36843aep|VKT4_DABRR,0.00844433258131483
t34628aep|LYRM4_TAEGU,0.442456819554159
t35109aep|COX17_CANLF,0.152740974501379
t34594aep|TARB1_HUMAN,0.160243340499693
t35110aep|TOX4_PONAB,0.242285400352957
t32680aep|RL29_MACFA,0.0337407680276555
t34316aep|HYPK_MOUSE,0.691622452260048
t31555aep|ASIC3_HUMAN,0.00844433258131483
t31552aep|DKGA_ECO57,0.0491837379713719
t34617aep|VPS8_HUMAN,0.0118592517902677
t31561aep|F210B_MOUSE,0.08942296005589
t31471aep|APOB_RAT,0.00339204410578834
t31468aep|ALDH2_PIG,0.326018590644761
t34616aep|PIF1_XENLA,0.0161503290743694
t34619aep|THAP9_HUMAN,0.00844433258131483
t33313aep|EMC4_XENTR,0.11693469534565
t36854aep|CMTR2_DANRE,0.0348603884725615
t36857aep|TPPC2_XENTR,0.0433695606295952
t32073aep|PIGE_DROME,0.0106199303861368
t34613aep|ANO6_MOUSE,0.00844433258131483
t34618aep|SCO1_MOUSE,0.351108375913719
t31253aep|RL40_DROME,0.716323946237058
t35960aep|PKD2_ORYLA,0.00844433258131483
t35954aep|RT28_MOUSE,0.304392471661414
t31255aep|GLMU_SYNJA,0.0213052103332882
t33346aep|SGCB_MESAU,0.113113679023042
t38077aep|SFR1_HUMAN,1.39483692336001
t38086aep|PIHD1_XENLA,0.0363719316437807
t38082aep|CD033_RAT,0.00191832029015985
t35525aep|RS28_ICTPU,0.0903167858233084
t36448aep|RL27_HIPCM,0.104853919415526
t38626aep|CQ059_HUMAN,0.146772011931113
t34292aep|HOP2_MOUSE,0.333406022488853
t36508aep|RL3_METEP,0.00844433258131483
t33550aep|SN_PIG,0.00844433258131483
t33129aep|LSM1_HUMAN,0.0378439156826195
t31368aep|TMM70_CHICK,0.322005830092802
t31365aep|ASPH2_XENTR,0.0899004189896456
t38395aep|ATM_HUMAN,0.0608012059079436
t37429aep|ACSM3_MOUSE,0.0615456900701707
t31695aep|ARPC4_MOUSE,0.0110267803821529
t32129aep|RS12_METI4,0.429399017397599
t32130aep|NPC2_DROME,0.0296895878698847
t35710aep|DH12A_XENLA,0.0118262060821253
t35715aep|RN181_DANRE,0.00834753267351197
t37830aep|CNOT1_MOUSE,0.00844433258131483
t37832aep|UBC9A_DANRE,0.245615534174692
t36012aep|FADD_BOVIN,0.109475357509742
t36015aep|DENR_CHICK,0.717695802077546
t36022aep|CISD1_RAT,0.541140598040729
t36195aep|PYGO_DROME,0.0593747880124487
t36201aep|B4GN4_HUMAN,0.0186499337402063
t36278aep|KAD6_BOVIN,0.570994665278812
t35974aep|IF6_XENLA,0.844795212554204
t35977aep|CS052_HUMAN,0.198831895768362
t33788aep|MCAF1_HUMAN,0.00844433258131483
t33956aep|LYRM5_SALSA,0.254326354663932
t33283aep|TPPC3_CHICK,0.186843029395723
t33282aep|PGAP1_RAT,0.0338539907566151
t33292aep|UBP19_HUMAN,0.105866337150257
t38351aep|DYH2_HUMAN,0.00844433258131483
t34900aep|MLC2_DROME,1.15102126134505
t34904aep|RTJK_DROME,0.00844433258131483
t34902aep|SPTSB_XENTR,0.252154405212672
t37770aep|DDX59_MOUSE,0.0169014789791925
t32947aep|FACE2_DROME,0.0392269702794145
t37043aep|SSPO_CHICK,0.00844433258131483
t31640aep|GP2_CANLF,0.00844433258131483
t36541aep|PHB2_XENTR,0.591820989427429
t35283aep|R213B_DANRE,0.0133898941767058
t34965aep|NDUB7_DICDI,0.433866247212944
t34971aep|NDUAC_CAEEL,0.21655403863869
t34966aep|TI16A_XENLA,0.528602201205415
t34968aep|RM15_DANRE,0.607540460808794
t36537aep|BOULE_DROME,0.00844433258131483
t34838aep|DYH7_HUMAN,0.00844433258131483
t34827aep|RPB7_RAT,0.302871488790921
t33817aep|MEA1_BOVIN,0.0687356482898731
t33911aep|RL36_IXOSC,0.616126562090829
t38546aep|PELET_DROME,0.0192834897156554
t38550aep|CUTC_MOUSE,0.0267791358970233
t36441aep|RM21_HUMAN,0.381601827136074
t36445aep|TDIF2_MOUSE,0.530434422616895
t37499aep|CB047_HUMAN,0.564378966606112
t37496aep|RS17_THEAB,0.440558743505718
t35225aep|ISCA2_HUMAN,0.16554748260347
t33446aep|TOM7_HUMAN,0.437913768900777
t33138aep|COX5A_OTOCR,0.0169014789791925
t36752aep|ZSWM7_HUMAN,0.319554164361468
t31379aep|S35A3_BOVIN,0.071104408764949
t36298aep|CO061_HUMAN,0.0176792527075223
t36301aep|MCPI_MELCP,0.0440511494339038
t34725aep|HS902_HUMAN,0.0104046260022934
t31672aep|BET1_MOUSE,0.0602751961496908
t34733aep|MCPI_MELCP,0.00566936903451109
t36410aep|DYH10_HUMAN,0.0169014789791925
t34780aep|Y1101_SYNY3,0.127245103980685
t32862aep|T112B_ARATH,0.807107841665484
t32861aep|DYH8_MOUSE,0.00844433258131483
t36351aep|FKBP2_MOUSE,0.265670507424444
t36347aep|PRPK_HUMAN,0.517406292057682
t32639aep|EMAL6_MOUSE,0.00844433258131483
t32638aep|POMP_BOVIN,0.36203405840572
t32636aep|PIGZ_HUMAN,0.00815791203547874
t33669aep|CIRBP_LITCT,0.237476637947875
t33670aep|NADA_APLKU,0.0343595140606102
t33663aep|RLP24_MOUSE,0.480568723262133
t36069aep|RS16_HETFO,0.669806748643387
t35394aep|TRUA_HUMAN,0.470558402092505
t35393aep|ZNF84_HUMAN,0.166989377363759
t33829aep|MLP_ACRMI,0.00844433258131483
t36068aep|PLD6_CHLRE,0.0475372370554366
t34147aep|GRPE1_BOVIN,0.35954280720075
t34938aep|ITPA_NEMVE,0.077250903323578
t33564aep|LIAS_BRAFL,0.0176287059887673
t33561aep|B3GN4_MOUSE,0.00844433258131483
t33270aep|DNJ6B_XENLA,0.136779338621271
t34663aep|DYH10_HUMAN,0.0169014789791925
t38061aep|LGUL_MACFA,0.162100098250137
t38050aep|FBXW9_BOVIN,0.0185946294411745
t38053aep|GNPTA_DANRE,0.0524136618789968
t38055aep|RT18B_MACMU,0.005999567151202
t38059aep|FOXN3_HUMAN,0.144301799534213
t32957aep|INT5_MOUSE,0.0654735794738926
t32958aep|ANO7_HUMAN,0.0115008801670131
t37504aep|ANO39_PATPE,0.0845256847193099
t34775aep|YJBQ_ECOLI,0.220559086146975
t37654aep|YCP8_SCHPO,0.0749760837947831
t37655aep|S12A4_RAT,0.0169014789791925
t37653aep|ALDH_CRAPL,0.00844433258131483
t37234aep|G3ST1_BOVIN,0.00844433258131483
t36311aep|CN166_MOUSE,0.114545941765569
t38701aep|COA1_HUMAN,0.283974940347102
t38383aep|NUBP2_NEMVE,0.336766149000407
t38375aep|SCRIB_HUMAN,0.147678323713729
t38371aep|GLRX_RICCO,0.461943102114395
t38379aep|ETFB_HUMAN,0.0132951699758273
t38377aep|BAFB_XENLA,1.10823968005956
t38382aep|RM33_TETNG,0.602751533106652
t35341aep|GALT2_DROME,0.00692556028829136
t34863aep|EIF1A_DANRE,0.226406638902675
t34859aep|SET_MOUSE,1.75296117415559
t34860aep|PQBP1_BOVIN,0.151709059506498
t32650aep|RL17_PODCA,0.123794602850439
t32647aep|DD3_DICDI,0.00525106313310314
t31894aep|GLRX2_BOVIN,0.228056769741461
t31891aep|DTD1_HUMAN,0.318203310124927
t35442aep|ZNHI3_MOUSE,0.627548497705506
t36343aep|MYO15_MOUSE,0.0169014789791925
t32393aep|RNP3_SCHPO,0.0656669260205819
t32391aep|LYSM2_MOUSE,0.0804956498737589
t33926aep|TEAD1_HUMAN,0.00844433258131483
t33304aep|PK1L3_MOUSE,0.00844433258131483
t31700aep|RT09_HUMAN,0.321618851450635
t31704aep|C1GLT_DROME,0.0353175304690236
t36152aep|ZN862_HUMAN,0.0169014789791925
t37839aep|ZFAN1_HUMAN,0.026621927967837
t37842aep|MOB1B_MOUSE,0.0474787985704475
t37841aep|PYRD1_BOVIN,0.00844433258131483
t32362aep|ANO7_RAT,0.00844433258131483
t37087aep|REV1_HUMAN,0.00858922124579932
t37089aep|F136A_XENTR,0.346588116164683
t26083aep|SC24A_ARATH,0.00844433258131483
t26086aep|ADRO_RAT,0.137647595936036
t6431aep|AASDA_XENLA,0.306259040547268
t5711aep|TLL2_HUMAN,0.0052801328622341
t20413aep|M2GD_MOUSE,0.178815868524423
t29957aep|UBP7_MOUSE,0.0169014789791925
t20400aep|DCNL4_MOUSE,0.247747289182369
t20403aep|UTP4_MOUSE,0.533475234492158
t1155aep|FUCTA_DROME,0.00844433258131483
t1173aep|LRRK2_HUMAN,0.00844433258131483
t1171aep|TOB1_HUMAN,0.0714122480799971
t1172aep|STX17_HUMAN,0.0478397427697726
t1158aep|NLE1_HUMAN,0.323139965784352
t28621aep|RBX1A_DROME,0.338682515608857
t28616aep|IGS10_MOUSE,0.0550772445893231
t15201aep|DPTOR_MOUSE,0.42900326581315
t15210aep|ZN182_MOUSE,0.0978788014993823
t15189aep|SMYD5_CHICK,0.433362047535788
t28628aep|ST1B1_MOUSE,0.100835504962285
t26984aep|NU301_DROME,0.0304592714544774
t10138aep|WDR5_RAT,0.343075140074708
t10143aep|OSA_DROME,0.185424365830086
t25928aep|FPPS_BOVIN,0.152366996682019
t28850aep|PRD12_HUMAN,0.0104750973140272
t25939aep|MNT_XENLA,0.272854765186665
t28846aep|BROMI_MOUSE,0.00844433258131483
t28847aep|CC191_HUMAN,0.0467425458061883
t28851aep|TAPT1_MOUSE,0.0323583461508745
t28853aep|ADAT2_BOVIN,0.125856546318603
t5704aep|ROA1_DROME,1.78869010327232
t18735aep|FOXA2_ORYLA,0.0110377526031767
t14512aep|TATD2_HUMAN,0.00179093498614216
t14519aep|ADPPT_XENLA,0.182457545274726
t14505aep|GAS2_MOUSE,0.34139787877982
t28510aep|CEP83_MOUSE,0.0240152361895139
t28516aep|IQUB_RAT,0.097997820348522
t28511aep|U2AF2_MOUSE,0.168312916969844
t25269aep|DDI2_DANRE,0.322602585256931
t4082aep|PDCD6_HUMAN,0.048202165798056
t25279aep|RDH11_HUMAN,0.0303349449574548
t4094aep|COQ7_MOUSE,0.116913122055928
t25273aep|PQLC1_BOVIN,0.00809577807461772
t4091aep|SAMC_XENLA,0.0722914765035144
t24342aep|ADCK4_DANRE,0.0833642598198697
t1842aep|AP5Z1_HUMAN,0.00522243789664027
t1839aep|PRC1_HUMAN,0.368401620544962
t1826aep|TRI33_XENLA,0.160996600930583
t24338aep|CC138_MOUSE,0.253400458902265
t25924aep|GAPD1_XENLA,0.0101679079790123
t21710aep|IGBP1_HUMAN,0.488493751707648
t30494aep|NANO1_DANRE,0.715970121547719
t21707aep|ELOC_RAT,0.633018374401956
t21695aep|CLPT1_HUMAN,0.0422100178715807
t30500aep|DCL3B_ORYSJ,0.0165256278766772
t30490aep|RGS13_HUMAN,0.0766724797875558
t21704aep|ZEUS1_ARATH,0.0985136793223881
t21702aep|RAEL1_PONAB,0.562189335555171
t25923aep|TXD11_BOVIN,0.0831618409707024
t7697aep|CCNA_HYDVD,0.122065969569719
t26432aep|KCNK9_XENLA,0.0640584807804602
t7688aep|GATD1_DANRE,0.333011923353178
t7698aep|MFNA_METPE,0.0193482133148734
t4232aep|MARE3_HUMAN,0.00721626331538502
t25301aep|HMCN1_HUMAN,0.00844433258131483
t25307aep|KCTD9_HUMAN,0.00844433258131483
t4216aep|UFSP2_MOUSE,0.10007831270926
t25309aep|HSFY1_HUMAN,0.00373598682180746
t27790aep|NDUAD_HUMAN,0.478068693114139
t28478aep|ACBP_CHAVI,0.325073208591272
t14424aep|IMP2L_DANRE,0.032775511858067
t14425aep|CNOT1_DANRE,0.483146857400066
t28479aep|DCD1B_DICDI,0.00844433258131483
t14420aep|ARRB1_MACFA,0.2007857573592
t12908aep|DESI1_RAT,0.0385458746660649
t28480aep|CP062_DANRE,0.00798711907950928
t14437aep|FGF1_XENLA,0.00844433258131483
t14434aep|ZN267_HUMAN,0.0508085351848651
t14419aep|CNOT6_HUMAN,0.288409150623757
t14413aep|CP17A_RANDY,0.00844433258131483
t27792aep|MLP_ACRMI,0.111625823917188
t18740aep|IF2P_HUMAN,0.768123591368339
t27874aep|KDM8_DANRE,0.169707710329453
t27873aep|TRPA1_CAEEL,0.00844433258131483
t13221aep|ROA2_PONAB,1.2442539301167
t13222aep|XRCC5_MOUSE,0.317184562626078
t13227aep|FOXK1_MOUSE,0.208656738300066
t27872aep|ANM1_XENTR,1.61960469311473
t7551aep|BRK1_DANRE,0.0348943623483026
t26386aep|MARH6_MOUSE,0.0403731590928553
t7540aep|DHPR_RAT,0.0768347747701176
t26389aep|TX261_RAT,0.171011276947756
t7535aep|IF4G1_MOUSE,0.159346763664172
t26390aep|BAI1_MOUSE,0.021442277206726
t7544aep|M17L2_DANRE,0.0598803710100117
t12896aep|CTR9_MOUSE,0.32132260032063
t26392aep|MAT1_MOUSE,0.616312225425883
t7550aep|PK1IP_DANRE,0.493346546996459
t26397aep|FBN1_MOUSE,0.000659734236198287
t7538aep|KHK_RAT,0.000995745010865935
t26395aep|DYHC_TRIGR,0.012446644434548
t26394aep|TMED7_HUMAN,0.0343154177313997
t26398aep|IDE_BOVIN,0.121248146715959
t27780aep|CIP1_HUMAN,0.00844433258131483
t29730aep|CHSTB_RAT,0.00640230337167001
t29717aep|RWA1_ARATH,0.0805500862735021
t19684aep|EI2BD_MOUSE,0.244149804186246
t29720aep|AD26A_MOUSE,0.0186262989977211
t19690aep|DPP9_MOUSE,0.0429484016693099
t29727aep|RN216_HUMAN,0.174542420795961
t29729aep|OFD1_DANRE,0.350598817833894
t29728aep|TRAF4_MOUSE,0.00844433258131483
t24866aep|HMCN2_HUMAN,0.00143391298943451
t3269aep|HCFC1_MESAU,0.0259642008347335
t3260aep|HSP7E_BOVIN,0.119674098121746
t24854aep|PRY1_YEAST,0.0314893709030361
t24862aep|TATD3_MOUSE,0.0565042813777846
t24864aep|UBR4_HUMAN,0.0841421046188106
t3267aep|ROGDI_DANRE,0.0947265169382402
t3271aep|IGS10_HUMAN,0.212105998449785
t3257aep|MAX_HUMAN,0.0813325174201506
t26170aep|POSTN_MOUSE,0.00844433258131483
t26161aep|YPD9_CAEEL,0.85795673749779
t26171aep|PTN13_HUMAN,0.133488593309761
t6894aep|PCM1_XENLA,0.663748050945911
t6875aep|KEAP1_HUMAN,0.0294516575157665
t6896aep|TF2H4_MOUSE,0.126007755279397
t6883aep|COX16_MOUSE,0.321767709139715
t18765aep|EAA1_HUMAN,0.00143391298943451
t25717aep|PRDX4_BOVIN,0.220565128720491
t25716aep|SMG7_MOUSE,0.222294601347711
t25712aep|P3A2_STRPU,0.067587204063291
t25708aep|BET1L_DANRE,0.0746028732930531
t5097aep|PARN_HUMAN,0.224044923893496
t25710aep|FBX47_MOUSE,0.0169014789791925
t5096aep|WDR25_HUMAN,0.34635244194533
t5084aep|WDR43_HUMAN,1.04556695121701
t21312aep|PSD11_RAT,0.171920029563859
t21323aep|TTC27_CHICK,0.467661366878144
t21322aep|SOX14_DANRE,0.604175415746945
t27788aep|GPDM_MOUSE,0.00844433258131483
t30411aep|HIBN_XENLA,0.781888820437173
t21309aep|GOGA7_MOUSE,0.00645539303472628
t17900aep|TSR1_XENLA,0.842136219916634
t29501aep|FUCTA_DROME,0.0439433654492786
t29235aep|RSG1_XENTR,0.0255349658416205
t7307aep|ATPF2_BOVIN,0.1632366087456
t7311aep|AATC_RAT,0.153121537604436
t26276aep|RTBS_DROME,0.00844433258131483
t7302aep|RED_MOUSE,0.718236336743856
t18855aep|S35E1_HUMAN,0.0356932375635944
t7308aep|RSMB_MACEU,1.72343027533316
t7299aep|NOP58_HUMAN,1.56756526473927
t7286aep|TPPC5_BOVIN,0.142481719357224
t7297aep|CO4A2_ASCSU,0.0179507146566026
t7284aep|IF4H_BOVIN,1.22618147242215
t7287aep|ING3_MOUSE,0.185242532072777
t7282aep|HMMR_RAT,0.16995169226182
t26285aep|SC5A8_MOUSE,0.000952624801899505
t7300aep|KANL2_PONAB,0.1733174223398
t7289aep|QCR2_BOVIN,0.167489815754333
t4517aep|PRP19_BOVIN,1.02929844037944
t4550aep|CNIF3_ARATH,0.0768889000465761
t25423aep|MATN2_HUMAN,0.0118373673460424
t4526aep|COG6_RAT,0.0150118212196124
t4563aep|ANR17_HUMAN,0.317881860145664
t4540aep|RS7_RAT,1.09104751323464
t4535aep|CDK9_HUMAN,0.160764744570175
t4559aep|MTMR2_BOVIN,0.12363015947317
t4537aep|SIN3A_MOUSE,0.365929608103633
t4551aep|BOP1B_XENLA,0.711660112890883
t4530aep|TM131_HUMAN,0.437781608551997
t4515aep|RTJK_DROME,0.0218545103913348
t4531aep|NUP98_MOUSE,0.223461517911504
t4541aep|CSP1_ARATH,0.907895493114261
t4525aep|RL18_DROME,0.611319522718748
t4560aep|EF2_BOMMO,0.787473008452994
t4553aep|TM136_BOVIN,0.00844433258131483
t18733aep|E2F7_BOVIN,0.241563924635461
t13946aep|TPIS_XENTR,0.0184646443643992
t28179aep|RM23_RAT,0.012493105092194
t13940aep|RMD5A_MOUSE,0.0899673605930106
t13968aep|IF2A_HUMAN,0.611277201745204
t13944aep|TIC32_ARATH,0.110606998742659
