t37645aep|CP4V2_MOUSE,0.101802249592717
t37918aep|PK1L2_MOUSE,0.0551126151931417
t37902aep|TRAF4_HUMAN,1.11643741533289
t37924aep|PELET_DROME,0.0854230656579228
t37901aep|LAR_DROME,0.0175122500072174
t37855aep|THAP9_HUMAN,0.0868671314785869
t37336aep|ZMYM1_HUMAN,0.0283789838318369
t37327aep|TCB2_CAEBR,0.90313125698741
t37334aep|MTPN_DANRE,0.0438445600554779
t32083aep|OPN4_BRABE,0.0950571650180023
t31767aep|FKBP9_RAT,0.892600081875521
t36286aep|CAMT2_DICDI,0.480535547856824
t36296aep|ECHM_RAT,0.113188540728419
t31587aep|RL31_PONAB,0.180096898027852
t37598aep|GRM3_MOUSE,0.0684576860344559
t37472aep|PDE12_MOUSE,0.00158791208638278
t36826aep|LYAG_RAT,0.0345317163736807
t36827aep|CAC1D_MESAU,0.0117521781602817
t36625aep|SEC20_HUMAN,0.102739175500666
t36289aep|FRG1_TAKRU,0.0939870100109803
t36624aep|UFSP1_MOUSE,0.0155313734978232
t37199aep|L12R1_BOVIN,0.00376546822378256
t37203aep|PSMG1_BOVIN,0.0599415554561232
t37198aep|CFA54_HUMAN,0.0345317163736807
t36697aep|SF3B5_HUMAN,0.254981725302466
t37069aep|B3GN4_HUMAN,0.0345317163736807
t32446aep|K0513_HUMAN,0.0391923968578997
t35335aep|TM177_HUMAN,0.00843386067236233
t34857aep|U390_DANRE,0.0528105784869471
t36708aep|DYH8_HUMAN,0.0345317163736807
t34354aep|NIT1_BOVIN,0.00594610233857173
t34133aep|TM2D1_HUMAN,0.0519407004404567
t36424aep|Y1101_SYNY3,0.134273993213964
t37112aep|UBIA1_CHICK,0.0345317163736807
t34911aep|HSP70_HYDVU,0.211824693907233
t35745aep|OARD1_MOUSE,0.091865201973202
t33748aep|FGFR3_HUMAN,0.184179275040351
t34983aep|RTJK_DROME,0.0345317163736807
t36179aep|RL8_XENLA,0.0829155682789472
t31759aep|MPC2_PONAB,0.197876149493081
t31753aep|UCKL1_MOUSE,0.237532306627713
t34113aep|SPCS1_DROME,0.190616335434207
t34082aep|VATG_MANSE,0.262364667699694
t34069aep|ERIP6_HUMAN,0.155725860666843
t34083aep|OCAD1_DANRE,0.100864317748773
t33681aep|PFD1_HUMAN,0.246523601124989
t33674aep|TIM22_XENTR,0.0544500139559893
t36640aep|RT21_HUMAN,0.301064105986693
t34640aep|ARF_MAIZE,0.0973648232490233
t38004aep|TM242_DANRE,0.125278270827703
t35628aep|CENPS_XENLA,0.0445150966213947
t35636aep|GLRX_RICCO,0.558553742436547
t35637aep|RNF11_MOUSE,0.0109721380789589
t33636aep|K1586_HUMAN,0.0345317163736807
t33335aep|PIGP_MOUSE,0.050181958609832
t35749aep|AB22G_ARATH,0.0345317163736807
t34627aep|COXM1_BOVIN,0.00291802309282894
t34636aep|RAB4B_DANRE,0.154310545055486
t34628aep|LYRM4_TAEGU,0.333478508303887
t35109aep|COX17_CANLF,0.153350516396324
t35110aep|TOX4_PONAB,0.0591182234564276
t32680aep|RL29_MACFA,0.0259232394544032
t34316aep|HYPK_MOUSE,0.158386609544051
t31552aep|DKGA_ECO57,0.109942025203133
t34617aep|VPS8_HUMAN,0.0239135317934617
t31561aep|F210B_MOUSE,0.0048814706485377
t31554aep|CYT_NOTSC,1.86393587492006
t31467aep|MCTP1_HUMAN,0.428553907236155
t31471aep|APOB_RAT,0.277346758028191
t31468aep|ALDH2_PIG,0.038923934686492
t34616aep|PIF1_XENLA,0.0925811950946503
t33313aep|EMC4_XENTR,0.0773881274186493
t36854aep|CMTR2_DANRE,0.00148177078560359
t32071aep|TAAR3_RAT,0.0345317163736807
t34618aep|SCO1_MOUSE,0.119385872275788
t31253aep|RL40_DROME,0.0519597047348211
t35954aep|RT28_MOUSE,0.222282076036931
t31257aep|DYH5_MOUSE,0.0345317163736807
t33346aep|SGCB_MESAU,0.0987583475648713
t31256aep|ABRAL_SALSA,0.944456221946647
t38088aep|ROBO3_HUMAN,0.0801476507183447
t38626aep|CQ059_HUMAN,0.132791965022533
t34292aep|HOP2_MOUSE,0.0535232745331374
t33129aep|LSM1_HUMAN,0.0298459807981293
t31368aep|TMM70_CHICK,0.0615869427628417
t31695aep|ARPC4_MOUSE,0.220524149835916
t32129aep|RS12_METI4,0.325320298372103
t32130aep|NPC2_DROME,3.81984128756769
t37825aep|TM14C_DANRE,1.30065164279874
t37832aep|UBC9A_DANRE,0.0698380038910635
t36015aep|DENR_CHICK,0.297472577493103
t36013aep|GSTT1_BOVIN,0.0683716093635325
t36018aep|OPN4_RUTRU,0.0880320820974547
t36020aep|ADCY9_MOUSE,0.039225004535454
t36195aep|PYGO_DROME,0.0960228328855596
t35970aep|CNIH4_XENTR,0.122283607193879
t35974aep|IF6_XENLA,0.250776319917824
t31573aep|TMM9B_MOUSE,0.142122762012737
t33793aep|PLEC_HUMAN,0.0741615786920319
t33956aep|LYRM5_SALSA,0.523266454701499
t33283aep|TPPC3_CHICK,0.0980614331572152
t38349aep|UCPB_DICDI,0.134588319343658
t38351aep|DYH2_HUMAN,0.0345317163736807
t34902aep|SPTSB_XENTR,0.218745040682507
t37770aep|DDX59_MOUSE,0.0345317163736807
t32947aep|FACE2_DROME,0.0347771545961081
t35753aep|POL_COYMV,0.0215565127674345
t37043aep|SSPO_CHICK,0.0345317163736807
t35283aep|R213B_DANRE,0.0345317163736807
t34965aep|NDUB7_DICDI,0.335702628245433
t34971aep|NDUAC_CAEEL,0.738030963197653
t34966aep|TI16A_XENLA,0.523141177520658
t34968aep|RM15_DANRE,0.200686958416334
t34827aep|RPB7_RAT,0.038478363152573
t34831aep|MTH2_DROYA,0.13413237744559
t33817aep|MEA1_BOVIN,0.0117141636130884
t33911aep|RL36_IXOSC,0.149311607835218
t38550aep|CUTC_MOUSE,0.217799514715717
t34336aep|PMA2_SOLLC,0.0345317163736807
t36441aep|RM21_HUMAN,0.242931447293148
t36445aep|TDIF2_MOUSE,0.0797991321331455
t37496aep|RS17_THEAB,0.0419821197050209
t35225aep|ISCA2_HUMAN,0.0333144818615071
t33446aep|TOM7_HUMAN,0.00238754385226881
t32679aep|HSP70_HYDVU,0.0695561762350993
t33138aep|COX5A_OTOCR,0.0345317163736807
t36752aep|ZSWM7_HUMAN,0.113996379090232
t36298aep|CO061_HUMAN,0.0183569783245879
t36301aep|MCPI_MELCP,0.0056753640898221
t31672aep|BET1_MOUSE,0.0696039551306808
t34733aep|MCPI_MELCP,0.0437952027963638
t36216aep|DLP1_MOUSE,0.032435845474594
t34781aep|SET1_YEAST,0.270334047277987
t32862aep|T112B_ARATH,0.125300568114417
t36351aep|FKBP2_MOUSE,0.594813691326337
t36347aep|PRPK_HUMAN,0.0328263590915061
t32638aep|POMP_BOVIN,0.00181268587022137
t33670aep|NADA_APLKU,0.366707014933241
t33663aep|RLP24_MOUSE,0.325865638007322
t36069aep|RS16_HETFO,0.0116372739653421
t35394aep|TRUA_HUMAN,0.132101076138244
t35393aep|ZNF84_HUMAN,0.0363021225524266
t34147aep|GRPE1_BOVIN,0.224060050702866
t33567aep|RSLBB_DANRE,0.0431914500138242
t33559aep|MYPH_ECHGR,2.11551234889191
t33558aep|NALP9_BOVIN,0.0345317163736807
t33270aep|DNJ6B_XENLA,0.0734357724605145
t38061aep|LGUL_MACFA,0.0645470940267537
t38053aep|GNPTA_DANRE,0.00507838293560483
t38051aep|RAB6A_CHICK,0.176568038493078
t38055aep|RT18B_MACMU,0.169845311640831
t37512aep|FXRD2_HUMAN,0.289368777284482
t33875aep|NALP9_BOVIN,0.119477775350607
t37654aep|YCP8_SCHPO,0.367275190036911
t36478aep|KLC4_RAT,0.0345317163736807
t36310aep|CPI1_PIG,0.00106291270101464
t36311aep|CN166_MOUSE,0.0630535244026118
t31779aep|ZDHC6_PONAB,0.156494330975412
t38383aep|NUBP2_NEMVE,0.0547938251883908
t38375aep|SCRIB_HUMAN,0.24482671594896
t38371aep|GLRX_RICCO,0.231134320519925
t38370aep|NCAH_DROME,0.276660329779028
t38379aep|ETFB_HUMAN,0.345014590326992
t38377aep|BAFB_XENLA,0.277439161436641
t38382aep|RM33_TETNG,0.234583599304429
t34863aep|EIF1A_DANRE,0.264268380472261
t34860aep|PQBP1_BOVIN,0.0263660401840858
t34870aep|RDHE2_HUMAN,1.29919195924811
t31894aep|GLRX2_BOVIN,0.214420124561014
t31891aep|DTD1_HUMAN,0.0910029959682153
t36342aep|NAPEP_HUMAN,0.609178538903654
t32393aep|RNP3_SCHPO,0.00848785075135166
t32391aep|LYSM2_MOUSE,0.136039878300637
t33926aep|TEAD1_HUMAN,0.0345317163736807
t31700aep|RT09_HUMAN,0.10144975322907
t37839aep|ZFAN1_HUMAN,0.134081944718826
t37842aep|MOB1B_MOUSE,0.0612369513881555
t37087aep|REV1_HUMAN,0.0601454283010626
t37085aep|STK16_RAT,0.0588935953627286
t6432aep|FAXC_RAT,0.503479154483933
t5711aep|TLL2_HUMAN,0.436802788358543
t20413aep|M2GD_MOUSE,0.0621791114644495
t20402aep|ACT_ACHBI,0.0236434690251199
t20399aep|ELAV2_XENTR,0.0390881520028186
t20400aep|DCNL4_MOUSE,0.0254494239420753
t29959aep|OPN4B_XENLA,0.0684576860344559
t15209aep|SCPDL_RAT,0.921143050094685
t15202aep|AP3B2_HUMAN,0.0426257092839053
t28621aep|RBX1A_DROME,0.00796902539327322
t15210aep|ZN182_MOUSE,0.0980007292585282
t10144aep|HS12A_HUMAN,0.0573292028447492
t10137aep|PIGN_HUMAN,0.00268905259975278
t26984aep|NU301_DROME,0.0558059001282488
t26980aep|MEC2_CAEEL,0.0684576860344559
t10139aep|BAX_HUMAN,0.0130320931749104
t18770aep|AAK1_BOVIN,0.0754302822535383
t25939aep|MNT_XENLA,0.0974149245766646
t28846aep|BROMI_MOUSE,0.0345317163736807
t28856aep|ARHG3_CHICK,0.0577005348600543
t16388aep|LAC1_CRYNH,0.00821900194045195
t25932aep|SPX3_BOVIN,0.0279112055628047
t18735aep|FOXA2_ORYLA,0.364793714545418
t14512aep|TATD2_HUMAN,0.0194211723806302
t28510aep|CEP83_MOUSE,0.0195654205062072
t28513aep|LAR_CAEEL,0.146064273897139
t25279aep|RDH11_HUMAN,0.0140095707500727
t24335aep|VAC14_DANRE,0.0231629179730212
t1842aep|AP5Z1_HUMAN,0.0143026518091382
t1839aep|PRC1_HUMAN,0.0198444930647151
t24340aep|GCP60_RAT,0.0522165441247468
t25924aep|GAPD1_XENLA,0.0277981453735004
t21710aep|IGBP1_HUMAN,0.213767546848151
t21707aep|ELOC_RAT,0.0661995306955273
t21695aep|CLPT1_HUMAN,0.040125776890397
t30500aep|DCL3B_ORYSJ,0.0341262233300706
t26441aep|CCR3_RAT,0.247853794639483
t7688aep|GATD1_DANRE,0.054352190554772
t7698aep|MFNA_METPE,0.0369488087682667
t26428aep|TM104_HUMAN,0.120192610951409
t26434aep|NFH_MOUSE,0.06167557463597
t25310aep|UVR8_ARATH,0.0603688701120039
t27790aep|NDUAD_HUMAN,0.0547552331708144
t14414aep|YIPF6_XENTR,0.0979240879773264
t28478aep|ACBP_CHAVI,0.529798313727886
t14418aep|CPTP_DANRE,0.107715857529522
t28475aep|REEP5_RAT,0.410941499619211
t28468aep|NMBR_MOUSE,0.020671551922543
t14426aep|HECD3_MOUSE,0.277452748552281
t14416aep|CCZ1_NEMVE,0.0242662895401664
t14413aep|CP17A_RANDY,0.653387139464005
t27792aep|MLP_ACRMI,0.0348249421307899
t27875aep|PCX1_MOUSE,0.0497642639980376
t13218aep|MTOR_MOUSE,0.0146805215702513
t13222aep|XRCC5_MOUSE,0.0389489159916096
t7551aep|BRK1_DANRE,0.0160311380730311
t7540aep|DHPR_RAT,0.12007698825954
t7543aep|CHRD1_DANRE,0.107326332297587
t7545aep|OSBP1_RABIT,0.221429669443429
t26390aep|BAI1_MOUSE,1.00973796559267
t7544aep|M17L2_DANRE,0.0393427958433372
t26392aep|MAT1_MOUSE,0.239758992705804
t26395aep|DYHC_TRIGR,0.0555329468965677
t19684aep|EI2BD_MOUSE,0.0123870797016559
t29720aep|AD26A_MOUSE,0.0277866317989656
t29727aep|RN216_HUMAN,0.156197508000977
t29726aep|SKAP2_TAKRU,1.0134533549601
t19677aep|MEP1B_HUMAN,0.0345317163736807
t29731aep|PGM2_PONAB,0.105072207966385
t24866aep|HMCN2_HUMAN,0.0275212967818003
t24854aep|PRY1_YEAST,0.0355796920029079
t24862aep|TATD3_MOUSE,0.0127404402103013
t3267aep|ROGDI_DANRE,0.00833766650947906
t3257aep|MAX_HUMAN,0.019081254630298
t24865aep|AGRB3_MOUSE,0.0128490146058934
t26161aep|YPD9_CAEEL,0.0286505945046422
t5080aep|KGP1_HUMAN,0.379853498363541
t5097aep|PARN_HUMAN,0.0387824128887861
t25721aep|CA158_HUMAN,0.0391758978871861
t30407aep|ABCA3_MOUSE,0.277142134898393
t21308aep|RPN2_ORYSJ,0.0345317163736807
t21309aep|GOGA7_MOUSE,0.0316228070540264
t17903aep|F37C4_CAEEL,0.158273968039427
t17914aep|PLCD_PONAB,0.0943027831889139
t29235aep|RSG1_XENTR,0.000689210093342777
t7302aep|RED_MOUSE,0.182423574201662
t7291aep|ALDOA_RAT,0.294010216599484
t7296aep|CO1A2_LITCT,2.03400073189611
t7281aep|CASP3_PANTR,0.938134546906904
t7310aep|COFI_GIBZE,0.447256937619291
t7299aep|NOP58_HUMAN,0.164695672127741
t7286aep|TPPC5_BOVIN,0.0146752946888617
t7297aep|CO4A2_ASCSU,1.20852689500039
t26285aep|SC5A8_MOUSE,0.0185828621963874
t7300aep|KANL2_PONAB,0.131383278817118
t4520aep|SRPRA_DROME,0.272020516158393
t4535aep|CDK9_HUMAN,0.065212042511929
t4527aep|WASF3_MOUSE,0.0020803698115508
t4559aep|MTMR2_BOVIN,0.18185572397826
t4539aep|CEL2A_PIG,2.0841362761942
t4511aep|CRKL_MOUSE,0.0627351066494823
t4551aep|BOP1B_XENLA,0.0199114640052809
t4533aep|TES_PAPAN,0.244411901379476
t4525aep|RL18_DROME,0.188063630529388
t4553aep|TM136_BOVIN,0.166837488872947
t13946aep|TPIS_XENTR,0.229188047672205
t28181aep|LMOD3_DANRE,0.0489387997718117
t13968aep|IF2A_HUMAN,0.0593852267114569
t13977aep|LTBP2_HUMAN,0.095646933988155
t28184aep|HDAC6_MOUSE,0.181648894475117
t13948aep|SC11C_MOUSE,0.0563225640916271
t13939aep|EPN2_HUMAN,0.0242613272728185
t13982aep|SPG20_BOVIN,0.145351369941336
t13963aep|CATC_BOVIN,1.99609576954027
t13954aep|RT24B_XENLA,0.1747653174299
t13969aep|SORCN_PONAB,0.0868008886526414
t13958aep|Y1388_SYNY3,0.0604932552218085
t13967aep|PPIP1_HUMAN,0.573327601378505
t13979aep|ERG_HUMAN,0.230320118910457
t18832aep|ASCC1_MOUSE,0.0824035815159936
t18744aep|EF2K_HUMAN,0.0890298913216238
t28569aep|ATG7_CHICK,0.0809905476913995
t28574aep|PTC1_MOUSE,0.0581630904932193
t14957aep|MAEA_DANRE,0.0901026898833079
t28571aep|S17A9_MOUSE,0.18779507910897
t14948aep|DJC14_MOUSE,0.282142944083611
t28562aep|EXC6B_MOUSE,0.0670805461716579
t28563aep|TRAF4_MOUSE,0.440790171774517
t14949aep|DDX43_HUMAN,0.0785620519022658
t14962aep|MIP18_MOUSE,0.384101974752005
t28568aep|B3GN4_HUMAN,0.0651492021078383
t14951aep|SH3G3_RAT,0.182691903074384
t14966aep|MET13_MOUSE,0.038905994748398
t24174aep|FCF1_PONAB,0.199522312915785
t1197aep|SP17_RABIT,0.127209841770986
t18835aep|RRP15_MOUSE,0.275906258225454
t1229aep|AKTIP_RAT,0.0729180449538385
t1216aep|GSC_DROME,0.278337871649949
t24166aep|VPS39_MOUSE,0.0487170669653134
t1200aep|ILVBL_DANRE,0.0464685961398013
t18829aep|HPCL1_SHEEP,0.0253409601171687
t1207aep|GXN2_ACRMI,0.742345626160444
t1213aep|GDPD1_HUMAN,1.25896927832587
t1219aep|CCD96_MACFA,0.208342325728845
t1198aep|NHLC2_MOUSE,0.0101460729056047
t18846aep|NEPRO_HUMAN,0.0927433673335447
t23544aep|PRY1_YEAST,0.0156955125721736
t23531aep|GPN1_BOVIN,0.0141195392188167
t23526aep|SEC13_RAT,0.173018128574591
t23546aep|RNH2B_XENTR,0.0544768868244292
t31067aep|DPM3_BOVIN,0.134488921815956
t31065aep|CC50A_MOUSE,0.0340061766202382
t23525aep|RMP_HUMAN,0.0751170269986517
t31061aep|SENP1_HUMAN,0.0166104803581418
t23529aep|LTOR4_NEMVE,0.0757490470205728
t23514aep|MFSD8_XENLA,0.109479015087859
t23530aep|RASF1_MOUSE,0.168486241438222
t10096aep|PTN13_MOUSE,0.156422559299378
t10084aep|SGF29_HUMAN,0.192268766111611
t10102aep|CETN1_BOVIN,0.0462141308982924
t26957aep|NDEL1_CHICK,0.02504516551377
t26965aep|KIF27_MOUSE,0.0861018045292492
t10105aep|PEX19_HUMAN,0.0508559421507018
t10088aep|LIPT2_XENTR,0.106205024763837
t1902aep|CB5D1_DANRE,0.0256273811159695
t1886aep|SGPL1_RAT,0.358025909299868
t24355aep|SNP29_HUMAN,0.0649038529842781
t24346aep|TTC9C_MACFA,0.01098553702319
t1877aep|ZN347_HUMAN,0.00037681875538853
t1873aep|P4HA1_PONAB,0.0948525968750195
t27345aep|TAD2B_PONAB,0.039955558150842
t11068aep|SR140_HUMAN,0.115858852699496
t27348aep|MPV17_DANRE,0.148555721851874
t27347aep|MYO1D_RAT,0.0870655448833615
t11061aep|APCD1_CHICK,0.935080752883806
t11055aep|LWA_HYDEC,0.0104865782197245
t11054aep|S15A4_BOVIN,0.00982534463159783
t11083aep|FBX8_MOUSE,0.0560705549483601
t11085aep|CASP7_HUMAN,0.441439909861678
t3687aep|TSN11_HUMAN,0.11056040372512
t3677aep|RTF2_HUMAN,0.153795526425532
t12676aep|ARAP2_HUMAN,0.386400132424437
t3692aep|SMYD3_HUMAN,0.0158137776250208
t3693aep|PCKGM_MOUSE,0.906824579575032
t3664aep|IMP3_BOVIN,0.0289932877452957
t3659aep|AMPH_CHICK,0.176391727688497
t3686aep|ASPG_SPOFR,0.206943036896058
t35aep|ARF6_CHICK,0.0111218924463524
t13aep|COMD2_HUMAN,0.45941598261172
t22aep|T184A_HUMAN,0.006069062885162
t2aep|NEK7_MOUSE,0.213549243791834
t24aep|SODC_CAEBR,0.00690238021567352
t5aep|RABL6_HUMAN,0.0417890312609439
t17588aep|LRC23_MOUSE,0.245412163186386
t17575aep|ENDUB_DANRE,0.934666161201597
t17563aep|NOB1_HUMAN,0.21055153155946
t17565aep|MB12B_MOUSE,0.0827060993572091
t12657aep|DHX16_PIG,0.12230594244014
t17584aep|A16A1_RAT,0.165911403026024
t17581aep|TC1D2_HUMAN,0.382046164357627
t17590aep|NCAH_DROME,0.0365226512236529
t17582aep|NEDD1_BOVIN,0.0121091046800696
t12644aep|CAPZB_RAT,0.0780195098901735
t17592aep|ENOPH_SALSA,0.0286611932074319
t20789aep|C1TC_HUMAN,0.02179974071215
t30268aep|TM241_XENLA,0.0345317163736807
t30269aep|ZN511_DANRE,0.0157339385755255
t30277aep|YHD6_SCHPO,0.197684957368292
t30272aep|PTN1_CHICK,0.0478914028025099
t12652aep|NDC80_XENLA,0.0546392746069462
t24799aep|MGT5B_HUMAN,0.720307480251247
t3214aep|MIMIT_MOUSE,0.132051577492448
t24800aep|KCP_XENLA,1.71976933494578
t24801aep|RS26_ANOGA,0.716175554235107
t12642aep|FOXL1_MOUSE,0.0128129458681655
t24788aep|SYT4_RAT,0.358695003465168
t24789aep|GGA1_MOUSE,0.121104472633041
t27580aep|RPC3_HUMAN,0.168625145675743
t27593aep|FGF20_RAT,0.0684576860344559
t12648aep|DUT_HUMAN,0.00676829116614377
t12111aep|UBP8_HUMAN,0.0170307513383048
t12110aep|EMC7_HUMAN,0.0206016937597192
t27581aep|AGRG4_MOUSE,0.0205384586614061
t27587aep|WDR55_DANRE,0.146055554711077
t12100aep|RSPO2_HUMAN,0.935327605494073
t13590aep|CHS3_CRYNH,0.414181755388748
t13599aep|YETS4_HUMAN,0.194839009823026
t13603aep|DIAP3_MOUSE,0.0345337957398232
t13604aep|TSN17_RAT,0.0610751928646486
t12678aep|CHM2A_DANRE,0.0264847342761641
t16631aep|POMT1_DROME,0.00173861711969587
t16618aep|PA2B2_NOTSC,1.40046204095663
t16613aep|FXR1A_XENLA,0.116430938932025
t12654aep|TCPD_RAT,0.0345317163736807
t16624aep|FKB14_MOUSE,0.0217736366485974
t28905aep|PE1_ANOGA,0.0345317163736807
t13343aep|SEP2B_XENLA,0.0546904566908641
t27920aep|TITIN_HUMAN,0.0597112737112852
t26400aep|CONT_DROME,0.0345317163736807
t26418aep|MCEE_BOVIN,0.0694510926789191
t7577aep|ZNFX1_MOUSE,0.435672262570595
t26412aep|ODF3A_XENLA,0.251763813889961
t26404aep|OPA1_CHICK,0.160831261100596
t14392aep|TRIAB_XENLA,0.0598774090643889
t14391aep|PAR12_HUMAN,0.0402049185334192
t28463aep|NRIF2_MOUSE,0.447775717030896
t12680aep|PCDBF_PANTR,0.35528792155485
t12686aep|UBX1A_XENLA,0.210772173757439
t27742aep|ATP5L_MOUSE,0.36954401297699
t27752aep|BCR_MOUSE,0.455813726995206
t27738aep|RAB35_RAT,0.674385024244659
t27741aep|HGNAT_HUMAN,0.0684576860344559
t19647aep|ACTN_ANOGA,0.248939941532501
t29700aep|C43BP_DANRE,0.0587210895065277
t29702aep|CMTR1_MOUSE,0.0531468170468893
t19653aep|PIPNA_BOVIN,0.48003007520164
t25229aep|ASB8_MOUSE,0.0139042833321402
t3968aep|NDF4_HUMAN,0.0250712448162736
t12017aep|SF3B6_MOUSE,0.161494491905842
t25224aep|PPA6_BOVIN,0.00896386863775803
t25225aep|APLP_LOCMI,0.0619608330575565
t25235aep|CHAC2_DANRE,0.341008960568494
t25226aep|KIBRA_XENTR,0.0100954902555798
t18753aep|GPX5_PIG,0.384015483649334
t26360aep|WRN_XENLA,0.191194635765659
t7416aep|RGL1_DANRE,0.0012421744456419
t7404aep|APC10_MOUSE,0.07376522790402
t26358aep|TERT_RAT,0.0243283318115808
t26354aep|RBNS5_MOUSE,0.073512387987969
t7395aep|ATG12_HUMAN,0.0727102759195123
t30338aep|E2AK1_RABIT,0.0633554505273474
t30339aep|CHDH_MOUSE,0.0345317163736807
t21174aep|RM03_MOUSE,0.0578451963625291
t30341aep|TMCO3_HUMAN,0.078423334979349
t21171aep|RL12_RAT,0.246148368690861
t30334aep|DDR2_HUMAN,0.0142026482411516
t21164aep|ATS18_MOUSE,0.0194211723806302
t12003aep|EI2BA_PONAB,0.146342407611286
t12013aep|DYRK2_MOUSE,0.0271019340382335
t18766aep|ZN277_HUMAN,0.173233970714979
t1821aep|PP3BB_XENLA,0.0295183836407135
t24327aep|FKTN_MOUSE,0.0195314598346876
t24328aep|HMCN2_MOUSE,0.0345317163736807
t12021aep|NAA40_DANRE,0.0640862952151911
t1806aep|HEXA_HUMAN,0.0345317163736807
t24333aep|H6ST2_CHICK,0.0956747476699735
t1820aep|DNJB4_MOUSE,0.14872307395607
t24325aep|YKX5_SCHPO,0.0345317163736807
t24318aep|WDR59_HUMAN,0.0221512835822737
t25005aep|TBCD4_HUMAN,0.0556939677047333
t25015aep|FBF1_CHICK,0.0550065292615374
t25001aep|OPSD_SCYCA,0.0684576860344559
t25002aep|HUNK_MOUSE,1.00531209967201
t25017aep|PGBM_HUMAN,0.00358657195640684
t3543aep|NRF6_CAEEL,0.0936028616611377
t25006aep|PX11B_PONAB,0.15356315496713
t3544aep|RBM8A_SALSA,0.151329873357317
t24999aep|FOXO_DROMO,0.0487004866905298
t25007aep|RAB9B_MOUSE,0.136079582234584
t25014aep|KLF5_MOUSE,0.0169842075127663
t3537aep|ALDR_HUMAN,0.441501148769278
t18627aep|RS5_PODCA,0.128826672240112
t27572aep|TOLIP_DANRE,0.185861114850235
t12018aep|NHP2_PONAB,0.250136345596767
t18632aep|CCD22_NEMVE,0.160220888776913
t27567aep|T150A_RAT,0.290856192901595
t26613aep|DAB_DROME,1.2925903776992
t8376aep|CHID1_XENTR,0.0101172760324715
t26603aep|H1BP3_MOUSE,0.14006155987241
t27574aep|PRD14_MOUSE,0.0569529160373719
t8391aep|MSL1_HUMAN,0.0976247088798821
t26615aep|ADRB2_MOUSE,0.0345317163736807
t26322aep|ZIFL1_ARATH,0.0345317163736807
t7353aep|TM128_MOUSE,0.0345317163736807
t1505aep|IF2M_MOUSE,0.0484857394503025
t24229aep|ICT1_SALSA,0.0560353579781522
t24218aep|EXOC1_MOUSE,0.0433426112598454
t2532aep|DNAL1_BOVIN,0.120653768308181
t24217aep|CCD63_BOVIN,0.109802847956605
t24225aep|P4HTM_HUMAN,0.482753954432743
t25827aep|DNAJ_EHRCR,0.667450849892242
t5452aep|GEFY_DICDI,0.0172005966147966
t5464aep|LACE1_MOUSE,0.0200283853819906
t5453aep|MAPK2_HUMAN,0.0517064237063687
t25833aep|CC113_HUMAN,0.0711466310283079
t25840aep|PGTB2_RAT,0.162653298787382
t25821aep|TEX9_MOUSE,0.0967934056888782
t29936aep|TBD2B_MOUSE,0.0709288066235911
t20372aep|TT30A_XENTR,0.0424201423892636
t20380aep|XPF_HUMAN,0.0262546045068813
t20392aep|FLNA_HUMAN,0.0621407020322072
t29945aep|PAXI_MOUSE,0.127550643519048
t20374aep|TIMP3_XENLA,0.398539773126795
t17360aep|ILK_BOVIN,0.145169268370862
t17367aep|GRM3_RAT,0.0345317163736807
t29121aep|MBD4_HUMAN,0.0954272237118455
t29104aep|EXOC2_MOUSE,0.122956152636542
t29114aep|NPC2_MAGO7,0.269925770774412
t17371aep|ZN363_HUMAN,0.0558424727760895
t29124aep|MEGF6_HUMAN,0.0345317163736807
t17370aep|RM12_MOUSE,0.233585234154389
t17374aep|GAPR1_HUMAN,0.230128607315037
t24572aep|TF2AA_DROME,0.244560236736593
t10986aep|RN121_HUMAN,0.174982950947454
t10983aep|SAP_HUMAN,0.664445347298616
t27319aep|PIFO_MOUSE,0.0703198912486881
t27318aep|RET_RAT,0.00177617221955942
t10978aep|MBOA7_DANRE,0.0369868952959984
t24565aep|SNX13_MOUSE,0.0188340254753188
t27316aep|HYUA_PSESN,0.0338770478721373
t24571aep|ARPC3_MOUSE,0.370481641906566
t27135aep|S2546_CHICK,0.0664497885380504
t24575aep|AB6A_ARATH,0.0119640770198307
t2510aep|ZBT40_HUMAN,0.0492876250739518
t27117aep|TRI23_MOUSE,0.0119640770198307
t10316aep|TPC2L_XENTR,0.221329302028215
t27134aep|KI16B_HUMAN,0.289709557407853
t23603aep|CLCN3_MOUSE,0.0230403668399429
t31104aep|TSN9_HUMAN,0.215532982343598
t31101aep|NAS14_CAEEL,0.0567107230217901
t24562aep|DDX21_HUMAN,0.0182523563329501
t2498aep|K0355_HUMAN,0.135518489532164
t25458aep|DYH2_MOUSE,0.0673648043433026
t25456aep|PDZD2_RAT,0.0228944073337404
t25466aep|M21D2_MOUSE,0.260561773216223
t2535aep|PKHF2_DANRE,0.0534678569631093
t29024aep|RL19_RAT,0.163296587108631
t29028aep|DYN1_HUMAN,0.0660256634411555
t17028aep|UB2V2_CHICK,0.155143698841084
t29039aep|PXK_MOUSE,0.288680351128451
t29022aep|GNA1_DROME,0.00555882160170106
t17027aep|MRRP3_MOUSE,0.0640341204544973
t17015aep|RPC1_CHICK,0.0808397855636525
t29025aep|US6NL_MOUSE,0.0525618567650798
t22895aep|HSDL2_XENTR,0.100381319656957
t30868aep|DZIP1_DANRE,0.0300959267511954
