t37645aep|CP4V2_MOUSE,0.0144632450213857
t10504aep|ACT_CYAM1,0.0441273989896142
t10486aep|HMCN2_MOUSE,0.0655837089501075
t10517aep|SIPL5_ORYSJ,0.110305922775917
t16832aep|WRP73_HUMAN,0.0312834614240758
t10506aep|CHSS1_MOUSE,0.101778544918532
t10508aep|B4GT7_MOUSE,0.0308051424620043
t10489aep|CC151_BOVIN,0.0427396647074826
t10484aep|NXNL2_MOUSE,1.1623923404723
t10518aep|CASP6_BOVIN,0.118420607251652
t10519aep|PIAS1_HUMAN,0.0559721094251635
t21675aep|EFCB7_XENLA,0.0463128496680872
t21680aep|CREL2_DANRE,0.013162822461439
t13672aep|ADAP1_HUMAN,0.912983083107515
t21677aep|RUFY4_HUMAN,0.136266842030007
t21682aep|CADN_ACRMI,0.0072236398883157
t21676aep|RIOK3_MOUSE,0.540250507839631
t21689aep|MFS10_BOVIN,0.0072236398883157
t21690aep|MFS10_BOVIN,0.0792403403004263
t21666aep|CYSP1_HOMAM,0.00976880731110698
t21281aep|S35D2_BOVIN,0.301906355195833
t21299aep|MARH8_HUMAN,0.451373704523304
t21278aep|WHITE_CERCA,1.02460645706643
t21298aep|DDR2_MOUSE,0.269118571622066
t21286aep|KDM3B_HUMAN,0.0240081762394498
t21292aep|FBX11_MOUSE,0.0801257018241954
t21290aep|DMC1_HUMAN,0.000533640993814663
t21307aep|VAB1_CAEEL,0.106919245190891
t30397aep|CNNM1_HUMAN,0.0072236398883157
t28016aep|ZDH14_HUMAN,0.108236339930739
t21303aep|TMUB1_XENLA,0.279506556286893
t13670aep|FAXC_MOUSE,0.685009983110983
t2396aep|VIAAT_XENLA,0.0072236398883157
t2393aep|TM198_XENTR,0.0405236335634044
t2408aep|FGD6_MOUSE,0.361057183597338
t326aep|NEUFC_MOUSE,0.121017843145001
t23921aep|NDUB3_BOVIN,0.0399479939169409
t303aep|BPL1_HUMAN,0.00949783721580834
t324aep|5HT2B_TETFL,0.0815864483602105
t286aep|XPP3_MOUSE,0.0212617755532922
t319aep|UBP45_HUMAN,0.0332510091800596
t310aep|LRCH3_MOUSE,0.179793986830401
t294aep|YQIK_BACSU,0.121517627311735
t292aep|ABHD2_MOUSE,0.117644319504998
t315aep|EPS8_MOUSE,0.391406090939598
t13648aep|ZFP37_MOUSE,0.0329578028734542
t309aep|RTJK_DROFU,0.0072236398883157
t23837aep|SOX2_CAEEL,0.187858872168528
t23846aep|FAT3_RAT,0.0357430587418717
t23829aep|PITC1_MOUSE,0.33987800273757
t23815aep|AGTRB_XENLA,0.0072236398883157
t13654aep|NDUA4_MOUSE,0.0427013052634725
t23816aep|LOXL2_MOUSE,0.0198454672805574
t23823aep|CFA47_HUMAN,0.00485840179872133
t28014aep|PRR5_MOUSE,1.26971814888297
t13686aep|IFT56_HUMAN,0.0423302466570541
t23845aep|TENX_HUMAN,1.2089211313167
t23826aep|FKBP5_HUMAN,0.101708658189536
t23848aep|GSKIP_RAT,0.0170140148459747
t20337aep|NSE1_MOUSE,0.0112083562985642
t20369aep|ALG10_ARATH,0.00333987427158355
t20351aep|SVEP1_HUMAN,0.000868436785942273
t20368aep|CPEB1_PONAB,1.15768593075116
t20324aep|KCNF1_MOUSE,0.0072236398883157
t20338aep|PLCL2_HUMAN,0.192561933544979
t20345aep|NCAN_MOUSE,0.036277401835116
t20348aep|LRIG3_MOUSE,0.394269292839598
t20364aep|CSKI2_XENLA,0.2915180020408
t20353aep|PTPM1_MOUSE,0.00457153376979575
t12146aep|CA2D4_HUMAN,0.0072236398883157
t13662aep|DDAH1_MOUSE,0.153466397360181
t13651aep|HTF4_PAPHA,0.102706838441949
t12130aep|PLPL2_BOVIN,0.0756962530471499
t12151aep|DMTF1_DANRE,0.073960189628706
t13671aep|GRK5_BOVIN,0.403411152645546
t12134aep|KCNA2_HUMAN,0.0144632450213857
t13661aep|ZDH11_ARATH,0.0470313214222658
t12126aep|S35C2_HUMAN,0.00232189253359929
t12122aep|WDR31_HUMAN,0.0072236398883157
t13688aep|HMCN1_HUMAN,0.0072236398883157
t17305aep|NSAD_SPHXE,0.362072014510555
t17304aep|PGAP2_CAEBR,0.0180016744104923
t17291aep|PAPSS_URECA,0.866030884039256
t17279aep|GCSP_MOUSE,0.518484297927298
t17301aep|RTJK_DROME,0.0072236398883157
t17278aep|OTX5A_XENLA,1.21473853821839
t17293aep|CSL3_ONCKE,0.0072236398883157
t17303aep|KLHL5_HUMAN,0.027220189611955
t15432aep|ATOH8_DANRE,0.0302138017163197
t28018aep|SMAD4_MOUSE,0.025628327355838
t13673aep|ALG6_RAT,0.00464566140917919
t13687aep|GLC7B_CAEEL,0.414649935473868
t15445aep|JNK_DROME,0.134302154526555
t15419aep|MMP16_HUMAN,0.310406599514946
t15431aep|PROP1_THEGE,0.0072236398883157
t15421aep|RBL1_HUMAN,0.116064182671807
t15427aep|SC6A3_RAT,0.0144632450213857
t13660aep|NAPEP_BOVIN,2.33572328705786
t23412aep|ACVR1_HUMAN,0.0261667298661989
t23406aep|TGMH_TACTR,1.53832491271342
t13650aep|ARNT2_DANRE,0.00934878771144293
t23419aep|S35F5_BOVIN,0.0501891599818474
t23393aep|NTKL_XENTR,0.00949961492017358
t23377aep|GMCL1_MOUSE,0.274945497561559
t13674aep|SMAG2_MOUSE,0.64016809403619
t23418aep|CML25_ARATH,0.282155152554428
t6918aep|GTR8_HUMAN,0.218402728859671
t6936aep|NTM1_CAEEL,0.0198539950628221
t6923aep|LIMD2_RAT,0.605533727923244
t26181aep|NDUS5_MACFA,0.0072236398883157
t7373aep|GBRP_BOVIN,0.402858834001822
t6938aep|ACHA2_HUMAN,0.689368413734161
t6944aep|NOX4_PONAB,0.0183463449557315
t11875aep|ANR44_HUMAN,0.0072236398883157
t11874aep|KLC4_HUMAN,0.0144632450213857
t11876aep|SIR4_MOUSE,0.174771062478442
t11859aep|GSH1_MOUSE,0.184600635481698
t11862aep|CCD43_DANRE,0.23274704457559
t7389aep|S14L1_HUMAN,0.386028756741296
t11881aep|CA112_DANRE,0.01056843035052
t11880aep|S11IP_HUMAN,0.0623377359414813
t11863aep|DCA12_MACFA,0.0470278901102331
t7371aep|P4H4_ARATH,0.0072236398883157
t7383aep|DMAP1_MOUSE,0.0641053561136399
t11878aep|TEC_HUMAN,0.414770595571935
t11884aep|PLK1_RAT,0.0459922926683913
t11873aep|PKD2_BOVIN,0.0367074298233914
t11857aep|TEP1_HUMAN,1.14797602081282
t11892aep|KCNAW_DROME,0.0072236398883157
t13286aep|RBGPR_HUMAN,0.111534507291428
t13275aep|LAMC1_XENTR,0.0072236398883157
t13276aep|MOB3A_MOUSE,0.125423875206914
t13280aep|SPEG_HUMAN,4.03508307686253
t13274aep|GDE1_BOVIN,0.0761608826544974
t13268aep|HPS5_MOUSE,0.0483267613536682
t13292aep|KDM4A_PONAB,0.032711549313755
t13303aep|NADA_APLKU,0.00432768798478314
t13277aep|SMBT2_MOUSE,0.0479066885789632
t22695aep|NGB_CANLF,0.0072236398883157
t30792aep|ROCK2_HUMAN,0.028990171222875
t22669aep|CALM_PYTSP,0.0144632450213857
t22670aep|5NT3B_HUMAN,1.12821938648059
t22685aep|DPH5_HUMAN,0.00723796438034141
t22665aep|PTHB1_MOUSE,0.43699587650802
t22662aep|CIC_HUMAN,0.0297618499704458
t22683aep|ADX_CHICK,0.00993115964332935
t22693aep|BCAP_HUMAN,0.0297966614327393
t9666aep|TTC5_HUMAN,0.132284454902474
t9663aep|RFX3_XENTR,0.476111575680602
t9653aep|APX1_HYDVD,0.0072236398883157
t9652aep|TPC6B_HUMAN,0.0484442745958824
t9657aep|NPYR_DROME,0.143264454382009
t26336aep|AGRG4_HUMAN,0.108184438467945
t5626aep|PDPK1_RAT,0.0523091415928659
t5655aep|MPDZ_MOUSE,0.0651504880294825
t5640aep|DI3L2_HUMAN,0.0117470034942945
t5651aep|TM86A_BOVIN,0.0693529566327444
t5619aep|FKB15_HUMAN,0.0281689746376233
t5614aep|NEK8_DANRE,0.122294295287134
t5643aep|MYPT1_CHICK,0.390527054095764
t5635aep|GMDS_CRIGR,0.932643331726161
t5648aep|NIPA2_BOVIN,0.200072041943889
t5647aep|MATN2_HUMAN,0.00733573819008512
t18941aep|LMF2_CHICK,0.119984388391018
t26338aep|GAPR1_MOUSE,0.0144632450213857
t26339aep|ANPRA_HUMAN,0.0144632450213857
t18956aep|TRF6A_XENLA,0.0582336164257336
t18958aep|NSE2_XENLA,0.00273826346108607
t18951aep|FZD1_XENLA,0.017906311607814
t18926aep|RN141_DANRE,0.222332738579828
t18940aep|PACS1_HUMAN,0.443934895692203
t18930aep|BMR1B_CHICK,0.117957856894685
t18960aep|LRRK1_HUMAN,0.0215480227340035
t26342aep|CHM4B_XENTR,0.413698098409776
t29518aep|SAMD9_HUMAN,0.113501218901672
t12778aep|C3H63_ARATH,0.0072236398883157
t12765aep|AIS_PSESP,0.0703701741491551
t27762aep|HMCN1_HUMAN,0.0465823943941294
t12785aep|TM175_DANRE,0.249180477177944
t12786aep|TM175_CHICK,0.0072236398883157
t12770aep|RAPC_DICDI,0.0172689742648532
t27766aep|ATPB_RAT,0.566780500567357
t27765aep|DLL1_XENLA,1.38662847421824
t12741aep|HGNAT_HUMAN,0.0986087210680658
t12743aep|MIPO1_HUMAN,0.0924670167021415
t12771aep|DOPR4_CAEEL,0.00814438063142654
t12757aep|PPM1E_RAT,0.0312286633616629
t12761aep|IDH_AZOVI,0.0072236398883157
t12751aep|S6A13_MOUSE,0.554280067181556
t7384aep|DYH7_HUMAN,0.0072236398883157
t18693aep|ARHGA_MOUSE,0.0923391816949995
t18697aep|AMID_SULSO,0.0683524497477135
t18699aep|JIP4_HUMAN,0.408353708646807
t18686aep|GRP2_NICSY,0.0072236398883157
t18709aep|HEMK2_HUMAN,0.0037064981501377
t18705aep|P3C2A_MOUSE,0.0640371198904752
t18727aep|MFSD8_XENLA,0.0072236398883157
t29430aep|GGA2_MOUSE,0.0712795359002718
t18694aep|DAB2P_MOUSE,0.254634433596876
t18691aep|NADE_MOUSE,0.0477659727670906
t18711aep|KAP2_BOVIN,0.24642557012346
t18710aep|D19L1_HUMAN,0.21898450639523
t18707aep|SUCHY_HUMAN,0.0496765825691647
t29432aep|XXLT1_MOUSE,0.0144632450213857
t18716aep|PROP_MOUSE,0.0259703430501578
t6114aep|LZTL1_HUMAN,0.110252401215247
t6110aep|PRB1_ARATH,0.229573951778084
t6096aep|CC85C_XENTR,0.161814975920519
t6098aep|RCOR3_HUMAN,0.0793355080068777
t6140aep|GALT1_MOUSE,0.16076321383247
t6129aep|SELO_MOUSE,0.0324824040518647
t6100aep|S2611_MOUSE,0.0635016989123116
t6099aep|GMFB_PONAB,0.181175023624766
t6142aep|GWL_DANRE,0.00062828616829385
t6106aep|TRIPB_HUMAN,0.743802648522091
t6115aep|MET23_XENLA,0.00410204176998193
t6111aep|MFS12_MOUSE,0.1061076147651
t28213aep|SYPL1_MOUSE,0.195932396093459
t14115aep|ENPP1_HUMAN,0.00052547510229368
t14135aep|ANK1_MOUSE,0.0072236398883157
t14142aep|KMT5B_BOVIN,0.130150658396688
t14133aep|SC5A7_CAEEL,0.29880466026527
t10468aep|CANB1_RAT,0.205646315871346
t14127aep|VWDE_HUMAN,0.0072236398883157
t28227aep|ABD12_DANRE,0.0524490398676927
t14152aep|CD36_MESAU,0.0207877749146734
t28221aep|VATD_SUBDO,0.123316937011204
t14113aep|TBC24_HUMAN,0.121472082471161
t14149aep|CAPON_MOUSE,0.677417512639368
t5376aep|ATX3_MOUSE,0.103254348063997
t5363aep|UVR8_ARATH,0.0934497502607487
t5380aep|TPMT_DANRE,0.361036808586071
t5335aep|UBCD1_DROME,0.00403310239049999
t5336aep|PZRN3_MOUSE,0.10336676579445
t5331aep|RIML_ECOLI,0.146947092900845
t5330aep|CHSTD_HUMAN,0.0217187705055148
t5366aep|LTN1_MOUSE,0.022962738786595
t5355aep|SH3K1_HUMAN,0.236068335184691
t5385aep|AT132_HUMAN,0.17882751674652
t25801aep|KCNH1_RAT,0.0144632450213857
t5341aep|HAL3A_ARATH,0.0156835948149888
t5348aep|IDH_MYCTU,0.0072236398883157
t5345aep|GLPK5_HUMAN,0.00159803467437963
t5382aep|ANO10_HUMAN,0.167297805899137
t25808aep|ATG5_HUMAN,0.0873668964101878
t17718aep|DAAF3_MOUSE,0.00174213191387039
t17713aep|PTN11_HUMAN,0.0593412880750896
t17712aep|MED29_BOVIN,0.0162464016187494
t17694aep|AP4E_ARATH,0.0280404483300807
t17708aep|ERGI2_MOUSE,0.0738174710481053
t17673aep|SYEP_HUMAN,0.623754030439176
t17691aep|FIG4_HUMAN,0.0725815483924479
t17677aep|MIEAP_CHICK,0.974254607020375
t17715aep|AIF1L_MOUSE,0.821175945210159
t6229aep|ZADH2_MOUSE,0.0257981113599101
t6217aep|SUH_PONAB,0.148856837568179
t26036aep|VA52_VESCR,0.00314901779690459
t6234aep|AGRE1_HUMAN,4.72717885888631
t6216aep|SP20H_MOUSE,0.0137618605607223
t26038aep|KCNAL_DROME,0.0217187705055148
t26037aep|TTC28_HUMAN,0.0478597055779931
t6218aep|ZDHC3_HUMAN,0.0297579597354022
t6239aep|PCS3_LOTJA,0.0341813857855488
t6222aep|RPP21_HUMAN,0.0961787799687834
t6221aep|CELR2_HUMAN,0.036277401835116
t6227aep|ZFAN5_HUMAN,0.680222193021217
t6208aep|GAPR1_MOUSE,0.291812334171739
t2098aep|PLX2_CAEBR,0.429782645136623
t2097aep|LITAF_RAT,0.12437966317995
t2111aep|ARRD3_RAT,0.00115470381795916
t2096aep|WDR19_MOUSE,0.0592088922561115
t2102aep|MAEL_XENTR,0.389267119380977
t2091aep|AHV_ACTSK,0.488770839819345
t2114aep|CSK21_CHICK,0.269837761682368
t2086aep|CCD53_BOVIN,0.0253193282956913
t2084aep|ZIFL1_ARATH,0.134415392354367
t10842aep|BAHD1_MOUSE,0.0674642490428423
t10817aep|AL3A1_MOUSE,0.695602465999705
t10841aep|RET_HUMAN,0.0101048581334414
t10796aep|K132L_XENLA,0.195247551146615
t10843aep|AP2B1_MOUSE,0.447501595702327
t10793aep|TIMP3_HORSE,0.170406165936155
t10795aep|CL066_DANRE,0.00538003776589123
t10831aep|HTK7_HYDVU,0.632768235852887
t10847aep|FGFR1_HUMAN,0.0735837549079223
t10811aep|HMCN1_HUMAN,0.028990171222875
t10818aep|PMYT1_XENLA,0.123367822851777
t10838aep|ANR42_MOUSE,0.0353225994621445
t10821aep|GLNA_MOUSE,0.290915731550167
t10822aep|GLNA_PANAR,0.254402821301149
t10823aep|GLNA_ACOCA,0.0144632450213857
t10834aep|WDR37_XENLA,0.0549028595706112
t5101aep|SNX4_MOUSE,0.40014989423295
t5107aep|CATA_DROME,0.386941536231725
t5144aep|CL065_MOUSE,0.324780866678179
t5146aep|DDHD1_BOVIN,0.0374783032178448
t5124aep|DIX1A_DANRE,0.0519961772259737
t5099aep|PGM2_HUMAN,0.105212528765647
t5132aep|CX6A1_HUMAN,0.0117585999528151
t5104aep|ANR28_HUMAN,0.186405505890308
t5100aep|MOC2B_MOUSE,0.0345973618392318
t5105aep|COG3_MOUSE,0.213183453133942
t5108aep|ATP23_HUMAN,0.00120806895431274
t5118aep|FP_ACRMI,1.63448344011523
t5143aep|CALM_SCHPO,0.173963336446204
t8872aep|DRD1C_XENLA,0.0144632450213857
t8871aep|OPSD1_MIZYE,0.00475793596803057
t8873aep|SUCR1_RAT,0.0144632450213857
t8852aep|MET7B_HUMAN,0.0486115029511999
t8821aep|SC4AB_TAKRU,0.0574983900847483
t8836aep|FGF7_CEREL,0.0072236398883157
t8829aep|UQCC2_MOUSE,0.180118537687024
t8846aep|ECE2_HUMAN,0.00941299711305982
t8847aep|KDM8_XENTR,0.0943482013252588
t8834aep|HRH2_MOUSE,0.112799165263542
t8844aep|NALP9_BOVIN,0.166738815081169
t8835aep|MF2NB_NEMVE,0.0671326803881074
t8849aep|CV039_XENLA,0.0900679707964066
t8843aep|PGPI_RAT,0.0829317286003729
t8845aep|M21D2_MOUSE,0.487645048758421
t6581aep|RFIP3_MOUSE,0.502167868698361
t6579aep|NELFD_MOUSE,0.0205673639062892
t6559aep|PAX5_HUMAN,0.0256099621370758
t6553aep|ARH_HUMAN,0.729951098594008
t6590aep|6PGD_HUMAN,0.353342138575184
t6563aep|DYL2_RAT,0.596120185860527
t6595aep|T3HPD_SACKO,0.00170680780786477
t6572aep|S12A2_HUMAN,0.0174185429728801
t6555aep|SO4C1_MOUSE,0.0217187705055148
t6556aep|ERGI3_DANRE,0.301906469298609
t6586aep|KDIS_DANRE,0.663484707363612
t6541aep|EDEM3_XENLA,0.276351105770317
t6570aep|TUTL_DROME,0.839561327150887
t6582aep|TBC16_HUMAN,0.134443354068746
t6587aep|VP13D_HUMAN,0.0209916089466551
t26110aep|PSA_MOUSE,0.0072236398883157
t6548aep|AGRD1_MOUSE,0.0412659082259589
t6552aep|LIP_RHIMI,0.0421522468651473
t6542aep|SASH1_MOUSE,0.63387279290977
t6538aep|POPD1_DANRE,0.0742025641047635
t18235aep|ODP2_HUMAN,0.191791173345146
t18244aep|ENKD1_MOUSE,0.00407088532536323
t29326aep|CSN7B_MOUSE,0.0730212985417017
t258aep|PDE3A_RAT,0.151669643616411
t274aep|MAJIN_RAT,0.075872286523576
t264aep|TM136_BOVIN,0.00679444644962005
t246aep|ZC3H3_MOUSE,0.0140412758487073
t247aep|KCC4_RAT,0.00880712994224367
t249aep|IP6K1_RAT,0.206996538777355
t251aep|SO4C1_RAT,0.0144632450213857
t12220aep|STIMA_HUMAN,0.138520590355275
t253aep|KKCC2_RAT,0.00370361681434766
t278aep|LMBL3_HUMAN,0.17001459390511
t22223aep|MPDZ_HUMAN,0.358844798462903
t22194aep|PMGT2_TAKRU,0.0788278348707952
t22226aep|U119B_MOUSE,0.0157841507276174
t22189aep|PA2A2_HELSU,0.227129758575813
t22218aep|RX_MOUSE,0.055187644273926
t22231aep|QRFPR_HUMAN,0.055187644273926
t30671aep|AUR1_SCHPO,0.190298949381515
t22224aep|SOX2_CHICK,0.00726104714083725
t22199aep|TRET1_BOMMO,0.0641548562375134
t30670aep|ZDHC5_DICDI,0.0217187705055148
t22196aep|TT39B_XENTR,0.0951579338400873
t22185aep|MUL1_XENLA,0.0390982321570237
t22209aep|SNX27_MOUSE,0.364590921274224
t22201aep|SCAM2_HUMAN,0.30069965152044
t22202aep|SCAM2_HUMAN,0.557808050993693
t22195aep|TFE3_MOUSE,0.465333291430104
t22198aep|TTC14_MOUSE,0.0258151942460831
t22083aep|MYO5C_HUMAN,0.0730775677034476
t22081aep|CAN15_HUMAN,0.212783227135757
t22066aep|TBCE_XENLA,0.00119806132019996
t12218aep|NDUF6_RAT,0.0399260739762607
t22076aep|PPA2_ARATH,0.306744184412851
t22078aep|UN13B_MOUSE,0.346686200187719
t22055aep|DIRC2_XENLA,0.0435804167869828
t22061aep|UBB_PONPY,0.0072236398883157
t22062aep|UBIQP_XENLA,0.0072236398883157
t22046aep|MOT10_RAT,0.816077590985966
t4204aep|BTBDJ_BOVIN,0.0614120432786266
t4206aep|GTR12_HUMAN,0.0187055256587891
t4198aep|RGS19_RAT,0.0792132132193884
t4215aep|S36A4_HUMAN,0.198978621585712
t4184aep|MTR1L_MOUSE,0.035495670713319
t4186aep|THIC_HUMAN,0.062841276442699
t4177aep|PIMT_DANRE,0.032538411882737
t4172aep|ZN782_HUMAN,0.0126235249204115
t4213aep|GPAM1_HUMAN,0.0399164898822648
t10388aep|ZN570_HUMAN,1.97660810678822
t22006aep|TM145_XENLA,0.0365503023959676
t22036aep|NRDE2_HUMAN,0.0828581365391172
t22011aep|FCSD2_HUMAN,0.297183209189793
t22032aep|ATC1_ANOGA,0.547031639162729
t22010aep|AB14G_ARATH,0.00127564711269121
t22012aep|DJC10_HUMAN,0.167230375814915
t22035aep|UT2_RAT,0.719155701242072
t22040aep|UBB_SHEEP,0.100567214007397
t22017aep|BAT1_HUMAN,0.0242074108718356
t10607aep|YNG2_ASHGO,0.0298685318066202
t10614aep|MNS1_RAT,0.0072236398883157
t27208aep|HERC4_RAT,0.0217187705055148
t10592aep|HECD2_PONAB,0.211465086283653
t10593aep|SETMR_HUMAN,0.176268168551752
t22953aep|NECA_HYDVU,0.00043066314444579
t22934aep|S29A1_HUMAN,0.036277401835116
t22944aep|CGAT1_MOUSE,0.776442393781553
t22956aep|UBP3_HUMAN,0.0106923898650905
t22951aep|SERIC_NEMVE,0.147815778101517
t22945aep|PPA5_RAT,0.0144632450213857
t22955aep|BAKOR_RAT,0.00732966823957436
t22957aep|PTPRS_RAT,0.0836132892870858
t22928aep|BBOF1_MACFA,0.000223436737210604
t22973aep|Y381_RICFE,1.35921044334385
t22952aep|CHST3_MOUSE,0.309504252872963
t22978aep|HSP31_CANAL,0.559730639039655
t22979aep|HSP31_CANAL,2.1402189755035
t22937aep|GOLP3_RAT,0.617405183830592
t22971aep|APAF_HUMAN,0.0906842993868644
t22959aep|NSF_HUMAN,0.166825847563434
t3747aep|PSMD3_MOUSE,0.059156992833751
t3766aep|DXO_XENLA,0.0014894409055506
t3748aep|MRC2_MOUSE,0.00190797605793896
t3797aep|KMO_HUMAN,0.0803481283756593
t3796aep|IFT46_DANRE,0.0937454191335303
t3788aep|UN45A_RAT,0.135827650576447
t3772aep|ASGL1_RAT,0.120803068778777
t3755aep|TCB2_CAEBR,0.0144632450213857
t3783aep|FBX6_BOVIN,0.170420300101404
t3793aep|EEA1_HUMAN,0.0285746781090192
t6477aep|ARHGG_MOUSE,0.663067147416805
t6486aep|ENO4_DANRE,0.0232792161905501
t6501aep|SNX24_BOVIN,0.0738683793783057
t6488aep|PRR5_MOUSE,0.155670037012355
t6510aep|GRM3_MACFA,0.036277401835116
t6467aep|F16B1_XENLA,0.0146271995384975
t6493aep|SEBP2_HUMAN,0.0180988197723581
t6504aep|PLBL2_HUMAN,0.505702004147206
t6514aep|LARG2_DANRE,0.0183495702600332
t6470aep|TASOR_MOUSE,0.0167788402391981
t6473aep|HVCN1_DANRE,0.0086883548159271
t6484aep|Z324A_HUMAN,0.0225694709998372
t6509aep|RAH1C_ARATH,0.531235289994047
t6482aep|AEDO_MOUSE,0.00947054426759441
t12198aep|MMP14_PONAB,0.00854585367984765
t12196aep|PRRT1_RAT,0.240588227221792
t12204aep|GRDP1_ARATH,0.0803306474787683
t12193aep|NUDT8_MOUSE,0.0315209403317404
t12172aep|K0319_HUMAN,0.0912676981127843
t12199aep|T151B_XENTR,0.584268230277054
t27616aep|ZDH16_BOVIN,0.00561422408408355
t27626aep|C5AR1_PONPY,0.0144632450213857
t12216aep|HOW_DROME,0.0774541439797856
t8941aep|LIPS_HUMAN,0.147145723460608
t26720aep|TBX3_CHICK,0.0144632450213857
t8943aep|NRBP_MOUSE,0.960949357317892
t8926aep|CHFR_DANRE,0.0134222603285785
t8945aep|KCNQ5_MOUSE,0.381180673476502
t26718aep|DOPR4_CAEEL,0.25049308529831
t8940aep|MET25_MOUSE,0.0113324431587123
t8944aep|CERS1_MOUSE,1.02017546757088
t8950aep|PTN21_RAT,0.143378366120484
t8777aep|4CL1_TOBAC,0.207729741679995
t8770aep|NEK8_HUMAN,0.0325011118356351
t8809aep|MPRI_MOUSE,0.18629626775367
t8801aep|PPE_CAEEL,0.0217187705055148
t8772aep|S22AI_MOUSE,0.0784325854276238
t8791aep|RAG1_PIG,0.0144632450213857
t8805aep|SNX14_DANRE,0.0199890549221938
t8817aep|PPT2A_XENLA,0.0194646951623737
t8810aep|BCL7A_DANRE,0.260239967741582
t8814aep|OTOGL_HUMAN,0.178263482453056
t10444aep|KDM8_HUMAN,0.0491564587336574
t10893aep|NUD16_MOUSE,0.0288671367864204
t10881aep|RXRA_HUMAN,0.0072236398883157
t10912aep|TXTP_MOUSE,0.0734784280771499
t10880aep|BTBD2_HUMAN,0.282155789886884
t10897aep|TSAL_GEOSL,0.0072236398883157
t10885aep|HHAT_HUMAN,0.114371201244429
t10895aep|UB2R2_RABIT,0.262908483983192
t27296aep|MDH1B_BRAFL,0.0148819279063149
t10924aep|ACADL_PIG,0.0072236398883157
t10904aep|OXIR_STRAT,0.0217187705055148
t10918aep|KINH_DORPE,0.261383611303335
t10900aep|TLL2_XENLA,0.195165243553051
t27299aep|ABCA2_HUMAN,0.0072236398883157
t10903aep|SI1L1_MOUSE,0.256715861992901
t9953aep|HMCN1_HUMAN,0.10383090504286
t9960aep|MEIOC_MOUSE,0.00741083959340554
t9943aep|NDUA9_RAT,0.142330986266419
t26916aep|RAB20_HUMAN,0.0608404120387506
t9932aep|TRAF5_MOUSE,0.0195281915481722
t9965aep|PDC6I_XENLA,0.291931321628647
t9919aep|ITSN1_MOUSE,0.190460186387819
t9969aep|KCNAW_DROME,0.028990171222875
t9925aep|CML1_RAT,0.21956805209784
t9951aep|S2544_MOUSE,0.05249654997736
t9936aep|CAC1A_APIME,0.0072236398883157
t9933aep|LPHN_DROSE,0.770118932408929
t9955aep|FLOT2_DROME,1.54358894300198
t9968aep|DYRK4_HUMAN,0.114996110483455
t9948aep|NCF2_BOVIN,0.71984718703425
t9928aep|F161A_XENTR,0.0373732831274254
t10436aep|TMCC1_HUMAN,0.289286427632512
t9946aep|SYT14_HUMAN,0.206852104635462
t9954aep|KATL2_XENTR,0.0203759181627598
t10445aep|ABHD4_MOUSE,0.111557608936506
t829aep|HMCN1_HUMAN,0.0072236398883157
t854aep|C2CD5_HUMAN,0.018003114499593
t10439aep|TAF1_MOUSE,0.0503851454726666
t865aep|GPR9_AMPAM,0.055187644273926
t845aep|TBA1C_MOUSE,0.321891203937588
t833aep|KCNC1_HUMAN,0.0072236398883157
t857aep|CCD62_HUMAN,0.00681400274726813
t10456aep|TPTE2_HUMAN,0.0306602197423215
t651aep|CP4E3_DROME,0.0072236398883157
t628aep|ANR66_HUMAN,0.0144632450213857
t660aep|GIT2_HUMAN,0.271078585896635
t642aep|S6A19_PONAB,0.0144632450213857
t666aep|DIRA2_MOUSE,0.0072236398883157
t663aep|CSKP_DROME,0.0050239884883803
t635aep|PKD2_BOVIN,0.0072236398883157
t634aep|APC5_PONAB,0.0301315223089775
t665aep|MMS19_MOUSE,0.00613118604909793
t10450aep|LIN7C_RAT,0.182609996078337
t654aep|CJ011_MOUSE,0.181715208858992
t673aep|RDHE2_MOUSE,0.161671106502905
t637aep|CCD42_NEMVE,0.00265331730590394
t627aep|RPGP1_HUMAN,0.0217324582715601
t674aep|CFA52_HUMAN,0.00151225393032043
t631aep|ACK1_HUMAN,0.0435175497877266
t633aep|OXLD1_HUMAN,0.223907173004064
t5977aep|CSPP1_MOUSE,0.028352260989581
t5981aep|MP2K5_HUMAN,0.0469767680867571
t6001aep|TENA_PIG,0.0072236398883157
t6013aep|SEM5B_HUMAN,0.0217187705055148
t6023aep|TTC7B_HUMAN,0.284741496412912
t5971aep|RTN4_HUMAN,0.681782499194305
t6021aep|TOR1A_HUMAN,0.432149544690556
t5992aep|GDS1B_XENLA,0.113375560118835
t5994aep|ADRB2_FELCA,0.00373391035985661
t5991aep|DIRA2_HUMAN,0.0332510091800596
t18288aep|ULK4_MOUSE,0.0069930384646125
t18272aep|VPS50_HUMAN,0.109882194420161
t18269aep|RAP1B_XENTR,0.0217187705055148
t18251aep|MOS1T_DROMA,0.0072236398883157
t18280aep|ELOV4_HUMAN,0.00472685949176037
t18278aep|PLPP_MOUSE,0.0608864949104901
t18294aep|WDR24_MOUSE,0.055406917324907
t18282aep|KCBP_ORYSJ,0.178133647381982
t18256aep|CECR5_HUMAN,0.129527363985238
t18275aep|CAN5_MOUSE,1.39990669395949
t2429aep|ADRB1_XENLA,0.0920613927305485
